mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.603,0.079,3.453,3.746,0.002,0.001,2311.0,1548.0,1.0
3.544,0.074,3.388,3.668,0.001,0.001,2565.0,1891.0,1.0
3.437,0.073,3.302,3.572,0.002,0.001,2306.0,1740.0,1.0
3.275,0.075,3.135,3.412,0.002,0.001,2342.0,1838.0,1.0
3.107,0.076,2.969,3.25,0.001,0.001,2724.0,1868.0,1.0
2.926,0.076,2.775,3.061,0.002,0.001,2356.0,1646.0,1.0
2.609,0.083,2.468,2.783,0.002,0.001,2697.0,1792.0,1.0
2.248,0.083,2.096,2.411,0.002,0.001,2715.0,1848.0,1.0
1.883,0.09,1.715,2.047,0.002,0.001,2518.0,1891.0,1.0
1.533,0.097,1.359,1.72,0.002,0.001,2246.0,1750.0,1.0
1.312,0.107,1.116,1.508,0.002,0.001,2556.0,1916.0,1.0
1.207,0.106,1.012,1.412,0.002,0.002,2243.0,1612.0,1.0
1.454,0.104,1.251,1.645,0.002,0.002,2079.0,1466.0,1.0
1.44,0.107,1.244,1.651,0.002,0.002,2204.0,1721.0,1.0
1.752,0.108,1.555,1.95,0.002,0.001,2906.0,2016.0,1.0
3.359,0.078,3.208,3.502,0.001,0.001,2843.0,1859.0,1.0
3.411,0.078,3.272,3.563,0.001,0.001,2914.0,1910.0,1.0
3.517,0.075,3.371,3.65,0.001,0.001,2528.0,1688.0,1.0
3.59,0.076,3.448,3.733,0.001,0.001,2719.0,1972.0,1.0
3.538,0.073,3.411,3.685,0.001,0.001,2840.0,1844.0,1.0
3.436,0.072,3.299,3.571,0.001,0.001,2788.0,1647.0,1.0
3.289,0.072,3.153,3.423,0.001,0.001,2987.0,2018.0,1.0
3.113,0.075,2.977,3.259,0.001,0.001,2869.0,1584.0,1.0
2.941,0.073,2.807,3.083,0.001,0.001,2882.0,1805.0,1.0
2.615,0.081,2.472,2.782,0.002,0.001,2831.0,1652.0,1.0
2.237,0.082,2.089,2.396,0.002,0.001,2892.0,1834.0,1.0
1.883,0.091,1.719,2.053,0.002,0.001,2599.0,1776.0,1.0
1.537,0.096,1.344,1.701,0.002,0.001,2566.0,1866.0,1.0
1.334,0.109,1.129,1.53,0.002,0.001,2647.0,1876.0,1.0
1.221,0.107,1.036,1.428,0.002,0.002,2159.0,1729.0,1.0
1.456,0.104,1.25,1.644,0.002,0.002,1905.0,1814.0,1.0
1.433,0.106,1.243,1.632,0.002,0.002,2333.0,1528.0,1.0
1.753,0.108,1.551,1.957,0.002,0.001,2950.0,1831.0,1.0
3.3,0.081,3.139,3.451,0.002,0.001,2834.0,1811.0,1.0
3.368,0.074,3.226,3.504,0.002,0.001,2415.0,1671.0,1.0
3.484,0.074,3.35,3.622,0.002,0.001,2353.0,1580.0,1.0
3.582,0.075,3.447,3.728,0.001,0.001,2554.0,1658.0,1.0
3.524,0.076,3.384,3.667,0.001,0.001,2934.0,1848.0,1.0
3.462,0.071,3.324,3.591,0.001,0.001,2623.0,1958.0,1.0
3.281,0.072,3.136,3.409,0.001,0.001,2924.0,1920.0,1.0
3.099,0.078,2.962,3.252,0.002,0.001,2610.0,1729.0,1.0
2.941,0.074,2.813,3.096,0.001,0.001,2554.0,1723.0,1.0
2.637,0.08,2.491,2.791,0.002,0.001,2679.0,1967.0,1.0
2.228,0.083,2.072,2.375,0.001,0.001,3095.0,1821.0,1.0
1.895,0.092,1.726,2.062,0.002,0.001,2399.0,1853.0,1.0
1.523,0.096,1.349,1.714,0.002,0.001,2645.0,1858.0,1.0
1.34,0.104,1.148,1.542,0.002,0.001,2602.0,1893.0,1.0
1.215,0.107,0.999,1.395,0.002,0.002,2242.0,1834.0,1.0
1.452,0.104,1.248,1.643,0.002,0.002,2333.0,1871.0,1.0
1.414,0.107,1.207,1.607,0.002,0.002,2261.0,1635.0,1.0
1.738,0.111,1.556,1.957,0.002,0.001,3100.0,1830.0,1.0
3.253,0.08,3.102,3.4,0.001,0.001,3141.0,1969.0,1.0
3.33,0.074,3.193,3.472,0.001,0.001,3114.0,1696.0,1.0
3.469,0.074,3.332,3.606,0.001,0.001,2628.0,1968.0,1.0
3.545,0.076,3.398,3.68,0.001,0.001,2609.0,1581.0,1.0
3.519,0.073,3.387,3.658,0.001,0.001,3034.0,1899.0,1.0
3.46,0.072,3.33,3.595,0.002,0.001,2151.0,1801.0,1.0
3.266,0.072,3.122,3.389,0.001,0.001,2886.0,1809.0,1.0
3.094,0.076,2.949,3.235,0.001,0.001,3074.0,1847.0,1.0
2.936,0.076,2.788,3.071,0.002,0.001,2504.0,1981.0,1.0
2.615,0.08,2.461,2.766,0.002,0.001,2531.0,1937.0,1.0
2.212,0.084,2.047,2.362,0.002,0.001,2856.0,1757.0,1.0
1.881,0.09,1.709,2.047,0.002,0.001,2545.0,1914.0,1.0
1.524,0.097,1.347,1.709,0.002,0.001,2747.0,1530.0,1.01
1.349,0.102,1.164,1.548,0.002,0.001,2834.0,1609.0,1.0
1.207,0.105,1.012,1.403,0.002,0.002,2319.0,1618.0,1.0
1.448,0.105,1.253,1.639,0.002,0.001,2480.0,1763.0,1.0
1.398,0.108,1.202,1.611,0.002,0.002,2246.0,1222.0,1.0
1.711,0.109,1.5,1.912,0.002,0.001,2884.0,1351.0,1.01
3.196,0.078,3.047,3.338,0.001,0.001,2986.0,2042.0,1.0
3.289,0.074,3.144,3.417,0.001,0.001,2558.0,1531.0,1.0
3.436,0.076,3.289,3.569,0.001,0.001,3284.0,1956.0,1.0
3.528,0.074,3.393,3.671,0.001,0.001,2862.0,1612.0,1.0
3.5,0.074,3.358,3.637,0.001,0.001,2869.0,1628.0,1.0
3.452,0.073,3.317,3.592,0.001,0.001,2498.0,1815.0,1.0
3.274,0.073,3.14,3.413,0.001,0.001,2860.0,1712.0,1.0
3.099,0.076,2.949,3.233,0.001,0.001,2723.0,1622.0,1.0
2.943,0.074,2.812,3.09,0.001,0.001,2611.0,1799.0,1.0
2.595,0.079,2.434,2.734,0.001,0.001,2818.0,1866.0,1.0
2.183,0.083,2.031,2.341,0.002,0.001,2909.0,1944.0,1.0
1.855,0.091,1.68,2.026,0.002,0.001,3024.0,1921.0,1.0
1.519,0.097,1.342,1.702,0.002,0.001,2946.0,1886.0,1.0
1.351,0.102,1.159,1.541,0.002,0.001,2630.0,1306.0,1.0
1.194,0.105,0.99,1.382,0.002,0.002,2171.0,1709.0,1.0
1.422,0.105,1.22,1.615,0.002,0.002,2369.0,1955.0,1.0
1.375,0.111,1.168,1.584,0.002,0.002,2150.0,1486.0,1.0
1.687,0.108,1.486,1.886,0.002,0.001,2980.0,1844.0,1.0
3.112,0.084,2.966,3.279,0.002,0.001,2981.0,1750.0,1.0
3.247,0.077,3.083,3.379,0.002,0.001,2513.0,1781.0,1.0
3.394,0.078,3.244,3.533,0.001,0.001,3108.0,1692.0,1.0
3.506,0.074,3.356,3.632,0.001,0.001,2842.0,1776.0,1.0
3.471,0.073,3.329,3.602,0.001,0.001,3011.0,1832.0,1.0
3.424,0.075,3.28,3.562,0.002,0.001,2450.0,1680.0,1.0
3.253,0.076,3.106,3.387,0.001,0.001,2961.0,1770.0,1.0
3.075,0.076,2.927,3.211,0.001,0.001,2658.0,1810.0,1.0
2.924,0.076,2.784,3.065,0.001,0.001,2885.0,1821.0,1.0
2.559,0.08,2.41,2.71,0.002,0.001,2491.0,1842.0,1.0
2.153,0.083,1.994,2.302,0.001,0.001,3073.0,2003.0,1.0
1.844,0.092,1.682,2.022,0.002,0.001,2904.0,1821.0,1.0
1.52,0.099,1.33,1.699,0.002,0.001,2652.0,1726.0,1.0
1.34,0.102,1.16,1.54,0.002,0.001,2662.0,1992.0,1.0
1.175,0.107,0.974,1.368,0.002,0.002,2453.0,1739.0,1.0
1.398,0.104,1.207,1.598,0.002,0.001,2506.0,1814.0,1.0
1.359,0.11,1.146,1.563,0.002,0.002,2197.0,1674.0,1.0
1.667,0.108,1.467,1.875,0.002,0.001,2713.0,1875.0,1.0
3.074,0.082,2.918,3.224,0.002,0.001,2962.0,1651.0,1.0
3.235,0.077,3.088,3.376,0.002,0.001,2327.0,1651.0,1.0
3.391,0.076,3.243,3.53,0.001,0.001,3077.0,1916.0,1.0
3.51,0.074,3.376,3.653,0.001,0.001,2988.0,1841.0,1.0
3.481,0.073,3.351,3.619,0.001,0.001,2610.0,1679.0,1.0
3.449,0.074,3.317,3.586,0.001,0.001,2580.0,1868.0,1.0
3.27,0.075,3.121,3.406,0.001,0.001,2880.0,1880.0,1.0
3.1,0.076,2.96,3.242,0.002,0.001,2407.0,1515.0,1.0
2.94,0.077,2.797,3.09,0.001,0.001,2662.0,1532.0,1.0
2.559,0.082,2.413,2.718,0.001,0.001,3084.0,2005.0,1.0
2.164,0.085,2.002,2.322,0.002,0.001,2904.0,1821.0,1.0
1.858,0.09,1.688,2.022,0.002,0.001,2387.0,1641.0,1.0
1.552,0.101,1.369,1.748,0.002,0.001,2742.0,1751.0,1.0
1.365,0.103,1.183,1.561,0.002,0.002,2363.0,1678.0,1.0
1.188,0.111,0.98,1.388,0.002,0.002,2519.0,1762.0,1.0
1.403,0.106,1.203,1.603,0.002,0.002,2380.0,1600.0,1.0
1.371,0.111,1.167,1.584,0.002,0.002,2164.0,1537.0,1.0
1.681,0.107,1.479,1.882,0.002,0.001,2747.0,1724.0,1.0
3.015,0.082,2.858,3.165,0.002,0.001,2365.0,1704.0,1.0
3.206,0.078,3.064,3.352,0.002,0.001,2382.0,1879.0,1.0
3.386,0.075,3.253,3.53,0.001,0.001,3319.0,1873.0,1.0
3.5,0.075,3.353,3.63,0.002,0.001,2413.0,1590.0,1.0
3.51,0.071,3.375,3.632,0.001,0.001,2558.0,1844.0,1.0
3.443,0.074,3.314,3.589,0.002,0.001,2031.0,1674.0,1.0
3.259,0.077,3.125,3.413,0.002,0.001,2593.0,1783.0,1.0
3.103,0.075,2.966,3.244,0.001,0.001,2895.0,1802.0,1.0
2.966,0.079,2.814,3.114,0.001,0.001,2869.0,1258.0,1.0
2.553,0.082,2.4,2.703,0.002,0.001,2924.0,1927.0,1.0
2.179,0.084,2.027,2.336,0.002,0.001,2873.0,1891.0,1.0
1.848,0.092,1.69,2.028,0.002,0.001,2618.0,1805.0,1.0
1.561,0.101,1.379,1.758,0.002,0.001,2417.0,1766.0,1.0
1.362,0.103,1.183,1.568,0.002,0.002,2156.0,1778.0,1.0
1.187,0.113,0.984,1.405,0.002,0.002,2561.0,1808.0,1.0
1.387,0.106,1.192,1.59,0.002,0.002,2215.0,1755.0,1.0
1.359,0.11,1.159,1.558,0.002,0.002,2247.0,1403.0,1.0
1.677,0.109,1.476,1.88,0.002,0.001,2984.0,1857.0,1.0
2.986,0.083,2.839,3.149,0.002,0.001,2345.0,1770.0,1.0
3.206,0.075,3.08,3.354,0.002,0.001,2453.0,1829.0,1.0
3.365,0.076,3.22,3.503,0.001,0.001,2706.0,1906.0,1.0
3.511,0.075,3.375,3.657,0.001,0.001,2898.0,1940.0,1.0
3.523,0.072,3.386,3.655,0.001,0.001,2593.0,1856.0,1.0
3.445,0.074,3.309,3.581,0.002,0.001,2064.0,1566.0,1.0
3.269,0.075,3.128,3.404,0.001,0.001,2657.0,1801.0,1.0
3.114,0.075,2.977,3.262,0.001,0.001,2872.0,2013.0,1.0
2.96,0.079,2.811,3.109,0.002,0.001,2596.0,1889.0,1.0
2.553,0.082,2.392,2.707,0.002,0.001,2917.0,1814.0,1.0
2.181,0.082,2.029,2.332,0.002,0.001,2824.0,1827.0,1.0
1.864,0.092,1.686,2.037,0.002,0.001,3104.0,1648.0,1.0
1.587,0.098,1.411,1.773,0.002,0.001,2482.0,1922.0,1.0
1.37,0.102,1.179,1.557,0.002,0.002,2280.0,1982.0,1.0
1.199,0.113,0.991,1.406,0.002,0.002,2504.0,1770.0,1.0
1.386,0.107,1.192,1.597,0.002,0.002,2135.0,1894.0,1.0
1.348,0.111,1.143,1.55,0.002,0.002,2491.0,1591.0,1.0
1.68,0.108,1.482,1.885,0.002,0.002,2525.0,1737.0,1.0
2.961,0.082,2.811,3.112,0.002,0.001,2437.0,1954.0,1.0
3.193,0.076,3.058,3.342,0.001,0.001,3000.0,1939.0,1.0
3.368,0.074,3.238,3.513,0.001,0.001,2621.0,1479.0,1.0
3.512,0.072,3.378,3.653,0.001,0.001,2438.0,1948.0,1.0
3.536,0.072,3.392,3.662,0.001,0.001,2388.0,1802.0,1.0
3.472,0.072,3.336,3.604,0.001,0.001,2692.0,1961.0,1.0
3.294,0.072,3.167,3.437,0.001,0.001,2411.0,1944.0,1.0
3.142,0.077,2.994,3.289,0.001,0.001,2780.0,1675.0,1.0
2.96,0.076,2.816,3.098,0.001,0.001,2604.0,1813.0,1.0
2.544,0.08,2.392,2.696,0.002,0.001,2688.0,1681.0,1.0
2.175,0.084,2.017,2.331,0.002,0.001,2680.0,1807.0,1.0
1.88,0.091,1.704,2.041,0.002,0.001,3091.0,1827.0,1.0
1.609,0.096,1.418,1.778,0.002,0.001,2472.0,1787.0,1.0
1.377,0.105,1.175,1.569,0.002,0.002,2369.0,1646.0,1.0
1.193,0.111,0.985,1.403,0.002,0.002,2498.0,1742.0,1.0
1.384,0.106,1.2,1.588,0.002,0.002,2279.0,1805.0,1.0
1.344,0.111,1.146,1.568,0.002,0.002,2315.0,1639.0,1.0
1.681,0.107,1.475,1.877,0.002,0.002,2302.0,1917.0,1.0
2.933,0.082,2.777,3.075,0.002,0.001,2410.0,1959.0,1.0
3.17,0.077,3.037,3.319,0.001,0.001,2776.0,1694.0,1.01
3.365,0.073,3.228,3.495,0.001,0.001,2828.0,1548.0,1.0
3.501,0.071,3.369,3.635,0.002,0.001,2146.0,1697.0,1.0
3.526,0.074,3.389,3.659,0.002,0.001,2223.0,1467.0,1.0
3.47,0.076,3.324,3.615,0.001,0.001,2833.0,1741.0,1.0
3.289,0.073,3.145,3.419,0.001,0.001,2695.0,1841.0,1.0
3.14,0.078,3.004,3.291,0.002,0.001,2386.0,1655.0,1.0
2.942,0.073,2.811,3.088,0.001,0.001,2408.0,1492.0,1.0
2.532,0.079,2.396,2.694,0.001,0.001,3253.0,1970.0,1.0
2.182,0.086,2.026,2.344,0.002,0.001,2785.0,1654.0,1.0
1.898,0.09,1.726,2.061,0.002,0.001,2931.0,1688.0,1.0
1.616,0.099,1.426,1.792,0.002,0.001,2375.0,1613.0,1.0
1.377,0.102,1.196,1.567,0.002,0.001,2332.0,1864.0,1.0
1.188,0.112,0.977,1.393,0.002,0.002,2665.0,1705.0,1.0
1.387,0.106,1.179,1.577,0.002,0.002,2432.0,1935.0,1.0
1.343,0.112,1.116,1.537,0.002,0.002,2347.0,1746.0,1.0
1.673,0.107,1.465,1.87,0.002,0.001,2850.0,1908.0,1.0
2.911,0.083,2.752,3.058,0.002,0.001,2408.0,1958.0,1.0
3.157,0.074,3.015,3.289,0.001,0.001,2706.0,1768.0,1.0
3.359,0.074,3.22,3.499,0.001,0.001,2666.0,1827.0,1.0
3.501,0.071,3.373,3.643,0.001,0.001,2445.0,1562.0,1.0
3.541,0.07,3.407,3.666,0.001,0.001,2619.0,1834.0,1.0
3.477,0.073,3.338,3.609,0.001,0.001,2907.0,1912.0,1.0
3.305,0.075,3.159,3.452,0.001,0.001,2946.0,1834.0,1.0
3.147,0.076,3.002,3.29,0.002,0.001,2161.0,1781.0,1.0
2.933,0.077,2.79,3.08,0.001,0.001,3185.0,1823.0,1.0
2.534,0.081,2.378,2.679,0.001,0.001,3108.0,1628.0,1.0
2.187,0.088,2.037,2.363,0.002,0.001,2767.0,1910.0,1.0
1.921,0.091,1.757,2.1,0.002,0.001,2822.0,1778.0,1.0
1.631,0.099,1.449,1.821,0.002,0.001,2288.0,1779.0,1.0
1.379,0.103,1.202,1.577,0.002,0.001,2588.0,1889.0,1.0
1.182,0.114,0.983,1.406,0.002,0.002,2737.0,1847.0,1.0
1.389,0.105,1.181,1.574,0.002,0.001,2583.0,1829.0,1.0
1.347,0.109,1.108,1.53,0.002,0.002,2409.0,1527.0,1.0
1.666,0.106,1.467,1.862,0.002,0.002,2454.0,1804.0,1.0
2.889,0.082,2.73,3.037,0.002,0.001,2420.0,1802.0,1.0
3.154,0.074,3.013,3.289,0.002,0.001,2371.0,1768.0,1.0
3.351,0.073,3.209,3.48,0.001,0.001,2442.0,1873.0,1.0
3.532,0.073,3.393,3.664,0.002,0.001,2131.0,1770.0,1.0
3.538,0.072,3.41,3.679,0.002,0.001,2182.0,1431.0,1.0
3.468,0.076,3.325,3.604,0.002,0.001,2494.0,1561.0,1.0
3.31,0.074,3.183,3.46,0.001,0.001,3010.0,2103.0,1.0
3.175,0.077,3.034,3.32,0.002,0.001,2233.0,1768.0,1.0
2.928,0.079,2.792,3.083,0.001,0.001,2812.0,1501.0,1.0
2.551,0.082,2.402,2.713,0.002,0.001,2790.0,1560.0,1.01
2.179,0.09,2.016,2.351,0.002,0.001,2847.0,1923.0,1.0
1.933,0.092,1.758,2.1,0.002,0.001,2777.0,1704.0,1.0
1.63,0.1,1.44,1.816,0.002,0.001,2499.0,1675.0,1.0
1.381,0.105,1.186,1.58,0.002,0.001,2538.0,1768.0,1.0
1.169,0.114,0.936,1.368,0.002,0.002,2585.0,1666.0,1.0
1.379,0.107,1.183,1.577,0.002,0.002,2522.0,1732.0,1.0
1.346,0.108,1.158,1.567,0.002,0.002,2414.0,1713.0,1.0
1.646,0.109,1.443,1.847,0.002,0.001,3051.0,1875.0,1.0
2.838,0.082,2.692,3.006,0.002,0.001,2443.0,1964.0,1.0
3.102,0.074,2.964,3.244,0.001,0.001,2751.0,1749.0,1.0
3.33,0.072,3.199,3.47,0.001,0.001,2845.0,1882.0,1.0
3.514,0.072,3.377,3.647,0.001,0.001,2541.0,1772.0,1.0
3.507,0.071,3.371,3.641,0.002,0.001,2228.0,1731.0,1.0
3.447,0.072,3.309,3.578,0.001,0.001,2884.0,1774.0,1.0
3.288,0.076,3.144,3.427,0.001,0.001,2827.0,1992.0,1.0
3.137,0.074,2.994,3.268,0.001,0.001,2578.0,1916.0,1.0
2.897,0.078,2.737,3.031,0.001,0.001,3133.0,1704.0,1.0
2.521,0.082,2.362,2.672,0.002,0.001,2902.0,1834.0,1.0
2.163,0.089,2.0,2.328,0.002,0.001,3058.0,1992.0,1.0
1.926,0.089,1.763,2.095,0.002,0.001,3054.0,1743.0,1.0
1.607,0.098,1.434,1.801,0.002,0.001,2614.0,1775.0,1.0
1.361,0.104,1.168,1.558,0.002,0.001,2512.0,1592.0,1.0
1.136,0.111,0.915,1.331,0.002,0.002,2722.0,1773.0,1.0
1.336,0.106,1.141,1.542,0.002,0.002,2438.0,1732.0,1.0
1.317,0.109,1.097,1.505,0.002,0.002,2544.0,1809.0,1.0
1.599,0.107,1.39,1.786,0.002,0.001,3048.0,2037.0,1.0
2.806,0.083,2.646,2.952,0.002,0.001,2430.0,1932.0,1.0
3.074,0.075,2.929,3.21,0.001,0.001,2890.0,2074.0,1.0
3.3,0.072,3.158,3.428,0.001,0.001,2839.0,1776.0,1.0
3.496,0.073,3.354,3.624,0.002,0.001,2285.0,1766.0,1.0
3.504,0.074,3.353,3.633,0.001,0.001,2677.0,1691.0,1.0
3.441,0.073,3.303,3.574,0.001,0.001,2424.0,1770.0,1.0
3.285,0.077,3.141,3.436,0.001,0.001,2917.0,1742.0,1.0
3.106,0.073,2.965,3.242,0.002,0.001,2359.0,1775.0,1.0
2.856,0.079,2.707,2.999,0.002,0.001,2693.0,1855.0,1.0
2.484,0.084,2.331,2.645,0.002,0.001,2457.0,1835.0,1.0
2.148,0.087,1.986,2.313,0.002,0.001,3249.0,1803.0,1.0
1.917,0.093,1.743,2.092,0.002,0.001,2644.0,1737.0,1.0
1.582,0.099,1.398,1.764,0.002,0.001,2381.0,1564.0,1.0
1.324,0.106,1.137,1.535,0.002,0.001,3052.0,1766.0,1.0
1.103,0.114,0.886,1.315,0.002,0.002,2433.0,1612.0,1.0
1.3,0.109,1.105,1.505,0.002,0.002,2411.0,1691.0,1.0
1.287,0.112,1.089,1.511,0.002,0.002,2551.0,1632.0,1.0
1.561,0.111,1.356,1.766,0.002,0.002,2315.0,1800.0,1.0
2.779,0.082,2.624,2.928,0.002,0.001,2980.0,1979.0,1.0
3.063,0.075,2.932,3.216,0.001,0.001,2784.0,1503.0,1.0
3.282,0.074,3.135,3.414,0.001,0.001,2892.0,1959.0,1.0
3.479,0.072,3.335,3.607,0.002,0.001,2334.0,1686.0,1.0
3.495,0.074,3.356,3.632,0.001,0.001,2886.0,1793.0,1.0
3.428,0.072,3.293,3.561,0.001,0.001,2928.0,1788.0,1.0
3.277,0.075,3.141,3.423,0.001,0.001,2731.0,1850.0,1.0
3.081,0.077,2.93,3.218,0.002,0.001,2622.0,1425.0,1.0
2.838,0.077,2.697,2.982,0.001,0.001,3088.0,1775.0,1.0
2.484,0.082,2.344,2.647,0.002,0.001,2663.0,2024.0,1.01
2.16,0.086,2.004,2.331,0.002,0.001,2686.0,1865.0,1.0
1.918,0.094,1.743,2.087,0.002,0.001,3149.0,1842.0,1.0
1.575,0.099,1.389,1.754,0.002,0.001,2544.0,1828.0,1.0
1.312,0.106,1.114,1.507,0.002,0.001,2736.0,1952.0,1.0
1.099,0.115,0.886,1.308,0.002,0.002,2580.0,1874.0,1.0
1.293,0.107,1.093,1.497,0.002,0.002,2128.0,1574.0,1.0
1.271,0.113,1.072,1.495,0.002,0.002,2441.0,1352.0,1.0
1.553,0.113,1.357,1.779,0.002,0.002,2315.0,1842.0,1.0
2.757,0.086,2.596,2.91,0.002,0.001,2856.0,1764.0,1.0
3.058,0.077,2.907,3.197,0.001,0.001,2735.0,1776.0,1.0
3.283,0.076,3.132,3.418,0.001,0.001,2633.0,1507.0,1.0
3.494,0.074,3.357,3.633,0.001,0.001,2599.0,1585.0,1.0
3.502,0.074,3.359,3.635,0.001,0.001,2649.0,1792.0,1.0
3.444,0.074,3.317,3.589,0.001,0.001,2691.0,1595.0,1.0
3.284,0.077,3.146,3.432,0.002,0.001,2370.0,1639.0,1.0
3.072,0.078,2.926,3.216,0.002,0.001,2629.0,1772.0,1.0
2.84,0.08,2.687,2.981,0.002,0.001,2490.0,1741.0,1.0
2.489,0.083,2.341,2.655,0.002,0.001,2560.0,1931.0,1.0
2.183,0.088,2.021,2.351,0.002,0.001,2756.0,1812.0,1.0
1.932,0.093,1.759,2.113,0.002,0.001,2828.0,1682.0,1.0
1.578,0.1,1.39,1.758,0.002,0.001,2373.0,1785.0,1.0
1.306,0.111,1.087,1.497,0.002,0.001,2820.0,1397.0,1.0
1.101,0.116,0.88,1.307,0.002,0.002,2478.0,1783.0,1.0
1.296,0.109,1.086,1.503,0.002,0.002,2059.0,1843.0,1.0
1.265,0.115,1.041,1.47,0.002,0.002,2421.0,1236.0,1.0
1.554,0.114,1.318,1.743,0.002,0.002,2772.0,1910.0,1.0
2.755,0.082,2.607,2.903,0.002,0.001,2406.0,1974.0,1.0
3.06,0.078,2.915,3.213,0.002,0.001,2716.0,1978.0,1.0
3.325,0.076,3.181,3.465,0.001,0.001,2713.0,1628.0,1.0
3.502,0.073,3.366,3.632,0.002,0.001,2268.0,1833.0,1.0
3.504,0.073,3.371,3.642,0.001,0.001,2437.0,1769.0,1.0
3.461,0.071,3.327,3.594,0.001,0.001,2741.0,1686.0,1.0
3.323,0.078,3.171,3.462,0.001,0.001,2794.0,1803.0,1.0
3.079,0.078,2.937,3.227,0.001,0.001,3051.0,1501.0,1.0
2.868,0.083,2.714,3.022,0.001,0.001,3294.0,1776.0,1.0
2.492,0.084,2.327,2.639,0.002,0.001,2678.0,2013.0,1.0
2.205,0.085,2.04,2.361,0.002,0.001,2844.0,1811.0,1.0
1.943,0.094,1.768,2.123,0.002,0.001,2775.0,1622.0,1.0
1.591,0.099,1.398,1.775,0.002,0.001,2581.0,1908.0,1.0
1.304,0.111,1.103,1.522,0.002,0.002,2618.0,1709.0,1.0
1.102,0.117,0.882,1.313,0.002,0.002,2463.0,1606.0,1.0
1.307,0.11,1.11,1.509,0.002,0.002,2158.0,1659.0,1.0
1.256,0.115,1.038,1.471,0.002,0.002,2233.0,1455.0,1.0
1.559,0.111,1.341,1.754,0.002,0.002,2206.0,1679.0,1.0
2.758,0.08,2.61,2.909,0.002,0.001,2692.0,1773.0,1.0
3.069,0.077,2.926,3.207,0.001,0.001,3229.0,1876.0,1.0
3.336,0.074,3.208,3.482,0.001,0.001,2661.0,1541.0,1.0
3.5,0.072,3.367,3.636,0.001,0.001,2322.0,1767.0,1.0
3.512,0.074,3.376,3.654,0.001,0.001,2707.0,1919.0,1.0
3.469,0.074,3.335,3.61,0.001,0.001,2964.0,1723.0,1.0
3.314,0.075,3.174,3.453,0.001,0.001,2855.0,1933.0,1.0
3.077,0.077,2.936,3.221,0.001,0.001,3343.0,1634.0,1.0
2.868,0.081,2.711,3.018,0.002,0.001,2685.0,1819.0,1.0
2.506,0.083,2.343,2.655,0.002,0.001,2847.0,1962.0,1.0
2.228,0.087,2.066,2.391,0.002,0.001,2586.0,1762.0,1.0
1.949,0.092,1.785,2.133,0.002,0.001,2999.0,1778.0,1.0
1.6,0.1,1.4,1.773,0.002,0.001,2531.0,1960.0,1.0
1.301,0.107,1.095,1.507,0.002,0.001,2636.0,1564.0,1.0
1.089,0.118,0.865,1.296,0.002,0.002,2569.0,1592.0,1.0
1.307,0.111,1.106,1.53,0.002,0.002,2331.0,1669.0,1.0
1.238,0.113,1.027,1.445,0.002,0.002,2360.0,1640.0,1.0
1.568,0.112,1.362,1.773,0.002,0.002,2111.0,1634.0,1.0
2.746,0.082,2.591,2.902,0.002,0.001,2706.0,1812.0,1.0
3.081,0.076,2.944,3.224,0.001,0.001,2856.0,1713.0,1.0
3.36,0.073,3.23,3.502,0.001,0.001,2851.0,1735.0,1.0
3.54,0.072,3.412,3.675,0.001,0.001,2383.0,1747.0,1.0
3.549,0.073,3.408,3.681,0.002,0.001,2371.0,1917.0,1.0
3.508,0.075,3.361,3.638,0.001,0.001,3005.0,1586.0,1.0
3.326,0.073,3.188,3.458,0.001,0.001,3095.0,1958.0,1.0
3.079,0.074,2.944,3.221,0.001,0.001,2868.0,1829.0,1.0
2.873,0.08,2.721,3.022,0.002,0.001,2825.0,1783.0,1.0
2.533,0.083,2.383,2.694,0.001,0.001,3289.0,1980.0,1.0
2.262,0.088,2.093,2.424,0.002,0.001,2673.0,1770.0,1.0
1.967,0.093,1.806,2.157,0.002,0.001,2951.0,1712.0,1.0
1.606,0.099,1.412,1.789,0.002,0.001,2516.0,1696.0,1.0
1.31,0.108,1.105,1.511,0.002,0.001,2977.0,1780.0,1.0
1.096,0.116,0.88,1.311,0.002,0.002,2378.0,1854.0,1.0
1.319,0.113,1.117,1.536,0.002,0.002,2099.0,1854.0,1.0
1.242,0.117,1.039,1.459,0.002,0.002,2227.0,1663.0,1.0
1.59,0.111,1.376,1.793,0.003,0.002,1962.0,1679.0,1.0
2.753,0.08,2.611,2.904,0.002,0.001,2565.0,1639.0,1.0
3.082,0.076,2.936,3.223,0.001,0.001,2747.0,1681.0,1.0
3.361,0.071,3.239,3.508,0.001,0.001,2612.0,1783.0,1.0
3.548,0.072,3.422,3.688,0.001,0.001,2602.0,1839.0,1.0
3.554,0.071,3.418,3.685,0.001,0.001,2619.0,1895.0,1.0
3.518,0.075,3.379,3.663,0.001,0.001,2968.0,1698.0,1.0
3.319,0.075,3.184,3.463,0.001,0.001,2486.0,1434.0,1.0
3.078,0.075,2.936,3.214,0.001,0.001,2902.0,1972.0,1.0
2.891,0.08,2.733,3.038,0.002,0.001,2468.0,1748.0,1.0
2.562,0.081,2.411,2.719,0.002,0.001,2692.0,2054.0,1.0
