mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.266,1.236,-7.562,-3.151,0.029,0.022,2071.0,1291.0,1.0
4.172,0.057,4.077,4.291,0.001,0.001,2535.0,1704.0,1.0
4.401,0.057,4.299,4.504,0.001,0.001,2714.0,1773.0,1.0
4.476,0.056,4.374,4.581,0.001,0.001,2176.0,1870.0,1.0
4.596,0.055,4.485,4.691,0.001,0.001,2455.0,1432.0,1.0
4.63,0.052,4.533,4.728,0.001,0.001,2691.0,1587.0,1.0
4.589,0.055,4.486,4.692,0.001,0.001,3131.0,1748.0,1.0
4.41,0.055,4.299,4.508,0.001,0.001,2689.0,1755.0,1.0
4.054,0.055,3.951,4.154,0.001,0.001,2421.0,1655.0,1.0
3.616,0.055,3.514,3.719,0.001,0.001,2409.0,1906.0,1.0
3.244,0.059,3.134,3.356,0.001,0.001,2526.0,1609.0,1.0
3.015,0.062,2.884,3.119,0.001,0.001,2320.0,1696.0,1.0
2.696,0.065,2.574,2.82,0.001,0.001,2454.0,1845.0,1.0
2.006,0.072,1.872,2.138,0.001,0.001,2369.0,1932.0,1.0
0.523,0.114,0.294,0.727,0.003,0.002,1962.0,1959.0,1.0
-3.855,0.795,-5.366,-2.468,0.028,0.02,871.0,1019.0,1.0
-5.188,1.068,-7.103,-3.325,0.033,0.025,1257.0,1126.0,1.0
-5.579,1.189,-7.676,-3.419,0.032,0.023,1543.0,1306.0,1.0
-5.266,1.234,-7.521,-3.135,0.029,0.022,2075.0,1289.0,1.0
4.17,0.058,4.062,4.278,0.001,0.001,2522.0,1686.0,1.0
4.414,0.055,4.312,4.517,0.001,0.001,2711.0,1760.0,1.0
4.491,0.053,4.386,4.583,0.001,0.001,2692.0,1988.0,1.0
4.619,0.056,4.522,4.731,0.001,0.001,2728.0,1566.0,1.0
4.649,0.052,4.554,4.748,0.001,0.001,2753.0,1652.0,1.0
4.589,0.054,4.49,4.692,0.001,0.001,2828.0,1539.0,1.0
4.39,0.055,4.295,4.5,0.001,0.001,3105.0,1680.0,1.0
4.043,0.055,3.94,4.144,0.001,0.001,2465.0,1856.0,1.0
3.592,0.056,3.482,3.689,0.001,0.001,2503.0,1594.0,1.0
3.232,0.059,3.125,3.344,0.001,0.001,2561.0,1813.0,1.0
2.994,0.062,2.867,3.099,0.001,0.001,2651.0,1838.0,1.01
2.678,0.065,2.553,2.801,0.001,0.001,2903.0,1774.0,1.0
1.995,0.073,1.859,2.125,0.001,0.001,2638.0,1914.0,1.0
0.524,0.114,0.292,0.721,0.003,0.002,2002.0,1715.0,1.0
-3.841,0.795,-5.281,-2.409,0.028,0.02,876.0,1030.0,1.0
-5.174,1.068,-7.162,-3.41,0.033,0.025,1241.0,1124.0,1.0
-5.568,1.19,-7.676,-3.408,0.032,0.023,1544.0,1289.0,1.0
-5.259,1.233,-7.511,-3.13,0.029,0.022,2077.0,1216.0,1.0
4.17,0.058,4.06,4.275,0.001,0.001,2762.0,1921.0,1.0
4.419,0.055,4.318,4.527,0.001,0.001,3017.0,1504.0,1.0
4.508,0.053,4.411,4.612,0.001,0.001,2369.0,1948.0,1.0
4.64,0.055,4.542,4.744,0.001,0.001,2830.0,1550.0,1.0
4.668,0.053,4.571,4.768,0.001,0.001,2761.0,1690.0,1.0
4.579,0.054,4.48,4.684,0.001,0.001,2614.0,1621.0,1.0
4.376,0.055,4.279,4.484,0.001,0.001,3133.0,1679.0,1.0
4.028,0.055,3.928,4.13,0.001,0.001,2612.0,1918.0,1.0
3.572,0.058,3.474,3.684,0.001,0.001,2482.0,1636.0,1.0
3.219,0.059,3.106,3.323,0.001,0.001,2675.0,1613.0,1.0
2.971,0.062,2.855,3.088,0.001,0.001,2753.0,1670.0,1.01
2.656,0.066,2.536,2.785,0.001,0.001,2878.0,1640.0,1.0
1.971,0.075,1.831,2.102,0.002,0.001,2454.0,1895.0,1.0
0.532,0.114,0.318,0.751,0.003,0.002,2005.0,1924.0,1.0
-3.827,0.795,-5.318,-2.452,0.028,0.02,865.0,1077.0,1.0
-5.164,1.068,-7.111,-3.334,0.033,0.025,1243.0,1098.0,1.0
-5.56,1.19,-7.718,-3.47,0.032,0.023,1545.0,1306.0,1.0
-5.252,1.231,-7.513,-3.147,0.029,0.022,2081.0,1216.0,1.0
4.176,0.058,4.073,4.288,0.001,0.001,2529.0,1655.0,1.0
4.422,0.055,4.324,4.53,0.001,0.001,3015.0,1668.0,1.0
4.53,0.055,4.431,4.635,0.001,0.001,2451.0,1631.0,1.0
4.667,0.054,4.559,4.764,0.001,0.001,2725.0,1818.0,1.0
4.693,0.054,4.594,4.793,0.001,0.001,3087.0,1818.0,1.0
4.571,0.054,4.469,4.673,0.001,0.001,3214.0,1786.0,1.0
4.359,0.054,4.256,4.453,0.001,0.001,2840.0,1566.0,1.0
4.014,0.055,3.912,4.114,0.001,0.001,3292.0,1793.0,1.0
3.551,0.056,3.451,3.658,0.001,0.001,1992.0,1759.0,1.0
3.21,0.058,3.102,3.319,0.001,0.001,2499.0,1943.0,1.0
2.949,0.062,2.836,3.066,0.001,0.001,2911.0,1703.0,1.0
2.641,0.066,2.518,2.765,0.001,0.001,3168.0,1893.0,1.0
1.961,0.074,1.831,2.102,0.001,0.001,2388.0,2018.0,1.0
0.542,0.114,0.318,0.747,0.003,0.002,1988.0,1910.0,1.0
-3.814,0.794,-5.339,-2.483,0.028,0.02,844.0,1030.0,1.0
-5.148,1.067,-7.027,-3.273,0.033,0.025,1259.0,1180.0,1.0
-5.551,1.189,-7.721,-3.445,0.032,0.023,1548.0,1306.0,1.0
-5.248,1.232,-7.498,-3.147,0.029,0.022,2095.0,1256.0,1.0
4.174,0.055,4.066,4.277,0.001,0.001,2326.0,1714.0,1.0
4.436,0.056,4.32,4.533,0.001,0.001,3151.0,1592.0,1.0
4.567,0.053,4.474,4.676,0.001,0.001,2853.0,1671.0,1.0
4.695,0.053,4.596,4.788,0.001,0.001,2501.0,1773.0,1.0
4.718,0.052,4.625,4.819,0.001,0.001,2632.0,1682.0,1.0
4.573,0.053,4.467,4.665,0.001,0.001,2912.0,1955.0,1.0
4.357,0.052,4.256,4.454,0.001,0.001,2983.0,1610.0,1.0
4.003,0.054,3.906,4.106,0.001,0.001,2515.0,1467.0,1.0
3.531,0.056,3.427,3.632,0.001,0.001,2437.0,1443.0,1.0
3.199,0.058,3.086,3.304,0.001,0.001,2413.0,1761.0,1.0
2.932,0.063,2.804,3.041,0.001,0.001,2875.0,1650.0,1.0
2.634,0.065,2.511,2.751,0.001,0.001,2706.0,1788.0,1.0
1.96,0.075,1.812,2.089,0.002,0.001,2267.0,1916.0,1.0
0.557,0.114,0.355,0.783,0.003,0.002,2033.0,1864.0,1.0
-3.799,0.793,-5.394,-2.531,0.028,0.02,846.0,1018.0,1.0
-5.13,1.066,-7.012,-3.185,0.033,0.025,1259.0,1179.0,1.0
-5.543,1.19,-7.681,-3.421,0.032,0.023,1534.0,1287.0,1.0
-5.238,1.232,-7.387,-3.013,0.029,0.022,2099.0,1288.0,1.0
4.172,0.056,4.075,4.28,0.001,0.001,2209.0,1676.0,1.0
4.457,0.054,4.359,4.562,0.001,0.001,2611.0,1982.0,1.0
4.602,0.053,4.504,4.7,0.001,0.001,3035.0,1614.0,1.0
4.718,0.052,4.618,4.81,0.001,0.001,2542.0,1882.0,1.0
4.736,0.055,4.627,4.834,0.001,0.001,2910.0,1768.0,1.0
4.56,0.053,4.46,4.655,0.001,0.001,2763.0,1703.0,1.0
4.354,0.053,4.264,4.462,0.001,0.001,2834.0,1833.0,1.0
3.983,0.055,3.883,4.088,0.001,0.001,3404.0,1783.0,1.0
3.518,0.054,3.414,3.62,0.001,0.001,2617.0,1923.0,1.0
3.178,0.059,3.065,3.286,0.001,0.001,2394.0,1802.0,1.0
2.921,0.063,2.797,3.044,0.001,0.001,2639.0,1516.0,1.0
2.621,0.065,2.502,2.748,0.001,0.001,2844.0,1981.0,1.0
1.963,0.074,1.826,2.098,0.001,0.001,2467.0,1924.0,1.0
0.571,0.115,0.349,0.774,0.003,0.002,2020.0,1468.0,1.0
-3.783,0.793,-5.341,-2.467,0.028,0.02,856.0,1064.0,1.0
-5.115,1.066,-6.997,-3.179,0.033,0.025,1253.0,1099.0,1.0
-5.532,1.187,-7.677,-3.418,0.032,0.023,1530.0,1288.0,1.0
-5.232,1.232,-7.422,-3.08,0.029,0.022,2097.0,1288.0,1.0
4.187,0.055,4.076,4.289,0.001,0.001,2440.0,1706.0,1.0
4.483,0.054,4.389,4.589,0.001,0.001,2857.0,1919.0,1.0
4.635,0.052,4.539,4.734,0.001,0.001,3163.0,1899.0,1.0
4.747,0.052,4.657,4.851,0.001,0.001,2493.0,1721.0,1.0
4.747,0.053,4.653,4.85,0.001,0.001,2879.0,1740.0,1.0
4.55,0.052,4.449,4.642,0.001,0.001,3178.0,1880.0,1.0
4.353,0.053,4.255,4.449,0.001,0.001,2978.0,1797.0,1.0
3.969,0.054,3.873,4.069,0.001,0.001,3151.0,1837.0,1.0
3.517,0.055,3.415,3.622,0.001,0.001,2588.0,1888.0,1.0
3.167,0.057,3.066,3.28,0.001,0.001,2519.0,1911.0,1.0
2.913,0.062,2.802,3.038,0.001,0.001,2612.0,1791.0,1.0
2.62,0.066,2.491,2.741,0.001,0.001,3332.0,1931.0,1.0
1.975,0.075,1.836,2.118,0.001,0.001,2613.0,1775.0,1.0
0.595,0.114,0.387,0.814,0.003,0.002,1941.0,1858.0,1.0
-3.759,0.794,-5.265,-2.403,0.028,0.02,859.0,1041.0,1.0
-5.094,1.065,-7.07,-3.259,0.033,0.025,1254.0,1110.0,1.0
-5.514,1.185,-7.722,-3.458,0.032,0.023,1533.0,1306.0,1.0
-5.22,1.233,-7.404,-3.073,0.029,0.022,2084.0,1306.0,1.0
4.208,0.054,4.105,4.315,0.001,0.001,2664.0,1895.0,1.0
4.507,0.054,4.407,4.606,0.001,0.001,2338.0,1692.0,1.0
4.662,0.051,4.57,4.756,0.001,0.001,2572.0,1871.0,1.0
4.772,0.053,4.674,4.872,0.001,0.001,2614.0,1652.0,1.0
4.744,0.053,4.649,4.846,0.001,0.001,2490.0,1773.0,1.0
4.542,0.054,4.439,4.639,0.001,0.001,2939.0,1611.0,1.0
4.345,0.052,4.247,4.44,0.001,0.001,2993.0,1842.0,1.0
3.956,0.055,3.858,4.059,0.001,0.001,2899.0,1742.0,1.0
3.511,0.057,3.407,3.621,0.001,0.001,2600.0,1606.0,1.0
3.15,0.058,3.046,3.264,0.001,0.001,2889.0,1538.0,1.0
2.898,0.062,2.78,3.014,0.001,0.001,2795.0,1923.0,1.0
2.603,0.067,2.475,2.729,0.001,0.001,3006.0,1697.0,1.0
1.989,0.076,1.842,2.127,0.002,0.001,2517.0,1712.0,1.0
0.616,0.112,0.389,0.809,0.003,0.002,1884.0,1741.0,1.0
-3.742,0.794,-5.227,-2.362,0.028,0.02,860.0,1076.0,1.0
-5.079,1.064,-7.01,-3.213,0.033,0.025,1246.0,1126.0,1.0
-5.501,1.183,-7.569,-3.333,0.031,0.023,1540.0,1304.0,1.0
-5.218,1.232,-7.435,-3.092,0.029,0.022,2074.0,1308.0,1.0
4.217,0.055,4.107,4.313,0.001,0.001,2696.0,1706.0,1.0
4.531,0.054,4.427,4.631,0.001,0.001,2146.0,1677.0,1.0
4.692,0.052,4.595,4.787,0.001,0.001,2448.0,1627.0,1.0
4.799,0.053,4.701,4.897,0.001,0.001,2256.0,2001.0,1.0
4.738,0.054,4.641,4.845,0.001,0.001,2690.0,1843.0,1.0
4.527,0.052,4.433,4.624,0.001,0.001,3083.0,1895.0,1.0
4.333,0.052,4.234,4.431,0.001,0.001,2984.0,1995.0,1.0
3.937,0.054,3.842,4.045,0.001,0.001,2767.0,1346.0,1.0
3.504,0.058,3.4,3.614,0.001,0.001,3347.0,1772.0,1.0
3.13,0.057,3.022,3.233,0.001,0.001,2938.0,1766.0,1.0
2.885,0.062,2.768,3.003,0.001,0.001,2697.0,1673.0,1.0
2.595,0.068,2.472,2.726,0.001,0.001,3229.0,1781.0,1.0
2.002,0.075,1.848,2.133,0.001,0.001,2716.0,1998.0,1.0
0.631,0.11,0.412,0.831,0.002,0.002,1946.0,1914.0,1.0
-3.724,0.794,-5.212,-2.346,0.028,0.02,865.0,1062.0,1.0
-5.068,1.065,-6.982,-3.188,0.033,0.025,1246.0,1137.0,1.0
-5.494,1.185,-7.616,-3.384,0.031,0.023,1543.0,1288.0,1.0
-5.218,1.23,-7.416,-3.081,0.029,0.022,2069.0,1307.0,1.0
4.221,0.057,4.116,4.335,0.001,0.001,2717.0,1613.0,1.0
4.564,0.053,4.464,4.665,0.001,0.001,2897.0,1795.0,1.0
4.717,0.051,4.625,4.813,0.001,0.001,2573.0,1738.0,1.0
4.821,0.053,4.726,4.924,0.001,0.001,2263.0,1700.0,1.0
4.736,0.053,4.631,4.826,0.001,0.001,2739.0,1597.0,1.0
4.523,0.052,4.425,4.62,0.001,0.001,3001.0,1825.0,1.0
4.318,0.053,4.224,4.423,0.001,0.001,2465.0,1626.0,1.0
3.914,0.055,3.812,4.015,0.001,0.001,2863.0,1677.0,1.0
3.49,0.057,3.379,3.597,0.001,0.001,2795.0,1904.0,1.0
3.111,0.059,3.01,3.228,0.001,0.001,2977.0,1701.0,1.0
2.874,0.062,2.763,3.001,0.001,0.001,2264.0,1610.0,1.0
2.59,0.069,2.46,2.718,0.001,0.001,3223.0,1442.0,1.01
2.013,0.076,1.873,2.154,0.002,0.001,2306.0,1834.0,1.0
0.643,0.111,0.435,0.85,0.002,0.002,2063.0,1779.0,1.0
-3.709,0.794,-5.122,-2.237,0.028,0.02,860.0,1140.0,1.0
-5.063,1.065,-6.959,-3.177,0.033,0.025,1232.0,1137.0,1.0
-5.488,1.187,-7.64,-3.432,0.031,0.023,1546.0,1306.0,1.0
-5.22,1.229,-7.36,-3.008,0.029,0.022,2070.0,1308.0,1.0
4.237,0.057,4.134,4.348,0.001,0.001,2557.0,1918.0,1.0
4.602,0.052,4.505,4.7,0.001,0.001,2502.0,1839.0,1.0
4.743,0.052,4.643,4.837,0.001,0.001,2612.0,1954.0,1.0
4.843,0.053,4.744,4.94,0.001,0.001,2393.0,1620.0,1.0
4.727,0.052,4.637,4.826,0.001,0.001,2626.0,1307.0,1.0
4.523,0.051,4.423,4.611,0.001,0.001,2845.0,1682.0,1.0
4.302,0.052,4.209,4.401,0.001,0.001,3253.0,1849.0,1.0
3.904,0.055,3.803,4.009,0.001,0.001,3416.0,2044.0,1.0
3.471,0.059,3.35,3.569,0.001,0.001,2789.0,1738.0,1.0
3.102,0.059,2.988,3.208,0.001,0.001,2856.0,1776.0,1.0
2.865,0.065,2.745,2.99,0.001,0.001,2618.0,1514.0,1.0
2.597,0.067,2.466,2.717,0.001,0.001,2837.0,1769.0,1.0
2.03,0.075,1.895,2.172,0.002,0.001,2324.0,1730.0,1.0
0.662,0.111,0.455,0.871,0.003,0.002,1883.0,1824.0,1.0
-3.691,0.794,-5.264,-2.397,0.028,0.02,857.0,1139.0,1.0
-5.049,1.065,-6.976,-3.19,0.033,0.025,1239.0,1151.0,1.0
-5.478,1.187,-7.673,-3.437,0.031,0.023,1545.0,1306.0,1.0
-5.215,1.226,-7.336,-3.038,0.029,0.022,2076.0,1272.0,1.0
4.263,0.055,4.162,4.367,0.001,0.001,2221.0,1791.0,1.0
4.635,0.053,4.537,4.733,0.001,0.001,2482.0,1643.0,1.0
4.771,0.051,4.678,4.865,0.001,0.001,2620.0,1771.0,1.0
4.854,0.052,4.763,4.953,0.001,0.001,2423.0,1609.0,1.0
4.717,0.053,4.618,4.814,0.001,0.001,2711.0,1517.0,1.0
4.522,0.052,4.436,4.628,0.001,0.001,3139.0,1855.0,1.0
4.288,0.052,4.194,4.384,0.001,0.001,2926.0,1891.0,1.0
3.903,0.055,3.8,4.006,0.001,0.001,3001.0,1760.0,1.0
3.461,0.059,3.343,3.561,0.001,0.001,3062.0,1649.0,1.0
3.095,0.058,2.99,3.206,0.001,0.001,2634.0,1799.0,1.0
2.864,0.065,2.746,2.985,0.001,0.001,2533.0,2007.0,1.0
2.608,0.067,2.479,2.731,0.001,0.001,2620.0,1825.0,1.0
2.054,0.075,1.925,2.204,0.002,0.001,2448.0,1659.0,1.0
0.686,0.112,0.468,0.887,0.003,0.002,1830.0,1873.0,1.0
-3.67,0.795,-5.109,-2.239,0.028,0.02,857.0,1112.0,1.0
-5.031,1.065,-6.959,-3.195,0.033,0.025,1250.0,1183.0,1.0
-5.467,1.189,-7.679,-3.417,0.032,0.023,1529.0,1263.0,1.0
-5.207,1.226,-7.334,-3.055,0.029,0.022,2095.0,1340.0,1.0
4.286,0.055,4.189,4.393,0.001,0.001,2430.0,1805.0,1.0
4.665,0.052,4.568,4.762,0.001,0.001,2487.0,1725.0,1.0
4.799,0.053,4.705,4.906,0.001,0.001,2631.0,1670.0,1.0
4.852,0.052,4.752,4.945,0.001,0.001,2620.0,1790.0,1.0
4.711,0.053,4.619,4.812,0.001,0.001,2694.0,1621.0,1.0
4.515,0.053,4.41,4.612,0.001,0.001,3287.0,1807.0,1.0
4.277,0.052,4.181,4.371,0.001,0.001,3352.0,1912.0,1.0
3.898,0.055,3.799,4.004,0.001,0.001,3421.0,1695.0,1.0
3.445,0.06,3.321,3.548,0.001,0.001,3600.0,1507.0,1.0
3.081,0.06,2.967,3.191,0.001,0.001,2607.0,2014.0,1.0
2.848,0.065,2.738,2.979,0.001,0.001,2354.0,1503.0,1.0
2.625,0.068,2.5,2.753,0.001,0.001,2657.0,1730.0,1.0
2.076,0.074,1.94,2.214,0.001,0.001,2495.0,1771.0,1.0
0.705,0.111,0.485,0.907,0.003,0.002,1941.0,1914.0,1.0
-3.654,0.794,-5.06,-2.174,0.028,0.02,861.0,1074.0,1.0
-5.017,1.067,-7.026,-3.227,0.032,0.024,1265.0,1167.0,1.0
-5.463,1.189,-7.487,-3.219,0.032,0.023,1536.0,1288.0,1.0
-5.205,1.227,-7.349,-3.048,0.029,0.022,2099.0,1380.0,1.0
4.309,0.056,4.207,4.421,0.001,0.001,2433.0,1769.0,1.0
4.695,0.053,4.588,4.788,0.001,0.001,2825.0,1710.0,1.0
4.826,0.052,4.733,4.932,0.001,0.001,2300.0,1584.0,1.0
4.846,0.052,4.754,4.953,0.001,0.001,2595.0,1716.0,1.0
4.696,0.054,4.593,4.794,0.001,0.001,2591.0,1881.0,1.0
4.504,0.053,4.409,4.612,0.001,0.001,3637.0,1597.0,1.0
4.258,0.053,4.164,4.365,0.001,0.001,2994.0,1757.0,1.0
3.892,0.055,3.793,3.997,0.001,0.001,3370.0,1932.0,1.0
3.426,0.06,3.311,3.539,0.001,0.001,3420.0,1804.0,1.0
3.069,0.06,2.953,3.178,0.001,0.001,2547.0,1878.0,1.0
2.841,0.064,2.722,2.964,0.001,0.001,2548.0,1698.0,1.0
2.638,0.067,2.504,2.756,0.001,0.001,3075.0,1868.0,1.0
2.092,0.075,1.944,2.234,0.002,0.001,2426.0,1651.0,1.0
0.723,0.112,0.501,0.931,0.002,0.002,2036.0,1805.0,1.0
-3.642,0.794,-5.086,-2.227,0.028,0.02,865.0,1062.0,1.0
-5.009,1.065,-6.938,-3.138,0.032,0.024,1268.0,1152.0,1.0
-5.462,1.186,-7.697,-3.457,0.031,0.023,1534.0,1306.0,1.0
-5.205,1.227,-7.319,-3.022,0.029,0.022,2088.0,1341.0,1.0
4.338,0.057,4.235,4.447,0.001,0.001,2464.0,1902.0,1.0
4.726,0.052,4.632,4.821,0.001,0.001,2882.0,1895.0,1.0
4.854,0.05,4.762,4.946,0.001,0.001,2176.0,1703.0,1.0
4.851,0.052,4.75,4.946,0.001,0.001,2614.0,1618.0,1.0
4.698,0.052,4.599,4.792,0.001,0.001,2930.0,1609.0,1.0
4.495,0.054,4.393,4.595,0.001,0.001,2568.0,1697.0,1.0
4.241,0.052,4.144,4.336,0.001,0.001,2731.0,1868.0,1.0
3.884,0.055,3.777,3.982,0.001,0.001,2613.0,1878.0,1.0
3.412,0.06,3.313,3.533,0.001,0.001,3156.0,1758.0,1.0
3.064,0.06,2.954,3.174,0.001,0.001,2543.0,1678.0,1.0
2.842,0.067,2.725,2.977,0.001,0.001,3112.0,1836.0,1.0
2.655,0.068,2.521,2.771,0.001,0.001,2605.0,1873.0,1.01
2.11,0.075,1.976,2.253,0.002,0.001,2460.0,1530.0,1.0
0.744,0.112,0.531,0.96,0.002,0.002,2192.0,1789.0,1.0
-3.631,0.793,-5.108,-2.235,0.028,0.02,850.0,1096.0,1.0
-4.997,1.066,-6.941,-3.144,0.032,0.025,1261.0,1179.0,1.0
-5.458,1.186,-7.638,-3.405,0.031,0.023,1524.0,1306.0,1.0
-5.2,1.227,-7.304,-3.012,0.029,0.022,2090.0,1320.0,1.0
4.376,0.057,4.273,4.49,0.001,0.001,2535.0,1849.0,1.0
4.751,0.052,4.651,4.848,0.001,0.001,2726.0,1382.0,1.0
4.876,0.052,4.782,4.972,0.001,0.001,2347.0,1653.0,1.0
4.841,0.051,4.745,4.935,0.001,0.001,2685.0,1920.0,1.0
4.698,0.052,4.606,4.801,0.001,0.001,2584.0,1638.0,1.0
4.479,0.053,4.376,4.571,0.001,0.001,2979.0,1700.0,1.0
4.231,0.053,4.127,4.331,0.001,0.001,2607.0,1608.0,1.0
3.865,0.055,3.763,3.961,0.001,0.001,2559.0,1730.0,1.0
3.404,0.06,3.29,3.511,0.001,0.001,2816.0,1712.0,1.0
3.054,0.061,2.93,3.165,0.001,0.001,2567.0,1581.0,1.0
2.849,0.066,2.734,2.975,0.001,0.001,2949.0,1777.0,1.0
2.672,0.066,2.558,2.8,0.001,0.001,2750.0,1792.0,1.0
2.129,0.075,1.994,2.272,0.002,0.001,2269.0,1519.0,1.0
0.762,0.112,0.538,0.967,0.002,0.002,2263.0,1869.0,1.0
-3.617,0.792,-5.029,-2.174,0.028,0.02,852.0,1014.0,1.0
-4.987,1.066,-6.954,-3.177,0.032,0.025,1260.0,1209.0,1.0
-5.454,1.183,-7.643,-3.399,0.031,0.023,1537.0,1306.0,1.0
-5.196,1.228,-7.372,-3.053,0.029,0.022,2095.0,1381.0,1.0
4.415,0.054,4.317,4.525,0.001,0.001,2419.0,1746.0,1.0
4.779,0.051,4.677,4.867,0.001,0.001,2293.0,1671.0,1.0
4.886,0.051,4.784,4.98,0.001,0.001,2404.0,1892.0,1.0
4.83,0.05,4.741,4.929,0.001,0.001,2730.0,1764.0,1.0
4.696,0.053,4.599,4.799,0.001,0.001,2938.0,1496.0,1.0
4.464,0.052,4.369,4.567,0.001,0.001,3018.0,1691.0,1.0
4.229,0.053,4.132,4.331,0.001,0.001,2821.0,1574.0,1.0
3.854,0.054,3.757,3.961,0.001,0.001,2993.0,1990.0,1.0
3.395,0.058,3.281,3.497,0.001,0.001,2830.0,1623.0,1.0
3.052,0.062,2.935,3.168,0.001,0.001,2849.0,1669.0,1.0
2.859,0.065,2.749,2.996,0.001,0.001,2660.0,1815.0,1.0
2.695,0.064,2.574,2.813,0.001,0.001,2990.0,1918.0,1.0
2.153,0.075,2.006,2.288,0.002,0.001,2505.0,1951.0,1.0
0.782,0.113,0.57,0.991,0.002,0.002,2216.0,1889.0,1.0
-3.6,0.792,-5.073,-2.2,0.028,0.02,848.0,1061.0,1.0
-4.977,1.066,-6.951,-3.131,0.033,0.025,1244.0,1163.0,1.0
-5.446,1.183,-7.66,-3.382,0.031,0.023,1547.0,1343.0,1.0
-5.189,1.229,-7.446,-3.128,0.029,0.022,2095.0,1425.0,1.0
4.444,0.054,4.348,4.554,0.001,0.001,2375.0,1576.0,1.0
4.804,0.053,4.707,4.902,0.001,0.001,2655.0,1727.0,1.0
4.882,0.052,4.784,4.978,0.001,0.001,2079.0,1611.0,1.0
4.822,0.051,4.726,4.917,0.001,0.001,2674.0,1648.0,1.0
4.687,0.052,4.598,4.791,0.001,0.001,2825.0,1715.0,1.0
4.45,0.055,4.341,4.546,0.001,0.001,2864.0,1915.0,1.0
4.222,0.055,4.125,4.329,0.001,0.001,2761.0,1770.0,1.0
3.836,0.056,3.729,3.941,0.001,0.001,2782.0,1874.0,1.0
3.38,0.059,3.263,3.481,0.001,0.001,3246.0,1845.0,1.0
3.035,0.064,2.906,3.147,0.001,0.001,2920.0,1374.0,1.0
2.873,0.064,2.755,2.99,0.001,0.001,2644.0,1746.0,1.0
2.715,0.065,2.594,2.84,0.001,0.001,2611.0,1830.0,1.0
2.169,0.075,2.025,2.301,0.002,0.001,2282.0,1958.0,1.0
0.797,0.114,0.571,1.002,0.002,0.002,2171.0,1888.0,1.0
-3.588,0.792,-5.079,-2.184,0.028,0.02,851.0,1039.0,1.0
-4.975,1.065,-6.935,-3.147,0.033,0.025,1243.0,1149.0,1.0
-5.446,1.182,-7.563,-3.301,0.031,0.023,1549.0,1383.0,1.0
-5.184,1.227,-7.32,-3.041,0.029,0.022,2102.0,1424.0,1.0
4.467,0.054,4.36,4.566,0.001,0.001,2396.0,1838.0,1.0
4.828,0.052,4.735,4.931,0.001,0.001,2351.0,1625.0,1.0
4.873,0.051,4.779,4.968,0.001,0.001,2311.0,1510.0,1.0
4.804,0.05,4.713,4.898,0.001,0.001,2486.0,1917.0,1.0
4.672,0.052,4.576,4.77,0.001,0.001,2967.0,1752.0,1.0
4.428,0.053,4.325,4.526,0.001,0.001,2949.0,1725.0,1.0
4.212,0.054,4.102,4.302,0.001,0.001,2812.0,1916.0,1.0
3.813,0.055,3.716,3.921,0.001,0.001,3038.0,1856.0,1.0
3.364,0.057,3.254,3.465,0.001,0.001,3129.0,1914.0,1.0
3.024,0.061,2.909,3.136,0.001,0.001,2650.0,1648.0,1.0
2.883,0.063,2.772,3.005,0.001,0.001,2603.0,1705.0,1.0
2.728,0.065,2.614,2.86,0.001,0.001,2497.0,1662.0,1.0
2.184,0.074,2.053,2.329,0.002,0.001,2335.0,1593.0,1.0
0.805,0.113,0.586,1.013,0.002,0.002,2286.0,1756.0,1.0
-3.584,0.792,-5.101,-2.211,0.028,0.02,853.0,1007.0,1.0
-4.978,1.064,-6.88,-3.069,0.033,0.025,1249.0,1112.0,1.0
-5.45,1.183,-7.546,-3.315,0.031,0.023,1521.0,1383.0,1.0
-5.183,1.23,-7.395,-3.077,0.029,0.022,2107.0,1418.0,1.0
4.497,0.056,4.388,4.598,0.001,0.001,2459.0,1726.0,1.0
4.853,0.052,4.762,4.955,0.001,0.001,2525.0,1893.0,1.0
4.874,0.051,4.776,4.964,0.001,0.001,2502.0,1800.0,1.0
4.802,0.05,4.707,4.895,0.001,0.001,2453.0,1913.0,1.0
4.66,0.051,4.564,4.751,0.001,0.001,2722.0,1910.0,1.0
4.408,0.053,4.31,4.509,0.001,0.001,2968.0,1577.0,1.0
4.201,0.054,4.093,4.297,0.001,0.001,2586.0,1925.0,1.0
3.796,0.056,3.689,3.899,0.001,0.001,2950.0,1594.0,1.0
3.355,0.058,3.245,3.459,0.001,0.001,3239.0,1708.0,1.0
3.022,0.062,2.914,3.148,0.001,0.001,2775.0,1924.0,1.0
2.897,0.067,2.769,3.02,0.001,0.001,2836.0,1359.0,1.0
2.742,0.066,2.62,2.873,0.001,0.001,2808.0,1869.0,1.0
2.201,0.076,2.059,2.338,0.001,0.001,2661.0,1486.0,1.0
0.812,0.114,0.575,1.007,0.002,0.002,2351.0,1896.0,1.0
-3.575,0.792,-5.082,-2.195,0.028,0.02,854.0,1053.0,1.0
-4.977,1.065,-6.891,-3.102,0.033,0.025,1263.0,1123.0,1.0
-5.449,1.183,-7.531,-3.292,0.031,0.023,1535.0,1383.0,1.0
-5.179,1.228,-7.419,-3.104,0.029,0.022,2105.0,1468.0,1.0
