mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.158,0.152,-0.129,0.438,0.003,0.002,3304.0,1889.0,1.0
-0.934,0.229,-1.363,-0.494,0.004,0.003,3502.0,1852.0,1.0
-1.692,0.304,-2.259,-1.107,0.006,0.004,2942.0,1716.0,1.0
-2.449,0.405,-3.224,-1.695,0.007,0.005,3453.0,1771.0,1.0
-3.559,0.564,-4.621,-2.573,0.013,0.009,2093.0,1742.0,1.0
-4.34,0.704,-5.598,-3.025,0.018,0.013,1502.0,1663.0,1.0
-4.656,0.829,-6.103,-3.148,0.021,0.015,1801.0,1065.0,1.0
-4.624,0.862,-6.213,-3.103,0.019,0.014,2396.0,914.0,1.0
4.578,0.069,4.451,4.711,0.001,0.001,2605.0,1637.0,1.0
4.525,0.067,4.399,4.647,0.001,0.001,3057.0,1649.0,1.0
4.285,0.07,4.154,4.41,0.001,0.001,2687.0,1727.0,1.0
4.049,0.07,3.913,4.174,0.001,0.001,2585.0,1898.0,1.0
3.698,0.07,3.561,3.818,0.001,0.001,2269.0,1826.0,1.0
3.284,0.072,3.163,3.431,0.001,0.001,3188.0,1907.0,1.0
2.898,0.077,2.763,3.051,0.002,0.001,2493.0,1800.0,1.0
2.264,0.085,2.103,2.414,0.002,0.001,2590.0,2005.0,1.0
1.685,0.092,1.511,1.858,0.002,0.001,2900.0,1918.0,1.0
0.886,0.12,0.672,1.112,0.002,0.002,3052.0,1933.0,1.0
0.173,0.151,-0.128,0.45,0.003,0.002,2934.0,2087.0,1.0
-0.922,0.227,-1.334,-0.477,0.004,0.003,3191.0,1778.0,1.0
-1.679,0.304,-2.188,-1.039,0.006,0.004,2836.0,1882.0,1.0
-2.436,0.402,-3.249,-1.752,0.007,0.005,3546.0,1690.0,1.0
-3.546,0.562,-4.627,-2.572,0.013,0.009,2061.0,1760.0,1.01
-4.325,0.702,-5.584,-3.019,0.018,0.013,1526.0,1533.0,1.0
-4.642,0.826,-6.155,-3.21,0.02,0.015,1782.0,1066.0,1.0
-4.61,0.859,-6.29,-3.172,0.019,0.014,2392.0,1004.0,1.0
4.603,0.069,4.466,4.723,0.001,0.001,2872.0,1743.0,1.0
4.547,0.066,4.424,4.669,0.001,0.001,3111.0,1984.0,1.0
4.313,0.067,4.185,4.437,0.001,0.001,2686.0,1894.0,1.0
4.078,0.072,3.929,4.205,0.001,0.001,2721.0,1932.0,1.0
3.732,0.07,3.602,3.864,0.001,0.001,2641.0,1981.0,1.0
3.315,0.072,3.187,3.458,0.001,0.001,2989.0,1760.0,1.0
2.928,0.076,2.791,3.076,0.002,0.001,2411.0,1765.0,1.0
2.291,0.085,2.143,2.466,0.002,0.001,2926.0,1732.0,1.0
1.711,0.092,1.537,1.884,0.002,0.001,2962.0,1858.0,1.0
0.913,0.121,0.698,1.147,0.002,0.002,3233.0,1800.0,1.0
0.201,0.15,-0.08,0.49,0.003,0.002,2836.0,1732.0,1.0
-0.898,0.229,-1.313,-0.445,0.004,0.003,3467.0,1695.0,1.0
-1.657,0.302,-2.238,-1.109,0.006,0.004,2888.0,1776.0,1.0
-2.412,0.4,-3.227,-1.712,0.007,0.005,3384.0,1718.0,1.0
-3.521,0.565,-4.6,-2.543,0.013,0.009,1984.0,1667.0,1.01
-4.3,0.705,-5.614,-3.038,0.019,0.013,1496.0,1584.0,1.0
-4.616,0.828,-6.107,-3.185,0.021,0.015,1731.0,970.0,1.01
-4.585,0.859,-6.152,-3.003,0.019,0.014,2364.0,1053.0,1.0
4.614,0.068,4.489,4.746,0.001,0.001,3121.0,1877.0,1.0
4.555,0.069,4.425,4.681,0.001,0.001,2833.0,1628.0,1.0
4.326,0.068,4.199,4.449,0.001,0.001,2715.0,1776.0,1.0
4.095,0.071,3.97,4.235,0.001,0.001,2716.0,2013.0,1.0
3.753,0.069,3.633,3.89,0.001,0.001,2732.0,1940.0,1.0
3.333,0.072,3.187,3.461,0.001,0.001,3139.0,1842.0,1.0
2.946,0.076,2.801,3.079,0.002,0.001,2556.0,1817.0,1.0
2.305,0.083,2.15,2.459,0.002,0.001,2597.0,1941.0,1.0
1.724,0.092,1.545,1.888,0.002,0.001,3284.0,1825.0,1.0
0.928,0.119,0.719,1.163,0.002,0.002,3034.0,1858.0,1.0
0.217,0.15,-0.055,0.51,0.003,0.002,2851.0,1707.0,1.0
-0.886,0.23,-1.316,-0.444,0.004,0.003,3400.0,1713.0,1.0
-1.647,0.303,-2.228,-1.091,0.006,0.004,2932.0,1995.0,1.0
-2.401,0.404,-3.15,-1.618,0.007,0.005,3526.0,1746.0,1.0
-3.508,0.564,-4.573,-2.504,0.013,0.009,1997.0,1623.0,1.01
-4.286,0.704,-5.608,-3.053,0.019,0.013,1486.0,1638.0,1.0
-4.603,0.826,-6.127,-3.188,0.021,0.016,1713.0,1084.0,1.01
-4.571,0.859,-6.125,-3.009,0.019,0.014,2374.0,988.0,1.0
4.619,0.069,4.497,4.751,0.001,0.001,3318.0,2047.0,1.0
4.56,0.069,4.432,4.687,0.001,0.001,3135.0,1872.0,1.0
4.332,0.069,4.198,4.453,0.001,0.001,2945.0,1845.0,1.0
4.106,0.07,3.976,4.242,0.001,0.001,3206.0,1782.0,1.0
3.766,0.069,3.641,3.906,0.001,0.001,3006.0,1583.0,1.0
3.344,0.072,3.209,3.482,0.001,0.001,3492.0,1888.0,1.0
2.954,0.075,2.814,3.094,0.001,0.001,2838.0,1774.0,1.0
2.312,0.085,2.151,2.469,0.002,0.001,2944.0,2105.0,1.0
1.731,0.092,1.559,1.911,0.002,0.001,3680.0,1798.0,1.0
0.934,0.116,0.732,1.156,0.002,0.001,3110.0,1936.0,1.0
0.224,0.153,-0.058,0.51,0.003,0.002,3034.0,1953.0,1.0
-0.881,0.23,-1.319,-0.45,0.004,0.003,3355.0,1777.0,1.0
-1.644,0.305,-2.228,-1.075,0.006,0.004,2900.0,1811.0,1.0
-2.397,0.406,-3.202,-1.67,0.007,0.005,3620.0,1704.0,1.0
-3.503,0.562,-4.613,-2.55,0.013,0.009,2011.0,1653.0,1.01
-4.28,0.705,-5.541,-2.989,0.019,0.013,1473.0,1758.0,1.0
-4.597,0.826,-6.209,-3.237,0.021,0.015,1743.0,1007.0,1.01
-4.565,0.856,-6.099,-2.993,0.019,0.014,2391.0,962.0,1.0
4.643,0.068,4.514,4.768,0.001,0.001,2894.0,1795.0,1.0
4.586,0.07,4.444,4.708,0.001,0.001,3201.0,1805.0,1.0
4.359,0.069,4.231,4.482,0.001,0.001,3047.0,1895.0,1.0
4.136,0.071,4.009,4.277,0.001,0.001,3330.0,1884.0,1.0
3.798,0.069,3.674,3.933,0.001,0.001,2921.0,2057.0,1.0
3.372,0.073,3.229,3.501,0.001,0.001,3467.0,1887.0,1.0
2.983,0.075,2.841,3.121,0.001,0.001,2845.0,1878.0,1.0
2.34,0.084,2.169,2.484,0.002,0.001,2976.0,1923.0,1.0
1.758,0.091,1.593,1.931,0.002,0.001,3309.0,1798.0,1.0
0.959,0.117,0.747,1.182,0.002,0.001,3145.0,2043.0,1.0
0.249,0.151,-0.016,0.543,0.003,0.002,3012.0,1815.0,1.0
-0.856,0.228,-1.302,-0.427,0.004,0.003,3340.0,1573.0,1.0
-1.62,0.304,-2.263,-1.104,0.006,0.004,2951.0,1895.0,1.0
-2.373,0.406,-3.131,-1.599,0.007,0.005,3579.0,1756.0,1.0
-3.479,0.563,-4.575,-2.509,0.013,0.009,1995.0,1745.0,1.01
-4.255,0.706,-5.539,-2.97,0.019,0.013,1496.0,1669.0,1.0
-4.571,0.828,-6.009,-3.059,0.021,0.015,1754.0,1044.0,1.01
-4.539,0.861,-6.199,-3.075,0.019,0.014,2399.0,980.0,1.0
4.672,0.067,4.55,4.797,0.001,0.001,2637.0,1565.0,1.0
4.622,0.069,4.505,4.756,0.001,0.001,2915.0,1559.0,1.0
4.395,0.069,4.274,4.522,0.001,0.001,2935.0,1958.0,1.0
4.178,0.069,4.047,4.306,0.001,0.001,3133.0,1605.0,1.0
3.838,0.07,3.702,3.966,0.001,0.001,3037.0,1851.0,1.0
3.41,0.07,3.282,3.541,0.001,0.001,2567.0,1678.0,1.0
3.018,0.075,2.874,3.154,0.001,0.001,3020.0,1934.0,1.0
2.374,0.084,2.207,2.525,0.002,0.001,2378.0,1930.0,1.0
1.793,0.09,1.64,1.971,0.002,0.001,2969.0,2038.0,1.0
0.994,0.119,0.786,1.23,0.002,0.002,3065.0,1955.0,1.0
0.282,0.15,0.006,0.569,0.003,0.002,2916.0,1527.0,1.0
-0.824,0.225,-1.214,-0.362,0.004,0.003,3266.0,1710.0,1.0
-1.587,0.305,-2.149,-0.986,0.006,0.004,2932.0,1901.0,1.0
-2.341,0.404,-3.132,-1.61,0.007,0.005,3481.0,1719.0,1.0
-3.444,0.563,-4.465,-2.413,0.013,0.009,2030.0,1699.0,1.01
-4.221,0.705,-5.633,-3.046,0.018,0.013,1510.0,1668.0,1.0
-4.537,0.829,-6.042,-3.091,0.021,0.015,1765.0,1011.0,1.01
-4.504,0.862,-6.176,-3.05,0.019,0.014,2387.0,955.0,1.0
4.689,0.069,4.563,4.819,0.001,0.001,2912.0,1565.0,1.0
4.646,0.069,4.513,4.77,0.001,0.001,3001.0,1710.0,1.0
4.421,0.07,4.28,4.548,0.001,0.001,2974.0,1559.0,1.0
4.208,0.069,4.073,4.329,0.001,0.001,3414.0,1695.0,1.0
3.866,0.07,3.74,4.006,0.001,0.001,3255.0,1842.0,1.0
3.438,0.072,3.306,3.575,0.001,0.001,3320.0,1740.0,1.0
3.042,0.077,2.898,3.186,0.001,0.001,3170.0,1993.0,1.0
2.397,0.085,2.238,2.554,0.002,0.001,2784.0,1937.0,1.0
1.817,0.09,1.646,1.982,0.002,0.001,3429.0,1806.0,1.0
1.02,0.117,0.819,1.268,0.002,0.002,3049.0,1804.0,1.0
0.303,0.151,0.011,0.573,0.003,0.002,3376.0,1674.0,1.0
-0.805,0.224,-1.223,-0.393,0.004,0.003,3131.0,1811.0,1.0
-1.566,0.305,-2.102,-0.935,0.006,0.004,2933.0,1778.0,1.0
-2.318,0.402,-3.082,-1.558,0.007,0.005,3448.0,1672.0,1.0
-3.421,0.562,-4.456,-2.394,0.013,0.009,1980.0,1713.0,1.01
-4.198,0.705,-5.59,-3.006,0.018,0.013,1512.0,1637.0,1.0
-4.514,0.828,-5.985,-3.044,0.021,0.015,1775.0,1059.0,1.01
-4.48,0.861,-6.074,-2.973,0.018,0.014,2454.0,942.0,1.0
4.715,0.07,4.587,4.85,0.001,0.001,2585.0,1911.0,1.0
4.676,0.071,4.547,4.815,0.001,0.001,2875.0,1941.0,1.0
4.454,0.07,4.327,4.581,0.001,0.001,2814.0,1798.0,1.0
4.245,0.069,4.123,4.382,0.001,0.001,3034.0,1847.0,1.0
3.901,0.07,3.76,4.022,0.001,0.001,3101.0,2103.0,1.0
3.471,0.072,3.335,3.6,0.001,0.001,2927.0,1764.0,1.0
3.072,0.075,2.938,3.218,0.001,0.001,3018.0,1834.0,1.0
2.427,0.085,2.279,2.601,0.002,0.001,2573.0,1914.0,1.0
1.848,0.09,1.68,2.018,0.002,0.001,2775.0,1848.0,1.0
1.051,0.12,0.819,1.275,0.002,0.002,2967.0,1697.0,1.0
0.331,0.148,0.057,0.615,0.003,0.002,3010.0,1596.0,1.0
-0.778,0.225,-1.174,-0.342,0.004,0.003,3020.0,1815.0,1.0
-1.539,0.306,-2.156,-0.991,0.006,0.004,2959.0,1734.0,1.0
-2.289,0.402,-3.071,-1.545,0.007,0.005,3379.0,1752.0,1.01
-3.391,0.562,-4.471,-2.404,0.013,0.009,1879.0,1761.0,1.01
-4.169,0.705,-5.431,-2.868,0.019,0.013,1466.0,1563.0,1.0
-4.484,0.825,-6.067,-3.126,0.021,0.016,1733.0,1027.0,1.01
-4.449,0.861,-6.023,-2.875,0.019,0.014,2415.0,1045.0,1.0
4.71,0.071,4.581,4.839,0.001,0.001,2563.0,1543.0,1.0
4.677,0.069,4.557,4.813,0.001,0.001,2761.0,1708.0,1.0
4.459,0.07,4.331,4.59,0.001,0.001,2866.0,1702.0,1.0
4.253,0.067,4.124,4.376,0.001,0.001,3106.0,1669.0,1.0
3.906,0.07,3.778,4.041,0.001,0.001,3294.0,1874.0,1.0
3.475,0.073,3.339,3.608,0.001,0.001,2767.0,1881.0,1.0
3.074,0.075,2.94,3.222,0.001,0.001,2892.0,1914.0,1.0
2.428,0.082,2.264,2.571,0.002,0.001,2763.0,1961.0,1.0
1.848,0.091,1.673,2.022,0.002,0.001,3098.0,2011.0,1.0
1.053,0.119,0.831,1.275,0.002,0.002,2833.0,1904.0,1.0
0.331,0.148,0.053,0.615,0.003,0.002,3080.0,1429.0,1.0
-0.78,0.224,-1.217,-0.373,0.004,0.003,3002.0,1674.0,1.0
-1.54,0.305,-2.164,-0.996,0.006,0.004,2872.0,1978.0,1.0
-2.29,0.402,-3.038,-1.509,0.007,0.005,3470.0,1830.0,1.0
-3.391,0.559,-4.484,-2.428,0.013,0.009,1909.0,1681.0,1.01
-4.168,0.705,-5.457,-2.866,0.019,0.013,1491.0,1726.0,1.0
-4.484,0.826,-5.968,-3.051,0.021,0.015,1752.0,1058.0,1.01
-4.449,0.862,-6.139,-3.005,0.019,0.014,2437.0,1032.0,1.0
4.711,0.071,4.577,4.836,0.001,0.001,2958.0,2100.0,1.0
4.679,0.071,4.546,4.81,0.001,0.001,3177.0,1815.0,1.0
4.466,0.069,4.334,4.594,0.001,0.001,3388.0,1995.0,1.0
4.261,0.072,4.133,4.4,0.001,0.001,3367.0,1844.0,1.0
3.91,0.072,3.773,4.048,0.001,0.001,3306.0,1611.0,1.0
3.48,0.073,3.335,3.611,0.001,0.001,3053.0,1888.0,1.0
3.078,0.076,2.932,3.213,0.001,0.001,3126.0,1599.0,1.0
2.431,0.083,2.286,2.59,0.002,0.001,2974.0,1929.0,1.0
1.85,0.091,1.675,2.013,0.002,0.001,3028.0,1755.0,1.0
1.055,0.12,0.835,1.294,0.002,0.002,2887.0,1795.0,1.0
0.332,0.147,0.036,0.589,0.003,0.002,3129.0,1676.0,1.0
-0.781,0.227,-1.223,-0.365,0.004,0.003,3096.0,1850.0,1.0
-1.541,0.306,-2.1,-0.939,0.006,0.004,2978.0,1714.0,1.0
-2.289,0.403,-3.085,-1.553,0.007,0.005,3436.0,1874.0,1.0
-3.39,0.56,-4.44,-2.405,0.013,0.009,1985.0,1680.0,1.01
-4.167,0.704,-5.437,-2.863,0.018,0.013,1503.0,1665.0,1.0
-4.482,0.827,-5.937,-3.01,0.021,0.015,1777.0,1105.0,1.01
-4.445,0.863,-6.085,-2.943,0.019,0.014,2462.0,1042.0,1.0
4.74,0.072,4.595,4.861,0.001,0.001,3096.0,1915.0,1.0
4.71,0.071,4.579,4.841,0.001,0.001,3402.0,1909.0,1.0
4.502,0.069,4.371,4.625,0.001,0.001,3762.0,1780.0,1.0
4.295,0.07,4.171,4.429,0.001,0.001,3378.0,1879.0,1.0
3.942,0.07,3.809,4.072,0.001,0.001,3466.0,2000.0,1.0
3.509,0.073,3.379,3.649,0.001,0.001,3126.0,1811.0,1.0
3.107,0.076,2.956,3.245,0.001,0.001,3153.0,1946.0,1.0
2.461,0.082,2.3,2.612,0.002,0.001,2896.0,1921.0,1.0
1.879,0.091,1.713,2.055,0.002,0.001,3400.0,2016.0,1.0
1.081,0.117,0.866,1.303,0.002,0.002,2930.0,1918.0,1.0
0.358,0.149,0.059,0.614,0.003,0.002,3370.0,1910.0,1.0
-0.753,0.227,-1.152,-0.296,0.004,0.003,3345.0,1761.0,1.0
-1.514,0.306,-2.07,-0.92,0.006,0.004,3064.0,1971.0,1.0
-2.26,0.404,-3.025,-1.476,0.007,0.005,3436.0,1839.0,1.0
-3.361,0.56,-4.382,-2.325,0.013,0.009,1994.0,1609.0,1.0
-4.138,0.701,-5.508,-2.95,0.018,0.013,1506.0,1644.0,1.0
-4.452,0.825,-5.856,-2.941,0.02,0.015,1835.0,1028.0,1.0
-4.416,0.859,-5.988,-2.842,0.019,0.014,2452.0,1024.0,1.0
4.756,0.069,4.63,4.891,0.001,0.001,2835.0,2011.0,1.0
4.728,0.069,4.605,4.864,0.001,0.001,3244.0,1832.0,1.0
4.525,0.067,4.394,4.647,0.001,0.001,3402.0,1992.0,1.0
4.315,0.067,4.188,4.437,0.001,0.001,2961.0,1799.0,1.0
3.962,0.068,3.832,4.086,0.001,0.001,2967.0,2033.0,1.0
3.525,0.072,3.383,3.653,0.001,0.001,2698.0,1881.0,1.0
3.122,0.076,2.991,3.274,0.001,0.001,3056.0,1885.0,1.0
2.476,0.083,2.319,2.633,0.002,0.001,2816.0,1809.0,1.0
1.897,0.091,1.724,2.065,0.002,0.001,2991.0,1791.0,1.0
1.094,0.117,0.894,1.332,0.002,0.002,2796.0,1917.0,1.0
0.369,0.148,0.089,0.639,0.003,0.002,3149.0,2042.0,1.0
-0.74,0.227,-1.167,-0.321,0.004,0.003,3276.0,1843.0,1.0
-1.5,0.305,-2.078,-0.922,0.006,0.004,3013.0,1621.0,1.0
-2.245,0.4,-3.066,-1.558,0.007,0.005,3564.0,1904.0,1.0
-3.346,0.561,-4.476,-2.412,0.013,0.009,1911.0,1795.0,1.0
-4.123,0.703,-5.481,-2.901,0.019,0.013,1459.0,1596.0,1.0
-4.436,0.825,-5.882,-2.994,0.021,0.016,1785.0,981.0,1.0
-4.4,0.859,-6.012,-2.882,0.019,0.014,2451.0,1001.0,1.0
4.732,0.069,4.599,4.858,0.001,0.001,2803.0,1838.0,1.0
4.705,0.067,4.569,4.821,0.001,0.001,2600.0,1833.0,1.0
4.506,0.067,4.369,4.626,0.001,0.001,3354.0,1942.0,1.0
4.295,0.066,4.174,4.42,0.001,0.001,2883.0,1800.0,1.0
3.94,0.069,3.813,4.07,0.001,0.001,2632.0,1839.0,1.0
3.499,0.07,3.371,3.63,0.001,0.001,2668.0,1911.0,1.0
3.096,0.074,2.95,3.232,0.001,0.001,2715.0,1993.0,1.0
2.452,0.082,2.287,2.598,0.002,0.001,2574.0,1808.0,1.0
1.872,0.09,1.701,2.041,0.002,0.001,2887.0,1771.0,1.0
1.067,0.116,0.843,1.278,0.002,0.002,2924.0,1467.0,1.0
0.341,0.151,0.044,0.613,0.003,0.002,2934.0,1870.0,1.0
-0.768,0.227,-1.184,-0.34,0.004,0.003,3343.0,1781.0,1.0
-1.526,0.306,-2.057,-0.891,0.006,0.004,2913.0,1596.0,1.0
-2.271,0.402,-3.018,-1.486,0.007,0.005,3373.0,1948.0,1.01
-3.372,0.561,-4.491,-2.427,0.013,0.009,2005.0,1775.0,1.0
-4.149,0.704,-5.463,-2.888,0.019,0.013,1466.0,1673.0,1.0
-4.461,0.825,-5.908,-3.011,0.021,0.015,1821.0,1034.0,1.0
-4.424,0.859,-5.95,-2.794,0.018,0.014,2456.0,977.0,1.0
4.75,0.07,4.608,4.867,0.001,0.001,2533.0,1993.0,1.0
4.728,0.069,4.608,4.869,0.001,0.001,2561.0,1457.0,1.0
4.531,0.069,4.401,4.659,0.001,0.001,3085.0,1639.0,1.0
4.317,0.069,4.19,4.446,0.001,0.001,3061.0,1834.0,1.0
3.961,0.069,3.826,4.087,0.001,0.001,2690.0,1881.0,1.0
3.518,0.072,3.387,3.656,0.001,0.001,2741.0,1843.0,1.0
3.114,0.074,2.976,3.252,0.001,0.001,2460.0,1803.0,1.0
2.47,0.081,2.331,2.634,0.002,0.001,2451.0,1643.0,1.0
1.891,0.092,1.731,2.071,0.002,0.001,2958.0,1804.0,1.0
1.084,0.117,0.864,1.299,0.002,0.002,3050.0,1880.0,1.0
0.355,0.153,0.078,0.646,0.003,0.002,3097.0,1515.0,1.0
-0.753,0.228,-1.172,-0.314,0.004,0.003,3424.0,1876.0,1.0
-1.509,0.305,-2.071,-0.919,0.006,0.004,2859.0,1628.0,1.0
-2.253,0.402,-3.035,-1.509,0.007,0.005,3704.0,1935.0,1.0
-3.354,0.559,-4.38,-2.32,0.013,0.009,2039.0,1794.0,1.0
-4.131,0.705,-5.442,-2.875,0.019,0.013,1474.0,1610.0,1.0
-4.443,0.827,-5.867,-2.956,0.02,0.015,1850.0,959.0,1.0
-4.405,0.861,-5.976,-2.819,0.019,0.014,2459.0,968.0,1.0
4.72,0.068,4.6,4.856,0.001,0.001,2512.0,1843.0,1.0
4.703,0.069,4.575,4.84,0.001,0.001,2989.0,1814.0,1.0
4.507,0.067,4.385,4.626,0.001,0.001,3025.0,1798.0,1.0
4.29,0.068,4.159,4.415,0.001,0.001,3210.0,1822.0,1.0
3.934,0.066,3.805,4.053,0.001,0.001,2396.0,1815.0,1.0
3.491,0.069,3.358,3.613,0.001,0.001,2826.0,2031.0,1.0
3.086,0.075,2.944,3.226,0.001,0.001,2746.0,1888.0,1.0
2.439,0.084,2.292,2.606,0.002,0.001,2940.0,1959.0,1.0
1.861,0.091,1.687,2.032,0.002,0.001,3044.0,1959.0,1.0
1.053,0.117,0.818,1.254,0.002,0.002,2920.0,1850.0,1.0
0.323,0.152,0.027,0.599,0.003,0.002,2904.0,1920.0,1.0
-0.785,0.229,-1.219,-0.361,0.004,0.003,3410.0,1771.0,1.0
-1.54,0.307,-2.141,-0.98,0.006,0.004,2856.0,1921.0,1.0
-2.284,0.4,-3.021,-1.485,0.007,0.005,3401.0,1813.0,1.0
-3.385,0.559,-4.429,-2.375,0.013,0.009,2063.0,1725.0,1.0
-4.161,0.703,-5.484,-2.929,0.019,0.013,1461.0,1697.0,1.0
-4.472,0.826,-5.935,-3.012,0.021,0.016,1827.0,1012.0,1.0
-4.434,0.86,-6.01,-2.869,0.018,0.014,2482.0,968.0,1.0
4.691,0.07,4.561,4.817,0.001,0.001,2669.0,1731.0,1.0
4.68,0.068,4.554,4.808,0.001,0.001,2806.0,1471.0,1.0
4.482,0.069,4.346,4.6,0.001,0.001,3215.0,1777.0,1.0
4.263,0.069,4.127,4.389,0.001,0.001,2928.0,1577.0,1.0
3.905,0.069,3.782,4.038,0.001,0.001,2617.0,1836.0,1.0
3.46,0.07,3.336,3.597,0.001,0.001,2640.0,1980.0,1.0
3.056,0.077,2.923,3.209,0.002,0.001,2505.0,1908.0,1.0
2.409,0.084,2.251,2.562,0.002,0.001,2772.0,1874.0,1.0
1.829,0.091,1.651,1.987,0.002,0.001,2706.0,1873.0,1.0
1.02,0.117,0.784,1.229,0.002,0.002,2911.0,1827.0,1.0
0.292,0.149,-0.003,0.56,0.003,0.002,2855.0,1919.0,1.0
-0.817,0.228,-1.248,-0.387,0.004,0.003,3247.0,1884.0,1.0
-1.57,0.307,-2.174,-0.998,0.006,0.004,2976.0,1890.0,1.0
-2.315,0.403,-3.117,-1.586,0.007,0.005,3552.0,1837.0,1.0
-3.415,0.558,-4.458,-2.413,0.013,0.009,2035.0,1695.0,1.0
-4.19,0.701,-5.488,-2.924,0.019,0.013,1444.0,1679.0,1.0
-4.502,0.824,-5.97,-3.044,0.021,0.016,1781.0,1084.0,1.0
-4.463,0.859,-6.02,-2.865,0.018,0.014,2469.0,948.0,1.0
4.662,0.07,4.535,4.798,0.001,0.001,2402.0,1802.0,1.0
4.657,0.068,4.536,4.79,0.001,0.001,2705.0,1873.0,1.0
4.457,0.066,4.341,4.594,0.001,0.001,3266.0,2151.0,1.0
4.237,0.07,4.108,4.367,0.001,0.001,3220.0,2034.0,1.0
3.875,0.069,3.75,4.009,0.001,0.001,2957.0,1767.0,1.0
3.43,0.07,3.293,3.558,0.001,0.001,2625.0,1848.0,1.0
3.026,0.076,2.889,3.17,0.001,0.001,2690.0,1772.0,1.0
2.382,0.084,2.228,2.531,0.002,0.001,2832.0,1802.0,1.0
1.797,0.093,1.621,1.963,0.002,0.001,2930.0,1556.0,1.0
0.986,0.115,0.761,1.194,0.002,0.002,2731.0,1814.0,1.0
0.259,0.15,-0.006,0.537,0.003,0.002,2691.0,1767.0,1.0
-0.848,0.229,-1.293,-0.448,0.004,0.003,3218.0,1926.0,1.0
-1.601,0.308,-2.135,-0.961,0.006,0.004,2859.0,1930.0,1.0
-2.345,0.404,-3.122,-1.59,0.007,0.005,3459.0,1770.0,1.0
-3.445,0.56,-4.51,-2.439,0.013,0.009,2076.0,1664.0,1.0
-4.22,0.7,-5.551,-2.995,0.019,0.013,1449.0,1682.0,1.0
-4.531,0.825,-5.949,-3.033,0.021,0.016,1770.0,1081.0,1.0
-4.492,0.858,-5.975,-2.852,0.019,0.014,2446.0,1006.0,1.0
4.6,0.067,4.465,4.719,0.002,0.001,1973.0,1855.0,1.0
4.6,0.066,4.471,4.72,0.001,0.001,2327.0,1420.0,1.0
4.397,0.065,4.28,4.524,0.001,0.001,2515.0,1722.0,1.0
4.176,0.068,4.055,4.307,0.001,0.001,2920.0,1795.0,1.0
3.81,0.068,3.69,3.943,0.001,0.001,2424.0,2000.0,1.0
3.365,0.07,3.235,3.5,0.001,0.001,2527.0,1782.0,1.0
2.963,0.075,2.827,3.108,0.002,0.001,2387.0,1841.0,1.0
2.318,0.083,2.174,2.482,0.002,0.001,2576.0,2104.0,1.0
1.73,0.091,1.565,1.906,0.002,0.001,2947.0,1769.0,1.0
0.918,0.116,0.695,1.126,0.002,0.002,3039.0,1914.0,1.0
0.192,0.151,-0.09,0.473,0.003,0.002,2830.0,1668.0,1.0
-0.913,0.225,-1.323,-0.473,0.004,0.003,3093.0,1809.0,1.0
-1.665,0.306,-2.193,-1.036,0.006,0.004,2868.0,1730.0,1.0
-2.41,0.405,-3.264,-1.738,0.007,0.005,3494.0,1902.0,1.0
-3.51,0.562,-4.493,-2.413,0.013,0.009,2074.0,1665.0,1.0
-4.284,0.704,-5.59,-2.995,0.019,0.013,1431.0,1625.0,1.0
-4.594,0.828,-6.103,-3.151,0.021,0.015,1802.0,1012.0,1.0
-4.555,0.86,-6.071,-2.919,0.018,0.014,2460.0,1003.0,1.0
4.526,0.071,4.396,4.657,0.001,0.001,2464.0,1931.0,1.0
4.53,0.068,4.414,4.67,0.001,0.001,2858.0,1562.0,1.0
4.325,0.068,4.195,4.453,0.001,0.001,3044.0,1999.0,1.0
4.102,0.069,3.98,4.239,0.001,0.001,2897.0,1715.0,1.0
3.735,0.071,3.604,3.866,0.001,0.001,2895.0,1811.0,1.0
3.289,0.073,3.153,3.432,0.001,0.001,3093.0,1846.0,1.0
2.886,0.077,2.743,3.028,0.001,0.001,2667.0,1965.0,1.0
2.243,0.086,2.083,2.399,0.002,0.001,2590.0,1916.0,1.0
1.653,0.092,1.473,1.82,0.002,0.001,3095.0,1881.0,1.0
0.839,0.118,0.626,1.061,0.002,0.002,2811.0,1903.0,1.0
0.113,0.153,-0.161,0.413,0.003,0.002,2789.0,1564.0,1.0
-0.992,0.228,-1.456,-0.609,0.004,0.003,3126.0,1846.0,1.0
-1.743,0.308,-2.305,-1.139,0.006,0.004,2915.0,1925.0,1.0
-2.487,0.406,-3.278,-1.739,0.007,0.005,3485.0,1829.0,1.0
-3.587,0.563,-4.711,-2.639,0.013,0.009,1991.0,1624.0,1.0
-4.36,0.702,-5.622,-3.036,0.019,0.014,1390.0,1599.0,1.0
-4.67,0.825,-6.142,-3.242,0.021,0.016,1810.0,989.0,1.01
-4.632,0.86,-6.167,-3.008,0.019,0.014,2454.0,991.0,1.0
4.471,0.072,4.339,4.606,0.001,0.001,2647.0,1933.0,1.0
4.475,0.069,4.339,4.597,0.001,0.001,3425.0,1983.0,1.0
4.267,0.069,4.132,4.388,0.001,0.001,3615.0,1434.0,1.0
4.045,0.07,3.908,4.172,0.001,0.001,3206.0,1832.0,1.0
3.676,0.07,3.531,3.798,0.001,0.001,3420.0,1979.0,1.0
3.229,0.075,3.101,3.386,0.001,0.001,3431.0,1910.0,1.0
