mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.099,0.232,-1.565,-0.685,0.004,0.003,3285.0,1940.0,1.0
-2.885,0.49,-3.822,-2.015,0.015,0.011,1095.0,1335.0,1.0
-3.538,0.623,-4.725,-2.474,0.017,0.012,1252.0,1265.0,1.0
5.659,0.044,5.581,5.741,0.001,0.001,3254.0,1881.0,1.0
5.68,0.042,5.603,5.762,0.001,0.001,2584.0,2004.0,1.0
5.464,0.043,5.389,5.547,0.001,0.001,2676.0,1919.0,1.01
5.187,0.042,5.106,5.263,0.001,0.001,2729.0,1896.0,1.0
4.87,0.043,4.788,4.949,0.001,0.001,2494.0,1915.0,1.0
4.493,0.042,4.413,4.57,0.001,0.001,2395.0,1770.0,1.0
4.105,0.046,4.017,4.187,0.001,0.001,3107.0,1698.0,1.0
3.657,0.047,3.568,3.746,0.001,0.001,2813.0,2039.0,1.0
3.057,0.052,2.961,3.155,0.001,0.001,2574.0,1545.0,1.0
2.379,0.062,2.272,2.504,0.001,0.001,2639.0,1776.0,1.0
1.751,0.074,1.621,1.901,0.001,0.001,2901.0,1699.0,1.0
1.036,0.094,0.86,1.205,0.002,0.001,2800.0,1743.0,1.0
0.483,0.116,0.255,0.696,0.002,0.002,2880.0,1705.0,1.0
0.234,0.131,-0.01,0.477,0.002,0.002,2764.0,1792.0,1.0
-0.168,0.16,-0.467,0.13,0.003,0.002,3011.0,1954.0,1.0
-1.091,0.232,-1.53,-0.654,0.004,0.003,3366.0,2091.0,1.0
-2.887,0.488,-3.8,-2.002,0.015,0.011,1087.0,1299.0,1.0
-3.539,0.624,-4.687,-2.433,0.017,0.012,1245.0,1283.0,1.0
5.65,0.043,5.57,5.728,0.001,0.001,3108.0,1633.0,1.0
5.675,0.041,5.602,5.753,0.001,0.001,2819.0,2057.0,1.0
5.468,0.043,5.382,5.544,0.001,0.001,2884.0,2072.0,1.0
5.194,0.042,5.116,5.273,0.001,0.001,3048.0,1850.0,1.0
4.874,0.042,4.794,4.953,0.001,0.001,2442.0,1912.0,1.0
4.501,0.042,4.424,4.582,0.001,0.001,2550.0,2010.0,1.01
4.117,0.045,4.027,4.201,0.001,0.001,3080.0,1980.0,1.0
3.658,0.047,3.566,3.739,0.001,0.001,2638.0,1919.0,1.0
3.045,0.052,2.951,3.14,0.001,0.001,2534.0,1982.0,1.0
2.377,0.061,2.268,2.494,0.001,0.001,2810.0,1797.0,1.0
1.755,0.074,1.623,1.901,0.001,0.001,2987.0,2062.0,1.0
1.038,0.093,0.871,1.216,0.002,0.001,2720.0,1759.0,1.0
0.482,0.116,0.264,0.694,0.002,0.002,2907.0,1838.0,1.0
0.248,0.13,0.002,0.485,0.002,0.002,2703.0,1803.0,1.0
-0.155,0.159,-0.468,0.134,0.003,0.002,3075.0,1957.0,1.0
-1.085,0.232,-1.533,-0.67,0.004,0.003,3308.0,2003.0,1.0
-2.892,0.487,-3.8,-2.006,0.015,0.011,1086.0,1270.0,1.0
-3.541,0.623,-4.711,-2.452,0.017,0.012,1246.0,1319.0,1.0
5.641,0.043,5.567,5.727,0.001,0.001,3425.0,1844.0,1.0
5.67,0.042,5.591,5.742,0.001,0.001,2863.0,1708.0,1.0
5.469,0.042,5.391,5.548,0.001,0.001,2793.0,1871.0,1.01
5.198,0.042,5.12,5.274,0.001,0.001,3012.0,1560.0,1.0
4.885,0.041,4.804,4.958,0.001,0.001,2827.0,1951.0,1.0
4.507,0.043,4.428,4.588,0.001,0.001,2661.0,2041.0,1.01
4.13,0.045,4.042,4.21,0.001,0.001,2854.0,2007.0,1.0
3.656,0.046,3.573,3.748,0.001,0.001,2750.0,1916.0,1.0
3.034,0.052,2.94,3.132,0.001,0.001,2646.0,1879.0,1.0
2.378,0.061,2.264,2.488,0.001,0.001,2881.0,1655.0,1.0
1.759,0.073,1.622,1.898,0.001,0.001,3057.0,1877.0,1.0
1.037,0.093,0.86,1.2,0.002,0.001,2828.0,1737.0,1.0
0.481,0.116,0.271,0.696,0.002,0.002,2880.0,1868.0,1.0
0.263,0.13,0.031,0.513,0.002,0.002,2756.0,1719.0,1.0
-0.144,0.16,-0.458,0.144,0.003,0.002,3073.0,1956.0,1.0
-1.083,0.231,-1.515,-0.649,0.004,0.003,3265.0,1819.0,1.0
-2.895,0.488,-3.809,-2.013,0.015,0.011,1081.0,1254.0,1.0
-3.544,0.622,-4.705,-2.442,0.018,0.012,1237.0,1284.0,1.0
5.636,0.044,5.553,5.719,0.001,0.001,3749.0,1783.0,1.0
5.667,0.042,5.594,5.748,0.001,0.001,2746.0,1753.0,1.01
5.471,0.042,5.39,5.544,0.001,0.001,3320.0,1922.0,1.0
5.206,0.041,5.13,5.282,0.001,0.001,2751.0,1729.0,1.0
4.894,0.042,4.82,4.978,0.001,0.001,2901.0,1957.0,1.0
4.517,0.042,4.438,4.599,0.001,0.001,2738.0,1958.0,1.0
4.137,0.045,4.054,4.221,0.001,0.001,3024.0,1987.0,1.0
3.656,0.047,3.566,3.744,0.001,0.001,2729.0,1831.0,1.0
3.023,0.052,2.922,3.116,0.001,0.001,2767.0,1951.0,1.0
2.379,0.061,2.261,2.487,0.001,0.001,2822.0,1556.0,1.0
1.764,0.072,1.625,1.901,0.001,0.001,3137.0,1949.0,1.0
1.035,0.093,0.86,1.203,0.002,0.001,2916.0,1797.0,1.0
0.48,0.116,0.271,0.701,0.002,0.002,2834.0,1760.0,1.0
0.281,0.129,0.044,0.519,0.002,0.002,2807.0,1956.0,1.0
-0.133,0.16,-0.453,0.152,0.003,0.003,3098.0,1909.0,1.0
-1.084,0.231,-1.51,-0.647,0.004,0.003,3315.0,2018.0,1.0
-2.896,0.488,-3.805,-2.013,0.015,0.011,1093.0,1288.0,1.0
-3.544,0.622,-4.714,-2.448,0.018,0.012,1229.0,1265.0,1.0
5.629,0.044,5.546,5.708,0.001,0.001,3695.0,1983.0,1.0
5.666,0.042,5.593,5.749,0.001,0.001,2429.0,1306.0,1.0
5.477,0.042,5.401,5.556,0.001,0.001,3146.0,1787.0,1.0
5.214,0.041,5.141,5.294,0.001,0.001,2811.0,1735.0,1.0
4.904,0.041,4.829,4.979,0.001,0.001,2679.0,1464.0,1.0
4.524,0.042,4.448,4.606,0.001,0.001,2765.0,1935.0,1.0
4.141,0.045,4.058,4.225,0.001,0.001,2991.0,1931.0,1.0
3.652,0.047,3.563,3.74,0.001,0.001,2402.0,2049.0,1.0
3.013,0.053,2.907,3.104,0.001,0.001,2631.0,2038.0,1.0
2.383,0.061,2.265,2.488,0.001,0.001,3031.0,1642.0,1.0
1.771,0.072,1.637,1.906,0.001,0.001,3303.0,1947.0,1.0
1.038,0.093,0.868,1.207,0.002,0.001,2991.0,1373.0,1.0
0.484,0.116,0.273,0.705,0.002,0.002,2805.0,1771.0,1.0
0.298,0.127,0.051,0.525,0.002,0.002,2756.0,1947.0,1.0
-0.122,0.159,-0.432,0.174,0.003,0.003,3076.0,1992.0,1.0
-1.087,0.232,-1.519,-0.642,0.004,0.003,3037.0,1954.0,1.0
-2.898,0.488,-3.798,-1.999,0.015,0.011,1085.0,1314.0,1.0
-3.544,0.622,-4.688,-2.432,0.018,0.012,1236.0,1322.0,1.0
5.62,0.043,5.538,5.699,0.001,0.001,3298.0,1912.0,1.0
5.666,0.042,5.587,5.743,0.001,0.001,2806.0,1693.0,1.0
5.482,0.043,5.404,5.563,0.001,0.001,3456.0,2101.0,1.0
5.215,0.042,5.141,5.293,0.001,0.001,2641.0,1675.0,1.0
4.911,0.041,4.834,4.985,0.001,0.001,2240.0,1596.0,1.0
4.531,0.043,4.452,4.608,0.001,0.001,2851.0,1644.0,1.0
4.143,0.046,4.055,4.224,0.001,0.001,3216.0,1782.0,1.0
3.645,0.046,3.559,3.731,0.001,0.001,2275.0,1700.0,1.0
3.007,0.053,2.914,3.109,0.001,0.001,2753.0,1842.0,1.0
2.387,0.06,2.273,2.495,0.001,0.001,3057.0,1791.0,1.0
1.773,0.071,1.637,1.906,0.001,0.001,3439.0,1806.0,1.0
1.036,0.094,0.863,1.203,0.002,0.001,3060.0,1739.0,1.0
0.495,0.115,0.274,0.702,0.002,0.002,2902.0,1564.0,1.0
0.314,0.126,0.081,0.551,0.002,0.002,2832.0,1929.0,1.0
-0.115,0.159,-0.418,0.182,0.003,0.003,3078.0,1934.0,1.0
-1.09,0.231,-1.545,-0.668,0.004,0.003,3011.0,1979.0,1.0
-2.9,0.487,-3.779,-1.979,0.015,0.011,1084.0,1311.0,1.0
-3.545,0.621,-4.691,-2.42,0.018,0.012,1230.0,1289.0,1.0
5.612,0.044,5.533,5.698,0.001,0.001,3246.0,1954.0,1.0
5.669,0.041,5.598,5.749,0.001,0.001,2494.0,1768.0,1.0
5.488,0.043,5.411,5.571,0.001,0.001,3589.0,1898.0,1.0
5.218,0.042,5.14,5.294,0.001,0.001,2725.0,1806.0,1.0
4.919,0.04,4.833,4.983,0.001,0.001,2612.0,1824.0,1.0
4.542,0.043,4.457,4.619,0.001,0.001,2770.0,1764.0,1.0
4.143,0.045,4.054,4.22,0.001,0.001,3157.0,1985.0,1.0
3.633,0.046,3.542,3.716,0.001,0.001,2233.0,1654.0,1.0
3.004,0.052,2.912,3.101,0.001,0.001,2682.0,1933.0,1.0
2.391,0.06,2.28,2.505,0.001,0.001,3027.0,1882.0,1.0
1.774,0.071,1.634,1.899,0.001,0.001,3507.0,1993.0,1.0
1.034,0.095,0.855,1.206,0.002,0.001,3114.0,1775.0,1.0
0.508,0.116,0.294,0.725,0.002,0.002,2931.0,1586.0,1.0
0.326,0.127,0.087,0.559,0.002,0.002,2824.0,1974.0,1.0
-0.11,0.159,-0.413,0.186,0.003,0.003,3083.0,1881.0,1.0
-1.096,0.232,-1.506,-0.623,0.004,0.003,3287.0,1912.0,1.0
-2.903,0.487,-3.827,-2.039,0.015,0.011,1082.0,1313.0,1.0
-3.546,0.62,-4.658,-2.391,0.017,0.012,1241.0,1344.0,1.0
5.605,0.044,5.526,5.688,0.001,0.001,3153.0,1951.0,1.0
5.669,0.042,5.588,5.746,0.001,0.001,2535.0,1667.0,1.0
5.492,0.042,5.418,5.572,0.001,0.0,3675.0,1884.0,1.0
5.228,0.041,5.146,5.303,0.001,0.001,2990.0,1884.0,1.0
4.923,0.041,4.845,4.997,0.001,0.001,2932.0,1743.0,1.0
4.554,0.043,4.471,4.632,0.001,0.001,2509.0,1944.0,1.01
4.141,0.045,4.057,4.222,0.001,0.001,2899.0,1828.0,1.0
3.621,0.046,3.535,3.709,0.001,0.001,2461.0,1750.0,1.0
3.004,0.052,2.904,3.092,0.001,0.001,2605.0,1933.0,1.0
2.393,0.06,2.276,2.499,0.001,0.001,3167.0,1949.0,1.0
1.772,0.071,1.633,1.902,0.001,0.001,3567.0,1916.0,1.0
1.033,0.095,0.854,1.203,0.002,0.001,3133.0,1759.0,1.0
0.523,0.116,0.318,0.749,0.002,0.002,2963.0,1749.0,1.0
0.336,0.127,0.097,0.572,0.002,0.002,2743.0,1976.0,1.0
-0.108,0.159,-0.422,0.18,0.003,0.003,3054.0,1891.0,1.0
-1.1,0.231,-1.506,-0.626,0.004,0.003,3266.0,2004.0,1.0
-2.906,0.485,-3.859,-2.084,0.015,0.011,1085.0,1176.0,1.0
-3.547,0.62,-4.68,-2.423,0.017,0.012,1247.0,1360.0,1.0
5.599,0.045,5.514,5.682,0.001,0.001,2740.0,1645.0,1.0
5.67,0.042,5.589,5.748,0.001,0.001,3112.0,1769.0,1.0
5.498,0.042,5.415,5.569,0.001,0.0,3684.0,1976.0,1.0
5.236,0.04,5.16,5.309,0.001,0.001,2763.0,1930.0,1.0
4.931,0.041,4.855,5.009,0.001,0.001,2821.0,1998.0,1.0
4.559,0.044,4.475,4.638,0.001,0.001,2394.0,1770.0,1.0
4.138,0.045,4.052,4.223,0.001,0.001,2615.0,1896.0,1.0
3.608,0.047,3.516,3.693,0.001,0.001,2535.0,1864.0,1.0
3.004,0.053,2.905,3.1,0.001,0.001,2569.0,1860.0,1.0
2.397,0.061,2.281,2.508,0.001,0.001,3105.0,1813.0,1.0
1.769,0.071,1.629,1.892,0.001,0.001,3457.0,1873.0,1.0
1.03,0.094,0.862,1.21,0.002,0.001,2970.0,1949.0,1.0
0.539,0.115,0.329,0.754,0.002,0.001,2985.0,1725.0,1.0
0.345,0.126,0.096,0.574,0.002,0.002,2712.0,1871.0,1.0
-0.111,0.158,-0.427,0.171,0.003,0.003,3017.0,1686.0,1.0
-1.102,0.231,-1.514,-0.639,0.004,0.003,3341.0,2066.0,1.0
-2.908,0.486,-3.848,-2.069,0.015,0.011,1087.0,1133.0,1.0
-3.547,0.621,-4.734,-2.458,0.017,0.012,1262.0,1325.0,1.0
5.595,0.045,5.507,5.675,0.001,0.001,2644.0,1893.0,1.0
5.674,0.042,5.594,5.75,0.001,0.001,3051.0,1813.0,1.0
5.504,0.042,5.423,5.577,0.001,0.0,3652.0,1868.0,1.01
5.244,0.04,5.164,5.316,0.001,0.001,2877.0,1936.0,1.0
4.937,0.042,4.857,5.015,0.001,0.001,2963.0,1955.0,1.0
4.562,0.044,4.477,4.643,0.001,0.001,2507.0,1957.0,1.0
4.133,0.046,4.043,4.214,0.001,0.001,2750.0,1944.0,1.0
3.597,0.049,3.503,3.684,0.001,0.001,2366.0,1905.0,1.0
3.006,0.053,2.906,3.105,0.001,0.001,2660.0,1820.0,1.0
2.403,0.061,2.285,2.515,0.001,0.001,3279.0,1924.0,1.0
1.77,0.072,1.629,1.902,0.001,0.001,3552.0,2128.0,1.0
1.032,0.095,0.848,1.197,0.002,0.001,3037.0,1900.0,1.0
0.555,0.115,0.346,0.771,0.002,0.001,2995.0,1897.0,1.0
0.355,0.125,0.116,0.584,0.002,0.002,2712.0,1769.0,1.0
-0.115,0.157,-0.429,0.165,0.003,0.002,2954.0,1993.0,1.0
-1.106,0.232,-1.519,-0.639,0.004,0.003,3314.0,1982.0,1.0
-2.91,0.487,-3.863,-2.073,0.015,0.011,1097.0,1167.0,1.0
-3.547,0.62,-4.708,-2.442,0.017,0.012,1263.0,1308.0,1.0
5.593,0.045,5.508,5.679,0.001,0.001,2584.0,1816.0,1.0
5.68,0.042,5.603,5.76,0.001,0.001,2897.0,1887.0,1.0
5.505,0.042,5.419,5.576,0.001,0.001,3456.0,1924.0,1.0
5.251,0.041,5.174,5.327,0.001,0.001,2194.0,1881.0,1.0
4.944,0.044,4.863,5.03,0.001,0.001,2629.0,1725.0,1.0
4.563,0.045,4.479,4.651,0.001,0.001,2571.0,1762.0,1.0
4.126,0.045,4.038,4.208,0.001,0.001,2441.0,1675.0,1.0
3.59,0.05,3.497,3.682,0.001,0.001,2627.0,1842.0,1.0
3.01,0.054,2.905,3.111,0.001,0.001,2792.0,1728.0,1.0
2.404,0.062,2.286,2.52,0.001,0.001,2939.0,1963.0,1.0
1.768,0.073,1.636,1.908,0.001,0.001,3394.0,1979.0,1.0
1.044,0.094,0.875,1.219,0.002,0.001,2911.0,1986.0,1.0
0.57,0.116,0.368,0.794,0.002,0.002,2995.0,1798.0,1.0
0.362,0.127,0.11,0.59,0.002,0.002,2732.0,1736.0,1.0
-0.119,0.159,-0.423,0.166,0.003,0.003,2996.0,1846.0,1.0
-1.108,0.232,-1.521,-0.64,0.004,0.003,3324.0,2045.0,1.0
-2.911,0.486,-3.862,-2.072,0.015,0.011,1091.0,1211.0,1.0
-3.548,0.621,-4.704,-2.448,0.017,0.012,1277.0,1346.0,1.0
5.593,0.045,5.508,5.677,0.001,0.001,2782.0,1940.0,1.0
5.686,0.043,5.602,5.762,0.001,0.001,2856.0,1633.0,1.0
5.509,0.041,5.429,5.583,0.001,0.001,2683.0,1789.0,1.0
5.259,0.042,5.183,5.339,0.001,0.001,2305.0,1751.0,1.0
4.956,0.044,4.875,5.039,0.001,0.001,2509.0,1774.0,1.0
4.564,0.045,4.485,4.653,0.001,0.001,2499.0,2025.0,1.0
4.114,0.046,4.028,4.197,0.001,0.001,2610.0,1488.0,1.0
3.588,0.049,3.497,3.681,0.001,0.001,2461.0,1552.0,1.0
3.015,0.053,2.918,3.118,0.001,0.001,2768.0,1907.0,1.0
2.406,0.061,2.295,2.527,0.001,0.001,2986.0,1848.0,1.0
1.766,0.073,1.631,1.9,0.001,0.001,3306.0,2052.0,1.0
1.057,0.095,0.887,1.236,0.002,0.001,3044.0,1859.0,1.0
0.583,0.116,0.366,0.794,0.002,0.001,3077.0,1752.0,1.0
0.367,0.128,0.137,0.619,0.002,0.002,2724.0,1847.0,1.0
-0.125,0.158,-0.44,0.147,0.003,0.003,2949.0,1909.0,1.0
-1.111,0.234,-1.542,-0.652,0.004,0.003,3106.0,1982.0,1.0
-2.911,0.485,-3.822,-2.045,0.015,0.011,1087.0,1194.0,1.0
-3.549,0.621,-4.698,-2.451,0.017,0.012,1279.0,1410.0,1.0
5.598,0.045,5.509,5.678,0.001,0.001,2926.0,1916.0,1.0
5.692,0.042,5.608,5.761,0.001,0.001,2887.0,1838.0,1.01
5.521,0.041,5.443,5.596,0.001,0.001,3046.0,1986.0,1.0
5.266,0.042,5.185,5.345,0.001,0.001,2609.0,1751.0,1.0
4.97,0.044,4.894,5.056,0.001,0.001,2792.0,1631.0,1.0
4.564,0.044,4.482,4.649,0.001,0.001,2327.0,1923.0,1.0
4.104,0.046,4.02,4.192,0.001,0.001,2680.0,1854.0,1.0
3.59,0.049,3.498,3.679,0.001,0.001,2625.0,1720.0,1.0
3.019,0.053,2.923,3.118,0.001,0.001,2639.0,1743.0,1.0
2.407,0.062,2.293,2.521,0.001,0.001,2969.0,2002.0,1.0
1.767,0.073,1.636,1.905,0.001,0.001,3445.0,2044.0,1.0
1.074,0.094,0.89,1.236,0.002,0.001,3009.0,2011.0,1.0
0.595,0.116,0.385,0.811,0.002,0.001,3060.0,1763.0,1.0
0.371,0.128,0.123,0.602,0.002,0.002,2707.0,1733.0,1.0
-0.126,0.158,-0.424,0.16,0.003,0.003,2872.0,1733.0,1.0
-1.111,0.233,-1.522,-0.634,0.004,0.003,3470.0,1995.0,1.0
-2.91,0.485,-3.819,-2.036,0.015,0.011,1092.0,1267.0,1.0
-3.549,0.621,-4.719,-2.465,0.017,0.012,1287.0,1428.0,1.0
5.601,0.044,5.518,5.682,0.001,0.001,2796.0,1936.0,1.0
5.702,0.041,5.626,5.778,0.001,0.001,2962.0,1788.0,1.0
5.532,0.04,5.46,5.609,0.001,0.001,2943.0,2041.0,1.0
5.278,0.042,5.202,5.358,0.001,0.001,2584.0,1878.0,1.0
4.979,0.043,4.899,5.06,0.001,0.001,2773.0,1773.0,1.0
4.565,0.044,4.484,4.648,0.001,0.001,2291.0,1864.0,1.0
4.095,0.045,4.007,4.174,0.001,0.001,2670.0,1903.0,1.0
3.594,0.05,3.502,3.687,0.001,0.001,2671.0,2015.0,1.0
3.027,0.053,2.921,3.123,0.001,0.001,2826.0,1885.0,1.0
2.407,0.062,2.282,2.516,0.001,0.001,3232.0,1961.0,1.0
1.769,0.074,1.631,1.904,0.001,0.001,3409.0,2091.0,1.0
1.094,0.092,0.919,1.261,0.002,0.001,3047.0,1679.0,1.0
0.609,0.117,0.4,0.829,0.002,0.002,2996.0,1730.0,1.0
0.372,0.127,0.14,0.615,0.002,0.002,2749.0,1803.0,1.0
-0.125,0.158,-0.425,0.158,0.003,0.003,2802.0,1796.0,1.0
-1.109,0.233,-1.519,-0.638,0.004,0.003,3397.0,1975.0,1.0
-2.906,0.484,-3.843,-2.067,0.015,0.011,1083.0,1359.0,1.0
-3.547,0.62,-4.691,-2.448,0.017,0.012,1265.0,1449.0,1.0
5.605,0.045,5.518,5.688,0.001,0.001,2796.0,2028.0,1.0
5.711,0.041,5.635,5.79,0.001,0.001,2880.0,1560.0,1.0
5.543,0.04,5.472,5.623,0.001,0.001,2838.0,1981.0,1.0
5.287,0.042,5.209,5.369,0.001,0.001,2697.0,1637.0,1.0
4.985,0.044,4.906,5.071,0.001,0.001,2886.0,2043.0,1.0
4.563,0.045,4.48,4.647,0.001,0.001,2423.0,1826.0,1.0
4.087,0.047,4.0,4.172,0.001,0.001,2516.0,2059.0,1.0
3.599,0.05,3.507,3.687,0.001,0.001,2789.0,1991.0,1.0
3.035,0.053,2.944,3.14,0.001,0.001,3010.0,1738.0,1.0
2.411,0.062,2.287,2.518,0.001,0.001,3339.0,1763.0,1.0
1.773,0.075,1.626,1.907,0.001,0.001,3350.0,1958.0,1.0
1.113,0.092,0.935,1.275,0.002,0.001,2978.0,1748.0,1.0
0.621,0.117,0.394,0.827,0.002,0.002,2936.0,1582.0,1.0
0.371,0.127,0.155,0.635,0.002,0.002,2726.0,1688.0,1.0
-0.125,0.159,-0.411,0.168,0.003,0.003,2766.0,1793.0,1.0
-1.108,0.234,-1.568,-0.691,0.004,0.003,3276.0,1997.0,1.0
-2.903,0.485,-3.814,-2.037,0.015,0.011,1086.0,1359.0,1.0
-3.548,0.62,-4.677,-2.433,0.017,0.012,1266.0,1405.0,1.0
5.613,0.045,5.523,5.687,0.001,0.001,2854.0,1954.0,1.0
5.715,0.041,5.64,5.796,0.001,0.001,2852.0,1880.0,1.0
5.554,0.04,5.479,5.629,0.001,0.001,2676.0,1857.0,1.0
5.297,0.043,5.211,5.375,0.001,0.001,2509.0,1859.0,1.0
4.989,0.044,4.902,5.066,0.001,0.001,2824.0,1802.0,1.0
4.559,0.045,4.475,4.642,0.001,0.001,2419.0,1860.0,1.0
4.083,0.047,3.99,4.163,0.001,0.001,2651.0,1876.0,1.0
3.606,0.049,3.513,3.695,0.001,0.001,2670.0,2017.0,1.0
3.04,0.053,2.942,3.139,0.001,0.001,2837.0,1734.0,1.0
2.412,0.062,2.293,2.525,0.001,0.001,3064.0,1727.0,1.0
1.788,0.074,1.645,1.922,0.001,0.001,3417.0,1960.0,1.0
1.131,0.093,0.948,1.296,0.002,0.001,2988.0,1736.0,1.0
0.631,0.118,0.413,0.847,0.002,0.002,2888.0,1756.0,1.0
0.37,0.126,0.125,0.598,0.002,0.002,2651.0,1684.0,1.0
-0.125,0.158,-0.427,0.159,0.003,0.003,2694.0,1876.0,1.0
-1.107,0.235,-1.559,-0.675,0.004,0.003,3285.0,1770.0,1.0
-2.902,0.486,-3.857,-2.062,0.015,0.011,1098.0,1322.0,1.0
-3.549,0.618,-4.666,-2.424,0.017,0.012,1267.0,1397.0,1.0
5.622,0.044,5.545,5.714,0.001,0.001,2911.0,1805.0,1.0
5.722,0.041,5.644,5.796,0.001,0.001,2624.0,1838.0,1.0
5.565,0.039,5.492,5.638,0.001,0.001,2797.0,1751.0,1.0
5.312,0.041,5.239,5.395,0.001,0.001,2306.0,1695.0,1.0
4.993,0.043,4.908,5.067,0.001,0.001,2746.0,1886.0,1.0
4.551,0.043,4.472,4.635,0.001,0.001,2523.0,2008.0,1.0
4.085,0.046,3.997,4.166,0.001,0.001,2859.0,1984.0,1.0
3.614,0.048,3.524,3.701,0.001,0.001,2634.0,1905.0,1.0
3.045,0.052,2.947,3.139,0.001,0.001,2881.0,2057.0,1.0
2.414,0.063,2.295,2.526,0.001,0.001,2886.0,1923.0,1.0
1.805,0.075,1.667,1.941,0.001,0.001,2996.0,1801.0,1.0
1.147,0.093,0.971,1.314,0.002,0.001,2845.0,1912.0,1.0
0.639,0.118,0.43,0.867,0.002,0.002,2846.0,1830.0,1.0
0.368,0.125,0.135,0.6,0.002,0.002,2668.0,1755.0,1.0
-0.124,0.158,-0.408,0.173,0.003,0.003,2761.0,1910.0,1.0
-1.104,0.234,-1.532,-0.655,0.004,0.003,3243.0,1871.0,1.0
-2.899,0.486,-3.834,-2.054,0.015,0.011,1100.0,1276.0,1.0
-3.549,0.618,-4.723,-2.487,0.017,0.012,1277.0,1448.0,1.0
5.632,0.044,5.554,5.718,0.001,0.001,3042.0,1495.0,1.0
5.736,0.041,5.658,5.813,0.001,0.001,2970.0,2035.0,1.0
5.574,0.04,5.498,5.649,0.001,0.001,3183.0,1859.0,1.0
5.328,0.042,5.247,5.406,0.001,0.001,2705.0,1706.0,1.0
4.995,0.042,4.922,5.079,0.001,0.001,2734.0,2049.0,1.0
4.543,0.045,4.459,4.626,0.001,0.001,2987.0,1984.0,1.0
4.089,0.045,4.008,4.176,0.001,0.001,2983.0,1874.0,1.0
3.62,0.048,3.531,3.71,0.001,0.001,2591.0,1733.0,1.0
3.048,0.052,2.952,3.146,0.001,0.001,2804.0,1923.0,1.0
2.416,0.062,2.305,2.531,0.001,0.001,2897.0,1847.0,1.0
1.823,0.075,1.682,1.963,0.001,0.001,3212.0,1725.0,1.0
1.162,0.094,0.985,1.335,0.002,0.001,2854.0,1704.0,1.0
0.646,0.119,0.427,0.872,0.002,0.002,2880.0,1793.0,1.0
0.369,0.126,0.15,0.623,0.002,0.002,2598.0,1652.0,1.0
-0.122,0.158,-0.429,0.164,0.003,0.003,2738.0,1602.0,1.0
-1.1,0.236,-1.547,-0.658,0.004,0.003,3253.0,1760.0,1.0
-2.897,0.486,-3.815,-2.045,0.015,0.011,1106.0,1379.0,1.0
-3.547,0.618,-4.677,-2.438,0.017,0.012,1286.0,1384.0,1.0
5.641,0.044,5.559,5.725,0.001,0.001,2943.0,1750.0,1.0
5.749,0.042,5.669,5.828,0.001,0.001,2845.0,2108.0,1.0
5.588,0.041,5.51,5.661,0.001,0.001,3146.0,1672.0,1.0
5.339,0.042,5.261,5.417,0.001,0.001,2326.0,1812.0,1.0
4.998,0.044,4.91,5.072,0.001,0.001,2734.0,1690.0,1.0
4.535,0.044,4.455,4.618,0.001,0.001,2818.0,1705.0,1.0
4.095,0.046,4.007,4.181,0.001,0.001,3194.0,1983.0,1.0
3.63,0.048,3.547,3.729,0.001,0.001,2403.0,1767.0,1.0
3.049,0.052,2.958,3.147,0.001,0.001,2801.0,1954.0,1.0
2.42,0.062,2.304,2.533,0.001,0.001,2858.0,1973.0,1.0
1.845,0.074,1.708,1.988,0.001,0.001,3557.0,1998.0,1.0
1.177,0.093,1.002,1.348,0.002,0.001,2748.0,1706.0,1.0
0.648,0.119,0.438,0.884,0.002,0.002,2948.0,1806.0,1.0
0.372,0.125,0.149,0.617,0.002,0.002,2583.0,1674.0,1.0
-0.119,0.159,-0.407,0.188,0.003,0.003,2714.0,1953.0,1.0
-1.094,0.237,-1.55,-0.66,0.004,0.003,3288.0,1876.0,1.0
-2.894,0.484,-3.818,-2.049,0.015,0.011,1080.0,1341.0,1.0
-3.546,0.618,-4.729,-2.479,0.017,0.012,1285.0,1367.0,1.0
5.653,0.043,5.575,5.739,0.001,0.001,3142.0,1975.0,1.0
5.763,0.041,5.687,5.838,0.001,0.001,2967.0,1755.0,1.0
5.599,0.039,5.528,5.675,0.001,0.001,3000.0,1815.0,1.0
5.347,0.043,5.259,5.422,0.001,0.001,2881.0,1697.0,1.0
4.999,0.044,4.917,5.081,0.001,0.001,3185.0,1908.0,1.0
4.53,0.045,4.444,4.612,0.001,0.001,2819.0,1620.0,1.0
4.102,0.046,4.017,4.188,0.001,0.001,3128.0,1760.0,1.0
3.641,0.048,3.557,3.734,0.001,0.001,2690.0,1762.0,1.0
3.056,0.052,2.961,3.153,0.001,0.001,3147.0,1950.0,1.0
2.427,0.063,2.3,2.533,0.001,0.001,3026.0,1908.0,1.0
1.867,0.073,1.731,2.0,0.001,0.001,3541.0,1840.0,1.0
1.191,0.092,0.995,1.344,0.002,0.001,2690.0,1705.0,1.0
0.649,0.117,0.441,0.871,0.002,0.002,2827.0,1736.0,1.0
0.374,0.125,0.146,0.617,0.002,0.002,2583.0,1859.0,1.0
-0.115,0.158,-0.4,0.197,0.003,0.003,2637.0,1816.0,1.0
-1.089,0.236,-1.539,-0.652,0.004,0.003,3341.0,1658.0,1.0
