mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.734,0.068,4.613,4.867,0.001,0.001,2153.0,1391.0,1.0
4.3,0.066,4.179,4.428,0.002,0.001,1651.0,1499.0,1.0
3.804,0.066,3.69,3.937,0.001,0.001,2580.0,1765.0,1.0
3.216,0.072,3.09,3.357,0.002,0.001,1410.0,1579.0,1.0
2.622,0.077,2.485,2.78,0.002,0.001,1803.0,1640.0,1.0
1.949,0.09,1.772,2.111,0.002,0.001,1901.0,1798.0,1.0
1.385,0.1,1.195,1.571,0.002,0.002,2037.0,1837.0,1.0
0.187,0.155,-0.113,0.46,0.003,0.002,2507.0,1770.0,1.0
-0.727,0.237,-1.18,-0.308,0.005,0.004,2095.0,1640.0,1.0
-2.879,0.526,-3.846,-1.954,0.012,0.009,1997.0,1718.0,1.0
-4.365,0.815,-5.916,-2.883,0.024,0.017,1195.0,1180.0,1.0
-5.168,1.002,-6.982,-3.216,0.033,0.024,1002.0,1184.0,1.0
-5.546,1.049,-7.553,-3.73,0.03,0.022,1320.0,1152.0,1.0
-5.55,1.071,-7.565,-3.652,0.027,0.02,1673.0,1368.0,1.0
-5.354,1.123,-7.477,-3.437,0.029,0.022,1640.0,1187.0,1.0
5.374,0.065,5.256,5.497,0.001,0.001,2303.0,1909.0,1.0
5.259,0.063,5.142,5.376,0.001,0.001,2183.0,1807.0,1.0
5.027,0.064,4.91,5.147,0.001,0.001,2691.0,1705.0,1.0
4.692,0.067,4.564,4.817,0.001,0.001,2959.0,1670.0,1.0
4.259,0.065,4.133,4.377,0.001,0.001,2800.0,2056.0,1.0
3.772,0.067,3.66,3.912,0.001,0.001,2432.0,1707.0,1.0
3.15,0.073,3.007,3.285,0.002,0.002,1092.0,1324.0,1.0
2.586,0.076,2.449,2.732,0.002,0.001,2362.0,2058.0,1.0
1.917,0.088,1.758,2.083,0.002,0.001,2473.0,1849.0,1.0
1.361,0.101,1.17,1.543,0.002,0.001,2781.0,1868.0,1.0
0.146,0.155,-0.146,0.419,0.003,0.002,2398.0,1796.0,1.0
-0.765,0.238,-1.226,-0.338,0.005,0.004,2252.0,1568.0,1.0
-2.92,0.528,-3.919,-2.025,0.012,0.009,2052.0,1748.0,1.0
-4.404,0.817,-5.949,-2.902,0.024,0.017,1233.0,1153.0,1.0
-5.202,1.002,-7.072,-3.329,0.033,0.024,1006.0,1239.0,1.0
-5.562,1.046,-7.655,-3.854,0.03,0.022,1345.0,1209.0,1.0
-5.573,1.068,-7.607,-3.702,0.027,0.02,1701.0,1406.0,1.0
-5.371,1.119,-7.409,-3.407,0.029,0.021,1684.0,1181.0,1.0
5.317,0.065,5.202,5.44,0.001,0.001,2754.0,1891.0,1.0
5.208,0.064,5.082,5.324,0.001,0.001,2496.0,1774.0,1.0
4.989,0.063,4.878,5.113,0.001,0.001,2516.0,1870.0,1.0
4.645,0.064,4.528,4.765,0.001,0.001,2473.0,1942.0,1.0
4.222,0.063,4.107,4.341,0.001,0.001,2580.0,1856.0,1.0
3.724,0.066,3.598,3.838,0.001,0.001,2383.0,1809.0,1.0
3.113,0.071,2.991,3.26,0.002,0.001,1809.0,1739.0,1.0
2.545,0.077,2.399,2.689,0.002,0.001,1985.0,1520.0,1.0
1.884,0.088,1.725,2.047,0.002,0.001,2189.0,1762.0,1.0
1.332,0.101,1.138,1.52,0.002,0.001,2653.0,2059.0,1.0
0.125,0.156,-0.155,0.414,0.003,0.002,2538.0,1763.0,1.0
-0.787,0.236,-1.202,-0.339,0.005,0.004,2331.0,1683.0,1.0
-2.954,0.527,-3.982,-2.068,0.012,0.009,2048.0,1685.0,1.0
-4.438,0.818,-5.941,-2.906,0.024,0.017,1245.0,1198.0,1.0
-5.229,1.002,-7.17,-3.389,0.033,0.024,996.0,1292.0,1.0
-5.567,1.048,-7.625,-3.808,0.03,0.022,1370.0,1184.0,1.0
-5.587,1.069,-7.59,-3.678,0.027,0.02,1714.0,1481.0,1.0
-5.385,1.124,-7.471,-3.429,0.028,0.021,1718.0,1180.0,1.0
5.271,0.066,5.141,5.39,0.001,0.001,2503.0,1866.0,1.0
5.182,0.064,5.056,5.293,0.001,0.001,2664.0,1727.0,1.0
4.966,0.064,4.848,5.088,0.001,0.001,2382.0,1673.0,1.0
4.612,0.064,4.49,4.729,0.001,0.001,2824.0,1845.0,1.0
4.191,0.065,4.072,4.314,0.001,0.001,2750.0,1758.0,1.0
3.68,0.066,3.561,3.806,0.001,0.001,2674.0,1809.0,1.0
3.081,0.071,2.956,3.22,0.002,0.001,1941.0,1639.0,1.0
2.513,0.077,2.356,2.647,0.002,0.001,2042.0,1549.0,1.0
1.861,0.087,1.704,2.023,0.002,0.001,2143.0,1845.0,1.0
1.316,0.1,1.129,1.504,0.002,0.001,2386.0,1734.0,1.0
0.099,0.155,-0.181,0.389,0.003,0.003,2604.0,1946.0,1.0
-0.807,0.237,-1.251,-0.387,0.005,0.004,2299.0,1656.0,1.0
-2.977,0.528,-3.959,-2.059,0.012,0.009,1969.0,1683.0,1.0
-4.463,0.816,-5.975,-2.957,0.024,0.017,1241.0,1244.0,1.0
-5.25,1.001,-7.302,-3.533,0.033,0.024,990.0,1297.0,1.0
-5.568,1.046,-7.535,-3.753,0.03,0.022,1385.0,1213.0,1.0
-5.597,1.069,-7.585,-3.664,0.027,0.02,1720.0,1528.0,1.0
-5.396,1.122,-7.417,-3.362,0.028,0.021,1744.0,1165.0,1.0
5.234,0.066,5.109,5.361,0.001,0.001,2132.0,1799.0,1.0
5.145,0.066,5.027,5.273,0.001,0.001,2384.0,1685.0,1.0
4.932,0.064,4.811,5.049,0.001,0.001,2696.0,1987.0,1.0
4.58,0.063,4.46,4.693,0.001,0.001,2629.0,1801.0,1.0
4.166,0.065,4.04,4.281,0.001,0.001,2641.0,1707.0,1.0
3.644,0.064,3.516,3.758,0.001,0.001,2610.0,1863.0,1.0
3.068,0.07,2.942,3.205,0.002,0.001,2148.0,1743.0,1.0
2.478,0.08,2.332,2.623,0.002,0.001,1654.0,1531.0,1.0
1.842,0.088,1.685,2.012,0.002,0.001,2267.0,1814.0,1.0
1.303,0.101,1.115,1.488,0.002,0.001,2597.0,1583.0,1.0
0.085,0.155,-0.212,0.364,0.003,0.003,2632.0,1704.0,1.0
-0.83,0.237,-1.29,-0.425,0.005,0.004,2392.0,1685.0,1.0
-3.001,0.528,-3.937,-2.039,0.012,0.009,2026.0,1657.0,1.0
-4.489,0.815,-5.984,-2.97,0.024,0.017,1254.0,1227.0,1.0
-5.26,1.003,-7.165,-3.401,0.033,0.024,1003.0,1434.0,1.0
-5.566,1.045,-7.571,-3.792,0.029,0.021,1438.0,1154.0,1.0
-5.601,1.068,-7.634,-3.709,0.027,0.02,1731.0,1393.0,1.0
-5.401,1.121,-7.419,-3.405,0.028,0.021,1745.0,1132.0,1.0
5.194,0.067,5.069,5.314,0.001,0.001,2693.0,1950.0,1.0
5.109,0.066,4.979,5.224,0.001,0.001,2451.0,1592.0,1.0
4.886,0.063,4.759,4.996,0.001,0.001,2229.0,1732.0,1.0
4.528,0.063,4.416,4.655,0.001,0.001,1861.0,1750.0,1.0
4.137,0.066,4.016,4.257,0.001,0.001,2808.0,1662.0,1.0
3.579,0.067,3.45,3.703,0.002,0.001,1899.0,1649.0,1.0
3.033,0.071,2.904,3.167,0.002,0.001,2098.0,1747.0,1.0
2.443,0.078,2.298,2.594,0.002,0.001,1964.0,1770.0,1.0
1.82,0.087,1.659,1.983,0.002,0.001,2115.0,1696.0,1.0
1.277,0.098,1.09,1.452,0.002,0.001,2396.0,1213.0,1.0
0.059,0.158,-0.249,0.336,0.003,0.003,2836.0,1854.0,1.0
-0.857,0.237,-1.279,-0.412,0.005,0.004,2355.0,1628.0,1.0
-3.03,0.528,-3.943,-2.027,0.012,0.009,2023.0,1601.0,1.0
-4.519,0.815,-5.968,-2.945,0.024,0.017,1216.0,1229.0,1.0
-5.275,1.004,-7.206,-3.392,0.033,0.024,1026.0,1458.0,1.0
-5.573,1.043,-7.594,-3.82,0.029,0.021,1437.0,1198.0,1.0
-5.612,1.07,-7.598,-3.668,0.027,0.02,1751.0,1401.0,1.0
-5.416,1.121,-7.429,-3.395,0.028,0.021,1771.0,1119.0,1.0
5.149,0.068,5.019,5.27,0.001,0.001,2415.0,2038.0,1.0
5.073,0.065,4.954,5.195,0.001,0.001,2658.0,1351.0,1.0
4.853,0.066,4.731,4.978,0.001,0.001,2578.0,1742.0,1.0
4.496,0.063,4.372,4.607,0.001,0.001,2111.0,1743.0,1.0
4.115,0.068,3.994,4.247,0.001,0.001,2742.0,1961.0,1.0
3.522,0.07,3.393,3.652,0.002,0.002,963.0,1462.0,1.0
3.006,0.071,2.884,3.15,0.001,0.001,2321.0,1656.0,1.0
2.421,0.077,2.282,2.575,0.002,0.001,2153.0,1640.0,1.0
1.806,0.089,1.639,1.971,0.002,0.001,2401.0,1587.0,1.0
1.246,0.103,1.051,1.435,0.002,0.001,2407.0,1723.0,1.0
0.03,0.16,-0.26,0.322,0.003,0.003,2768.0,1888.0,1.0
-0.889,0.236,-1.312,-0.449,0.005,0.004,2257.0,1742.0,1.0
-3.06,0.531,-3.972,-2.067,0.012,0.009,2064.0,1548.0,1.0
-4.544,0.815,-6.081,-3.046,0.024,0.017,1206.0,1242.0,1.0
-5.281,1.003,-7.254,-3.455,0.032,0.023,1051.0,1414.0,1.0
-5.587,1.045,-7.616,-3.832,0.029,0.021,1462.0,1229.0,1.0
-5.619,1.069,-7.777,-3.841,0.027,0.02,1766.0,1431.0,1.0
-5.424,1.12,-7.529,-3.512,0.028,0.021,1813.0,1231.0,1.0
5.1,0.066,4.977,5.219,0.001,0.001,1988.0,1903.0,1.0
5.03,0.064,4.915,5.156,0.001,0.001,2225.0,1673.0,1.0
4.802,0.062,4.69,4.918,0.001,0.001,2358.0,1805.0,1.0
4.455,0.065,4.328,4.568,0.001,0.001,2417.0,2001.0,1.0
4.063,0.066,3.941,4.186,0.001,0.001,2529.0,1810.0,1.0
3.481,0.067,3.348,3.602,0.002,0.001,1490.0,1429.0,1.0
2.961,0.072,2.827,3.096,0.002,0.001,1849.0,1798.0,1.0
2.384,0.077,2.241,2.528,0.002,0.001,2164.0,1927.0,1.0
1.773,0.091,1.622,1.968,0.002,0.001,2338.0,1350.0,1.0
1.221,0.103,1.021,1.411,0.002,0.001,2992.0,1805.0,1.0
0.004,0.16,-0.278,0.31,0.003,0.003,2837.0,1822.0,1.0
-0.926,0.238,-1.404,-0.516,0.005,0.004,2298.0,1623.0,1.0
-3.098,0.533,-4.024,-2.136,0.012,0.009,2121.0,1575.0,1.0
-4.575,0.815,-6.068,-3.046,0.024,0.017,1184.0,1263.0,1.0
-5.29,1.002,-7.311,-3.516,0.032,0.023,1055.0,1387.0,1.0
-5.605,1.046,-7.662,-3.898,0.029,0.021,1459.0,1215.0,1.0
-5.638,1.073,-7.802,-3.884,0.027,0.02,1773.0,1439.0,1.0
-5.447,1.12,-7.457,-3.448,0.028,0.021,1833.0,1184.0,1.0
5.04,0.065,4.918,5.162,0.001,0.001,2114.0,1547.0,1.0
4.994,0.064,4.873,5.106,0.001,0.001,2695.0,2065.0,1.0
4.756,0.065,4.638,4.881,0.001,0.001,2439.0,1609.0,1.0
4.412,0.064,4.294,4.534,0.001,0.001,2730.0,1823.0,1.0
4.006,0.064,3.887,4.128,0.001,0.001,2641.0,1691.0,1.0
3.437,0.066,3.32,3.566,0.001,0.001,2033.0,1963.0,1.0
2.917,0.073,2.79,3.059,0.001,0.001,2413.0,1924.0,1.0
2.348,0.078,2.203,2.491,0.002,0.001,2180.0,1814.0,1.0
1.744,0.09,1.572,1.903,0.002,0.001,2228.0,1715.0,1.0
1.182,0.105,0.987,1.388,0.002,0.001,3350.0,1502.0,1.0
-0.028,0.16,-0.311,0.277,0.003,0.003,2979.0,1997.0,1.0
-0.962,0.236,-1.414,-0.543,0.005,0.004,2505.0,1732.0,1.0
-3.135,0.532,-4.069,-2.17,0.012,0.009,2058.0,1602.0,1.0
-4.608,0.818,-6.094,-3.016,0.024,0.017,1184.0,1313.0,1.0
-5.303,1.004,-7.095,-3.295,0.032,0.023,1057.0,1355.0,1.0
-5.628,1.047,-7.738,-3.921,0.029,0.021,1453.0,1185.0,1.0
-5.661,1.075,-7.808,-3.854,0.027,0.02,1802.0,1439.0,1.0
-5.477,1.119,-7.538,-3.567,0.027,0.021,1868.0,1137.0,1.0
5.008,0.064,4.876,5.119,0.001,0.001,2614.0,1851.0,1.0
4.949,0.064,4.838,5.074,0.001,0.001,2820.0,1953.0,1.0
4.714,0.063,4.596,4.833,0.001,0.001,2262.0,1876.0,1.0
4.375,0.066,4.251,4.5,0.001,0.001,2753.0,1782.0,1.0
3.959,0.063,3.842,4.075,0.001,0.001,2376.0,1678.0,1.0
3.413,0.066,3.294,3.538,0.001,0.001,2433.0,1768.0,1.0
2.871,0.077,2.722,3.003,0.002,0.001,2348.0,1959.0,1.0
2.318,0.077,2.162,2.456,0.002,0.001,2599.0,1445.0,1.0
1.72,0.091,1.546,1.88,0.002,0.001,2547.0,1687.0,1.0
1.157,0.105,0.968,1.36,0.002,0.001,3204.0,1628.0,1.0
-0.062,0.158,-0.34,0.246,0.003,0.003,3091.0,1999.0,1.0
-0.997,0.235,-1.433,-0.56,0.005,0.004,2398.0,1826.0,1.0
-3.172,0.529,-4.11,-2.219,0.012,0.009,2050.0,1657.0,1.0
-4.629,0.82,-6.082,-3.025,0.024,0.017,1185.0,1278.0,1.0
-5.312,1.002,-7.16,-3.372,0.032,0.023,1072.0,1544.0,1.0
-5.643,1.047,-7.722,-3.917,0.029,0.021,1454.0,1186.0,1.0
-5.678,1.076,-7.715,-3.749,0.027,0.02,1812.0,1353.0,1.0
-5.5,1.118,-7.499,-3.503,0.027,0.02,1893.0,1069.0,1.0
4.957,0.065,4.838,5.077,0.001,0.001,2924.0,1831.0,1.0
4.897,0.062,4.778,5.01,0.001,0.001,2725.0,1863.0,1.0
4.655,0.062,4.54,4.768,0.001,0.001,2239.0,1631.0,1.0
4.34,0.066,4.216,4.46,0.001,0.001,2731.0,1565.0,1.0
3.887,0.063,3.77,4.002,0.001,0.001,2722.0,1912.0,1.0
3.37,0.067,3.241,3.495,0.001,0.001,2781.0,1909.0,1.0
2.829,0.075,2.691,2.965,0.001,0.001,3117.0,1860.0,1.0
2.289,0.078,2.139,2.433,0.002,0.001,2713.0,1788.0,1.0
1.688,0.09,1.512,1.847,0.002,0.001,2471.0,1641.0,1.0
1.124,0.105,0.926,1.322,0.002,0.001,3407.0,1904.0,1.0
-0.096,0.158,-0.377,0.197,0.003,0.003,2826.0,2000.0,1.0
-1.033,0.234,-1.487,-0.619,0.005,0.003,2566.0,1779.0,1.0
-3.209,0.528,-4.197,-2.293,0.012,0.009,2030.0,1548.0,1.0
-4.651,0.82,-6.203,-3.158,0.024,0.017,1196.0,1214.0,1.0
-5.326,1.002,-7.196,-3.445,0.032,0.023,1076.0,1601.0,1.0
-5.66,1.046,-7.754,-3.957,0.029,0.021,1450.0,1203.0,1.0
-5.699,1.076,-7.855,-3.929,0.027,0.02,1820.0,1461.0,1.0
-5.528,1.118,-7.477,-3.475,0.027,0.02,1906.0,1134.0,1.0
4.924,0.065,4.799,5.039,0.001,0.001,2868.0,1853.0,1.0
4.864,0.063,4.751,4.984,0.001,0.001,2725.0,1957.0,1.0
4.623,0.061,4.511,4.739,0.001,0.001,2615.0,1811.0,1.0
4.318,0.066,4.187,4.433,0.002,0.001,1814.0,1656.0,1.0
3.83,0.067,3.714,3.968,0.002,0.001,1912.0,1756.0,1.0
3.344,0.069,3.217,3.468,0.001,0.001,2858.0,1859.0,1.0
2.807,0.073,2.678,2.951,0.001,0.001,3164.0,1848.0,1.0
2.275,0.081,2.115,2.422,0.002,0.001,2784.0,1618.0,1.0
1.657,0.09,1.499,1.836,0.002,0.001,2317.0,1382.0,1.0
1.095,0.106,0.896,1.281,0.002,0.001,3538.0,2014.0,1.0
-0.128,0.156,-0.405,0.179,0.003,0.002,2866.0,1831.0,1.0
-1.063,0.234,-1.498,-0.631,0.005,0.003,2471.0,1926.0,1.0
-3.234,0.53,-4.222,-2.324,0.012,0.009,1932.0,1573.0,1.0
-4.657,0.819,-6.18,-3.148,0.024,0.017,1172.0,1227.0,1.0
-5.34,1.002,-7.329,-3.602,0.032,0.023,1072.0,1605.0,1.0
-5.667,1.046,-7.61,-3.789,0.029,0.021,1468.0,1270.0,1.0
-5.707,1.078,-7.772,-3.815,0.027,0.02,1815.0,1376.0,1.0
-5.544,1.118,-7.551,-3.569,0.027,0.02,1918.0,1191.0,1.0
4.882,0.066,4.753,5.003,0.001,0.001,2713.0,1706.0,1.0
4.816,0.06,4.706,4.931,0.001,0.001,2573.0,1807.0,1.0
4.585,0.061,4.458,4.688,0.001,0.001,2795.0,1863.0,1.0
4.268,0.066,4.146,4.392,0.001,0.001,2114.0,1930.0,1.0
3.792,0.066,3.666,3.911,0.001,0.001,2635.0,1747.0,1.0
3.302,0.068,3.178,3.434,0.001,0.001,2934.0,1980.0,1.0
2.773,0.075,2.636,2.918,0.001,0.001,2648.0,1767.0,1.0
2.245,0.081,2.096,2.404,0.001,0.001,2912.0,1840.0,1.0
1.634,0.091,1.468,1.805,0.002,0.001,2301.0,1821.0,1.0
1.072,0.108,0.864,1.27,0.002,0.001,3030.0,1920.0,1.0
-0.162,0.157,-0.449,0.133,0.003,0.002,2897.0,1871.0,1.0
-1.098,0.236,-1.557,-0.681,0.005,0.003,2548.0,1722.0,1.0
-3.262,0.529,-4.232,-2.321,0.013,0.009,1866.0,1553.0,1.0
-4.663,0.818,-6.232,-3.198,0.025,0.018,1137.0,1295.0,1.0
-5.355,1.001,-7.296,-3.595,0.032,0.023,1056.0,1506.0,1.0
-5.683,1.05,-7.685,-3.848,0.029,0.021,1452.0,1237.0,1.0
-5.727,1.078,-7.846,-3.892,0.027,0.02,1797.0,1437.0,1.0
-5.567,1.117,-7.612,-3.624,0.027,0.02,1894.0,1112.0,1.0
4.843,0.064,4.713,4.959,0.001,0.001,2286.0,1688.0,1.0
4.778,0.063,4.659,4.894,0.001,0.001,2457.0,1733.0,1.0
4.549,0.062,4.439,4.67,0.001,0.001,2736.0,1677.0,1.0
4.22,0.066,4.093,4.339,0.001,0.001,2351.0,1848.0,1.0
3.756,0.065,3.645,3.89,0.001,0.001,2557.0,2012.0,1.0
3.265,0.069,3.132,3.393,0.001,0.001,2471.0,1738.0,1.0
2.745,0.074,2.594,2.869,0.001,0.001,2594.0,1812.0,1.0
2.224,0.082,2.071,2.378,0.002,0.001,2508.0,1457.0,1.0
1.603,0.091,1.429,1.766,0.002,0.001,2713.0,1718.0,1.0
1.047,0.108,0.863,1.264,0.002,0.001,3064.0,1838.0,1.0
-0.19,0.158,-0.471,0.117,0.003,0.002,2862.0,1772.0,1.0
-1.127,0.238,-1.558,-0.686,0.005,0.003,2644.0,1845.0,1.0
-3.288,0.53,-4.254,-2.321,0.012,0.009,1911.0,1573.0,1.0
-4.669,0.819,-6.264,-3.23,0.025,0.018,1126.0,1370.0,1.0
-5.37,1.003,-7.364,-3.621,0.032,0.023,1054.0,1585.0,1.0
-5.699,1.053,-7.722,-3.884,0.029,0.021,1446.0,1221.0,1.0
-5.749,1.08,-7.873,-3.91,0.027,0.02,1820.0,1440.0,1.0
-5.59,1.119,-7.674,-3.689,0.027,0.021,1903.0,1140.0,1.0
4.818,0.067,4.698,4.945,0.001,0.001,2583.0,1927.0,1.0
4.741,0.063,4.625,4.859,0.001,0.001,2317.0,1745.0,1.0
4.518,0.063,4.403,4.638,0.001,0.001,2390.0,1931.0,1.0
4.178,0.064,4.054,4.301,0.001,0.001,2409.0,1793.0,1.0
3.738,0.065,3.622,3.861,0.001,0.001,2757.0,2053.0,1.0
3.225,0.071,3.096,3.358,0.001,0.001,2357.0,1868.0,1.0
2.72,0.075,2.581,2.86,0.001,0.001,3000.0,2001.0,1.0
2.206,0.082,2.038,2.348,0.002,0.001,2592.0,1690.0,1.0
1.584,0.094,1.42,1.772,0.002,0.001,2291.0,1748.0,1.0
1.019,0.109,0.798,1.207,0.002,0.001,3056.0,1765.0,1.0
-0.22,0.16,-0.516,0.067,0.003,0.002,2937.0,1951.0,1.0
-1.159,0.239,-1.622,-0.745,0.005,0.003,2580.0,1772.0,1.0
-3.303,0.53,-4.306,-2.373,0.012,0.009,2013.0,1600.0,1.0
-4.672,0.82,-6.239,-3.18,0.025,0.018,1140.0,1351.0,1.0
-5.379,1.005,-7.37,-3.619,0.032,0.023,1062.0,1655.0,1.0
-5.709,1.055,-7.707,-3.852,0.029,0.021,1410.0,1286.0,1.0
-5.767,1.08,-7.938,-3.974,0.027,0.02,1820.0,1439.0,1.0
-5.605,1.119,-7.605,-3.633,0.027,0.02,1925.0,1169.0,1.0
4.765,0.067,4.638,4.889,0.001,0.001,2390.0,1739.0,1.0
4.676,0.063,4.566,4.797,0.001,0.001,2418.0,1871.0,1.0
4.478,0.065,4.344,4.591,0.002,0.001,1651.0,1836.0,1.0
4.101,0.065,3.984,4.227,0.001,0.001,2622.0,1706.0,1.0
3.69,0.066,3.566,3.806,0.001,0.001,2483.0,1462.0,1.0
3.177,0.07,3.047,3.306,0.001,0.001,2362.0,2037.0,1.0
2.686,0.075,2.552,2.837,0.001,0.001,2627.0,2003.0,1.0
2.168,0.082,2.012,2.323,0.002,0.001,2120.0,1638.0,1.0
1.546,0.095,1.373,1.717,0.002,0.001,2134.0,1931.0,1.0
0.98,0.111,0.777,1.189,0.002,0.002,2200.0,1810.0,1.0
-0.261,0.158,-0.542,0.04,0.003,0.002,3013.0,1967.0,1.0
-1.201,0.24,-1.63,-0.753,0.005,0.003,2667.0,1776.0,1.0
-3.33,0.531,-4.318,-2.366,0.012,0.009,1984.0,1476.0,1.0
-4.691,0.823,-6.282,-3.227,0.025,0.018,1132.0,1355.0,1.0
-5.402,1.007,-7.198,-3.427,0.032,0.023,1057.0,1510.0,1.0
-5.736,1.059,-7.678,-3.858,0.029,0.021,1380.0,1252.0,1.0
-5.8,1.083,-7.932,-3.959,0.027,0.02,1793.0,1336.0,1.0
-5.636,1.116,-7.693,-3.752,0.027,0.02,1924.0,1147.0,1.0
4.721,0.066,4.601,4.846,0.001,0.001,2227.0,1921.0,1.0
4.643,0.063,4.528,4.76,0.001,0.001,2760.0,1711.0,1.0
4.455,0.066,4.335,4.579,0.002,0.001,1284.0,1777.0,1.0
4.043,0.067,3.914,4.167,0.001,0.001,2217.0,1743.0,1.0
3.662,0.065,3.542,3.784,0.001,0.001,2430.0,1680.0,1.0
3.155,0.069,3.034,3.292,0.001,0.001,2447.0,1744.0,1.0
2.671,0.076,2.53,2.81,0.002,0.001,2379.0,1784.0,1.0
2.136,0.083,1.982,2.29,0.002,0.001,2436.0,1571.0,1.0
1.516,0.098,1.342,1.706,0.002,0.001,2768.0,1661.0,1.0
0.947,0.11,0.747,1.161,0.002,0.001,2733.0,1903.0,1.0
-0.292,0.161,-0.572,0.025,0.003,0.002,3006.0,1811.0,1.0
-1.227,0.24,-1.66,-0.782,0.005,0.003,2547.0,1841.0,1.0
-3.337,0.531,-4.346,-2.422,0.012,0.009,1981.0,1523.0,1.0
-4.706,0.823,-6.308,-3.282,0.025,0.018,1148.0,1309.0,1.0
-5.411,1.006,-7.304,-3.528,0.032,0.023,1049.0,1653.0,1.0
-5.745,1.061,-7.692,-3.851,0.03,0.021,1376.0,1269.0,1.0
-5.817,1.081,-7.94,-3.969,0.027,0.02,1791.0,1357.0,1.0
-5.653,1.118,-7.674,-3.707,0.027,0.02,1928.0,1148.0,1.0
4.687,0.066,4.563,4.808,0.001,0.001,2018.0,1811.0,1.0
4.61,0.064,4.482,4.722,0.001,0.001,2914.0,1941.0,1.0
4.41,0.066,4.279,4.528,0.002,0.001,1683.0,1909.0,1.0
4.009,0.066,3.891,4.141,0.001,0.001,2758.0,1729.0,1.0
3.625,0.064,3.504,3.74,0.001,0.001,2248.0,1705.0,1.0
3.125,0.07,2.999,3.256,0.001,0.001,3136.0,1671.0,1.0
2.645,0.076,2.505,2.786,0.001,0.001,2656.0,2104.0,1.0
2.118,0.084,1.971,2.289,0.002,0.001,2298.0,1808.0,1.0
1.497,0.099,1.316,1.688,0.002,0.002,1933.0,1660.0,1.0
0.917,0.112,0.702,1.109,0.002,0.002,2682.0,1672.0,1.0
-0.322,0.161,-0.611,-0.018,0.003,0.002,2853.0,1923.0,1.0
-1.25,0.242,-1.687,-0.802,0.005,0.004,2482.0,1615.0,1.0
-3.339,0.532,-4.34,-2.408,0.012,0.009,1981.0,1655.0,1.0
-4.717,0.824,-6.306,-3.244,0.025,0.018,1123.0,1258.0,1.0
-5.422,1.009,-7.298,-3.515,0.032,0.023,1032.0,1481.0,1.0
-5.761,1.065,-7.634,-3.78,0.03,0.022,1385.0,1221.0,1.0
-5.835,1.084,-7.947,-3.994,0.027,0.02,1756.0,1282.0,1.0
-5.672,1.119,-7.649,-3.695,0.027,0.02,1905.0,1157.0,1.0
4.646,0.063,4.524,4.762,0.001,0.001,2309.0,1828.0,1.0
4.58,0.064,4.469,4.706,0.001,0.001,2670.0,1678.0,1.0
4.367,0.064,4.251,4.493,0.001,0.001,2434.0,1596.0,1.0
3.979,0.066,3.86,4.099,0.001,0.001,2555.0,1831.0,1.0
3.594,0.066,3.469,3.715,0.001,0.001,2401.0,1883.0,1.0
3.103,0.071,2.968,3.232,0.001,0.001,2928.0,1707.0,1.0
2.63,0.077,2.49,2.783,0.002,0.001,2425.0,1863.0,1.0
2.093,0.084,1.933,2.244,0.002,0.001,2281.0,1759.0,1.0
1.478,0.098,1.3,1.667,0.002,0.002,1951.0,1680.0,1.0
0.895,0.113,0.7,1.127,0.002,0.002,2785.0,1677.0,1.0
-0.346,0.164,-0.651,-0.047,0.003,0.002,2857.0,1888.0,1.0
-1.27,0.243,-1.754,-0.852,0.005,0.004,2543.0,1620.0,1.0
-3.338,0.535,-4.357,-2.41,0.012,0.009,1967.0,1568.0,1.0
-4.726,0.824,-6.392,-3.321,0.025,0.018,1108.0,1435.0,1.0
-5.431,1.011,-7.374,-3.601,0.032,0.023,1033.0,1604.0,1.0
-5.777,1.066,-7.638,-3.776,0.03,0.022,1346.0,1190.0,1.0
-5.852,1.085,-7.952,-3.983,0.027,0.02,1749.0,1405.0,1.0
-5.686,1.121,-7.72,-3.773,0.027,0.02,1896.0,1017.0,1.0
4.612,0.064,4.489,4.728,0.001,0.001,2339.0,1855.0,1.0
4.55,0.064,4.427,4.663,0.001,0.001,2535.0,1530.0,1.0
4.326,0.061,4.207,4.43,0.001,0.001,2622.0,1981.0,1.0
3.961,0.067,3.836,4.083,0.001,0.001,2863.0,1768.0,1.0
3.555,0.069,3.421,3.68,0.001,0.001,2386.0,1949.0,1.0
3.078,0.071,2.94,3.206,0.001,0.001,2563.0,1811.0,1.0
2.613,0.078,2.475,2.765,0.002,0.001,2508.0,1585.0,1.0
2.074,0.084,1.909,2.221,0.002,0.001,1976.0,1926.0,1.0
1.451,0.099,1.263,1.635,0.002,0.001,2466.0,1666.0,1.0
0.866,0.115,0.634,1.068,0.002,0.002,2848.0,2012.0,1.0
-0.377,0.167,-0.679,-0.058,0.003,0.002,2896.0,1818.0,1.0
-1.285,0.242,-1.725,-0.822,0.005,0.003,2679.0,1797.0,1.0
-3.341,0.538,-4.299,-2.346,0.012,0.009,1929.0,1524.0,1.0
-4.735,0.826,-6.387,-3.339,0.026,0.018,1089.0,1321.0,1.0
-5.442,1.013,-7.374,-3.601,0.032,0.023,1027.0,1352.0,1.0
-5.794,1.066,-7.863,-3.981,0.03,0.022,1309.0,1161.0,1.0
