mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.561,0.099,2.371,2.749,0.002,0.001,3039.0,1962.0,1.0
2.256,0.102,2.053,2.44,0.002,0.001,2569.0,1817.0,1.0
1.944,0.102,1.755,2.131,0.002,0.001,2342.0,1934.0,1.0
1.584,0.111,1.373,1.783,0.002,0.002,2412.0,2003.0,1.0
1.036,0.119,0.819,1.264,0.002,0.002,2358.0,1755.0,1.0
0.665,0.132,0.426,0.921,0.003,0.002,2473.0,2044.0,1.0
-0.57,0.204,-0.916,-0.163,0.004,0.003,2319.0,1869.0,1.0
-2.003,0.365,-2.709,-1.346,0.007,0.005,2441.0,1681.0,1.0
-3.806,0.716,-5.255,-2.559,0.014,0.011,2538.0,1765.0,1.0
-5.141,1.149,-7.229,-3.201,0.027,0.019,1980.0,1661.0,1.0
-5.936,1.374,-8.417,-3.547,0.031,0.023,2196.0,1731.0,1.0
-6.395,1.497,-9.249,-3.859,0.034,0.025,2118.0,1769.0,1.0
-6.681,1.496,-9.483,-4.185,0.033,0.024,2155.0,1834.0,1.0
-6.798,1.473,-9.528,-4.184,0.032,0.023,2160.0,1723.0,1.0
-6.684,1.451,-9.483,-4.119,0.032,0.023,2245.0,1494.0,1.0
-6.389,1.41,-9.096,-4.038,0.03,0.023,2457.0,1531.0,1.0
-5.808,1.31,-8.306,-3.511,0.026,0.019,2873.0,1685.0,1.0
2.82,0.099,2.635,3.01,0.002,0.001,2858.0,1892.0,1.0
2.535,0.1,2.334,2.707,0.002,0.001,3448.0,1695.0,1.0
2.254,0.101,2.046,2.431,0.002,0.001,2797.0,1823.0,1.0
1.955,0.102,1.774,2.151,0.002,0.001,2358.0,1940.0,1.0
1.589,0.11,1.383,1.792,0.002,0.002,2644.0,1790.0,1.0
1.06,0.119,0.834,1.285,0.002,0.002,2324.0,1549.0,1.0
0.686,0.128,0.457,0.925,0.003,0.002,2433.0,1745.0,1.0
-0.561,0.201,-0.905,-0.156,0.004,0.003,2275.0,1845.0,1.0
-1.994,0.364,-2.706,-1.341,0.008,0.005,2297.0,1772.0,1.0
-3.76,0.717,-5.21,-2.527,0.014,0.011,2539.0,1769.0,1.0
-5.131,1.147,-7.243,-3.2,0.027,0.019,2011.0,1692.0,1.0
-5.923,1.376,-8.409,-3.506,0.031,0.023,2210.0,1730.0,1.0
-6.396,1.498,-9.287,-3.844,0.034,0.025,2137.0,1739.0,1.0
-6.688,1.495,-9.413,-4.096,0.033,0.024,2156.0,1787.0,1.0
-6.794,1.474,-9.604,-4.254,0.032,0.023,2162.0,1769.0,1.0
-6.68,1.452,-9.52,-4.179,0.031,0.023,2256.0,1519.0,1.0
-6.384,1.412,-9.149,-4.064,0.03,0.023,2472.0,1506.0,1.0
-5.802,1.31,-8.273,-3.483,0.026,0.019,2847.0,1685.0,1.0
2.8,0.1,2.625,3.0,0.002,0.001,3133.0,1993.0,1.0
2.529,0.1,2.342,2.721,0.002,0.001,2669.0,1561.0,1.0
2.244,0.101,2.058,2.441,0.002,0.001,2870.0,1703.0,1.0
1.966,0.103,1.787,2.163,0.002,0.001,2585.0,1738.0,1.0
1.578,0.111,1.386,1.802,0.002,0.002,2654.0,1863.0,1.0
1.085,0.12,0.848,1.303,0.002,0.002,2341.0,1649.0,1.0
0.695,0.129,0.459,0.932,0.003,0.002,2349.0,1905.0,1.0
-0.523,0.201,-0.886,-0.131,0.004,0.003,2397.0,1770.0,1.0
-1.976,0.363,-2.733,-1.353,0.007,0.005,2307.0,1601.0,1.0
-3.744,0.718,-5.129,-2.481,0.014,0.011,2522.0,1803.0,1.0
-5.118,1.149,-7.159,-3.084,0.027,0.019,2018.0,1694.0,1.0
-5.907,1.374,-8.382,-3.465,0.031,0.023,2216.0,1831.0,1.0
-6.405,1.498,-9.368,-3.972,0.034,0.025,2131.0,1769.0,1.0
-6.694,1.492,-9.512,-4.201,0.033,0.024,2140.0,1834.0,1.0
-6.79,1.474,-9.475,-4.137,0.032,0.023,2180.0,1894.0,1.0
-6.678,1.449,-9.495,-4.171,0.031,0.023,2254.0,1521.0,1.0
-6.381,1.409,-9.177,-4.096,0.03,0.022,2487.0,1557.0,1.0
-5.798,1.311,-8.305,-3.507,0.026,0.019,2837.0,1657.0,1.0
2.787,0.099,2.593,2.974,0.002,0.001,3030.0,1868.0,1.0
2.505,0.098,2.325,2.694,0.002,0.001,2760.0,1620.0,1.0
2.245,0.1,2.062,2.431,0.002,0.001,2603.0,1930.0,1.0
1.976,0.104,1.787,2.173,0.002,0.002,2335.0,1751.0,1.0
1.586,0.106,1.387,1.789,0.002,0.001,2525.0,1846.0,1.0
1.122,0.117,0.9,1.337,0.002,0.002,2318.0,1754.0,1.0
0.704,0.129,0.447,0.934,0.003,0.002,2667.0,1914.0,1.0
-0.493,0.201,-0.853,-0.101,0.004,0.003,2466.0,1785.0,1.0
-1.952,0.362,-2.631,-1.263,0.008,0.005,2296.0,1681.0,1.0
-3.725,0.714,-5.114,-2.466,0.014,0.01,2532.0,1802.0,1.0
-5.108,1.145,-7.091,-3.042,0.027,0.019,1999.0,1662.0,1.0
-5.903,1.373,-8.435,-3.535,0.031,0.023,2204.0,1696.0,1.0
-6.407,1.496,-9.321,-3.967,0.034,0.024,2141.0,1772.0,1.0
-6.696,1.491,-9.494,-4.176,0.033,0.023,2144.0,1839.0,1.0
-6.782,1.475,-9.522,-4.176,0.032,0.023,2175.0,1768.0,1.0
-6.671,1.451,-9.471,-4.15,0.031,0.023,2248.0,1544.0,1.0
-6.375,1.408,-9.043,-3.944,0.03,0.022,2477.0,1533.0,1.0
-5.792,1.316,-8.125,-3.323,0.026,0.02,2864.0,1657.0,1.0
2.773,0.102,2.583,2.964,0.002,0.001,2628.0,1874.0,1.0
2.481,0.098,2.306,2.68,0.002,0.001,2595.0,1985.0,1.0
2.26,0.1,2.08,2.457,0.002,0.001,2417.0,1701.0,1.0
1.973,0.104,1.779,2.161,0.002,0.002,2214.0,1778.0,1.0
1.599,0.11,1.393,1.799,0.002,0.001,2995.0,1829.0,1.0
1.148,0.12,0.935,1.385,0.003,0.002,2289.0,1798.0,1.0
0.708,0.131,0.465,0.945,0.003,0.002,2466.0,1837.0,1.0
-0.463,0.201,-0.844,-0.088,0.004,0.003,2547.0,1841.0,1.0
-1.92,0.364,-2.555,-1.2,0.007,0.005,2392.0,1664.0,1.0
-3.703,0.713,-4.994,-2.345,0.014,0.01,2527.0,1800.0,1.0
-5.097,1.149,-7.106,-3.071,0.027,0.019,2019.0,1722.0,1.0
-5.9,1.371,-8.478,-3.583,0.031,0.023,2193.0,1640.0,1.0
-6.409,1.493,-9.314,-3.97,0.034,0.024,2130.0,1737.0,1.0
-6.696,1.49,-9.52,-4.223,0.033,0.023,2136.0,1845.0,1.0
-6.776,1.479,-9.619,-4.268,0.032,0.023,2185.0,1735.0,1.0
-6.664,1.453,-9.481,-4.167,0.032,0.023,2247.0,1453.0,1.0
-6.367,1.413,-9.159,-4.058,0.03,0.023,2486.0,1492.0,1.0
-5.784,1.314,-8.297,-3.487,0.026,0.019,2893.0,1657.0,1.0
2.755,0.101,2.572,2.955,0.002,0.001,2799.0,1704.0,1.0
2.458,0.1,2.281,2.655,0.002,0.001,2404.0,1716.0,1.0
2.261,0.1,2.053,2.431,0.002,0.001,2777.0,1840.0,1.0
1.981,0.104,1.791,2.182,0.002,0.001,2523.0,1783.0,1.0
1.63,0.111,1.434,1.846,0.002,0.001,2886.0,1779.0,1.0
1.161,0.121,0.928,1.389,0.003,0.002,2306.0,1751.0,1.0
0.72,0.132,0.469,0.974,0.003,0.002,2649.0,1808.0,1.0
-0.434,0.202,-0.786,-0.029,0.004,0.003,2633.0,1758.0,1.0
-1.874,0.366,-2.547,-1.16,0.007,0.005,2502.0,1632.0,1.0
-3.684,0.711,-5.092,-2.431,0.014,0.01,2529.0,1837.0,1.0
-5.091,1.15,-7.092,-3.068,0.027,0.019,2014.0,1723.0,1.0
-5.899,1.37,-8.472,-3.599,0.031,0.023,2217.0,1730.0,1.0
-6.421,1.492,-9.292,-3.933,0.034,0.024,2113.0,1713.0,1.0
-6.698,1.489,-9.359,-4.051,0.033,0.023,2140.0,1881.0,1.0
-6.772,1.473,-9.651,-4.32,0.032,0.023,2177.0,1768.0,1.0
-6.66,1.452,-9.44,-4.121,0.032,0.023,2237.0,1434.0,1.0
-6.363,1.409,-9.089,-3.984,0.03,0.022,2466.0,1492.0,1.0
-5.779,1.313,-8.292,-3.513,0.026,0.019,2867.0,1686.0,1.0
2.725,0.105,2.53,2.924,0.002,0.001,2527.0,1907.0,1.0
2.457,0.1,2.266,2.643,0.002,0.001,2350.0,1485.0,1.0
2.275,0.103,2.096,2.478,0.002,0.001,2363.0,2058.0,1.0
1.988,0.105,1.799,2.192,0.002,0.002,2335.0,1682.0,1.0
1.655,0.111,1.455,1.87,0.002,0.001,2870.0,1718.0,1.0
1.183,0.122,0.96,1.407,0.003,0.002,2196.0,1897.0,1.0
0.73,0.138,0.455,0.982,0.003,0.002,2748.0,1950.0,1.0
-0.424,0.201,-0.798,-0.047,0.004,0.003,2425.0,1633.0,1.0
-1.826,0.367,-2.558,-1.172,0.007,0.005,2398.0,1634.0,1.0
-3.674,0.712,-5.059,-2.41,0.014,0.01,2530.0,1763.0,1.0
-5.076,1.148,-7.12,-3.093,0.027,0.019,2010.0,1722.0,1.0
-5.899,1.37,-8.324,-3.428,0.03,0.022,2237.0,1669.0,1.0
-6.426,1.491,-9.258,-3.845,0.033,0.024,2130.0,1743.0,1.0
-6.693,1.487,-9.532,-4.218,0.033,0.023,2148.0,1882.0,1.0
-6.767,1.471,-9.562,-4.237,0.032,0.023,2168.0,1768.0,1.0
-6.653,1.453,-9.551,-4.188,0.031,0.023,2253.0,1471.0,1.0
-6.356,1.409,-9.222,-4.104,0.03,0.023,2457.0,1523.0,1.0
-5.771,1.314,-8.334,-3.543,0.026,0.019,2901.0,1629.0,1.0
2.695,0.105,2.509,2.893,0.002,0.001,2949.0,2129.0,1.0
2.446,0.098,2.262,2.623,0.002,0.001,2365.0,1725.0,1.0
2.285,0.103,2.097,2.484,0.002,0.001,2599.0,1853.0,1.0
1.976,0.105,1.784,2.18,0.002,0.001,2568.0,1944.0,1.0
1.679,0.114,1.469,1.896,0.002,0.002,2723.0,1831.0,1.0
1.192,0.124,0.957,1.404,0.003,0.002,2246.0,1839.0,1.0
0.768,0.135,0.491,0.999,0.003,0.002,2616.0,1758.0,1.0
-0.406,0.203,-0.807,-0.045,0.004,0.003,2420.0,1793.0,1.0
-1.811,0.367,-2.539,-1.131,0.007,0.005,2408.0,1639.0,1.0
-3.661,0.714,-5.008,-2.354,0.014,0.01,2535.0,1698.0,1.0
-5.062,1.145,-7.104,-3.074,0.026,0.019,2032.0,1718.0,1.0
-5.908,1.367,-8.467,-3.55,0.03,0.022,2236.0,1669.0,1.0
-6.434,1.489,-9.34,-3.881,0.033,0.024,2123.0,1680.0,1.0
-6.69,1.485,-9.395,-4.105,0.032,0.023,2142.0,1845.0,1.0
-6.766,1.467,-9.507,-4.215,0.032,0.023,2160.0,1735.0,1.0
-6.651,1.449,-9.408,-4.048,0.031,0.023,2271.0,1531.0,1.0
-6.353,1.411,-9.078,-3.995,0.03,0.023,2445.0,1418.0,1.0
-5.767,1.313,-8.303,-3.518,0.026,0.019,2896.0,1657.0,1.0
2.682,0.105,2.503,2.889,0.002,0.002,2414.0,1894.0,1.0
2.437,0.1,2.259,2.632,0.002,0.001,2286.0,1689.0,1.0
2.284,0.104,2.091,2.472,0.002,0.002,2090.0,1626.0,1.0
1.972,0.104,1.783,2.173,0.002,0.001,2565.0,2132.0,1.0
1.705,0.114,1.474,1.897,0.002,0.002,2682.0,1876.0,1.0
1.19,0.123,0.965,1.418,0.003,0.002,2319.0,1970.0,1.0
0.786,0.136,0.522,1.026,0.003,0.002,2540.0,1785.0,1.0
-0.393,0.201,-0.735,0.025,0.004,0.003,2343.0,1827.0,1.0
-1.803,0.367,-2.513,-1.136,0.007,0.005,2408.0,1721.0,1.0
-3.662,0.71,-4.995,-2.362,0.014,0.01,2556.0,1843.0,1.0
-5.068,1.145,-7.125,-3.085,0.026,0.019,2043.0,1754.0,1.0
-5.921,1.368,-8.444,-3.507,0.03,0.022,2241.0,1761.0,1.0
-6.446,1.489,-9.323,-3.857,0.033,0.024,2124.0,1676.0,1.0
-6.693,1.49,-9.521,-4.183,0.033,0.023,2141.0,1881.0,1.0
-6.769,1.468,-9.478,-4.193,0.032,0.023,2173.0,1742.0,1.0
-6.656,1.446,-9.403,-4.068,0.031,0.023,2267.0,1575.0,1.0
-6.357,1.414,-9.134,-4.0,0.03,0.023,2462.0,1561.0,1.0
-5.77,1.312,-8.321,-3.552,0.026,0.019,2868.0,1601.0,1.0
2.641,0.102,2.445,2.828,0.002,0.001,2719.0,2001.0,1.0
2.436,0.099,2.258,2.621,0.002,0.001,2367.0,1756.0,1.0
2.265,0.104,2.075,2.461,0.002,0.002,2288.0,1616.0,1.01
1.971,0.105,1.766,2.156,0.002,0.001,2779.0,1724.0,1.0
1.716,0.114,1.515,1.94,0.002,0.002,2799.0,1914.0,1.0
1.178,0.123,0.944,1.396,0.003,0.002,2330.0,1891.0,1.0
0.802,0.133,0.542,1.039,0.003,0.002,2637.0,1800.0,1.0
-0.376,0.203,-0.762,0.004,0.004,0.003,2408.0,1859.0,1.0
-1.796,0.366,-2.506,-1.128,0.007,0.005,2372.0,1502.0,1.0
-3.667,0.71,-4.989,-2.351,0.014,0.01,2512.0,1814.0,1.0
-5.08,1.145,-7.136,-3.085,0.026,0.019,2003.0,1810.0,1.0
-5.938,1.365,-8.495,-3.556,0.03,0.022,2239.0,1830.0,1.0
-6.462,1.491,-9.306,-3.837,0.034,0.024,2118.0,1692.0,1.0
-6.702,1.492,-9.498,-4.158,0.032,0.023,2145.0,1881.0,1.0
-6.777,1.469,-9.531,-4.269,0.032,0.023,2172.0,1767.0,1.0
-6.664,1.45,-9.4,-4.098,0.031,0.023,2275.0,1430.0,1.0
-6.365,1.411,-9.166,-4.057,0.03,0.022,2479.0,1387.0,1.0
-5.778,1.314,-8.331,-3.559,0.026,0.019,2900.0,1657.0,1.0
2.601,0.103,2.395,2.78,0.002,0.001,2796.0,1814.0,1.0
2.424,0.097,2.249,2.61,0.002,0.001,2438.0,1827.0,1.0
2.259,0.103,2.077,2.462,0.002,0.001,2458.0,1488.0,1.0
1.987,0.104,1.785,2.176,0.002,0.001,2800.0,1941.0,1.0
1.715,0.111,1.509,1.913,0.002,0.001,2909.0,2085.0,1.0
1.177,0.12,0.959,1.401,0.002,0.002,2396.0,1777.0,1.0
0.817,0.133,0.584,1.081,0.003,0.002,2508.0,1695.0,1.0
-0.344,0.2,-0.69,0.064,0.004,0.003,2439.0,1772.0,1.0
-1.792,0.366,-2.513,-1.129,0.007,0.005,2401.0,1526.0,1.0
-3.674,0.711,-4.969,-2.321,0.014,0.01,2500.0,1901.0,1.0
-5.093,1.147,-7.125,-3.07,0.026,0.019,2016.0,1809.0,1.0
-5.965,1.365,-8.574,-3.653,0.03,0.022,2223.0,1760.0,1.0
-6.478,1.493,-9.33,-3.871,0.034,0.024,2118.0,1645.0,1.0
-6.712,1.489,-9.499,-4.204,0.033,0.023,2148.0,1881.0,1.0
-6.787,1.473,-9.609,-4.278,0.032,0.023,2162.0,1835.0,1.0
-6.674,1.448,-9.389,-4.062,0.031,0.023,2274.0,1457.0,1.0
-6.373,1.412,-9.225,-4.103,0.03,0.022,2485.0,1435.0,1.0
-5.786,1.317,-8.268,-3.52,0.026,0.019,2894.0,1686.0,1.0
2.568,0.105,2.367,2.758,0.002,0.001,2672.0,1966.0,1.0
2.423,0.098,2.25,2.613,0.002,0.001,2695.0,1703.0,1.0
2.251,0.099,2.072,2.44,0.002,0.001,2401.0,1718.0,1.0
1.998,0.101,1.807,2.185,0.002,0.001,3012.0,1672.0,1.0
1.723,0.111,1.518,1.932,0.002,0.001,2818.0,1923.0,1.0
1.173,0.121,0.932,1.381,0.002,0.002,2675.0,2051.0,1.0
0.813,0.13,0.588,1.068,0.003,0.002,2336.0,1845.0,1.0
-0.311,0.201,-0.684,0.082,0.004,0.003,2514.0,1726.0,1.0
-1.796,0.369,-2.523,-1.14,0.008,0.005,2318.0,1774.0,1.0
-3.674,0.71,-5.032,-2.369,0.014,0.01,2543.0,1748.0,1.0
-5.107,1.148,-7.142,-3.076,0.026,0.019,2035.0,1742.0,1.0
-5.984,1.364,-8.551,-3.623,0.03,0.022,2226.0,1802.0,1.0
-6.487,1.492,-9.311,-3.856,0.034,0.024,2118.0,1645.0,1.0
-6.721,1.489,-9.526,-4.223,0.032,0.023,2144.0,1810.0,1.0
-6.795,1.475,-9.457,-4.141,0.032,0.023,2171.0,1821.0,1.0
-6.68,1.45,-9.433,-4.109,0.031,0.023,2276.0,1521.0,1.0
-6.38,1.412,-9.242,-4.129,0.03,0.022,2483.0,1497.0,1.0
-5.791,1.318,-8.243,-3.488,0.026,0.019,2903.0,1686.0,1.0
2.556,0.101,2.371,2.755,0.002,0.001,2379.0,1583.0,1.0
2.426,0.097,2.247,2.607,0.002,0.001,2752.0,1730.0,1.0
2.233,0.099,2.05,2.42,0.002,0.001,2880.0,2089.0,1.0
2.015,0.103,1.811,2.203,0.002,0.001,3043.0,1693.0,1.0
1.724,0.111,1.522,1.933,0.002,0.002,2571.0,1581.0,1.0
1.203,0.121,0.979,1.425,0.002,0.002,2600.0,1881.0,1.0
0.823,0.132,0.598,1.086,0.003,0.002,2244.0,1922.0,1.0
-0.303,0.198,-0.665,0.084,0.004,0.003,2502.0,1868.0,1.0
-1.79,0.364,-2.469,-1.078,0.007,0.005,2426.0,1761.0,1.0
-3.666,0.714,-5.016,-2.339,0.014,0.01,2553.0,1709.0,1.0
-5.124,1.148,-7.27,-3.209,0.026,0.019,2041.0,1844.0,1.0
-5.999,1.363,-8.627,-3.702,0.031,0.022,2217.0,1795.0,1.0
-6.491,1.491,-9.457,-4.009,0.034,0.024,2104.0,1645.0,1.0
-6.727,1.488,-9.456,-4.187,0.032,0.023,2135.0,1845.0,1.0
-6.8,1.474,-9.453,-4.147,0.032,0.023,2195.0,1835.0,1.0
-6.684,1.452,-9.456,-4.118,0.031,0.023,2286.0,1402.0,1.0
-6.383,1.412,-9.131,-4.024,0.03,0.022,2487.0,1355.0,1.0
-5.792,1.318,-8.265,-3.5,0.026,0.019,2916.0,1685.0,1.0
2.541,0.1,2.36,2.729,0.002,0.001,2507.0,1744.0,1.0
2.428,0.099,2.245,2.612,0.002,0.001,2442.0,1603.0,1.0
2.232,0.096,2.061,2.415,0.002,0.001,2578.0,1761.0,1.0
2.044,0.104,1.85,2.247,0.002,0.001,2670.0,1869.0,1.0
1.725,0.111,1.501,1.915,0.002,0.002,2169.0,1654.0,1.0
1.225,0.122,0.98,1.441,0.002,0.002,2425.0,1873.0,1.0
0.839,0.133,0.591,1.091,0.003,0.002,2364.0,1703.0,1.0
-0.292,0.201,-0.671,0.088,0.004,0.003,2531.0,1811.0,1.0
-1.789,0.363,-2.492,-1.113,0.007,0.005,2532.0,1899.0,1.0
-3.67,0.714,-4.893,-2.193,0.014,0.01,2559.0,1814.0,1.0
-5.134,1.149,-7.119,-3.086,0.026,0.019,2039.0,1775.0,1.0
-6.008,1.362,-8.542,-3.62,0.031,0.022,2211.0,1791.0,1.0
-6.491,1.493,-9.492,-4.032,0.034,0.024,2092.0,1675.0,1.0
-6.727,1.491,-9.485,-4.18,0.032,0.023,2216.0,1847.0,1.0
-6.802,1.474,-9.481,-4.14,0.032,0.023,2207.0,1787.0,1.0
-6.686,1.45,-9.502,-4.15,0.031,0.023,2284.0,1403.0,1.0
-6.383,1.411,-9.017,-3.924,0.03,0.023,2462.0,1575.0,1.0
-5.792,1.319,-8.24,-3.451,0.026,0.019,2916.0,1628.0,1.0
2.533,0.102,2.338,2.712,0.002,0.001,2640.0,1753.0,1.0
2.417,0.098,2.231,2.591,0.002,0.001,2539.0,1629.0,1.0
2.238,0.098,2.056,2.416,0.002,0.001,2533.0,1958.0,1.0
2.062,0.105,1.841,2.237,0.002,0.001,2671.0,1613.0,1.0
1.721,0.114,1.499,1.923,0.002,0.001,2894.0,1988.0,1.0
1.248,0.124,1.015,1.483,0.002,0.002,2484.0,1602.0,1.0
0.863,0.137,0.599,1.12,0.003,0.002,2380.0,1736.0,1.0
-0.278,0.2,-0.673,0.078,0.004,0.003,2506.0,1906.0,1.0
-1.785,0.363,-2.452,-1.082,0.007,0.005,2541.0,1841.0,1.0
-3.675,0.713,-5.06,-2.388,0.014,0.01,2521.0,1781.0,1.0
-5.143,1.148,-7.131,-3.068,0.026,0.019,2039.0,1809.0,1.0
-6.016,1.365,-8.607,-3.669,0.031,0.022,2206.0,1796.0,1.0
-6.493,1.492,-9.465,-3.983,0.034,0.024,2110.0,1674.0,1.0
-6.728,1.492,-9.433,-4.102,0.032,0.023,2204.0,1810.0,1.0
-6.802,1.474,-9.629,-4.27,0.032,0.023,2209.0,1788.0,1.0
-6.686,1.45,-9.461,-4.103,0.031,0.023,2304.0,1385.0,1.0
-6.384,1.413,-8.993,-3.876,0.03,0.023,2480.0,1533.0,1.0
-5.791,1.317,-8.374,-3.561,0.026,0.019,2884.0,1656.0,1.0
2.537,0.102,2.345,2.727,0.002,0.001,2571.0,1989.0,1.0
2.416,0.1,2.234,2.602,0.002,0.001,2643.0,1926.0,1.0
2.26,0.099,2.058,2.424,0.002,0.001,2327.0,1742.0,1.0
2.067,0.104,1.873,2.261,0.002,0.001,2555.0,1810.0,1.0
1.726,0.113,1.526,1.942,0.002,0.002,2578.0,1761.0,1.0
1.268,0.123,1.041,1.495,0.003,0.002,2323.0,1718.0,1.0
0.901,0.137,0.639,1.149,0.003,0.002,2412.0,1972.0,1.0
-0.268,0.204,-0.638,0.122,0.004,0.003,2513.0,1846.0,1.0
-1.787,0.362,-2.492,-1.13,0.007,0.005,2411.0,1715.0,1.0
-3.682,0.712,-5.13,-2.453,0.014,0.01,2550.0,1782.0,1.0
-5.164,1.147,-7.193,-3.156,0.026,0.019,2008.0,1825.0,1.0
-6.027,1.366,-8.659,-3.694,0.03,0.022,2223.0,1760.0,1.0
-6.497,1.492,-9.509,-4.033,0.034,0.024,2111.0,1674.0,1.0
-6.733,1.493,-9.476,-4.145,0.032,0.023,2209.0,1844.0,1.0
-6.807,1.472,-9.568,-4.26,0.032,0.023,2213.0,1788.0,1.0
-6.689,1.449,-9.471,-4.114,0.031,0.023,2295.0,1555.0,1.0
-6.386,1.415,-9.029,-3.893,0.03,0.023,2437.0,1547.0,1.0
-5.792,1.318,-8.346,-3.533,0.026,0.019,2873.0,1602.0,1.0
2.526,0.1,2.339,2.719,0.002,0.001,2402.0,1632.0,1.0
2.407,0.1,2.225,2.591,0.002,0.001,2463.0,1767.0,1.0
2.268,0.098,2.085,2.443,0.002,0.001,2325.0,1618.0,1.0
2.073,0.104,1.886,2.272,0.002,0.001,2378.0,1716.0,1.0
1.719,0.113,1.509,1.936,0.002,0.002,2628.0,1789.0,1.0
1.262,0.119,1.049,1.494,0.002,0.002,2450.0,1838.0,1.0
0.932,0.137,0.679,1.183,0.003,0.002,2374.0,1798.0,1.0
-0.273,0.203,-0.634,0.138,0.004,0.003,2529.0,1811.0,1.0
-1.789,0.361,-2.475,-1.122,0.007,0.005,2435.0,1718.0,1.0
-3.698,0.712,-5.184,-2.517,0.014,0.01,2523.0,1894.0,1.0
-5.186,1.144,-7.206,-3.156,0.027,0.019,1998.0,1808.0,1.0
-6.038,1.367,-8.585,-3.61,0.03,0.022,2225.0,1797.0,1.0
-6.508,1.492,-9.569,-4.104,0.034,0.024,2113.0,1703.0,1.0
-6.742,1.492,-9.437,-4.165,0.032,0.023,2204.0,1768.0,1.0
-6.815,1.473,-9.532,-4.225,0.032,0.023,2210.0,1787.0,1.0
-6.697,1.451,-9.459,-4.101,0.031,0.023,2287.0,1495.0,1.0
-6.393,1.413,-9.241,-4.135,0.03,0.022,2489.0,1408.0,1.0
-5.799,1.318,-8.394,-3.576,0.026,0.019,2881.0,1601.0,1.0
2.515,0.099,2.325,2.689,0.002,0.001,2347.0,1818.0,1.0
2.375,0.096,2.195,2.557,0.002,0.001,2591.0,2030.0,1.0
2.273,0.097,2.084,2.45,0.002,0.001,2673.0,1593.0,1.0
2.061,0.1,1.886,2.264,0.002,0.001,2657.0,1812.0,1.0
1.736,0.109,1.537,1.947,0.002,0.001,2707.0,1488.0,1.0
1.259,0.122,1.032,1.482,0.002,0.002,2634.0,1967.0,1.0
0.927,0.135,0.686,1.198,0.003,0.002,2635.0,1830.0,1.0
-0.281,0.202,-0.659,0.099,0.004,0.003,2608.0,2048.0,1.0
-1.795,0.358,-2.481,-1.143,0.007,0.005,2384.0,1810.0,1.0
-3.728,0.711,-5.03,-2.391,0.014,0.01,2525.0,1754.0,1.0
-5.214,1.142,-7.259,-3.214,0.027,0.019,1978.0,1780.0,1.0
-6.055,1.369,-8.68,-3.684,0.031,0.022,2208.0,1760.0,1.0
-6.527,1.492,-9.518,-4.029,0.034,0.025,2084.0,1645.0,1.0
-6.761,1.491,-9.506,-4.226,0.032,0.023,2154.0,1769.0,1.0
-6.833,1.474,-9.53,-4.219,0.032,0.023,2216.0,1723.0,1.0
-6.714,1.448,-9.46,-4.128,0.031,0.023,2276.0,1461.0,1.0
-6.408,1.415,-9.222,-4.125,0.03,0.022,2473.0,1483.0,1.0
-5.815,1.319,-8.296,-3.478,0.026,0.019,2863.0,1601.0,1.0
2.503,0.099,2.328,2.699,0.002,0.001,2406.0,1933.0,1.0
2.356,0.093,2.185,2.542,0.002,0.001,2471.0,1775.0,1.0
2.284,0.095,2.109,2.458,0.002,0.001,3099.0,1872.0,1.0
2.044,0.099,1.858,2.227,0.002,0.001,2756.0,1839.0,1.0
1.74,0.11,1.525,1.939,0.002,0.001,2817.0,1868.0,1.0
1.258,0.116,1.058,1.486,0.002,0.002,2736.0,1808.0,1.0
0.92,0.134,0.67,1.171,0.002,0.002,2902.0,1725.0,1.0
-0.297,0.201,-0.685,0.07,0.004,0.003,2641.0,1877.0,1.0
-1.816,0.359,-2.518,-1.174,0.007,0.005,2354.0,1808.0,1.0
-3.755,0.71,-5.133,-2.474,0.014,0.01,2539.0,1855.0,1.0
-5.241,1.144,-7.436,-3.393,0.026,0.019,2005.0,1774.0,1.0
-6.072,1.366,-8.581,-3.639,0.031,0.023,2199.0,1696.0,1.0
-6.545,1.491,-9.508,-4.032,0.034,0.025,2086.0,1692.0,1.0
-6.78,1.488,-9.466,-4.197,0.032,0.023,2212.0,1744.0,1.0
-6.852,1.47,-9.645,-4.328,0.032,0.023,2208.0,1754.0,1.0
-6.732,1.45,-9.488,-4.201,0.031,0.023,2269.0,1571.0,1.0
-6.424,1.414,-8.989,-3.889,0.03,0.022,2495.0,1585.0,1.0
-5.833,1.32,-8.343,-3.511,0.026,0.019,2858.0,1630.0,1.0
2.49,0.101,2.302,2.685,0.002,0.001,2334.0,1766.0,1.0
2.348,0.098,2.159,2.517,0.002,0.001,2707.0,1678.0,1.0
2.288,0.098,2.097,2.459,0.002,0.001,2577.0,1798.0,1.0
2.026,0.102,1.83,2.211,0.002,0.001,3020.0,1643.0,1.0
1.749,0.11,1.547,1.962,0.002,0.001,3593.0,1916.0,1.0
1.268,0.121,1.032,1.48,0.002,0.002,2853.0,2031.0,1.0
0.921,0.132,0.661,1.153,0.002,0.002,2859.0,1681.0,1.0
-0.308,0.204,-0.714,0.045,0.004,0.003,2714.0,2102.0,1.0
-1.835,0.361,-2.558,-1.229,0.007,0.005,2376.0,1843.0,1.0
