mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.055,0.074,2.903,3.176,0.001,0.001,2642.0,1802.0,1.0
2.837,0.079,2.692,2.991,0.002,0.001,2682.0,1949.0,1.0
2.55,0.082,2.388,2.694,0.001,0.001,3111.0,1686.0,1.0
2.246,0.081,2.096,2.402,0.001,0.001,3356.0,1908.0,1.0
1.805,0.096,1.611,1.976,0.002,0.001,3082.0,1689.0,1.0
1.367,0.105,1.166,1.554,0.002,0.001,3123.0,1927.0,1.0
0.75,0.13,0.504,0.986,0.002,0.002,3112.0,1918.0,1.0
-0.575,0.215,-0.965,-0.156,0.004,0.003,2848.0,1792.0,1.0
-3.216,0.663,-4.47,-2.11,0.031,0.022,444.0,1083.0,1.02
-4.129,0.824,-5.639,-2.72,0.036,0.027,682.0,1221.0,1.01
-4.337,0.848,-5.92,-2.849,0.028,0.02,947.0,1333.0,1.01
3.652,0.083,3.497,3.809,0.002,0.001,3064.0,1649.0,1.0
3.685,0.077,3.534,3.825,0.001,0.001,3554.0,1741.0,1.0
3.686,0.078,3.542,3.834,0.001,0.001,2791.0,1681.0,1.0
3.743,0.076,3.615,3.903,0.001,0.001,3061.0,1911.0,1.0
3.696,0.076,3.564,3.849,0.001,0.001,3298.0,1938.0,1.0
3.5,0.075,3.366,3.642,0.001,0.001,2950.0,1797.0,1.0
3.342,0.072,3.217,3.486,0.001,0.001,2896.0,1839.0,1.0
3.072,0.075,2.925,3.204,0.001,0.001,2715.0,1789.0,1.0
2.855,0.081,2.717,3.02,0.002,0.001,2809.0,1821.0,1.0
2.566,0.083,2.419,2.731,0.002,0.001,2866.0,1973.0,1.0
2.249,0.086,2.091,2.403,0.002,0.001,3005.0,1704.0,1.0
1.824,0.098,1.648,2.01,0.002,0.001,2671.0,1668.0,1.0
1.372,0.105,1.189,1.578,0.002,0.001,3160.0,1890.0,1.0
0.788,0.132,0.534,1.026,0.002,0.002,3002.0,1675.0,1.0
-0.582,0.216,-0.973,-0.175,0.004,0.003,2866.0,1708.0,1.0
-3.211,0.667,-4.517,-2.134,0.031,0.022,462.0,954.0,1.02
-4.153,0.826,-5.665,-2.751,0.035,0.027,711.0,1103.0,1.01
-4.353,0.851,-5.914,-2.818,0.029,0.021,964.0,1247.0,1.01
3.705,0.081,3.55,3.855,0.002,0.001,2828.0,1410.0,1.0
3.745,0.076,3.602,3.884,0.001,0.001,3227.0,1609.0,1.0
3.75,0.075,3.601,3.881,0.001,0.001,3022.0,1792.0,1.0
3.814,0.077,3.662,3.953,0.001,0.001,3016.0,1803.0,1.0
3.726,0.077,3.59,3.883,0.001,0.001,3147.0,1910.0,1.0
3.532,0.073,3.388,3.657,0.001,0.001,3094.0,1765.0,1.0
3.362,0.072,3.233,3.501,0.001,0.001,3507.0,2002.0,1.0
3.114,0.077,2.976,3.262,0.001,0.001,3485.0,1751.0,1.0
2.873,0.079,2.725,3.017,0.001,0.001,2959.0,1693.0,1.0
2.602,0.083,2.449,2.758,0.001,0.001,3225.0,1659.0,1.0
2.26,0.084,2.093,2.407,0.001,0.001,3312.0,1954.0,1.0
1.844,0.092,1.672,2.018,0.002,0.001,2730.0,1910.0,1.0
1.395,0.106,1.207,1.603,0.002,0.001,3014.0,1731.0,1.0
0.821,0.134,0.576,1.083,0.002,0.002,3073.0,1995.0,1.0
-0.575,0.216,-0.972,-0.163,0.004,0.003,2712.0,1839.0,1.0
-3.211,0.666,-4.419,-2.046,0.031,0.022,440.0,1100.0,1.02
-4.166,0.824,-5.651,-2.778,0.034,0.026,738.0,1203.0,1.01
-4.35,0.847,-5.968,-2.91,0.028,0.02,977.0,1157.0,1.01
3.757,0.079,3.615,3.913,0.001,0.001,3282.0,1734.0,1.0
3.824,0.073,3.685,3.962,0.001,0.001,3690.0,1954.0,1.0
3.842,0.077,3.708,3.994,0.001,0.001,2974.0,1844.0,1.0
3.88,0.074,3.744,4.015,0.001,0.001,2806.0,1728.0,1.0
3.764,0.073,3.629,3.897,0.001,0.001,3117.0,1942.0,1.0
3.572,0.073,3.433,3.708,0.001,0.001,3078.0,1881.0,1.0
3.375,0.073,3.243,3.518,0.001,0.001,2973.0,1890.0,1.0
3.147,0.078,3.001,3.294,0.001,0.001,3153.0,1498.0,1.0
2.9,0.079,2.739,3.033,0.001,0.001,2848.0,1917.0,1.0
2.61,0.08,2.468,2.765,0.001,0.001,3095.0,2049.0,1.0
2.267,0.085,2.101,2.419,0.001,0.001,3248.0,1784.0,1.0
1.854,0.095,1.677,2.017,0.002,0.001,2903.0,1638.0,1.0
1.405,0.105,1.199,1.585,0.002,0.001,2911.0,1793.0,1.0
0.828,0.132,0.597,1.091,0.002,0.002,3171.0,1989.0,1.0
-0.57,0.214,-0.991,-0.191,0.004,0.003,2802.0,1748.0,1.0
-3.228,0.666,-4.536,-2.161,0.03,0.022,456.0,1082.0,1.02
-4.191,0.82,-5.756,-2.859,0.034,0.026,750.0,1163.0,1.01
-4.355,0.844,-5.899,-2.875,0.028,0.02,958.0,1132.0,1.01
3.81,0.08,3.667,3.971,0.001,0.001,3030.0,1505.0,1.0
3.874,0.076,3.738,4.016,0.001,0.001,3495.0,1772.0,1.0
3.922,0.076,3.781,4.064,0.001,0.001,3530.0,1849.0,1.0
3.93,0.074,3.788,4.064,0.001,0.001,2622.0,1937.0,1.0
3.803,0.075,3.671,3.955,0.001,0.001,3327.0,1973.0,1.0
3.632,0.073,3.487,3.76,0.001,0.001,3466.0,1740.0,1.0
3.403,0.074,3.264,3.538,0.001,0.001,3178.0,1639.0,1.0
3.165,0.075,3.027,3.311,0.001,0.001,2883.0,1685.0,1.0
2.923,0.079,2.772,3.077,0.002,0.001,2711.0,1581.0,1.0
2.597,0.08,2.433,2.735,0.001,0.001,3247.0,2027.0,1.0
2.281,0.083,2.127,2.439,0.002,0.001,2711.0,1595.0,1.0
1.884,0.092,1.694,2.038,0.002,0.001,2625.0,1681.0,1.0
1.431,0.106,1.223,1.626,0.002,0.001,2665.0,1879.0,1.0
0.83,0.133,0.585,1.073,0.002,0.002,3243.0,1803.0,1.0
-0.577,0.212,-0.998,-0.203,0.004,0.003,2791.0,1938.0,1.0
-3.237,0.668,-4.486,-2.103,0.031,0.022,439.0,992.0,1.02
-4.218,0.821,-5.706,-2.812,0.033,0.026,748.0,1147.0,1.01
-4.358,0.848,-5.954,-2.892,0.028,0.02,979.0,1170.0,1.01
3.849,0.077,3.707,3.989,0.002,0.001,2626.0,2058.0,1.0
3.89,0.078,3.734,4.021,0.001,0.001,3183.0,1746.0,1.0
3.943,0.073,3.81,4.083,0.001,0.001,3537.0,1975.0,1.0
3.953,0.073,3.812,4.087,0.001,0.001,2573.0,1660.0,1.0
3.797,0.074,3.66,3.939,0.001,0.001,3274.0,1819.0,1.0
3.644,0.074,3.499,3.774,0.001,0.001,3182.0,1549.0,1.0
3.408,0.071,3.277,3.546,0.001,0.001,3042.0,1821.0,1.0
3.148,0.077,3.014,3.303,0.001,0.001,2849.0,1679.0,1.0
2.92,0.076,2.782,3.07,0.001,0.001,2739.0,1773.0,1.0
2.56,0.081,2.413,2.717,0.001,0.001,3170.0,2010.0,1.0
2.28,0.081,2.125,2.425,0.001,0.001,2994.0,1757.0,1.0
1.887,0.095,1.7,2.063,0.002,0.001,2775.0,1700.0,1.0
1.441,0.105,1.234,1.628,0.002,0.001,2765.0,1882.0,1.0
0.805,0.131,0.56,1.048,0.002,0.002,3017.0,1938.0,1.0
-0.606,0.212,-0.996,-0.211,0.004,0.003,2837.0,1850.0,1.0
-3.267,0.667,-4.491,-2.118,0.031,0.022,455.0,1081.0,1.02
-4.273,0.822,-5.79,-2.898,0.033,0.026,746.0,1158.0,1.01
-4.395,0.848,-5.989,-2.913,0.028,0.02,989.0,1168.0,1.01
3.854,0.08,3.71,4.009,0.001,0.001,3035.0,1790.0,1.0
3.901,0.076,3.756,4.04,0.001,0.001,3091.0,1670.0,1.01
3.976,0.075,3.828,4.108,0.001,0.001,3228.0,1841.0,1.0
3.953,0.073,3.826,4.094,0.001,0.001,2663.0,1774.0,1.0
3.79,0.074,3.659,3.935,0.001,0.001,3007.0,1916.0,1.0
3.639,0.072,3.503,3.77,0.001,0.001,3081.0,1827.0,1.0
3.39,0.072,3.257,3.522,0.001,0.001,3061.0,1957.0,1.0
3.131,0.074,2.999,3.274,0.001,0.001,3008.0,1875.0,1.0
2.902,0.077,2.769,3.051,0.002,0.001,2560.0,1762.0,1.0
2.529,0.081,2.386,2.689,0.002,0.001,2868.0,1795.0,1.0
2.266,0.084,2.113,2.432,0.002,0.001,2779.0,1718.0,1.0
1.858,0.094,1.681,2.034,0.002,0.001,2923.0,1948.0,1.0
1.444,0.106,1.257,1.65,0.002,0.001,2915.0,1656.0,1.0
0.765,0.133,0.526,1.03,0.002,0.002,3178.0,1829.0,1.0
-0.635,0.213,-1.024,-0.231,0.004,0.003,2861.0,1941.0,1.0
-3.325,0.667,-4.654,-2.274,0.031,0.022,433.0,968.0,1.02
-4.323,0.823,-5.745,-2.846,0.034,0.026,735.0,1203.0,1.01
-4.438,0.848,-6.061,-2.988,0.028,0.02,976.0,1095.0,1.01
3.908,0.079,3.763,4.057,0.001,0.001,3396.0,1431.0,1.0
3.949,0.076,3.809,4.093,0.001,0.001,3511.0,1943.0,1.0
4.031,0.072,3.899,4.165,0.001,0.001,3296.0,1969.0,1.0
3.968,0.074,3.824,4.1,0.001,0.001,2899.0,1833.0,1.0
3.806,0.073,3.665,3.942,0.001,0.001,3314.0,1703.0,1.0
3.642,0.071,3.512,3.78,0.001,0.001,3490.0,1743.0,1.0
3.417,0.073,3.276,3.55,0.001,0.001,3289.0,1926.0,1.01
3.134,0.076,2.986,3.272,0.001,0.001,2826.0,2114.0,1.0
2.922,0.078,2.78,3.064,0.001,0.001,2942.0,1792.0,1.0
2.524,0.079,2.379,2.672,0.001,0.001,3022.0,1981.0,1.0
2.27,0.084,2.113,2.428,0.001,0.001,3358.0,1766.0,1.0
1.866,0.095,1.686,2.038,0.002,0.001,3188.0,1777.0,1.0
1.462,0.108,1.253,1.657,0.002,0.001,2983.0,1741.0,1.0
0.756,0.134,0.507,1.019,0.002,0.002,3043.0,1810.0,1.0
-0.651,0.213,-1.029,-0.248,0.004,0.003,2748.0,1692.0,1.0
-3.354,0.665,-4.637,-2.264,0.031,0.022,434.0,1009.0,1.02
-4.335,0.821,-5.855,-2.967,0.034,0.026,743.0,1190.0,1.01
-4.455,0.849,-6.069,-2.978,0.027,0.02,1042.0,1057.0,1.01
3.958,0.077,3.817,4.106,0.001,0.001,2912.0,1904.0,1.0
4.037,0.073,3.898,4.171,0.001,0.001,3255.0,2041.0,1.0
4.093,0.072,3.957,4.23,0.001,0.001,3283.0,1724.0,1.0
4.002,0.072,3.865,4.133,0.001,0.001,3266.0,1743.0,1.0
3.842,0.073,3.705,3.981,0.001,0.001,3068.0,1913.0,1.0
3.651,0.07,3.524,3.788,0.001,0.001,3378.0,1695.0,1.0
3.446,0.072,3.319,3.583,0.001,0.001,3379.0,1957.0,1.0
3.156,0.073,3.014,3.285,0.001,0.001,2474.0,1812.0,1.0
2.926,0.078,2.777,3.073,0.001,0.001,2768.0,1855.0,1.0
2.527,0.078,2.38,2.679,0.001,0.001,2979.0,1754.0,1.0
2.276,0.083,2.12,2.427,0.001,0.001,3652.0,1827.0,1.0
1.872,0.094,1.689,2.035,0.002,0.001,3127.0,1959.0,1.0
1.465,0.107,1.27,1.669,0.002,0.001,3076.0,1936.0,1.0
0.757,0.13,0.506,0.991,0.002,0.002,2942.0,1885.0,1.0
-0.672,0.213,-1.089,-0.299,0.004,0.003,2710.0,1977.0,1.0
-3.383,0.665,-4.721,-2.352,0.031,0.022,450.0,1090.0,1.02
-4.344,0.822,-5.885,-2.97,0.034,0.026,733.0,1127.0,1.01
-4.464,0.846,-6.042,-2.966,0.027,0.02,1005.0,1294.0,1.01
4.021,0.076,3.868,4.154,0.002,0.001,2515.0,1621.0,1.0
4.1,0.07,3.969,4.229,0.001,0.001,3290.0,1996.0,1.0
4.126,0.075,3.982,4.257,0.001,0.001,3599.0,1973.0,1.0
4.024,0.073,3.879,4.15,0.001,0.001,2803.0,1668.0,1.0
3.885,0.071,3.757,4.023,0.001,0.001,2885.0,1799.0,1.0
3.663,0.074,3.526,3.801,0.001,0.001,2546.0,1588.0,1.0
3.447,0.073,3.311,3.581,0.001,0.001,3527.0,1775.0,1.0
3.162,0.075,3.017,3.3,0.001,0.001,2619.0,2050.0,1.0
2.896,0.077,2.753,3.04,0.001,0.001,2866.0,1468.0,1.0
2.525,0.082,2.371,2.682,0.002,0.001,2774.0,1714.0,1.0
2.289,0.082,2.134,2.443,0.002,0.001,2863.0,1995.0,1.0
1.881,0.095,1.707,2.058,0.002,0.001,2525.0,1697.0,1.0
1.45,0.109,1.24,1.649,0.002,0.001,3337.0,1981.0,1.0
0.733,0.13,0.517,0.989,0.002,0.002,2868.0,1863.0,1.0
-0.698,0.215,-1.113,-0.322,0.004,0.003,2619.0,1774.0,1.0
-3.426,0.668,-4.649,-2.297,0.03,0.021,459.0,1045.0,1.02
-4.364,0.821,-5.853,-2.988,0.034,0.026,731.0,1187.0,1.01
-4.484,0.847,-6.089,-2.991,0.028,0.02,983.0,1229.0,1.01
4.047,0.076,3.895,4.18,0.001,0.001,2881.0,1738.0,1.0
4.127,0.071,3.979,4.252,0.001,0.001,3614.0,1834.0,1.0
4.156,0.073,4.018,4.293,0.001,0.001,3334.0,1771.0,1.0
4.025,0.071,3.885,4.16,0.001,0.001,2811.0,1604.0,1.0
3.904,0.072,3.772,4.036,0.001,0.001,3063.0,1792.0,1.0
3.674,0.071,3.548,3.812,0.001,0.001,3198.0,1912.0,1.0
3.436,0.075,3.287,3.573,0.001,0.001,2938.0,1627.0,1.01
3.166,0.074,3.03,3.3,0.001,0.001,3045.0,1784.0,1.0
2.866,0.077,2.72,3.008,0.001,0.001,3160.0,1790.0,1.0
2.53,0.08,2.392,2.691,0.001,0.001,3511.0,1544.0,1.0
2.298,0.085,2.133,2.456,0.001,0.001,3406.0,1833.0,1.0
1.897,0.095,1.725,2.082,0.002,0.001,2698.0,1880.0,1.0
1.432,0.106,1.227,1.63,0.002,0.001,3083.0,1886.0,1.0
0.71,0.131,0.463,0.941,0.002,0.002,2821.0,1736.0,1.0
-0.721,0.218,-1.117,-0.297,0.004,0.003,2723.0,1701.0,1.0
-3.475,0.669,-4.773,-2.425,0.031,0.022,459.0,1135.0,1.02
-4.394,0.821,-5.904,-3.029,0.034,0.026,746.0,1203.0,1.01
-4.519,0.845,-6.161,-3.088,0.028,0.02,973.0,1163.0,1.01
4.096,0.079,3.938,4.235,0.001,0.001,2852.0,1646.0,1.0
4.199,0.074,4.061,4.343,0.001,0.001,3137.0,1770.0,1.0
4.196,0.072,4.054,4.322,0.001,0.001,3057.0,1807.0,1.0
4.057,0.073,3.914,4.193,0.001,0.001,2444.0,1501.0,1.0
3.938,0.068,3.809,4.06,0.001,0.001,2813.0,1900.0,1.0
3.696,0.072,3.561,3.83,0.001,0.001,2861.0,1964.0,1.0
3.459,0.075,3.317,3.594,0.001,0.001,3167.0,1747.0,1.0
3.188,0.076,3.048,3.331,0.001,0.001,2834.0,1708.0,1.0
2.874,0.078,2.725,3.016,0.001,0.001,2798.0,1783.0,1.0
2.555,0.083,2.411,2.723,0.001,0.001,3225.0,1581.0,1.0
2.309,0.086,2.143,2.458,0.002,0.001,3284.0,1916.0,1.0
1.94,0.094,1.759,2.112,0.002,0.001,2464.0,1795.0,1.0
1.431,0.107,1.224,1.616,0.002,0.001,2920.0,1557.0,1.0
0.721,0.132,0.464,0.955,0.002,0.002,3241.0,1943.0,1.0
-0.74,0.216,-1.15,-0.337,0.004,0.003,2606.0,1704.0,1.0
-3.485,0.668,-4.728,-2.378,0.031,0.022,457.0,1264.0,1.02
-4.399,0.823,-5.913,-3.006,0.036,0.026,752.0,1145.0,1.01
-4.529,0.845,-6.04,-2.966,0.028,0.02,984.0,1206.0,1.01
4.12,0.077,3.972,4.257,0.001,0.001,2701.0,1859.0,1.0
4.241,0.073,4.106,4.379,0.001,0.001,2931.0,1743.0,1.0
4.197,0.073,4.065,4.342,0.001,0.001,3120.0,1631.0,1.0
4.06,0.073,3.914,4.189,0.001,0.001,2498.0,1643.0,1.0
3.928,0.071,3.798,4.058,0.001,0.001,2968.0,1980.0,1.0
3.709,0.072,3.57,3.839,0.001,0.001,3046.0,1809.0,1.0
3.448,0.073,3.304,3.576,0.001,0.001,3028.0,1676.0,1.0
3.194,0.076,3.051,3.332,0.001,0.001,2919.0,2029.0,1.0
2.855,0.077,2.711,3.009,0.001,0.001,2694.0,1916.0,1.0
2.545,0.08,2.393,2.698,0.001,0.001,3132.0,1884.0,1.0
2.303,0.087,2.15,2.471,0.002,0.001,3101.0,1581.0,1.0
1.944,0.094,1.759,2.117,0.002,0.001,2676.0,2101.0,1.0
1.408,0.105,1.211,1.606,0.002,0.001,3048.0,1958.0,1.0
0.691,0.135,0.44,0.939,0.002,0.002,3140.0,1758.0,1.0
-0.782,0.213,-1.187,-0.395,0.004,0.003,2624.0,1683.0,1.0
-3.512,0.667,-4.746,-2.394,0.03,0.021,466.0,1220.0,1.02
-4.429,0.821,-5.935,-3.036,0.033,0.025,762.0,1186.0,1.01
-4.569,0.844,-5.996,-2.922,0.027,0.02,1011.0,1243.0,1.01
4.158,0.078,4.008,4.298,0.001,0.001,2736.0,1802.0,1.0
4.287,0.073,4.153,4.427,0.001,0.001,3113.0,1882.0,1.0
4.214,0.073,4.058,4.335,0.001,0.001,3006.0,1991.0,1.0
4.08,0.074,3.933,4.22,0.001,0.001,2924.0,1701.0,1.0
3.921,0.07,3.787,4.052,0.001,0.001,3344.0,1836.0,1.0
3.722,0.074,3.582,3.858,0.001,0.001,2677.0,1715.0,1.0
3.454,0.074,3.311,3.594,0.002,0.001,2263.0,1583.0,1.0
3.182,0.075,3.048,3.323,0.002,0.001,2492.0,1700.0,1.0
2.843,0.08,2.686,2.985,0.001,0.001,2994.0,1999.0,1.0
2.536,0.085,2.382,2.699,0.002,0.001,2827.0,1861.0,1.0
2.293,0.088,2.137,2.458,0.002,0.001,3050.0,1625.0,1.0
1.93,0.096,1.76,2.12,0.002,0.001,3168.0,1804.0,1.0
1.393,0.107,1.196,1.595,0.002,0.001,3262.0,1843.0,1.0
0.654,0.135,0.403,0.921,0.002,0.002,2993.0,1910.0,1.0
-0.827,0.216,-1.236,-0.435,0.004,0.003,2699.0,1689.0,1.0
-3.536,0.666,-4.79,-2.429,0.031,0.022,460.0,1135.0,1.02
-4.454,0.82,-5.954,-3.038,0.034,0.025,740.0,1234.0,1.01
-4.597,0.845,-6.086,-3.008,0.027,0.02,1020.0,1211.0,1.01
4.245,0.078,4.089,4.382,0.001,0.001,2903.0,1585.0,1.0
4.333,0.071,4.198,4.463,0.001,0.001,2650.0,1616.0,1.0
4.249,0.071,4.115,4.378,0.001,0.001,2827.0,1874.0,1.0
4.135,0.073,3.995,4.272,0.001,0.001,2793.0,1874.0,1.0
3.945,0.072,3.808,4.081,0.001,0.001,3009.0,1718.0,1.0
3.736,0.073,3.601,3.87,0.001,0.001,3430.0,1824.0,1.0
3.473,0.075,3.341,3.627,0.001,0.001,2552.0,1703.0,1.0
3.165,0.075,3.025,3.309,0.001,0.001,2568.0,1645.0,1.0
2.853,0.081,2.714,3.006,0.002,0.001,2653.0,1534.0,1.0
2.562,0.085,2.406,2.718,0.001,0.001,3410.0,1808.0,1.0
2.314,0.085,2.154,2.468,0.002,0.001,3026.0,1858.0,1.0
1.929,0.095,1.745,2.109,0.002,0.001,2964.0,1709.0,1.0
1.382,0.107,1.185,1.583,0.002,0.001,3084.0,1807.0,1.0
0.641,0.137,0.395,0.916,0.003,0.002,2921.0,1711.0,1.0
-0.858,0.216,-1.236,-0.427,0.004,0.003,2886.0,1879.0,1.0
-3.543,0.667,-4.765,-2.386,0.031,0.022,452.0,1127.0,1.02
-4.461,0.821,-5.951,-3.024,0.036,0.026,739.0,1215.0,1.01
-4.61,0.844,-6.121,-3.05,0.027,0.019,1007.0,1052.0,1.01
4.348,0.076,4.206,4.493,0.001,0.001,2800.0,1646.0,1.0
4.409,0.07,4.287,4.545,0.001,0.001,2977.0,1873.0,1.0
4.296,0.07,4.163,4.421,0.001,0.001,2673.0,1634.0,1.0
4.2,0.07,4.068,4.33,0.001,0.001,2495.0,1612.0,1.0
4.002,0.072,3.874,4.143,0.001,0.001,3031.0,1760.0,1.0
3.771,0.074,3.641,3.917,0.001,0.001,2683.0,1584.0,1.0
3.523,0.073,3.385,3.658,0.001,0.001,2821.0,1755.0,1.0
3.181,0.075,3.04,3.318,0.001,0.001,2854.0,1505.0,1.0
2.904,0.078,2.759,3.052,0.001,0.001,2921.0,1936.0,1.0
2.616,0.083,2.463,2.771,0.001,0.001,3224.0,1606.0,1.0
2.376,0.084,2.213,2.53,0.002,0.001,2983.0,1806.0,1.0
1.956,0.094,1.778,2.135,0.002,0.001,2966.0,1860.0,1.0
1.405,0.106,1.192,1.6,0.002,0.001,3223.0,1867.0,1.01
0.663,0.134,0.421,0.925,0.003,0.002,2714.0,1849.0,1.0
-0.861,0.218,-1.28,-0.466,0.004,0.003,2710.0,1866.0,1.0
-3.528,0.668,-4.796,-2.431,0.03,0.021,490.0,1131.0,1.02
-4.45,0.82,-5.93,-3.017,0.033,0.026,755.0,1155.0,1.01
-4.592,0.844,-6.036,-2.967,0.027,0.019,1052.0,1472.0,1.01
4.416,0.075,4.277,4.556,0.002,0.001,2378.0,1674.0,1.0
4.463,0.071,4.333,4.595,0.001,0.001,2829.0,1592.0,1.0
4.342,0.072,4.197,4.471,0.001,0.001,2495.0,1487.0,1.0
4.248,0.069,4.132,4.385,0.001,0.001,2222.0,1644.0,1.0
4.039,0.072,3.905,4.174,0.001,0.001,2411.0,1771.0,1.0
3.808,0.073,3.669,3.944,0.001,0.001,2873.0,1602.0,1.01
3.559,0.075,3.419,3.693,0.001,0.001,2769.0,1774.0,1.0
3.203,0.077,3.052,3.342,0.002,0.001,2190.0,1563.0,1.0
2.944,0.08,2.801,3.095,0.002,0.001,2830.0,1650.0,1.0
2.641,0.083,2.487,2.798,0.001,0.001,3107.0,1999.0,1.0
2.434,0.086,2.273,2.593,0.002,0.001,2734.0,1611.0,1.0
1.97,0.096,1.781,2.149,0.002,0.001,2478.0,1521.0,1.0
1.43,0.107,1.222,1.618,0.002,0.001,2812.0,1765.0,1.0
0.66,0.133,0.41,0.911,0.003,0.002,2411.0,1837.0,1.0
-0.857,0.221,-1.294,-0.467,0.004,0.003,2653.0,1789.0,1.0
-3.518,0.67,-4.771,-2.368,0.03,0.021,507.0,1042.0,1.02
-4.446,0.818,-5.98,-3.054,0.034,0.026,750.0,1179.0,1.01
-4.571,0.847,-5.984,-2.901,0.027,0.019,1070.0,1395.0,1.01
4.479,0.073,4.337,4.612,0.001,0.001,2426.0,1779.0,1.0
4.482,0.072,4.339,4.607,0.001,0.001,2766.0,1670.0,1.0
4.363,0.07,4.235,4.489,0.002,0.001,2129.0,1714.0,1.0
4.256,0.069,4.128,4.384,0.001,0.001,2654.0,1838.0,1.0
4.069,0.072,3.935,4.21,0.001,0.001,2648.0,1743.0,1.0
3.815,0.073,3.674,3.945,0.001,0.001,2933.0,1655.0,1.0
3.583,0.074,3.448,3.72,0.001,0.001,3243.0,1860.0,1.0
3.202,0.078,3.061,3.353,0.002,0.001,2670.0,1621.0,1.0
2.952,0.077,2.809,3.099,0.001,0.001,3106.0,1845.0,1.0
2.653,0.083,2.498,2.807,0.001,0.001,3265.0,1859.0,1.0
2.456,0.086,2.294,2.611,0.002,0.001,3071.0,1832.0,1.0
1.964,0.097,1.783,2.139,0.002,0.001,3076.0,1928.0,1.0
1.418,0.105,1.217,1.608,0.002,0.001,3070.0,1485.0,1.0
0.634,0.135,0.395,0.902,0.002,0.002,3202.0,1969.0,1.01
-0.865,0.22,-1.257,-0.449,0.004,0.003,2735.0,1894.0,1.0
-3.531,0.668,-4.782,-2.439,0.03,0.021,502.0,1200.0,1.02
-4.468,0.819,-5.916,-2.976,0.034,0.026,761.0,1076.0,1.01
-4.572,0.844,-6.227,-3.159,0.026,0.019,1128.0,1310.0,1.0
4.543,0.074,4.407,4.682,0.002,0.001,2351.0,1697.0,1.0
4.518,0.071,4.386,4.65,0.001,0.001,2461.0,1918.0,1.0
4.402,0.069,4.269,4.528,0.001,0.001,2687.0,1860.0,1.0
4.268,0.072,4.14,4.405,0.001,0.001,2622.0,1622.0,1.0
4.101,0.073,3.968,4.238,0.001,0.001,2768.0,1831.0,1.0
3.84,0.072,3.695,3.969,0.001,0.001,2640.0,1761.0,1.0
3.59,0.073,3.46,3.73,0.001,0.001,2717.0,1885.0,1.0
3.208,0.079,3.073,3.364,0.001,0.001,2877.0,1790.0,1.0
2.961,0.079,2.809,3.107,0.001,0.001,3148.0,1779.0,1.0
2.662,0.083,2.496,2.806,0.001,0.001,3291.0,1580.0,1.0
2.461,0.086,2.307,2.627,0.002,0.001,3031.0,1765.0,1.0
1.968,0.096,1.798,2.155,0.002,0.001,3106.0,1924.0,1.0
1.4,0.109,1.199,1.616,0.002,0.001,2901.0,1825.0,1.0
0.608,0.138,0.368,0.886,0.002,0.002,3423.0,1795.0,1.0
-0.872,0.22,-1.295,-0.468,0.004,0.003,2827.0,1893.0,1.0
-3.537,0.667,-4.777,-2.415,0.031,0.022,468.0,1172.0,1.02
-4.478,0.821,-6.038,-3.084,0.034,0.026,766.0,1128.0,1.01
-4.568,0.85,-6.17,-3.084,0.026,0.019,1175.0,1371.0,1.0
4.641,0.073,4.503,4.776,0.001,0.001,2605.0,1952.0,1.0
4.589,0.069,4.459,4.716,0.001,0.001,3061.0,1748.0,1.0
4.493,0.069,4.363,4.618,0.001,0.001,3504.0,2042.0,1.0
4.328,0.07,4.192,4.45,0.001,0.001,2803.0,1761.0,1.0
4.152,0.069,4.021,4.285,0.001,0.001,2768.0,1959.0,1.0
3.895,0.069,3.775,4.033,0.001,0.001,2662.0,2012.0,1.0
3.609,0.074,3.466,3.74,0.001,0.001,2961.0,1991.0,1.0
3.255,0.075,3.12,3.397,0.001,0.001,2617.0,1851.0,1.0
3.023,0.076,2.88,3.16,0.001,0.001,2743.0,1931.0,1.0
2.72,0.085,2.56,2.877,0.001,0.001,3269.0,1667.0,1.0
2.496,0.089,2.329,2.662,0.002,0.001,3405.0,1681.0,1.0
1.993,0.094,1.808,2.162,0.002,0.001,3321.0,1974.0,1.0
1.423,0.11,1.225,1.632,0.002,0.001,3059.0,1857.0,1.0
0.614,0.133,0.391,0.878,0.002,0.002,3531.0,1594.0,1.0
-0.842,0.219,-1.247,-0.429,0.004,0.003,2662.0,2055.0,1.0
-3.507,0.67,-4.724,-2.335,0.03,0.021,469.0,1166.0,1.02
-4.454,0.819,-6.033,-3.079,0.034,0.025,764.0,1180.0,1.01
-4.528,0.852,-6.204,-3.062,0.026,0.019,1156.0,1296.0,1.0
4.716,0.072,4.573,4.845,0.001,0.001,2400.0,1710.0,1.0
4.638,0.072,4.508,4.78,0.001,0.001,3592.0,1387.0,1.0
4.561,0.071,4.426,4.687,0.001,0.001,2709.0,1385.0,1.0
4.388,0.069,4.265,4.517,0.001,0.001,2935.0,1961.0,1.0
4.188,0.073,4.044,4.316,0.001,0.001,2989.0,1573.0,1.0
3.947,0.072,3.806,4.078,0.001,0.001,3349.0,1804.0,1.0
3.627,0.075,3.486,3.769,0.001,0.001,3246.0,2133.0,1.0
3.309,0.077,3.176,3.465,0.001,0.001,3326.0,1798.0,1.0
3.08,0.079,2.934,3.23,0.001,0.001,3200.0,1776.0,1.0
