mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.941,0.04,3.867,4.016,0.001,0.001,2772.0,2150.0,1.0
3.688,0.042,3.603,3.759,0.001,0.001,2309.0,1752.0,1.0
3.329,0.044,3.241,3.405,0.001,0.001,2638.0,1908.0,1.0
2.988,0.046,2.9,3.073,0.001,0.001,2699.0,1886.0,1.0
2.565,0.053,2.467,2.663,0.001,0.001,2308.0,1811.0,1.0
2.567,0.054,2.466,2.666,0.001,0.001,2456.0,1646.0,1.0
3.103,0.049,3.014,3.194,0.001,0.001,2597.0,1887.0,1.0
8.085,0.036,8.018,8.151,0.001,0.0,2857.0,1883.0,1.0
8.033,0.035,7.971,8.103,0.001,0.001,2158.0,1615.0,1.0
7.878,0.033,7.818,7.942,0.001,0.0,2362.0,1532.0,1.0
7.639,0.035,7.571,7.706,0.001,0.0,2847.0,1928.0,1.0
7.319,0.033,7.254,7.379,0.001,0.0,2622.0,1793.0,1.0
6.899,0.033,6.837,6.962,0.001,0.0,2651.0,1893.0,1.0
6.371,0.034,6.308,6.436,0.001,0.001,2324.0,1262.0,1.0
5.785,0.034,5.725,5.852,0.001,0.0,2405.0,1902.0,1.0
5.176,0.036,5.105,5.241,0.001,0.001,2310.0,1890.0,1.0
4.672,0.036,4.606,4.741,0.001,0.001,2428.0,2038.0,1.0
4.283,0.037,4.214,4.354,0.001,0.001,2743.0,1925.0,1.0
3.947,0.04,3.873,4.026,0.001,0.001,2489.0,1901.0,1.0
3.691,0.041,3.617,3.773,0.001,0.001,2118.0,1595.0,1.0
3.34,0.044,3.26,3.423,0.001,0.001,2822.0,1872.0,1.0
3.003,0.047,2.911,3.088,0.001,0.001,2807.0,1848.0,1.0
2.579,0.054,2.473,2.674,0.001,0.001,2236.0,1868.0,1.0
2.571,0.054,2.464,2.665,0.001,0.001,2328.0,1638.0,1.0
3.107,0.05,3.013,3.202,0.001,0.001,2546.0,1895.0,1.0
8.083,0.036,8.014,8.148,0.001,0.0,2891.0,1610.0,1.0
8.031,0.035,7.969,8.102,0.001,0.001,2266.0,1762.0,1.0
7.883,0.034,7.814,7.943,0.001,0.0,2408.0,1543.0,1.0
7.646,0.034,7.585,7.715,0.001,0.0,2558.0,1690.0,1.0
7.329,0.034,7.261,7.39,0.001,0.0,3141.0,1882.0,1.0
6.909,0.033,6.85,6.973,0.001,0.0,2604.0,1903.0,1.0
6.379,0.034,6.321,6.445,0.001,0.001,2134.0,1586.0,1.0
5.792,0.034,5.729,5.856,0.001,0.001,2281.0,1778.0,1.0
5.183,0.036,5.119,5.254,0.001,0.001,2218.0,1844.0,1.0
4.684,0.036,4.616,4.75,0.001,0.001,2351.0,2102.0,1.0
4.288,0.037,4.216,4.354,0.001,0.001,2612.0,1989.0,1.0
3.952,0.039,3.88,4.028,0.001,0.001,2680.0,1928.0,1.0
3.695,0.041,3.619,3.776,0.001,0.001,2237.0,1651.0,1.0
3.354,0.043,3.272,3.436,0.001,0.001,2520.0,1710.0,1.0
3.017,0.047,2.932,3.107,0.001,0.001,2694.0,1961.0,1.0
2.591,0.054,2.488,2.687,0.001,0.001,2286.0,1761.0,1.0
2.575,0.054,2.475,2.674,0.001,0.001,2363.0,1460.0,1.0
3.106,0.05,3.01,3.198,0.001,0.001,2587.0,1862.0,1.0
8.081,0.036,8.013,8.148,0.001,0.0,3040.0,1685.0,1.0
8.029,0.035,7.96,8.09,0.001,0.001,2349.0,1710.0,1.0
7.886,0.034,7.822,7.949,0.001,0.0,2744.0,1539.0,1.0
7.652,0.034,7.589,7.715,0.001,0.0,2731.0,1594.0,1.0
7.337,0.034,7.274,7.4,0.001,0.0,3209.0,2041.0,1.0
6.917,0.033,6.857,6.979,0.001,0.0,2695.0,1871.0,1.0
6.387,0.034,6.328,6.453,0.001,0.0,2494.0,2004.0,1.0
5.799,0.035,5.728,5.859,0.001,0.001,2244.0,1512.0,1.0
5.19,0.036,5.125,5.258,0.001,0.001,2238.0,1880.0,1.0
4.692,0.035,4.631,4.765,0.001,0.0,2819.0,1990.0,1.0
4.293,0.038,4.223,4.361,0.001,0.0,2824.0,1875.0,1.0
3.956,0.039,3.883,4.033,0.001,0.001,2705.0,1609.0,1.0
3.698,0.041,3.62,3.78,0.001,0.001,2405.0,1796.0,1.0
3.368,0.044,3.287,3.451,0.001,0.001,2518.0,1770.0,1.0
3.028,0.047,2.936,3.11,0.001,0.001,2581.0,1966.0,1.0
2.597,0.053,2.5,2.695,0.001,0.001,2202.0,1727.0,1.0
2.579,0.054,2.473,2.673,0.001,0.001,2464.0,1819.0,1.0
3.106,0.049,3.01,3.195,0.001,0.001,2547.0,1776.0,1.0
8.076,0.037,8.012,8.146,0.001,0.0,3032.0,1516.0,1.0
8.027,0.035,7.965,8.095,0.001,0.0,2534.0,1664.0,1.0
7.889,0.034,7.828,7.953,0.001,0.0,2975.0,1829.0,1.0
7.659,0.034,7.594,7.721,0.001,0.0,2842.0,1799.0,1.0
7.345,0.034,7.281,7.408,0.001,0.0,3196.0,2057.0,1.0
6.924,0.034,6.866,6.993,0.001,0.0,2708.0,1997.0,1.0
6.393,0.033,6.324,6.451,0.001,0.0,2632.0,1573.0,1.0
5.804,0.034,5.744,5.873,0.001,0.001,2323.0,1849.0,1.0
5.197,0.035,5.13,5.262,0.001,0.001,2262.0,1699.0,1.0
4.694,0.035,4.63,4.763,0.001,0.0,2960.0,1629.0,1.0
4.294,0.037,4.222,4.36,0.001,0.0,2835.0,1729.0,1.0
3.96,0.039,3.889,4.036,0.001,0.001,2854.0,1510.0,1.0
3.701,0.042,3.618,3.778,0.001,0.001,2818.0,1602.0,1.0
3.38,0.042,3.304,3.464,0.001,0.001,2651.0,1998.0,1.0
3.037,0.047,2.95,3.128,0.001,0.001,2746.0,1838.0,1.0
2.602,0.053,2.5,2.696,0.001,0.001,2293.0,1734.0,1.0
2.582,0.055,2.472,2.678,0.001,0.001,2446.0,1889.0,1.0
3.105,0.048,3.024,3.207,0.001,0.001,2415.0,1842.0,1.0
8.072,0.036,8.002,8.135,0.001,0.0,2985.0,1850.0,1.0
8.031,0.035,7.962,8.092,0.001,0.0,2602.0,1766.0,1.0
7.896,0.033,7.839,7.962,0.001,0.0,2507.0,1662.0,1.0
7.668,0.034,7.61,7.735,0.001,0.0,2914.0,1926.0,1.0
7.355,0.033,7.293,7.418,0.001,0.0,2559.0,1923.0,1.0
6.933,0.034,6.87,6.999,0.001,0.0,2526.0,1828.0,1.0
6.4,0.033,6.34,6.463,0.001,0.0,2504.0,1817.0,1.0
5.811,0.034,5.748,5.875,0.001,0.001,2247.0,1621.0,1.0
5.207,0.035,5.145,5.274,0.001,0.001,2443.0,1763.0,1.0
4.7,0.036,4.63,4.766,0.001,0.0,2702.0,1932.0,1.0
4.298,0.037,4.229,4.368,0.001,0.001,2603.0,1766.0,1.0
3.965,0.039,3.891,4.037,0.001,0.001,2452.0,1784.0,1.0
3.709,0.041,3.625,3.782,0.001,0.001,2460.0,1787.0,1.0
3.396,0.042,3.314,3.47,0.001,0.001,2542.0,1964.0,1.0
3.051,0.047,2.96,3.139,0.001,0.001,2599.0,1636.0,1.0
2.608,0.053,2.505,2.704,0.001,0.001,2249.0,1774.0,1.0
2.586,0.054,2.485,2.685,0.001,0.001,2280.0,1791.0,1.0
3.108,0.048,3.009,3.191,0.001,0.001,2151.0,1786.0,1.0
8.07,0.035,7.998,8.13,0.001,0.0,2508.0,1752.0,1.0
8.034,0.035,7.969,8.099,0.001,0.0,2650.0,1653.0,1.0
7.903,0.033,7.84,7.962,0.001,0.0,2374.0,1485.0,1.0
7.677,0.034,7.609,7.737,0.001,0.0,2884.0,1835.0,1.0
7.363,0.033,7.3,7.423,0.001,0.0,2665.0,1628.0,1.0
6.94,0.033,6.875,7.002,0.001,0.0,2830.0,1783.0,1.0
6.404,0.033,6.34,6.462,0.001,0.0,2430.0,1808.0,1.0
5.817,0.034,5.752,5.879,0.001,0.0,2549.0,2050.0,1.0
5.216,0.035,5.151,5.283,0.001,0.0,2579.0,1812.0,1.0
4.705,0.036,4.639,4.775,0.001,0.0,2772.0,1825.0,1.0
4.303,0.037,4.236,4.376,0.001,0.001,2220.0,1931.0,1.0
3.967,0.04,3.891,4.038,0.001,0.001,2650.0,1563.0,1.0
3.719,0.041,3.641,3.793,0.001,0.001,2323.0,1741.0,1.0
3.41,0.042,3.334,3.488,0.001,0.001,2491.0,1870.0,1.0
3.064,0.048,2.975,3.156,0.001,0.001,2651.0,1864.0,1.0
2.612,0.053,2.517,2.717,0.001,0.001,2391.0,1734.0,1.0
2.59,0.054,2.49,2.694,0.001,0.001,2242.0,1531.0,1.0
3.113,0.049,3.018,3.206,0.001,0.001,2218.0,1983.0,1.0
8.066,0.036,8.001,8.134,0.001,0.001,2023.0,1350.0,1.0
8.038,0.035,7.975,8.104,0.001,0.0,2780.0,1914.0,1.0
7.909,0.034,7.845,7.971,0.001,0.0,2436.0,1732.0,1.0
7.686,0.034,7.621,7.747,0.001,0.0,3166.0,1779.0,1.0
7.373,0.033,7.314,7.437,0.001,0.0,2666.0,1971.0,1.0
6.947,0.033,6.883,7.007,0.001,0.0,2587.0,1782.0,1.0
6.41,0.033,6.344,6.468,0.001,0.0,2358.0,1799.0,1.0
5.823,0.035,5.757,5.887,0.001,0.001,2233.0,1667.0,1.0
5.226,0.035,5.164,5.294,0.001,0.0,2626.0,1644.0,1.0
4.71,0.036,4.641,4.777,0.001,0.0,2936.0,1948.0,1.0
4.307,0.037,4.24,4.378,0.001,0.001,2686.0,1958.0,1.0
3.97,0.04,3.894,4.044,0.001,0.001,2594.0,1880.0,1.0
3.732,0.04,3.655,3.81,0.001,0.001,2308.0,1863.0,1.0
3.423,0.042,3.348,3.507,0.001,0.001,2600.0,1678.0,1.0
3.075,0.047,2.989,3.168,0.001,0.001,2709.0,1836.0,1.0
2.615,0.053,2.515,2.708,0.001,0.001,2361.0,1605.0,1.0
2.588,0.054,2.491,2.691,0.001,0.001,2330.0,1178.0,1.0
3.119,0.048,3.027,3.211,0.001,0.001,2057.0,1884.0,1.0
8.062,0.036,8.0,8.136,0.001,0.001,2326.0,1348.0,1.0
8.041,0.034,7.973,8.102,0.001,0.0,2737.0,1927.0,1.0
7.915,0.034,7.849,7.976,0.001,0.0,2620.0,1552.0,1.0
7.694,0.034,7.631,7.759,0.001,0.0,3286.0,1842.0,1.0
7.38,0.033,7.319,7.444,0.001,0.0,3021.0,1792.0,1.0
6.955,0.034,6.886,7.013,0.001,0.0,2622.0,1511.0,1.0
6.417,0.034,6.355,6.482,0.001,0.001,2258.0,1920.0,1.0
5.831,0.034,5.762,5.891,0.001,0.001,2169.0,1913.0,1.0
5.234,0.035,5.17,5.297,0.001,0.001,2344.0,1657.0,1.0
4.714,0.036,4.654,4.788,0.001,0.0,2832.0,1938.0,1.0
4.311,0.037,4.238,4.377,0.001,0.0,2772.0,1917.0,1.0
3.973,0.04,3.894,4.045,0.001,0.001,2738.0,1902.0,1.0
3.746,0.04,3.674,3.826,0.001,0.001,2391.0,1887.0,1.0
3.434,0.043,3.358,3.518,0.001,0.001,2661.0,1922.0,1.0
3.081,0.048,2.995,3.175,0.001,0.001,2990.0,1993.0,1.0
2.619,0.053,2.523,2.719,0.001,0.001,2398.0,1953.0,1.0
2.588,0.054,2.495,2.689,0.001,0.001,2294.0,1615.0,1.0
3.123,0.049,3.042,3.221,0.001,0.001,1986.0,1994.0,1.0
8.059,0.037,7.991,8.132,0.001,0.001,2391.0,1670.0,1.0
8.043,0.035,7.98,8.108,0.001,0.0,2622.0,1781.0,1.0
7.921,0.034,7.86,7.986,0.001,0.0,2276.0,1779.0,1.0
7.701,0.035,7.633,7.764,0.001,0.0,2898.0,1912.0,1.0
7.387,0.034,7.324,7.451,0.001,0.0,2889.0,1936.0,1.0
6.96,0.034,6.895,7.022,0.001,0.0,2714.0,1916.0,1.0
6.421,0.034,6.359,6.485,0.001,0.0,2356.0,1830.0,1.0
5.836,0.034,5.774,5.903,0.001,0.0,2511.0,2015.0,1.0
5.236,0.035,5.173,5.304,0.001,0.0,2609.0,1912.0,1.0
4.714,0.036,4.647,4.782,0.001,0.001,2620.0,1606.0,1.0
4.314,0.036,4.249,4.382,0.001,0.001,2346.0,1987.0,1.0
3.976,0.04,3.898,4.048,0.001,0.001,2906.0,1911.0,1.0
3.757,0.04,3.685,3.832,0.001,0.001,2537.0,1865.0,1.0
3.443,0.044,3.363,3.524,0.001,0.001,2458.0,1560.0,1.0
3.085,0.048,2.998,3.177,0.001,0.001,2736.0,1710.0,1.0
2.621,0.053,2.528,2.727,0.001,0.001,2384.0,1993.0,1.0
2.586,0.053,2.488,2.68,0.001,0.001,2255.0,1862.0,1.0
3.126,0.049,3.043,3.223,0.001,0.001,1613.0,1461.0,1.0
8.058,0.036,7.991,8.129,0.001,0.001,2518.0,1689.0,1.0
8.049,0.034,7.986,8.109,0.001,0.0,2348.0,1718.0,1.0
7.928,0.034,7.868,7.994,0.001,0.001,2292.0,1844.0,1.0
7.709,0.034,7.645,7.772,0.001,0.0,2724.0,1627.0,1.0
7.394,0.034,7.331,7.459,0.001,0.0,2729.0,1851.0,1.0
6.965,0.034,6.903,7.031,0.001,0.0,2721.0,2019.0,1.0
6.427,0.034,6.363,6.487,0.001,0.0,2344.0,1969.0,1.0
5.845,0.034,5.779,5.906,0.001,0.001,2273.0,1952.0,1.0
5.24,0.036,5.17,5.304,0.001,0.001,2470.0,1815.0,1.0
4.717,0.037,4.65,4.786,0.001,0.001,2536.0,1861.0,1.0
4.317,0.037,4.246,4.386,0.001,0.001,2498.0,2016.0,1.0
3.981,0.04,3.901,4.05,0.001,0.001,2653.0,1530.0,1.0
3.771,0.041,3.695,3.848,0.001,0.001,2830.0,1618.0,1.0
3.454,0.044,3.375,3.542,0.001,0.001,2467.0,1635.0,1.0
3.09,0.048,3.007,3.186,0.001,0.001,2631.0,1793.0,1.0
2.624,0.054,2.525,2.725,0.001,0.001,2517.0,1807.0,1.0
2.588,0.053,2.494,2.691,0.001,0.001,2345.0,1591.0,1.0
3.126,0.049,3.035,3.218,0.001,0.001,1849.0,1934.0,1.0
8.062,0.035,7.998,8.132,0.001,0.001,2404.0,2013.0,1.0
8.057,0.034,7.998,8.122,0.001,0.0,2537.0,1998.0,1.0
7.939,0.034,7.873,8.001,0.001,0.0,2788.0,1620.0,1.0
7.719,0.034,7.652,7.779,0.001,0.0,2537.0,1751.0,1.0
7.403,0.034,7.336,7.462,0.001,0.0,2852.0,1836.0,1.0
6.971,0.033,6.905,7.028,0.001,0.0,2527.0,1986.0,1.0
6.435,0.033,6.367,6.493,0.001,0.0,2367.0,1942.0,1.0
5.856,0.034,5.795,5.923,0.001,0.001,2186.0,1909.0,1.0
5.247,0.035,5.18,5.313,0.001,0.0,2594.0,1785.0,1.0
4.723,0.037,4.649,4.79,0.001,0.001,2428.0,1822.0,1.0
4.321,0.037,4.252,4.392,0.001,0.001,2532.0,1977.0,1.0
3.993,0.04,3.92,4.068,0.001,0.001,2334.0,1586.0,1.0
3.787,0.041,3.716,3.867,0.001,0.001,2711.0,1375.0,1.0
3.47,0.044,3.386,3.552,0.001,0.001,2742.0,1834.0,1.0
3.095,0.048,3.007,3.189,0.001,0.001,2474.0,1798.0,1.0
2.629,0.054,2.521,2.724,0.001,0.001,2609.0,1788.0,1.0
2.594,0.054,2.497,2.695,0.001,0.001,2308.0,1759.0,1.0
3.13,0.05,3.031,3.216,0.001,0.001,2201.0,1759.0,1.0
8.068,0.035,8.001,8.131,0.001,0.0,2603.0,1701.0,1.0
8.067,0.035,8.002,8.131,0.001,0.0,2421.0,1761.0,1.0
7.951,0.034,7.884,8.009,0.001,0.0,2649.0,2013.0,1.0
7.732,0.033,7.666,7.79,0.001,0.0,2429.0,1737.0,1.0
7.413,0.034,7.349,7.474,0.001,0.0,2813.0,1717.0,1.0
6.981,0.033,6.924,7.048,0.001,0.001,2174.0,1944.0,1.0
6.444,0.034,6.383,6.51,0.001,0.001,2213.0,1998.0,1.0
5.869,0.034,5.806,5.929,0.001,0.001,2232.0,1946.0,1.0
5.254,0.036,5.187,5.321,0.001,0.001,2264.0,2039.0,1.0
4.731,0.036,4.669,4.806,0.001,0.001,2348.0,1703.0,1.0
4.327,0.038,4.253,4.395,0.001,0.001,2301.0,1944.0,1.0
4.009,0.04,3.931,4.08,0.001,0.001,2411.0,1711.0,1.0
3.803,0.04,3.731,3.881,0.001,0.001,2283.0,1716.0,1.0
3.484,0.044,3.401,3.569,0.001,0.001,2641.0,1916.0,1.0
3.102,0.049,3.009,3.191,0.001,0.001,2537.0,1913.0,1.0
2.631,0.054,2.534,2.74,0.001,0.001,2515.0,1878.0,1.0
2.604,0.054,2.506,2.704,0.001,0.001,2128.0,1775.0,1.0
3.132,0.049,3.041,3.226,0.001,0.001,1978.0,1693.0,1.0
8.076,0.037,8.005,8.14,0.001,0.0,2756.0,1839.0,1.0
8.077,0.034,8.016,8.144,0.001,0.0,2543.0,1883.0,1.0
7.964,0.035,7.906,8.036,0.001,0.001,2329.0,1619.0,1.0
7.745,0.033,7.685,7.806,0.001,0.0,2509.0,1649.0,1.0
7.425,0.033,7.364,7.488,0.001,0.0,2661.0,1774.0,1.0
6.992,0.034,6.932,7.058,0.001,0.0,2323.0,1894.0,1.0
6.456,0.034,6.393,6.52,0.001,0.001,2255.0,1799.0,1.0
5.882,0.035,5.818,5.949,0.001,0.001,2124.0,1885.0,1.0
5.263,0.036,5.193,5.325,0.001,0.001,2202.0,1710.0,1.0
4.74,0.036,4.668,4.804,0.001,0.001,2563.0,1547.0,1.0
4.335,0.038,4.269,4.411,0.001,0.001,2601.0,1875.0,1.0
4.028,0.04,3.952,4.103,0.001,0.001,2440.0,1682.0,1.0
3.819,0.04,3.747,3.897,0.001,0.001,2384.0,1875.0,1.0
3.495,0.044,3.408,3.573,0.001,0.001,2866.0,1832.0,1.0
3.11,0.048,3.02,3.201,0.001,0.001,2535.0,1836.0,1.0
2.635,0.054,2.539,2.742,0.001,0.001,2517.0,1914.0,1.0
2.612,0.054,2.523,2.723,0.001,0.001,2203.0,1818.0,1.0
3.133,0.048,3.04,3.222,0.001,0.001,2632.0,1876.0,1.0
8.084,0.036,8.016,8.152,0.001,0.0,2861.0,1804.0,1.0
8.088,0.034,8.025,8.153,0.001,0.0,2444.0,1840.0,1.0
7.976,0.034,7.916,8.039,0.001,0.0,2585.0,1476.0,1.0
7.756,0.034,7.696,7.82,0.001,0.0,2764.0,1775.0,1.0
7.436,0.033,7.373,7.496,0.001,0.0,2733.0,1711.0,1.0
7.002,0.034,6.94,7.065,0.001,0.0,2429.0,1724.0,1.0
6.467,0.034,6.403,6.53,0.001,0.001,2277.0,1848.0,1.0
5.889,0.034,5.822,5.947,0.001,0.0,2357.0,2044.0,1.0
5.269,0.035,5.2,5.333,0.001,0.001,2394.0,1796.0,1.0
4.748,0.036,4.678,4.811,0.001,0.001,2397.0,1876.0,1.0
4.343,0.038,4.276,4.418,0.001,0.001,2666.0,1948.0,1.0
4.045,0.04,3.975,4.127,0.001,0.001,2399.0,1640.0,1.0
3.833,0.04,3.764,3.91,0.001,0.001,2502.0,1671.0,1.0
3.504,0.044,3.418,3.581,0.001,0.001,2771.0,1871.0,1.0
3.118,0.048,3.028,3.207,0.001,0.001,2616.0,1683.0,1.0
2.638,0.054,2.541,2.741,0.001,0.001,2471.0,1658.0,1.0
2.62,0.054,2.523,2.723,0.001,0.001,2148.0,1904.0,1.0
3.134,0.049,3.038,3.219,0.001,0.001,2684.0,2045.0,1.0
8.092,0.036,8.03,8.162,0.001,0.0,2735.0,1828.0,1.0
8.101,0.034,8.035,8.162,0.001,0.0,2472.0,1959.0,1.0
7.99,0.033,7.921,8.047,0.001,0.0,2476.0,1779.0,1.0
7.769,0.034,7.703,7.834,0.001,0.0,2595.0,1675.0,1.0
7.446,0.034,7.385,7.51,0.001,0.0,2591.0,1710.0,1.0
7.012,0.035,6.95,7.078,0.001,0.001,2376.0,1659.0,1.0
6.481,0.035,6.415,6.544,0.001,0.001,2055.0,2084.0,1.0
5.898,0.034,5.833,5.961,0.001,0.0,2517.0,1964.0,1.0
5.277,0.035,5.208,5.342,0.001,0.0,2617.0,1791.0,1.0
4.756,0.037,4.686,4.826,0.001,0.0,2908.0,1550.0,1.0
4.354,0.038,4.288,4.43,0.001,0.001,2660.0,1880.0,1.0
4.064,0.04,3.985,4.136,0.001,0.001,2430.0,1490.0,1.0
3.85,0.041,3.773,3.922,0.001,0.001,2670.0,1612.0,1.0
3.514,0.044,3.434,3.596,0.001,0.001,3061.0,1696.0,1.0
3.125,0.048,3.034,3.219,0.001,0.001,2667.0,1814.0,1.0
2.645,0.054,2.55,2.751,0.001,0.001,2545.0,1658.0,1.0
2.625,0.053,2.523,2.723,0.001,0.001,2164.0,1711.0,1.0
3.135,0.05,3.046,3.234,0.001,0.001,2682.0,1880.0,1.0
8.104,0.035,8.041,8.173,0.001,0.0,2594.0,1667.0,1.0
8.115,0.034,8.047,8.175,0.001,0.0,2356.0,1747.0,1.0
8.003,0.033,7.94,8.065,0.001,0.0,2648.0,1738.0,1.0
7.78,0.033,7.718,7.843,0.001,0.0,2864.0,1651.0,1.0
7.455,0.033,7.392,7.514,0.001,0.0,2613.0,1879.0,1.0
7.023,0.035,6.96,7.088,0.001,0.0,2449.0,1864.0,1.0
6.494,0.035,6.43,6.558,0.001,0.0,2375.0,1847.0,1.0
5.908,0.035,5.844,5.973,0.001,0.0,2490.0,1922.0,1.0
5.286,0.035,5.22,5.35,0.001,0.001,2325.0,1715.0,1.0
4.763,0.037,4.692,4.833,0.001,0.001,2653.0,1996.0,1.0
4.369,0.038,4.298,4.441,0.001,0.001,2570.0,1845.0,1.0
4.083,0.04,4.008,4.16,0.001,0.001,2498.0,1752.0,1.0
3.868,0.041,3.789,3.939,0.001,0.001,2632.0,1465.0,1.0
3.522,0.044,3.439,3.606,0.001,0.001,3055.0,1792.0,1.0
3.133,0.048,3.047,3.228,0.001,0.001,2658.0,1972.0,1.0
2.655,0.053,2.551,2.752,0.001,0.001,2630.0,1839.0,1.0
2.633,0.054,2.532,2.735,0.001,0.001,2162.0,1667.0,1.0
3.137,0.049,3.048,3.233,0.001,0.001,2606.0,1747.0,1.0
8.115,0.036,8.048,8.181,0.001,0.001,2545.0,1552.0,1.0
8.13,0.034,8.073,8.201,0.001,0.0,2428.0,1834.0,1.0
8.019,0.034,7.956,8.084,0.001,0.0,2658.0,1416.0,1.0
7.794,0.033,7.734,7.858,0.001,0.0,2837.0,1876.0,1.0
7.468,0.033,7.406,7.528,0.001,0.0,2652.0,1641.0,1.0
7.036,0.035,6.97,7.097,0.001,0.0,2437.0,2103.0,1.0
6.511,0.034,6.451,6.578,0.001,0.0,2349.0,1920.0,1.0
5.919,0.035,5.856,5.984,0.001,0.0,2726.0,1986.0,1.0
5.297,0.035,5.231,5.362,0.001,0.001,2199.0,1768.0,1.0
4.772,0.038,4.702,4.839,0.001,0.001,2465.0,1879.0,1.0
4.388,0.038,4.318,4.458,0.001,0.001,2740.0,1883.0,1.0
4.102,0.039,4.025,4.172,0.001,0.001,2505.0,1704.0,1.0
3.885,0.041,3.811,3.963,0.001,0.001,2738.0,1782.0,1.0
3.531,0.044,3.449,3.612,0.001,0.001,2933.0,1875.0,1.0
3.138,0.048,3.053,3.232,0.001,0.001,2741.0,1932.0,1.0
2.667,0.053,2.573,2.772,0.001,0.001,2655.0,1793.0,1.0
2.638,0.054,2.536,2.737,0.001,0.001,2205.0,1585.0,1.0
3.14,0.05,3.046,3.236,0.001,0.001,2407.0,1745.0,1.0
8.127,0.037,8.054,8.191,0.001,0.001,2570.0,1578.0,1.0
8.143,0.034,8.081,8.206,0.001,0.001,2302.0,2022.0,1.0
8.032,0.033,7.973,8.098,0.001,0.0,2576.0,1828.0,1.0
7.807,0.033,7.742,7.866,0.001,0.0,2795.0,1983.0,1.0
7.48,0.034,7.416,7.542,0.001,0.0,2518.0,1878.0,1.0
7.048,0.034,6.987,7.113,0.001,0.0,2384.0,2149.0,1.0
6.524,0.033,6.463,6.586,0.001,0.001,2174.0,2017.0,1.0
5.928,0.035,5.865,5.992,0.001,0.0,2720.0,1889.0,1.0
5.307,0.036,5.245,5.38,0.001,0.001,2423.0,1919.0,1.0
4.781,0.038,4.713,4.857,0.001,0.001,2302.0,1545.0,1.0
4.407,0.038,4.337,4.476,0.001,0.001,2590.0,1901.0,1.0
4.119,0.039,4.044,4.189,0.001,0.001,2586.0,1560.0,1.0
3.897,0.042,3.818,3.973,0.001,0.001,2944.0,1793.0,1.0
3.541,0.044,3.455,3.617,0.001,0.001,3291.0,1956.0,1.0
3.144,0.047,3.052,3.226,0.001,0.001,2534.0,1846.0,1.0
2.677,0.053,2.576,2.773,0.001,0.001,2536.0,1902.0,1.0
2.64,0.053,2.542,2.741,0.001,0.001,2420.0,1807.0,1.0
3.142,0.05,3.046,3.231,0.001,0.001,2351.0,1964.0,1.0
8.136,0.036,8.069,8.202,0.001,0.001,2280.0,1697.0,1.0
8.154,0.034,8.091,8.216,0.001,0.001,2108.0,1934.0,1.0
8.042,0.035,7.977,8.107,0.001,0.0,2645.0,1705.0,1.0
7.815,0.033,7.755,7.876,0.001,0.0,2801.0,2000.0,1.0
7.488,0.033,7.427,7.551,0.001,0.0,2447.0,1674.0,1.0
7.058,0.035,6.993,7.123,0.001,0.001,2305.0,2100.0,1.0
6.53,0.033,6.466,6.59,0.001,0.0,2326.0,1897.0,1.0
5.932,0.034,5.871,5.998,0.001,0.0,2491.0,2014.0,1.0
5.313,0.035,5.248,5.376,0.001,0.001,2162.0,1938.0,1.0
4.787,0.038,4.719,4.86,0.001,0.001,2496.0,1541.0,1.0
4.423,0.037,4.352,4.49,0.001,0.001,2573.0,1709.0,1.0
4.131,0.039,4.061,4.207,0.001,0.001,2572.0,1626.0,1.0
3.905,0.042,3.832,3.989,0.001,0.001,2801.0,1768.0,1.0
3.547,0.045,3.463,3.629,0.001,0.001,3096.0,1998.0,1.0
3.145,0.047,3.056,3.228,0.001,0.001,2653.0,2055.0,1.0
2.683,0.053,2.587,2.782,0.001,0.001,2657.0,1773.0,1.0
2.638,0.053,2.538,2.733,0.001,0.001,2304.0,1883.0,1.0
3.141,0.05,3.05,3.241,0.001,0.001,2334.0,1775.0,1.0
8.145,0.036,8.079,8.216,0.001,0.001,2247.0,1716.0,1.0
8.165,0.033,8.101,8.224,0.001,0.001,2033.0,1772.0,1.0
8.052,0.035,7.988,8.117,0.001,0.0,2877.0,1665.0,1.0
7.823,0.033,7.759,7.885,0.001,0.0,2691.0,1732.0,1.0
7.496,0.034,7.429,7.555,0.001,0.001,2227.0,1661.0,1.0
7.069,0.035,7.005,7.135,0.001,0.001,2154.0,1720.0,1.0
6.536,0.034,6.47,6.595,0.001,0.0,2479.0,2057.0,1.0
5.937,0.035,5.87,6.003,0.001,0.0,2535.0,2055.0,1.0
5.318,0.036,5.251,5.385,0.001,0.001,2217.0,1925.0,1.0
4.795,0.036,4.728,4.866,0.001,0.001,2287.0,2050.0,1.0
4.439,0.037,4.366,4.504,0.001,0.001,2393.0,1922.0,1.0
4.145,0.04,4.067,4.216,0.001,0.001,2492.0,1542.0,1.0
3.912,0.042,3.84,3.995,0.001,0.001,2532.0,1677.0,1.0
3.552,0.045,3.47,3.642,0.001,0.001,3150.0,1969.0,1.0
3.149,0.048,3.062,3.239,0.001,0.001,2669.0,1987.0,1.0
2.685,0.054,2.581,2.78,0.001,0.001,2715.0,1706.0,1.0
2.637,0.055,2.536,2.74,0.001,0.001,2312.0,1810.0,1.0
3.14,0.05,3.045,3.233,0.001,0.001,2278.0,1920.0,1.0
