mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.831,0.088,2.667,2.995,0.002,0.001,2782.0,1763.0,1.0
2.305,0.094,2.129,2.476,0.002,0.001,2420.0,1847.0,1.0
1.654,0.111,1.433,1.845,0.002,0.001,2969.0,2055.0,1.0
0.674,0.14,0.416,0.93,0.003,0.002,2472.0,1841.0,1.0
-0.404,0.222,-0.841,-0.019,0.004,0.003,2510.0,1683.0,1.0
-1.595,0.337,-2.301,-1.017,0.006,0.004,3062.0,1571.0,1.0
-3.048,0.566,-4.186,-2.092,0.013,0.009,1992.0,1652.0,1.0
-3.751,0.698,-5.059,-2.525,0.015,0.011,2378.0,1566.0,1.0
-4.36,0.839,-5.929,-2.887,0.022,0.016,1540.0,1286.0,1.0
-4.403,0.858,-5.913,-2.821,0.027,0.019,1018.0,1386.0,1.0
-3.918,0.758,-5.297,-2.487,0.019,0.013,1669.0,1399.0,1.0
-2.69,0.584,-3.756,-1.563,0.014,0.01,1963.0,1920.0,1.0
4.731,0.08,4.587,4.882,0.001,0.001,2913.0,1834.0,1.0
4.633,0.081,4.475,4.772,0.002,0.001,2296.0,1944.0,1.0
4.408,0.081,4.263,4.561,0.001,0.001,3263.0,1516.0,1.0
4.085,0.081,3.93,4.232,0.001,0.001,3147.0,1969.0,1.0
3.695,0.083,3.531,3.838,0.002,0.001,3057.0,1871.0,1.0
3.3,0.081,3.144,3.454,0.001,0.001,3161.0,1837.0,1.0
2.85,0.087,2.69,3.016,0.002,0.001,3050.0,1904.0,1.0
2.315,0.094,2.137,2.497,0.002,0.001,2399.0,1954.0,1.0
1.654,0.113,1.428,1.857,0.002,0.001,3084.0,2065.0,1.0
0.674,0.141,0.415,0.936,0.003,0.002,2477.0,1781.0,1.0
-0.426,0.222,-0.844,-0.023,0.004,0.003,2589.0,1746.0,1.0
-1.604,0.338,-2.262,-0.986,0.006,0.004,3087.0,1560.0,1.0
-3.066,0.569,-4.186,-2.101,0.013,0.009,2015.0,1847.0,1.0
-3.752,0.695,-5.087,-2.545,0.015,0.011,2378.0,1504.0,1.0
-4.364,0.836,-5.889,-2.866,0.022,0.016,1622.0,1514.0,1.0
-4.398,0.858,-6.022,-2.908,0.027,0.019,1013.0,1475.0,1.0
-3.919,0.754,-5.366,-2.578,0.019,0.014,1641.0,1410.0,1.0
-2.699,0.583,-3.863,-1.685,0.014,0.01,2040.0,1745.0,1.0
4.668,0.078,4.523,4.815,0.001,0.001,2758.0,1743.0,1.0
4.602,0.078,4.458,4.756,0.001,0.001,3005.0,1694.0,1.0
4.384,0.08,4.234,4.542,0.002,0.001,2816.0,1940.0,1.0
4.076,0.08,3.92,4.218,0.001,0.001,3178.0,1703.0,1.0
3.687,0.082,3.529,3.838,0.001,0.001,3228.0,1920.0,1.0
3.305,0.081,3.157,3.463,0.001,0.001,3167.0,1648.0,1.0
2.88,0.087,2.72,3.049,0.002,0.001,2772.0,1832.0,1.0
2.335,0.094,2.162,2.513,0.002,0.001,2477.0,1663.0,1.0
1.651,0.113,1.459,1.887,0.002,0.001,3052.0,1909.0,1.0
0.672,0.141,0.41,0.936,0.003,0.002,2568.0,1871.0,1.0
-0.435,0.223,-0.874,-0.045,0.004,0.003,2607.0,1714.0,1.0
-1.613,0.335,-2.189,-0.929,0.006,0.004,3107.0,1568.0,1.0
-3.073,0.57,-4.11,-2.023,0.013,0.009,2007.0,1783.0,1.0
-3.759,0.695,-5.094,-2.564,0.014,0.011,2422.0,1551.0,1.0
-4.372,0.837,-5.973,-2.913,0.022,0.016,1500.0,1564.0,1.0
-4.396,0.858,-6.148,-3.026,0.027,0.019,1009.0,1431.0,1.0
-3.922,0.756,-5.287,-2.546,0.019,0.013,1674.0,1456.0,1.0
-2.705,0.583,-3.811,-1.658,0.013,0.01,2096.0,1643.0,1.0
4.608,0.079,4.463,4.756,0.002,0.001,2786.0,1543.0,1.0
4.567,0.078,4.417,4.706,0.001,0.001,2774.0,1784.0,1.0
4.358,0.081,4.197,4.497,0.002,0.001,2760.0,1529.0,1.0
4.05,0.077,3.898,4.188,0.002,0.001,2350.0,1473.0,1.0
3.688,0.081,3.544,3.848,0.002,0.001,2785.0,1767.0,1.0
3.298,0.084,3.137,3.452,0.002,0.001,2619.0,1740.0,1.0
2.893,0.086,2.733,3.058,0.002,0.001,2757.0,1652.0,1.0
2.322,0.095,2.141,2.496,0.002,0.001,2211.0,1739.0,1.0
1.652,0.113,1.446,1.868,0.002,0.002,2544.0,2057.0,1.0
0.67,0.143,0.404,0.933,0.003,0.002,2597.0,1762.0,1.0
-0.44,0.22,-0.864,-0.044,0.004,0.003,2634.0,1772.0,1.0
-1.624,0.331,-2.259,-1.026,0.006,0.004,3017.0,1625.0,1.0
-3.09,0.573,-4.198,-2.093,0.013,0.009,2048.0,1880.0,1.0
-3.772,0.692,-5.099,-2.584,0.015,0.011,2363.0,1512.0,1.0
-4.378,0.839,-5.905,-2.878,0.022,0.016,1494.0,1274.0,1.0
-4.4,0.858,-6.052,-2.948,0.027,0.019,1012.0,1620.0,1.0
-3.933,0.758,-5.477,-2.674,0.019,0.014,1658.0,1351.0,1.0
-2.718,0.584,-3.803,-1.673,0.014,0.01,2024.0,1818.0,1.0
4.526,0.079,4.367,4.666,0.002,0.001,2646.0,1357.0,1.0
4.52,0.077,4.369,4.663,0.001,0.001,3195.0,1574.0,1.0
4.314,0.077,4.178,4.463,0.001,0.001,3302.0,1839.0,1.0
4.011,0.081,3.858,4.165,0.002,0.001,2557.0,1880.0,1.0
3.662,0.081,3.511,3.811,0.001,0.001,3033.0,1847.0,1.0
3.267,0.081,3.115,3.42,0.002,0.001,2847.0,2049.0,1.0
2.876,0.086,2.717,3.035,0.002,0.001,2944.0,1811.0,1.0
2.29,0.094,2.112,2.462,0.002,0.001,2320.0,1934.0,1.0
1.624,0.115,1.409,1.847,0.002,0.002,2762.0,2038.0,1.0
0.652,0.142,0.408,0.945,0.003,0.002,2402.0,1794.0,1.0
-0.467,0.222,-0.88,-0.066,0.004,0.003,2552.0,1873.0,1.0
-1.656,0.331,-2.281,-1.045,0.006,0.004,3016.0,1651.0,1.0
-3.131,0.573,-4.28,-2.171,0.013,0.009,2074.0,1845.0,1.0
-3.802,0.695,-5.132,-2.587,0.015,0.011,2325.0,1631.0,1.0
-4.401,0.843,-5.975,-2.894,0.023,0.017,1458.0,1336.0,1.0
-4.421,0.855,-5.92,-2.833,0.027,0.019,1015.0,1536.0,1.0
-3.959,0.759,-5.441,-2.662,0.019,0.014,1665.0,1387.0,1.0
-2.749,0.582,-3.844,-1.691,0.013,0.01,2053.0,1917.0,1.0
4.439,0.082,4.287,4.592,0.002,0.001,2951.0,1832.0,1.0
4.458,0.075,4.325,4.596,0.001,0.001,2793.0,1612.0,1.0
4.253,0.079,4.107,4.407,0.001,0.001,3615.0,1714.0,1.0
3.974,0.079,3.831,4.125,0.001,0.001,2997.0,2202.0,1.0
3.627,0.08,3.487,3.786,0.001,0.001,3004.0,1975.0,1.0
3.243,0.08,3.099,3.4,0.001,0.001,3076.0,1710.0,1.0
2.839,0.086,2.677,2.998,0.002,0.001,2914.0,2080.0,1.0
2.249,0.093,2.071,2.41,0.002,0.001,2546.0,1977.0,1.0
1.562,0.115,1.349,1.773,0.002,0.002,2692.0,1508.0,1.0
0.612,0.145,0.347,0.881,0.003,0.002,2631.0,1866.0,1.0
-0.524,0.22,-0.899,-0.078,0.004,0.003,2577.0,1841.0,1.0
-1.716,0.334,-2.355,-1.116,0.006,0.004,3144.0,1802.0,1.0
-3.185,0.573,-4.356,-2.247,0.013,0.009,2042.0,1809.0,1.0
-3.845,0.696,-5.226,-2.67,0.015,0.011,2372.0,1599.0,1.0
-4.436,0.845,-6.016,-2.942,0.023,0.016,1455.0,1191.0,1.0
-4.459,0.856,-5.994,-2.889,0.027,0.019,996.0,1513.0,1.0
-4.004,0.758,-5.495,-2.708,0.019,0.014,1663.0,1370.0,1.0
-2.796,0.581,-3.907,-1.748,0.013,0.01,2115.0,1743.0,1.0
4.356,0.083,4.187,4.498,0.002,0.001,2575.0,1879.0,1.0
4.387,0.078,4.235,4.527,0.001,0.001,3436.0,1881.0,1.0
4.183,0.08,4.04,4.342,0.001,0.001,3379.0,1648.0,1.0
3.931,0.081,3.786,4.09,0.002,0.001,2769.0,1957.0,1.0
3.602,0.082,3.447,3.761,0.002,0.001,2884.0,1531.0,1.0
3.224,0.084,3.068,3.386,0.001,0.001,3559.0,1844.0,1.0
2.81,0.088,2.634,2.968,0.002,0.001,3278.0,1978.0,1.0
2.211,0.093,2.036,2.385,0.002,0.001,2009.0,1557.0,1.0
1.523,0.114,1.295,1.72,0.002,0.002,2649.0,1678.0,1.0
0.551,0.143,0.283,0.81,0.003,0.002,2762.0,1945.0,1.0
-0.572,0.219,-0.979,-0.17,0.004,0.003,2663.0,1811.0,1.0
-1.772,0.335,-2.427,-1.177,0.006,0.004,3225.0,1817.0,1.0
-3.224,0.571,-4.298,-2.177,0.013,0.009,2095.0,1885.0,1.0
-3.888,0.697,-5.197,-2.646,0.015,0.011,2302.0,1544.0,1.0
-4.47,0.846,-6.062,-2.983,0.023,0.017,1477.0,1338.0,1.0
-4.499,0.854,-6.054,-2.966,0.027,0.019,984.0,1380.0,1.0
-4.052,0.759,-5.534,-2.763,0.019,0.014,1640.0,1392.0,1.0
-2.844,0.583,-4.024,-1.836,0.013,0.01,2041.0,1730.0,1.0
4.301,0.082,4.152,4.461,0.002,0.001,2717.0,1723.0,1.0
4.333,0.077,4.19,4.483,0.001,0.001,3160.0,2149.0,1.0
4.144,0.08,3.996,4.291,0.001,0.001,3118.0,1726.0,1.0
3.893,0.08,3.746,4.045,0.001,0.001,2972.0,1805.0,1.0
3.577,0.08,3.43,3.731,0.001,0.001,2993.0,1508.0,1.0
3.223,0.08,3.067,3.37,0.001,0.001,3071.0,1838.0,1.0
2.8,0.089,2.632,2.968,0.002,0.001,3432.0,1987.0,1.0
2.178,0.094,2.007,2.359,0.002,0.001,2060.0,1476.0,1.0
1.491,0.113,1.27,1.698,0.002,0.002,2586.0,1894.0,1.0
0.512,0.145,0.247,0.787,0.003,0.002,2783.0,1738.0,1.0
-0.611,0.219,-1.0,-0.191,0.004,0.003,2600.0,1948.0,1.0
-1.81,0.334,-2.439,-1.202,0.006,0.004,3109.0,1833.0,1.0
-3.262,0.57,-4.371,-2.287,0.013,0.009,2079.0,1848.0,1.0
-3.926,0.698,-5.27,-2.723,0.015,0.011,2381.0,1554.0,1.0
-4.497,0.849,-6.015,-2.923,0.023,0.017,1528.0,1399.0,1.0
-4.532,0.855,-6.129,-3.088,0.027,0.019,1009.0,1465.0,1.0
-4.088,0.758,-5.571,-2.77,0.019,0.014,1630.0,1423.0,1.0
-2.883,0.586,-3.969,-1.801,0.013,0.01,2147.0,1659.0,1.0
4.239,0.08,4.095,4.395,0.002,0.001,2645.0,1795.0,1.0
4.281,0.077,4.139,4.42,0.001,0.001,3486.0,1901.0,1.0
4.093,0.077,3.946,4.236,0.001,0.001,3100.0,1613.0,1.0
3.869,0.079,3.724,4.021,0.001,0.001,3136.0,1827.0,1.0
3.545,0.081,3.395,3.695,0.002,0.001,2838.0,1804.0,1.0
3.211,0.082,3.059,3.373,0.001,0.001,3118.0,2131.0,1.0
2.762,0.086,2.584,2.909,0.002,0.001,3097.0,1844.0,1.0
2.153,0.095,1.989,2.351,0.002,0.002,1962.0,1683.0,1.0
1.464,0.115,1.246,1.668,0.002,0.002,2634.0,1505.0,1.0
0.482,0.147,0.208,0.743,0.003,0.002,2877.0,1804.0,1.0
-0.647,0.22,-1.088,-0.25,0.004,0.003,2576.0,1684.0,1.0
-1.852,0.335,-2.485,-1.219,0.006,0.004,3007.0,1941.0,1.0
-3.3,0.569,-4.377,-2.294,0.013,0.009,2104.0,1848.0,1.0
-3.957,0.698,-5.189,-2.657,0.015,0.011,2285.0,1644.0,1.0
-4.527,0.848,-6.056,-3.027,0.023,0.016,1539.0,1355.0,1.0
-4.568,0.852,-6.092,-3.069,0.027,0.019,990.0,1422.0,1.0
-4.126,0.759,-5.522,-2.748,0.019,0.014,1624.0,1379.0,1.0
-2.923,0.587,-4.101,-1.911,0.013,0.01,2075.0,1722.0,1.0
4.17,0.08,4.032,4.329,0.002,0.001,2782.0,1849.0,1.0
4.222,0.079,4.078,4.377,0.001,0.001,3323.0,1966.0,1.0
4.038,0.078,3.9,4.192,0.001,0.001,2974.0,1746.0,1.0
3.827,0.08,3.671,3.973,0.001,0.001,2893.0,1602.0,1.0
3.498,0.081,3.35,3.654,0.002,0.001,2854.0,1895.0,1.0
3.178,0.084,3.019,3.333,0.002,0.001,2962.0,1900.0,1.0
2.714,0.086,2.563,2.887,0.002,0.001,2873.0,1833.0,1.0
2.109,0.098,1.929,2.291,0.002,0.001,2158.0,1506.0,1.0
1.43,0.114,1.22,1.646,0.002,0.001,3023.0,1784.0,1.0
0.438,0.148,0.165,0.717,0.003,0.002,2937.0,1621.0,1.0
-0.696,0.222,-1.119,-0.291,0.004,0.003,2605.0,1764.0,1.0
-1.91,0.334,-2.579,-1.322,0.006,0.004,2958.0,1969.0,1.0
-3.346,0.564,-4.424,-2.391,0.012,0.009,2065.0,1792.0,1.0
-3.997,0.695,-5.345,-2.797,0.015,0.011,2330.0,1664.0,1.0
-4.564,0.845,-6.091,-3.057,0.023,0.016,1477.0,1439.0,1.0
-4.61,0.853,-6.228,-3.153,0.027,0.019,1011.0,1360.0,1.0
-4.173,0.759,-5.606,-2.82,0.019,0.014,1646.0,1360.0,1.0
-2.969,0.588,-4.171,-1.985,0.013,0.01,2149.0,1766.0,1.0
4.086,0.08,3.941,4.244,0.002,0.001,2780.0,1824.0,1.0
4.138,0.081,3.986,4.29,0.001,0.001,3066.0,1843.0,1.0
3.979,0.079,3.828,4.12,0.001,0.001,3129.0,1915.0,1.0
3.77,0.081,3.622,3.924,0.002,0.001,2621.0,1419.0,1.0
3.451,0.082,3.294,3.597,0.002,0.001,2467.0,1572.0,1.0
3.119,0.083,2.972,3.275,0.002,0.001,2612.0,1897.0,1.0
2.65,0.091,2.491,2.834,0.002,0.001,3143.0,1842.0,1.0
2.025,0.099,1.828,2.202,0.002,0.001,2377.0,1769.0,1.0
1.368,0.117,1.159,1.595,0.002,0.002,2805.0,2061.0,1.0
0.359,0.152,0.082,0.629,0.003,0.002,2996.0,1894.0,1.0
-0.777,0.226,-1.218,-0.379,0.004,0.003,2594.0,1691.0,1.0
-1.985,0.336,-2.632,-1.37,0.006,0.004,3179.0,1627.0,1.0
-3.412,0.564,-4.443,-2.407,0.012,0.009,2119.0,1812.0,1.0
-4.054,0.695,-5.408,-2.863,0.015,0.011,2292.0,1630.0,1.0
-4.624,0.847,-6.208,-3.159,0.023,0.016,1545.0,1352.0,1.0
-4.678,0.855,-6.385,-3.274,0.027,0.019,1010.0,1420.0,1.0
-4.243,0.755,-5.679,-2.917,0.019,0.014,1665.0,1442.0,1.0
-3.036,0.589,-4.152,-1.99,0.013,0.01,2090.0,1801.0,1.0
4.019,0.08,3.868,4.168,0.001,0.001,3108.0,1735.0,1.0
4.064,0.079,3.908,4.207,0.001,0.001,3401.0,1764.0,1.0
3.932,0.081,3.79,4.088,0.001,0.001,3088.0,1685.0,1.01
3.741,0.081,3.601,3.905,0.001,0.001,3002.0,1678.0,1.0
3.428,0.082,3.276,3.582,0.002,0.001,2838.0,1758.0,1.0
3.086,0.086,2.93,3.252,0.002,0.001,3115.0,1926.0,1.0
2.608,0.091,2.446,2.778,0.002,0.001,2867.0,1696.0,1.0
1.982,0.099,1.792,2.164,0.002,0.001,2271.0,1839.0,1.0
1.303,0.118,1.098,1.534,0.002,0.002,2835.0,1847.0,1.0
0.307,0.151,0.023,0.582,0.003,0.002,2834.0,1457.0,1.0
-0.838,0.225,-1.274,-0.439,0.004,0.003,2579.0,1667.0,1.0
-2.029,0.335,-2.627,-1.377,0.006,0.004,3226.0,1771.0,1.0
-3.458,0.566,-4.58,-2.496,0.012,0.009,2132.0,1714.0,1.0
-4.091,0.696,-5.463,-2.889,0.015,0.011,2288.0,1609.0,1.0
-4.668,0.845,-6.163,-3.186,0.023,0.017,1427.0,1432.0,1.0
-4.729,0.852,-6.432,-3.348,0.027,0.019,996.0,1380.0,1.0
-4.295,0.756,-5.668,-2.867,0.019,0.013,1706.0,1400.0,1.0
-3.087,0.588,-4.144,-1.995,0.013,0.01,2177.0,1551.0,1.0
3.94,0.08,3.783,4.082,0.001,0.001,3461.0,1975.0,1.0
4.009,0.081,3.86,4.16,0.001,0.001,3535.0,1813.0,1.0
3.877,0.078,3.734,4.03,0.001,0.001,3007.0,1838.0,1.0
3.699,0.081,3.551,3.847,0.001,0.001,3322.0,1760.0,1.0
3.411,0.08,3.261,3.555,0.002,0.001,2773.0,1760.0,1.0
3.059,0.086,2.891,3.207,0.001,0.001,3311.0,1851.0,1.0
2.558,0.09,2.389,2.726,0.002,0.001,2637.0,1862.0,1.0
1.933,0.101,1.759,2.14,0.002,0.001,2530.0,1728.0,1.0
1.246,0.117,1.022,1.469,0.002,0.002,2793.0,2003.0,1.0
0.251,0.152,-0.064,0.513,0.003,0.002,2823.0,1719.0,1.0
-0.892,0.225,-1.284,-0.431,0.004,0.003,2583.0,1454.0,1.0
-2.083,0.335,-2.744,-1.493,0.006,0.004,3276.0,1659.0,1.0
-3.514,0.568,-4.61,-2.521,0.012,0.009,2150.0,1918.0,1.0
-4.136,0.695,-5.55,-2.963,0.015,0.011,2286.0,1508.0,1.0
-4.718,0.842,-6.19,-3.197,0.023,0.016,1419.0,1502.0,1.0
-4.782,0.852,-6.395,-3.296,0.027,0.019,1009.0,1327.0,1.0
-4.351,0.755,-5.759,-2.963,0.019,0.013,1720.0,1402.0,1.0
-3.14,0.59,-4.163,-1.997,0.013,0.01,2116.0,1563.0,1.0
3.876,0.082,3.733,4.038,0.002,0.001,2781.0,1845.0,1.0
3.948,0.082,3.79,4.101,0.001,0.001,3413.0,1763.0,1.0
3.844,0.08,3.692,3.994,0.001,0.001,2932.0,1880.0,1.0
3.657,0.082,3.5,3.806,0.001,0.001,3063.0,1660.0,1.0
3.389,0.081,3.238,3.543,0.002,0.001,2453.0,1956.0,1.0
3.011,0.085,2.859,3.173,0.002,0.001,2620.0,1802.0,1.0
2.525,0.091,2.349,2.692,0.002,0.001,2501.0,2075.0,1.0
1.897,0.102,1.718,2.098,0.002,0.001,2395.0,1368.0,1.0
1.207,0.117,0.967,1.404,0.002,0.002,2472.0,1832.0,1.0
0.206,0.149,-0.08,0.47,0.003,0.002,2513.0,1729.0,1.0
-0.944,0.227,-1.354,-0.494,0.004,0.003,2743.0,1880.0,1.0
-2.131,0.338,-2.757,-1.484,0.006,0.004,3370.0,1799.0,1.0
-3.554,0.571,-4.63,-2.516,0.012,0.009,2110.0,1809.0,1.0
-4.175,0.698,-5.647,-3.058,0.015,0.011,2280.0,1583.0,1.0
-4.763,0.84,-6.268,-3.282,0.023,0.016,1416.0,1520.0,1.01
-4.83,0.849,-6.427,-3.351,0.027,0.019,1020.0,1445.0,1.0
-4.399,0.755,-5.865,-3.098,0.018,0.013,1713.0,1468.0,1.0
-3.186,0.593,-4.312,-2.126,0.013,0.01,2118.0,1620.0,1.0
3.801,0.082,3.651,3.959,0.001,0.001,3176.0,1686.0,1.0
3.879,0.082,3.731,4.035,0.001,0.001,3330.0,1709.0,1.0
3.787,0.078,3.627,3.918,0.001,0.001,3410.0,1510.0,1.0
3.596,0.08,3.435,3.734,0.001,0.001,3433.0,1931.0,1.0
3.342,0.083,3.183,3.492,0.002,0.001,2814.0,1738.0,1.0
2.949,0.086,2.801,3.128,0.002,0.001,3269.0,2014.0,1.0
2.466,0.092,2.313,2.66,0.002,0.001,2802.0,1918.0,1.0
1.848,0.099,1.664,2.028,0.002,0.001,2190.0,1959.0,1.0
1.15,0.117,0.931,1.37,0.002,0.002,2669.0,1792.0,1.0
0.143,0.151,-0.138,0.416,0.003,0.002,2745.0,1467.0,1.0
-1.016,0.226,-1.425,-0.584,0.004,0.003,2738.0,1512.0,1.0
-2.191,0.338,-2.837,-1.552,0.006,0.004,3366.0,1703.0,1.0
-3.608,0.576,-4.738,-2.608,0.013,0.009,2087.0,1779.0,1.0
-4.226,0.696,-5.661,-3.068,0.015,0.011,2236.0,1483.0,1.0
-4.82,0.841,-6.353,-3.335,0.023,0.016,1339.0,1340.0,1.0
-4.891,0.851,-6.431,-3.35,0.027,0.019,1013.0,1365.0,1.0
-4.46,0.753,-5.937,-3.166,0.019,0.013,1710.0,1403.0,1.0
-3.25,0.593,-4.391,-2.226,0.013,0.01,2217.0,1759.0,1.0
3.746,0.083,3.59,3.902,0.001,0.001,3108.0,1874.0,1.0
3.844,0.081,3.687,3.988,0.001,0.001,3109.0,1987.0,1.0
3.754,0.08,3.602,3.9,0.001,0.001,3383.0,1806.0,1.0
3.574,0.081,3.418,3.72,0.002,0.001,2877.0,1811.0,1.0
3.307,0.084,3.144,3.456,0.002,0.001,2611.0,1848.0,1.0
2.91,0.085,2.75,3.065,0.002,0.001,2814.0,2036.0,1.0
2.406,0.093,2.238,2.586,0.002,0.001,3080.0,1902.0,1.0
1.81,0.102,1.631,2.013,0.002,0.001,2732.0,1881.0,1.0
1.094,0.117,0.884,1.324,0.002,0.002,2667.0,2100.0,1.0
0.086,0.149,-0.185,0.375,0.003,0.003,2758.0,1581.0,1.0
-1.067,0.228,-1.517,-0.654,0.004,0.003,2760.0,1605.0,1.0
-2.232,0.342,-2.905,-1.604,0.006,0.004,3250.0,1753.0,1.0
-3.641,0.574,-4.767,-2.658,0.013,0.009,2107.0,1685.0,1.0
-4.262,0.697,-5.585,-2.997,0.015,0.011,2278.0,1567.0,1.0
-4.863,0.845,-6.392,-3.37,0.024,0.017,1314.0,1347.0,1.01
-4.936,0.851,-6.495,-3.451,0.027,0.019,1024.0,1446.0,1.0
-4.502,0.754,-5.993,-3.221,0.019,0.013,1707.0,1424.0,1.0
-3.295,0.594,-4.363,-2.221,0.013,0.01,2239.0,1656.0,1.0
3.702,0.084,3.546,3.855,0.001,0.001,3502.0,1997.0,1.0
3.82,0.082,3.669,3.974,0.002,0.001,2962.0,1734.0,1.0
3.748,0.081,3.592,3.892,0.001,0.001,3448.0,1739.0,1.0
3.574,0.077,3.429,3.724,0.001,0.001,2886.0,1671.0,1.0
3.297,0.085,3.129,3.446,0.002,0.001,2804.0,1878.0,1.0
2.891,0.085,2.74,3.057,0.002,0.001,2562.0,1656.0,1.0
2.386,0.091,2.223,2.562,0.002,0.001,3022.0,1929.0,1.0
1.768,0.1,1.578,1.95,0.002,0.001,2522.0,1592.0,1.0
1.065,0.12,0.844,1.291,0.002,0.002,2616.0,1680.0,1.0
0.048,0.15,-0.242,0.32,0.003,0.003,2514.0,1327.0,1.0
-1.088,0.229,-1.528,-0.674,0.004,0.003,2894.0,1558.0,1.0
-2.256,0.34,-2.896,-1.616,0.006,0.004,3199.0,1666.0,1.0
-3.655,0.573,-4.748,-2.654,0.013,0.009,2115.0,1759.0,1.0
-4.284,0.698,-5.766,-3.144,0.015,0.011,2291.0,1562.0,1.0
-4.892,0.845,-6.382,-3.344,0.024,0.017,1335.0,1370.0,1.01
-4.966,0.852,-6.529,-3.474,0.027,0.019,1038.0,1296.0,1.0
-4.531,0.754,-6.035,-3.266,0.019,0.013,1719.0,1391.0,1.0
-3.325,0.596,-4.482,-2.335,0.013,0.01,2164.0,1724.0,1.0
3.637,0.085,3.476,3.797,0.002,0.001,2925.0,1838.0,1.0
3.778,0.082,3.629,3.927,0.001,0.001,3290.0,1796.0,1.0
3.719,0.083,3.564,3.878,0.001,0.001,3332.0,2067.0,1.0
3.569,0.078,3.421,3.714,0.001,0.001,3331.0,1898.0,1.0
3.283,0.085,3.12,3.441,0.002,0.001,2928.0,1970.0,1.0
2.853,0.087,2.687,3.017,0.002,0.001,2902.0,1955.0,1.0
2.35,0.091,2.178,2.518,0.002,0.001,3293.0,1808.0,1.0
1.724,0.101,1.543,1.92,0.002,0.001,2565.0,1737.0,1.0
1.022,0.119,0.791,1.241,0.002,0.002,2681.0,1755.0,1.0
0.006,0.149,-0.286,0.271,0.003,0.003,2623.0,1743.0,1.0
-1.13,0.229,-1.561,-0.698,0.004,0.003,2784.0,1597.0,1.0
-2.299,0.34,-2.927,-1.674,0.006,0.004,3158.0,1804.0,1.0
-3.687,0.573,-4.825,-2.718,0.013,0.009,2139.0,1818.0,1.0
-4.321,0.699,-5.803,-3.179,0.015,0.011,2251.0,1540.0,1.0
-4.932,0.848,-6.45,-3.386,0.024,0.017,1350.0,1302.0,1.0
-5.009,0.851,-6.554,-3.465,0.027,0.019,1040.0,1333.0,1.0
-4.571,0.755,-6.1,-3.317,0.019,0.013,1728.0,1328.0,1.0
-3.367,0.594,-4.457,-2.305,0.013,0.01,2188.0,1784.0,1.0
3.6,0.082,3.455,3.759,0.001,0.001,3096.0,1883.0,1.0
3.757,0.081,3.604,3.904,0.001,0.001,3619.0,1976.0,1.0
3.69,0.08,3.544,3.842,0.001,0.001,3200.0,1922.0,1.0
3.559,0.082,3.413,3.716,0.001,0.001,3438.0,1914.0,1.0
3.247,0.085,3.091,3.402,0.001,0.001,3267.0,2069.0,1.0
2.832,0.089,2.675,3.004,0.002,0.001,2887.0,1812.0,1.0
2.326,0.094,2.147,2.493,0.002,0.001,3486.0,1774.0,1.0
1.698,0.101,1.509,1.881,0.002,0.001,2581.0,1938.0,1.0
0.989,0.121,0.77,1.217,0.002,0.002,2907.0,1956.0,1.0
-0.033,0.152,-0.325,0.242,0.003,0.003,2811.0,1618.0,1.0
-1.165,0.23,-1.628,-0.761,0.004,0.003,2870.0,1626.0,1.0
-2.327,0.345,-2.946,-1.651,0.006,0.004,3306.0,1764.0,1.0
-3.714,0.575,-4.835,-2.719,0.012,0.009,2186.0,1709.0,1.0
-4.353,0.702,-5.61,-2.972,0.015,0.011,2277.0,1565.0,1.0
-4.968,0.846,-6.457,-3.383,0.024,0.017,1341.0,1286.0,1.0
-5.045,0.85,-6.571,-3.463,0.027,0.019,1039.0,1331.0,1.0
-4.605,0.753,-5.934,-3.147,0.018,0.013,1720.0,1353.0,1.0
-3.402,0.595,-4.58,-2.418,0.013,0.01,2094.0,1657.0,1.0
3.56,0.081,3.401,3.707,0.002,0.001,2845.0,2067.0,1.0
3.734,0.082,3.582,3.883,0.001,0.001,3841.0,1892.0,1.0
3.662,0.079,3.507,3.807,0.001,0.001,3350.0,1700.0,1.0
3.546,0.082,3.398,3.695,0.001,0.001,3559.0,1846.0,1.0
3.219,0.084,3.048,3.366,0.001,0.001,3250.0,1989.0,1.0
2.808,0.089,2.625,2.958,0.002,0.001,2947.0,1955.0,1.0
2.311,0.094,2.142,2.491,0.002,0.001,3185.0,1787.0,1.0
1.674,0.103,1.476,1.864,0.002,0.001,2831.0,1627.0,1.0
0.96,0.123,0.738,1.201,0.002,0.002,3139.0,1921.0,1.0
-0.071,0.153,-0.376,0.194,0.003,0.003,2853.0,1701.0,1.0
-1.191,0.231,-1.653,-0.779,0.004,0.003,2852.0,1401.0,1.0
-2.347,0.346,-2.969,-1.69,0.006,0.004,3184.0,1797.0,1.0
-3.731,0.575,-4.888,-2.765,0.012,0.009,2139.0,1825.0,1.0
-4.376,0.702,-5.616,-2.977,0.015,0.011,2341.0,1565.0,1.0
-4.995,0.849,-6.581,-3.478,0.025,0.018,1338.0,1205.0,1.0
-5.072,0.851,-6.608,-3.509,0.027,0.019,1025.0,1337.0,1.0
-4.635,0.758,-6.12,-3.33,0.018,0.013,1768.0,1355.0,1.0
-3.429,0.596,-4.542,-2.372,0.013,0.01,2098.0,1661.0,1.0
