mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.494,0.077,3.353,3.635,0.001,0.001,2895.0,1966.0,1.0
3.017,0.079,2.857,3.152,0.002,0.001,2691.0,1834.0,1.0
2.488,0.086,2.336,2.659,0.002,0.001,2703.0,1756.0,1.0
1.68,0.102,1.471,1.85,0.002,0.001,2537.0,1955.0,1.0
0.591,0.144,0.321,0.863,0.003,0.002,2751.0,1574.0,1.0
-0.856,0.266,-1.363,-0.366,0.005,0.003,2985.0,1722.0,1.0
-3.213,0.695,-4.475,-1.967,0.024,0.017,844.0,1234.0,1.0
-4.704,1.043,-6.606,-2.977,0.037,0.027,920.0,898.0,1.0
-5.501,1.256,-7.831,-3.312,0.044,0.031,893.0,1425.0,1.0
-5.935,1.378,-8.45,-3.396,0.056,0.04,661.0,822.0,1.01
-6.046,1.379,-8.525,-3.609,0.049,0.035,876.0,994.0,1.0
-5.899,1.387,-8.424,-3.533,0.044,0.034,1219.0,987.0,1.0
-5.43,1.304,-7.721,-2.987,0.032,0.025,2012.0,1207.0,1.0
4.551,0.074,4.408,4.686,0.002,0.001,2303.0,1971.0,1.0
4.625,0.07,4.495,4.756,0.001,0.001,2622.0,1872.0,1.0
4.501,0.074,4.366,4.64,0.002,0.001,2236.0,1629.0,1.0
4.279,0.073,4.151,4.424,0.001,0.001,2523.0,1541.0,1.0
3.928,0.074,3.793,4.068,0.002,0.001,2206.0,1847.0,1.0
3.506,0.077,3.354,3.642,0.002,0.001,2461.0,1887.0,1.0
3.042,0.08,2.9,3.197,0.002,0.001,2448.0,1770.0,1.0
2.497,0.088,2.328,2.653,0.002,0.001,2195.0,1739.0,1.0
1.699,0.103,1.498,1.888,0.002,0.001,2666.0,1993.0,1.0
0.605,0.144,0.317,0.864,0.003,0.002,2662.0,2048.0,1.0
-0.856,0.264,-1.355,-0.364,0.005,0.004,2899.0,1498.0,1.0
-3.226,0.694,-4.444,-1.994,0.025,0.018,812.0,1383.0,1.01
-4.718,1.046,-6.613,-2.969,0.037,0.027,934.0,940.0,1.0
-5.516,1.256,-7.906,-3.384,0.044,0.031,896.0,1425.0,1.0
-5.943,1.375,-8.516,-3.515,0.056,0.04,659.0,917.0,1.01
-6.054,1.377,-8.569,-3.664,0.049,0.035,871.0,1050.0,1.0
-5.907,1.387,-8.473,-3.602,0.044,0.034,1211.0,966.0,1.0
-5.433,1.305,-7.845,-3.108,0.031,0.025,2016.0,1291.0,1.0
4.479,0.075,4.352,4.629,0.002,0.001,2510.0,1853.0,1.0
4.563,0.071,4.432,4.69,0.001,0.001,2589.0,1865.0,1.0
4.453,0.074,4.308,4.585,0.002,0.001,2348.0,1743.0,1.0
4.243,0.075,4.101,4.379,0.001,0.001,2686.0,1910.0,1.0
3.886,0.076,3.744,4.028,0.001,0.001,2824.0,1915.0,1.0
3.477,0.078,3.331,3.621,0.001,0.001,2919.0,1653.0,1.0
3.02,0.081,2.863,3.166,0.001,0.001,3084.0,1984.0,1.0
2.464,0.088,2.29,2.611,0.002,0.001,2498.0,1696.0,1.0
1.671,0.103,1.486,1.872,0.002,0.002,2340.0,1699.0,1.0
0.568,0.145,0.29,0.839,0.003,0.002,2599.0,1900.0,1.0
-0.905,0.267,-1.403,-0.413,0.005,0.004,2776.0,1568.0,1.0
-3.285,0.694,-4.463,-1.975,0.025,0.017,836.0,1366.0,1.0
-4.77,1.046,-6.645,-3.041,0.037,0.027,946.0,925.0,1.0
-5.568,1.258,-7.958,-3.419,0.044,0.031,901.0,1364.0,1.0
-5.992,1.375,-8.567,-3.56,0.056,0.04,666.0,908.0,1.01
-6.1,1.38,-8.732,-3.815,0.049,0.035,881.0,1014.0,1.0
-5.951,1.388,-8.419,-3.523,0.044,0.034,1213.0,985.0,1.0
-5.477,1.303,-8.015,-3.291,0.032,0.025,2008.0,1328.0,1.0
4.427,0.076,4.289,4.571,0.002,0.001,2589.0,1774.0,1.0
4.502,0.072,4.368,4.633,0.001,0.001,2603.0,1700.0,1.0
4.408,0.074,4.266,4.54,0.002,0.001,2170.0,1508.0,1.0
4.207,0.075,4.061,4.34,0.001,0.001,2861.0,1845.0,1.0
3.854,0.076,3.716,3.996,0.001,0.001,2714.0,1612.0,1.0
3.45,0.08,3.295,3.594,0.002,0.001,2670.0,1881.0,1.0
3.017,0.084,2.862,3.175,0.002,0.001,2590.0,1618.0,1.0
2.444,0.085,2.282,2.598,0.002,0.001,2567.0,1872.0,1.0
1.654,0.104,1.452,1.842,0.002,0.001,2635.0,1846.0,1.0
0.537,0.147,0.279,0.826,0.003,0.002,2531.0,1921.0,1.0
-0.943,0.264,-1.441,-0.452,0.005,0.004,2766.0,1632.0,1.0
-3.326,0.694,-4.477,-1.97,0.024,0.017,837.0,1321.0,1.0
-4.818,1.045,-6.681,-3.041,0.036,0.027,947.0,894.0,1.0
-5.611,1.256,-8.009,-3.507,0.043,0.031,917.0,1384.0,1.0
-6.029,1.375,-8.603,-3.563,0.056,0.04,667.0,892.0,1.01
-6.134,1.381,-8.634,-3.727,0.048,0.035,887.0,1058.0,1.0
-5.985,1.387,-8.514,-3.638,0.045,0.034,1186.0,928.0,1.0
-5.51,1.305,-8.12,-3.375,0.032,0.025,2007.0,1328.0,1.0
4.346,0.077,4.206,4.493,0.002,0.001,2556.0,1619.0,1.0
4.418,0.075,4.282,4.559,0.001,0.001,2554.0,1839.0,1.0
4.34,0.074,4.199,4.475,0.002,0.001,2353.0,1696.0,1.0
4.145,0.073,4.008,4.282,0.001,0.001,2556.0,1620.0,1.0
3.8,0.075,3.665,3.944,0.001,0.001,2794.0,1842.0,1.0
3.403,0.078,3.263,3.553,0.001,0.001,2835.0,1845.0,1.0
2.962,0.082,2.804,3.111,0.002,0.001,2374.0,1647.0,1.0
2.409,0.085,2.248,2.57,0.002,0.001,2627.0,1589.0,1.0
1.611,0.103,1.42,1.809,0.002,0.001,2460.0,1740.0,1.0
0.48,0.146,0.209,0.76,0.003,0.002,2703.0,1898.0,1.01
-1.012,0.265,-1.512,-0.524,0.005,0.004,2823.0,1744.0,1.0
-3.395,0.697,-4.635,-2.148,0.025,0.018,813.0,1295.0,1.0
-4.883,1.045,-6.693,-3.09,0.037,0.027,941.0,940.0,1.01
-5.679,1.257,-8.039,-3.529,0.043,0.031,906.0,1360.0,1.0
-6.089,1.377,-8.674,-3.656,0.056,0.04,664.0,780.0,1.01
-6.197,1.382,-8.736,-3.854,0.049,0.035,882.0,974.0,1.0
-6.047,1.389,-8.581,-3.674,0.045,0.034,1175.0,929.0,1.0
-5.571,1.305,-8.164,-3.417,0.032,0.026,1977.0,1167.0,1.0
4.275,0.077,4.134,4.414,0.002,0.001,2415.0,1808.0,1.0
4.349,0.072,4.225,4.492,0.001,0.001,2458.0,1625.0,1.0
4.281,0.074,4.15,4.419,0.002,0.001,2277.0,1610.0,1.0
4.099,0.074,3.948,4.226,0.002,0.001,2393.0,1593.0,1.0
3.754,0.075,3.608,3.884,0.001,0.001,2922.0,1759.0,1.0
3.367,0.078,3.219,3.506,0.001,0.001,2733.0,1859.0,1.0
2.928,0.081,2.781,3.082,0.002,0.001,2846.0,1804.0,1.0
2.375,0.084,2.223,2.528,0.002,0.001,2685.0,1937.0,1.0
1.58,0.103,1.374,1.76,0.002,0.001,2480.0,1570.0,1.0
0.429,0.146,0.147,0.696,0.003,0.002,2566.0,1858.0,1.0
-1.072,0.263,-1.591,-0.601,0.005,0.004,2872.0,1891.0,1.0
-3.453,0.696,-4.668,-2.19,0.025,0.018,835.0,1516.0,1.0
-4.94,1.045,-6.838,-3.213,0.037,0.027,948.0,947.0,1.01
-5.735,1.256,-8.131,-3.614,0.043,0.031,909.0,1326.0,1.0
-6.143,1.377,-8.759,-3.725,0.056,0.04,662.0,866.0,1.01
-6.251,1.379,-8.736,-3.864,0.048,0.034,887.0,944.0,1.0
-6.099,1.388,-8.559,-3.636,0.045,0.034,1169.0,1017.0,1.0
-5.621,1.309,-8.239,-3.487,0.032,0.025,1950.0,1309.0,1.0
4.215,0.076,4.075,4.357,0.002,0.001,2277.0,1644.0,1.0
4.294,0.072,4.16,4.431,0.001,0.001,2509.0,1721.0,1.0
4.244,0.073,4.104,4.38,0.002,0.001,2207.0,1823.0,1.0
4.05,0.074,3.911,4.191,0.001,0.001,2573.0,1670.0,1.0
3.728,0.075,3.591,3.87,0.001,0.001,2769.0,1895.0,1.0
3.355,0.076,3.216,3.491,0.001,0.001,2670.0,1865.0,1.0
2.899,0.081,2.754,3.053,0.002,0.001,2517.0,1795.0,1.0
2.356,0.087,2.186,2.517,0.002,0.001,2511.0,1464.0,1.0
1.556,0.101,1.351,1.734,0.002,0.001,2735.0,1866.0,1.0
0.392,0.144,0.099,0.637,0.003,0.002,2768.0,1855.0,1.0
-1.122,0.263,-1.616,-0.636,0.005,0.004,2806.0,1326.0,1.0
-3.504,0.699,-4.716,-2.238,0.024,0.017,856.0,1295.0,1.0
-4.993,1.048,-6.813,-3.175,0.037,0.027,949.0,898.0,1.01
-5.782,1.259,-8.065,-3.544,0.043,0.031,910.0,1363.0,1.0
-6.189,1.381,-8.808,-3.74,0.056,0.04,664.0,867.0,1.01
-6.296,1.384,-8.794,-3.896,0.048,0.034,891.0,934.0,1.0
-6.14,1.389,-8.62,-3.679,0.045,0.034,1179.0,965.0,1.0
-5.661,1.309,-8.271,-3.537,0.032,0.025,1940.0,1272.0,1.0
4.185,0.076,4.042,4.32,0.001,0.001,2546.0,1799.0,1.0
4.266,0.075,4.131,4.404,0.001,0.001,2550.0,1835.0,1.0
4.226,0.073,4.087,4.365,0.002,0.001,1874.0,1593.0,1.0
4.027,0.074,3.898,4.171,0.002,0.001,2160.0,1905.0,1.0
3.719,0.077,3.565,3.855,0.002,0.001,2476.0,1801.0,1.0
3.352,0.077,3.198,3.487,0.002,0.001,2407.0,1779.0,1.0
2.885,0.082,2.72,3.027,0.002,0.001,2394.0,1806.0,1.0
2.347,0.087,2.181,2.511,0.002,0.001,2283.0,1639.0,1.0
1.538,0.102,1.359,1.74,0.002,0.001,2770.0,1743.0,1.0
0.362,0.145,0.091,0.631,0.003,0.002,2657.0,2076.0,1.0
-1.162,0.266,-1.667,-0.683,0.005,0.004,2701.0,1620.0,1.0
-3.537,0.695,-4.719,-2.242,0.024,0.017,856.0,1295.0,1.0
-5.026,1.047,-6.828,-3.177,0.037,0.027,944.0,927.0,1.01
-5.811,1.255,-8.196,-3.687,0.044,0.031,905.0,1325.0,1.0
-6.215,1.377,-9.01,-3.954,0.056,0.04,658.0,871.0,1.01
-6.322,1.383,-8.832,-3.978,0.048,0.035,890.0,976.0,1.0
-6.164,1.388,-8.679,-3.794,0.045,0.034,1189.0,996.0,1.0
-5.685,1.31,-8.269,-3.534,0.032,0.025,1926.0,1272.0,1.0
4.149,0.073,4.017,4.292,0.001,0.001,2763.0,1975.0,1.0
4.236,0.075,4.098,4.381,0.002,0.001,2399.0,1831.0,1.0
4.206,0.074,4.075,4.35,0.002,0.001,2304.0,1775.0,1.0
4.01,0.076,3.873,4.159,0.002,0.001,2192.0,1652.0,1.0
3.707,0.076,3.571,3.855,0.002,0.001,2433.0,1921.0,1.0
3.365,0.078,3.22,3.513,0.002,0.001,2402.0,1679.0,1.0
2.88,0.081,2.733,3.04,0.002,0.001,2327.0,1904.0,1.0
2.345,0.087,2.184,2.508,0.002,0.001,2675.0,2001.0,1.0
1.522,0.104,1.321,1.713,0.002,0.001,2896.0,1741.0,1.0
0.339,0.148,0.046,0.603,0.003,0.002,2706.0,2019.0,1.0
-1.188,0.264,-1.678,-0.686,0.005,0.004,2762.0,1650.0,1.0
-3.569,0.694,-4.743,-2.271,0.024,0.017,846.0,1349.0,1.0
-5.054,1.044,-6.9,-3.248,0.036,0.027,968.0,909.0,1.0
-5.833,1.254,-8.15,-3.651,0.044,0.031,904.0,1364.0,1.0
-6.234,1.378,-8.956,-3.886,0.056,0.04,659.0,856.0,1.01
-6.339,1.386,-8.84,-3.973,0.049,0.035,883.0,942.0,1.0
-6.181,1.389,-8.78,-3.864,0.045,0.034,1198.0,1007.0,1.0
-5.702,1.312,-8.182,-3.421,0.032,0.025,1939.0,1275.0,1.0
4.08,0.076,3.938,4.216,0.001,0.001,2703.0,2013.0,1.0
4.187,0.074,4.052,4.325,0.002,0.001,2231.0,1746.0,1.0
4.163,0.073,4.029,4.298,0.002,0.001,2037.0,1723.0,1.0
3.975,0.073,3.84,4.115,0.001,0.001,2544.0,1875.0,1.0
3.68,0.073,3.53,3.806,0.001,0.001,2970.0,2052.0,1.0
3.329,0.079,3.185,3.484,0.001,0.001,2893.0,1694.0,1.0
2.864,0.079,2.727,3.021,0.002,0.001,2661.0,1798.0,1.0
2.322,0.089,2.155,2.492,0.002,0.001,2823.0,1838.0,1.0
1.485,0.103,1.289,1.67,0.002,0.001,3263.0,1880.0,1.0
0.29,0.146,0.025,0.563,0.003,0.002,2830.0,1833.0,1.0
-1.237,0.262,-1.675,-0.69,0.005,0.004,2825.0,1522.0,1.0
-3.615,0.693,-4.908,-2.399,0.024,0.017,855.0,1400.0,1.0
-5.102,1.044,-6.942,-3.281,0.036,0.027,957.0,896.0,1.0
-5.873,1.255,-8.208,-3.734,0.044,0.031,898.0,1345.0,1.0
-6.278,1.377,-8.906,-3.849,0.056,0.04,654.0,824.0,1.01
-6.382,1.384,-9.005,-4.117,0.049,0.035,879.0,982.0,1.0
-6.223,1.385,-8.785,-3.884,0.045,0.034,1201.0,1039.0,1.0
-5.743,1.31,-8.183,-3.451,0.032,0.025,1949.0,1272.0,1.0
4.009,0.076,3.867,4.149,0.002,0.001,2506.0,1766.0,1.0
4.132,0.074,3.992,4.275,0.002,0.001,2249.0,1642.0,1.0
4.12,0.075,3.971,4.259,0.002,0.001,2420.0,1664.0,1.0
3.934,0.074,3.804,4.081,0.001,0.001,2996.0,1583.0,1.0
3.647,0.075,3.509,3.79,0.001,0.001,2863.0,1833.0,1.0
3.298,0.08,3.149,3.443,0.001,0.001,2864.0,1740.0,1.0
2.833,0.082,2.672,2.982,0.002,0.001,2695.0,1722.0,1.0
2.294,0.09,2.125,2.463,0.002,0.001,2568.0,1576.0,1.0
1.437,0.105,1.247,1.639,0.002,0.001,2515.0,1703.0,1.0
0.234,0.147,-0.033,0.516,0.003,0.002,2573.0,1743.0,1.0
-1.292,0.262,-1.743,-0.76,0.005,0.004,2869.0,1485.0,1.0
-3.669,0.695,-4.898,-2.406,0.024,0.017,856.0,1261.0,1.0
-5.155,1.043,-7.078,-3.404,0.037,0.027,942.0,925.0,1.01
-5.924,1.255,-8.208,-3.662,0.044,0.031,882.0,1364.0,1.0
-6.328,1.377,-8.932,-3.864,0.056,0.04,644.0,792.0,1.01
-6.431,1.384,-9.013,-4.13,0.049,0.035,868.0,1002.0,1.0
-6.269,1.387,-8.83,-3.931,0.045,0.034,1182.0,844.0,1.0
-5.788,1.311,-8.187,-3.445,0.032,0.025,1936.0,1239.0,1.0
3.941,0.077,3.799,4.089,0.002,0.001,2543.0,1777.0,1.0
4.085,0.076,3.956,4.241,0.002,0.001,2331.0,1589.0,1.0
4.063,0.072,3.929,4.2,0.002,0.001,2260.0,1574.0,1.0
3.899,0.074,3.757,4.03,0.001,0.001,3071.0,1841.0,1.0
3.626,0.075,3.488,3.767,0.001,0.001,2509.0,1959.0,1.0
3.26,0.079,3.113,3.405,0.001,0.001,2759.0,1896.0,1.0
2.806,0.083,2.653,2.963,0.002,0.001,2747.0,1775.0,1.0
2.261,0.09,2.106,2.433,0.002,0.001,2571.0,1778.0,1.0
1.391,0.103,1.185,1.579,0.002,0.001,2652.0,1555.0,1.0
0.174,0.147,-0.105,0.446,0.003,0.002,2724.0,1639.0,1.0
-1.352,0.261,-1.863,-0.881,0.005,0.004,2844.0,1491.0,1.0
-3.731,0.695,-4.997,-2.497,0.024,0.017,845.0,1195.0,1.0
-5.21,1.046,-7.157,-3.498,0.036,0.027,960.0,854.0,1.0
-5.978,1.26,-8.375,-3.815,0.044,0.032,890.0,1325.0,1.0
-6.383,1.38,-9.023,-4.011,0.056,0.04,662.0,745.0,1.01
-6.48,1.387,-9.065,-4.153,0.049,0.035,875.0,971.0,1.0
-6.318,1.39,-8.849,-3.96,0.045,0.034,1188.0,842.0,1.0
-5.836,1.309,-8.189,-3.457,0.032,0.025,1924.0,1272.0,1.0
3.859,0.078,3.716,4.012,0.001,0.001,2775.0,1800.0,1.0
4.025,0.076,3.883,4.169,0.002,0.001,2164.0,1830.0,1.0
3.997,0.073,3.851,4.125,0.002,0.001,2057.0,1793.0,1.0
3.846,0.075,3.702,3.981,0.001,0.001,2702.0,1619.0,1.0
3.58,0.077,3.442,3.727,0.002,0.001,2420.0,1934.0,1.0
3.203,0.08,3.057,3.35,0.002,0.001,2375.0,1682.0,1.0
2.754,0.086,2.604,2.922,0.002,0.001,2434.0,1735.0,1.0
2.2,0.092,2.037,2.375,0.002,0.001,2615.0,1875.0,1.0
1.318,0.103,1.115,1.512,0.002,0.002,2416.0,1612.0,1.0
0.091,0.149,-0.223,0.346,0.003,0.002,2749.0,1820.0,1.01
-1.427,0.261,-1.89,-0.907,0.005,0.004,2682.0,1501.0,1.0
-3.807,0.696,-5.041,-2.523,0.024,0.017,859.0,1296.0,1.0
-5.282,1.045,-7.191,-3.504,0.036,0.027,965.0,828.0,1.0
-6.048,1.257,-8.557,-3.972,0.044,0.031,890.0,1327.0,1.0
-6.451,1.38,-9.111,-4.089,0.056,0.04,661.0,783.0,1.01
-6.547,1.386,-9.042,-4.143,0.049,0.035,886.0,1012.0,1.0
-6.385,1.389,-8.936,-4.048,0.044,0.034,1216.0,981.0,1.0
-5.903,1.311,-8.418,-3.693,0.032,0.025,1908.0,1255.0,1.0
3.81,0.078,3.657,3.953,0.001,0.001,2889.0,1696.0,1.0
3.976,0.077,3.835,4.124,0.002,0.001,2104.0,1357.0,1.0
3.952,0.074,3.813,4.084,0.002,0.001,2185.0,1728.0,1.0
3.806,0.075,3.658,3.933,0.001,0.001,2598.0,1505.0,1.0
3.565,0.079,3.408,3.7,0.002,0.001,2508.0,1905.0,1.0
3.17,0.08,3.015,3.314,0.002,0.001,2586.0,1916.0,1.0
2.724,0.085,2.565,2.884,0.002,0.001,2785.0,1748.0,1.0
2.156,0.091,2.002,2.339,0.002,0.001,2665.0,1810.0,1.0
1.267,0.105,1.068,1.468,0.002,0.001,2622.0,1741.0,1.0
0.038,0.151,-0.248,0.314,0.003,0.003,2735.0,1902.0,1.0
-1.488,0.264,-2.039,-1.047,0.005,0.004,2700.0,1690.0,1.0
-3.863,0.693,-5.099,-2.584,0.024,0.017,871.0,1410.0,1.0
-5.332,1.043,-7.337,-3.66,0.036,0.027,955.0,865.0,1.0
-6.095,1.257,-8.511,-3.933,0.044,0.031,892.0,1308.0,1.0
-6.497,1.381,-9.0,-3.945,0.056,0.04,646.0,881.0,1.01
-6.593,1.386,-9.087,-4.23,0.048,0.034,892.0,1024.0,1.0
-6.431,1.388,-8.976,-4.103,0.044,0.034,1218.0,985.0,1.0
-5.948,1.312,-8.222,-3.466,0.032,0.025,1916.0,1271.0,1.0
3.748,0.079,3.602,3.891,0.002,0.001,2466.0,1701.0,1.0
3.925,0.076,3.781,4.065,0.002,0.001,1954.0,1362.0,1.0
3.908,0.075,3.772,4.049,0.002,0.001,2093.0,1534.0,1.0
3.77,0.076,3.612,3.901,0.002,0.001,2358.0,1592.0,1.0
3.52,0.079,3.381,3.673,0.002,0.001,2124.0,1775.0,1.0
3.146,0.083,2.994,3.304,0.002,0.001,2271.0,1806.0,1.0
2.692,0.084,2.533,2.843,0.002,0.001,2187.0,1653.0,1.0
2.11,0.091,1.928,2.265,0.002,0.001,2375.0,1996.0,1.0
1.209,0.105,1.004,1.399,0.002,0.001,2537.0,1802.0,1.0
-0.021,0.152,-0.306,0.262,0.003,0.003,2793.0,2037.0,1.0
-1.543,0.267,-2.078,-1.08,0.005,0.004,2677.0,1723.0,1.0
-3.92,0.695,-5.18,-2.669,0.024,0.017,848.0,1214.0,1.0
-5.381,1.045,-7.286,-3.625,0.037,0.027,944.0,798.0,1.01
-6.147,1.255,-8.517,-3.971,0.044,0.032,875.0,1326.0,1.0
-6.548,1.384,-9.284,-4.282,0.057,0.04,639.0,854.0,1.01
-6.644,1.386,-9.16,-4.245,0.049,0.035,881.0,994.0,1.0
-6.48,1.389,-9.033,-4.137,0.045,0.034,1207.0,1017.0,1.0
-5.996,1.315,-8.277,-3.511,0.032,0.025,1904.0,1272.0,1.0
3.717,0.079,3.566,3.863,0.002,0.001,2482.0,1919.0,1.0
3.905,0.076,3.768,4.048,0.002,0.001,2386.0,1500.0,1.0
3.89,0.074,3.746,4.019,0.002,0.001,2069.0,1757.0,1.0
3.761,0.075,3.62,3.898,0.002,0.001,2359.0,1629.0,1.0
3.512,0.077,3.363,3.655,0.001,0.001,2795.0,1865.0,1.0
3.138,0.082,2.978,3.289,0.002,0.001,2943.0,1855.0,1.0
2.687,0.083,2.535,2.844,0.002,0.001,2399.0,1736.0,1.0
2.086,0.092,1.924,2.259,0.002,0.001,2561.0,1689.0,1.0
1.176,0.107,0.957,1.366,0.002,0.002,2591.0,1614.0,1.0
-0.052,0.151,-0.328,0.237,0.003,0.003,2715.0,1953.0,1.0
-1.574,0.265,-2.08,-1.096,0.005,0.004,2742.0,1874.0,1.0
-3.949,0.695,-5.217,-2.697,0.024,0.017,883.0,1226.0,1.0
-5.409,1.046,-7.275,-3.618,0.036,0.027,942.0,835.0,1.0
-6.175,1.254,-8.537,-3.987,0.044,0.031,885.0,1304.0,1.0
-6.574,1.38,-9.317,-4.287,0.056,0.04,640.0,799.0,1.01
-6.667,1.386,-9.232,-4.319,0.049,0.035,885.0,959.0,1.0
-6.502,1.39,-8.991,-4.053,0.045,0.034,1191.0,1006.0,1.0
-6.019,1.314,-8.409,-3.661,0.032,0.025,1928.0,1289.0,1.0
3.7,0.079,3.537,3.831,0.002,0.001,2253.0,1729.0,1.0
3.889,0.075,3.76,4.038,0.001,0.001,2478.0,1656.0,1.0
3.896,0.074,3.753,4.028,0.001,0.001,2711.0,1906.0,1.0
3.782,0.074,3.635,3.911,0.001,0.001,2915.0,1702.0,1.0
3.516,0.076,3.366,3.65,0.001,0.001,2644.0,1932.0,1.0
3.152,0.082,3.0,3.307,0.002,0.001,2660.0,1913.0,1.0
2.696,0.084,2.541,2.852,0.002,0.001,2698.0,1657.0,1.0
2.082,0.092,1.9,2.243,0.002,0.001,2671.0,1628.0,1.0
1.159,0.108,0.969,1.378,0.002,0.001,2848.0,1747.0,1.0
-0.071,0.153,-0.356,0.203,0.003,0.002,2666.0,2042.0,1.0
-1.594,0.267,-2.064,-1.077,0.005,0.004,2618.0,1727.0,1.0
-3.963,0.696,-5.299,-2.782,0.024,0.017,880.0,1323.0,1.0
-5.422,1.047,-7.296,-3.623,0.036,0.027,945.0,810.0,1.0
-6.187,1.26,-8.633,-4.066,0.044,0.032,887.0,1308.0,1.0
-6.582,1.383,-9.226,-4.197,0.056,0.04,636.0,861.0,1.01
-6.674,1.388,-9.235,-4.314,0.048,0.034,889.0,954.0,1.0
-6.508,1.392,-8.907,-3.992,0.045,0.034,1174.0,1039.0,1.0
-6.025,1.315,-8.472,-3.717,0.032,0.025,1937.0,1364.0,1.0
3.678,0.077,3.531,3.82,0.002,0.001,2591.0,1958.0,1.0
3.865,0.073,3.736,4.009,0.002,0.001,2256.0,2039.0,1.0
3.886,0.074,3.742,4.018,0.001,0.001,2622.0,1741.0,1.0
3.777,0.074,3.639,3.922,0.001,0.001,2855.0,1713.0,1.0
3.501,0.077,3.353,3.644,0.001,0.001,2729.0,1624.0,1.0
3.142,0.079,3.001,3.293,0.002,0.001,2603.0,1418.0,1.0
2.677,0.084,2.514,2.83,0.002,0.001,2854.0,1528.0,1.0
2.05,0.092,1.876,2.22,0.002,0.001,2506.0,1940.0,1.0
1.117,0.108,0.923,1.324,0.002,0.001,2654.0,1755.0,1.0
-0.104,0.152,-0.407,0.158,0.003,0.002,2669.0,1739.0,1.0
-1.628,0.269,-2.151,-1.126,0.005,0.004,2629.0,1586.0,1.0
-3.993,0.696,-5.34,-2.813,0.024,0.017,868.0,1368.0,1.0
-5.45,1.046,-7.402,-3.765,0.036,0.027,957.0,814.0,1.0
-6.214,1.261,-8.753,-4.158,0.044,0.031,882.0,1290.0,1.0
-6.607,1.386,-9.215,-4.172,0.056,0.04,645.0,816.0,1.01
-6.7,1.389,-9.292,-4.334,0.048,0.034,894.0,981.0,1.0
-6.534,1.392,-8.95,-4.0,0.045,0.034,1180.0,1006.0,1.0
-6.05,1.316,-8.504,-3.735,0.032,0.025,1914.0,1290.0,1.0
3.675,0.078,3.526,3.819,0.002,0.001,2671.0,1943.0,1.0
3.856,0.075,3.715,3.994,0.002,0.001,2448.0,1905.0,1.0
3.882,0.074,3.751,4.022,0.001,0.001,2507.0,1545.0,1.0
3.798,0.074,3.663,3.944,0.001,0.001,3091.0,1824.0,1.0
3.505,0.077,3.355,3.641,0.001,0.001,3172.0,1833.0,1.0
3.149,0.078,3.003,3.294,0.001,0.001,2863.0,1776.0,1.0
2.669,0.083,2.512,2.817,0.002,0.001,2842.0,1894.0,1.0
2.036,0.093,1.845,2.193,0.002,0.001,2661.0,2024.0,1.0
1.1,0.109,0.89,1.303,0.002,0.002,2613.0,1997.0,1.0
-0.129,0.153,-0.421,0.156,0.003,0.002,2707.0,1883.0,1.0
-1.648,0.267,-2.128,-1.141,0.005,0.004,2678.0,1648.0,1.0
-4.007,0.694,-5.324,-2.802,0.024,0.017,849.0,1505.0,1.0
-5.46,1.045,-7.447,-3.772,0.036,0.027,954.0,888.0,1.0
-6.224,1.262,-8.658,-4.056,0.044,0.032,879.0,1307.0,1.0
-6.617,1.385,-9.188,-4.137,0.056,0.04,644.0,893.0,1.01
-6.709,1.389,-9.22,-4.303,0.048,0.034,898.0,980.0,1.0
-6.543,1.392,-9.089,-4.142,0.045,0.034,1183.0,1028.0,1.0
-6.059,1.316,-8.503,-3.738,0.032,0.025,1932.0,1308.0,1.0
3.651,0.078,3.509,3.798,0.001,0.001,2885.0,1650.0,1.0
3.842,0.074,3.699,3.974,0.002,0.001,2334.0,1551.0,1.0
3.875,0.072,3.74,4.008,0.001,0.001,2472.0,1719.0,1.0
3.782,0.075,3.651,3.932,0.001,0.001,3054.0,1849.0,1.0
3.508,0.076,3.375,3.658,0.001,0.001,3055.0,1524.0,1.0
3.145,0.08,3.004,3.301,0.002,0.001,2619.0,1730.0,1.0
2.651,0.083,2.495,2.801,0.002,0.001,2980.0,1959.0,1.0
2.006,0.094,1.846,2.194,0.002,0.001,2692.0,1780.0,1.0
1.07,0.109,0.843,1.258,0.002,0.001,2734.0,1945.0,1.0
-0.155,0.155,-0.433,0.144,0.003,0.002,2735.0,2025.0,1.0
-1.676,0.267,-2.13,-1.138,0.005,0.004,2628.0,1461.0,1.0
-4.027,0.696,-5.338,-2.789,0.024,0.017,842.0,1319.0,1.0
-5.484,1.048,-7.399,-3.737,0.037,0.027,932.0,939.0,1.0
-6.247,1.267,-8.563,-3.952,0.045,0.032,871.0,1343.0,1.0
-6.639,1.386,-9.346,-4.341,0.056,0.04,645.0,919.0,1.01
-6.729,1.393,-9.272,-4.311,0.048,0.034,902.0,1079.0,1.0
-6.562,1.394,-9.001,-4.081,0.045,0.034,1172.0,1039.0,1.0
-6.079,1.316,-8.569,-3.813,0.033,0.025,1906.0,1309.0,1.0
3.62,0.078,3.469,3.757,0.002,0.001,2273.0,1931.0,1.0
3.817,0.077,3.685,3.972,0.002,0.001,2151.0,1709.0,1.0
3.859,0.073,3.718,3.997,0.002,0.001,2061.0,1743.0,1.0
