mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.74,0.297,-2.318,-1.198,0.006,0.004,2296.0,1978.0,1.0
-3.344,0.583,-4.466,-2.325,0.014,0.01,1839.0,1411.0,1.0
-3.734,0.704,-4.947,-2.448,0.015,0.011,2254.0,1465.0,1.0
2.529,0.104,2.318,2.714,0.002,0.001,3086.0,1901.0,1.0
2.591,0.1,2.391,2.766,0.002,0.001,2852.0,1707.0,1.0
2.501,0.098,2.32,2.685,0.002,0.001,3075.0,1649.0,1.0
2.434,0.1,2.239,2.612,0.002,0.001,2707.0,1513.0,1.0
2.151,0.102,1.963,2.347,0.002,0.001,2788.0,1692.0,1.0
2.073,0.1,1.881,2.259,0.002,0.001,2860.0,1833.0,1.0
1.949,0.105,1.76,2.158,0.002,0.001,3248.0,1611.0,1.0
1.918,0.103,1.725,2.106,0.002,0.001,2728.0,1888.0,1.0
1.811,0.108,1.605,2.003,0.002,0.001,2924.0,1620.0,1.0
1.712,0.105,1.519,1.906,0.002,0.001,3608.0,1775.0,1.0
1.646,0.106,1.454,1.845,0.002,0.001,3542.0,1768.0,1.0
1.544,0.108,1.351,1.753,0.002,0.002,2524.0,1607.0,1.0
1.117,0.118,0.893,1.338,0.002,0.002,2845.0,1883.0,1.0
0.72,0.13,0.479,0.973,0.002,0.002,2812.0,1986.0,1.0
-0.018,0.164,-0.318,0.292,0.003,0.003,2706.0,1951.0,1.0
-1.738,0.298,-2.307,-1.192,0.006,0.004,2359.0,1971.0,1.0
-3.349,0.584,-4.448,-2.311,0.014,0.01,1810.0,1515.0,1.0
-3.762,0.706,-4.995,-2.467,0.015,0.011,2266.0,1443.0,1.0
2.484,0.104,2.286,2.675,0.002,0.001,3274.0,1748.0,1.01
2.552,0.097,2.375,2.74,0.002,0.001,2735.0,1769.0,1.0
2.469,0.1,2.287,2.655,0.002,0.001,3331.0,1737.0,1.0
2.389,0.1,2.184,2.565,0.002,0.001,2670.0,1720.0,1.0
2.127,0.101,1.943,2.327,0.002,0.001,2536.0,1470.0,1.0
2.036,0.102,1.833,2.216,0.002,0.001,2987.0,1700.0,1.0
1.917,0.106,1.731,2.122,0.002,0.001,3003.0,1867.0,1.0
1.901,0.108,1.7,2.103,0.002,0.001,3212.0,1831.0,1.0
1.783,0.103,1.597,1.983,0.002,0.001,2853.0,1891.0,1.0
1.723,0.104,1.547,1.936,0.002,0.001,3508.0,2053.0,1.0
1.624,0.108,1.411,1.815,0.002,0.001,3049.0,2001.0,1.0
1.522,0.111,1.308,1.727,0.002,0.002,2509.0,1605.0,1.0
1.121,0.118,0.882,1.326,0.002,0.002,2803.0,1775.0,1.0
0.724,0.131,0.475,0.96,0.002,0.002,3019.0,1911.0,1.0
-0.012,0.165,-0.312,0.295,0.003,0.003,2772.0,1953.0,1.0
-1.73,0.296,-2.302,-1.199,0.006,0.004,2269.0,1932.0,1.0
-3.346,0.582,-4.407,-2.298,0.014,0.01,1808.0,1473.0,1.0
-3.77,0.698,-4.994,-2.481,0.015,0.011,2208.0,1400.0,1.0
2.419,0.105,2.23,2.624,0.002,0.001,3152.0,1551.0,1.0
2.512,0.104,2.318,2.702,0.002,0.001,2828.0,1383.0,1.01
2.431,0.098,2.255,2.615,0.002,0.001,3415.0,2006.0,1.01
2.336,0.103,2.146,2.534,0.002,0.001,3208.0,2009.0,1.0
2.084,0.104,1.89,2.283,0.002,0.001,3283.0,1599.0,1.0
1.988,0.101,1.786,2.166,0.002,0.001,3398.0,1697.0,1.0
1.866,0.106,1.675,2.07,0.002,0.001,3070.0,1678.0,1.0
1.865,0.107,1.667,2.063,0.002,0.001,3129.0,1906.0,1.0
1.747,0.109,1.536,1.941,0.002,0.001,2835.0,1615.0,1.0
1.721,0.109,1.529,1.933,0.002,0.001,3740.0,1522.0,1.0
1.593,0.112,1.384,1.8,0.002,0.001,3565.0,1912.0,1.0
1.486,0.116,1.279,1.712,0.002,0.002,2788.0,1823.0,1.0
1.123,0.119,0.887,1.342,0.002,0.002,2978.0,1906.0,1.0
0.718,0.134,0.453,0.956,0.002,0.002,3236.0,1901.0,1.0
0.003,0.164,-0.298,0.315,0.003,0.003,2801.0,1880.0,1.0
-1.735,0.296,-2.29,-1.18,0.006,0.004,2287.0,2000.0,1.0
-3.342,0.583,-4.385,-2.285,0.014,0.01,1848.0,1534.0,1.0
-3.794,0.701,-4.994,-2.498,0.015,0.011,2260.0,1399.0,1.0
2.391,0.107,2.2,2.612,0.002,0.001,3117.0,1868.0,1.0
2.526,0.102,2.336,2.722,0.002,0.001,3133.0,1828.0,1.0
2.429,0.1,2.252,2.619,0.002,0.001,3383.0,2104.0,1.0
2.313,0.101,2.121,2.507,0.002,0.001,2714.0,1683.0,1.0
2.08,0.103,1.89,2.273,0.002,0.001,3005.0,1688.0,1.0
1.979,0.105,1.773,2.167,0.002,0.001,3297.0,1562.0,1.0
1.854,0.105,1.656,2.049,0.002,0.001,3230.0,1650.0,1.0
1.865,0.104,1.677,2.056,0.002,0.001,3314.0,1987.0,1.0
1.76,0.109,1.541,1.955,0.002,0.001,2956.0,1803.0,1.0
1.738,0.105,1.539,1.931,0.002,0.001,3734.0,1791.0,1.0
1.608,0.106,1.426,1.824,0.002,0.001,3111.0,1934.0,1.0
1.495,0.111,1.279,1.699,0.002,0.002,2700.0,1807.0,1.0
1.162,0.118,0.952,1.398,0.002,0.002,2734.0,2042.0,1.0
0.741,0.133,0.505,0.995,0.002,0.002,3147.0,1956.0,1.0
0.05,0.162,-0.262,0.351,0.003,0.003,2625.0,1982.0,1.0
-1.7,0.298,-2.278,-1.173,0.006,0.004,2337.0,1970.0,1.0
-3.338,0.585,-4.398,-2.248,0.014,0.01,1884.0,1390.0,1.0
-3.797,0.702,-4.979,-2.462,0.015,0.011,2239.0,1510.0,1.0
2.353,0.107,2.166,2.561,0.002,0.001,3212.0,1874.0,1.0
2.49,0.098,2.298,2.666,0.002,0.001,2978.0,1914.0,1.0
2.399,0.1,2.212,2.588,0.002,0.001,3341.0,1800.0,1.0
2.281,0.101,2.084,2.459,0.002,0.001,3116.0,1747.0,1.0
2.057,0.101,1.876,2.25,0.002,0.001,2912.0,1567.0,1.0
1.968,0.101,1.792,2.174,0.002,0.001,3276.0,1561.0,1.0
1.85,0.105,1.646,2.039,0.002,0.001,3464.0,1899.0,1.0
1.851,0.103,1.655,2.041,0.002,0.001,3367.0,1883.0,1.0
1.775,0.106,1.576,1.969,0.002,0.001,2777.0,2001.0,1.0
1.742,0.106,1.539,1.934,0.002,0.001,3988.0,1918.0,1.0
1.618,0.105,1.42,1.811,0.002,0.001,3072.0,1999.0,1.0
1.48,0.11,1.271,1.692,0.002,0.002,2669.0,1628.0,1.0
1.178,0.115,0.967,1.389,0.002,0.002,2794.0,1660.0,1.0
0.743,0.135,0.488,0.991,0.002,0.002,3202.0,1855.0,1.0
0.068,0.162,-0.241,0.372,0.003,0.003,2473.0,1839.0,1.0
-1.691,0.299,-2.254,-1.131,0.006,0.004,2444.0,1972.0,1.0
-3.358,0.585,-4.408,-2.261,0.014,0.01,1843.0,1393.0,1.0
-3.817,0.701,-5.063,-2.548,0.016,0.012,2227.0,1448.0,1.0
2.305,0.106,2.111,2.508,0.002,0.001,3317.0,1952.0,1.0
2.451,0.101,2.262,2.65,0.002,0.001,2661.0,2029.0,1.0
2.337,0.1,2.141,2.522,0.002,0.001,2993.0,1549.0,1.0
2.242,0.102,2.053,2.441,0.002,0.001,2819.0,1767.0,1.0
2.004,0.103,1.803,2.199,0.002,0.001,3278.0,1723.0,1.0
1.942,0.105,1.739,2.135,0.002,0.001,2920.0,1686.0,1.0
1.821,0.102,1.633,2.019,0.002,0.001,3302.0,2014.0,1.0
1.818,0.106,1.612,2.014,0.002,0.001,2574.0,1650.0,1.0
1.779,0.106,1.581,1.98,0.002,0.001,2766.0,1841.0,1.0
1.711,0.105,1.529,1.919,0.002,0.001,3031.0,1958.0,1.0
1.601,0.107,1.4,1.796,0.002,0.001,2804.0,1778.0,1.0
1.472,0.108,1.283,1.681,0.002,0.001,2631.0,1922.0,1.0
1.173,0.116,0.968,1.402,0.002,0.002,2991.0,1595.0,1.0
0.731,0.136,0.489,0.993,0.002,0.002,3245.0,1550.0,1.0
0.06,0.164,-0.228,0.385,0.003,0.003,2519.0,1849.0,1.0
-1.707,0.297,-2.271,-1.177,0.006,0.004,2317.0,1896.0,1.0
-3.397,0.585,-4.531,-2.366,0.014,0.01,1852.0,1482.0,1.0
-3.862,0.703,-5.069,-2.546,0.015,0.012,2242.0,1398.0,1.0
2.275,0.106,2.079,2.47,0.002,0.001,2748.0,1737.0,1.0
2.432,0.101,2.244,2.624,0.002,0.001,2807.0,1693.0,1.0
2.306,0.1,2.12,2.498,0.002,0.001,2584.0,1554.0,1.0
2.231,0.1,2.046,2.418,0.002,0.001,2925.0,1780.0,1.0
1.981,0.102,1.785,2.157,0.002,0.001,3131.0,1871.0,1.0
1.922,0.105,1.723,2.118,0.002,0.001,2975.0,1669.0,1.0
1.817,0.104,1.616,2.012,0.002,0.001,3306.0,1814.0,1.0
1.802,0.104,1.609,1.996,0.002,0.001,2796.0,1952.0,1.0
1.803,0.104,1.606,1.992,0.002,0.001,2741.0,1764.0,1.0
1.702,0.109,1.52,1.925,0.002,0.001,2900.0,1655.0,1.0
1.591,0.109,1.405,1.815,0.002,0.001,2946.0,1550.0,1.0
1.489,0.108,1.289,1.7,0.002,0.001,2674.0,1829.0,1.0
1.189,0.119,0.971,1.42,0.002,0.002,3096.0,1863.0,1.0
0.751,0.136,0.494,0.998,0.002,0.002,3264.0,1796.0,1.0
0.08,0.164,-0.206,0.402,0.003,0.003,2388.0,1838.0,1.0
-1.691,0.298,-2.232,-1.135,0.006,0.004,2325.0,1865.0,1.0
-3.392,0.583,-4.402,-2.241,0.014,0.01,1842.0,1461.0,1.0
-3.868,0.705,-5.063,-2.559,0.015,0.012,2273.0,1441.0,1.0
2.225,0.104,2.041,2.424,0.002,0.001,2655.0,1882.0,1.0
2.392,0.102,2.203,2.584,0.002,0.001,2871.0,1675.0,1.0
2.25,0.097,2.072,2.44,0.002,0.001,2976.0,1890.0,1.0
2.186,0.101,2.007,2.381,0.002,0.001,2919.0,1512.0,1.0
1.931,0.105,1.733,2.124,0.002,0.001,3309.0,2010.0,1.0
1.869,0.106,1.678,2.079,0.002,0.001,3289.0,1997.0,1.0
1.779,0.103,1.587,1.966,0.002,0.001,3373.0,1838.0,1.0
1.765,0.106,1.572,1.971,0.002,0.001,2897.0,1734.0,1.0
1.799,0.107,1.587,1.979,0.002,0.001,3114.0,1766.0,1.0
1.669,0.107,1.47,1.867,0.002,0.001,3108.0,1769.0,1.0
1.554,0.11,1.353,1.754,0.002,0.001,2917.0,1966.0,1.0
1.489,0.109,1.285,1.691,0.002,0.001,2908.0,1896.0,1.0
1.181,0.116,0.961,1.386,0.002,0.001,3121.0,1619.0,1.0
0.763,0.132,0.504,0.998,0.002,0.002,2912.0,1833.0,1.0
0.074,0.164,-0.225,0.386,0.003,0.003,2422.0,1802.0,1.0
-1.689,0.297,-2.244,-1.146,0.006,0.004,2395.0,1776.0,1.0
-3.418,0.586,-4.459,-2.331,0.014,0.01,1840.0,1331.0,1.0
-3.896,0.708,-5.186,-2.673,0.016,0.012,2254.0,1442.0,1.0
2.21,0.105,2.019,2.399,0.002,0.001,2696.0,1924.0,1.0
2.385,0.099,2.206,2.575,0.002,0.001,3036.0,2062.0,1.0
2.223,0.095,2.043,2.401,0.002,0.001,3025.0,1822.0,1.0
2.177,0.101,1.979,2.357,0.002,0.001,2838.0,1780.0,1.0
1.917,0.103,1.722,2.094,0.002,0.001,2878.0,1562.0,1.0
1.852,0.104,1.664,2.051,0.002,0.001,2929.0,1954.0,1.0
1.773,0.105,1.565,1.954,0.002,0.001,3020.0,1831.0,1.0
1.772,0.106,1.573,1.974,0.002,0.001,2846.0,1948.0,1.0
1.811,0.108,1.616,2.02,0.002,0.001,3055.0,1728.0,1.0
1.679,0.108,1.478,1.878,0.002,0.001,3492.0,1617.0,1.0
1.557,0.11,1.335,1.751,0.002,0.001,2750.0,2013.0,1.0
1.523,0.108,1.313,1.718,0.002,0.001,2768.0,1949.0,1.0
1.199,0.117,0.988,1.421,0.002,0.001,3220.0,1906.0,1.0
0.805,0.131,0.544,1.032,0.002,0.002,2773.0,1719.0,1.0
0.103,0.163,-0.207,0.392,0.003,0.003,2442.0,1612.0,1.0
-1.69,0.298,-2.282,-1.163,0.006,0.004,2457.0,1776.0,1.0
-3.426,0.583,-4.515,-2.379,0.014,0.01,1871.0,1363.0,1.0
-3.903,0.703,-5.182,-2.674,0.015,0.011,2283.0,1442.0,1.0
2.219,0.105,2.031,2.421,0.002,0.001,2681.0,1865.0,1.0
2.367,0.101,2.165,2.55,0.002,0.001,3651.0,1953.0,1.0
2.202,0.098,2.02,2.379,0.002,0.001,2840.0,1621.0,1.0
2.165,0.1,1.987,2.355,0.002,0.001,2633.0,1621.0,1.0
1.917,0.102,1.731,2.107,0.002,0.001,3074.0,1809.0,1.0
1.859,0.106,1.646,2.045,0.002,0.001,2909.0,1885.0,1.0
1.771,0.106,1.568,1.964,0.002,0.001,3220.0,1836.0,1.0
1.799,0.105,1.613,2.004,0.002,0.001,2937.0,1881.0,1.0
1.826,0.106,1.641,2.04,0.002,0.001,3087.0,2023.0,1.0
1.7,0.105,1.514,1.91,0.002,0.001,2959.0,1872.0,1.0
1.554,0.111,1.355,1.766,0.002,0.001,2939.0,1721.0,1.0
1.551,0.11,1.335,1.748,0.002,0.001,3103.0,2033.0,1.0
1.213,0.118,0.979,1.42,0.002,0.001,3368.0,2038.0,1.0
0.834,0.131,0.571,1.068,0.002,0.002,2801.0,1705.0,1.0
0.123,0.164,-0.169,0.438,0.003,0.003,2595.0,1846.0,1.0
-1.699,0.295,-2.262,-1.15,0.006,0.004,2422.0,1894.0,1.0
-3.434,0.584,-4.562,-2.399,0.014,0.01,1837.0,1475.0,1.0
-3.912,0.704,-5.18,-2.677,0.015,0.011,2305.0,1487.0,1.0
2.154,0.107,1.964,2.361,0.002,0.001,2603.0,1884.0,1.0
2.294,0.098,2.124,2.486,0.002,0.001,2973.0,2017.0,1.0
2.152,0.1,1.982,2.354,0.002,0.001,2730.0,1821.0,1.0
2.102,0.102,1.91,2.297,0.002,0.001,2985.0,1933.0,1.0
1.88,0.105,1.684,2.068,0.002,0.001,2921.0,1822.0,1.0
1.82,0.106,1.623,2.022,0.002,0.001,2670.0,1798.0,1.0
1.727,0.111,1.518,1.931,0.002,0.001,3099.0,1707.0,1.0
1.793,0.106,1.601,1.988,0.002,0.001,2627.0,1900.0,1.0
1.785,0.107,1.577,1.969,0.002,0.001,2977.0,2001.0,1.0
1.673,0.107,1.471,1.867,0.002,0.001,3020.0,1799.0,1.0
1.536,0.112,1.326,1.746,0.002,0.002,2805.0,1712.0,1.0
1.535,0.114,1.324,1.752,0.002,0.001,2973.0,1896.0,1.0
1.191,0.118,0.946,1.391,0.002,0.002,2724.0,1948.0,1.0
0.816,0.134,0.564,1.062,0.003,0.002,2736.0,1863.0,1.0
0.097,0.164,-0.209,0.4,0.003,0.003,2527.0,1888.0,1.0
-1.748,0.299,-2.33,-1.212,0.006,0.004,2465.0,1884.0,1.0
-3.49,0.588,-4.654,-2.498,0.014,0.01,1852.0,1481.0,1.0
-3.954,0.707,-5.212,-2.663,0.015,0.011,2302.0,1536.0,1.0
2.123,0.107,1.933,2.329,0.002,0.001,2625.0,1908.0,1.0
2.243,0.101,2.057,2.43,0.002,0.001,4162.0,1903.0,1.0
2.122,0.099,1.931,2.295,0.002,0.001,3125.0,1860.0,1.0
2.06,0.105,1.854,2.251,0.002,0.001,3442.0,1746.0,1.0
1.841,0.105,1.659,2.048,0.002,0.001,2956.0,1796.0,1.0
1.797,0.107,1.6,2.004,0.002,0.001,2977.0,1948.0,1.0
1.692,0.109,1.485,1.892,0.002,0.001,3279.0,1764.0,1.0
1.797,0.106,1.603,2.003,0.002,0.001,2629.0,1810.0,1.0
1.757,0.108,1.558,1.956,0.002,0.001,3000.0,2090.0,1.0
1.644,0.11,1.435,1.839,0.002,0.001,3403.0,1644.0,1.0
1.533,0.11,1.317,1.725,0.002,0.001,3316.0,1625.0,1.0
1.532,0.113,1.321,1.738,0.002,0.001,3328.0,1880.0,1.0
1.191,0.119,0.975,1.412,0.002,0.001,3440.0,2134.0,1.0
0.817,0.132,0.555,1.047,0.003,0.002,2722.0,1640.0,1.0
0.094,0.163,-0.199,0.41,0.003,0.003,2775.0,1562.0,1.0
-1.763,0.301,-2.321,-1.204,0.006,0.004,2529.0,1996.0,1.0
-3.515,0.588,-4.589,-2.401,0.014,0.01,1856.0,1445.0,1.0
-3.974,0.706,-5.208,-2.643,0.015,0.011,2292.0,1488.0,1.0
2.078,0.107,1.886,2.277,0.002,0.002,2569.0,1902.0,1.0
2.186,0.102,1.992,2.381,0.002,0.001,3562.0,1815.0,1.0
2.075,0.101,1.892,2.267,0.002,0.001,3245.0,1821.0,1.0
2.007,0.103,1.817,2.201,0.002,0.001,3012.0,1654.0,1.0
1.787,0.103,1.592,1.973,0.002,0.001,3005.0,1666.0,1.0
1.757,0.105,1.552,1.944,0.002,0.001,2892.0,1834.0,1.0
1.653,0.111,1.455,1.856,0.002,0.001,3071.0,1695.0,1.0
1.791,0.107,1.582,1.989,0.002,0.001,2610.0,1553.0,1.0
1.722,0.111,1.508,1.927,0.002,0.001,2879.0,1736.0,1.0
1.605,0.112,1.373,1.795,0.002,0.001,3328.0,1565.0,1.0
1.532,0.11,1.338,1.75,0.002,0.001,3473.0,1816.0,1.0
1.522,0.114,1.31,1.728,0.002,0.001,2867.0,1625.0,1.0
1.201,0.12,0.992,1.449,0.002,0.001,3440.0,2034.0,1.0
0.808,0.131,0.566,1.06,0.003,0.002,2746.0,1472.0,1.0
0.093,0.166,-0.21,0.416,0.003,0.003,2812.0,1898.0,1.0
-1.791,0.302,-2.359,-1.228,0.006,0.004,2536.0,1723.0,1.0
-3.545,0.589,-4.645,-2.476,0.014,0.01,1892.0,1524.0,1.0
-4.002,0.705,-5.292,-2.741,0.015,0.011,2292.0,1443.0,1.0
2.062,0.106,1.865,2.256,0.002,0.001,2980.0,1553.0,1.0
2.156,0.105,1.954,2.347,0.002,0.001,3397.0,1885.0,1.0
2.063,0.104,1.876,2.27,0.002,0.001,3129.0,1912.0,1.0
1.99,0.104,1.797,2.187,0.002,0.001,3004.0,1697.0,1.0
1.767,0.104,1.559,1.95,0.002,0.001,3052.0,1835.0,1.0
1.749,0.107,1.547,1.945,0.002,0.001,2721.0,1983.0,1.0
1.658,0.111,1.458,1.871,0.002,0.001,3185.0,1654.0,1.0
1.801,0.111,1.574,1.992,0.002,0.002,2712.0,1723.0,1.0
1.729,0.112,1.531,1.948,0.002,0.001,2963.0,1906.0,1.0
1.605,0.112,1.401,1.811,0.002,0.001,3422.0,1900.0,1.0
1.562,0.111,1.347,1.755,0.002,0.001,2840.0,1690.0,1.0
1.537,0.114,1.32,1.748,0.002,0.002,2836.0,2058.0,1.0
1.24,0.12,1.01,1.452,0.002,0.002,3179.0,1838.0,1.0
0.835,0.129,0.601,1.085,0.002,0.002,2745.0,1845.0,1.0
0.09,0.167,-0.2,0.403,0.003,0.003,2773.0,1665.0,1.0
-1.802,0.301,-2.412,-1.28,0.006,0.005,2380.0,1770.0,1.0
-3.556,0.585,-4.622,-2.465,0.014,0.01,1865.0,1565.0,1.0
-4.011,0.706,-5.299,-2.777,0.015,0.012,2314.0,1399.0,1.0
2.078,0.104,1.888,2.266,0.002,0.001,3147.0,1959.0,1.0
2.158,0.102,1.973,2.339,0.002,0.001,3267.0,1882.0,1.0
2.074,0.101,1.872,2.246,0.002,0.001,2883.0,1802.0,1.0
2.014,0.102,1.838,2.217,0.002,0.001,2761.0,1975.0,1.0
1.796,0.1,1.619,1.996,0.002,0.001,3241.0,1921.0,1.0
1.769,0.107,1.566,1.963,0.002,0.001,2867.0,1716.0,1.0
1.707,0.106,1.525,1.917,0.002,0.001,2775.0,1636.0,1.0
1.839,0.11,1.627,2.037,0.002,0.001,3060.0,1950.0,1.0
1.773,0.107,1.563,1.962,0.002,0.001,3016.0,1775.0,1.0
1.624,0.108,1.419,1.816,0.002,0.001,3165.0,1571.0,1.0
1.613,0.109,1.418,1.828,0.002,0.002,2432.0,1782.0,1.0
1.574,0.113,1.352,1.778,0.002,0.001,3093.0,1839.0,1.0
1.293,0.117,1.061,1.503,0.002,0.002,2943.0,1777.0,1.0
0.878,0.129,0.634,1.124,0.002,0.002,2723.0,1920.0,1.0
0.104,0.166,-0.206,0.413,0.003,0.003,2703.0,1863.0,1.0
-1.787,0.304,-2.412,-1.256,0.006,0.005,2373.0,1708.0,1.0
-3.541,0.583,-4.55,-2.408,0.014,0.01,1877.0,1568.0,1.0
-4.005,0.707,-5.296,-2.744,0.015,0.012,2283.0,1399.0,1.0
2.069,0.108,1.881,2.272,0.002,0.001,3248.0,1904.0,1.0
2.157,0.102,1.984,2.36,0.002,0.001,3495.0,1782.0,1.0
2.061,0.102,1.874,2.242,0.002,0.001,2905.0,1935.0,1.0
2.026,0.103,1.837,2.225,0.002,0.001,2583.0,1721.0,1.0
1.806,0.102,1.618,1.997,0.002,0.001,3068.0,1794.0,1.0
1.775,0.108,1.577,1.98,0.002,0.001,2716.0,1765.0,1.0
1.75,0.109,1.557,1.953,0.002,0.001,2903.0,1888.0,1.0
1.847,0.112,1.642,2.056,0.002,0.001,3772.0,1924.0,1.0
1.795,0.107,1.596,2.001,0.002,0.001,3093.0,2102.0,1.0
1.656,0.113,1.45,1.867,0.002,0.001,3475.0,1679.0,1.0
1.646,0.114,1.44,1.861,0.002,0.002,2727.0,1680.0,1.0
1.601,0.115,1.374,1.8,0.002,0.002,2884.0,1955.0,1.0
1.323,0.121,1.095,1.539,0.002,0.001,3445.0,1701.0,1.0
0.901,0.13,0.662,1.138,0.003,0.002,2648.0,1514.0,1.0
0.104,0.166,-0.213,0.413,0.003,0.003,2879.0,1802.0,1.0
-1.793,0.302,-2.37,-1.237,0.006,0.004,2408.0,1774.0,1.0
-3.534,0.582,-4.564,-2.415,0.014,0.01,1898.0,1577.0,1.0
-4.013,0.707,-5.315,-2.747,0.015,0.011,2288.0,1359.0,1.0
2.058,0.107,1.857,2.256,0.002,0.001,3070.0,2054.0,1.0
2.171,0.099,1.97,2.349,0.002,0.001,3357.0,1713.0,1.0
2.062,0.104,1.863,2.246,0.002,0.001,2668.0,1874.0,1.0
2.031,0.102,1.846,2.229,0.002,0.001,2879.0,2139.0,1.0
1.828,0.105,1.648,2.051,0.002,0.001,3321.0,1762.0,1.0
1.784,0.104,1.593,1.98,0.002,0.001,2874.0,2001.0,1.0
1.799,0.11,1.6,2.005,0.002,0.001,3323.0,1553.0,1.0
1.863,0.111,1.657,2.071,0.002,0.001,3412.0,1926.0,1.0
1.81,0.106,1.603,2.003,0.002,0.001,2879.0,1589.0,1.0
1.697,0.11,1.487,1.89,0.002,0.001,3584.0,1637.0,1.0
1.688,0.112,1.472,1.893,0.002,0.001,3452.0,2016.0,1.0
1.645,0.114,1.428,1.839,0.002,0.001,3578.0,1866.0,1.0
1.368,0.121,1.137,1.583,0.002,0.001,3556.0,1731.0,1.0
0.942,0.13,0.689,1.171,0.002,0.002,2928.0,1908.0,1.0
0.134,0.163,-0.182,0.431,0.003,0.003,2969.0,1879.0,1.0
-1.774,0.304,-2.352,-1.23,0.006,0.005,2401.0,1649.0,1.0
-3.51,0.582,-4.572,-2.422,0.014,0.01,1916.0,1546.0,1.0
-4.004,0.709,-5.278,-2.733,0.015,0.011,2357.0,1440.0,1.0
2.049,0.103,1.87,2.259,0.002,0.001,2830.0,1951.0,1.0
2.172,0.1,1.991,2.365,0.002,0.001,3633.0,1527.0,1.0
2.058,0.101,1.868,2.249,0.002,0.001,2882.0,1721.0,1.0
2.024,0.099,1.844,2.219,0.002,0.001,2631.0,1742.0,1.0
1.835,0.103,1.638,2.029,0.002,0.001,2967.0,1746.0,1.0
1.793,0.102,1.594,1.972,0.002,0.001,3124.0,1955.0,1.0
1.841,0.104,1.641,2.021,0.002,0.001,3308.0,1780.0,1.0
1.876,0.109,1.686,2.085,0.002,0.001,3222.0,1777.0,1.0
1.819,0.108,1.633,2.035,0.002,0.001,2745.0,1596.0,1.0
1.744,0.108,1.549,1.937,0.002,0.001,3368.0,1680.0,1.0
1.726,0.111,1.527,1.937,0.002,0.001,3337.0,1932.0,1.0
1.704,0.11,1.506,1.914,0.002,0.001,3223.0,1818.0,1.0
1.408,0.119,1.179,1.625,0.002,0.001,3301.0,1727.0,1.0
0.989,0.13,0.759,1.245,0.003,0.002,2714.0,1574.0,1.0
0.154,0.163,-0.136,0.466,0.003,0.003,2599.0,1707.0,1.0
-1.757,0.303,-2.303,-1.184,0.006,0.004,2482.0,1815.0,1.0
-3.49,0.582,-4.573,-2.444,0.014,0.01,1894.0,1548.0,1.0
-4.0,0.708,-5.244,-2.68,0.015,0.012,2300.0,1377.0,1.0
2.067,0.105,1.862,2.259,0.002,0.001,2966.0,2046.0,1.0
2.21,0.1,2.036,2.416,0.002,0.001,3661.0,1770.0,1.0
2.091,0.097,1.916,2.28,0.002,0.001,2901.0,1862.0,1.0
2.055,0.098,1.87,2.236,0.002,0.001,3038.0,1676.0,1.0
1.877,0.102,1.686,2.066,0.002,0.001,3540.0,2020.0,1.0
1.847,0.101,1.657,2.034,0.002,0.001,3657.0,1888.0,1.0
1.9,0.105,1.699,2.089,0.002,0.001,3994.0,1876.0,1.0
1.932,0.104,1.72,2.111,0.002,0.001,3183.0,1611.0,1.0
1.869,0.106,1.644,2.045,0.002,0.001,3075.0,1886.0,1.0
1.824,0.106,1.636,2.027,0.002,0.001,3388.0,1606.0,1.0
1.791,0.11,1.597,2.008,0.002,0.001,3504.0,1687.0,1.0
1.792,0.108,1.573,1.982,0.002,0.001,3308.0,1878.0,1.0
1.484,0.116,1.268,1.711,0.002,0.001,3518.0,1910.0,1.0
1.036,0.128,0.793,1.263,0.002,0.002,3141.0,1662.0,1.0
0.192,0.159,-0.09,0.503,0.003,0.002,2716.0,1717.0,1.0
-1.717,0.305,-2.264,-1.131,0.006,0.004,2523.0,1955.0,1.0
-3.449,0.582,-4.511,-2.407,0.014,0.01,1900.0,1549.0,1.0
-3.961,0.709,-5.281,-2.694,0.016,0.012,2260.0,1462.0,1.0
2.08,0.108,1.865,2.271,0.002,0.001,3186.0,1911.0,1.0
2.239,0.1,2.042,2.418,0.002,0.001,3026.0,1672.0,1.0
2.131,0.098,1.938,2.305,0.002,0.001,3153.0,1663.0,1.0
2.102,0.102,1.914,2.295,0.002,0.001,3268.0,1715.0,1.0
1.915,0.103,1.715,2.104,0.002,0.001,3247.0,2060.0,1.0
1.914,0.104,1.728,2.118,0.002,0.001,3268.0,1733.0,1.0
1.956,0.105,1.753,2.139,0.002,0.001,3428.0,1487.0,1.0
1.994,0.105,1.795,2.179,0.002,0.001,3147.0,1731.0,1.0
1.906,0.109,1.699,2.114,0.002,0.001,2887.0,1884.0,1.0
1.892,0.108,1.682,2.081,0.002,0.001,3590.0,1745.0,1.0
1.845,0.108,1.644,2.048,0.002,0.001,3537.0,1363.0,1.0
1.862,0.111,1.642,2.061,0.002,0.001,3209.0,1609.0,1.0
1.545,0.117,1.331,1.759,0.002,0.001,3560.0,1741.0,1.0
1.067,0.131,0.81,1.301,0.002,0.002,3385.0,1761.0,1.0
0.225,0.162,-0.067,0.532,0.003,0.002,2843.0,1700.0,1.0
-1.685,0.304,-2.254,-1.131,0.006,0.004,2492.0,1955.0,1.0
