mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.583,0.307,-2.147,-1.035,0.006,0.004,2997.0,2080.0,1.0
-3.631,0.727,-5.052,-2.35,0.018,0.013,1709.0,1738.0,1.0
-5.102,1.132,-7.218,-3.169,0.03,0.022,1520.0,1410.0,1.0
-5.977,1.347,-8.698,-3.843,0.039,0.028,1250.0,1494.0,1.0
-6.441,1.466,-9.066,-3.741,0.045,0.032,1129.0,1167.0,1.0
-6.664,1.499,-9.36,-3.795,0.043,0.032,1515.0,1042.0,1.0
-6.613,1.476,-9.512,-4.15,0.036,0.027,1801.0,1276.0,1.0
-6.344,1.432,-9.159,-3.991,0.03,0.023,2827.0,1623.0,1.0
-5.747,1.305,-8.144,-3.411,0.027,0.02,2774.0,1366.0,1.0
3.436,0.065,3.321,3.56,0.001,0.001,2543.0,1803.0,1.0
3.443,0.062,3.332,3.562,0.001,0.001,2417.0,1644.0,1.0
3.322,0.065,3.198,3.44,0.001,0.001,2243.0,1885.0,1.0
3.23,0.064,3.107,3.349,0.001,0.001,3037.0,1825.0,1.0
2.971,0.065,2.841,3.084,0.001,0.001,3413.0,1837.0,1.0
2.651,0.069,2.523,2.779,0.001,0.001,2969.0,1965.0,1.0
2.118,0.075,1.971,2.251,0.001,0.001,2766.0,1876.0,1.0
1.358,0.095,1.172,1.539,0.002,0.001,2960.0,1668.0,1.0
0.425,0.136,0.175,0.683,0.003,0.002,2421.0,1913.0,1.0
-1.578,0.306,-2.154,-1.044,0.006,0.004,2980.0,2053.0,1.0
-3.63,0.727,-5.008,-2.332,0.018,0.013,1716.0,1703.0,1.0
-5.116,1.13,-7.198,-3.153,0.03,0.022,1536.0,1402.0,1.0
-5.995,1.348,-8.669,-3.793,0.039,0.028,1236.0,1494.0,1.0
-6.45,1.464,-9.047,-3.716,0.045,0.032,1130.0,1137.0,1.0
-6.671,1.497,-9.447,-3.889,0.043,0.032,1478.0,1069.0,1.0
-6.622,1.475,-9.534,-4.152,0.036,0.027,1793.0,1292.0,1.0
-6.347,1.433,-9.109,-3.94,0.03,0.023,2832.0,1569.0,1.0
-5.748,1.306,-8.163,-3.417,0.027,0.02,2795.0,1436.0,1.0
3.428,0.067,3.303,3.548,0.001,0.001,2654.0,1633.0,1.0
3.42,0.062,3.293,3.529,0.001,0.001,2543.0,1838.0,1.0
3.32,0.066,3.201,3.442,0.001,0.001,2389.0,1813.0,1.0
3.231,0.064,3.114,3.354,0.001,0.001,2930.0,1672.0,1.0
2.978,0.066,2.858,3.105,0.001,0.001,2757.0,1947.0,1.0
2.657,0.069,2.524,2.779,0.001,0.001,2978.0,1855.0,1.0
2.124,0.076,1.982,2.264,0.001,0.001,2690.0,2010.0,1.0
1.354,0.097,1.18,1.541,0.002,0.001,2922.0,1776.0,1.0
0.432,0.137,0.17,0.676,0.003,0.002,2513.0,1702.0,1.0
-1.58,0.305,-2.169,-1.053,0.006,0.004,3013.0,1948.0,1.0
-3.636,0.728,-4.994,-2.312,0.018,0.013,1731.0,1837.0,1.0
-5.134,1.13,-7.228,-3.171,0.03,0.022,1536.0,1454.0,1.0
-6.011,1.348,-8.634,-3.77,0.039,0.028,1248.0,1500.0,1.0
-6.462,1.465,-9.133,-3.793,0.045,0.032,1131.0,1140.0,1.0
-6.681,1.497,-9.589,-4.016,0.044,0.032,1463.0,1079.0,1.0
-6.628,1.474,-9.567,-4.185,0.036,0.027,1796.0,1285.0,1.0
-6.352,1.433,-9.154,-3.964,0.03,0.023,2813.0,1595.0,1.0
-5.752,1.308,-8.19,-3.43,0.026,0.02,2814.0,1406.0,1.0
3.422,0.066,3.311,3.558,0.001,0.001,2874.0,1708.0,1.0
3.404,0.064,3.281,3.522,0.001,0.001,2768.0,1874.0,1.0
3.312,0.066,3.196,3.442,0.001,0.001,2491.0,1971.0,1.0
3.229,0.065,3.112,3.352,0.001,0.001,2627.0,1806.0,1.0
2.99,0.066,2.871,3.116,0.001,0.001,3212.0,1921.0,1.0
2.662,0.07,2.516,2.776,0.001,0.001,2995.0,1618.0,1.0
2.126,0.075,1.977,2.257,0.001,0.001,2576.0,2004.0,1.0
1.365,0.098,1.197,1.558,0.002,0.001,3252.0,1881.0,1.0
0.446,0.138,0.198,0.709,0.003,0.002,2579.0,1558.0,1.0
-1.574,0.305,-2.157,-1.058,0.005,0.004,3125.0,2055.0,1.0
-3.644,0.73,-5.066,-2.371,0.018,0.013,1766.0,1619.0,1.0
-5.15,1.13,-7.266,-3.186,0.03,0.021,1569.0,1454.0,1.0
-6.031,1.348,-8.717,-3.844,0.039,0.028,1247.0,1499.0,1.0
-6.474,1.465,-9.111,-3.789,0.045,0.032,1129.0,1213.0,1.0
-6.694,1.498,-9.619,-4.072,0.043,0.032,1501.0,1056.0,1.0
-6.633,1.475,-9.513,-4.133,0.036,0.027,1800.0,1251.0,1.0
-6.357,1.433,-9.23,-4.048,0.03,0.023,2836.0,1542.0,1.0
-5.755,1.308,-8.158,-3.402,0.027,0.02,2802.0,1445.0,1.0
3.409,0.067,3.285,3.533,0.001,0.001,3164.0,1252.0,1.0
3.391,0.065,3.272,3.519,0.001,0.001,2706.0,1770.0,1.0
3.318,0.064,3.194,3.431,0.001,0.001,2808.0,1907.0,1.0
3.241,0.063,3.127,3.359,0.001,0.001,2910.0,1795.0,1.0
2.999,0.067,2.877,3.124,0.001,0.001,3219.0,1796.0,1.0
2.66,0.068,2.535,2.787,0.001,0.001,3064.0,1587.0,1.0
2.123,0.077,1.986,2.279,0.002,0.001,2500.0,1923.0,1.0
1.376,0.097,1.201,1.56,0.002,0.001,3025.0,1964.0,1.0
0.45,0.138,0.204,0.717,0.003,0.002,2702.0,1628.0,1.0
-1.575,0.303,-2.146,-1.051,0.005,0.004,3135.0,2014.0,1.0
-3.656,0.729,-5.063,-2.383,0.018,0.013,1748.0,1683.0,1.0
-5.167,1.129,-7.193,-3.109,0.03,0.021,1563.0,1390.0,1.0
-6.045,1.348,-8.676,-3.794,0.039,0.028,1242.0,1483.0,1.0
-6.489,1.464,-9.183,-3.906,0.045,0.032,1120.0,1213.0,1.0
-6.705,1.499,-9.612,-4.079,0.044,0.032,1476.0,1105.0,1.0
-6.641,1.476,-9.451,-4.049,0.036,0.027,1810.0,1235.0,1.0
-6.361,1.434,-9.258,-4.05,0.03,0.023,2835.0,1543.0,1.0
-5.759,1.308,-8.219,-3.458,0.026,0.02,2849.0,1365.0,1.0
3.406,0.067,3.286,3.532,0.001,0.001,3158.0,1829.0,1.0
3.388,0.064,3.267,3.506,0.001,0.001,2890.0,1900.0,1.0
3.332,0.063,3.207,3.444,0.001,0.001,2523.0,1812.0,1.0
3.24,0.064,3.125,3.362,0.001,0.001,2557.0,1773.0,1.0
3.005,0.068,2.881,3.135,0.001,0.001,3146.0,1960.0,1.0
2.654,0.069,2.524,2.786,0.001,0.001,2925.0,1571.0,1.0
2.117,0.076,1.978,2.265,0.002,0.001,2458.0,1767.0,1.0
1.378,0.096,1.195,1.557,0.002,0.001,3106.0,1840.0,1.0
0.457,0.138,0.199,0.719,0.003,0.002,2787.0,1924.0,1.0
-1.577,0.3,-2.167,-1.093,0.005,0.004,3008.0,1968.0,1.0
-3.671,0.728,-5.09,-2.41,0.018,0.013,1721.0,1627.0,1.0
-5.188,1.129,-7.303,-3.254,0.03,0.022,1528.0,1369.0,1.0
-6.06,1.349,-8.483,-3.594,0.039,0.028,1244.0,1416.0,1.0
-6.498,1.463,-9.194,-3.894,0.045,0.032,1121.0,1318.0,1.0
-6.716,1.499,-9.646,-4.128,0.044,0.033,1468.0,1106.0,1.0
-6.644,1.477,-9.455,-4.094,0.036,0.027,1813.0,1302.0,1.0
-6.364,1.433,-9.226,-4.018,0.03,0.023,2825.0,1494.0,1.0
-5.762,1.31,-8.22,-3.43,0.026,0.02,2851.0,1365.0,1.0
3.393,0.067,3.255,3.512,0.001,0.001,2820.0,1796.0,1.0
3.386,0.063,3.278,3.514,0.001,0.001,2345.0,1908.0,1.0
3.336,0.062,3.214,3.446,0.001,0.001,2722.0,1652.0,1.0
3.247,0.064,3.128,3.366,0.001,0.001,2545.0,1983.0,1.0
3.012,0.067,2.882,3.136,0.001,0.001,3417.0,2006.0,1.0
2.659,0.068,2.527,2.781,0.001,0.001,3102.0,1776.0,1.0
2.111,0.076,1.963,2.25,0.001,0.001,2547.0,1946.0,1.0
1.39,0.097,1.21,1.569,0.002,0.001,2789.0,1844.0,1.0
0.461,0.139,0.195,0.715,0.003,0.002,2692.0,1977.0,1.0
-1.577,0.299,-2.153,-1.075,0.005,0.004,2959.0,1902.0,1.0
-3.685,0.728,-5.083,-2.391,0.018,0.013,1721.0,1601.0,1.0
-5.207,1.131,-7.286,-3.242,0.03,0.022,1504.0,1338.0,1.0
-6.069,1.348,-8.664,-3.783,0.039,0.028,1233.0,1430.0,1.0
-6.505,1.461,-9.282,-3.969,0.045,0.032,1110.0,1318.0,1.0
-6.725,1.5,-9.644,-4.115,0.044,0.033,1474.0,1126.0,1.0
-6.648,1.479,-9.439,-4.065,0.036,0.027,1813.0,1268.0,1.0
-6.367,1.434,-9.033,-3.849,0.03,0.023,2828.0,1543.0,1.0
-5.767,1.31,-8.266,-3.466,0.026,0.02,2857.0,1405.0,1.0
3.378,0.068,3.243,3.497,0.001,0.001,2894.0,1758.0,1.0
3.384,0.064,3.264,3.503,0.001,0.001,2880.0,1902.0,1.0
3.337,0.061,3.208,3.441,0.001,0.001,2407.0,1877.0,1.0
3.254,0.064,3.13,3.373,0.001,0.001,2249.0,1758.0,1.0
3.018,0.068,2.902,3.151,0.001,0.001,3287.0,1736.0,1.0
2.665,0.07,2.543,2.809,0.001,0.001,3475.0,2013.0,1.0
2.106,0.078,1.955,2.248,0.001,0.001,2807.0,1802.0,1.0
1.397,0.097,1.203,1.57,0.002,0.001,2746.0,1694.0,1.0
0.459,0.138,0.197,0.715,0.003,0.002,2647.0,1913.0,1.0
-1.583,0.3,-2.114,-1.031,0.005,0.004,3015.0,1927.0,1.0
-3.703,0.729,-5.089,-2.383,0.018,0.013,1719.0,1598.0,1.0
-5.223,1.131,-7.284,-3.245,0.03,0.022,1501.0,1319.0,1.0
-6.082,1.348,-8.596,-3.7,0.039,0.028,1229.0,1423.0,1.0
-6.515,1.46,-9.295,-3.995,0.045,0.032,1111.0,1375.0,1.0
-6.732,1.501,-9.623,-4.089,0.044,0.032,1512.0,1095.0,1.0
-6.652,1.479,-9.455,-4.096,0.037,0.027,1795.0,1268.0,1.0
-6.37,1.435,-9.195,-4.011,0.03,0.023,2836.0,1519.0,1.0
-5.769,1.312,-8.217,-3.417,0.026,0.02,2848.0,1374.0,1.0
3.356,0.069,3.223,3.481,0.001,0.001,2498.0,1781.0,1.0
3.376,0.065,3.251,3.493,0.001,0.001,2462.0,1801.0,1.0
3.336,0.063,3.215,3.449,0.001,0.001,2406.0,1770.0,1.0
3.267,0.064,3.147,3.386,0.001,0.001,2786.0,1616.0,1.0
3.023,0.067,2.901,3.154,0.001,0.001,3101.0,1794.0,1.0
2.667,0.068,2.539,2.795,0.001,0.001,3095.0,1887.0,1.0
2.118,0.076,1.982,2.263,0.001,0.001,2981.0,1770.0,1.0
1.411,0.098,1.221,1.58,0.002,0.001,2990.0,1686.0,1.0
0.465,0.138,0.212,0.724,0.003,0.002,2438.0,2011.0,1.0
-1.59,0.301,-2.164,-1.081,0.006,0.004,3142.0,2053.0,1.0
-3.719,0.727,-5.095,-2.438,0.018,0.013,1769.0,1586.0,1.0
-5.242,1.131,-7.27,-3.206,0.03,0.022,1502.0,1309.0,1.0
-6.093,1.349,-8.821,-3.946,0.039,0.028,1234.0,1401.0,1.0
-6.528,1.46,-9.311,-4.011,0.045,0.032,1111.0,1243.0,1.0
-6.736,1.502,-9.683,-4.166,0.043,0.032,1537.0,1144.0,1.0
-6.657,1.479,-9.469,-4.068,0.037,0.027,1791.0,1266.0,1.0
-6.373,1.434,-9.167,-4.016,0.03,0.023,2873.0,1518.0,1.0
-5.77,1.312,-8.18,-3.392,0.026,0.02,2874.0,1384.0,1.0
3.341,0.071,3.204,3.471,0.001,0.001,2431.0,1730.0,1.0
3.384,0.066,3.257,3.504,0.001,0.001,2604.0,1571.0,1.0
3.35,0.064,3.238,3.474,0.001,0.001,2576.0,1875.0,1.0
3.278,0.065,3.159,3.407,0.001,0.001,2259.0,1788.0,1.0
3.023,0.066,2.902,3.144,0.001,0.001,3305.0,1803.0,1.0
2.666,0.069,2.54,2.796,0.001,0.001,3171.0,1895.0,1.0
2.131,0.077,1.983,2.272,0.001,0.001,2778.0,1932.0,1.0
1.418,0.097,1.213,1.58,0.002,0.001,2879.0,1956.0,1.0
0.466,0.139,0.2,0.718,0.003,0.002,2353.0,1530.0,1.0
-1.601,0.302,-2.163,-1.078,0.006,0.004,2997.0,2017.0,1.0
-3.735,0.726,-5.094,-2.417,0.018,0.013,1771.0,1618.0,1.0
-5.255,1.131,-7.253,-3.199,0.03,0.022,1509.0,1333.0,1.0
-6.107,1.346,-8.654,-3.759,0.039,0.028,1229.0,1474.0,1.0
-6.537,1.461,-9.25,-3.949,0.045,0.032,1114.0,1212.0,1.0
-6.742,1.502,-9.593,-4.059,0.043,0.032,1564.0,1136.0,1.0
-6.66,1.479,-9.439,-4.03,0.036,0.027,1817.0,1290.0,1.0
-6.375,1.437,-9.131,-3.973,0.03,0.023,2887.0,1519.0,1.0
-5.774,1.314,-8.238,-3.446,0.026,0.02,2890.0,1351.0,1.0
3.331,0.072,3.196,3.461,0.001,0.001,2388.0,1687.0,1.0
3.4,0.065,3.27,3.515,0.001,0.001,2490.0,1859.0,1.0
3.351,0.063,3.236,3.474,0.001,0.001,2731.0,1734.0,1.0
3.286,0.064,3.168,3.406,0.001,0.001,2703.0,1834.0,1.0
3.02,0.065,2.899,3.147,0.001,0.001,3092.0,1994.0,1.0
2.662,0.068,2.532,2.789,0.001,0.001,3045.0,2129.0,1.0
2.135,0.075,1.998,2.276,0.002,0.001,2406.0,1963.0,1.0
1.427,0.096,1.25,1.609,0.002,0.001,2841.0,1882.0,1.0
0.467,0.138,0.208,0.723,0.003,0.002,2328.0,1844.0,1.0
-1.614,0.303,-2.179,-1.079,0.006,0.004,2974.0,2008.0,1.0
-3.753,0.725,-5.115,-2.43,0.018,0.013,1723.0,1546.0,1.0
-5.267,1.13,-7.405,-3.331,0.03,0.022,1513.0,1323.0,1.0
-6.113,1.344,-8.741,-3.854,0.039,0.028,1228.0,1446.0,1.0
-6.545,1.461,-9.335,-4.035,0.045,0.032,1120.0,1212.0,1.0
-6.743,1.501,-9.507,-4.0,0.043,0.032,1556.0,1151.0,1.0
-6.66,1.478,-9.445,-4.026,0.036,0.027,1838.0,1292.0,1.0
-6.376,1.437,-9.043,-3.915,0.03,0.023,2888.0,1520.0,1.0
-5.774,1.314,-8.399,-3.604,0.026,0.02,2862.0,1354.0,1.0
3.332,0.07,3.195,3.455,0.001,0.001,2415.0,1825.0,1.0
3.408,0.063,3.285,3.527,0.001,0.001,2385.0,1793.0,1.0
3.361,0.063,3.241,3.481,0.001,0.001,2981.0,1600.0,1.0
3.296,0.064,3.18,3.42,0.001,0.001,3097.0,1858.0,1.0
3.027,0.066,2.918,3.157,0.001,0.001,3578.0,1875.0,1.0
2.659,0.069,2.529,2.79,0.001,0.001,3352.0,1906.0,1.0
2.151,0.076,2.014,2.295,0.002,0.001,2387.0,1902.0,1.0
1.434,0.097,1.247,1.614,0.002,0.001,2778.0,1916.0,1.0
0.47,0.139,0.209,0.726,0.003,0.002,2082.0,1846.0,1.0
-1.625,0.302,-2.198,-1.093,0.006,0.004,2937.0,1996.0,1.0
-3.769,0.727,-5.123,-2.469,0.018,0.013,1705.0,1752.0,1.0
-5.273,1.128,-7.422,-3.348,0.03,0.022,1479.0,1298.0,1.0
-6.116,1.344,-8.537,-3.673,0.039,0.028,1224.0,1425.0,1.0
-6.552,1.46,-9.274,-3.973,0.045,0.032,1119.0,1245.0,1.0
-6.744,1.503,-9.595,-4.036,0.043,0.032,1569.0,1107.0,1.0
-6.659,1.478,-9.421,-3.995,0.036,0.027,1833.0,1290.0,1.0
-6.377,1.436,-9.086,-3.964,0.03,0.023,2884.0,1523.0,1.0
-5.773,1.311,-8.373,-3.591,0.027,0.02,2830.0,1328.0,1.0
3.332,0.07,3.2,3.46,0.001,0.001,2378.0,1730.0,1.0
3.412,0.062,3.296,3.528,0.001,0.001,2501.0,1852.0,1.0
3.372,0.063,3.251,3.486,0.001,0.001,2581.0,1779.0,1.0
3.305,0.064,3.18,3.424,0.001,0.001,2307.0,1698.0,1.0
3.037,0.067,2.91,3.161,0.001,0.001,3241.0,2114.0,1.0
2.658,0.071,2.53,2.792,0.001,0.001,3022.0,1992.0,1.0
2.161,0.076,2.024,2.306,0.001,0.001,2749.0,1873.0,1.0
1.435,0.097,1.257,1.621,0.002,0.001,2583.0,1726.0,1.0
0.467,0.139,0.215,0.723,0.003,0.002,2143.0,1805.0,1.0
-1.64,0.302,-2.212,-1.108,0.006,0.004,2970.0,1992.0,1.0
-3.781,0.727,-5.2,-2.518,0.018,0.013,1713.0,1633.0,1.0
-5.282,1.13,-7.269,-3.201,0.03,0.022,1485.0,1348.0,1.0
-6.124,1.344,-8.544,-3.71,0.039,0.028,1227.0,1408.0,1.0
-6.555,1.461,-9.208,-3.901,0.045,0.032,1126.0,1263.0,1.0
-6.745,1.504,-9.626,-4.099,0.043,0.032,1549.0,1169.0,1.0
-6.66,1.48,-9.495,-4.052,0.036,0.027,1840.0,1256.0,1.0
-6.376,1.437,-9.065,-3.927,0.03,0.023,2918.0,1524.0,1.0
-5.774,1.309,-8.261,-3.498,0.027,0.02,2818.0,1310.0,1.0
3.334,0.07,3.204,3.467,0.001,0.001,2367.0,1504.0,1.0
3.414,0.063,3.302,3.539,0.001,0.001,2596.0,1874.0,1.0
3.387,0.062,3.271,3.501,0.001,0.001,2449.0,1669.0,1.0
3.314,0.064,3.202,3.441,0.001,0.001,2690.0,1739.0,1.0
3.042,0.066,2.915,3.162,0.001,0.001,3428.0,2074.0,1.0
2.673,0.068,2.55,2.803,0.001,0.001,2979.0,1812.0,1.0
2.179,0.076,2.049,2.333,0.001,0.001,2636.0,1953.0,1.0
1.445,0.096,1.25,1.61,0.002,0.001,2680.0,1899.0,1.0
0.463,0.14,0.192,0.716,0.003,0.002,2262.0,1995.0,1.0
-1.651,0.304,-2.219,-1.112,0.006,0.004,2887.0,1914.0,1.0
-3.797,0.729,-5.164,-2.492,0.018,0.014,1697.0,1527.0,1.0
-5.29,1.131,-7.294,-3.218,0.03,0.022,1486.0,1320.0,1.0
-6.132,1.343,-8.554,-3.742,0.039,0.028,1217.0,1422.0,1.0
-6.556,1.462,-9.208,-3.903,0.045,0.032,1125.0,1137.0,1.0
-6.746,1.505,-9.527,-3.977,0.043,0.032,1567.0,1184.0,1.0
-6.659,1.479,-9.404,-3.994,0.036,0.027,1864.0,1366.0,1.0
-6.374,1.438,-9.069,-3.914,0.03,0.023,2911.0,1520.0,1.0
-5.773,1.311,-8.248,-3.488,0.027,0.02,2828.0,1424.0,1.0
3.33,0.07,3.189,3.453,0.002,0.001,2134.0,1803.0,1.0
3.431,0.061,3.322,3.549,0.001,0.001,2723.0,2014.0,1.0
3.402,0.061,3.287,3.511,0.001,0.001,2612.0,1667.0,1.0
3.317,0.065,3.201,3.447,0.001,0.001,3270.0,1905.0,1.0
3.045,0.065,2.922,3.166,0.001,0.001,3335.0,1849.0,1.0
2.69,0.068,2.565,2.818,0.001,0.001,3100.0,2062.0,1.0
2.188,0.078,2.047,2.34,0.001,0.001,2776.0,1903.0,1.0
1.45,0.096,1.275,1.633,0.002,0.001,2501.0,1840.0,1.0
0.457,0.139,0.197,0.715,0.003,0.002,2315.0,1953.0,1.0
-1.664,0.305,-2.259,-1.138,0.006,0.004,2860.0,1881.0,1.0
-3.806,0.731,-5.178,-2.507,0.018,0.014,1700.0,1659.0,1.0
-5.3,1.13,-7.24,-3.16,0.03,0.022,1462.0,1320.0,1.0
-6.139,1.344,-8.598,-3.779,0.04,0.028,1205.0,1466.0,1.0
-6.559,1.462,-9.192,-3.917,0.045,0.032,1133.0,1241.0,1.0
-6.745,1.506,-9.708,-4.155,0.043,0.032,1568.0,1093.0,1.0
-6.658,1.478,-9.356,-3.932,0.036,0.027,1873.0,1348.0,1.0
-6.374,1.442,-9.043,-3.859,0.03,0.023,2911.0,1571.0,1.0
-5.773,1.311,-8.263,-3.503,0.027,0.02,2790.0,1319.0,1.0
3.34,0.069,3.222,3.479,0.001,0.001,2348.0,1730.0,1.0
3.434,0.061,3.312,3.543,0.001,0.001,2777.0,1974.0,1.0
3.411,0.062,3.292,3.525,0.001,0.001,2646.0,1958.0,1.0
3.315,0.063,3.191,3.428,0.001,0.001,3217.0,1859.0,1.0
3.042,0.066,2.922,3.168,0.001,0.001,3174.0,1773.0,1.0
2.695,0.067,2.576,2.822,0.001,0.001,2958.0,1875.0,1.0
2.199,0.078,2.053,2.343,0.002,0.001,2665.0,1950.0,1.0
1.451,0.095,1.292,1.646,0.002,0.001,2441.0,1811.0,1.0
0.445,0.139,0.19,0.705,0.003,0.002,2239.0,1802.0,1.0
-1.681,0.306,-2.263,-1.145,0.006,0.004,2771.0,1823.0,1.0
-3.818,0.732,-5.177,-2.49,0.018,0.014,1706.0,1662.0,1.0
-5.305,1.129,-7.279,-3.198,0.03,0.022,1458.0,1302.0,1.0
-6.146,1.345,-8.555,-3.761,0.04,0.028,1206.0,1488.0,1.0
-6.558,1.46,-9.226,-3.934,0.045,0.032,1127.0,1313.0,1.0
-6.745,1.504,-9.656,-4.137,0.043,0.032,1566.0,1149.0,1.0
-6.657,1.478,-9.634,-4.199,0.036,0.027,1873.0,1385.0,1.0
-6.373,1.442,-9.04,-3.854,0.03,0.023,2894.0,1545.0,1.0
-5.773,1.31,-8.259,-3.516,0.027,0.02,2773.0,1400.0,1.0
3.358,0.066,3.233,3.479,0.001,0.001,2179.0,1738.0,1.0
3.444,0.062,3.32,3.555,0.001,0.001,2722.0,1877.0,1.0
3.421,0.061,3.311,3.538,0.001,0.001,2534.0,1617.0,1.0
3.322,0.061,3.198,3.429,0.001,0.001,3175.0,1754.0,1.0
3.039,0.067,2.918,3.18,0.001,0.001,3213.0,1963.0,1.0
2.711,0.069,2.588,2.844,0.001,0.001,2918.0,1699.0,1.0
2.206,0.079,2.053,2.337,0.002,0.001,2680.0,1836.0,1.0
1.454,0.094,1.279,1.635,0.002,0.001,2100.0,1773.0,1.0
0.433,0.139,0.163,0.677,0.003,0.002,2366.0,1579.0,1.0
-1.697,0.307,-2.282,-1.168,0.006,0.004,2693.0,1935.0,1.0
-3.824,0.73,-5.246,-2.569,0.018,0.014,1674.0,1604.0,1.0
-5.309,1.129,-7.319,-3.243,0.03,0.022,1457.0,1301.0,1.0
-6.152,1.344,-8.585,-3.752,0.039,0.028,1211.0,1488.0,1.0
-6.559,1.461,-9.294,-3.989,0.045,0.032,1134.0,1220.0,1.0
-6.744,1.505,-9.601,-4.089,0.043,0.032,1563.0,1192.0,1.0
-6.659,1.476,-9.625,-4.2,0.036,0.027,1881.0,1385.0,1.0
-6.372,1.441,-9.025,-3.865,0.03,0.023,2891.0,1544.0,1.0
-5.772,1.312,-8.242,-3.466,0.027,0.02,2772.0,1300.0,1.0
3.365,0.067,3.247,3.496,0.001,0.001,2157.0,1949.0,1.0
3.454,0.062,3.332,3.566,0.001,0.001,2444.0,1521.0,1.0
3.43,0.062,3.32,3.547,0.001,0.001,2249.0,1832.0,1.0
3.331,0.063,3.216,3.45,0.001,0.001,2890.0,1972.0,1.0
3.037,0.069,2.907,3.165,0.001,0.001,2900.0,1848.0,1.0
2.72,0.07,2.585,2.844,0.001,0.001,2758.0,1680.0,1.0
2.207,0.078,2.055,2.346,0.002,0.001,2601.0,1838.0,1.0
1.451,0.095,1.278,1.631,0.002,0.002,1976.0,1879.0,1.0
0.418,0.136,0.15,0.657,0.003,0.002,2469.0,1624.0,1.0
-1.71,0.307,-2.3,-1.169,0.006,0.004,2714.0,1815.0,1.0
-3.833,0.735,-5.333,-2.606,0.019,0.014,1676.0,1578.0,1.0
-5.317,1.128,-7.322,-3.237,0.03,0.022,1459.0,1301.0,1.0
-6.156,1.344,-8.602,-3.756,0.039,0.028,1223.0,1465.0,1.0
-6.56,1.462,-9.31,-3.969,0.045,0.032,1124.0,1220.0,1.0
-6.745,1.506,-9.546,-4.012,0.043,0.032,1558.0,1192.0,1.0
-6.658,1.476,-9.428,-4.017,0.036,0.026,1890.0,1307.0,1.0
-6.373,1.441,-9.018,-3.859,0.03,0.023,2876.0,1544.0,1.0
-5.772,1.315,-8.259,-3.485,0.027,0.021,2770.0,1254.0,1.0
3.37,0.068,3.248,3.501,0.001,0.001,2389.0,1698.0,1.0
3.47,0.061,3.35,3.58,0.001,0.001,2394.0,1847.0,1.0
3.439,0.062,3.326,3.561,0.001,0.001,2283.0,1614.0,1.0
3.337,0.064,3.217,3.45,0.001,0.001,2883.0,1614.0,1.0
3.053,0.068,2.928,3.183,0.001,0.001,3145.0,1888.0,1.0
2.738,0.071,2.601,2.867,0.001,0.001,2795.0,1646.0,1.0
2.217,0.078,2.065,2.349,0.002,0.001,2398.0,2032.0,1.0
1.448,0.097,1.281,1.644,0.002,0.001,2302.0,1918.0,1.0
0.407,0.136,0.146,0.655,0.003,0.002,2410.0,1532.0,1.0
-1.726,0.307,-2.275,-1.143,0.006,0.004,2780.0,2008.0,1.0
-3.841,0.734,-5.362,-2.652,0.019,0.014,1679.0,1578.0,1.0
-5.325,1.126,-7.273,-3.196,0.03,0.022,1443.0,1301.0,1.0
-6.156,1.344,-8.614,-3.786,0.039,0.028,1223.0,1466.0,1.0
-6.561,1.463,-9.23,-3.897,0.045,0.032,1127.0,1119.0,1.0
-6.743,1.505,-9.621,-4.08,0.043,0.032,1563.0,1183.0,1.0
-6.655,1.477,-9.4,-3.989,0.036,0.026,1886.0,1364.0,1.0
-6.373,1.443,-9.016,-3.855,0.03,0.023,2877.0,1473.0,1.0
-5.772,1.319,-8.189,-3.375,0.027,0.021,2765.0,1148.0,1.0
3.371,0.069,3.237,3.493,0.001,0.001,2234.0,1684.0,1.0
3.483,0.062,3.364,3.594,0.001,0.001,2684.0,1930.0,1.0
3.44,0.061,3.332,3.559,0.001,0.001,2489.0,1914.0,1.0
3.338,0.065,3.208,3.456,0.001,0.001,2633.0,1712.0,1.0
3.068,0.068,2.949,3.206,0.001,0.001,3656.0,1823.0,1.0
2.746,0.072,2.62,2.888,0.001,0.001,2854.0,1805.0,1.0
2.219,0.08,2.073,2.371,0.002,0.001,2426.0,1920.0,1.0
1.439,0.098,1.269,1.632,0.002,0.001,2437.0,1987.0,1.0
0.392,0.137,0.134,0.648,0.003,0.002,2533.0,1608.0,1.0
-1.736,0.308,-2.284,-1.154,0.006,0.004,2685.0,1968.0,1.0
-3.853,0.734,-5.373,-2.667,0.018,0.014,1682.0,1553.0,1.0
-5.333,1.127,-7.296,-3.237,0.03,0.022,1438.0,1266.0,1.0
-6.161,1.343,-8.608,-3.772,0.039,0.027,1235.0,1513.0,1.0
-6.562,1.462,-9.333,-4.019,0.045,0.032,1125.0,1204.0,1.0
-6.744,1.505,-9.657,-4.101,0.043,0.032,1552.0,1199.0,1.0
-6.657,1.478,-9.394,-3.979,0.036,0.026,1887.0,1406.0,1.0
-6.375,1.443,-9.002,-3.833,0.03,0.023,2871.0,1544.0,1.0
-5.774,1.319,-8.176,-3.357,0.027,0.021,2768.0,1165.0,1.0
3.385,0.065,3.271,3.516,0.001,0.001,2309.0,1509.0,1.0
