mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.787,0.279,-2.31,-1.259,0.005,0.004,2666.0,1678.0,1.0
-1.898,0.287,-2.424,-1.355,0.006,0.004,2439.0,1791.0,1.0
-2.22,0.352,-2.891,-1.577,0.007,0.005,2299.0,1668.0,1.0
3.879,0.075,3.735,4.007,0.001,0.001,3282.0,1766.0,1.0
3.961,0.075,3.827,4.11,0.001,0.001,3178.0,1712.0,1.0
3.879,0.073,3.739,4.011,0.001,0.001,3294.0,1768.0,1.0
3.632,0.075,3.487,3.765,0.001,0.001,3576.0,1446.0,1.0
3.384,0.076,3.24,3.522,0.001,0.001,3538.0,2065.0,1.0
3.062,0.078,2.921,3.212,0.001,0.001,3613.0,1499.0,1.0
2.695,0.079,2.538,2.833,0.001,0.001,2902.0,1759.0,1.0
2.331,0.086,2.182,2.5,0.002,0.001,2883.0,1810.0,1.0
1.896,0.096,1.718,2.074,0.002,0.001,2832.0,1676.0,1.0
1.312,0.102,1.129,1.506,0.002,0.001,2406.0,1920.0,1.0
0.886,0.118,0.664,1.108,0.002,0.002,3089.0,1738.0,1.0
0.473,0.131,0.21,0.705,0.002,0.002,3383.0,1854.0,1.0
-0.001,0.155,-0.303,0.282,0.003,0.003,3116.0,1542.0,1.0
-0.785,0.201,-1.172,-0.42,0.004,0.003,3226.0,1887.0,1.0
-1.567,0.264,-2.072,-1.091,0.005,0.004,2429.0,1850.0,1.0
-1.716,0.279,-2.242,-1.193,0.005,0.004,2805.0,1840.0,1.0
-1.828,0.289,-2.379,-1.315,0.006,0.004,2587.0,1663.0,1.0
-2.154,0.352,-2.822,-1.522,0.007,0.005,2528.0,1726.0,1.0
3.949,0.072,3.817,4.092,0.001,0.001,2719.0,1855.0,1.0
4.033,0.07,3.904,4.161,0.001,0.001,2581.0,1970.0,1.0
3.951,0.071,3.817,4.082,0.001,0.001,2697.0,1690.0,1.0
3.705,0.071,3.577,3.836,0.001,0.001,2767.0,1799.0,1.0
3.46,0.072,3.333,3.601,0.001,0.001,2735.0,2059.0,1.0
3.14,0.073,3.007,3.276,0.001,0.001,3173.0,1551.0,1.0
2.769,0.076,2.624,2.91,0.001,0.001,2840.0,1409.0,1.0
2.406,0.084,2.256,2.57,0.002,0.001,2605.0,1917.0,1.0
1.967,0.092,1.795,2.134,0.002,0.001,2639.0,1644.0,1.0
1.377,0.102,1.176,1.562,0.002,0.001,2584.0,1973.0,1.0
0.952,0.117,0.73,1.162,0.002,0.002,2871.0,1779.0,1.0
0.539,0.132,0.29,0.779,0.002,0.002,3051.0,1744.0,1.0
0.067,0.151,-0.21,0.349,0.003,0.002,2746.0,1674.0,1.0
-0.714,0.198,-1.101,-0.365,0.004,0.003,3159.0,1888.0,1.0
-1.494,0.266,-1.983,-0.989,0.005,0.004,2369.0,1624.0,1.0
-1.643,0.279,-2.139,-1.112,0.005,0.004,2753.0,1804.0,1.0
-1.756,0.288,-2.27,-1.194,0.006,0.004,2597.0,1836.0,1.0
-2.085,0.351,-2.791,-1.47,0.007,0.005,2434.0,1633.0,1.0
3.963,0.075,3.819,4.099,0.001,0.001,3320.0,2013.0,1.0
4.048,0.073,3.909,4.192,0.001,0.001,2950.0,1654.0,1.0
3.97,0.074,3.838,4.115,0.001,0.001,3495.0,1662.0,1.0
3.725,0.073,3.586,3.858,0.001,0.001,3413.0,1520.0,1.0
3.48,0.076,3.333,3.623,0.001,0.001,3637.0,1851.0,1.0
3.163,0.075,3.024,3.296,0.001,0.001,3317.0,1760.0,1.0
2.787,0.08,2.628,2.934,0.001,0.001,3052.0,1621.0,1.0
2.425,0.085,2.273,2.586,0.001,0.001,3195.0,1956.0,1.0
1.98,0.094,1.812,2.159,0.002,0.001,2904.0,1551.0,1.0
1.389,0.104,1.194,1.587,0.002,0.001,2721.0,1583.0,1.0
0.961,0.116,0.735,1.173,0.002,0.001,3366.0,1830.0,1.0
0.551,0.132,0.284,0.784,0.002,0.002,3373.0,1748.0,1.0
0.08,0.153,-0.2,0.373,0.003,0.002,2786.0,1805.0,1.0
-0.7,0.196,-1.056,-0.326,0.003,0.003,3218.0,2005.0,1.0
-1.476,0.266,-1.962,-0.977,0.005,0.004,2488.0,1734.0,1.0
-1.626,0.277,-2.144,-1.111,0.005,0.004,2723.0,1721.0,1.0
-1.74,0.289,-2.282,-1.214,0.006,0.004,2705.0,1834.0,1.0
-2.072,0.353,-2.724,-1.422,0.007,0.005,2486.0,1871.0,1.0
3.971,0.074,3.834,4.111,0.001,0.001,2990.0,1862.0,1.0
4.057,0.074,3.923,4.199,0.001,0.001,2965.0,2002.0,1.0
3.98,0.074,3.845,4.117,0.001,0.001,3415.0,1929.0,1.0
3.739,0.072,3.6,3.864,0.001,0.001,2986.0,1958.0,1.0
3.492,0.075,3.348,3.627,0.001,0.001,2938.0,1606.0,1.0
3.178,0.076,3.032,3.315,0.001,0.001,3333.0,1872.0,1.0
2.8,0.078,2.647,2.94,0.001,0.001,3004.0,1745.0,1.0
2.436,0.083,2.276,2.586,0.001,0.001,3170.0,1957.0,1.0
1.988,0.093,1.821,2.164,0.002,0.001,2478.0,1594.0,1.0
1.395,0.103,1.202,1.589,0.002,0.001,2470.0,1788.0,1.0
0.963,0.114,0.766,1.192,0.002,0.001,2919.0,2087.0,1.0
0.557,0.129,0.298,0.774,0.002,0.002,2837.0,1740.0,1.0
0.088,0.149,-0.162,0.381,0.003,0.002,2801.0,1766.0,1.0
-0.691,0.197,-1.079,-0.328,0.003,0.003,3169.0,1998.0,1.0
-1.465,0.263,-1.942,-0.946,0.005,0.004,2462.0,1755.0,1.0
-1.616,0.274,-2.131,-1.101,0.005,0.004,2766.0,1649.0,1.0
-1.732,0.286,-2.263,-1.202,0.005,0.004,2803.0,1734.0,1.0
-2.065,0.353,-2.772,-1.446,0.007,0.005,2530.0,1740.0,1.0
3.971,0.072,3.827,4.094,0.001,0.001,3129.0,1714.0,1.0
4.061,0.071,3.919,4.189,0.001,0.001,2902.0,1746.0,1.0
3.985,0.07,3.849,4.111,0.001,0.001,3181.0,1939.0,1.0
3.745,0.07,3.621,3.878,0.001,0.001,3087.0,1995.0,1.0
3.497,0.073,3.36,3.626,0.001,0.001,2998.0,2134.0,1.0
3.188,0.074,3.045,3.322,0.001,0.001,3709.0,1871.0,1.0
2.806,0.077,2.666,2.95,0.001,0.001,3103.0,1803.0,1.0
2.44,0.083,2.284,2.596,0.002,0.001,2978.0,1840.0,1.0
1.987,0.091,1.815,2.158,0.002,0.001,2678.0,1704.0,1.0
1.392,0.1,1.196,1.573,0.002,0.001,2239.0,1629.0,1.0
0.958,0.116,0.747,1.183,0.002,0.001,3357.0,1994.0,1.0
0.556,0.126,0.328,0.795,0.002,0.002,3161.0,1678.0,1.0
0.089,0.149,-0.196,0.357,0.003,0.002,2768.0,1766.0,1.0
-0.69,0.194,-1.071,-0.35,0.004,0.003,2878.0,1947.0,1.0
-1.46,0.265,-1.977,-0.992,0.005,0.004,2467.0,1691.0,1.0
-1.613,0.274,-2.11,-1.093,0.005,0.004,2712.0,1681.0,1.0
-1.731,0.285,-2.266,-1.198,0.005,0.004,2718.0,1670.0,1.0
-2.064,0.35,-2.737,-1.421,0.007,0.005,2468.0,1824.0,1.0
3.969,0.072,3.843,4.114,0.001,0.001,2886.0,1949.0,1.0
4.062,0.072,3.929,4.192,0.001,0.001,3481.0,1914.0,1.0
3.986,0.071,3.855,4.116,0.001,0.001,3325.0,2102.0,1.0
3.749,0.071,3.617,3.88,0.001,0.001,3599.0,1732.0,1.0
3.5,0.075,3.352,3.634,0.001,0.001,3620.0,1760.0,1.0
3.191,0.075,3.047,3.332,0.001,0.001,3569.0,1659.0,1.0
2.811,0.078,2.66,2.956,0.001,0.001,3163.0,1901.0,1.0
2.44,0.085,2.284,2.595,0.002,0.001,2980.0,1884.0,1.0
1.982,0.092,1.808,2.148,0.002,0.001,2212.0,1806.0,1.0
1.386,0.101,1.186,1.571,0.002,0.001,2342.0,1944.0,1.0
0.95,0.116,0.714,1.148,0.002,0.001,3289.0,1979.0,1.0
0.552,0.128,0.298,0.779,0.002,0.002,3139.0,1811.0,1.0
0.087,0.151,-0.174,0.387,0.003,0.002,3074.0,1767.0,1.0
-0.692,0.194,-1.071,-0.331,0.004,0.003,3020.0,1835.0,1.0
-1.458,0.263,-1.951,-0.961,0.005,0.004,2527.0,1827.0,1.0
-1.612,0.274,-2.143,-1.132,0.005,0.004,2784.0,1652.0,1.0
-1.734,0.284,-2.287,-1.23,0.005,0.004,2794.0,1705.0,1.0
-2.067,0.349,-2.721,-1.416,0.007,0.005,2464.0,1793.0,1.0
3.964,0.071,3.832,4.096,0.001,0.001,3039.0,1807.0,1.0
4.059,0.072,3.925,4.194,0.001,0.001,3421.0,1979.0,1.0
3.984,0.072,3.854,4.122,0.001,0.001,3282.0,2022.0,1.0
3.749,0.071,3.618,3.883,0.001,0.001,3319.0,1773.0,1.0
3.502,0.074,3.366,3.637,0.001,0.001,3476.0,1938.0,1.0
3.19,0.074,3.064,3.334,0.001,0.001,3707.0,2042.0,1.0
2.811,0.078,2.672,2.967,0.001,0.001,3194.0,1978.0,1.0
2.435,0.084,2.284,2.598,0.001,0.001,3158.0,1862.0,1.0
1.971,0.091,1.794,2.139,0.002,0.001,2902.0,1888.0,1.0
1.375,0.101,1.193,1.573,0.002,0.001,2496.0,1647.0,1.0
0.94,0.117,0.722,1.164,0.002,0.001,3453.0,2091.0,1.0
0.545,0.126,0.308,0.779,0.002,0.002,3242.0,1738.0,1.0
0.081,0.152,-0.207,0.351,0.003,0.002,3046.0,1764.0,1.0
-0.694,0.196,-1.047,-0.298,0.003,0.003,3153.0,2007.0,1.0
-1.46,0.265,-1.96,-0.96,0.005,0.004,2564.0,1902.0,1.0
-1.616,0.273,-2.094,-1.069,0.005,0.004,2616.0,1589.0,1.0
-1.741,0.283,-2.268,-1.193,0.006,0.004,2682.0,1722.0,1.0
-2.073,0.351,-2.767,-1.454,0.007,0.005,2399.0,1793.0,1.0
3.976,0.071,3.844,4.109,0.001,0.001,2737.0,1729.0,1.0
4.075,0.07,3.942,4.201,0.001,0.001,2964.0,1663.0,1.0
4.001,0.071,3.869,4.137,0.001,0.001,2934.0,1920.0,1.0
3.767,0.071,3.64,3.903,0.001,0.001,2813.0,1799.0,1.0
3.522,0.074,3.393,3.66,0.001,0.001,3636.0,1958.0,1.0
3.205,0.074,3.069,3.344,0.001,0.001,3071.0,1922.0,1.0
2.826,0.078,2.689,2.981,0.001,0.001,2999.0,1681.0,1.0
2.445,0.083,2.298,2.599,0.002,0.001,2843.0,2106.0,1.0
1.98,0.091,1.815,2.156,0.002,0.001,2670.0,1437.0,1.0
1.381,0.102,1.193,1.568,0.002,0.001,2635.0,1799.0,1.0
0.949,0.116,0.725,1.161,0.002,0.001,3184.0,2091.0,1.0
0.555,0.128,0.318,0.781,0.002,0.002,3311.0,1777.0,1.0
0.093,0.154,-0.185,0.384,0.003,0.003,3126.0,1706.0,1.0
-0.68,0.195,-1.049,-0.319,0.003,0.003,3228.0,2060.0,1.0
-1.446,0.263,-1.941,-0.962,0.005,0.004,2507.0,1955.0,1.0
-1.602,0.271,-2.107,-1.1,0.005,0.004,2652.0,1788.0,1.0
-1.731,0.282,-2.271,-1.221,0.005,0.004,2770.0,1787.0,1.0
-2.061,0.35,-2.743,-1.445,0.007,0.005,2399.0,1728.0,1.0
3.99,0.074,3.853,4.124,0.001,0.001,3291.0,1778.0,1.0
4.089,0.072,3.948,4.218,0.001,0.001,3453.0,2042.0,1.0
4.018,0.073,3.881,4.148,0.001,0.001,4248.0,1881.0,1.0
3.782,0.073,3.645,3.916,0.001,0.001,3573.0,1956.0,1.0
3.541,0.074,3.404,3.678,0.001,0.001,4110.0,2000.0,1.0
3.222,0.074,3.088,3.366,0.001,0.001,3667.0,1939.0,1.0
2.841,0.08,2.694,2.999,0.001,0.001,3218.0,1788.0,1.0
2.457,0.085,2.298,2.608,0.001,0.001,3405.0,2101.0,1.0
1.991,0.093,1.821,2.163,0.002,0.001,3314.0,1826.0,1.0
1.388,0.102,1.193,1.576,0.002,0.001,2747.0,2020.0,1.0
0.959,0.116,0.736,1.167,0.002,0.001,3542.0,1807.0,1.0
0.566,0.126,0.347,0.815,0.002,0.002,3341.0,1917.0,1.0
0.105,0.153,-0.161,0.399,0.003,0.002,3104.0,1954.0,1.0
-0.664,0.196,-1.027,-0.293,0.003,0.002,3357.0,1962.0,1.0
-1.432,0.262,-1.912,-0.935,0.005,0.004,2417.0,1808.0,1.0
-1.59,0.272,-2.098,-1.091,0.005,0.004,2647.0,1605.0,1.0
-1.72,0.283,-2.283,-1.225,0.005,0.004,2889.0,1910.0,1.0
-2.048,0.349,-2.722,-1.429,0.007,0.005,2323.0,1899.0,1.0
3.976,0.075,3.841,4.122,0.001,0.001,3151.0,1739.0,1.0
4.079,0.074,3.945,4.213,0.001,0.001,3143.0,1562.0,1.0
4.009,0.073,3.876,4.142,0.001,0.001,3460.0,1695.0,1.0
3.772,0.073,3.647,3.919,0.001,0.001,3429.0,1785.0,1.0
3.536,0.075,3.401,3.683,0.001,0.001,3164.0,1809.0,1.0
3.213,0.073,3.082,3.354,0.001,0.001,3299.0,2057.0,1.0
2.83,0.081,2.689,2.992,0.002,0.001,2886.0,1577.0,1.0
2.441,0.083,2.288,2.595,0.001,0.001,3075.0,1778.0,1.0
1.973,0.09,1.813,2.141,0.002,0.001,2763.0,1727.0,1.0
1.368,0.103,1.168,1.553,0.002,0.001,2650.0,1966.0,1.0
0.944,0.116,0.729,1.165,0.002,0.001,3452.0,1949.0,1.0
0.553,0.128,0.304,0.792,0.002,0.002,3485.0,2024.0,1.0
0.092,0.153,-0.189,0.37,0.003,0.002,2947.0,1994.0,1.0
-0.674,0.196,-1.009,-0.272,0.003,0.003,3412.0,1829.0,1.0
-1.444,0.262,-1.942,-0.955,0.005,0.004,2483.0,1919.0,1.0
-1.605,0.271,-2.083,-1.075,0.005,0.004,2501.0,1918.0,1.0
-1.734,0.281,-2.279,-1.237,0.005,0.004,2655.0,1759.0,1.0
-2.062,0.349,-2.728,-1.422,0.007,0.005,2408.0,1797.0,1.0
3.973,0.074,3.832,4.109,0.001,0.001,2938.0,1579.0,1.0
4.076,0.073,3.945,4.217,0.001,0.001,3053.0,1811.0,1.0
4.01,0.072,3.876,4.148,0.001,0.001,3178.0,1802.0,1.0
3.771,0.072,3.639,3.907,0.001,0.001,3507.0,2020.0,1.0
3.536,0.074,3.391,3.666,0.001,0.001,2687.0,1540.0,1.0
3.214,0.075,3.064,3.348,0.001,0.001,2952.0,1866.0,1.0
2.827,0.082,2.683,2.983,0.002,0.001,2651.0,1617.0,1.0
2.432,0.082,2.286,2.589,0.002,0.001,2558.0,1882.0,1.0
1.963,0.089,1.807,2.134,0.002,0.001,2846.0,1955.0,1.0
1.356,0.102,1.174,1.551,0.002,0.001,3030.0,1780.0,1.0
0.936,0.115,0.736,1.16,0.002,0.002,2884.0,1934.0,1.0
0.547,0.128,0.322,0.796,0.002,0.002,3376.0,1585.0,1.0
0.087,0.152,-0.196,0.361,0.003,0.003,2937.0,1777.0,1.0
-0.675,0.193,-1.025,-0.311,0.003,0.002,3381.0,1750.0,1.0
-1.447,0.26,-1.919,-0.949,0.005,0.004,2406.0,1815.0,1.0
-1.611,0.273,-2.165,-1.138,0.005,0.004,2630.0,1790.0,1.0
-1.74,0.282,-2.283,-1.246,0.005,0.004,2722.0,1672.0,1.0
-2.068,0.35,-2.744,-1.449,0.007,0.005,2398.0,1843.0,1.0
3.986,0.073,3.852,4.129,0.001,0.001,2811.0,1991.0,1.0
4.089,0.073,3.951,4.22,0.001,0.001,2984.0,1763.0,1.0
4.025,0.073,3.89,4.159,0.001,0.001,3283.0,1823.0,1.0
3.789,0.073,3.637,3.915,0.001,0.001,2501.0,1948.0,1.0
3.55,0.075,3.419,3.698,0.001,0.001,2946.0,1872.0,1.0
3.229,0.075,3.094,3.375,0.001,0.001,2926.0,1655.0,1.0
2.837,0.083,2.681,2.989,0.002,0.001,2829.0,1705.0,1.0
2.437,0.083,2.279,2.587,0.002,0.001,2923.0,1892.0,1.0
1.967,0.089,1.8,2.125,0.002,0.001,3098.0,1904.0,1.0
1.361,0.103,1.163,1.546,0.002,0.001,2954.0,1373.0,1.0
0.943,0.116,0.732,1.164,0.002,0.001,3008.0,1795.0,1.0
0.556,0.128,0.321,0.792,0.002,0.002,3454.0,1590.0,1.0
0.099,0.151,-0.185,0.372,0.003,0.003,2850.0,1738.0,1.0
-0.663,0.193,-1.026,-0.313,0.004,0.003,3124.0,1712.0,1.0
-1.435,0.26,-1.937,-0.958,0.005,0.004,2358.0,1857.0,1.0
-1.603,0.272,-2.104,-1.084,0.005,0.004,2650.0,1830.0,1.0
-1.731,0.284,-2.284,-1.213,0.006,0.004,2660.0,1521.0,1.0
-2.058,0.348,-2.768,-1.463,0.007,0.005,2470.0,1666.0,1.0
3.975,0.072,3.842,4.108,0.001,0.001,2697.0,1858.0,1.0
4.08,0.074,3.944,4.215,0.001,0.001,3202.0,1812.0,1.0
4.017,0.074,3.887,4.16,0.001,0.001,3293.0,1850.0,1.0
3.783,0.072,3.655,3.922,0.001,0.001,3161.0,1842.0,1.0
3.539,0.074,3.407,3.679,0.001,0.001,2710.0,1661.0,1.0
3.219,0.076,3.077,3.355,0.001,0.001,2723.0,1645.0,1.0
2.821,0.08,2.686,2.979,0.002,0.001,2740.0,1917.0,1.0
2.42,0.082,2.272,2.577,0.002,0.001,2778.0,1849.0,1.0
1.948,0.088,1.787,2.115,0.002,0.001,3430.0,1874.0,1.0
1.345,0.104,1.139,1.529,0.002,0.001,2946.0,1810.0,1.0
0.928,0.115,0.72,1.148,0.002,0.001,3056.0,1840.0,1.0
0.542,0.127,0.297,0.771,0.002,0.002,3186.0,1561.0,1.0
0.088,0.149,-0.18,0.376,0.003,0.003,2794.0,1679.0,1.0
-0.674,0.194,-1.047,-0.326,0.003,0.003,3249.0,1816.0,1.0
-1.448,0.261,-1.944,-0.95,0.005,0.004,2473.0,1998.0,1.0
-1.619,0.271,-2.127,-1.11,0.005,0.004,2667.0,1868.0,1.0
-1.745,0.283,-2.282,-1.23,0.005,0.004,2810.0,1629.0,1.0
-2.072,0.348,-2.751,-1.458,0.007,0.005,2525.0,1793.0,1.0
3.983,0.073,3.838,4.111,0.001,0.001,3215.0,1839.0,1.0
4.089,0.071,3.967,4.234,0.001,0.001,3148.0,1932.0,1.0
4.024,0.073,3.883,4.147,0.001,0.001,3316.0,1869.0,1.0
3.794,0.071,3.668,3.935,0.001,0.001,3220.0,1809.0,1.0
3.548,0.073,3.423,3.696,0.001,0.001,3457.0,1838.0,1.0
3.226,0.074,3.087,3.365,0.001,0.001,2659.0,1730.0,1.0
2.825,0.08,2.667,2.97,0.002,0.001,2872.0,1659.0,1.0
2.423,0.083,2.26,2.573,0.002,0.001,2761.0,1879.0,1.0
1.946,0.089,1.783,2.12,0.002,0.001,3108.0,1662.0,1.0
1.347,0.105,1.157,1.552,0.002,0.001,2815.0,1728.0,1.0
0.931,0.115,0.702,1.135,0.002,0.002,2937.0,1838.0,1.0
0.547,0.128,0.303,0.779,0.002,0.001,3719.0,1513.0,1.0
0.095,0.148,-0.178,0.364,0.003,0.002,2754.0,1705.0,1.0
-0.668,0.194,-1.014,-0.28,0.003,0.003,3215.0,1735.0,1.0
-1.444,0.262,-1.959,-0.967,0.005,0.004,2414.0,1785.0,1.0
-1.616,0.273,-2.137,-1.115,0.005,0.004,2628.0,1780.0,1.0
-1.74,0.282,-2.296,-1.234,0.005,0.004,2676.0,1586.0,1.0
-2.068,0.349,-2.733,-1.435,0.007,0.005,2512.0,1651.0,1.0
3.971,0.074,3.827,4.097,0.001,0.001,3629.0,1590.0,1.0
4.08,0.07,3.952,4.217,0.001,0.001,2965.0,1936.0,1.01
4.014,0.07,3.878,4.135,0.001,0.001,3112.0,1447.0,1.0
3.789,0.071,3.658,3.927,0.001,0.001,3196.0,1994.0,1.0
3.539,0.074,3.399,3.671,0.001,0.001,3068.0,1269.0,1.0
3.215,0.075,3.075,3.354,0.001,0.001,2673.0,1373.0,1.0
2.809,0.08,2.653,2.96,0.001,0.001,3133.0,1948.0,1.0
2.404,0.081,2.258,2.567,0.002,0.001,2543.0,1696.0,1.0
1.925,0.09,1.748,2.081,0.002,0.001,2995.0,1857.0,1.0
1.331,0.102,1.152,1.524,0.002,0.002,2338.0,1815.0,1.0
0.917,0.114,0.714,1.133,0.002,0.001,3072.0,1855.0,1.0
0.533,0.125,0.31,0.776,0.002,0.002,3017.0,1478.0,1.0
0.085,0.147,-0.18,0.36,0.003,0.002,2586.0,1906.0,1.0
-0.681,0.193,-1.045,-0.322,0.003,0.003,3266.0,1832.0,1.0
-1.458,0.263,-1.926,-0.931,0.005,0.004,2405.0,1799.0,1.0
-1.63,0.271,-2.133,-1.12,0.005,0.004,2604.0,1784.0,1.0
-1.754,0.282,-2.274,-1.212,0.006,0.004,2647.0,1587.0,1.0
-2.082,0.348,-2.743,-1.444,0.007,0.005,2550.0,1756.0,1.0
3.995,0.075,3.859,4.138,0.001,0.001,3634.0,1917.0,1.0
4.108,0.07,3.973,4.236,0.001,0.001,3040.0,2018.0,1.0
4.04,0.069,3.91,4.174,0.001,0.001,3104.0,1663.0,1.0
3.815,0.071,3.681,3.942,0.001,0.001,3438.0,2014.0,1.0
3.567,0.073,3.428,3.699,0.001,0.001,3266.0,2031.0,1.0
3.238,0.074,3.094,3.368,0.001,0.001,2733.0,2014.0,1.0
2.827,0.079,2.683,2.978,0.001,0.001,3807.0,1946.0,1.0
2.421,0.082,2.264,2.572,0.001,0.001,3247.0,1770.0,1.0
1.94,0.089,1.756,2.09,0.001,0.001,3665.0,1871.0,1.0
1.349,0.102,1.17,1.546,0.002,0.001,2627.0,1752.0,1.0
0.938,0.114,0.722,1.148,0.002,0.001,3086.0,1817.0,1.0
0.555,0.124,0.32,0.791,0.002,0.001,3930.0,1903.0,1.0
0.11,0.146,-0.154,0.39,0.003,0.002,2819.0,1529.0,1.0
-0.657,0.195,-1.027,-0.28,0.003,0.002,3506.0,1795.0,1.0
-1.438,0.259,-1.942,-0.97,0.005,0.004,2341.0,1768.0,1.0
-1.61,0.268,-2.126,-1.12,0.005,0.004,2668.0,1679.0,1.0
-1.733,0.278,-2.249,-1.22,0.005,0.004,3021.0,1613.0,1.0
-2.06,0.351,-2.72,-1.432,0.007,0.005,2636.0,1844.0,1.0
3.992,0.073,3.86,4.13,0.001,0.001,3655.0,1635.0,1.0
4.107,0.069,3.983,4.246,0.001,0.001,2933.0,1901.0,1.0
4.042,0.069,3.911,4.168,0.001,0.001,3268.0,1682.0,1.0
3.813,0.069,3.686,3.938,0.001,0.001,3236.0,2011.0,1.0
3.566,0.073,3.427,3.703,0.001,0.001,3406.0,1739.0,1.0
3.232,0.073,3.094,3.373,0.001,0.001,2715.0,1816.0,1.0
2.816,0.079,2.678,2.977,0.001,0.001,3328.0,2062.0,1.0
2.41,0.08,2.27,2.566,0.001,0.001,3268.0,1840.0,1.0
1.93,0.088,1.773,2.092,0.001,0.001,3476.0,1878.0,1.0
1.342,0.099,1.168,1.53,0.002,0.001,2869.0,1487.0,1.0
0.932,0.117,0.724,1.155,0.002,0.001,3104.0,1965.0,1.0
0.551,0.126,0.306,0.771,0.002,0.002,3326.0,1684.0,1.0
0.108,0.144,-0.159,0.375,0.003,0.002,2747.0,1738.0,1.0
-0.661,0.193,-1.021,-0.299,0.003,0.003,3234.0,2007.0,1.0
-1.446,0.263,-1.917,-0.926,0.005,0.004,2494.0,1807.0,1.0
-1.616,0.268,-2.141,-1.128,0.005,0.004,2643.0,1747.0,1.0
-1.739,0.281,-2.235,-1.193,0.005,0.004,2949.0,1700.0,1.0
-2.066,0.35,-2.738,-1.448,0.007,0.005,2720.0,1881.0,1.0
3.979,0.071,3.847,4.111,0.001,0.001,2925.0,1709.0,1.0
4.097,0.07,3.97,4.229,0.001,0.001,2773.0,1838.0,1.0
4.034,0.07,3.907,4.166,0.001,0.001,2986.0,1900.0,1.0
3.801,0.071,3.661,3.926,0.001,0.001,3415.0,1787.0,1.0
3.554,0.074,3.424,3.702,0.001,0.001,3736.0,2039.0,1.0
3.214,0.073,3.084,3.35,0.001,0.001,3053.0,1915.0,1.0
2.797,0.078,2.659,2.953,0.001,0.001,3071.0,1704.0,1.0
2.388,0.081,2.246,2.545,0.001,0.001,2971.0,1363.0,1.0
1.911,0.09,1.737,2.07,0.002,0.001,3232.0,1811.0,1.0
1.324,0.103,1.112,1.5,0.002,0.001,2405.0,1466.0,1.0
0.915,0.117,0.704,1.13,0.002,0.002,2871.0,1972.0,1.0
0.538,0.124,0.299,0.765,0.002,0.001,3443.0,1808.0,1.0
0.093,0.149,-0.16,0.394,0.003,0.002,2521.0,1868.0,1.0
-0.676,0.193,-1.017,-0.298,0.003,0.003,3277.0,1767.0,1.0
-1.464,0.261,-1.956,-0.971,0.005,0.004,2564.0,1794.0,1.0
-1.632,0.269,-2.179,-1.166,0.005,0.004,2624.0,1778.0,1.0
-1.756,0.281,-2.293,-1.26,0.005,0.004,2978.0,1794.0,1.0
-2.081,0.348,-2.794,-1.501,0.007,0.005,2720.0,1841.0,1.0
3.983,0.073,3.847,4.121,0.001,0.001,2946.0,2026.0,1.0
4.098,0.07,3.969,4.231,0.001,0.001,3059.0,2003.0,1.0
4.039,0.07,3.917,4.176,0.001,0.001,2842.0,1996.0,1.0
3.803,0.071,3.66,3.926,0.001,0.001,3109.0,1766.0,1.0
3.555,0.076,3.415,3.692,0.001,0.001,3368.0,1773.0,1.0
3.212,0.073,3.076,3.352,0.001,0.001,3196.0,1487.0,1.0
2.793,0.077,2.648,2.938,0.001,0.001,3227.0,1686.0,1.0
2.38,0.083,2.22,2.531,0.001,0.001,3141.0,1781.0,1.0
1.908,0.093,1.736,2.078,0.002,0.001,3090.0,1954.0,1.0
1.321,0.103,1.141,1.529,0.002,0.001,2656.0,1814.0,1.0
0.914,0.117,0.714,1.145,0.002,0.002,2973.0,2013.0,1.0
0.54,0.126,0.31,0.782,0.002,0.002,3330.0,1842.0,1.0
0.094,0.152,-0.175,0.385,0.003,0.002,2658.0,1705.0,1.0
-0.678,0.198,-1.054,-0.316,0.004,0.003,3050.0,1846.0,1.0
-1.466,0.262,-1.971,-0.992,0.005,0.004,2466.0,1771.0,1.0
-1.633,0.271,-2.146,-1.149,0.005,0.004,2660.0,1618.0,1.0
-1.757,0.28,-2.288,-1.264,0.005,0.004,2835.0,1799.0,1.0
-2.082,0.349,-2.757,-1.464,0.007,0.005,2639.0,1791.0,1.0
3.989,0.073,3.857,4.127,0.001,0.001,3231.0,1863.0,1.0
4.103,0.072,3.967,4.233,0.001,0.001,3535.0,1810.0,1.0
4.048,0.07,3.911,4.175,0.001,0.001,3641.0,1838.0,1.0
3.809,0.072,3.668,3.938,0.001,0.001,3583.0,1887.0,1.0
3.558,0.074,3.414,3.688,0.001,0.001,3709.0,1633.0,1.0
3.211,0.074,3.066,3.349,0.001,0.001,3427.0,1948.0,1.0
2.79,0.079,2.637,2.93,0.001,0.001,3583.0,1988.0,1.0
2.375,0.082,2.227,2.538,0.001,0.001,3602.0,1647.0,1.0
1.906,0.092,1.743,2.089,0.002,0.001,3216.0,1779.0,1.0
1.322,0.105,1.137,1.525,0.002,0.001,3098.0,1656.0,1.0
0.915,0.117,0.699,1.129,0.002,0.002,2851.0,1935.0,1.0
0.544,0.128,0.309,0.795,0.002,0.002,3502.0,1886.0,1.0
0.096,0.152,-0.172,0.388,0.003,0.003,2698.0,1777.0,1.0
