mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.346,0.105,2.148,2.536,0.002,0.001,2521.0,2042.0,1.0
3.156,0.092,2.987,3.336,0.002,0.001,2509.0,1723.0,1.0
3.496,0.089,3.331,3.659,0.002,0.001,2470.0,1713.0,1.0
3.588,0.09,3.434,3.767,0.002,0.001,2267.0,1776.0,1.0
3.511,0.087,3.351,3.677,0.002,0.001,2298.0,1757.0,1.0
3.284,0.09,3.104,3.448,0.002,0.001,2056.0,1876.0,1.0
3.087,0.088,2.92,3.243,0.002,0.001,2559.0,1663.0,1.0
2.83,0.089,2.669,3.001,0.002,0.001,2302.0,1665.0,1.0
2.251,0.095,2.071,2.422,0.002,0.001,2452.0,1903.0,1.0
1.928,0.1,1.754,2.121,0.002,0.002,2040.0,1680.0,1.0
1.549,0.108,1.356,1.768,0.002,0.002,2476.0,1849.0,1.0
1.289,0.109,1.092,1.498,0.002,0.002,2035.0,1910.0,1.0
1.094,0.117,0.88,1.31,0.002,0.002,2320.0,1933.0,1.0
0.669,0.129,0.438,0.926,0.002,0.002,2676.0,1899.0,1.0
0.072,0.149,-0.188,0.361,0.003,0.002,2686.0,1927.0,1.0
-2.245,0.334,-2.85,-1.604,0.007,0.005,2021.0,1652.0,1.0
-2.57,0.387,-3.279,-1.871,0.011,0.007,1341.0,1581.0,1.0
-1.546,0.29,-2.091,-1.006,0.006,0.004,2665.0,1945.0,1.0
2.329,0.104,2.137,2.52,0.002,0.001,2810.0,1937.0,1.0
3.145,0.092,2.989,3.34,0.002,0.001,2985.0,1784.0,1.0
3.503,0.087,3.319,3.65,0.002,0.001,2738.0,1774.0,1.0
3.602,0.087,3.441,3.758,0.002,0.001,2832.0,1739.0,1.0
3.474,0.087,3.317,3.637,0.002,0.001,2715.0,1746.0,1.0
3.26,0.089,3.109,3.438,0.002,0.001,2173.0,1818.0,1.0
3.075,0.087,2.902,3.228,0.002,0.001,2439.0,1665.0,1.0
2.817,0.089,2.644,2.981,0.002,0.001,2938.0,2056.0,1.0
2.253,0.097,2.064,2.427,0.002,0.001,2598.0,1544.0,1.0
1.929,0.1,1.742,2.115,0.002,0.001,2523.0,1824.0,1.0
1.545,0.11,1.328,1.733,0.002,0.002,2537.0,1956.0,1.0
1.292,0.11,1.077,1.485,0.002,0.002,2331.0,1958.0,1.0
1.082,0.117,0.878,1.313,0.002,0.002,2575.0,1961.0,1.0
0.699,0.13,0.454,0.947,0.002,0.002,2996.0,1709.0,1.0
0.095,0.15,-0.19,0.37,0.003,0.002,2556.0,1922.0,1.0
-2.189,0.332,-2.786,-1.553,0.008,0.005,1872.0,1744.0,1.0
-2.534,0.389,-3.266,-1.836,0.011,0.007,1371.0,1611.0,1.0
-1.507,0.288,-2.085,-1.01,0.006,0.004,2258.0,1944.0,1.0
2.353,0.104,2.172,2.561,0.002,0.001,2894.0,1878.0,1.0
3.168,0.089,3.008,3.334,0.002,0.001,2808.0,1996.0,1.0
3.537,0.088,3.378,3.702,0.002,0.001,2469.0,1677.0,1.0
3.633,0.086,3.477,3.799,0.002,0.001,2386.0,1553.0,1.0
3.473,0.086,3.311,3.627,0.002,0.001,2644.0,2000.0,1.0
3.256,0.087,3.092,3.415,0.002,0.001,2209.0,1749.0,1.0
3.095,0.086,2.93,3.248,0.002,0.001,2488.0,1915.0,1.0
2.818,0.091,2.663,3.004,0.002,0.001,2658.0,1810.0,1.0
2.276,0.093,2.099,2.446,0.002,0.001,2596.0,1596.0,1.0
1.955,0.1,1.746,2.127,0.002,0.001,2448.0,1667.0,1.0
1.579,0.111,1.374,1.789,0.002,0.002,2665.0,1823.0,1.0
1.319,0.111,1.12,1.532,0.002,0.002,2320.0,1788.0,1.0
1.1,0.119,0.864,1.313,0.002,0.002,2290.0,2008.0,1.0
0.756,0.128,0.515,0.993,0.002,0.002,2914.0,1661.0,1.0
0.166,0.146,-0.103,0.431,0.003,0.002,2723.0,1889.0,1.0
-2.109,0.336,-2.706,-1.459,0.008,0.005,1919.0,1765.0,1.0
-2.463,0.388,-3.213,-1.785,0.011,0.008,1225.0,1519.0,1.0
-1.458,0.281,-1.989,-0.968,0.006,0.004,2180.0,1985.0,1.0
2.356,0.105,2.167,2.564,0.002,0.001,2856.0,1799.0,1.0
3.163,0.093,2.987,3.33,0.002,0.001,2773.0,1845.0,1.0
3.551,0.088,3.377,3.713,0.002,0.001,2395.0,1632.0,1.0
3.645,0.086,3.477,3.802,0.002,0.001,2632.0,1594.0,1.0
3.47,0.085,3.314,3.63,0.002,0.001,2658.0,1743.0,1.0
3.247,0.084,3.1,3.405,0.002,0.001,2341.0,1655.0,1.0
3.072,0.088,2.91,3.24,0.002,0.001,2457.0,1401.0,1.0
2.793,0.092,2.623,2.965,0.002,0.001,2779.0,1720.0,1.0
2.293,0.094,2.109,2.458,0.002,0.001,2597.0,1847.0,1.0
1.973,0.098,1.786,2.153,0.002,0.001,2973.0,1741.0,1.0
1.601,0.111,1.391,1.808,0.002,0.002,2678.0,1643.0,1.0
1.331,0.11,1.14,1.539,0.002,0.002,2452.0,1705.0,1.0
1.132,0.117,0.914,1.349,0.002,0.002,2696.0,1735.0,1.0
0.797,0.128,0.56,1.037,0.002,0.002,2916.0,1603.0,1.0
0.215,0.15,-0.06,0.482,0.003,0.002,2914.0,1829.0,1.0
-2.068,0.335,-2.702,-1.47,0.008,0.005,1938.0,1853.0,1.0
-2.418,0.387,-3.157,-1.74,0.011,0.008,1218.0,1648.0,1.0
-1.43,0.283,-1.982,-0.936,0.006,0.004,2355.0,1867.0,1.0
2.387,0.103,2.199,2.579,0.002,0.001,2995.0,1807.0,1.0
3.193,0.09,3.033,3.366,0.002,0.001,2966.0,1647.0,1.0
3.594,0.088,3.435,3.76,0.002,0.001,3257.0,1740.0,1.0
3.675,0.085,3.508,3.829,0.002,0.001,2747.0,1598.0,1.0
3.486,0.087,3.321,3.647,0.002,0.001,2482.0,1541.0,1.0
3.264,0.086,3.096,3.421,0.002,0.001,2692.0,1931.0,1.0
3.097,0.089,2.939,3.268,0.002,0.001,2560.0,1727.0,1.0
2.814,0.09,2.647,2.982,0.002,0.001,3105.0,1884.0,1.0
2.302,0.092,2.135,2.482,0.002,0.001,2703.0,1885.0,1.0
2.003,0.102,1.824,2.203,0.002,0.001,2684.0,1813.0,1.0
1.622,0.108,1.427,1.83,0.002,0.001,2842.0,1960.0,1.0
1.388,0.109,1.182,1.584,0.002,0.002,2428.0,1898.0,1.0
1.192,0.118,0.965,1.414,0.002,0.002,3017.0,1883.0,1.0
0.868,0.128,0.631,1.115,0.002,0.002,2753.0,1995.0,1.0
0.3,0.147,0.039,0.59,0.003,0.002,3151.0,1879.0,1.0
-2.0,0.335,-2.608,-1.362,0.007,0.005,2062.0,1860.0,1.0
-2.349,0.383,-3.053,-1.653,0.011,0.008,1267.0,1691.0,1.0
-1.392,0.283,-1.942,-0.89,0.006,0.004,2230.0,1866.0,1.0
2.401,0.102,2.216,2.587,0.002,0.001,2637.0,1878.0,1.0
3.206,0.091,3.045,3.387,0.002,0.001,2635.0,1655.0,1.0
3.621,0.09,3.449,3.778,0.002,0.001,2827.0,1758.0,1.0
3.682,0.086,3.522,3.843,0.002,0.001,2399.0,1603.0,1.0
3.479,0.089,3.307,3.637,0.002,0.001,2482.0,1764.0,1.0
3.284,0.086,3.116,3.437,0.002,0.001,2326.0,1815.0,1.0
3.13,0.09,2.955,3.29,0.002,0.001,2489.0,1791.0,1.0
2.841,0.093,2.688,3.044,0.002,0.001,2357.0,2085.0,1.0
2.35,0.093,2.174,2.516,0.002,0.001,2255.0,1667.0,1.0
2.014,0.099,1.807,2.188,0.002,0.001,2645.0,1755.0,1.0
1.658,0.108,1.472,1.875,0.002,0.001,2608.0,1782.0,1.0
1.448,0.11,1.235,1.642,0.002,0.002,2593.0,1926.0,1.0
1.232,0.114,1.035,1.466,0.002,0.002,2861.0,1687.0,1.0
0.938,0.124,0.693,1.159,0.002,0.002,3052.0,2058.0,1.0
0.378,0.149,0.131,0.67,0.003,0.002,2852.0,1659.0,1.0
-1.942,0.334,-2.548,-1.31,0.007,0.005,2058.0,1752.0,1.0
-2.288,0.384,-3.014,-1.592,0.011,0.008,1289.0,1664.0,1.0
-1.347,0.281,-1.897,-0.852,0.006,0.004,2158.0,1759.0,1.0
2.457,0.099,2.274,2.642,0.002,0.001,2870.0,1876.0,1.0
3.273,0.088,3.113,3.447,0.002,0.001,2842.0,1592.0,1.0
3.695,0.086,3.533,3.849,0.002,0.001,2708.0,1742.0,1.0
3.705,0.089,3.538,3.871,0.002,0.001,3076.0,1657.0,1.0
3.516,0.087,3.338,3.669,0.002,0.001,2509.0,1661.0,1.0
3.332,0.085,3.169,3.486,0.002,0.001,2860.0,1884.0,1.0
3.177,0.088,3.015,3.348,0.002,0.001,2652.0,1831.0,1.0
2.903,0.091,2.735,3.073,0.002,0.001,2851.0,1740.0,1.0
2.411,0.093,2.226,2.575,0.002,0.001,2690.0,1905.0,1.0
2.07,0.102,1.873,2.261,0.002,0.001,2671.0,1882.0,1.0
1.721,0.109,1.511,1.917,0.002,0.002,2518.0,1624.0,1.0
1.496,0.111,1.291,1.703,0.002,0.001,2722.0,1861.0,1.0
1.322,0.116,1.104,1.538,0.002,0.001,3093.0,1916.0,1.0
1.021,0.125,0.785,1.257,0.002,0.002,2597.0,2015.0,1.0
0.494,0.148,0.234,0.773,0.003,0.002,3015.0,1617.0,1.0
-1.845,0.337,-2.453,-1.195,0.007,0.005,2071.0,1620.0,1.0
-2.188,0.381,-2.877,-1.487,0.011,0.008,1291.0,1519.0,1.0
-1.245,0.281,-1.742,-0.706,0.006,0.004,2371.0,1900.0,1.0
2.441,0.101,2.25,2.628,0.002,0.001,2800.0,1851.0,1.0
3.272,0.092,3.103,3.454,0.002,0.001,2239.0,1883.0,1.0
3.691,0.089,3.531,3.863,0.002,0.001,2657.0,1911.0,1.0
3.67,0.09,3.502,3.832,0.002,0.001,2741.0,1422.0,1.0
3.476,0.089,3.31,3.64,0.002,0.001,2470.0,1764.0,1.0
3.317,0.089,3.138,3.476,0.002,0.001,2834.0,1787.0,1.0
3.143,0.089,2.986,3.31,0.002,0.001,2641.0,1897.0,1.0
2.891,0.092,2.728,3.075,0.002,0.001,2547.0,1806.0,1.0
2.402,0.095,2.234,2.593,0.002,0.001,2058.0,1755.0,1.0
2.069,0.103,1.89,2.269,0.002,0.001,2756.0,1780.0,1.0
1.713,0.11,1.508,1.911,0.002,0.001,2819.0,1723.0,1.0
1.479,0.114,1.264,1.689,0.002,0.002,2336.0,1764.0,1.0
1.344,0.117,1.114,1.56,0.002,0.002,2694.0,1843.0,1.0
1.057,0.127,0.805,1.29,0.003,0.002,2556.0,1711.0,1.0
0.54,0.144,0.276,0.806,0.003,0.002,2913.0,1812.0,1.0
-1.81,0.34,-2.41,-1.114,0.008,0.005,2037.0,1509.0,1.0
-2.174,0.383,-2.892,-1.483,0.01,0.007,1355.0,1599.0,1.0
-1.211,0.281,-1.768,-0.719,0.006,0.004,2533.0,1888.0,1.0
2.446,0.1,2.255,2.631,0.002,0.001,2769.0,1918.0,1.0
3.287,0.092,3.12,3.463,0.002,0.001,2869.0,1990.0,1.0
3.703,0.085,3.546,3.853,0.002,0.001,2667.0,1601.0,1.0
3.668,0.087,3.496,3.826,0.002,0.001,2641.0,1815.0,1.0
3.468,0.089,3.301,3.632,0.002,0.001,2626.0,1954.0,1.0
3.295,0.091,3.126,3.473,0.002,0.001,2730.0,1881.0,1.0
3.119,0.09,2.961,3.294,0.002,0.001,2619.0,1874.0,1.0
2.909,0.092,2.731,3.075,0.002,0.001,2834.0,1717.0,1.0
2.421,0.094,2.255,2.602,0.002,0.001,2898.0,1589.0,1.0
2.092,0.103,1.903,2.299,0.002,0.001,2900.0,1688.0,1.0
1.726,0.107,1.531,1.933,0.002,0.001,2887.0,1807.0,1.0
1.512,0.113,1.308,1.72,0.002,0.002,2604.0,1828.0,1.0
1.385,0.116,1.163,1.593,0.002,0.002,2971.0,1978.0,1.0
1.107,0.126,0.88,1.353,0.002,0.002,2899.0,2028.0,1.0
0.581,0.145,0.32,0.854,0.003,0.002,3149.0,1847.0,1.0
-1.764,0.34,-2.375,-1.118,0.007,0.005,2062.0,1554.0,1.0
-2.146,0.386,-2.866,-1.47,0.011,0.008,1261.0,1694.0,1.0
-1.16,0.279,-1.675,-0.632,0.006,0.004,2367.0,1868.0,1.0
2.421,0.101,2.233,2.601,0.002,0.001,2502.0,1736.0,1.0
3.286,0.09,3.108,3.448,0.002,0.001,2468.0,1899.0,1.0
3.69,0.085,3.53,3.843,0.002,0.001,2302.0,1690.0,1.0
3.639,0.087,3.483,3.802,0.002,0.001,2824.0,1920.0,1.0
3.441,0.088,3.274,3.597,0.002,0.001,3016.0,1893.0,1.0
3.276,0.09,3.125,3.462,0.002,0.001,2795.0,1812.0,1.0
3.097,0.09,2.934,3.272,0.002,0.001,2405.0,1972.0,1.0
2.874,0.092,2.703,3.052,0.002,0.001,2701.0,1980.0,1.0
2.408,0.096,2.242,2.601,0.002,0.001,2460.0,1947.0,1.0
2.07,0.102,1.882,2.257,0.002,0.001,2782.0,1854.0,1.0
1.739,0.106,1.539,1.932,0.002,0.001,2659.0,1854.0,1.0
1.528,0.112,1.318,1.735,0.002,0.002,2368.0,1855.0,1.0
1.412,0.113,1.218,1.628,0.002,0.002,2808.0,1915.0,1.0
1.148,0.126,0.904,1.375,0.002,0.002,2894.0,1942.0,1.0
0.605,0.145,0.343,0.874,0.002,0.002,3445.0,1945.0,1.0
-1.738,0.336,-2.338,-1.104,0.007,0.005,2036.0,1749.0,1.0
-2.151,0.386,-2.82,-1.406,0.011,0.008,1230.0,1707.0,1.0
-1.14,0.28,-1.693,-0.647,0.006,0.004,2311.0,1801.0,1.0
2.402,0.098,2.22,2.58,0.002,0.001,2221.0,1953.0,1.0
3.275,0.088,3.112,3.431,0.002,0.001,2228.0,1644.0,1.0
3.658,0.083,3.504,3.819,0.002,0.001,2080.0,1789.0,1.0
3.594,0.085,3.422,3.744,0.002,0.001,2458.0,1647.0,1.0
3.423,0.088,3.264,3.59,0.002,0.001,2765.0,1879.0,1.0
3.27,0.088,3.099,3.427,0.002,0.001,2512.0,1438.0,1.0
3.084,0.088,2.923,3.249,0.002,0.001,2398.0,1856.0,1.0
2.884,0.088,2.717,3.048,0.002,0.001,2017.0,1758.0,1.0
2.38,0.094,2.215,2.564,0.002,0.001,2466.0,2006.0,1.0
2.067,0.101,1.88,2.253,0.002,0.001,2642.0,1839.0,1.0
1.76,0.105,1.571,1.962,0.002,0.001,2700.0,1727.0,1.0
1.529,0.11,1.325,1.737,0.002,0.002,2628.0,1855.0,1.0
1.444,0.112,1.218,1.646,0.002,0.002,2819.0,1963.0,1.0
1.187,0.125,0.94,1.415,0.002,0.002,2876.0,1642.0,1.0
0.624,0.146,0.358,0.898,0.002,0.002,3935.0,2038.0,1.01
-1.716,0.337,-2.288,-1.045,0.007,0.005,2144.0,1655.0,1.0
-2.145,0.387,-2.859,-1.454,0.011,0.008,1266.0,1736.0,1.0
-1.124,0.276,-1.638,-0.617,0.006,0.004,2481.0,1847.0,1.0
2.306,0.099,2.11,2.484,0.002,0.001,2482.0,2008.0,1.0
3.203,0.089,3.049,3.387,0.002,0.001,2653.0,1620.0,1.0
3.536,0.084,3.376,3.69,0.001,0.001,3413.0,1987.0,1.0
3.485,0.085,3.324,3.639,0.002,0.001,2381.0,1918.0,1.0
3.325,0.087,3.164,3.487,0.002,0.001,3057.0,2106.0,1.0
3.172,0.087,3.008,3.337,0.002,0.001,2768.0,1797.0,1.0
3.002,0.09,2.832,3.166,0.002,0.001,2904.0,1935.0,1.0
2.799,0.09,2.628,2.967,0.002,0.001,3077.0,1752.0,1.01
2.29,0.095,2.127,2.483,0.002,0.001,2594.0,1921.0,1.0
1.985,0.1,1.803,2.171,0.002,0.001,2386.0,1784.0,1.0
1.663,0.108,1.47,1.873,0.002,0.001,3045.0,2022.0,1.0
1.474,0.112,1.284,1.697,0.002,0.002,2250.0,1475.0,1.0
1.382,0.117,1.171,1.605,0.002,0.002,2256.0,1843.0,1.0
1.158,0.123,0.945,1.394,0.002,0.002,2964.0,1798.0,1.0
0.576,0.147,0.292,0.839,0.003,0.002,3435.0,1715.0,1.0
-1.762,0.335,-2.357,-1.119,0.007,0.005,2156.0,1835.0,1.0
-2.189,0.387,-2.915,-1.501,0.011,0.008,1337.0,1648.0,1.0
-1.177,0.277,-1.709,-0.662,0.006,0.004,2396.0,1946.0,1.0
2.268,0.099,2.078,2.446,0.002,0.001,2405.0,1727.0,1.0
3.161,0.091,2.997,3.329,0.002,0.001,2840.0,1883.0,1.0
3.462,0.088,3.303,3.628,0.002,0.001,2604.0,1818.0,1.0
3.407,0.088,3.251,3.579,0.002,0.001,2357.0,1941.0,1.0
3.272,0.089,3.118,3.454,0.002,0.001,2475.0,1878.0,1.0
3.099,0.088,2.939,3.271,0.002,0.001,2473.0,1642.0,1.0
2.951,0.094,2.775,3.121,0.002,0.001,2088.0,1441.0,1.0
2.752,0.095,2.565,2.922,0.002,0.001,2603.0,1843.0,1.0
2.251,0.096,2.086,2.44,0.002,0.001,2768.0,1863.0,1.0
1.938,0.103,1.744,2.133,0.002,0.001,2426.0,1456.0,1.0
1.607,0.11,1.4,1.806,0.002,0.002,2187.0,1899.0,1.0
1.457,0.113,1.25,1.663,0.003,0.002,2016.0,1624.0,1.0
1.379,0.119,1.132,1.585,0.002,0.002,2698.0,1872.0,1.0
1.165,0.125,0.926,1.386,0.002,0.002,2808.0,1622.0,1.0
0.573,0.145,0.318,0.856,0.003,0.002,2680.0,1761.0,1.0
-1.787,0.333,-2.344,-1.095,0.007,0.005,2132.0,1642.0,1.0
-2.194,0.384,-2.965,-1.557,0.011,0.008,1327.0,1518.0,1.0
-1.191,0.277,-1.686,-0.638,0.006,0.004,2272.0,1880.0,1.0
2.271,0.101,2.087,2.458,0.002,0.001,2368.0,1706.0,1.0
3.16,0.089,2.999,3.323,0.002,0.001,2567.0,1934.0,1.0
3.447,0.087,3.287,3.613,0.002,0.001,2470.0,1452.0,1.0
3.386,0.087,3.231,3.555,0.002,0.001,2682.0,1839.0,1.0
3.237,0.09,3.067,3.407,0.002,0.001,2825.0,1771.0,1.0
3.063,0.087,2.889,3.217,0.002,0.001,2230.0,1621.0,1.0
2.956,0.09,2.787,3.12,0.002,0.001,2663.0,1879.0,1.0
2.758,0.094,2.58,2.933,0.002,0.001,2706.0,1867.0,1.0
2.261,0.099,2.081,2.451,0.002,0.001,2803.0,1847.0,1.0
1.938,0.106,1.744,2.138,0.002,0.001,2593.0,1647.0,1.0
1.628,0.111,1.429,1.838,0.002,0.002,2600.0,1637.0,1.0
1.486,0.113,1.284,1.709,0.002,0.002,2617.0,1826.0,1.0
1.416,0.115,1.191,1.621,0.002,0.002,2405.0,1695.0,1.0
1.193,0.124,0.939,1.408,0.002,0.002,3049.0,1838.0,1.0
0.606,0.143,0.315,0.856,0.003,0.002,2818.0,1653.0,1.0
-1.771,0.333,-2.375,-1.122,0.007,0.005,2018.0,1609.0,1.0
-2.156,0.386,-2.887,-1.474,0.01,0.007,1388.0,1481.0,1.0
-1.168,0.277,-1.679,-0.64,0.006,0.004,2477.0,1911.0,1.0
2.306,0.101,2.121,2.494,0.002,0.001,2728.0,1944.0,1.0
3.186,0.087,3.016,3.342,0.002,0.001,2754.0,1810.0,1.0
3.458,0.087,3.292,3.617,0.002,0.001,2743.0,1632.0,1.0
3.399,0.088,3.238,3.567,0.002,0.001,2906.0,1808.0,1.0
3.258,0.089,3.078,3.413,0.002,0.001,3248.0,1515.0,1.0
3.08,0.087,2.916,3.246,0.002,0.001,2622.0,1773.0,1.0
2.961,0.088,2.796,3.128,0.002,0.001,2504.0,1774.0,1.0
2.784,0.094,2.609,2.959,0.002,0.001,2627.0,1570.0,1.0
2.278,0.099,2.088,2.462,0.002,0.001,2823.0,1760.0,1.0
1.991,0.101,1.795,2.176,0.002,0.001,2633.0,1916.0,1.0
1.684,0.107,1.478,1.894,0.002,0.001,2941.0,1770.0,1.0
1.553,0.115,1.347,1.769,0.002,0.002,2626.0,1641.0,1.0
1.497,0.116,1.278,1.706,0.002,0.001,3165.0,1741.0,1.0
1.258,0.125,1.031,1.494,0.002,0.001,3530.0,1911.0,1.0
0.671,0.142,0.411,0.948,0.002,0.002,3249.0,1564.0,1.0
-1.737,0.333,-2.353,-1.105,0.007,0.005,2046.0,1782.0,1.0
-2.095,0.386,-2.818,-1.422,0.011,0.008,1245.0,1635.0,1.0
-1.126,0.272,-1.659,-0.636,0.006,0.004,2444.0,1901.0,1.0
2.346,0.101,2.148,2.528,0.002,0.001,2726.0,2002.0,1.0
3.201,0.084,3.048,3.36,0.002,0.001,2749.0,1819.0,1.0
3.459,0.086,3.296,3.62,0.002,0.001,2681.0,2014.0,1.0
3.427,0.085,3.281,3.595,0.002,0.001,2796.0,1806.0,1.0
3.298,0.089,3.121,3.45,0.002,0.001,2681.0,1755.0,1.0
3.114,0.088,2.953,3.275,0.002,0.001,2590.0,1885.0,1.0
3.017,0.088,2.853,3.18,0.002,0.001,2328.0,1780.0,1.0
2.802,0.092,2.623,2.962,0.002,0.001,2443.0,1807.0,1.0
2.322,0.096,2.147,2.508,0.002,0.001,3013.0,1931.0,1.0
2.059,0.102,1.865,2.248,0.002,0.002,2238.0,1857.0,1.0
1.731,0.106,1.533,1.932,0.002,0.001,2815.0,1833.0,1.0
1.631,0.112,1.421,1.836,0.002,0.002,2337.0,1649.0,1.0
1.583,0.114,1.369,1.793,0.002,0.001,3215.0,1846.0,1.0
1.323,0.125,1.099,1.57,0.002,0.002,3269.0,1740.0,1.0
0.74,0.143,0.478,1.004,0.002,0.002,3302.0,1576.0,1.01
-1.684,0.334,-2.318,-1.062,0.007,0.005,2076.0,1660.0,1.0
-2.033,0.384,-2.767,-1.367,0.011,0.008,1226.0,1525.0,1.0
-1.085,0.272,-1.585,-0.549,0.006,0.004,2425.0,1906.0,1.0
2.372,0.098,2.191,2.55,0.002,0.001,2636.0,1813.0,1.0
3.188,0.088,3.026,3.352,0.002,0.001,3164.0,1769.0,1.0
3.46,0.086,3.298,3.618,0.002,0.001,2461.0,1513.0,1.0
3.439,0.087,3.27,3.6,0.002,0.001,2915.0,1845.0,1.0
3.31,0.086,3.152,3.474,0.002,0.001,3021.0,1681.0,1.0
3.141,0.089,2.989,3.325,0.002,0.001,2838.0,1760.0,1.0
3.042,0.091,2.883,3.22,0.002,0.001,2944.0,1987.0,1.0
2.823,0.094,2.643,2.998,0.002,0.001,2448.0,1765.0,1.0
2.349,0.099,2.16,2.529,0.002,0.001,3103.0,1978.0,1.0
2.071,0.1,1.883,2.255,0.002,0.001,2920.0,1806.0,1.0
1.785,0.107,1.577,1.975,0.002,0.001,3023.0,1896.0,1.0
1.678,0.114,1.457,1.887,0.002,0.002,2149.0,1721.0,1.0
1.663,0.116,1.433,1.867,0.002,0.001,3055.0,1797.0,1.0
1.384,0.127,1.153,1.632,0.002,0.002,3156.0,1722.0,1.0
0.803,0.142,0.533,1.067,0.002,0.002,3266.0,1587.0,1.0
-1.618,0.334,-2.235,-0.976,0.007,0.005,2088.0,1654.0,1.0
-1.976,0.384,-2.674,-1.271,0.011,0.008,1261.0,1576.0,1.0
-1.051,0.272,-1.584,-0.563,0.006,0.004,2379.0,1876.0,1.0
2.397,0.098,2.207,2.571,0.002,0.001,2157.0,1867.0,1.0
3.169,0.089,3.003,3.343,0.002,0.001,2560.0,1960.0,1.0
3.436,0.087,3.256,3.583,0.002,0.001,2693.0,1820.0,1.0
3.44,0.089,3.264,3.599,0.002,0.001,2674.0,1844.0,1.0
3.292,0.087,3.122,3.446,0.002,0.001,2713.0,1715.0,1.0
3.145,0.091,2.979,3.317,0.002,0.001,2507.0,1689.0,1.0
3.049,0.093,2.876,3.218,0.002,0.001,2546.0,1973.0,1.0
2.838,0.093,2.658,3.01,0.002,0.001,2940.0,1887.0,1.0
2.357,0.1,2.165,2.529,0.002,0.001,2825.0,1795.0,1.0
2.07,0.102,1.875,2.256,0.002,0.001,2821.0,1876.0,1.0
1.823,0.11,1.599,2.015,0.002,0.001,3021.0,1706.0,1.0
1.73,0.11,1.52,1.935,0.003,0.002,1799.0,1591.0,1.0
1.725,0.115,1.511,1.937,0.002,0.002,2598.0,1616.0,1.0
1.436,0.126,1.198,1.672,0.002,0.002,2798.0,1576.0,1.0
0.834,0.143,0.551,1.081,0.003,0.002,3085.0,1993.0,1.0
-1.568,0.334,-2.211,-0.941,0.008,0.005,1923.0,1610.0,1.0
-1.935,0.384,-2.655,-1.257,0.011,0.008,1293.0,1584.0,1.0
-1.037,0.271,-1.573,-0.555,0.006,0.004,2268.0,1796.0,1.0
2.409,0.095,2.24,2.598,0.002,0.001,2672.0,1932.0,1.0
3.165,0.089,2.994,3.324,0.002,0.001,2744.0,1935.0,1.0
3.427,0.084,3.278,3.596,0.002,0.001,2925.0,1844.0,1.0
3.417,0.085,3.259,3.57,0.002,0.001,2830.0,1806.0,1.0
3.267,0.087,3.106,3.429,0.002,0.001,2425.0,1846.0,1.0
3.161,0.088,2.992,3.321,0.002,0.001,2928.0,1561.0,1.0
3.067,0.09,2.903,3.234,0.002,0.001,2813.0,1814.0,1.0
2.86,0.092,2.676,3.023,0.002,0.001,3015.0,1952.0,1.0
2.369,0.097,2.184,2.551,0.002,0.001,3142.0,1943.0,1.0
2.102,0.101,1.887,2.274,0.002,0.001,2716.0,1802.0,1.0
1.864,0.105,1.645,2.044,0.002,0.001,2848.0,1701.0,1.0
1.779,0.109,1.559,1.964,0.002,0.002,2052.0,1490.0,1.0
1.764,0.111,1.556,1.969,0.002,0.001,3468.0,2012.0,1.0
1.48,0.123,1.261,1.715,0.002,0.002,2795.0,1809.0,1.0
0.861,0.143,0.602,1.125,0.003,0.002,2880.0,1883.0,1.0
-1.519,0.335,-2.098,-0.853,0.007,0.005,2034.0,1653.0,1.0
-1.901,0.382,-2.622,-1.202,0.011,0.008,1249.0,1556.0,1.0
-1.023,0.272,-1.503,-0.478,0.006,0.004,2181.0,1757.0,1.0
2.406,0.094,2.22,2.583,0.002,0.002,1940.0,2032.0,1.0
3.142,0.088,2.977,3.304,0.002,0.001,2295.0,1902.0,1.0
3.405,0.086,3.233,3.55,0.002,0.001,3006.0,1859.0,1.0
3.402,0.086,3.245,3.565,0.002,0.001,2835.0,1748.0,1.0
3.249,0.088,3.08,3.411,0.002,0.001,2389.0,1516.0,1.0
3.131,0.089,2.954,3.284,0.002,0.001,3080.0,1660.0,1.0
3.058,0.09,2.89,3.226,0.002,0.001,2345.0,1592.0,1.0
2.842,0.096,2.664,3.018,0.002,0.001,2808.0,1747.0,1.0
2.387,0.098,2.201,2.57,0.002,0.001,2571.0,1878.0,1.0
2.122,0.105,1.934,2.332,0.002,0.002,2353.0,1730.0,1.0
1.895,0.108,1.69,2.089,0.002,0.001,2644.0,1816.0,1.0
1.825,0.11,1.627,2.034,0.002,0.002,2315.0,1652.0,1.0
1.794,0.115,1.571,2.005,0.002,0.002,2706.0,1761.0,1.0
1.51,0.123,1.266,1.733,0.002,0.002,2630.0,1642.0,1.0
0.86,0.147,0.605,1.157,0.003,0.002,2738.0,1744.0,1.0
-1.493,0.331,-2.103,-0.882,0.007,0.005,1986.0,1523.0,1.0
-1.895,0.378,-2.572,-1.195,0.01,0.007,1298.0,1493.0,1.0
-1.019,0.275,-1.552,-0.53,0.006,0.004,2185.0,1625.0,1.0
2.39,0.099,2.21,2.579,0.002,0.001,2656.0,1738.0,1.0
3.101,0.088,2.931,3.263,0.002,0.001,2585.0,1781.0,1.0
