mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.788,0.151,1.503,2.073,0.004,0.003,1691.0,1773.0,1.0
1.473,0.142,1.209,1.733,0.004,0.003,1533.0,1735.0,1.0
1.194,0.145,0.937,1.479,0.003,0.002,1834.0,1617.0,1.0
1.015,0.149,0.729,1.279,0.004,0.003,1515.0,1465.0,1.0
0.466,0.166,0.139,0.764,0.004,0.003,1856.0,1466.0,1.0
0.029,0.192,-0.34,0.383,0.005,0.004,1469.0,1240.0,1.0
-0.548,0.234,-1.002,-0.113,0.006,0.004,1434.0,1298.0,1.0
-1.715,0.315,-2.345,-1.171,0.008,0.006,1556.0,1115.0,1.0
-2.701,0.435,-3.488,-1.87,0.011,0.008,1444.0,1411.0,1.0
-2.655,0.442,-3.473,-1.829,0.011,0.008,1725.0,1609.0,1.0
-4.492,0.902,-6.203,-3.026,0.039,0.031,740.0,386.0,1.0
-5.405,1.163,-7.521,-3.457,0.054,0.042,596.0,380.0,1.0
-6.008,1.332,-8.482,-3.728,0.062,0.049,636.0,444.0,1.0
-6.318,1.432,-8.837,-3.881,0.06,0.048,775.0,482.0,1.01
-6.402,1.397,-9.32,-4.244,0.057,0.044,762.0,523.0,1.0
-6.308,1.277,-8.663,-4.117,0.045,0.033,910.0,1130.0,1.0
-6.155,1.188,-8.347,-4.09,0.032,0.023,1461.0,1586.0,1.0
-5.641,1.165,-7.868,-3.57,0.031,0.022,1364.0,610.0,1.0
1.789,0.148,1.513,2.075,0.003,0.002,1800.0,1950.0,1.0
1.468,0.143,1.204,1.739,0.004,0.003,1599.0,1381.0,1.01
1.19,0.145,0.909,1.463,0.003,0.002,1896.0,1230.0,1.0
0.994,0.153,0.69,1.263,0.004,0.003,1523.0,1672.0,1.0
0.481,0.163,0.196,0.806,0.004,0.003,1671.0,1313.0,1.0
0.041,0.188,-0.273,0.433,0.005,0.004,1355.0,1451.0,1.0
-0.551,0.233,-0.967,-0.096,0.006,0.004,1360.0,971.0,1.0
-1.705,0.319,-2.314,-1.133,0.008,0.006,1577.0,1071.0,1.0
-2.693,0.439,-3.505,-1.895,0.012,0.008,1410.0,1429.0,1.0
-2.619,0.439,-3.419,-1.804,0.011,0.008,1657.0,1258.0,1.0
-4.467,0.9,-6.153,-2.952,0.039,0.031,731.0,381.0,1.0
-5.399,1.167,-7.542,-3.479,0.054,0.042,598.0,394.0,1.0
-6.001,1.337,-8.395,-3.651,0.062,0.05,640.0,433.0,1.0
-6.311,1.437,-8.904,-3.887,0.06,0.048,773.0,481.0,1.0
-6.384,1.402,-9.246,-4.149,0.057,0.044,764.0,529.0,1.0
-6.311,1.283,-8.657,-4.097,0.045,0.033,927.0,1104.0,1.0
-6.153,1.192,-8.259,-4.023,0.032,0.023,1460.0,1407.0,1.0
-5.633,1.169,-7.837,-3.509,0.031,0.022,1351.0,609.0,1.0
1.79,0.149,1.488,2.047,0.003,0.002,1903.0,2089.0,1.0
1.477,0.137,1.218,1.733,0.003,0.002,1658.0,1459.0,1.0
1.185,0.144,0.914,1.456,0.003,0.003,1715.0,1665.0,1.0
0.999,0.15,0.722,1.275,0.004,0.003,1430.0,1676.0,1.0
0.485,0.161,0.197,0.804,0.004,0.003,1691.0,1024.0,1.0
0.04,0.182,-0.27,0.398,0.004,0.003,1703.0,1842.0,1.0
-0.546,0.224,-0.981,-0.144,0.006,0.004,1592.0,999.0,1.0
-1.69,0.31,-2.242,-1.103,0.008,0.005,1620.0,1131.0,1.0
-2.665,0.438,-3.442,-1.823,0.011,0.008,1519.0,1441.0,1.0
-2.581,0.436,-3.362,-1.732,0.011,0.008,1744.0,1428.0,1.0
-4.431,0.898,-6.119,-2.933,0.039,0.031,722.0,377.0,1.0
-5.391,1.166,-7.466,-3.411,0.054,0.041,609.0,397.0,1.0
-5.991,1.336,-8.345,-3.637,0.062,0.05,648.0,449.0,1.0
-6.297,1.436,-8.941,-3.931,0.061,0.048,774.0,482.0,1.01
-6.363,1.4,-9.359,-4.228,0.058,0.045,758.0,495.0,1.0
-6.307,1.276,-8.763,-4.248,0.045,0.033,923.0,1110.0,1.0
-6.147,1.191,-8.385,-4.136,0.032,0.023,1444.0,1472.0,1.0
-5.624,1.166,-7.947,-3.638,0.031,0.022,1336.0,611.0,1.0
1.754,0.149,1.469,2.031,0.003,0.002,1957.0,1726.0,1.0
1.474,0.142,1.218,1.755,0.004,0.002,1639.0,1479.0,1.0
1.15,0.15,0.863,1.422,0.004,0.003,1392.0,1318.0,1.0
1.013,0.151,0.712,1.291,0.004,0.003,1541.0,1670.0,1.01
0.478,0.166,0.133,0.77,0.004,0.003,1617.0,1068.0,1.0
0.018,0.184,-0.321,0.358,0.005,0.003,1498.0,1678.0,1.0
-0.551,0.222,-0.96,-0.142,0.006,0.004,1474.0,1052.0,1.0
-1.69,0.314,-2.289,-1.113,0.008,0.006,1583.0,999.0,1.0
-2.647,0.439,-3.484,-1.852,0.011,0.008,1539.0,1381.0,1.0
-2.549,0.438,-3.399,-1.754,0.01,0.008,1838.0,1275.0,1.0
-4.41,0.896,-6.047,-2.855,0.039,0.031,738.0,371.0,1.0
-5.391,1.162,-7.492,-3.43,0.053,0.041,609.0,397.0,1.0
-5.996,1.335,-8.317,-3.54,0.061,0.049,664.0,455.0,1.0
-6.295,1.436,-9.037,-3.994,0.06,0.048,776.0,492.0,1.01
-6.354,1.398,-9.179,-4.068,0.058,0.045,772.0,495.0,1.0
-6.319,1.275,-8.744,-4.213,0.045,0.033,935.0,1085.0,1.0
-6.156,1.193,-8.428,-4.159,0.032,0.023,1444.0,1427.0,1.0
-5.629,1.167,-7.991,-3.661,0.031,0.022,1331.0,590.0,1.0
1.741,0.144,1.486,2.03,0.003,0.002,2015.0,1709.0,1.0
1.472,0.141,1.191,1.728,0.003,0.002,1713.0,1707.0,1.0
1.135,0.152,0.833,1.403,0.004,0.003,1415.0,1308.0,1.0
1.024,0.148,0.749,1.312,0.004,0.003,1677.0,1329.0,1.0
0.504,0.166,0.179,0.812,0.004,0.003,1662.0,1167.0,1.0
-0.001,0.183,-0.326,0.351,0.005,0.004,1382.0,1494.0,1.0
-0.556,0.226,-1.001,-0.157,0.006,0.004,1500.0,974.0,1.0
-1.675,0.311,-2.297,-1.127,0.008,0.006,1550.0,1082.0,1.0
-2.619,0.434,-3.442,-1.814,0.011,0.008,1501.0,1254.0,1.0
-2.522,0.433,-3.333,-1.718,0.01,0.007,1855.0,1374.0,1.0
-4.399,0.896,-6.034,-2.857,0.04,0.031,735.0,375.0,1.0
-5.394,1.163,-7.516,-3.472,0.053,0.041,613.0,402.0,1.0
-5.988,1.339,-8.408,-3.647,0.062,0.05,670.0,451.0,1.0
-6.282,1.439,-8.801,-3.766,0.061,0.048,771.0,490.0,1.01
-6.364,1.398,-8.908,-3.872,0.058,0.045,775.0,493.0,1.0
-6.324,1.277,-8.801,-4.223,0.045,0.033,927.0,1110.0,1.0
-6.158,1.193,-8.409,-4.161,0.032,0.023,1444.0,1358.0,1.0
-5.627,1.166,-7.853,-3.58,0.031,0.022,1340.0,619.0,1.0
1.756,0.145,1.467,2.018,0.003,0.002,2010.0,1769.0,1.0
1.477,0.141,1.207,1.737,0.003,0.002,1705.0,1493.0,1.0
1.142,0.145,0.868,1.413,0.004,0.003,1357.0,1596.0,1.0
1.028,0.145,0.757,1.314,0.004,0.003,1717.0,1302.0,1.0
0.518,0.166,0.2,0.83,0.004,0.003,1763.0,1449.0,1.0
-0.012,0.184,-0.333,0.347,0.005,0.003,1448.0,1469.0,1.0
-0.541,0.224,-0.947,-0.109,0.006,0.004,1560.0,1053.0,1.0
-1.649,0.305,-2.23,-1.056,0.008,0.005,1625.0,1161.0,1.0
-2.58,0.433,-3.394,-1.779,0.012,0.008,1402.0,1263.0,1.0
-2.474,0.431,-3.312,-1.704,0.01,0.007,2019.0,1631.0,1.0
-4.386,0.896,-6.064,-2.914,0.04,0.031,728.0,373.0,1.01
-5.384,1.169,-7.569,-3.482,0.054,0.042,614.0,394.0,1.0
-5.97,1.343,-8.448,-3.655,0.062,0.05,672.0,446.0,1.0
-6.261,1.438,-8.783,-3.793,0.061,0.048,762.0,474.0,1.01
-6.364,1.396,-8.886,-3.86,0.058,0.045,771.0,489.0,1.0
-6.319,1.28,-8.754,-4.15,0.045,0.033,929.0,1062.0,1.0
-6.15,1.192,-8.273,-4.005,0.032,0.023,1477.0,1321.0,1.0
-5.617,1.161,-7.851,-3.616,0.03,0.022,1351.0,615.0,1.0
1.743,0.144,1.467,2.013,0.003,0.002,2132.0,1768.0,1.0
1.475,0.143,1.209,1.749,0.003,0.002,1706.0,1104.0,1.0
1.123,0.152,0.809,1.388,0.004,0.003,1583.0,1438.0,1.0
1.044,0.146,0.765,1.317,0.003,0.002,1859.0,1262.0,1.0
0.531,0.17,0.224,0.857,0.004,0.003,1458.0,1156.0,1.0
-0.014,0.187,-0.362,0.328,0.005,0.003,1520.0,1468.0,1.0
-0.531,0.223,-0.94,-0.112,0.005,0.004,1710.0,1241.0,1.0
-1.64,0.304,-2.21,-1.047,0.007,0.005,1697.0,1238.0,1.0
-2.543,0.429,-3.35,-1.753,0.012,0.008,1362.0,1215.0,1.0
-2.447,0.43,-3.276,-1.672,0.009,0.007,2130.0,1485.0,1.0
-4.379,0.9,-6.106,-2.939,0.04,0.031,725.0,396.0,1.01
-5.376,1.17,-7.636,-3.537,0.054,0.042,610.0,390.0,1.0
-5.962,1.344,-8.348,-3.573,0.063,0.05,657.0,464.0,1.01
-6.241,1.436,-8.751,-3.779,0.061,0.048,749.0,479.0,1.01
-6.365,1.396,-9.02,-3.967,0.058,0.045,771.0,489.0,1.0
-6.315,1.278,-8.893,-4.286,0.045,0.033,913.0,1085.0,1.0
-6.141,1.191,-8.316,-4.075,0.032,0.023,1480.0,1366.0,1.0
-5.612,1.158,-7.8,-3.576,0.03,0.022,1358.0,565.0,1.0
1.748,0.142,1.45,1.986,0.003,0.002,2133.0,1480.0,1.0
1.478,0.141,1.197,1.728,0.003,0.002,1832.0,1358.0,1.0
1.136,0.154,0.856,1.441,0.004,0.003,1438.0,1376.0,1.0
1.057,0.146,0.769,1.317,0.004,0.003,1683.0,1497.0,1.0
0.539,0.167,0.23,0.861,0.004,0.003,1814.0,1589.0,1.0
0.0,0.181,-0.331,0.343,0.004,0.003,1856.0,1845.0,1.0
-0.506,0.215,-0.879,-0.086,0.005,0.004,1792.0,1588.0,1.0
-1.603,0.303,-2.225,-1.074,0.007,0.005,1739.0,1282.0,1.0
-2.496,0.427,-3.289,-1.687,0.012,0.008,1333.0,1335.0,1.0
-2.403,0.428,-3.195,-1.594,0.01,0.007,1984.0,1481.0,1.0
-4.362,0.904,-6.081,-2.92,0.041,0.032,716.0,374.0,1.01
-5.357,1.171,-7.502,-3.409,0.055,0.043,599.0,397.0,1.0
-5.939,1.343,-8.342,-3.6,0.063,0.051,651.0,447.0,1.0
-6.211,1.435,-8.779,-3.801,0.062,0.049,739.0,411.0,1.01
-6.352,1.394,-8.995,-3.981,0.059,0.045,760.0,492.0,1.0
-6.3,1.279,-8.841,-4.214,0.045,0.033,885.0,1085.0,1.0
-6.123,1.193,-8.327,-4.061,0.032,0.023,1468.0,1385.0,1.0
-5.594,1.158,-7.733,-3.48,0.03,0.022,1387.0,583.0,1.0
1.761,0.143,1.495,2.033,0.004,0.003,1583.0,1290.0,1.0
1.459,0.141,1.196,1.731,0.003,0.002,1818.0,1652.0,1.0
1.167,0.15,0.896,1.445,0.004,0.003,1617.0,1395.0,1.0
1.067,0.15,0.772,1.334,0.004,0.003,1498.0,1563.0,1.0
0.533,0.167,0.203,0.824,0.004,0.003,1814.0,1599.0,1.0
0.012,0.179,-0.316,0.356,0.004,0.003,1597.0,1802.0,1.0
-0.491,0.213,-0.886,-0.097,0.005,0.004,1830.0,1816.0,1.0
-1.569,0.302,-2.212,-1.061,0.007,0.005,1705.0,1182.0,1.0
-2.448,0.423,-3.288,-1.668,0.011,0.008,1355.0,1390.0,1.0
-2.366,0.429,-3.178,-1.571,0.01,0.007,2034.0,1538.0,1.0
-4.346,0.9,-6.201,-2.996,0.04,0.032,710.0,380.0,1.01
-5.345,1.169,-7.458,-3.414,0.054,0.042,610.0,401.0,1.0
-5.922,1.341,-8.381,-3.65,0.063,0.051,654.0,441.0,1.0
-6.186,1.433,-8.83,-3.832,0.062,0.049,744.0,413.0,1.01
-6.349,1.391,-8.857,-3.846,0.059,0.045,757.0,495.0,1.0
-6.293,1.276,-8.638,-4.051,0.045,0.033,882.0,1002.0,1.0
-6.112,1.193,-8.321,-4.03,0.031,0.023,1507.0,1427.0,1.0
-5.582,1.165,-7.766,-3.478,0.031,0.022,1384.0,581.0,1.0
1.773,0.143,1.487,2.032,0.003,0.002,1957.0,1667.0,1.0
1.455,0.139,1.191,1.707,0.003,0.002,1737.0,1752.0,1.0
1.188,0.152,0.894,1.467,0.004,0.003,1606.0,1265.0,1.0
1.102,0.149,0.853,1.394,0.003,0.002,1857.0,1510.0,1.0
0.524,0.169,0.204,0.832,0.004,0.003,1992.0,1682.0,1.0
0.016,0.185,-0.332,0.353,0.005,0.004,1359.0,1734.0,1.0
-0.466,0.209,-0.843,-0.079,0.005,0.003,1856.0,1852.0,1.0
-1.531,0.301,-2.125,-0.98,0.007,0.005,1658.0,1249.0,1.0
-2.411,0.424,-3.216,-1.639,0.012,0.008,1305.0,1368.0,1.0
-2.344,0.428,-3.14,-1.534,0.009,0.007,2128.0,1429.0,1.0
-4.339,0.9,-5.909,-2.703,0.04,0.032,712.0,375.0,1.0
-5.327,1.171,-7.404,-3.367,0.055,0.043,604.0,402.0,1.0
-5.899,1.342,-8.346,-3.586,0.063,0.051,645.0,439.0,1.0
-6.186,1.431,-8.905,-3.942,0.062,0.049,739.0,408.0,1.01
-6.344,1.392,-8.982,-3.975,0.058,0.045,751.0,500.0,1.0
-6.285,1.278,-8.62,-4.06,0.045,0.034,878.0,974.0,1.0
-6.1,1.192,-8.245,-3.971,0.032,0.023,1489.0,1448.0,1.0
-5.57,1.16,-7.755,-3.502,0.03,0.022,1407.0,599.0,1.0
1.778,0.14,1.519,2.041,0.003,0.002,1759.0,1714.0,1.0
1.46,0.14,1.209,1.724,0.003,0.002,1779.0,1505.0,1.0
1.19,0.148,0.887,1.453,0.004,0.003,1672.0,1335.0,1.0
1.114,0.148,0.847,1.393,0.003,0.002,1814.0,1552.0,1.0
0.512,0.168,0.207,0.831,0.004,0.003,1995.0,1650.0,1.0
0.029,0.185,-0.348,0.339,0.005,0.004,1494.0,1842.0,1.0
-0.442,0.208,-0.821,-0.05,0.005,0.004,1863.0,1761.0,1.0
-1.494,0.299,-2.044,-0.925,0.007,0.005,1764.0,1305.0,1.0
-2.365,0.422,-3.211,-1.639,0.011,0.008,1399.0,1312.0,1.0
-2.334,0.424,-3.116,-1.539,0.009,0.007,2098.0,1397.0,1.0
-4.331,0.904,-6.024,-2.813,0.041,0.032,703.0,370.0,1.01
-5.312,1.175,-7.418,-3.365,0.055,0.043,605.0,400.0,1.0
-5.879,1.343,-8.402,-3.622,0.064,0.051,640.0,435.0,1.0
-6.187,1.429,-8.603,-3.646,0.062,0.049,738.0,417.0,1.01
-6.34,1.398,-8.815,-3.792,0.058,0.045,759.0,523.0,1.0
-6.279,1.281,-8.619,-4.038,0.046,0.034,887.0,959.0,1.0
-6.091,1.19,-8.262,-3.995,0.031,0.023,1500.0,1338.0,1.0
-5.561,1.162,-7.716,-3.441,0.03,0.022,1419.0,607.0,1.0
1.78,0.138,1.521,2.043,0.003,0.002,2211.0,1658.0,1.0
1.441,0.143,1.16,1.697,0.003,0.002,2142.0,1779.0,1.0
1.206,0.142,0.923,1.454,0.003,0.002,1819.0,1586.0,1.0
1.127,0.147,0.862,1.404,0.004,0.003,1611.0,1520.0,1.0
0.509,0.168,0.192,0.822,0.004,0.003,2059.0,1504.0,1.0
0.04,0.184,-0.302,0.379,0.004,0.003,1709.0,1690.0,1.0
-0.433,0.205,-0.806,-0.049,0.005,0.004,1802.0,1731.0,1.0
-1.458,0.295,-1.984,-0.883,0.007,0.005,1931.0,1431.0,1.0
-2.338,0.421,-3.162,-1.574,0.011,0.008,1452.0,1429.0,1.0
-2.327,0.423,-3.13,-1.559,0.009,0.007,2040.0,1687.0,1.0
-4.323,0.907,-6.058,-2.853,0.041,0.032,713.0,371.0,1.01
-5.304,1.175,-7.461,-3.358,0.055,0.043,601.0,398.0,1.0
-5.86,1.344,-8.353,-3.59,0.063,0.051,642.0,442.0,1.0
-6.189,1.43,-8.747,-3.812,0.062,0.05,745.0,413.0,1.01
-6.336,1.401,-9.003,-3.957,0.059,0.045,762.0,518.0,1.0
-6.27,1.278,-8.494,-3.895,0.045,0.034,892.0,1025.0,1.0
-6.087,1.192,-8.307,-4.004,0.032,0.023,1469.0,1377.0,1.0
-5.558,1.165,-7.723,-3.444,0.03,0.022,1413.0,600.0,1.0
1.773,0.136,1.533,2.043,0.003,0.002,1908.0,1599.0,1.0
1.439,0.145,1.143,1.673,0.003,0.002,2140.0,1558.0,1.0
1.204,0.14,0.944,1.476,0.003,0.002,1782.0,1735.0,1.0
1.12,0.149,0.857,1.415,0.004,0.003,1684.0,1310.0,1.0
0.508,0.166,0.207,0.82,0.003,0.003,2304.0,1460.0,1.0
0.049,0.185,-0.303,0.378,0.005,0.004,1363.0,1581.0,1.0
-0.411,0.208,-0.807,-0.031,0.005,0.004,1870.0,1643.0,1.0
-1.425,0.29,-1.971,-0.896,0.007,0.005,1937.0,1452.0,1.0
-2.309,0.421,-3.126,-1.527,0.011,0.008,1380.0,1427.0,1.0
-2.325,0.426,-3.098,-1.52,0.01,0.007,1917.0,1717.0,1.0
-4.319,0.91,-6.036,-2.817,0.041,0.032,731.0,397.0,1.01
-5.296,1.176,-7.351,-3.258,0.055,0.043,606.0,395.0,1.0
-5.845,1.346,-8.27,-3.54,0.064,0.051,644.0,447.0,1.0
-6.191,1.427,-8.795,-3.862,0.062,0.05,740.0,409.0,1.01
-6.337,1.398,-8.932,-3.914,0.058,0.045,765.0,511.0,1.0
-6.267,1.273,-8.534,-3.968,0.045,0.033,907.0,1048.0,1.0
-6.084,1.191,-8.288,-3.982,0.031,0.022,1494.0,1428.0,1.0
-5.556,1.161,-7.745,-3.467,0.03,0.022,1447.0,604.0,1.0
1.765,0.136,1.507,2.028,0.003,0.002,2249.0,1828.0,1.0
1.464,0.142,1.203,1.735,0.003,0.002,2208.0,1661.0,1.01
1.208,0.144,0.93,1.477,0.003,0.002,1776.0,1590.0,1.0
1.109,0.15,0.825,1.391,0.003,0.003,1844.0,1290.0,1.0
0.514,0.166,0.22,0.834,0.003,0.002,2585.0,1546.0,1.0
0.059,0.187,-0.307,0.375,0.005,0.004,1373.0,1794.0,1.0
-0.382,0.207,-0.767,0.002,0.005,0.004,1799.0,1700.0,1.0
-1.383,0.293,-1.961,-0.877,0.007,0.005,1908.0,1347.0,1.0
-2.277,0.423,-3.102,-1.504,0.011,0.008,1407.0,1447.0,1.0
-2.314,0.426,-3.136,-1.545,0.01,0.007,1984.0,1624.0,1.0
-4.313,0.908,-5.987,-2.785,0.04,0.032,744.0,392.0,1.01
-5.284,1.178,-7.417,-3.344,0.056,0.043,601.0,392.0,1.0
-5.825,1.349,-8.233,-3.538,0.064,0.052,653.0,447.0,1.0
-6.193,1.429,-8.869,-3.913,0.062,0.05,733.0,420.0,1.01
-6.335,1.397,-8.988,-3.979,0.059,0.045,764.0,521.0,1.0
-6.261,1.272,-8.615,-4.052,0.045,0.033,896.0,1085.0,1.0
-6.077,1.196,-8.242,-3.964,0.031,0.023,1538.0,1427.0,1.0
-5.552,1.166,-7.753,-3.433,0.03,0.022,1450.0,584.0,1.0
1.735,0.138,1.484,1.991,0.003,0.002,1772.0,1861.0,1.0
1.473,0.136,1.224,1.735,0.003,0.002,2221.0,1728.0,1.0
1.232,0.142,0.954,1.486,0.003,0.002,1689.0,1524.0,1.0
1.089,0.15,0.773,1.348,0.004,0.003,1759.0,1386.0,1.0
0.508,0.169,0.203,0.83,0.004,0.003,2316.0,1615.0,1.0
0.073,0.182,-0.272,0.387,0.005,0.003,1353.0,1673.0,1.0
-0.355,0.202,-0.722,0.021,0.005,0.004,1747.0,1709.0,1.0
-1.357,0.288,-1.904,-0.844,0.006,0.005,2061.0,1861.0,1.0
-2.267,0.424,-3.044,-1.45,0.011,0.008,1400.0,1386.0,1.0
-2.318,0.427,-3.138,-1.572,0.009,0.007,2102.0,1734.0,1.0
-4.306,0.91,-5.959,-2.722,0.04,0.032,745.0,387.0,1.01
-5.272,1.178,-7.418,-3.32,0.055,0.043,604.0,399.0,1.0
-5.836,1.344,-8.369,-3.668,0.064,0.052,669.0,451.0,1.0
-6.199,1.425,-8.646,-3.686,0.062,0.049,744.0,417.0,1.0
-6.338,1.395,-8.859,-3.953,0.058,0.045,773.0,508.0,1.0
-6.26,1.27,-8.59,-4.048,0.045,0.033,889.0,1097.0,1.0
-6.076,1.194,-8.286,-4.03,0.031,0.023,1542.0,1471.0,1.0
-5.551,1.162,-7.669,-3.387,0.03,0.022,1427.0,625.0,1.0
1.729,0.138,1.466,1.986,0.003,0.002,1894.0,1341.0,1.0
1.478,0.135,1.208,1.717,0.003,0.002,2099.0,1675.0,1.0
1.246,0.143,0.986,1.528,0.003,0.002,1805.0,1702.0,1.0
1.078,0.152,0.789,1.358,0.004,0.003,1815.0,1846.0,1.0
0.522,0.174,0.183,0.835,0.004,0.003,2201.0,1516.0,1.0
0.099,0.181,-0.236,0.437,0.005,0.003,1534.0,1509.0,1.01
-0.317,0.202,-0.686,0.067,0.005,0.004,1688.0,1492.0,1.0
-1.309,0.288,-1.834,-0.758,0.006,0.004,2075.0,1666.0,1.0
-2.255,0.427,-3.032,-1.405,0.012,0.008,1352.0,1496.0,1.0
-2.309,0.427,-3.042,-1.438,0.009,0.007,2071.0,1837.0,1.0
-4.289,0.909,-5.922,-2.718,0.041,0.032,728.0,389.0,1.01
-5.25,1.177,-7.35,-3.253,0.056,0.044,590.0,406.0,1.0
-5.836,1.342,-8.28,-3.571,0.064,0.052,656.0,442.0,1.0
-6.194,1.43,-8.632,-3.661,0.062,0.049,748.0,420.0,1.0
-6.33,1.401,-8.878,-3.935,0.058,0.045,777.0,512.0,1.0
-6.25,1.273,-8.531,-3.979,0.045,0.033,872.0,1047.0,1.0
-6.066,1.195,-8.27,-3.988,0.031,0.023,1549.0,1471.0,1.0
-5.54,1.163,-7.616,-3.341,0.03,0.022,1482.0,585.0,1.0
1.74,0.139,1.465,1.985,0.003,0.002,1676.0,1313.0,1.0
1.5,0.133,1.243,1.741,0.003,0.002,1799.0,1671.0,1.0
1.266,0.141,0.989,1.519,0.003,0.002,1691.0,1717.0,1.0
1.082,0.152,0.776,1.348,0.003,0.002,2023.0,1516.0,1.0
0.54,0.171,0.235,0.879,0.003,0.002,2488.0,1837.0,1.0
0.114,0.179,-0.234,0.437,0.004,0.003,1653.0,1757.0,1.0
-0.273,0.202,-0.653,0.101,0.005,0.004,1878.0,1554.0,1.0
-1.276,0.291,-1.825,-0.744,0.006,0.005,1997.0,1542.0,1.0
-2.241,0.426,-2.985,-1.396,0.012,0.008,1339.0,1343.0,1.0
-2.294,0.423,-3.103,-1.526,0.01,0.007,1889.0,1879.0,1.0
-4.275,0.913,-5.942,-2.755,0.041,0.033,726.0,392.0,1.01
-5.225,1.179,-7.34,-3.214,0.056,0.044,599.0,404.0,1.0
-5.831,1.344,-8.238,-3.544,0.064,0.052,660.0,446.0,1.0
-6.183,1.432,-8.922,-3.943,0.063,0.05,746.0,420.0,1.0
-6.315,1.397,-8.931,-4.002,0.058,0.045,774.0,515.0,1.0
-6.239,1.273,-8.541,-3.967,0.046,0.034,859.0,1042.0,1.0
-6.056,1.199,-8.266,-3.98,0.032,0.023,1478.0,1518.0,1.0
-5.53,1.167,-7.715,-3.429,0.03,0.022,1497.0,589.0,1.0
1.728,0.148,1.469,2.019,0.003,0.002,1792.0,1729.0,1.0
1.511,0.138,1.259,1.777,0.003,0.002,1575.0,1593.0,1.0
1.272,0.142,0.995,1.533,0.003,0.002,1673.0,1520.0,1.0
1.094,0.156,0.816,1.404,0.004,0.003,1600.0,1479.0,1.0
0.562,0.169,0.258,0.894,0.004,0.003,2044.0,1567.0,1.0
0.149,0.186,-0.186,0.502,0.004,0.003,1825.0,1626.0,1.0
-0.228,0.203,-0.584,0.182,0.005,0.004,1931.0,1398.0,1.0
-1.234,0.295,-1.808,-0.728,0.007,0.005,1898.0,1728.0,1.0
-2.226,0.427,-3.058,-1.431,0.012,0.009,1241.0,1163.0,1.0
-2.277,0.423,-3.077,-1.511,0.01,0.007,1887.0,1939.0,1.0
-4.254,0.913,-5.897,-2.711,0.041,0.033,731.0,412.0,1.01
-5.197,1.18,-7.33,-3.223,0.056,0.044,591.0,403.0,1.0
-5.82,1.342,-8.217,-3.531,0.065,0.053,653.0,445.0,1.0
-6.171,1.432,-8.7,-3.764,0.063,0.05,746.0,411.0,1.01
-6.299,1.397,-8.819,-3.846,0.058,0.045,768.0,501.0,1.0
-6.223,1.273,-8.491,-3.937,0.045,0.033,868.0,1057.0,1.0
-6.041,1.197,-8.146,-3.871,0.032,0.023,1462.0,1518.0,1.0
-5.518,1.167,-7.663,-3.382,0.03,0.022,1496.0,592.0,1.0
1.724,0.151,1.428,1.99,0.005,0.003,1108.0,754.0,1.0
1.509,0.141,1.231,1.761,0.004,0.003,1577.0,1700.0,1.0
1.254,0.139,0.983,1.51,0.004,0.002,1589.0,1513.0,1.0
1.094,0.15,0.822,1.384,0.004,0.003,1688.0,1457.0,1.0
0.566,0.169,0.261,0.895,0.004,0.003,1973.0,1501.0,1.0
0.171,0.183,-0.171,0.507,0.004,0.003,1739.0,1634.0,1.0
-0.192,0.203,-0.559,0.201,0.004,0.004,2040.0,1629.0,1.0
-1.208,0.294,-1.796,-0.695,0.007,0.005,2003.0,1880.0,1.0
-2.222,0.427,-3.094,-1.462,0.012,0.008,1337.0,1281.0,1.0
-2.278,0.425,-3.052,-1.477,0.01,0.007,1832.0,1490.0,1.0
-4.248,0.919,-5.972,-2.753,0.042,0.033,719.0,394.0,1.0
-5.183,1.183,-7.359,-3.263,0.057,0.045,579.0,407.0,1.0
-5.829,1.342,-8.266,-3.586,0.065,0.052,646.0,453.0,1.0
-6.176,1.434,-8.743,-3.77,0.063,0.05,740.0,419.0,1.01
-6.299,1.396,-8.972,-4.013,0.059,0.045,761.0,519.0,1.0
-6.223,1.276,-8.716,-4.121,0.045,0.033,881.0,1053.0,1.0
-6.044,1.201,-8.266,-4.0,0.032,0.023,1467.0,1518.0,1.0
-5.521,1.17,-7.677,-3.376,0.03,0.022,1513.0,620.0,1.0
1.745,0.149,1.483,2.049,0.004,0.003,1382.0,738.0,1.0
1.535,0.136,1.268,1.766,0.003,0.002,1666.0,1671.0,1.0
1.235,0.139,0.996,1.517,0.003,0.002,1763.0,1739.0,1.0
1.089,0.154,0.794,1.376,0.004,0.003,1199.0,1149.0,1.01
0.581,0.165,0.264,0.887,0.004,0.003,1876.0,1787.0,1.0
0.2,0.178,-0.119,0.55,0.004,0.003,1877.0,1391.0,1.0
-0.165,0.205,-0.563,0.203,0.005,0.004,2036.0,1774.0,1.0
-1.197,0.295,-1.761,-0.648,0.006,0.005,2088.0,1828.0,1.0
-2.225,0.425,-3.054,-1.434,0.011,0.008,1432.0,1311.0,1.0
-2.269,0.424,-3.066,-1.484,0.01,0.007,1761.0,1424.0,1.0
-4.235,0.918,-5.862,-2.618,0.041,0.033,724.0,393.0,1.01
-5.193,1.186,-7.337,-3.255,0.057,0.045,582.0,410.0,1.0
