mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.027,0.096,1.856,2.216,0.002,0.001,3412.0,2136.0,1.0
2.285,0.095,2.111,2.473,0.002,0.001,3519.0,1992.0,1.0
2.342,0.092,2.165,2.506,0.002,0.001,3258.0,1925.0,1.0
1.989,0.1,1.796,2.171,0.002,0.001,2541.0,1880.0,1.0
0.698,0.129,0.455,0.932,0.003,0.002,2420.0,1808.0,1.0
-3.378,0.755,-4.856,-2.144,0.019,0.014,1556.0,1318.0,1.01
-3.894,0.825,-5.426,-2.366,0.019,0.014,2076.0,1577.0,1.0
-2.475,0.473,-3.387,-1.657,0.01,0.007,2277.0,1950.0,1.0
0.54,0.17,0.243,0.879,0.003,0.002,3218.0,1923.0,1.0
0.074,0.183,-0.276,0.409,0.003,0.003,3374.0,1723.0,1.0
-0.324,0.197,-0.71,0.023,0.003,0.003,3467.0,1957.0,1.0
0.043,0.175,-0.284,0.369,0.003,0.003,2768.0,1831.0,1.0
-0.081,0.178,-0.404,0.257,0.003,0.003,3601.0,1676.0,1.0
0.323,0.159,0.042,0.632,0.003,0.002,2790.0,1883.0,1.0
0.616,0.138,0.363,0.874,0.003,0.002,2618.0,1844.0,1.0
1.005,0.122,0.789,1.246,0.002,0.002,3239.0,2016.0,1.0
1.372,0.111,1.165,1.575,0.002,0.001,3229.0,2084.0,1.0
1.601,0.107,1.408,1.803,0.002,0.001,3007.0,1852.0,1.0
2.076,0.098,1.904,2.269,0.002,0.001,2839.0,1643.0,1.0
2.316,0.093,2.153,2.494,0.002,0.001,3349.0,1884.0,1.0
2.376,0.092,2.208,2.552,0.002,0.001,3069.0,1811.0,1.0
2.015,0.1,1.82,2.196,0.002,0.001,2489.0,1519.0,1.0
0.758,0.131,0.507,0.995,0.003,0.002,2486.0,1887.0,1.0
-3.335,0.753,-4.827,-2.125,0.019,0.014,1571.0,1380.0,1.01
-3.89,0.822,-5.369,-2.335,0.019,0.014,2063.0,1633.0,1.0
-2.462,0.471,-3.329,-1.607,0.01,0.007,2358.0,1863.0,1.0
0.478,0.168,0.164,0.792,0.003,0.002,3171.0,1972.0,1.0
0.019,0.185,-0.346,0.357,0.003,0.004,3289.0,1830.0,1.0
-0.394,0.199,-0.766,-0.03,0.003,0.003,3290.0,1902.0,1.0
0.004,0.181,-0.331,0.339,0.003,0.004,2693.0,1914.0,1.0
-0.057,0.172,-0.378,0.257,0.003,0.003,3563.0,1802.0,1.0
0.355,0.155,0.086,0.673,0.003,0.002,3029.0,1921.0,1.0
0.635,0.139,0.391,0.914,0.003,0.002,2606.0,1815.0,1.0
1.0,0.123,0.777,1.236,0.002,0.002,3208.0,1950.0,1.0
1.366,0.114,1.162,1.583,0.002,0.001,3514.0,1609.0,1.0
1.642,0.108,1.449,1.846,0.002,0.001,3429.0,1646.0,1.0
2.133,0.097,1.961,2.326,0.002,0.001,2785.0,1815.0,1.0
2.338,0.094,2.17,2.514,0.002,0.001,3298.0,2089.0,1.0
2.382,0.093,2.203,2.56,0.002,0.001,3123.0,1891.0,1.0
2.038,0.102,1.848,2.231,0.002,0.001,2783.0,1824.0,1.0
0.793,0.134,0.561,1.056,0.003,0.002,2409.0,1873.0,1.0
-3.285,0.75,-4.784,-2.082,0.019,0.014,1550.0,1453.0,1.01
-3.896,0.824,-5.624,-2.569,0.019,0.014,2037.0,1646.0,1.0
-2.456,0.472,-3.326,-1.573,0.01,0.007,2296.0,1850.0,1.0
0.433,0.17,0.13,0.758,0.003,0.002,3240.0,1960.0,1.0
-0.021,0.185,-0.375,0.333,0.003,0.004,3188.0,1864.0,1.0
-0.449,0.204,-0.815,-0.048,0.004,0.003,3154.0,1837.0,1.0
-0.014,0.182,-0.34,0.342,0.003,0.003,2706.0,1722.0,1.0
-0.022,0.171,-0.344,0.29,0.003,0.003,3613.0,1938.0,1.0
0.371,0.154,0.078,0.659,0.003,0.002,2855.0,1996.0,1.0
0.653,0.139,0.383,0.902,0.003,0.002,2468.0,1796.0,1.01
1.0,0.127,0.759,1.229,0.002,0.002,2924.0,1552.0,1.0
1.35,0.113,1.138,1.561,0.002,0.001,3068.0,1841.0,1.0
1.661,0.109,1.464,1.868,0.002,0.001,3244.0,1804.0,1.0
2.165,0.094,1.981,2.329,0.002,0.001,2889.0,1727.0,1.0
2.365,0.095,2.178,2.536,0.002,0.001,3352.0,1691.0,1.0
2.417,0.093,2.247,2.586,0.002,0.001,2942.0,1788.0,1.0
2.054,0.1,1.864,2.236,0.002,0.001,2843.0,1758.0,1.0
0.804,0.133,0.566,1.065,0.003,0.002,2318.0,1839.0,1.0
-3.262,0.75,-4.683,-1.992,0.019,0.014,1566.0,1402.0,1.01
-3.908,0.825,-5.567,-2.502,0.019,0.014,2038.0,1578.0,1.0
-2.455,0.474,-3.408,-1.645,0.01,0.007,2445.0,1741.0,1.0
0.398,0.176,0.069,0.723,0.003,0.002,3243.0,1993.0,1.0
-0.063,0.184,-0.404,0.281,0.003,0.003,3155.0,1633.0,1.0
-0.482,0.201,-0.843,-0.094,0.004,0.003,3217.0,1682.0,1.0
-0.024,0.181,-0.365,0.325,0.003,0.004,3015.0,1883.0,1.0
0.016,0.167,-0.316,0.32,0.003,0.003,3279.0,1969.0,1.0
0.384,0.153,0.074,0.655,0.003,0.002,2846.0,1765.0,1.0
0.664,0.138,0.406,0.922,0.003,0.002,2559.0,1830.0,1.0
0.999,0.125,0.775,1.241,0.002,0.001,3677.0,1933.0,1.0
1.354,0.116,1.124,1.557,0.002,0.001,3345.0,1894.0,1.0
1.715,0.107,1.525,1.926,0.002,0.001,3287.0,1947.0,1.0
2.213,0.093,2.044,2.39,0.002,0.001,3273.0,1968.0,1.0
2.405,0.094,2.237,2.585,0.002,0.001,3370.0,1993.0,1.0
2.465,0.09,2.3,2.629,0.002,0.001,3106.0,1804.0,1.0
2.093,0.1,1.904,2.28,0.002,0.001,2534.0,1722.0,1.0
0.808,0.133,0.551,1.049,0.003,0.002,2246.0,1823.0,1.0
-3.224,0.747,-4.697,-1.993,0.019,0.014,1522.0,1381.0,1.01
-3.876,0.821,-5.458,-2.425,0.019,0.014,2066.0,1583.0,1.0
-2.452,0.474,-3.32,-1.588,0.01,0.007,2357.0,2001.0,1.0
0.385,0.172,0.049,0.702,0.003,0.002,2973.0,1793.0,1.0
-0.108,0.181,-0.445,0.245,0.003,0.003,3077.0,1831.0,1.0
-0.516,0.201,-0.887,-0.145,0.004,0.003,3189.0,1813.0,1.0
-0.025,0.18,-0.363,0.322,0.003,0.004,3084.0,1675.0,1.0
0.061,0.168,-0.258,0.362,0.003,0.003,3183.0,1956.0,1.0
0.397,0.152,0.101,0.682,0.003,0.002,2826.0,1771.0,1.0
0.646,0.134,0.4,0.895,0.003,0.002,2533.0,1896.0,1.0
0.989,0.122,0.769,1.225,0.002,0.001,3511.0,1949.0,1.0
1.368,0.111,1.173,1.589,0.002,0.001,2907.0,1836.0,1.0
1.765,0.106,1.573,1.97,0.002,0.001,3946.0,1880.0,1.0
2.263,0.094,2.085,2.425,0.002,0.001,3384.0,1713.0,1.0
2.439,0.094,2.268,2.615,0.002,0.001,3165.0,1900.0,1.0
2.502,0.089,2.337,2.671,0.002,0.001,2947.0,1639.0,1.0
2.119,0.1,1.927,2.306,0.002,0.001,2524.0,1763.0,1.0
0.828,0.134,0.572,1.062,0.003,0.002,2345.0,1670.0,1.0
-3.231,0.75,-4.756,-2.039,0.019,0.014,1548.0,1470.0,1.01
-3.865,0.818,-5.341,-2.287,0.019,0.014,2035.0,1632.0,1.0
-2.46,0.471,-3.315,-1.574,0.01,0.007,2362.0,1984.0,1.0
0.342,0.172,-0.005,0.64,0.003,0.002,2992.0,1786.0,1.0
-0.165,0.186,-0.498,0.223,0.003,0.003,3117.0,1703.0,1.0
-0.562,0.205,-0.947,-0.179,0.004,0.003,2896.0,1915.0,1.0
-0.026,0.178,-0.387,0.288,0.003,0.004,2909.0,1673.0,1.0
0.089,0.167,-0.214,0.416,0.003,0.003,3068.0,1776.0,1.0
0.4,0.15,0.122,0.682,0.003,0.002,2985.0,1431.0,1.0
0.641,0.133,0.396,0.882,0.003,0.002,2503.0,1459.0,1.0
0.979,0.122,0.747,1.206,0.002,0.001,3422.0,2083.0,1.0
1.39,0.113,1.161,1.587,0.002,0.001,2870.0,1999.0,1.0
1.811,0.105,1.616,2.006,0.002,0.001,3315.0,1903.0,1.0
2.291,0.091,2.136,2.476,0.002,0.001,3029.0,1574.0,1.0
2.47,0.094,2.307,2.656,0.002,0.001,3624.0,1998.0,1.0
2.525,0.093,2.355,2.706,0.002,0.001,3367.0,1652.0,1.0
2.176,0.102,1.987,2.37,0.002,0.001,2814.0,1444.0,1.0
0.869,0.13,0.636,1.122,0.003,0.002,2331.0,1835.0,1.0
-3.229,0.75,-4.744,-2.027,0.019,0.014,1534.0,1424.0,1.01
-3.854,0.823,-5.383,-2.33,0.019,0.014,2055.0,1605.0,1.0
-2.461,0.471,-3.356,-1.628,0.01,0.007,2301.0,1905.0,1.0
0.29,0.172,-0.043,0.609,0.003,0.002,2929.0,1840.0,1.0
-0.237,0.188,-0.613,0.101,0.004,0.003,2868.0,1737.0,1.0
-0.603,0.207,-1.002,-0.242,0.004,0.003,2903.0,1953.0,1.0
-0.003,0.175,-0.325,0.337,0.003,0.003,2938.0,1758.0,1.0
0.12,0.165,-0.2,0.409,0.003,0.003,3139.0,1793.0,1.0
0.418,0.147,0.144,0.693,0.003,0.002,2792.0,1681.0,1.0
0.635,0.134,0.382,0.883,0.003,0.002,2647.0,1692.0,1.0
0.971,0.121,0.754,1.211,0.002,0.001,3323.0,1939.0,1.0
1.429,0.116,1.224,1.648,0.002,0.002,2890.0,1732.0,1.0
1.866,0.102,1.682,2.063,0.002,0.001,3098.0,1953.0,1.0
2.312,0.093,2.137,2.489,0.002,0.001,3124.0,1933.0,1.0
2.475,0.096,2.303,2.65,0.002,0.001,3369.0,1619.0,1.0
2.546,0.095,2.38,2.733,0.002,0.001,3089.0,1730.0,1.0
2.209,0.099,2.015,2.391,0.002,0.001,2734.0,1784.0,1.0
0.917,0.129,0.682,1.157,0.003,0.002,2403.0,1912.0,1.0
-3.237,0.753,-4.766,-2.046,0.019,0.014,1531.0,1404.0,1.01
-3.851,0.823,-5.311,-2.304,0.019,0.014,2024.0,1675.0,1.0
-2.459,0.471,-3.32,-1.605,0.01,0.007,2284.0,2038.0,1.0
0.233,0.175,-0.105,0.556,0.003,0.002,3005.0,1888.0,1.0
-0.294,0.192,-0.661,0.082,0.004,0.003,2633.0,1760.0,1.0
-0.624,0.204,-1.02,-0.259,0.004,0.003,2947.0,1978.0,1.0
0.029,0.17,-0.322,0.324,0.003,0.003,2971.0,1723.0,1.0
0.133,0.16,-0.151,0.44,0.003,0.003,2993.0,1740.0,1.0
0.432,0.149,0.151,0.71,0.003,0.002,2839.0,1940.0,1.0
0.632,0.135,0.378,0.872,0.003,0.002,2820.0,1532.0,1.0
0.952,0.119,0.734,1.165,0.002,0.001,3254.0,1958.0,1.0
1.445,0.115,1.204,1.636,0.002,0.001,3115.0,1729.0,1.0
1.895,0.098,1.698,2.066,0.002,0.001,3266.0,1669.0,1.0
2.336,0.096,2.162,2.52,0.002,0.001,3073.0,2015.0,1.0
2.507,0.095,2.341,2.694,0.002,0.001,3360.0,1905.0,1.0
2.559,0.094,2.376,2.73,0.002,0.001,2897.0,1826.0,1.0
2.217,0.098,2.044,2.412,0.002,0.001,2819.0,1802.0,1.0
0.937,0.129,0.703,1.188,0.003,0.002,2355.0,1766.0,1.0
-3.251,0.752,-4.696,-2.024,0.019,0.014,1551.0,1447.0,1.0
-3.853,0.822,-5.391,-2.367,0.018,0.014,2033.0,1690.0,1.0
-2.442,0.47,-3.275,-1.547,0.01,0.007,2244.0,1955.0,1.0
0.193,0.176,-0.137,0.511,0.003,0.003,2840.0,1916.0,1.0
-0.327,0.192,-0.698,0.029,0.004,0.003,2923.0,1536.0,1.01
-0.634,0.205,-1.017,-0.251,0.004,0.003,3229.0,1882.0,1.0
0.067,0.169,-0.279,0.359,0.003,0.003,2816.0,1827.0,1.0
0.147,0.159,-0.133,0.454,0.003,0.002,3172.0,1656.0,1.0
0.444,0.146,0.186,0.736,0.003,0.002,2961.0,1914.0,1.0
0.632,0.133,0.385,0.88,0.003,0.002,2731.0,1674.0,1.0
0.957,0.123,0.723,1.178,0.002,0.001,3503.0,2149.0,1.0
1.5,0.115,1.288,1.709,0.002,0.001,2988.0,1844.0,1.0
1.944,0.098,1.764,2.14,0.002,0.001,3253.0,1714.0,1.0
2.376,0.096,2.18,2.544,0.002,0.001,3504.0,1850.0,1.0
2.555,0.093,2.377,2.727,0.002,0.001,3315.0,1852.0,1.0
2.599,0.094,2.419,2.768,0.002,0.001,2897.0,1686.0,1.0
2.222,0.099,2.023,2.398,0.002,0.001,2540.0,1631.0,1.0
0.975,0.128,0.719,1.199,0.003,0.002,2391.0,1816.0,1.0
-3.219,0.747,-4.669,-1.993,0.019,0.014,1546.0,1426.0,1.01
-3.849,0.823,-5.427,-2.415,0.018,0.014,2105.0,1786.0,1.0
-2.434,0.472,-3.232,-1.474,0.01,0.007,2295.0,1944.0,1.0
0.149,0.176,-0.208,0.451,0.003,0.003,2778.0,2012.0,1.0
-0.362,0.192,-0.705,0.022,0.004,0.003,2959.0,1873.0,1.0
-0.635,0.206,-1.004,-0.265,0.004,0.003,3192.0,1953.0,1.0
0.111,0.165,-0.165,0.449,0.003,0.003,2697.0,1799.0,1.0
0.159,0.159,-0.135,0.458,0.003,0.002,3118.0,1684.0,1.0
0.425,0.142,0.164,0.7,0.003,0.002,2740.0,1868.0,1.0
0.62,0.131,0.371,0.854,0.002,0.002,3179.0,1735.0,1.0
0.97,0.123,0.733,1.189,0.002,0.002,3372.0,1894.0,1.0
1.549,0.109,1.339,1.743,0.002,0.001,3047.0,1918.0,1.0
1.993,0.099,1.806,2.174,0.002,0.001,3058.0,1697.0,1.0
2.409,0.094,2.243,2.592,0.002,0.001,3097.0,1753.0,1.0
2.591,0.094,2.426,2.778,0.002,0.001,3373.0,2000.0,1.0
2.624,0.093,2.457,2.802,0.002,0.001,2881.0,1510.0,1.0
2.241,0.099,2.053,2.427,0.002,0.001,2284.0,1603.0,1.0
0.968,0.127,0.711,1.185,0.003,0.002,2382.0,2042.0,1.0
-3.209,0.749,-4.725,-2.034,0.019,0.014,1593.0,1374.0,1.01
-3.858,0.82,-5.389,-2.387,0.019,0.014,2007.0,1722.0,1.0
-2.432,0.474,-3.27,-1.512,0.01,0.007,2273.0,2005.0,1.0
0.103,0.183,-0.239,0.45,0.003,0.003,2863.0,1823.0,1.0
-0.408,0.194,-0.747,-0.008,0.004,0.003,2805.0,1724.0,1.0
-0.635,0.203,-1.008,-0.25,0.004,0.003,2850.0,1840.0,1.0
0.14,0.165,-0.176,0.438,0.003,0.003,2706.0,1681.0,1.0
0.162,0.157,-0.116,0.459,0.003,0.002,2969.0,1653.0,1.0
0.421,0.144,0.16,0.702,0.003,0.002,2572.0,1801.0,1.0
0.611,0.132,0.357,0.847,0.002,0.002,3118.0,1797.0,1.0
0.992,0.12,0.774,1.229,0.002,0.002,3083.0,1824.0,1.0
1.595,0.106,1.389,1.786,0.002,0.001,2837.0,1764.0,1.0
2.021,0.098,1.84,2.211,0.002,0.001,3194.0,1751.0,1.0
2.441,0.092,2.249,2.605,0.002,0.001,3100.0,1880.0,1.0
2.615,0.092,2.458,2.806,0.002,0.001,3191.0,1677.0,1.0
2.682,0.096,2.495,2.856,0.002,0.001,3212.0,1763.0,1.0
2.282,0.099,2.078,2.453,0.002,0.001,2329.0,1921.0,1.0
0.97,0.129,0.726,1.204,0.003,0.002,2353.0,1592.0,1.0
-3.198,0.751,-4.721,-2.01,0.019,0.014,1580.0,1397.0,1.0
-3.859,0.823,-5.306,-2.309,0.019,0.014,2020.0,1633.0,1.0
-2.456,0.474,-3.303,-1.559,0.01,0.007,2219.0,1819.0,1.0
0.048,0.183,-0.287,0.39,0.003,0.003,2949.0,1797.0,1.0
-0.447,0.2,-0.82,-0.071,0.004,0.003,2902.0,1927.0,1.0
-0.612,0.201,-0.979,-0.233,0.004,0.003,2857.0,1663.0,1.0
0.171,0.166,-0.147,0.471,0.003,0.003,2826.0,1845.0,1.0
0.181,0.158,-0.11,0.478,0.003,0.002,2737.0,1978.0,1.0
0.416,0.145,0.157,0.706,0.003,0.002,2725.0,1625.0,1.0
0.604,0.133,0.365,0.855,0.002,0.002,2955.0,1756.0,1.0
1.032,0.12,0.807,1.258,0.002,0.002,3254.0,1888.0,1.0
1.651,0.104,1.444,1.834,0.002,0.001,2638.0,1971.0,1.0
2.043,0.099,1.854,2.222,0.002,0.001,3277.0,1739.0,1.0
2.447,0.091,2.275,2.62,0.002,0.001,3096.0,1834.0,1.0
2.638,0.094,2.47,2.821,0.002,0.001,3165.0,1845.0,1.0
2.716,0.096,2.55,2.905,0.002,0.001,3279.0,1747.0,1.0
2.331,0.097,2.138,2.503,0.002,0.001,2162.0,1611.0,1.0
0.963,0.135,0.718,1.219,0.003,0.002,2610.0,1851.0,1.0
-3.194,0.752,-4.655,-1.951,0.019,0.014,1590.0,1494.0,1.01
-3.856,0.826,-5.429,-2.416,0.019,0.014,2068.0,1660.0,1.0
-2.466,0.476,-3.309,-1.55,0.01,0.008,2196.0,1771.0,1.0
-0.027,0.19,-0.364,0.353,0.004,0.003,2803.0,1751.0,1.0
-0.47,0.2,-0.825,-0.077,0.004,0.003,2872.0,1681.0,1.0
-0.581,0.201,-0.959,-0.221,0.004,0.003,2830.0,1696.0,1.0
0.183,0.163,-0.103,0.491,0.003,0.002,2558.0,1882.0,1.0
0.194,0.159,-0.117,0.482,0.003,0.002,2822.0,1883.0,1.0
0.411,0.149,0.145,0.688,0.003,0.002,2954.0,1917.0,1.0
0.584,0.132,0.338,0.828,0.003,0.002,2695.0,1981.0,1.0
1.047,0.121,0.815,1.264,0.002,0.002,3173.0,1736.0,1.0
1.679,0.104,1.483,1.873,0.002,0.001,2704.0,1697.0,1.0
2.066,0.098,1.888,2.257,0.002,0.001,3121.0,1848.0,1.0
2.477,0.092,2.302,2.645,0.002,0.001,3092.0,1961.0,1.0
2.649,0.092,2.473,2.819,0.002,0.001,2951.0,1908.0,1.0
2.722,0.092,2.543,2.885,0.002,0.001,2918.0,1804.0,1.0
2.349,0.098,2.173,2.534,0.002,0.001,2302.0,1925.0,1.0
0.947,0.135,0.699,1.201,0.003,0.002,2349.0,1764.0,1.0
-3.197,0.75,-4.649,-1.969,0.019,0.014,1612.0,1336.0,1.0
-3.84,0.828,-5.428,-2.42,0.019,0.014,2086.0,1736.0,1.0
-2.48,0.475,-3.368,-1.616,0.01,0.007,2284.0,1770.0,1.0
-0.083,0.195,-0.459,0.286,0.004,0.003,2734.0,1834.0,1.0
-0.481,0.202,-0.836,-0.088,0.004,0.003,3150.0,1661.0,1.0
-0.545,0.197,-0.923,-0.196,0.004,0.003,2825.0,1763.0,1.0
0.195,0.163,-0.113,0.488,0.003,0.002,2781.0,1773.0,1.0
0.204,0.159,-0.093,0.501,0.003,0.002,3013.0,1862.0,1.0
0.409,0.144,0.14,0.674,0.003,0.002,2708.0,1793.0,1.0
0.587,0.132,0.347,0.848,0.003,0.002,2812.0,1760.0,1.0
1.1,0.122,0.877,1.329,0.002,0.002,2980.0,1896.0,1.0
1.726,0.104,1.542,1.929,0.002,0.001,3079.0,1685.0,1.0
2.104,0.096,1.929,2.295,0.002,0.001,3207.0,1502.0,1.0
2.523,0.091,2.36,2.696,0.002,0.001,2979.0,1919.0,1.0
2.687,0.093,2.505,2.857,0.002,0.001,3033.0,1761.0,1.0
2.725,0.092,2.552,2.895,0.002,0.001,2832.0,1722.0,1.0
2.386,0.097,2.202,2.559,0.002,0.001,2278.0,1880.0,1.0
0.978,0.132,0.723,1.21,0.003,0.002,2376.0,1700.0,1.0
-3.195,0.746,-4.59,-1.906,0.019,0.014,1603.0,1448.0,1.0
-3.834,0.825,-5.399,-2.42,0.019,0.014,1978.0,1722.0,1.0
-2.5,0.471,-3.43,-1.689,0.01,0.008,2089.0,1874.0,1.0
-0.119,0.194,-0.453,0.274,0.004,0.003,2756.0,1717.0,1.0
-0.485,0.202,-0.875,-0.126,0.004,0.003,3095.0,1928.0,1.0
-0.502,0.196,-0.849,-0.139,0.004,0.003,2976.0,1920.0,1.0
0.205,0.157,-0.089,0.491,0.003,0.002,2741.0,1800.0,1.01
0.183,0.157,-0.093,0.51,0.003,0.002,3304.0,1550.0,1.0
0.396,0.144,0.124,0.664,0.003,0.002,2979.0,1831.0,1.0
0.598,0.129,0.356,0.843,0.002,0.002,2832.0,1770.0,1.0
1.147,0.118,0.929,1.362,0.002,0.001,3231.0,1871.0,1.0
1.773,0.102,1.575,1.967,0.002,0.001,2845.0,1794.0,1.0
2.136,0.095,1.958,2.311,0.002,0.001,3223.0,1886.0,1.0
2.558,0.092,2.378,2.726,0.002,0.001,3281.0,1922.0,1.0
2.71,0.09,2.546,2.883,0.002,0.001,3199.0,1728.0,1.0
2.743,0.094,2.571,2.928,0.002,0.001,2690.0,1911.0,1.0
2.377,0.097,2.199,2.553,0.002,0.001,2302.0,1805.0,1.01
0.986,0.131,0.745,1.238,0.003,0.002,2333.0,1826.0,1.0
-3.206,0.747,-4.661,-1.983,0.019,0.014,1601.0,1448.0,1.0
-3.834,0.828,-5.375,-2.373,0.019,0.014,1996.0,1647.0,1.0
-2.516,0.469,-3.304,-1.549,0.01,0.007,2217.0,1709.0,1.0
-0.155,0.195,-0.535,0.191,0.004,0.003,2716.0,1853.0,1.0
-0.485,0.201,-0.855,-0.108,0.004,0.003,2852.0,1593.0,1.0
-0.474,0.195,-0.84,-0.125,0.003,0.003,3241.0,1682.0,1.0
0.208,0.159,-0.089,0.511,0.003,0.002,2588.0,1913.0,1.0
0.178,0.155,-0.085,0.497,0.003,0.002,3207.0,1719.0,1.0
0.386,0.142,0.122,0.661,0.003,0.002,3085.0,1539.0,1.0
0.62,0.132,0.368,0.863,0.002,0.002,2840.0,1731.0,1.0
1.193,0.12,0.954,1.394,0.002,0.002,3090.0,1962.0,1.0
1.8,0.102,1.619,2.005,0.002,0.001,2943.0,1814.0,1.0
2.167,0.095,1.997,2.357,0.002,0.001,3193.0,1717.0,1.0
2.581,0.091,2.411,2.751,0.002,0.001,2808.0,1912.0,1.0
2.767,0.095,2.582,2.934,0.001,0.001,4211.0,1764.0,1.0
2.783,0.091,2.616,2.951,0.002,0.001,2570.0,1879.0,1.0
2.378,0.099,2.198,2.565,0.002,0.001,2649.0,1815.0,1.0
0.996,0.131,0.758,1.243,0.003,0.002,2292.0,1966.0,1.0
-3.207,0.75,-4.643,-1.929,0.019,0.014,1604.0,1517.0,1.0
-3.858,0.826,-5.468,-2.454,0.019,0.014,2012.0,1577.0,1.0
-2.544,0.47,-3.391,-1.642,0.01,0.008,2186.0,1680.0,1.0
-0.201,0.2,-0.587,0.157,0.004,0.003,2622.0,1718.0,1.0
-0.464,0.196,-0.853,-0.129,0.004,0.003,2707.0,1666.0,1.0
-0.445,0.191,-0.811,-0.108,0.003,0.002,3405.0,1958.0,1.0
0.225,0.162,-0.091,0.509,0.003,0.002,2578.0,1877.0,1.0
0.171,0.157,-0.119,0.469,0.003,0.002,3194.0,1725.0,1.0
0.377,0.145,0.105,0.658,0.003,0.002,2813.0,1842.0,1.0
0.658,0.133,0.391,0.888,0.002,0.002,2967.0,1819.0,1.0
1.247,0.115,1.026,1.458,0.002,0.002,2838.0,1862.0,1.0
1.821,0.103,1.623,2.011,0.002,0.001,2963.0,1926.0,1.0
2.17,0.097,1.991,2.354,0.002,0.001,2969.0,1952.0,1.0
2.601,0.092,2.44,2.789,0.002,0.001,2638.0,1791.0,1.0
2.8,0.096,2.62,2.971,0.002,0.001,4030.0,1695.0,1.0
2.83,0.091,2.661,3.004,0.002,0.001,2284.0,1702.0,1.0
2.37,0.103,2.166,2.548,0.002,0.001,2941.0,1540.0,1.0
0.999,0.133,0.748,1.236,0.003,0.002,2409.0,1915.0,1.0
-3.206,0.75,-4.682,-1.979,0.019,0.014,1635.0,1509.0,1.0
-3.87,0.821,-5.378,-2.42,0.019,0.014,1958.0,1704.0,1.0
-2.563,0.473,-3.4,-1.631,0.01,0.007,2222.0,1742.0,1.0
-0.241,0.203,-0.584,0.16,0.004,0.003,2707.0,1970.0,1.0
-0.43,0.191,-0.796,-0.096,0.004,0.003,2614.0,1537.0,1.0
-0.43,0.191,-0.812,-0.101,0.003,0.003,3044.0,1831.0,1.0
0.241,0.162,-0.073,0.528,0.003,0.002,2389.0,1806.0,1.0
0.17,0.159,-0.124,0.468,0.003,0.003,2931.0,1807.0,1.0
0.36,0.146,0.101,0.64,0.003,0.002,3027.0,1966.0,1.0
0.675,0.133,0.41,0.921,0.002,0.002,3368.0,1885.0,1.0
1.278,0.113,1.067,1.49,0.002,0.002,2920.0,1879.0,1.0
1.846,0.104,1.646,2.034,0.002,0.001,2950.0,1506.0,1.0
2.204,0.097,2.034,2.396,0.002,0.001,2946.0,1784.0,1.0
2.616,0.093,2.451,2.795,0.002,0.001,2961.0,1905.0,1.0
2.809,0.095,2.635,2.989,0.001,0.001,4315.0,1853.0,1.0
2.852,0.092,2.667,3.013,0.002,0.001,2378.0,1647.0,1.0
2.357,0.103,2.171,2.558,0.002,0.001,2407.0,1756.0,1.0
0.999,0.135,0.759,1.26,0.003,0.002,2547.0,2068.0,1.0
-3.187,0.752,-4.617,-1.942,0.019,0.014,1631.0,1520.0,1.0
-3.881,0.823,-5.405,-2.428,0.019,0.013,2012.0,1705.0,1.0
-2.573,0.474,-3.51,-1.728,0.01,0.007,2260.0,1622.0,1.0
-0.258,0.201,-0.639,0.114,0.004,0.003,2661.0,2014.0,1.0
-0.39,0.189,-0.76,-0.055,0.004,0.003,2741.0,1790.0,1.0
-0.414,0.189,-0.758,-0.071,0.003,0.003,3050.0,1781.0,1.0
0.254,0.16,-0.031,0.557,0.003,0.002,2346.0,1660.0,1.0
0.171,0.155,-0.14,0.443,0.003,0.002,3492.0,1928.0,1.0
0.367,0.147,0.097,0.652,0.003,0.002,3050.0,1951.0,1.0
0.732,0.131,0.462,0.961,0.002,0.002,2796.0,1517.0,1.0
1.328,0.112,1.114,1.536,0.002,0.001,2900.0,1799.0,1.0
1.889,0.103,1.68,2.064,0.002,0.001,3082.0,1908.0,1.0
2.254,0.093,2.083,2.427,0.002,0.001,2970.0,1971.0,1.0
2.658,0.093,2.479,2.828,0.002,0.001,3146.0,1681.0,1.0
2.816,0.094,2.626,2.984,0.002,0.001,3363.0,1682.0,1.0
2.892,0.095,2.72,3.073,0.002,0.001,2573.0,1825.0,1.0
2.391,0.099,2.212,2.581,0.002,0.001,2443.0,1885.0,1.0
1.005,0.133,0.764,1.254,0.003,0.002,2369.0,2152.0,1.0
-3.177,0.751,-4.6,-1.901,0.019,0.014,1580.0,1530.0,1.01
-3.897,0.82,-5.346,-2.382,0.019,0.013,1959.0,1659.0,1.0
-2.577,0.473,-3.442,-1.679,0.01,0.007,2252.0,1754.0,1.0
-0.267,0.201,-0.637,0.105,0.004,0.003,2678.0,1860.0,1.0
-0.343,0.188,-0.692,0.004,0.004,0.003,2757.0,1708.0,1.0
-0.4,0.19,-0.75,-0.041,0.003,0.003,3298.0,1699.0,1.0
0.238,0.161,-0.054,0.546,0.003,0.002,2546.0,1687.0,1.0
0.162,0.156,-0.122,0.454,0.002,0.002,3868.0,1599.0,1.0
0.382,0.146,0.111,0.658,0.003,0.002,2978.0,1684.0,1.0
0.783,0.126,0.547,1.017,0.002,0.002,2867.0,1859.0,1.0
