mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-7.993,2.189,-12.189,-4.225,0.105,0.076,483.0,732.0,1.01
-7.31,1.892,-10.804,-3.971,0.073,0.053,707.0,901.0,1.0
-6.113,1.607,-9.32,-3.508,0.053,0.04,1071.0,737.0,1.0
6.845,0.08,6.703,6.998,0.002,0.002,1301.0,1480.0,1.0
6.891,0.074,6.744,7.02,0.002,0.001,1387.0,1517.0,1.0
6.742,0.074,6.608,6.88,0.002,0.001,1258.0,1297.0,1.0
6.422,0.074,6.285,6.566,0.002,0.002,1166.0,1387.0,1.0
5.927,0.074,5.793,6.066,0.002,0.002,1209.0,1615.0,1.0
5.226,0.075,5.085,5.372,0.002,0.001,1297.0,1518.0,1.0
4.258,0.075,4.125,4.403,0.002,0.002,1178.0,1499.0,1.0
3.007,0.081,2.871,3.173,0.002,0.002,1271.0,1591.0,1.0
1.334,0.097,1.154,1.513,0.003,0.002,1331.0,1492.0,1.0
-0.757,0.152,-1.035,-0.463,0.004,0.003,1802.0,1804.0,1.0
-4.934,0.856,-6.657,-3.499,0.031,0.022,898.0,1044.0,1.0
-7.15,1.651,-10.204,-4.343,0.066,0.047,689.0,862.0,1.0
-8.217,2.012,-11.854,-4.741,0.105,0.074,390.0,751.0,1.01
-8.527,2.19,-12.893,-4.757,0.079,0.056,759.0,1040.0,1.0
-8.371,2.312,-12.465,-4.51,0.108,0.079,520.0,639.0,1.01
-7.924,2.188,-12.336,-4.343,0.105,0.076,484.0,748.0,1.01
-7.258,1.891,-10.792,-3.966,0.073,0.054,698.0,909.0,1.0
-6.058,1.603,-9.143,-3.35,0.052,0.04,1094.0,736.0,1.0
6.842,0.077,6.701,6.989,0.002,0.002,1119.0,1392.0,1.0
6.876,0.076,6.738,7.023,0.002,0.001,1337.0,1466.0,1.0
6.74,0.075,6.611,6.891,0.002,0.002,1109.0,1288.0,1.0
6.427,0.075,6.29,6.573,0.002,0.001,1383.0,1443.0,1.0
5.949,0.077,5.795,6.084,0.002,0.002,1199.0,1526.0,1.0
5.277,0.075,5.14,5.409,0.002,0.001,1249.0,1739.0,1.0
4.306,0.075,4.167,4.443,0.002,0.001,1260.0,1314.0,1.0
3.071,0.08,2.918,3.22,0.002,0.002,1394.0,1671.0,1.0
1.398,0.095,1.211,1.568,0.002,0.002,1502.0,1675.0,1.0
-0.651,0.151,-0.927,-0.35,0.003,0.002,1992.0,1731.0,1.0
-4.844,0.855,-6.543,-3.398,0.031,0.023,897.0,1089.0,1.0
-7.054,1.651,-10.095,-4.238,0.066,0.047,685.0,878.0,1.0
-8.117,2.009,-11.766,-4.67,0.105,0.075,386.0,715.0,1.01
-8.408,2.189,-12.741,-4.622,0.08,0.056,758.0,993.0,1.0
-8.285,2.31,-12.373,-4.424,0.108,0.079,522.0,630.0,1.01
-7.882,2.185,-12.178,-4.21,0.105,0.075,486.0,729.0,1.01
-7.229,1.885,-10.731,-3.927,0.074,0.054,681.0,916.0,1.0
-6.033,1.602,-9.201,-3.396,0.052,0.04,1107.0,690.0,1.0
6.827,0.077,6.685,6.971,0.002,0.002,1266.0,1420.0,1.0
6.864,0.078,6.719,7.004,0.003,0.002,962.0,1395.0,1.0
6.729,0.075,6.591,6.866,0.002,0.001,1314.0,1594.0,1.0
6.416,0.075,6.285,6.562,0.002,0.001,1276.0,1281.0,1.0
5.949,0.075,5.816,6.092,0.002,0.001,1378.0,1769.0,1.0
5.285,0.073,5.145,5.417,0.002,0.001,1336.0,1270.0,1.0
4.326,0.076,4.185,4.469,0.002,0.002,1114.0,1524.0,1.0
3.143,0.083,2.979,3.287,0.002,0.002,1322.0,1687.0,1.0
1.481,0.096,1.298,1.661,0.002,0.002,1512.0,1361.0,1.0
-0.56,0.151,-0.837,-0.271,0.003,0.002,1892.0,1847.0,1.0
-4.754,0.857,-6.431,-3.273,0.03,0.022,920.0,1128.0,1.0
-6.956,1.653,-9.96,-4.099,0.066,0.048,683.0,847.0,1.0
-8.038,2.004,-11.63,-4.54,0.106,0.075,381.0,721.0,1.01
-8.313,2.187,-12.504,-4.371,0.079,0.056,774.0,1008.0,1.0
-8.228,2.303,-12.368,-4.414,0.108,0.079,515.0,598.0,1.01
-7.856,2.183,-12.153,-4.179,0.105,0.075,477.0,728.0,1.01
-7.211,1.882,-10.717,-3.932,0.074,0.053,678.0,946.0,1.0
-6.014,1.598,-8.992,-3.202,0.052,0.039,1117.0,699.0,1.0
6.79,0.08,6.647,6.946,0.002,0.002,1034.0,1414.0,1.0
6.844,0.076,6.71,6.994,0.002,0.002,1142.0,1541.0,1.0
6.702,0.076,6.564,6.85,0.002,0.001,1450.0,1651.0,1.0
6.405,0.075,6.27,6.552,0.002,0.002,1232.0,1493.0,1.0
5.945,0.076,5.794,6.081,0.002,0.001,1302.0,1584.0,1.0
5.291,0.074,5.153,5.423,0.002,0.001,1263.0,1480.0,1.0
4.355,0.075,4.218,4.503,0.002,0.001,1476.0,1672.0,1.0
3.171,0.081,3.029,3.335,0.002,0.002,1244.0,1679.0,1.0
1.532,0.098,1.346,1.705,0.003,0.002,1448.0,1319.0,1.0
-0.515,0.149,-0.787,-0.236,0.004,0.003,1765.0,1687.0,1.0
-4.701,0.852,-6.443,-3.279,0.03,0.022,890.0,1056.0,1.0
-6.901,1.653,-9.887,-4.049,0.066,0.047,693.0,832.0,1.0
-7.991,2.006,-11.558,-4.491,0.104,0.074,395.0,738.0,1.01
-8.226,2.186,-12.452,-4.362,0.079,0.056,759.0,970.0,1.0
-8.18,2.307,-12.303,-4.302,0.108,0.079,522.0,651.0,1.01
-7.836,2.186,-12.191,-4.186,0.105,0.076,476.0,678.0,1.01
-7.203,1.884,-10.713,-3.975,0.074,0.054,679.0,985.0,1.0
-6.002,1.596,-9.121,-3.307,0.052,0.039,1125.0,708.0,1.0
6.797,0.076,6.659,6.941,0.002,0.001,1441.0,1647.0,1.0
6.882,0.073,6.755,7.029,0.002,0.001,1447.0,1519.0,1.0
6.751,0.078,6.608,6.895,0.002,0.002,1079.0,1268.0,1.0
6.426,0.073,6.294,6.565,0.002,0.002,1146.0,1163.0,1.0
5.979,0.073,5.846,6.113,0.002,0.001,1349.0,1354.0,1.0
5.338,0.072,5.205,5.475,0.002,0.001,1217.0,1323.0,1.0
4.413,0.077,4.261,4.547,0.002,0.002,1220.0,1405.0,1.0
3.253,0.079,3.104,3.4,0.002,0.002,1240.0,1507.0,1.0
1.636,0.096,1.457,1.815,0.002,0.002,1495.0,1755.0,1.0
-0.412,0.151,-0.715,-0.144,0.004,0.002,1845.0,1644.0,1.0
-4.619,0.854,-6.27,-3.142,0.029,0.022,942.0,1043.0,1.0
-6.792,1.654,-9.776,-3.944,0.065,0.047,698.0,803.0,1.0
-7.883,2.006,-11.663,-4.515,0.104,0.074,393.0,761.0,1.01
-8.08,2.185,-12.375,-4.295,0.079,0.056,737.0,1019.0,1.0
-8.093,2.305,-12.162,-4.163,0.108,0.079,521.0,560.0,1.01
-7.78,2.185,-12.098,-4.066,0.105,0.076,477.0,711.0,1.01
-7.147,1.888,-10.599,-3.896,0.074,0.053,692.0,887.0,1.0
-5.95,1.597,-9.066,-3.289,0.052,0.04,1103.0,688.0,1.0
6.794,0.078,6.64,6.93,0.002,0.002,1211.0,1683.0,1.0
6.892,0.074,6.759,7.036,0.002,0.001,1275.0,1485.0,1.0
6.757,0.074,6.615,6.893,0.002,0.002,1060.0,1701.0,1.0
6.443,0.075,6.293,6.574,0.002,0.002,1257.0,1501.0,1.0
6.001,0.072,5.879,6.151,0.002,0.002,1072.0,1330.0,1.0
5.353,0.074,5.209,5.489,0.002,0.001,1299.0,1523.0,1.0
4.453,0.076,4.316,4.598,0.002,0.002,1228.0,1476.0,1.0
3.303,0.083,3.161,3.47,0.002,0.002,1128.0,1611.0,1.0
1.699,0.099,1.516,1.886,0.003,0.002,1341.0,1357.0,1.0
-0.345,0.153,-0.633,-0.053,0.004,0.003,1696.0,1447.0,1.0
-4.536,0.855,-6.192,-3.054,0.031,0.022,928.0,1141.0,1.0
-6.695,1.655,-9.799,-3.936,0.066,0.047,698.0,870.0,1.0
-7.775,2.01,-11.496,-4.33,0.105,0.074,388.0,779.0,1.01
-7.982,2.188,-12.247,-4.123,0.079,0.056,752.0,1034.0,1.0
-8.05,2.306,-12.3,-4.291,0.108,0.079,515.0,570.0,1.01
-7.754,2.179,-11.795,-3.783,0.106,0.076,472.0,741.0,1.01
-7.118,1.883,-10.633,-3.832,0.074,0.053,678.0,898.0,1.0
-5.925,1.596,-8.962,-3.147,0.052,0.04,1100.0,710.0,1.0
6.799,0.075,6.664,6.941,0.002,0.001,1297.0,1649.0,1.0
6.903,0.073,6.768,7.04,0.002,0.002,887.0,1215.0,1.0
6.775,0.075,6.623,6.905,0.002,0.002,1043.0,1312.0,1.0
6.479,0.073,6.345,6.615,0.002,0.001,1396.0,1769.0,1.0
6.066,0.072,5.938,6.201,0.002,0.001,1213.0,1588.0,1.0
5.415,0.072,5.279,5.547,0.002,0.001,1207.0,1630.0,1.0
4.531,0.074,4.393,4.669,0.002,0.002,1164.0,1561.0,1.0
3.381,0.081,3.232,3.541,0.002,0.002,1256.0,1651.0,1.0
1.819,0.097,1.651,2.002,0.003,0.002,1453.0,1671.0,1.0
-0.241,0.151,-0.526,0.048,0.003,0.002,1991.0,1824.0,1.0
-4.427,0.858,-6.028,-2.887,0.031,0.023,858.0,1069.0,1.0
-6.581,1.654,-9.566,-3.71,0.065,0.047,697.0,831.0,1.0
-7.643,2.007,-11.258,-4.183,0.105,0.074,391.0,839.0,1.01
-7.883,2.187,-12.234,-4.113,0.078,0.055,769.0,998.0,1.0
-7.994,2.304,-12.301,-4.318,0.107,0.079,525.0,587.0,1.01
-7.711,2.18,-11.867,-3.84,0.106,0.076,471.0,720.0,1.01
-7.079,1.878,-10.842,-4.022,0.073,0.053,693.0,897.0,1.0
-5.887,1.591,-8.886,-3.104,0.052,0.04,1127.0,739.0,1.0
6.78,0.076,6.642,6.927,0.002,0.001,1314.0,1397.0,1.0
6.9,0.074,6.754,7.033,0.002,0.002,1167.0,1345.0,1.0
6.772,0.075,6.632,6.912,0.002,0.002,1114.0,1497.0,1.0
6.486,0.072,6.346,6.615,0.002,0.001,1367.0,1565.0,1.0
6.082,0.072,5.939,6.211,0.002,0.001,1270.0,1348.0,1.0
5.442,0.073,5.3,5.571,0.002,0.001,1200.0,1473.0,1.0
4.611,0.075,4.464,4.744,0.002,0.002,1062.0,1534.0,1.01
3.471,0.082,3.327,3.641,0.002,0.002,1230.0,1617.0,1.0
1.917,0.097,1.734,2.093,0.003,0.002,1299.0,1562.0,1.0
-0.144,0.151,-0.43,0.133,0.003,0.003,1850.0,1835.0,1.0
-4.322,0.858,-5.972,-2.791,0.031,0.022,870.0,1102.0,1.0
-6.494,1.653,-9.496,-3.625,0.066,0.048,689.0,824.0,1.0
-7.54,2.006,-11.131,-4.074,0.105,0.074,391.0,880.0,1.01
-7.818,2.185,-11.951,-3.814,0.079,0.056,747.0,959.0,1.0
-7.96,2.301,-12.174,-4.152,0.108,0.079,515.0,565.0,1.01
-7.685,2.183,-11.801,-3.81,0.106,0.076,467.0,740.0,1.01
-7.052,1.878,-10.778,-3.952,0.074,0.053,674.0,897.0,1.0
-5.861,1.592,-8.733,-2.968,0.052,0.04,1122.0,734.0,1.0
6.776,0.076,6.627,6.917,0.002,0.002,1164.0,1615.0,1.0
6.889,0.073,6.755,7.025,0.002,0.001,1338.0,1311.0,1.0
6.777,0.075,6.639,6.921,0.002,0.002,1198.0,1347.0,1.0
6.499,0.073,6.355,6.63,0.002,0.001,1186.0,1372.0,1.0
6.104,0.074,5.967,6.242,0.002,0.002,1227.0,1375.0,1.0
5.487,0.074,5.354,5.627,0.002,0.002,1198.0,1447.0,1.0
4.654,0.076,4.518,4.803,0.002,0.002,1174.0,1567.0,1.0
3.538,0.083,3.392,3.7,0.002,0.002,1420.0,1678.0,1.0
1.978,0.094,1.801,2.152,0.002,0.002,1543.0,1581.0,1.0
-0.075,0.151,-0.338,0.216,0.003,0.003,1869.0,1829.0,1.0
-4.25,0.859,-5.862,-2.707,0.031,0.022,923.0,1057.0,1.0
-6.432,1.65,-9.504,-3.65,0.065,0.047,692.0,831.0,1.0
-7.436,2.007,-11.117,-4.015,0.105,0.075,387.0,793.0,1.01
-7.753,2.188,-12.039,-3.919,0.078,0.056,755.0,950.0,1.0
-7.924,2.3,-11.903,-3.91,0.108,0.079,511.0,623.0,1.01
-7.662,2.183,-11.651,-3.715,0.106,0.076,470.0,718.0,1.01
-7.025,1.877,-10.721,-3.88,0.073,0.052,675.0,932.0,1.0
-5.836,1.589,-8.87,-3.148,0.051,0.039,1143.0,763.0,1.0
6.776,0.077,6.637,6.919,0.002,0.002,1260.0,1682.0,1.0
6.913,0.075,6.769,7.046,0.002,0.001,1385.0,1451.0,1.0
6.773,0.075,6.634,6.917,0.002,0.002,1092.0,1661.0,1.0
6.508,0.072,6.373,6.642,0.002,0.001,1252.0,1567.0,1.0
6.126,0.075,5.984,6.261,0.002,0.001,1309.0,1480.0,1.0
5.521,0.072,5.393,5.662,0.002,0.001,1202.0,1444.0,1.0
4.711,0.076,4.57,4.858,0.002,0.002,1173.0,1472.0,1.0
3.618,0.081,3.461,3.762,0.002,0.002,1437.0,1766.0,1.0
2.057,0.095,1.888,2.25,0.002,0.002,1816.0,1770.0,1.0
-0.017,0.148,-0.304,0.246,0.003,0.003,1982.0,1814.0,1.0
-4.166,0.858,-5.877,-2.729,0.031,0.022,923.0,1115.0,1.0
-6.348,1.648,-9.36,-3.536,0.065,0.047,696.0,886.0,1.0
-7.315,2.006,-11.039,-3.956,0.106,0.075,380.0,776.0,1.01
-7.692,2.187,-11.875,-3.743,0.079,0.056,764.0,941.0,1.0
-7.893,2.3,-12.213,-4.258,0.108,0.079,510.0,632.0,1.01
-7.63,2.182,-11.584,-3.661,0.105,0.076,476.0,753.0,1.01
-6.997,1.874,-10.483,-3.684,0.073,0.052,662.0,929.0,1.0
-5.81,1.586,-8.746,-3.05,0.051,0.039,1191.0,710.0,1.0
6.803,0.077,6.655,6.945,0.002,0.002,1009.0,1511.0,1.0
6.932,0.076,6.788,7.074,0.002,0.001,1384.0,1591.0,1.0
6.803,0.073,6.674,6.937,0.002,0.001,1393.0,1668.0,1.01
6.543,0.073,6.407,6.675,0.002,0.001,1305.0,1414.0,1.0
6.154,0.073,6.016,6.287,0.002,0.001,1323.0,1679.0,1.0
5.574,0.073,5.44,5.718,0.002,0.001,1355.0,1404.0,1.0
4.775,0.079,4.616,4.913,0.002,0.002,1233.0,1507.0,1.0
3.694,0.084,3.532,3.848,0.002,0.002,1307.0,1589.0,1.0
2.136,0.096,1.942,2.302,0.003,0.002,1417.0,1370.0,1.0
0.078,0.152,-0.217,0.356,0.003,0.003,1947.0,1679.0,1.0
-4.056,0.86,-5.772,-2.589,0.03,0.022,968.0,1077.0,1.0
-6.227,1.655,-9.306,-3.424,0.066,0.048,691.0,846.0,1.0
-7.204,2.006,-10.94,-3.814,0.104,0.074,394.0,757.0,1.01
-7.635,2.19,-11.947,-3.797,0.077,0.055,793.0,966.0,1.0
-7.854,2.297,-12.122,-4.182,0.109,0.079,509.0,597.0,1.01
-7.588,2.183,-11.478,-3.54,0.105,0.075,478.0,745.0,1.01
-6.959,1.873,-10.239,-3.412,0.074,0.053,650.0,917.0,1.0
-5.766,1.589,-8.781,-3.031,0.051,0.039,1175.0,719.0,1.0
6.856,0.077,6.714,6.994,0.002,0.002,1214.0,1540.0,1.0
6.981,0.076,6.841,7.123,0.002,0.002,1249.0,1508.0,1.0
6.871,0.076,6.741,7.018,0.002,0.002,1216.0,1500.0,1.01
6.639,0.073,6.514,6.786,0.002,0.002,1134.0,988.0,1.0
6.247,0.074,6.109,6.385,0.002,0.002,1093.0,1497.0,1.0
5.683,0.073,5.549,5.817,0.002,0.001,1361.0,1554.0,1.0
4.884,0.077,4.743,5.024,0.002,0.002,1298.0,1617.0,1.01
3.845,0.083,3.685,3.996,0.003,0.002,984.0,1514.0,1.0
2.271,0.097,2.084,2.449,0.002,0.002,1630.0,1707.0,1.0
0.219,0.151,-0.061,0.495,0.003,0.003,2016.0,1738.0,1.0
-3.911,0.86,-5.625,-2.459,0.03,0.022,912.0,1089.0,1.0
-6.064,1.651,-9.316,-3.457,0.066,0.047,693.0,840.0,1.0
-7.074,2.002,-10.743,-3.64,0.103,0.073,402.0,790.0,1.01
-7.548,2.185,-11.894,-3.743,0.076,0.055,815.0,941.0,1.0
-7.78,2.298,-12.078,-4.096,0.109,0.079,508.0,626.0,1.01
-7.518,2.174,-11.672,-3.763,0.104,0.075,485.0,759.0,1.01
-6.89,1.867,-10.522,-3.706,0.073,0.053,663.0,866.0,1.0
-5.686,1.587,-8.599,-2.902,0.05,0.039,1190.0,725.0,1.0
6.907,0.074,6.767,7.048,0.002,0.002,1065.0,1311.0,1.0
7.035,0.075,6.893,7.177,0.002,0.002,1001.0,1513.0,1.0
6.934,0.072,6.799,7.069,0.002,0.001,1227.0,1564.0,1.0
6.711,0.072,6.569,6.843,0.002,0.001,1232.0,1276.0,1.0
6.331,0.07,6.198,6.463,0.002,0.001,1131.0,1261.0,1.0
5.819,0.076,5.68,5.967,0.002,0.002,1089.0,1451.0,1.0
5.031,0.077,4.877,5.174,0.002,0.002,1251.0,1292.0,1.0
4.0,0.083,3.844,4.154,0.002,0.002,1185.0,1397.0,1.0
2.425,0.094,2.257,2.608,0.003,0.002,1404.0,1459.0,1.0
0.381,0.149,0.097,0.652,0.003,0.002,2031.0,1753.0,1.0
-3.767,0.859,-5.377,-2.212,0.03,0.022,912.0,1127.0,1.0
-5.904,1.649,-8.856,-2.982,0.065,0.047,690.0,847.0,1.0
-6.952,2.0,-10.63,-3.494,0.103,0.073,402.0,777.0,1.01
-7.458,2.179,-12.016,-3.879,0.078,0.055,770.0,970.0,1.0
-7.698,2.301,-11.94,-3.935,0.108,0.079,513.0,613.0,1.01
-7.435,2.172,-11.613,-3.716,0.104,0.075,475.0,811.0,1.01
-6.808,1.866,-10.572,-3.749,0.074,0.053,653.0,851.0,1.0
-5.608,1.585,-8.661,-2.929,0.05,0.038,1179.0,757.0,1.0
6.929,0.075,6.796,7.071,0.002,0.001,1255.0,1600.0,1.0
7.064,0.073,6.923,7.197,0.002,0.001,1220.0,1638.0,1.0
6.971,0.071,6.851,7.118,0.002,0.001,1137.0,1330.0,1.01
6.758,0.073,6.62,6.895,0.002,0.002,1078.0,1411.0,1.0
6.4,0.074,6.257,6.532,0.002,0.002,1095.0,1392.0,1.0
5.887,0.074,5.75,6.029,0.002,0.002,1108.0,1781.0,1.0
5.122,0.076,4.983,5.261,0.002,0.002,1266.0,1744.0,1.0
4.085,0.079,3.934,4.237,0.002,0.002,1261.0,1545.0,1.0
2.519,0.094,2.351,2.704,0.003,0.002,1299.0,1744.0,1.0
0.477,0.15,0.182,0.755,0.003,0.002,1961.0,1598.0,1.0
-3.681,0.857,-5.298,-2.156,0.029,0.021,976.0,1107.0,1.0
-5.776,1.65,-8.668,-2.819,0.065,0.047,696.0,869.0,1.0
-6.863,2.0,-10.555,-3.438,0.103,0.073,405.0,742.0,1.01
-7.397,2.179,-11.719,-3.644,0.079,0.056,736.0,959.0,1.0
-7.649,2.302,-11.99,-4.003,0.109,0.079,509.0,551.0,1.01
-7.383,2.17,-11.678,-3.732,0.104,0.074,480.0,795.0,1.01
-6.758,1.865,-10.149,-3.334,0.073,0.052,661.0,831.0,1.0
-5.556,1.585,-8.596,-2.833,0.05,0.038,1171.0,724.0,1.0
6.922,0.076,6.779,7.062,0.002,0.002,1255.0,1652.0,1.0
7.062,0.075,6.92,7.206,0.003,0.002,811.0,1414.0,1.0
6.981,0.072,6.842,7.109,0.002,0.002,886.0,1351.0,1.0
6.781,0.072,6.652,6.925,0.002,0.001,1299.0,1729.0,1.0
6.435,0.072,6.309,6.58,0.002,0.001,1323.0,1439.0,1.0
5.945,0.071,5.809,6.076,0.002,0.001,1261.0,1555.0,1.0
5.202,0.076,5.065,5.344,0.002,0.002,1186.0,1669.0,1.0
4.165,0.079,4.012,4.308,0.002,0.002,1365.0,1844.0,1.0
2.577,0.093,2.397,2.751,0.002,0.002,1558.0,1679.0,1.0
0.561,0.15,0.279,0.835,0.003,0.002,1833.0,1750.0,1.0
-3.596,0.858,-5.242,-2.101,0.031,0.022,953.0,1071.0,1.0
-5.654,1.654,-8.673,-2.817,0.066,0.048,690.0,870.0,1.0
-6.801,1.999,-10.632,-3.512,0.103,0.073,404.0,730.0,1.01
-7.365,2.18,-11.685,-3.515,0.08,0.056,741.0,931.0,1.0
-7.617,2.304,-11.769,-3.827,0.109,0.079,508.0,573.0,1.01
-7.354,2.166,-11.518,-3.612,0.105,0.075,460.0,711.0,1.01
-6.731,1.862,-10.107,-3.375,0.072,0.052,687.0,850.0,1.0
-5.522,1.586,-8.55,-2.846,0.051,0.038,1162.0,737.0,1.0
6.948,0.076,6.811,7.09,0.002,0.002,1218.0,1647.0,1.01
7.081,0.071,6.945,7.21,0.002,0.001,1448.0,1472.0,1.0
7.005,0.072,6.866,7.133,0.002,0.002,1028.0,1546.0,1.0
6.798,0.072,6.666,6.941,0.002,0.001,1173.0,1244.0,1.0
6.477,0.074,6.329,6.609,0.002,0.001,1222.0,1271.0,1.0
5.997,0.073,5.864,6.132,0.002,0.001,1231.0,1655.0,1.0
5.268,0.077,5.127,5.419,0.002,0.001,1346.0,1466.0,1.0
4.233,0.08,4.08,4.374,0.002,0.002,1280.0,1641.0,1.0
2.662,0.095,2.468,2.83,0.003,0.002,1393.0,1318.0,1.0
0.66,0.15,0.386,0.954,0.003,0.002,1999.0,1471.0,1.0
-3.486,0.857,-5.122,-1.974,0.03,0.022,924.0,1115.0,1.0
-5.555,1.655,-8.626,-2.773,0.066,0.048,694.0,839.0,1.0
-6.755,2.008,-10.574,-3.433,0.104,0.074,392.0,758.0,1.01
-7.337,2.179,-11.647,-3.531,0.08,0.057,725.0,950.0,1.0
-7.586,2.301,-11.863,-3.871,0.109,0.079,514.0,613.0,1.01
-7.327,2.165,-11.42,-3.505,0.105,0.075,464.0,768.0,1.01
-6.698,1.866,-10.35,-3.555,0.073,0.052,658.0,820.0,1.0
-5.492,1.587,-8.542,-2.801,0.05,0.038,1192.0,718.0,1.0
6.986,0.076,6.834,7.12,0.002,0.002,1234.0,1544.0,1.0
7.135,0.076,6.99,7.27,0.002,0.002,1122.0,1118.0,1.0
7.089,0.073,6.959,7.227,0.002,0.001,1215.0,1296.0,1.0
6.878,0.073,6.744,7.016,0.002,0.002,1114.0,1518.0,1.0
6.573,0.073,6.435,6.709,0.002,0.002,1131.0,1560.0,1.0
6.093,0.074,5.953,6.224,0.002,0.001,1227.0,1623.0,1.0
5.406,0.079,5.259,5.546,0.002,0.002,1290.0,1512.0,1.0
4.356,0.08,4.203,4.499,0.002,0.002,1258.0,1583.0,1.0
2.79,0.095,2.622,2.965,0.002,0.002,1656.0,1913.0,1.0
0.793,0.153,0.514,1.087,0.003,0.002,2094.0,1704.0,1.0
-3.335,0.853,-5.079,-1.903,0.03,0.022,963.0,1075.0,1.0
-5.437,1.647,-8.425,-2.573,0.065,0.047,701.0,854.0,1.0
-6.681,2.001,-10.412,-3.325,0.104,0.073,397.0,749.0,1.01
-7.276,2.181,-11.459,-3.3,0.08,0.057,731.0,978.0,1.0
-7.528,2.3,-11.902,-3.912,0.109,0.079,513.0,676.0,1.01
-7.271,2.16,-11.157,-3.24,0.104,0.074,476.0,760.0,1.01
-6.631,1.865,-10.243,-3.489,0.074,0.053,647.0,865.0,1.0
-5.433,1.586,-8.407,-2.72,0.05,0.038,1209.0,710.0,1.0
7.004,0.078,6.855,7.151,0.002,0.002,1237.0,1362.0,1.01
7.159,0.075,7.015,7.294,0.002,0.001,1432.0,1700.0,1.0
7.121,0.072,6.973,7.245,0.002,0.001,1475.0,1661.0,1.0
6.922,0.073,6.779,7.051,0.002,0.001,1241.0,1611.0,1.0
6.67,0.074,6.534,6.81,0.002,0.002,1176.0,1421.0,1.0
6.201,0.076,6.056,6.338,0.002,0.001,1301.0,1460.0,1.0
5.521,0.08,5.378,5.672,0.002,0.002,1216.0,1624.0,1.0
4.47,0.082,4.327,4.63,0.002,0.002,1203.0,1722.0,1.0
2.912,0.096,2.732,3.087,0.003,0.002,1344.0,1648.0,1.0
0.897,0.152,0.599,1.165,0.003,0.002,2075.0,1845.0,1.0
-3.215,0.856,-4.882,-1.739,0.031,0.022,844.0,1074.0,1.0
-5.355,1.648,-8.44,-2.568,0.065,0.047,693.0,886.0,1.0
-6.63,1.999,-10.256,-3.189,0.104,0.074,396.0,771.0,1.01
-7.233,2.181,-11.544,-3.457,0.081,0.057,732.0,1024.0,1.0
-7.485,2.297,-11.822,-3.845,0.108,0.079,512.0,631.0,1.01
-7.228,2.158,-11.207,-3.327,0.103,0.073,482.0,777.0,1.01
-6.592,1.862,-10.22,-3.458,0.074,0.053,627.0,860.0,1.0
-5.387,1.588,-8.278,-2.565,0.05,0.038,1184.0,701.0,1.0
6.97,0.076,6.833,7.115,0.002,0.001,1402.0,1401.0,1.0
7.14,0.072,7.005,7.272,0.002,0.001,1441.0,1741.0,1.0
7.111,0.074,6.974,7.247,0.002,0.001,1356.0,1580.0,1.0
6.935,0.073,6.811,7.089,0.002,0.001,1362.0,1628.0,1.0
6.681,0.073,6.534,6.803,0.002,0.001,1261.0,1643.0,1.0
6.236,0.071,6.097,6.364,0.002,0.001,1436.0,1486.0,1.0
5.55,0.076,5.421,5.699,0.002,0.001,1382.0,1676.0,1.0
4.507,0.08,4.367,4.668,0.002,0.001,1491.0,1402.0,1.0
2.951,0.096,2.762,3.121,0.002,0.002,1627.0,1705.0,1.0
0.927,0.148,0.656,1.198,0.003,0.002,2161.0,1735.0,1.0
-3.144,0.856,-4.734,-1.583,0.03,0.022,882.0,1079.0,1.0
-5.322,1.65,-8.239,-2.42,0.066,0.048,690.0,839.0,1.0
-6.626,2.004,-10.258,-3.173,0.105,0.074,395.0,794.0,1.01
-7.241,2.184,-11.688,-3.515,0.081,0.057,725.0,931.0,1.0
-7.49,2.299,-11.529,-3.497,0.108,0.079,520.0,705.0,1.01
-7.235,2.16,-11.222,-3.281,0.103,0.073,478.0,706.0,1.01
-6.596,1.866,-10.219,-3.428,0.074,0.052,646.0,837.0,1.0
-5.392,1.59,-8.524,-2.794,0.05,0.038,1198.0,724.0,1.0
6.899,0.075,6.763,7.041,0.002,0.001,1302.0,1578.0,1.0
7.07,0.073,6.929,7.204,0.002,0.001,1413.0,1591.0,1.0
7.055,0.073,6.922,7.197,0.002,0.001,1370.0,1698.0,1.0
6.891,0.072,6.762,7.034,0.002,0.001,1314.0,1846.0,1.0
6.66,0.073,6.511,6.79,0.002,0.001,1310.0,1528.0,1.0
6.237,0.072,6.092,6.365,0.002,0.002,1113.0,1235.0,1.0
5.551,0.076,5.407,5.694,0.002,0.001,1361.0,1407.0,1.01
4.486,0.078,4.335,4.626,0.002,0.001,1568.0,1488.0,1.0
2.957,0.098,2.776,3.144,0.002,0.002,1588.0,1561.0,1.0
0.933,0.15,0.665,1.23,0.004,0.003,1652.0,1830.0,1.0
-3.101,0.857,-4.787,-1.654,0.03,0.022,895.0,1047.0,1.0
-5.339,1.645,-8.282,-2.487,0.065,0.047,691.0,817.0,1.0
-6.674,2.004,-10.233,-3.185,0.105,0.074,394.0,731.0,1.01
-7.289,2.183,-11.619,-3.41,0.079,0.056,734.0,959.0,1.0
-7.54,2.297,-11.672,-3.633,0.108,0.079,514.0,655.0,1.01
-7.287,2.161,-11.093,-3.168,0.104,0.074,473.0,741.0,1.01
