mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
5.329,0.056,5.228,5.438,0.001,0.001,3213.0,1614.0,1.0
5.378,0.055,5.27,5.482,0.001,0.001,2469.0,1714.0,1.0
5.243,0.054,5.144,5.345,0.001,0.001,2696.0,1907.0,1.0
5.038,0.055,4.94,5.145,0.001,0.001,2503.0,2023.0,1.0
4.695,0.055,4.586,4.797,0.001,0.001,2313.0,1746.0,1.0
4.271,0.054,4.164,4.365,0.001,0.001,2520.0,1618.0,1.0
3.744,0.057,3.643,3.853,0.001,0.001,2584.0,1690.0,1.0
3.147,0.062,3.041,3.27,0.001,0.001,3026.0,1887.0,1.0
2.48,0.069,2.339,2.602,0.001,0.001,2692.0,1880.0,1.0
1.692,0.088,1.526,1.855,0.002,0.001,2656.0,1877.0,1.0
0.79,0.115,0.563,0.998,0.002,0.002,2743.0,1282.0,1.0
-0.179,0.175,-0.493,0.142,0.003,0.003,3273.0,2001.0,1.0
-0.978,0.232,-1.412,-0.528,0.005,0.003,2679.0,1737.0,1.0
-2.67,0.433,-3.541,-1.921,0.009,0.007,2221.0,1653.0,1.0
-3.749,0.645,-5.019,-2.642,0.015,0.011,1858.0,1457.0,1.0
-4.557,0.783,-6.065,-3.195,0.022,0.016,1329.0,1538.0,1.0
-4.857,0.847,-6.391,-3.299,0.023,0.017,1506.0,1495.0,1.0
-4.787,0.932,-6.481,-3.058,0.021,0.016,2241.0,1352.0,1.0
5.353,0.056,5.241,5.455,0.001,0.001,2877.0,1667.0,1.0
5.398,0.055,5.306,5.511,0.001,0.001,2623.0,1745.0,1.01
5.261,0.054,5.166,5.364,0.001,0.001,2625.0,1954.0,1.0
5.058,0.055,4.956,5.164,0.001,0.001,2443.0,1915.0,1.0
4.714,0.055,4.615,4.823,0.001,0.001,2206.0,1532.0,1.0
4.291,0.057,4.185,4.392,0.001,0.001,2556.0,1794.0,1.0
3.752,0.056,3.656,3.865,0.001,0.001,2609.0,1915.0,1.0
3.142,0.061,3.03,3.256,0.001,0.001,2743.0,2038.0,1.0
2.483,0.07,2.35,2.617,0.001,0.001,2356.0,1955.0,1.0
1.687,0.089,1.529,1.86,0.002,0.001,2478.0,1836.0,1.0
0.783,0.115,0.576,1.011,0.002,0.002,2634.0,1394.0,1.0
-0.196,0.176,-0.506,0.14,0.003,0.003,3296.0,1867.0,1.0
-0.99,0.235,-1.418,-0.524,0.005,0.003,2627.0,1643.0,1.0
-2.685,0.434,-3.522,-1.916,0.009,0.007,2250.0,1575.0,1.0
-3.753,0.645,-4.949,-2.576,0.015,0.011,1845.0,1464.0,1.0
-4.559,0.782,-6.069,-3.18,0.022,0.016,1319.0,1641.0,1.0
-4.856,0.848,-6.458,-3.362,0.022,0.016,1513.0,1460.0,1.0
-4.785,0.931,-6.575,-3.161,0.021,0.016,2230.0,1352.0,1.0
5.379,0.058,5.262,5.485,0.001,0.001,3030.0,1741.0,1.0
5.407,0.055,5.306,5.509,0.001,0.001,2838.0,1779.0,1.0
5.282,0.053,5.187,5.384,0.001,0.001,2646.0,1734.0,1.0
5.07,0.054,4.973,5.175,0.001,0.001,2482.0,1436.0,1.0
4.73,0.054,4.636,4.835,0.001,0.001,1942.0,1769.0,1.0
4.294,0.055,4.196,4.395,0.001,0.001,2585.0,2134.0,1.0
3.75,0.057,3.644,3.858,0.001,0.001,2558.0,1684.0,1.0
3.148,0.062,3.034,3.264,0.001,0.001,2778.0,1769.0,1.0
2.478,0.07,2.343,2.605,0.001,0.001,2457.0,1878.0,1.0
1.682,0.087,1.519,1.844,0.002,0.001,2828.0,1841.0,1.0
0.77,0.115,0.55,0.978,0.002,0.002,2728.0,1381.0,1.0
-0.225,0.176,-0.524,0.112,0.003,0.002,3352.0,2006.0,1.0
-1.011,0.235,-1.438,-0.559,0.005,0.003,2681.0,1737.0,1.0
-2.695,0.432,-3.508,-1.918,0.009,0.007,2269.0,1586.0,1.0
-3.763,0.646,-5.005,-2.616,0.015,0.011,1862.0,1503.0,1.0
-4.564,0.781,-6.09,-3.187,0.022,0.016,1326.0,1449.0,1.0
-4.86,0.846,-6.467,-3.39,0.022,0.016,1507.0,1482.0,1.0
-4.793,0.931,-6.432,-3.025,0.021,0.016,2208.0,1373.0,1.0
5.397,0.056,5.3,5.512,0.001,0.001,3200.0,1691.0,1.0
5.411,0.054,5.31,5.513,0.001,0.001,2655.0,1769.0,1.0
5.296,0.052,5.204,5.395,0.001,0.001,2641.0,1393.0,1.0
5.083,0.055,4.988,5.191,0.001,0.001,2558.0,1606.0,1.0
4.738,0.054,4.632,4.834,0.001,0.001,1975.0,1848.0,1.0
4.292,0.054,4.194,4.396,0.001,0.001,2298.0,1777.0,1.0
3.761,0.058,3.658,3.873,0.001,0.001,2415.0,1843.0,1.0
3.148,0.061,3.026,3.255,0.001,0.001,2569.0,1770.0,1.0
2.474,0.071,2.339,2.602,0.001,0.001,2760.0,1956.0,1.0
1.67,0.087,1.5,1.833,0.002,0.001,2701.0,1836.0,1.0
0.752,0.115,0.542,0.962,0.002,0.002,2710.0,1354.0,1.0
-0.253,0.177,-0.584,0.067,0.003,0.002,3342.0,1846.0,1.0
-1.035,0.234,-1.497,-0.622,0.005,0.003,2726.0,1667.0,1.0
-2.7,0.432,-3.538,-1.942,0.009,0.007,2250.0,1597.0,1.0
-3.773,0.644,-5.02,-2.663,0.015,0.011,1856.0,1503.0,1.0
-4.57,0.779,-6.064,-3.166,0.022,0.016,1312.0,1382.0,1.0
-4.866,0.845,-6.453,-3.36,0.022,0.016,1516.0,1515.0,1.0
-4.8,0.93,-6.574,-3.199,0.021,0.016,2205.0,1373.0,1.0
5.414,0.055,5.306,5.515,0.001,0.001,3156.0,1775.0,1.0
5.417,0.053,5.315,5.513,0.001,0.001,2469.0,2011.0,1.0
5.313,0.052,5.212,5.407,0.001,0.001,2921.0,1806.0,1.0
5.095,0.054,5.005,5.205,0.001,0.001,2568.0,1866.0,1.0
4.749,0.055,4.641,4.849,0.001,0.001,2233.0,1742.0,1.0
4.292,0.053,4.192,4.386,0.001,0.001,2651.0,1905.0,1.0
3.762,0.058,3.657,3.871,0.001,0.001,2795.0,1849.0,1.0
3.144,0.062,3.027,3.259,0.001,0.001,2683.0,2049.0,1.0
2.467,0.07,2.327,2.592,0.001,0.001,2559.0,1903.0,1.0
1.649,0.088,1.487,1.815,0.002,0.001,2872.0,1995.0,1.0
0.727,0.115,0.501,0.929,0.002,0.002,2623.0,1545.0,1.0
-0.276,0.177,-0.629,0.027,0.003,0.002,3208.0,1917.0,1.0
-1.06,0.234,-1.5,-0.631,0.005,0.003,2658.0,1678.0,1.0
-2.709,0.431,-3.55,-1.943,0.009,0.007,2295.0,1685.0,1.0
-3.786,0.644,-5.033,-2.683,0.015,0.011,1867.0,1487.0,1.0
-4.586,0.778,-6.043,-3.163,0.023,0.017,1304.0,1373.0,1.0
-4.875,0.844,-6.427,-3.343,0.022,0.016,1504.0,1554.0,1.0
-4.81,0.928,-6.463,-3.071,0.021,0.016,2202.0,1347.0,1.0
5.432,0.056,5.327,5.537,0.001,0.001,3035.0,1908.0,1.0
5.426,0.054,5.322,5.523,0.001,0.001,2265.0,1548.0,1.0
5.325,0.052,5.237,5.429,0.001,0.001,3006.0,1837.0,1.0
5.109,0.053,5.006,5.21,0.001,0.001,2663.0,1740.0,1.0
4.758,0.053,4.661,4.857,0.001,0.001,2409.0,1658.0,1.0
4.296,0.053,4.188,4.39,0.001,0.001,2540.0,2062.0,1.0
3.756,0.058,3.644,3.858,0.001,0.001,2928.0,1779.0,1.0
3.137,0.062,3.019,3.254,0.001,0.001,3081.0,2057.0,1.0
2.465,0.069,2.33,2.594,0.001,0.001,2753.0,1767.0,1.0
1.634,0.088,1.472,1.799,0.002,0.001,2820.0,1730.0,1.0
0.695,0.115,0.479,0.899,0.002,0.002,2667.0,1782.0,1.0
-0.3,0.178,-0.647,0.012,0.003,0.002,3161.0,1709.0,1.0
-1.085,0.235,-1.509,-0.629,0.005,0.003,2523.0,1619.0,1.0
-2.719,0.431,-3.531,-1.924,0.009,0.007,2261.0,1684.0,1.0
-3.796,0.643,-5.034,-2.692,0.015,0.011,1886.0,1490.0,1.0
-4.597,0.779,-6.028,-3.15,0.023,0.017,1306.0,1529.0,1.0
-4.881,0.845,-6.441,-3.361,0.022,0.016,1502.0,1458.0,1.0
-4.817,0.927,-6.614,-3.244,0.021,0.016,2214.0,1333.0,1.0
5.437,0.056,5.338,5.547,0.001,0.001,2805.0,1689.0,1.0
5.436,0.055,5.327,5.533,0.001,0.001,2501.0,1605.0,1.0
5.337,0.051,5.242,5.433,0.001,0.001,2954.0,1840.0,1.0
5.121,0.051,5.031,5.219,0.001,0.001,3068.0,1659.0,1.0
4.769,0.053,4.671,4.867,0.001,0.001,2705.0,1548.0,1.0
4.296,0.052,4.206,4.399,0.001,0.001,3062.0,1904.0,1.0
3.743,0.058,3.639,3.855,0.001,0.001,2694.0,2043.0,1.0
3.132,0.063,3.029,3.262,0.001,0.001,3098.0,1903.0,1.0
2.452,0.07,2.322,2.582,0.001,0.001,2475.0,1963.0,1.0
1.619,0.089,1.456,1.781,0.002,0.001,2745.0,1882.0,1.0
0.67,0.116,0.468,0.898,0.002,0.001,3488.0,1875.0,1.0
-0.321,0.176,-0.649,-0.006,0.003,0.002,3300.0,1957.0,1.0
-1.108,0.235,-1.549,-0.66,0.005,0.003,2581.0,1553.0,1.0
-2.731,0.432,-3.5,-1.904,0.009,0.007,2240.0,1714.0,1.0
-3.807,0.641,-5.032,-2.684,0.015,0.011,1868.0,1413.0,1.0
-4.604,0.78,-6.16,-3.263,0.023,0.017,1313.0,1565.0,1.0
-4.887,0.844,-6.43,-3.336,0.022,0.016,1515.0,1444.0,1.0
-4.823,0.926,-6.615,-3.246,0.021,0.016,2209.0,1350.0,1.0
5.45,0.055,5.345,5.551,0.001,0.001,2591.0,1917.0,1.0
5.454,0.054,5.352,5.553,0.001,0.001,2448.0,1677.0,1.0
5.346,0.05,5.249,5.434,0.001,0.001,3163.0,1638.0,1.0
5.133,0.052,5.037,5.236,0.001,0.001,2645.0,1612.0,1.0
4.77,0.053,4.672,4.867,0.001,0.001,2748.0,1432.0,1.0
4.291,0.054,4.193,4.393,0.001,0.001,2780.0,1965.0,1.0
3.745,0.058,3.646,3.861,0.001,0.001,2880.0,1641.0,1.0
3.124,0.062,3.013,3.247,0.001,0.001,3183.0,2039.0,1.0
2.444,0.07,2.315,2.57,0.001,0.001,3041.0,1979.0,1.0
1.604,0.087,1.442,1.768,0.002,0.001,2691.0,1714.0,1.0
0.638,0.117,0.428,0.858,0.002,0.001,3238.0,1931.0,1.0
-0.345,0.175,-0.667,-0.028,0.003,0.002,3384.0,1812.0,1.0
-1.121,0.236,-1.551,-0.675,0.005,0.003,2578.0,1659.0,1.0
-2.745,0.433,-3.556,-1.948,0.009,0.007,2275.0,1584.0,1.0
-3.814,0.639,-5.051,-2.715,0.015,0.011,1866.0,1419.0,1.0
-4.611,0.779,-6.156,-3.267,0.023,0.017,1296.0,1502.0,1.0
-4.898,0.844,-6.428,-3.364,0.022,0.016,1497.0,1445.0,1.0
-4.829,0.927,-6.585,-3.182,0.021,0.016,2212.0,1298.0,1.0
5.454,0.052,5.357,5.551,0.001,0.001,2649.0,1780.0,1.0
5.465,0.053,5.365,5.563,0.001,0.001,2587.0,1698.0,1.0
5.356,0.051,5.261,5.454,0.001,0.001,3390.0,1559.0,1.0
5.138,0.049,5.048,5.234,0.001,0.001,2725.0,1856.0,1.0
4.765,0.054,4.66,4.863,0.001,0.001,2718.0,1806.0,1.0
4.298,0.052,4.203,4.398,0.001,0.001,3150.0,1996.0,1.0
3.742,0.057,3.641,3.849,0.001,0.001,2616.0,1958.0,1.0
3.117,0.062,2.998,3.23,0.001,0.001,3098.0,1912.0,1.0
2.428,0.071,2.306,2.563,0.001,0.001,2757.0,1954.0,1.0
1.582,0.087,1.411,1.729,0.002,0.001,2714.0,1933.0,1.0
0.607,0.118,0.377,0.814,0.002,0.001,3170.0,1831.0,1.0
-0.372,0.175,-0.686,-0.052,0.003,0.002,3406.0,1904.0,1.0
-1.129,0.236,-1.621,-0.725,0.005,0.003,2563.0,1810.0,1.0
-2.758,0.433,-3.586,-1.97,0.009,0.007,2244.0,1628.0,1.0
-3.824,0.639,-4.936,-2.578,0.015,0.011,1865.0,1485.0,1.0
-4.62,0.778,-6.108,-3.228,0.023,0.017,1292.0,1435.0,1.0
-4.909,0.843,-6.451,-3.378,0.023,0.017,1489.0,1421.0,1.0
-4.836,0.925,-6.581,-3.185,0.021,0.016,2218.0,1329.0,1.0
5.452,0.052,5.358,5.548,0.001,0.001,2656.0,1497.0,1.0
5.479,0.053,5.379,5.572,0.001,0.001,2350.0,1768.0,1.0
5.365,0.051,5.269,5.459,0.001,0.001,2790.0,1764.0,1.0
5.146,0.049,5.054,5.243,0.001,0.001,2477.0,1885.0,1.0
4.761,0.051,4.67,4.855,0.001,0.001,2727.0,1961.0,1.0
4.297,0.053,4.195,4.393,0.001,0.001,3110.0,2031.0,1.0
3.734,0.057,3.626,3.842,0.001,0.001,2650.0,1698.0,1.0
3.107,0.062,2.979,3.208,0.001,0.001,3200.0,2034.0,1.0
2.404,0.07,2.277,2.536,0.001,0.001,2968.0,1706.0,1.0
1.554,0.087,1.387,1.702,0.002,0.001,2763.0,1863.0,1.0
0.581,0.117,0.354,0.789,0.002,0.001,3175.0,2014.0,1.0
-0.4,0.174,-0.712,-0.078,0.003,0.002,3362.0,1680.0,1.0
-1.142,0.233,-1.578,-0.703,0.005,0.003,2575.0,1805.0,1.0
-2.774,0.433,-3.562,-1.958,0.009,0.007,2247.0,1561.0,1.0
-3.843,0.638,-5.129,-2.778,0.015,0.011,1848.0,1435.0,1.0
-4.633,0.778,-6.211,-3.332,0.023,0.017,1315.0,1435.0,1.0
-4.921,0.844,-6.432,-3.364,0.022,0.016,1484.0,1458.0,1.0
-4.846,0.926,-6.584,-3.185,0.021,0.016,2212.0,1311.0,1.0
5.457,0.053,5.361,5.563,0.001,0.001,2590.0,1584.0,1.0
5.488,0.053,5.391,5.585,0.001,0.001,2482.0,1663.0,1.0
5.376,0.051,5.277,5.471,0.001,0.001,3250.0,1867.0,1.0
5.151,0.05,5.057,5.242,0.001,0.001,2901.0,1808.0,1.0
4.762,0.051,4.665,4.854,0.001,0.001,2825.0,1929.0,1.0
4.287,0.054,4.188,4.387,0.001,0.001,3035.0,2001.0,1.0
3.725,0.057,3.618,3.836,0.001,0.001,2557.0,1896.0,1.0
3.101,0.061,2.978,3.209,0.001,0.001,3182.0,2042.0,1.0
2.386,0.071,2.25,2.52,0.001,0.001,3151.0,1773.0,1.0
1.518,0.088,1.358,1.684,0.002,0.001,3009.0,1759.0,1.0
0.553,0.118,0.33,0.771,0.002,0.001,3305.0,1663.0,1.0
-0.429,0.174,-0.736,-0.097,0.003,0.002,3296.0,1819.0,1.0
-1.154,0.234,-1.587,-0.707,0.005,0.003,2690.0,1826.0,1.0
-2.787,0.432,-3.566,-1.964,0.009,0.007,2231.0,1526.0,1.0
-3.857,0.64,-5.067,-2.726,0.015,0.011,1871.0,1462.0,1.0
-4.642,0.782,-6.107,-3.206,0.023,0.017,1315.0,1558.0,1.0
-4.932,0.844,-6.483,-3.409,0.022,0.016,1511.0,1403.0,1.0
-4.853,0.925,-6.713,-3.312,0.021,0.016,2205.0,1299.0,1.0
5.464,0.053,5.367,5.566,0.001,0.001,2342.0,1965.0,1.0
5.499,0.053,5.404,5.601,0.001,0.001,2529.0,1779.0,1.0
5.387,0.052,5.287,5.483,0.001,0.001,2892.0,1870.0,1.0
5.162,0.051,5.071,5.259,0.001,0.001,2683.0,1800.0,1.0
4.761,0.051,4.669,4.854,0.001,0.001,2895.0,1809.0,1.0
4.274,0.054,4.176,4.372,0.001,0.001,2594.0,1831.0,1.0
3.719,0.058,3.61,3.827,0.001,0.001,2563.0,2102.0,1.0
3.088,0.062,2.979,3.203,0.001,0.001,2646.0,2039.0,1.0
2.371,0.072,2.238,2.509,0.001,0.001,2733.0,1847.0,1.0
1.493,0.09,1.321,1.652,0.002,0.001,3231.0,1881.0,1.0
0.532,0.119,0.313,0.748,0.002,0.001,3502.0,1778.0,1.0
-0.452,0.175,-0.767,-0.121,0.003,0.002,3131.0,1738.0,1.0
-1.167,0.236,-1.638,-0.756,0.005,0.003,2561.0,1788.0,1.0
-2.798,0.431,-3.578,-1.984,0.009,0.007,2260.0,1501.0,1.0
-3.865,0.639,-5.069,-2.735,0.015,0.011,1856.0,1533.0,1.0
-4.648,0.781,-6.079,-3.204,0.023,0.017,1329.0,1548.0,1.0
-4.939,0.845,-6.507,-3.422,0.022,0.016,1510.0,1410.0,1.0
-4.859,0.927,-6.535,-3.167,0.021,0.016,2225.0,1314.0,1.0
5.475,0.054,5.373,5.574,0.001,0.001,1910.0,1824.0,1.0
5.507,0.053,5.408,5.605,0.001,0.001,2521.0,1852.0,1.0
5.399,0.053,5.307,5.502,0.001,0.001,2600.0,1576.0,1.0
5.163,0.05,5.068,5.253,0.001,0.001,2561.0,1957.0,1.0
4.756,0.052,4.658,4.854,0.001,0.001,2655.0,1822.0,1.0
4.276,0.055,4.175,4.381,0.001,0.001,2646.0,1900.0,1.0
3.711,0.058,3.596,3.819,0.001,0.001,2429.0,1948.0,1.0
3.08,0.062,2.955,3.19,0.001,0.001,2591.0,2088.0,1.0
2.355,0.071,2.219,2.488,0.001,0.001,2658.0,1996.0,1.0
1.461,0.091,1.296,1.639,0.002,0.001,3352.0,1742.0,1.0
0.507,0.117,0.287,0.712,0.002,0.002,3104.0,1649.0,1.0
-0.465,0.174,-0.773,-0.121,0.003,0.002,2995.0,1768.0,1.0
-1.181,0.235,-1.607,-0.748,0.005,0.003,2601.0,1915.0,1.0
-2.806,0.429,-3.55,-1.955,0.009,0.007,2235.0,1639.0,1.0
-3.872,0.637,-5.078,-2.745,0.015,0.011,1839.0,1484.0,1.0
-4.66,0.782,-6.114,-3.237,0.023,0.017,1327.0,1560.0,1.0
-4.945,0.847,-6.506,-3.393,0.023,0.016,1503.0,1388.0,1.0
-4.863,0.925,-6.585,-3.186,0.021,0.016,2192.0,1388.0,1.0
5.497,0.054,5.395,5.593,0.001,0.001,2020.0,1769.0,1.0
5.523,0.052,5.423,5.616,0.001,0.001,2648.0,1796.0,1.0
5.409,0.051,5.305,5.496,0.001,0.001,2751.0,1910.0,1.0
5.163,0.049,5.07,5.253,0.001,0.001,3036.0,1575.0,1.0
4.769,0.052,4.672,4.867,0.001,0.001,2969.0,1976.0,1.0
4.278,0.054,4.173,4.371,0.001,0.001,2314.0,1869.0,1.0
3.71,0.057,3.611,3.822,0.001,0.001,2481.0,1778.0,1.0
3.07,0.063,2.95,3.187,0.001,0.001,2547.0,1877.0,1.0
2.339,0.071,2.214,2.48,0.001,0.001,2579.0,1785.0,1.0
1.436,0.091,1.274,1.607,0.002,0.001,3101.0,1992.0,1.0
0.486,0.118,0.277,0.71,0.002,0.001,3333.0,1648.0,1.0
-0.468,0.175,-0.815,-0.159,0.003,0.002,3011.0,1733.0,1.0
-1.188,0.236,-1.626,-0.755,0.005,0.003,2629.0,1766.0,1.0
-2.81,0.43,-3.567,-1.978,0.009,0.007,2233.0,1626.0,1.0
-3.875,0.637,-5.106,-2.781,0.015,0.011,1854.0,1485.0,1.0
-4.665,0.781,-6.097,-3.219,0.023,0.017,1306.0,1452.0,1.0
-4.946,0.846,-6.495,-3.403,0.023,0.017,1495.0,1410.0,1.0
-4.865,0.925,-6.598,-3.209,0.021,0.016,2199.0,1351.0,1.0
5.513,0.052,5.421,5.615,0.001,0.001,2161.0,1745.0,1.0
5.539,0.052,5.44,5.632,0.001,0.001,2340.0,1472.0,1.0
5.425,0.051,5.327,5.516,0.001,0.001,2258.0,1738.0,1.0
5.167,0.05,5.078,5.261,0.001,0.001,2849.0,1846.0,1.0
4.775,0.053,4.673,4.869,0.001,0.001,3228.0,1993.0,1.0
4.278,0.055,4.174,4.379,0.001,0.001,2343.0,1769.0,1.0
3.707,0.057,3.598,3.806,0.001,0.001,2317.0,1873.0,1.0
3.053,0.063,2.931,3.165,0.001,0.001,2573.0,2031.0,1.0
2.318,0.07,2.182,2.442,0.001,0.001,2737.0,1781.0,1.0
1.416,0.091,1.247,1.581,0.002,0.001,2973.0,1723.0,1.0
0.465,0.119,0.248,0.689,0.002,0.002,3169.0,1703.0,1.0
-0.473,0.175,-0.79,-0.136,0.003,0.002,3014.0,1771.0,1.0
-1.197,0.237,-1.629,-0.767,0.005,0.003,2499.0,1879.0,1.0
-2.822,0.43,-3.602,-2.033,0.009,0.007,2208.0,1653.0,1.0
-3.881,0.638,-5.128,-2.794,0.015,0.011,1868.0,1439.0,1.0
-4.67,0.781,-6.129,-3.245,0.023,0.017,1304.0,1519.0,1.0
-4.948,0.846,-6.454,-3.348,0.023,0.016,1495.0,1388.0,1.0
-4.868,0.926,-6.678,-3.282,0.021,0.016,2198.0,1348.0,1.0
5.535,0.053,5.439,5.644,0.001,0.001,2236.0,1905.0,1.0
5.557,0.052,5.462,5.655,0.001,0.001,2659.0,1880.0,1.0
5.436,0.05,5.347,5.536,0.001,0.001,2634.0,1831.0,1.0
5.175,0.051,5.081,5.269,0.001,0.001,2752.0,1967.0,1.0
4.771,0.052,4.671,4.866,0.001,0.001,3118.0,1947.0,1.0
4.274,0.054,4.182,4.384,0.001,0.001,2585.0,1938.0,1.0
3.707,0.058,3.597,3.813,0.001,0.001,2679.0,1816.0,1.0
3.042,0.062,2.93,3.152,0.001,0.001,2584.0,1870.0,1.0
2.289,0.07,2.159,2.418,0.001,0.001,2811.0,1709.0,1.0
1.395,0.092,1.228,1.57,0.002,0.001,2837.0,1839.0,1.0
0.443,0.119,0.211,0.651,0.002,0.002,2963.0,1486.0,1.0
-0.48,0.174,-0.798,-0.156,0.003,0.002,2909.0,1752.0,1.0
-1.204,0.235,-1.641,-0.768,0.005,0.003,2526.0,1845.0,1.0
-2.829,0.43,-3.635,-2.07,0.009,0.007,2209.0,1572.0,1.0
-3.883,0.64,-5.083,-2.735,0.015,0.011,1846.0,1397.0,1.0
-4.674,0.782,-6.141,-3.245,0.023,0.017,1298.0,1453.0,1.0
-4.949,0.847,-6.571,-3.479,0.023,0.016,1493.0,1454.0,1.0
-4.869,0.926,-6.656,-3.253,0.021,0.016,2192.0,1343.0,1.0
5.549,0.054,5.451,5.654,0.001,0.001,2074.0,1768.0,1.0
5.573,0.052,5.474,5.672,0.001,0.001,2604.0,1658.0,1.0
5.453,0.052,5.36,5.549,0.001,0.001,2685.0,1773.0,1.0
5.179,0.05,5.084,5.269,0.001,0.001,2736.0,1702.0,1.0
4.763,0.051,4.672,4.864,0.001,0.001,2544.0,1842.0,1.0
4.274,0.054,4.172,4.373,0.001,0.001,2740.0,1817.0,1.0
3.699,0.058,3.586,3.802,0.001,0.001,2480.0,1757.0,1.0
3.031,0.064,2.918,3.157,0.001,0.001,2480.0,1845.0,1.0
2.269,0.072,2.124,2.394,0.001,0.001,2844.0,2025.0,1.0
1.38,0.091,1.217,1.555,0.002,0.001,2800.0,1556.0,1.0
0.425,0.122,0.193,0.641,0.002,0.002,2879.0,1905.0,1.0
-0.487,0.174,-0.79,-0.152,0.003,0.002,2813.0,1793.0,1.0
-1.209,0.234,-1.652,-0.793,0.005,0.003,2475.0,1883.0,1.0
-2.832,0.432,-3.665,-2.065,0.009,0.007,2235.0,1597.0,1.0
-3.884,0.64,-5.08,-2.737,0.015,0.011,1869.0,1534.0,1.0
-4.676,0.783,-6.213,-3.314,0.023,0.016,1318.0,1406.0,1.0
-4.95,0.847,-6.586,-3.485,0.023,0.016,1500.0,1499.0,1.0
-4.87,0.925,-6.67,-3.264,0.021,0.016,2183.0,1348.0,1.0
5.565,0.054,5.459,5.662,0.001,0.001,2234.0,1656.0,1.0
5.588,0.054,5.478,5.682,0.001,0.001,2334.0,1670.0,1.0
5.456,0.052,5.364,5.555,0.001,0.001,2944.0,1628.0,1.0
5.176,0.052,5.082,5.277,0.001,0.001,2569.0,1618.0,1.0
4.768,0.053,4.67,4.869,0.001,0.001,2495.0,1806.0,1.0
4.269,0.054,4.164,4.371,0.001,0.001,2437.0,1842.0,1.0
3.694,0.058,3.584,3.803,0.001,0.001,2347.0,1596.0,1.0
3.018,0.064,2.905,3.139,0.001,0.001,2550.0,1775.0,1.0
2.24,0.073,2.108,2.373,0.001,0.001,2646.0,1691.0,1.0
1.358,0.091,1.176,1.521,0.002,0.001,2329.0,1604.0,1.0
0.415,0.12,0.192,0.636,0.002,0.002,2864.0,1720.0,1.0
-0.498,0.174,-0.821,-0.179,0.003,0.002,2772.0,1876.0,1.0
-1.215,0.237,-1.673,-0.795,0.005,0.004,2455.0,1741.0,1.0
-2.836,0.431,-3.64,-2.037,0.009,0.007,2199.0,1544.0,1.0
-3.893,0.643,-5.009,-2.632,0.015,0.011,1861.0,1586.0,1.0
-4.679,0.785,-6.121,-3.244,0.023,0.016,1318.0,1499.0,1.0
-4.951,0.846,-6.562,-3.47,0.023,0.017,1460.0,1469.0,1.0
-4.873,0.925,-6.567,-3.173,0.021,0.016,2184.0,1408.0,1.0
5.577,0.054,5.482,5.68,0.001,0.001,1995.0,2013.0,1.0
5.598,0.052,5.505,5.694,0.001,0.001,2233.0,1895.0,1.0
5.456,0.052,5.354,5.545,0.001,0.001,2830.0,1554.0,1.0
5.189,0.052,5.083,5.281,0.001,0.001,2756.0,2047.0,1.0
4.77,0.054,4.666,4.867,0.001,0.001,2281.0,2147.0,1.0
4.267,0.055,4.169,4.372,0.001,0.001,2601.0,1547.0,1.0
3.683,0.059,3.57,3.79,0.001,0.001,2129.0,1601.0,1.0
3.002,0.064,2.877,3.116,0.001,0.001,2409.0,2050.0,1.0
2.214,0.075,2.072,2.35,0.001,0.001,2620.0,1724.0,1.0
1.336,0.093,1.168,1.511,0.002,0.001,2386.0,1701.0,1.0
0.411,0.125,0.192,0.65,0.002,0.002,3027.0,1677.0,1.0
-0.506,0.176,-0.834,-0.189,0.003,0.002,2942.0,2020.0,1.0
-1.219,0.238,-1.623,-0.755,0.005,0.003,2501.0,1844.0,1.0
-2.84,0.43,-3.676,-2.077,0.009,0.007,2197.0,1596.0,1.0
-3.899,0.643,-5.124,-2.765,0.015,0.011,1882.0,1510.0,1.0
-4.681,0.784,-6.145,-3.255,0.023,0.016,1299.0,1463.0,1.0
-4.954,0.846,-6.576,-3.491,0.023,0.017,1469.0,1470.0,1.0
-4.875,0.925,-6.631,-3.231,0.021,0.016,2187.0,1349.0,1.0
5.595,0.055,5.49,5.693,0.001,0.001,1983.0,1735.0,1.0
5.616,0.052,5.517,5.714,0.001,0.001,2131.0,1937.0,1.0
5.461,0.05,5.367,5.55,0.001,0.001,2396.0,1664.0,1.0
5.197,0.053,5.098,5.294,0.001,0.001,2936.0,1611.0,1.0
4.772,0.054,4.679,4.878,0.001,0.001,2443.0,1916.0,1.0
4.266,0.056,4.161,4.367,0.001,0.001,2681.0,2013.0,1.0
3.669,0.058,3.562,3.777,0.001,0.001,2425.0,1915.0,1.0
2.983,0.064,2.863,3.097,0.001,0.001,2596.0,1936.0,1.0
2.197,0.074,2.058,2.336,0.001,0.001,3008.0,1851.0,1.0
1.317,0.093,1.14,1.482,0.002,0.001,2520.0,1837.0,1.0
0.409,0.121,0.194,0.641,0.002,0.002,2748.0,1424.0,1.0
-0.512,0.176,-0.835,-0.198,0.003,0.002,2895.0,1930.0,1.0
-1.228,0.239,-1.661,-0.783,0.005,0.003,2651.0,1776.0,1.0
-2.843,0.432,-3.67,-2.068,0.009,0.007,2228.0,1711.0,1.0
