mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.703,0.094,1.534,1.887,0.002,0.001,2485.0,1297.0,1.0
1.07,0.116,0.848,1.279,0.002,0.002,2920.0,1740.0,1.0
0.044,0.162,-0.254,0.354,0.003,0.003,3294.0,1825.0,1.0
-0.888,0.225,-1.297,-0.461,0.004,0.003,2943.0,1744.0,1.0
-2.37,0.4,-3.126,-1.616,0.008,0.005,2856.0,1706.0,1.0
-3.708,0.633,-4.859,-2.555,0.015,0.011,1791.0,1468.0,1.0
-4.651,0.853,-6.279,-3.181,0.023,0.017,1404.0,1597.0,1.0
-5.108,0.953,-7.011,-3.523,0.026,0.019,1527.0,1484.0,1.0
-5.243,0.968,-7.108,-3.589,0.025,0.018,1677.0,1592.0,1.0
-5.051,1.021,-7.004,-3.272,0.021,0.016,2502.0,1612.0,1.0
4.534,0.07,4.412,4.672,0.001,0.001,2368.0,1827.0,1.0
4.458,0.07,4.332,4.59,0.001,0.001,3151.0,2081.0,1.0
4.208,0.069,4.08,4.338,0.001,0.001,2689.0,1992.0,1.0
3.887,0.069,3.762,4.012,0.001,0.001,3167.0,1912.0,1.0
3.619,0.073,3.489,3.763,0.001,0.001,3258.0,1850.0,1.01
3.254,0.071,3.125,3.384,0.001,0.001,3243.0,1923.0,1.0
2.841,0.075,2.691,2.97,0.001,0.001,3070.0,1842.0,1.0
2.379,0.082,2.231,2.545,0.001,0.001,3345.0,1753.0,1.0
1.732,0.094,1.567,1.919,0.002,0.001,2829.0,1932.0,1.0
1.104,0.116,0.884,1.313,0.002,0.001,2991.0,2017.0,1.0
0.073,0.162,-0.232,0.366,0.003,0.003,3181.0,1765.0,1.0
-0.86,0.224,-1.284,-0.436,0.004,0.003,2861.0,1848.0,1.0
-2.338,0.403,-3.116,-1.612,0.008,0.006,2719.0,1807.0,1.0
-3.673,0.633,-4.837,-2.523,0.015,0.011,1803.0,1549.0,1.0
-4.614,0.851,-6.189,-3.102,0.023,0.017,1421.0,1625.0,1.0
-5.071,0.951,-7.007,-3.505,0.026,0.019,1521.0,1462.0,1.0
-5.208,0.967,-6.95,-3.422,0.025,0.018,1670.0,1677.0,1.0
-5.015,1.022,-7.067,-3.32,0.021,0.016,2534.0,1612.0,1.0
4.546,0.07,4.415,4.681,0.001,0.001,2224.0,1727.0,1.0
4.476,0.07,4.337,4.599,0.001,0.001,3369.0,1667.0,1.0
4.233,0.069,4.114,4.371,0.001,0.001,3222.0,1868.0,1.0
3.919,0.071,3.792,4.052,0.001,0.001,3815.0,2001.0,1.0
3.657,0.074,3.523,3.797,0.001,0.001,3581.0,1877.0,1.0
3.287,0.071,3.157,3.421,0.001,0.001,3233.0,1842.0,1.0
2.876,0.075,2.74,3.014,0.001,0.001,2867.0,1469.0,1.0
2.411,0.082,2.269,2.576,0.001,0.001,3375.0,1744.0,1.0
1.749,0.094,1.566,1.926,0.002,0.001,2568.0,1544.0,1.0
1.128,0.114,0.928,1.352,0.002,0.001,3036.0,1861.0,1.0
0.094,0.162,-0.213,0.385,0.003,0.003,3437.0,1866.0,1.0
-0.841,0.225,-1.277,-0.438,0.004,0.003,2940.0,1681.0,1.0
-2.317,0.401,-3.124,-1.634,0.008,0.006,2751.0,1657.0,1.0
-3.646,0.635,-4.763,-2.436,0.015,0.011,1819.0,1540.0,1.0
-4.587,0.851,-6.119,-3.056,0.023,0.017,1424.0,1572.0,1.0
-5.046,0.954,-6.889,-3.384,0.026,0.019,1516.0,1427.0,1.0
-5.183,0.97,-7.022,-3.473,0.025,0.018,1678.0,1648.0,1.0
-4.989,1.024,-6.904,-3.179,0.021,0.016,2542.0,1626.0,1.0
4.534,0.07,4.401,4.655,0.001,0.001,3333.0,1750.0,1.0
4.469,0.07,4.334,4.594,0.001,0.001,3616.0,1713.0,1.0
4.237,0.069,4.114,4.378,0.001,0.001,3085.0,1899.0,1.0
3.929,0.071,3.794,4.061,0.001,0.001,3284.0,1771.0,1.0
3.671,0.074,3.536,3.811,0.001,0.001,2972.0,1673.0,1.0
3.294,0.072,3.158,3.424,0.001,0.001,3122.0,1584.0,1.0
2.885,0.074,2.741,3.018,0.001,0.001,3186.0,1712.0,1.0
2.417,0.081,2.274,2.568,0.001,0.001,3025.0,1623.0,1.0
1.748,0.095,1.578,1.928,0.002,0.001,2582.0,1616.0,1.0
1.124,0.113,0.911,1.324,0.002,0.001,3056.0,1873.0,1.0
0.09,0.16,-0.215,0.38,0.003,0.003,3272.0,1857.0,1.0
-0.843,0.222,-1.285,-0.459,0.004,0.003,2930.0,1917.0,1.0
-2.32,0.399,-3.083,-1.595,0.008,0.006,2664.0,1693.0,1.0
-3.643,0.634,-4.705,-2.364,0.015,0.011,1789.0,1452.0,1.0
-4.584,0.85,-6.154,-3.055,0.023,0.017,1421.0,1616.0,1.0
-5.045,0.952,-6.952,-3.473,0.026,0.019,1514.0,1470.0,1.0
-5.183,0.97,-7.003,-3.472,0.025,0.018,1668.0,1620.0,1.0
-4.988,1.023,-6.843,-3.139,0.021,0.016,2519.0,1651.0,1.0
4.548,0.071,4.415,4.68,0.001,0.001,3046.0,1682.0,1.0
4.482,0.071,4.35,4.617,0.001,0.001,3512.0,1875.0,1.0
4.268,0.071,4.126,4.389,0.001,0.001,3428.0,1964.0,1.0
3.964,0.071,3.842,4.119,0.001,0.001,2875.0,1712.0,1.0
3.706,0.072,3.57,3.84,0.001,0.001,3056.0,1793.0,1.0
3.327,0.073,3.18,3.455,0.001,0.001,2806.0,2001.0,1.0
2.915,0.077,2.775,3.056,0.002,0.001,2539.0,1934.0,1.0
2.443,0.081,2.286,2.584,0.001,0.001,2971.0,2033.0,1.0
1.775,0.097,1.591,1.947,0.002,0.001,2487.0,1701.0,1.0
1.146,0.114,0.935,1.361,0.002,0.001,2926.0,2029.0,1.0
0.108,0.158,-0.194,0.395,0.003,0.003,3428.0,1812.0,1.0
-0.823,0.226,-1.222,-0.385,0.004,0.003,2944.0,1797.0,1.0
-2.299,0.4,-2.98,-1.506,0.008,0.006,2663.0,1687.0,1.0
-3.617,0.631,-4.756,-2.456,0.015,0.011,1827.0,1551.0,1.0
-4.558,0.849,-6.123,-3.046,0.023,0.017,1409.0,1546.0,1.0
-5.021,0.954,-6.91,-3.424,0.026,0.019,1520.0,1471.0,1.0
-5.158,0.972,-7.025,-3.476,0.025,0.018,1676.0,1591.0,1.0
-4.963,1.023,-6.739,-3.023,0.021,0.016,2525.0,1568.0,1.0
4.534,0.071,4.403,4.666,0.001,0.001,3168.0,1757.0,1.0
4.476,0.071,4.346,4.613,0.001,0.001,3140.0,1732.0,1.0
4.278,0.071,4.143,4.417,0.001,0.001,3291.0,1872.0,1.0
3.98,0.074,3.837,4.11,0.001,0.001,2800.0,1603.0,1.0
3.717,0.072,3.58,3.852,0.001,0.001,3027.0,1479.0,1.0
3.34,0.073,3.203,3.479,0.001,0.001,2621.0,1663.0,1.0
2.922,0.081,2.781,3.081,0.002,0.001,2686.0,1844.0,1.0
2.443,0.083,2.286,2.593,0.002,0.001,2940.0,1735.0,1.0
1.778,0.094,1.604,1.948,0.002,0.001,2824.0,1785.0,1.0
1.142,0.113,0.93,1.343,0.002,0.001,2971.0,1991.0,1.0
0.101,0.159,-0.196,0.408,0.003,0.003,3243.0,1593.0,1.0
-0.825,0.227,-1.241,-0.397,0.004,0.003,2906.0,1844.0,1.0
-2.299,0.397,-2.994,-1.546,0.008,0.006,2681.0,1606.0,1.0
-3.616,0.633,-4.689,-2.363,0.015,0.011,1797.0,1594.0,1.0
-4.553,0.852,-6.073,-2.974,0.023,0.017,1427.0,1595.0,1.0
-5.018,0.952,-6.964,-3.496,0.026,0.019,1504.0,1518.0,1.0
-5.157,0.97,-6.981,-3.451,0.025,0.018,1677.0,1564.0,1.0
-4.962,1.024,-6.741,-3.051,0.021,0.016,2549.0,1627.0,1.0
4.545,0.069,4.419,4.676,0.001,0.001,3131.0,1863.0,1.0
4.495,0.069,4.358,4.617,0.001,0.001,3113.0,1712.0,1.0
4.307,0.071,4.174,4.435,0.001,0.001,3342.0,1881.0,1.0
4.023,0.071,3.886,4.151,0.001,0.001,3717.0,1480.0,1.0
3.754,0.071,3.617,3.881,0.001,0.001,3191.0,1950.0,1.0
3.373,0.072,3.246,3.518,0.001,0.001,3454.0,1755.0,1.0
2.953,0.077,2.805,3.089,0.001,0.001,2756.0,1731.0,1.0
2.462,0.08,2.317,2.616,0.001,0.001,2997.0,1811.0,1.0
1.8,0.093,1.618,1.97,0.002,0.001,2559.0,1751.0,1.0
1.16,0.112,0.958,1.367,0.002,0.001,2847.0,1897.0,1.0
0.118,0.159,-0.177,0.423,0.003,0.003,3052.0,1681.0,1.0
-0.805,0.225,-1.256,-0.415,0.004,0.003,2936.0,1742.0,1.0
-2.275,0.397,-2.991,-1.558,0.008,0.006,2611.0,1790.0,1.0
-3.59,0.633,-4.74,-2.42,0.015,0.011,1786.0,1601.0,1.0
-4.528,0.849,-6.086,-3.026,0.023,0.017,1403.0,1568.0,1.0
-4.994,0.952,-6.916,-3.415,0.026,0.019,1507.0,1517.0,1.0
-5.132,0.969,-7.035,-3.528,0.024,0.018,1688.0,1589.0,1.0
-4.937,1.022,-6.994,-3.243,0.021,0.016,2551.0,1568.0,1.0
4.563,0.069,4.443,4.707,0.001,0.001,2848.0,1891.0,1.0
4.525,0.068,4.398,4.651,0.001,0.001,3326.0,1855.0,1.0
4.344,0.071,4.201,4.467,0.001,0.001,3394.0,1904.0,1.0
4.067,0.069,3.944,4.196,0.001,0.001,3179.0,2016.0,1.01
3.793,0.072,3.658,3.926,0.001,0.001,2980.0,1870.0,1.0
3.414,0.072,3.285,3.553,0.001,0.001,2746.0,1611.0,1.0
2.991,0.076,2.846,3.125,0.001,0.001,2825.0,1593.0,1.0
2.484,0.08,2.335,2.633,0.002,0.001,2594.0,2011.0,1.0
1.83,0.092,1.649,1.992,0.002,0.001,2721.0,1825.0,1.0
1.186,0.112,0.971,1.386,0.002,0.002,2744.0,1937.0,1.0
0.143,0.159,-0.153,0.445,0.003,0.002,3131.0,1684.0,1.0
-0.778,0.224,-1.209,-0.367,0.004,0.003,2896.0,1777.0,1.0
-2.242,0.394,-2.948,-1.512,0.008,0.006,2604.0,1616.0,1.0
-3.557,0.633,-4.71,-2.413,0.015,0.011,1831.0,1597.0,1.0
-4.497,0.852,-6.007,-2.921,0.023,0.017,1420.0,1570.0,1.0
-4.964,0.954,-6.737,-3.259,0.027,0.019,1520.0,1518.0,1.0
-5.1,0.97,-6.933,-3.411,0.024,0.018,1688.0,1516.0,1.0
-4.906,1.022,-6.772,-3.038,0.021,0.016,2571.0,1626.0,1.0
4.589,0.07,4.461,4.723,0.001,0.001,2919.0,1843.0,1.0
4.563,0.071,4.429,4.693,0.001,0.001,3194.0,2043.0,1.0
4.387,0.07,4.262,4.518,0.001,0.001,3040.0,1706.0,1.0
4.114,0.07,3.987,4.245,0.001,0.001,3597.0,1883.0,1.0
3.833,0.072,3.701,3.969,0.001,0.001,3093.0,1705.0,1.0
3.455,0.073,3.322,3.59,0.001,0.001,2852.0,1745.0,1.0
3.029,0.075,2.89,3.172,0.001,0.001,2574.0,1918.0,1.0
2.516,0.081,2.361,2.666,0.002,0.001,2713.0,1698.0,1.0
1.859,0.094,1.687,2.034,0.002,0.001,2875.0,1985.0,1.0
1.214,0.111,1.001,1.42,0.002,0.001,2995.0,1730.0,1.0
0.173,0.16,-0.126,0.466,0.003,0.002,3157.0,1767.0,1.0
-0.748,0.223,-1.198,-0.362,0.004,0.003,2865.0,1776.0,1.0
-2.207,0.396,-2.977,-1.505,0.008,0.006,2606.0,1622.0,1.0
-3.521,0.634,-4.604,-2.316,0.015,0.011,1823.0,1511.0,1.0
-4.464,0.852,-6.061,-2.942,0.023,0.017,1393.0,1544.0,1.0
-4.93,0.954,-6.852,-3.356,0.027,0.019,1502.0,1541.0,1.0
-5.067,0.969,-6.992,-3.442,0.025,0.018,1663.0,1563.0,1.0
-4.872,1.023,-6.847,-3.127,0.021,0.016,2547.0,1627.0,1.0
4.603,0.069,4.48,4.741,0.001,0.001,3122.0,1876.0,1.0
4.591,0.071,4.453,4.718,0.001,0.001,2923.0,1646.0,1.0
4.42,0.069,4.29,4.549,0.001,0.001,2501.0,1550.0,1.0
4.146,0.07,4.015,4.28,0.001,0.001,2910.0,1844.0,1.0
3.863,0.073,3.73,4.002,0.001,0.001,2930.0,1780.0,1.0
3.483,0.074,3.353,3.623,0.001,0.001,2906.0,1780.0,1.0
3.053,0.078,2.904,3.197,0.002,0.001,2244.0,1692.0,1.0
2.54,0.082,2.378,2.695,0.002,0.001,2760.0,1707.0,1.0
1.878,0.093,1.696,2.04,0.002,0.001,2813.0,1896.0,1.0
1.23,0.111,1.017,1.425,0.002,0.001,3063.0,1853.0,1.0
0.191,0.161,-0.111,0.488,0.003,0.002,3086.0,1750.0,1.0
-0.729,0.225,-1.151,-0.314,0.004,0.003,2810.0,1972.0,1.0
-2.183,0.398,-2.929,-1.461,0.008,0.006,2689.0,1590.0,1.0
-3.498,0.634,-4.568,-2.27,0.015,0.011,1787.0,1410.0,1.0
-4.442,0.854,-5.98,-2.905,0.023,0.017,1376.0,1570.0,1.0
-4.908,0.954,-6.872,-3.39,0.027,0.019,1497.0,1542.0,1.0
-5.045,0.969,-6.962,-3.434,0.024,0.018,1681.0,1590.0,1.0
-4.85,1.019,-6.836,-3.114,0.021,0.016,2522.0,1640.0,1.0
4.618,0.07,4.494,4.753,0.001,0.001,3172.0,2121.0,1.0
4.624,0.068,4.506,4.758,0.001,0.001,2707.0,1807.0,1.0
4.459,0.068,4.327,4.579,0.001,0.001,2754.0,1790.0,1.0
4.181,0.069,4.049,4.307,0.001,0.001,3099.0,2039.0,1.0
3.9,0.07,3.774,4.032,0.001,0.001,2861.0,1768.0,1.0
3.513,0.073,3.375,3.646,0.001,0.001,2824.0,1891.0,1.0
3.076,0.076,2.925,3.203,0.001,0.001,2622.0,1932.0,1.0
2.566,0.082,2.408,2.718,0.002,0.001,2925.0,1805.0,1.0
1.897,0.094,1.729,2.08,0.002,0.001,3001.0,1838.0,1.0
1.247,0.111,1.046,1.455,0.002,0.001,3022.0,1484.0,1.0
0.212,0.16,-0.08,0.516,0.003,0.002,3215.0,1778.0,1.0
-0.706,0.225,-1.099,-0.269,0.004,0.003,2820.0,1956.0,1.0
-2.158,0.397,-2.933,-1.45,0.008,0.006,2590.0,1679.0,1.0
-3.47,0.633,-4.583,-2.292,0.015,0.011,1832.0,1543.0,1.0
-4.416,0.854,-5.936,-2.858,0.023,0.017,1401.0,1625.0,1.0
-4.884,0.953,-6.754,-3.271,0.027,0.019,1547.0,1517.0,1.0
-5.019,0.97,-6.771,-3.266,0.024,0.018,1702.0,1609.0,1.0
-4.823,1.02,-6.765,-3.039,0.021,0.016,2550.0,1625.0,1.0
4.639,0.07,4.509,4.768,0.001,0.001,3121.0,1743.0,1.0
4.657,0.068,4.531,4.785,0.001,0.001,2972.0,1881.0,1.0
4.506,0.067,4.386,4.631,0.001,0.001,3181.0,1798.0,1.0
4.222,0.068,4.093,4.348,0.001,0.001,3245.0,1843.0,1.0
3.937,0.069,3.808,4.063,0.001,0.001,3038.0,1975.0,1.0
3.548,0.073,3.419,3.696,0.001,0.001,2942.0,1639.0,1.0
3.099,0.074,2.961,3.237,0.001,0.001,3099.0,1771.0,1.0
2.592,0.082,2.432,2.738,0.001,0.001,3117.0,1741.0,1.0
1.919,0.093,1.747,2.09,0.002,0.001,3149.0,1788.0,1.0
1.267,0.11,1.052,1.47,0.002,0.001,2940.0,1617.0,1.01
0.237,0.159,-0.045,0.548,0.003,0.002,2984.0,1688.0,1.0
-0.678,0.224,-1.101,-0.281,0.004,0.003,2824.0,1772.0,1.0
-2.129,0.399,-2.871,-1.42,0.008,0.006,2645.0,1668.0,1.0
-3.44,0.634,-4.56,-2.273,0.015,0.011,1788.0,1382.0,1.0
-4.387,0.851,-5.942,-2.837,0.023,0.017,1385.0,1545.0,1.0
-4.855,0.954,-6.789,-3.298,0.027,0.019,1525.0,1542.0,1.0
-4.991,0.971,-6.886,-3.367,0.025,0.018,1702.0,1517.0,1.01
-4.794,1.02,-6.77,-3.068,0.021,0.016,2562.0,1585.0,1.0
4.622,0.071,4.494,4.758,0.001,0.001,2731.0,1846.0,1.0
4.654,0.067,4.532,4.784,0.001,0.001,2818.0,1458.0,1.0
4.509,0.067,4.39,4.638,0.001,0.001,2736.0,1616.0,1.0
4.219,0.07,4.089,4.349,0.001,0.001,2975.0,1979.0,1.0
3.936,0.071,3.802,4.068,0.001,0.001,2580.0,1840.0,1.0
3.545,0.072,3.418,3.688,0.001,0.001,2767.0,1506.0,1.0
3.08,0.075,2.949,3.227,0.001,0.001,2907.0,1829.0,1.0
2.581,0.082,2.414,2.726,0.001,0.001,3196.0,1677.0,1.0
1.905,0.095,1.736,2.093,0.002,0.001,2842.0,1704.0,1.0
1.251,0.112,1.038,1.455,0.002,0.001,2911.0,1593.0,1.0
0.222,0.161,-0.049,0.56,0.003,0.002,3085.0,1733.0,1.0
-0.686,0.224,-1.13,-0.305,0.004,0.003,2825.0,1958.0,1.0
-2.137,0.4,-2.942,-1.459,0.008,0.006,2634.0,1423.0,1.0
-3.451,0.635,-4.528,-2.228,0.015,0.01,1854.0,1631.0,1.0
-4.398,0.852,-5.935,-2.863,0.023,0.017,1385.0,1596.0,1.0
-4.864,0.955,-6.735,-3.233,0.027,0.019,1535.0,1516.0,1.0
-5.001,0.969,-6.828,-3.311,0.024,0.018,1711.0,1591.0,1.01
-4.802,1.019,-6.723,-3.008,0.021,0.016,2575.0,1482.0,1.0
4.626,0.072,4.493,4.76,0.001,0.001,3042.0,1774.0,1.0
4.667,0.068,4.547,4.798,0.001,0.001,2674.0,1674.0,1.0
4.526,0.068,4.396,4.65,0.001,0.001,2991.0,1595.0,1.0
4.23,0.07,4.099,4.358,0.001,0.001,2812.0,1525.0,1.0
3.948,0.071,3.823,4.084,0.001,0.001,2614.0,1703.0,1.0
3.554,0.073,3.426,3.702,0.002,0.001,2328.0,1741.0,1.0
3.082,0.076,2.952,3.23,0.001,0.001,2671.0,1565.0,1.0
2.581,0.08,2.44,2.738,0.001,0.001,3122.0,1459.0,1.0
1.903,0.097,1.716,2.077,0.002,0.001,2935.0,1591.0,1.0
1.252,0.111,1.039,1.448,0.002,0.001,2820.0,1678.0,1.0
0.223,0.158,-0.1,0.496,0.003,0.002,2961.0,1870.0,1.0
-0.68,0.224,-1.117,-0.3,0.004,0.003,2938.0,1724.0,1.0
-2.131,0.397,-2.898,-1.435,0.008,0.006,2585.0,1481.0,1.0
-3.447,0.635,-4.556,-2.261,0.015,0.011,1835.0,1605.0,1.0
-4.394,0.853,-5.917,-2.822,0.023,0.017,1395.0,1625.0,1.0
-4.86,0.953,-6.714,-3.22,0.027,0.019,1495.0,1541.0,1.0
-4.996,0.97,-6.922,-3.416,0.024,0.018,1706.0,1592.0,1.01
-4.797,1.018,-6.751,-3.025,0.021,0.016,2541.0,1556.0,1.0
4.635,0.07,4.501,4.765,0.001,0.001,2885.0,1999.0,1.0
4.683,0.066,4.568,4.813,0.001,0.001,3100.0,1934.0,1.0
4.542,0.066,4.42,4.661,0.001,0.001,3078.0,1550.0,1.0
4.243,0.07,4.118,4.385,0.001,0.001,3153.0,1271.0,1.0
3.959,0.071,3.837,4.102,0.001,0.001,2651.0,1770.0,1.0
3.56,0.073,3.422,3.692,0.001,0.001,2660.0,1817.0,1.0
3.09,0.075,2.951,3.232,0.001,0.001,3022.0,1821.0,1.0
2.583,0.082,2.425,2.73,0.002,0.001,2862.0,1783.0,1.0
1.902,0.092,1.729,2.076,0.002,0.001,3258.0,1856.0,1.0
1.253,0.111,1.035,1.448,0.002,0.002,2747.0,1657.0,1.0
0.225,0.158,-0.079,0.517,0.003,0.002,3032.0,1803.0,1.0
-0.673,0.222,-1.063,-0.248,0.004,0.003,2766.0,2059.0,1.0
-2.124,0.398,-2.89,-1.427,0.008,0.006,2626.0,1574.0,1.0
-3.442,0.635,-4.592,-2.276,0.015,0.01,1888.0,1606.0,1.0
-4.389,0.853,-6.01,-2.897,0.023,0.017,1408.0,1497.0,1.0
-4.855,0.952,-6.814,-3.325,0.027,0.019,1490.0,1566.0,1.0
-4.991,0.968,-6.825,-3.323,0.024,0.018,1696.0,1515.0,1.0
-4.79,1.017,-6.615,-2.882,0.021,0.016,2533.0,1629.0,1.0
4.659,0.072,4.529,4.798,0.001,0.001,3232.0,1813.0,1.0
4.714,0.07,4.594,4.856,0.001,0.001,3369.0,1820.0,1.0
4.569,0.069,4.443,4.694,0.001,0.001,3683.0,2055.0,1.0
4.272,0.071,4.139,4.41,0.001,0.001,3767.0,1773.0,1.0
3.981,0.073,3.837,4.112,0.001,0.001,3513.0,1897.0,1.0
3.577,0.074,3.441,3.713,0.001,0.001,2503.0,1772.0,1.0
3.108,0.078,2.963,3.256,0.001,0.001,3014.0,1853.0,1.0
2.595,0.083,2.449,2.763,0.001,0.001,3144.0,1709.0,1.0
1.911,0.093,1.733,2.085,0.002,0.001,2854.0,2002.0,1.0
1.266,0.112,1.052,1.472,0.002,0.002,2731.0,1521.0,1.01
0.24,0.162,-0.069,0.54,0.003,0.002,3273.0,1680.0,1.0
-0.656,0.225,-1.05,-0.22,0.004,0.003,2926.0,1738.0,1.0
-2.104,0.394,-2.883,-1.427,0.008,0.006,2605.0,1605.0,1.0
-3.423,0.634,-4.541,-2.231,0.015,0.01,1834.0,1480.0,1.0
-4.372,0.853,-6.039,-2.949,0.023,0.017,1400.0,1486.0,1.0
-4.838,0.953,-6.769,-3.3,0.026,0.019,1514.0,1541.0,1.0
-4.972,0.968,-6.848,-3.349,0.024,0.018,1705.0,1592.0,1.0
-4.772,1.019,-6.679,-2.974,0.021,0.016,2542.0,1555.0,1.0
4.647,0.073,4.51,4.784,0.001,0.001,2665.0,1759.0,1.0
4.713,0.069,4.584,4.845,0.001,0.001,3714.0,1727.0,1.0
4.561,0.069,4.418,4.68,0.001,0.001,3785.0,1878.0,1.0
4.261,0.072,4.128,4.395,0.001,0.001,2912.0,1670.0,1.0
3.968,0.073,3.835,4.108,0.001,0.001,2482.0,1809.0,1.0
3.55,0.075,3.406,3.683,0.001,0.001,2485.0,1474.0,1.0
3.086,0.079,2.945,3.238,0.001,0.001,3014.0,1794.0,1.0
2.568,0.083,2.41,2.723,0.002,0.001,2738.0,1580.0,1.0
1.883,0.096,1.699,2.055,0.002,0.001,2969.0,1660.0,1.0
1.242,0.115,1.012,1.444,0.002,0.002,2696.0,1920.0,1.01
0.22,0.161,-0.1,0.504,0.003,0.002,3395.0,1718.0,1.0
-0.676,0.225,-1.105,-0.284,0.004,0.003,2825.0,1711.0,1.0
-2.123,0.394,-2.858,-1.394,0.007,0.005,2808.0,1691.0,1.0
-3.444,0.632,-4.544,-2.277,0.015,0.01,1912.0,1619.0,1.0
-4.392,0.853,-5.963,-2.848,0.023,0.017,1437.0,1572.0,1.0
-4.858,0.953,-6.658,-3.166,0.026,0.019,1508.0,1543.0,1.0
-4.991,0.966,-6.851,-3.349,0.024,0.018,1702.0,1568.0,1.0
-4.791,1.014,-6.664,-2.953,0.021,0.016,2519.0,1615.0,1.0
4.623,0.071,4.485,4.747,0.001,0.001,2497.0,1575.0,1.0
4.697,0.068,4.573,4.83,0.001,0.001,3091.0,1669.0,1.0
4.54,0.068,4.418,4.671,0.001,0.001,3277.0,1843.0,1.0
4.242,0.07,4.104,4.366,0.001,0.001,2473.0,1733.0,1.0
3.946,0.072,3.805,4.071,0.001,0.001,2459.0,1760.0,1.0
3.513,0.073,3.38,3.655,0.001,0.001,2801.0,1854.0,1.0
3.056,0.077,2.91,3.192,0.001,0.001,2794.0,1711.0,1.0
2.535,0.083,2.377,2.685,0.002,0.001,2757.0,2040.0,1.0
1.849,0.095,1.678,2.029,0.002,0.001,2953.0,1695.0,1.0
1.21,0.114,1.0,1.427,0.002,0.002,2703.0,1563.0,1.0
0.193,0.163,-0.114,0.503,0.003,0.002,3385.0,1810.0,1.0
-0.702,0.222,-1.124,-0.299,0.004,0.003,2597.0,1843.0,1.0
-2.152,0.395,-2.948,-1.478,0.008,0.006,2797.0,1684.0,1.0
-3.473,0.631,-4.567,-2.288,0.014,0.01,1935.0,1491.0,1.0
-4.42,0.853,-5.976,-2.865,0.023,0.017,1422.0,1609.0,1.0
-4.886,0.954,-6.702,-3.215,0.027,0.019,1485.0,1541.0,1.0
-5.018,0.967,-6.855,-3.342,0.024,0.018,1703.0,1518.0,1.0
-4.818,1.015,-6.73,-3.011,0.021,0.016,2541.0,1464.0,1.0
4.582,0.07,4.437,4.705,0.001,0.001,2674.0,1956.0,1.0
4.663,0.067,4.531,4.783,0.001,0.001,2819.0,1798.0,1.0
4.5,0.068,4.377,4.636,0.001,0.001,3167.0,2044.0,1.0
4.203,0.069,4.074,4.329,0.001,0.001,2567.0,1693.0,1.0
3.905,0.07,3.772,4.034,0.001,0.001,2665.0,1916.0,1.0
3.465,0.074,3.331,3.604,0.001,0.001,2977.0,1746.0,1.0
3.005,0.077,2.868,3.149,0.001,0.001,2830.0,1757.0,1.0
2.483,0.082,2.327,2.631,0.002,0.001,2966.0,1504.0,1.0
1.799,0.095,1.599,1.96,0.002,0.001,2917.0,1500.0,1.0
1.159,0.113,0.948,1.365,0.002,0.002,2766.0,1669.0,1.0
0.148,0.16,-0.157,0.439,0.003,0.002,3224.0,1831.0,1.0
-0.747,0.223,-1.176,-0.358,0.004,0.003,2882.0,1829.0,1.0
-2.199,0.392,-2.947,-1.485,0.007,0.006,2784.0,1461.0,1.0
-3.52,0.633,-4.629,-2.363,0.015,0.01,1906.0,1468.0,1.0
-4.467,0.854,-6.081,-2.972,0.023,0.017,1424.0,1558.0,1.0
-4.932,0.955,-6.894,-3.42,0.026,0.019,1519.0,1469.0,1.0
-5.064,0.968,-6.876,-3.383,0.024,0.018,1711.0,1421.0,1.0
-4.866,1.014,-6.84,-3.12,0.021,0.016,2529.0,1557.0,1.0
4.554,0.069,4.418,4.68,0.001,0.001,2953.0,1998.0,1.0
4.636,0.067,4.515,4.765,0.001,0.001,3112.0,2002.0,1.0
4.471,0.067,4.345,4.593,0.001,0.001,3612.0,1932.0,1.01
4.172,0.068,4.037,4.291,0.001,0.001,3324.0,1817.0,1.0
3.868,0.071,3.745,4.003,0.001,0.001,2870.0,1998.0,1.0
3.43,0.074,3.296,3.569,0.001,0.001,2975.0,1637.0,1.0
2.965,0.075,2.82,3.096,0.001,0.001,3126.0,1934.0,1.0
2.439,0.08,2.293,2.591,0.001,0.001,3205.0,2085.0,1.0
1.758,0.095,1.571,1.927,0.002,0.001,2806.0,1676.0,1.0
1.119,0.113,0.897,1.325,0.002,0.001,3275.0,1699.0,1.0
0.113,0.159,-0.164,0.43,0.003,0.002,3305.0,1885.0,1.0
-0.782,0.221,-1.193,-0.389,0.004,0.003,2806.0,1711.0,1.0
-2.236,0.396,-2.987,-1.533,0.007,0.005,2848.0,1429.0,1.0
-3.557,0.631,-4.681,-2.383,0.015,0.01,1817.0,1457.0,1.0
-4.504,0.854,-6.284,-3.13,0.023,0.017,1421.0,1561.0,1.0
-4.969,0.953,-6.877,-3.397,0.026,0.019,1526.0,1499.0,1.0
-5.099,0.969,-6.963,-3.475,0.025,0.018,1691.0,1369.0,1.0
-4.902,1.016,-6.916,-3.175,0.021,0.016,2569.0,1584.0,1.0
4.503,0.072,4.367,4.635,0.001,0.001,2820.0,1661.0,1.0
4.585,0.07,4.457,4.72,0.001,0.001,3227.0,1870.0,1.0
4.42,0.069,4.288,4.547,0.001,0.001,3066.0,1792.0,1.0
