mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.145,0.182,-0.473,0.207,0.003,0.003,3188.0,1729.0,1.0
0.303,0.162,-0.012,0.593,0.003,0.002,3284.0,1766.0,1.0
0.453,0.158,0.157,0.749,0.003,0.002,2918.0,1622.0,1.0
0.778,0.154,0.475,1.042,0.003,0.002,3173.0,1862.0,1.0
0.65,0.162,0.372,0.985,0.003,0.002,3063.0,1656.0,1.0
-0.805,0.243,-1.291,-0.368,0.005,0.004,2282.0,1444.0,1.0
-2.578,0.477,-3.546,-1.793,0.009,0.007,2712.0,1375.0,1.0
-3.36,0.65,-4.594,-2.227,0.014,0.011,2180.0,1409.0,1.0
1.534,0.142,1.279,1.805,0.003,0.002,2881.0,1558.0,1.0
1.663,0.136,1.409,1.916,0.003,0.002,2720.0,1658.0,1.0
1.369,0.139,1.116,1.635,0.003,0.002,2885.0,1445.0,1.0
1.216,0.142,0.951,1.491,0.003,0.002,3088.0,1856.0,1.0
0.944,0.151,0.636,1.204,0.003,0.002,3079.0,1827.0,1.0
0.54,0.165,0.235,0.844,0.003,0.002,2812.0,1402.0,1.0
0.096,0.179,-0.237,0.425,0.003,0.003,2816.0,1547.0,1.0
-0.128,0.191,-0.496,0.22,0.004,0.003,2725.0,1970.0,1.0
-0.486,0.203,-0.875,-0.119,0.004,0.003,2489.0,1610.0,1.0
-0.36,0.199,-0.723,0.014,0.004,0.003,3034.0,1972.0,1.0
-0.142,0.179,-0.485,0.176,0.003,0.003,3106.0,1552.0,1.0
0.301,0.159,-0.01,0.601,0.003,0.002,3180.0,1807.0,1.0
0.461,0.158,0.154,0.749,0.003,0.002,2787.0,1805.0,1.0
0.814,0.154,0.534,1.107,0.003,0.002,3403.0,1935.0,1.0
0.677,0.16,0.379,0.973,0.003,0.002,2861.0,1764.0,1.0
-0.758,0.244,-1.217,-0.312,0.005,0.004,2340.0,1548.0,1.0
-2.576,0.478,-3.534,-1.772,0.009,0.007,2746.0,1186.0,1.0
-3.373,0.65,-4.672,-2.277,0.015,0.011,2148.0,1336.0,1.0
1.447,0.141,1.182,1.711,0.003,0.002,2810.0,1733.0,1.0
1.594,0.137,1.342,1.853,0.003,0.002,2880.0,1692.0,1.0
1.314,0.143,1.027,1.569,0.003,0.002,2838.0,1754.0,1.0
1.175,0.145,0.915,1.455,0.002,0.002,3412.0,1881.0,1.0
0.911,0.15,0.612,1.179,0.003,0.002,3144.0,1766.0,1.0
0.494,0.161,0.211,0.812,0.003,0.002,2676.0,1178.0,1.0
0.05,0.18,-0.309,0.363,0.003,0.004,2821.0,1476.0,1.0
-0.184,0.191,-0.538,0.176,0.003,0.003,3091.0,1943.0,1.0
-0.479,0.203,-0.822,-0.062,0.004,0.003,2718.0,1663.0,1.0
-0.374,0.198,-0.776,-0.034,0.004,0.003,2804.0,1910.0,1.0
-0.13,0.183,-0.507,0.182,0.003,0.003,3083.0,1619.0,1.0
0.282,0.161,-0.015,0.587,0.003,0.002,2865.0,1649.0,1.0
0.463,0.155,0.18,0.758,0.003,0.002,3078.0,1800.0,1.0
0.829,0.155,0.537,1.118,0.003,0.002,3380.0,1762.0,1.0
0.727,0.161,0.429,1.022,0.003,0.002,2917.0,1700.0,1.0
-0.736,0.239,-1.163,-0.28,0.005,0.004,2347.0,1601.0,1.0
-2.578,0.479,-3.475,-1.732,0.009,0.007,2763.0,1409.0,1.0
-3.389,0.647,-4.651,-2.266,0.015,0.011,2123.0,1428.0,1.0
1.332,0.146,1.062,1.603,0.003,0.002,2790.0,1609.0,1.0
1.538,0.138,1.288,1.807,0.003,0.002,2590.0,1921.0,1.0
1.247,0.139,0.991,1.514,0.003,0.002,2981.0,1735.0,1.0
1.109,0.141,0.858,1.384,0.003,0.002,2936.0,1795.0,1.0
0.876,0.152,0.599,1.161,0.003,0.002,3231.0,1664.0,1.0
0.42,0.16,0.095,0.69,0.003,0.002,2603.0,1738.0,1.0
0.006,0.178,-0.338,0.323,0.003,0.003,2777.0,1818.0,1.0
-0.219,0.195,-0.581,0.14,0.003,0.003,3222.0,2009.0,1.0
-0.531,0.206,-0.921,-0.125,0.004,0.003,2556.0,1768.0,1.0
-0.401,0.199,-0.792,-0.049,0.004,0.003,2621.0,1775.0,1.0
-0.117,0.184,-0.479,0.192,0.003,0.003,3006.0,1701.0,1.0
0.231,0.163,-0.059,0.54,0.003,0.002,3094.0,2040.0,1.0
0.465,0.156,0.156,0.752,0.003,0.002,3323.0,1684.0,1.0
0.835,0.154,0.542,1.11,0.003,0.002,3172.0,2043.0,1.0
0.755,0.162,0.461,1.063,0.003,0.002,2968.0,1626.0,1.0
-0.76,0.236,-1.216,-0.321,0.005,0.004,2193.0,1681.0,1.0
-2.586,0.472,-3.487,-1.743,0.009,0.007,2710.0,1611.0,1.0
-3.411,0.642,-4.568,-2.234,0.014,0.011,2151.0,1402.0,1.0
1.254,0.148,0.983,1.541,0.003,0.002,2637.0,1899.0,1.0
1.483,0.141,1.198,1.723,0.003,0.002,2591.0,1723.0,1.0
1.174,0.14,0.916,1.438,0.003,0.002,2628.0,1727.0,1.0
1.072,0.151,0.791,1.345,0.003,0.002,2621.0,1834.0,1.0
0.846,0.155,0.559,1.139,0.003,0.002,3102.0,1698.0,1.0
0.353,0.164,0.03,0.65,0.003,0.002,2939.0,1916.0,1.0
-0.028,0.182,-0.375,0.313,0.004,0.003,2630.0,1772.0,1.0
-0.242,0.192,-0.584,0.138,0.003,0.003,3021.0,1965.0,1.0
-0.573,0.209,-0.964,-0.169,0.004,0.003,2504.0,1980.0,1.0
-0.424,0.197,-0.795,-0.054,0.004,0.003,2735.0,1671.0,1.0
-0.102,0.188,-0.453,0.243,0.003,0.003,3086.0,1743.0,1.0
0.204,0.172,-0.118,0.539,0.003,0.003,3085.0,1780.0,1.0
0.462,0.16,0.133,0.739,0.003,0.002,3469.0,1679.0,1.0
0.849,0.15,0.556,1.123,0.003,0.002,3124.0,2057.0,1.0
0.787,0.162,0.491,1.094,0.003,0.002,2953.0,1881.0,1.0
-0.771,0.239,-1.203,-0.306,0.005,0.004,2236.0,1718.0,1.0
-2.578,0.474,-3.521,-1.755,0.01,0.007,2531.0,1556.0,1.0
-3.438,0.643,-4.573,-2.249,0.014,0.011,2137.0,1397.0,1.0
1.161,0.154,0.853,1.438,0.003,0.002,2689.0,1681.0,1.0
1.424,0.142,1.15,1.7,0.003,0.002,2382.0,1921.0,1.0
1.121,0.147,0.847,1.4,0.003,0.002,2569.0,1830.0,1.0
1.023,0.152,0.745,1.302,0.003,0.002,2727.0,1815.0,1.0
0.787,0.157,0.495,1.082,0.003,0.002,2924.0,1546.0,1.0
0.34,0.17,0.003,0.639,0.003,0.002,2828.0,1818.0,1.0
-0.039,0.183,-0.403,0.281,0.004,0.003,2479.0,1833.0,1.0
-0.266,0.197,-0.618,0.11,0.004,0.003,3169.0,2016.0,1.0
-0.634,0.211,-1.03,-0.247,0.004,0.003,2541.0,1772.0,1.0
-0.431,0.2,-0.821,-0.075,0.004,0.003,2868.0,1893.0,1.0
-0.131,0.187,-0.473,0.229,0.003,0.003,3426.0,1866.0,1.0
0.2,0.172,-0.11,0.53,0.003,0.003,2898.0,1916.0,1.01
0.459,0.161,0.166,0.759,0.003,0.002,2902.0,1772.0,1.0
0.879,0.15,0.6,1.17,0.003,0.002,3059.0,1990.0,1.0
0.815,0.163,0.498,1.113,0.003,0.002,2953.0,1881.0,1.0
-0.759,0.239,-1.198,-0.322,0.005,0.004,2152.0,1705.0,1.01
-2.584,0.478,-3.537,-1.774,0.01,0.007,2532.0,1492.0,1.0
-3.488,0.643,-4.654,-2.321,0.014,0.011,2133.0,1376.0,1.0
1.119,0.15,0.835,1.398,0.003,0.002,2708.0,1842.0,1.0
1.37,0.139,1.116,1.649,0.003,0.002,2855.0,1869.0,1.0
1.108,0.141,0.841,1.352,0.003,0.002,2801.0,1998.0,1.0
0.988,0.147,0.709,1.25,0.003,0.002,3118.0,1879.0,1.0
0.745,0.158,0.453,1.044,0.003,0.002,3011.0,1457.0,1.0
0.318,0.167,-0.011,0.624,0.003,0.002,3047.0,1734.0,1.0
-0.031,0.184,-0.384,0.301,0.004,0.003,2398.0,2043.0,1.0
-0.287,0.197,-0.637,0.08,0.003,0.003,3235.0,2016.0,1.0
-0.664,0.211,-1.049,-0.252,0.004,0.003,2587.0,1913.0,1.0
-0.418,0.195,-0.772,-0.043,0.004,0.003,2788.0,1779.0,1.0
-0.122,0.181,-0.44,0.23,0.003,0.003,3205.0,1627.0,1.0
0.218,0.168,-0.099,0.529,0.003,0.003,3032.0,1777.0,1.0
0.506,0.161,0.192,0.789,0.003,0.002,3611.0,1862.0,1.0
0.916,0.149,0.635,1.201,0.003,0.002,3211.0,1824.0,1.0
0.872,0.163,0.582,1.192,0.003,0.002,3176.0,1973.0,1.0
-0.747,0.238,-1.224,-0.342,0.005,0.004,2267.0,1503.0,1.0
-2.586,0.476,-3.581,-1.815,0.01,0.007,2559.0,1698.0,1.0
-3.509,0.645,-4.64,-2.28,0.014,0.011,2129.0,1378.0,1.0
1.08,0.148,0.795,1.359,0.003,0.002,2601.0,2000.0,1.0
1.327,0.141,1.054,1.578,0.003,0.002,2816.0,1625.0,1.0
1.078,0.144,0.808,1.341,0.003,0.002,3146.0,1797.0,1.0
0.966,0.143,0.695,1.227,0.003,0.002,2928.0,1934.0,1.0
0.711,0.158,0.407,0.982,0.003,0.002,3312.0,1813.0,1.01
0.284,0.172,-0.039,0.596,0.003,0.002,3069.0,1703.0,1.0
-0.076,0.185,-0.435,0.26,0.003,0.003,2823.0,1687.0,1.0
-0.269,0.195,-0.607,0.128,0.003,0.003,3220.0,1771.0,1.0
-0.666,0.211,-1.053,-0.261,0.004,0.003,2666.0,1916.0,1.0
-0.394,0.199,-0.774,-0.036,0.004,0.003,2812.0,1758.0,1.0
-0.13,0.185,-0.465,0.224,0.003,0.003,3082.0,1861.0,1.0
0.231,0.172,-0.102,0.544,0.003,0.003,3169.0,1696.0,1.0
0.532,0.161,0.224,0.833,0.003,0.002,3897.0,1649.0,1.0
0.977,0.146,0.696,1.241,0.003,0.002,2860.0,1765.0,1.0
0.904,0.16,0.602,1.21,0.003,0.002,3286.0,1651.0,1.0
-0.738,0.241,-1.213,-0.311,0.005,0.004,2315.0,1634.0,1.0
-2.591,0.478,-3.472,-1.709,0.01,0.007,2556.0,1795.0,1.0
-3.521,0.637,-4.79,-2.467,0.014,0.011,2083.0,1421.0,1.0
1.017,0.15,0.741,1.301,0.003,0.002,2576.0,1881.0,1.0
1.273,0.14,0.997,1.526,0.003,0.002,2662.0,1615.0,1.0
1.025,0.148,0.768,1.323,0.003,0.002,2936.0,1736.0,1.0
0.944,0.148,0.67,1.23,0.003,0.002,2810.0,1761.0,1.0
0.65,0.155,0.36,0.935,0.003,0.002,3084.0,1634.0,1.0
0.253,0.174,-0.059,0.587,0.003,0.003,2932.0,1533.0,1.0
-0.098,0.186,-0.437,0.256,0.004,0.003,2814.0,1774.0,1.0
-0.308,0.197,-0.688,0.06,0.003,0.003,3177.0,1971.0,1.0
-0.68,0.209,-1.075,-0.29,0.004,0.003,2557.0,1961.0,1.0
-0.369,0.197,-0.732,-0.003,0.004,0.003,2917.0,1811.0,1.0
-0.168,0.186,-0.509,0.179,0.003,0.003,2996.0,2038.0,1.0
0.246,0.171,-0.08,0.567,0.003,0.002,3639.0,1831.0,1.0
0.551,0.163,0.253,0.862,0.003,0.002,3266.0,1482.0,1.0
1.018,0.149,0.746,1.288,0.003,0.002,2925.0,1822.0,1.0
0.894,0.162,0.583,1.205,0.003,0.002,3169.0,1702.0,1.0
-0.733,0.243,-1.204,-0.304,0.005,0.003,2434.0,1530.0,1.0
-2.601,0.474,-3.522,-1.783,0.01,0.007,2576.0,1693.0,1.0
-3.558,0.64,-4.775,-2.441,0.014,0.011,2108.0,1406.0,1.0
0.972,0.148,0.697,1.251,0.003,0.002,2795.0,1998.0,1.0
1.204,0.144,0.949,1.476,0.003,0.002,2293.0,1933.0,1.0
0.992,0.148,0.718,1.27,0.003,0.002,2624.0,1791.0,1.0
0.918,0.147,0.662,1.209,0.003,0.002,2927.0,1720.0,1.0
0.587,0.157,0.299,0.883,0.003,0.002,3032.0,1255.0,1.0
0.223,0.176,-0.119,0.531,0.003,0.003,3126.0,1844.0,1.01
-0.117,0.185,-0.453,0.233,0.004,0.003,2555.0,1702.0,1.0
-0.345,0.202,-0.713,0.048,0.004,0.003,3250.0,1774.0,1.0
-0.7,0.214,-1.112,-0.327,0.004,0.003,2484.0,1878.0,1.0
-0.35,0.199,-0.728,0.017,0.004,0.003,2795.0,1854.0,1.0
-0.191,0.194,-0.576,0.144,0.004,0.003,3037.0,1882.0,1.0
0.248,0.171,-0.079,0.57,0.003,0.002,3289.0,1775.0,1.0
0.569,0.158,0.278,0.877,0.003,0.002,2759.0,1723.0,1.0
1.055,0.153,0.758,1.328,0.003,0.002,2817.0,1917.0,1.0
0.887,0.157,0.558,1.147,0.003,0.002,2864.0,1471.0,1.0
-0.72,0.24,-1.167,-0.281,0.005,0.004,2356.0,1851.0,1.0
-2.623,0.475,-3.493,-1.717,0.01,0.007,2614.0,1592.0,1.0
-3.577,0.639,-4.802,-2.467,0.014,0.011,2077.0,1386.0,1.0
0.93,0.148,0.662,1.211,0.003,0.002,2810.0,1630.0,1.0
1.164,0.145,0.888,1.435,0.003,0.002,2187.0,1872.0,1.0
0.956,0.149,0.67,1.236,0.003,0.002,2764.0,1534.0,1.0
0.873,0.153,0.602,1.185,0.003,0.002,2829.0,1614.0,1.0
0.588,0.159,0.279,0.87,0.003,0.002,3135.0,1801.0,1.0
0.225,0.173,-0.099,0.539,0.003,0.002,3025.0,1680.0,1.01
-0.127,0.187,-0.466,0.232,0.004,0.003,2724.0,1805.0,1.0
-0.394,0.201,-0.776,-0.021,0.004,0.003,3032.0,1893.0,1.0
-0.693,0.213,-1.088,-0.318,0.004,0.003,2302.0,1884.0,1.0
-0.365,0.2,-0.767,-0.013,0.004,0.003,2815.0,1932.0,1.0
-0.181,0.193,-0.529,0.192,0.003,0.003,3309.0,2016.0,1.0
0.258,0.173,-0.057,0.589,0.003,0.002,3512.0,1786.0,1.0
0.612,0.16,0.306,0.909,0.003,0.002,2467.0,1517.0,1.0
1.095,0.154,0.81,1.366,0.003,0.002,2917.0,1730.0,1.0
0.913,0.159,0.602,1.194,0.003,0.002,2743.0,1768.0,1.0
-0.713,0.24,-1.194,-0.3,0.005,0.003,2472.0,1839.0,1.0
-2.66,0.475,-3.518,-1.765,0.01,0.007,2576.0,1736.0,1.0
-3.578,0.64,-4.736,-2.387,0.015,0.011,2065.0,1440.0,1.0
0.89,0.148,0.613,1.171,0.003,0.002,2711.0,1837.0,1.0
1.154,0.143,0.879,1.421,0.003,0.002,2505.0,1803.0,1.0
0.925,0.149,0.649,1.205,0.003,0.002,3267.0,1600.0,1.0
0.834,0.154,0.569,1.128,0.003,0.002,2959.0,1259.0,1.0
0.569,0.155,0.265,0.84,0.003,0.002,3206.0,1967.0,1.0
0.236,0.174,-0.087,0.548,0.003,0.002,2956.0,1927.0,1.0
-0.146,0.19,-0.486,0.237,0.003,0.003,2980.0,1916.0,1.0
-0.421,0.202,-0.805,-0.052,0.004,0.003,2887.0,2040.0,1.0
-0.678,0.213,-1.035,-0.247,0.004,0.003,2389.0,1738.0,1.0
-0.353,0.201,-0.731,0.024,0.004,0.003,2846.0,1857.0,1.0
-0.161,0.185,-0.489,0.197,0.003,0.003,3083.0,1871.0,1.0
0.307,0.169,0.001,0.626,0.003,0.002,3969.0,1805.0,1.0
0.652,0.158,0.342,0.95,0.003,0.002,2916.0,1517.0,1.0
1.155,0.154,0.874,1.436,0.003,0.002,3207.0,1924.0,1.0
0.927,0.159,0.626,1.217,0.003,0.002,3039.0,1649.0,1.0
-0.712,0.237,-1.197,-0.292,0.005,0.003,2380.0,1844.0,1.0
-2.678,0.473,-3.611,-1.865,0.01,0.007,2563.0,1604.0,1.0
-3.572,0.644,-4.831,-2.461,0.014,0.011,2112.0,1405.0,1.0
0.83,0.15,0.557,1.115,0.003,0.002,2504.0,1881.0,1.0
1.122,0.142,0.867,1.391,0.003,0.002,2892.0,1963.0,1.0
0.9,0.147,0.631,1.178,0.003,0.002,3241.0,1585.0,1.0
0.798,0.152,0.511,1.056,0.003,0.002,2839.0,1579.0,1.01
0.532,0.161,0.214,0.822,0.003,0.002,3284.0,1516.0,1.0
0.189,0.174,-0.142,0.508,0.003,0.002,3043.0,1648.0,1.01
-0.13,0.19,-0.466,0.259,0.004,0.003,2837.0,1866.0,1.0
-0.425,0.199,-0.79,-0.055,0.004,0.003,2803.0,1844.0,1.0
-0.656,0.215,-1.051,-0.262,0.004,0.003,2378.0,1588.0,1.0
-0.363,0.199,-0.742,-0.006,0.004,0.003,2800.0,1500.0,1.0
-0.15,0.182,-0.505,0.177,0.003,0.003,3229.0,1782.0,1.0
0.331,0.169,0.032,0.661,0.003,0.002,3810.0,1847.0,1.0
0.71,0.16,0.389,0.994,0.003,0.002,2710.0,1573.0,1.0
1.185,0.152,0.894,1.451,0.003,0.002,3031.0,1606.0,1.0
0.934,0.158,0.638,1.236,0.003,0.002,3055.0,1796.0,1.0
-0.72,0.234,-1.141,-0.274,0.005,0.003,2317.0,1675.0,1.0
-2.692,0.473,-3.617,-1.862,0.01,0.007,2556.0,1742.0,1.0
-3.556,0.647,-4.735,-2.394,0.014,0.011,2147.0,1471.0,1.0
0.783,0.151,0.515,1.072,0.003,0.002,2260.0,1509.0,1.0
1.071,0.143,0.792,1.333,0.003,0.002,2344.0,1963.0,1.0
0.88,0.148,0.611,1.161,0.003,0.002,2958.0,1776.0,1.0
0.738,0.149,0.45,1.004,0.003,0.002,3103.0,1574.0,1.01
0.503,0.158,0.216,0.811,0.003,0.002,2645.0,1694.0,1.0
0.169,0.171,-0.146,0.479,0.003,0.003,3095.0,1428.0,1.01
-0.167,0.191,-0.523,0.179,0.004,0.003,2877.0,1807.0,1.0
-0.437,0.199,-0.825,-0.07,0.004,0.003,2622.0,1811.0,1.0
-0.629,0.215,-1.029,-0.237,0.004,0.003,2469.0,1641.0,1.0
-0.399,0.201,-0.763,-0.016,0.004,0.003,2812.0,1853.0,1.0
-0.133,0.183,-0.459,0.218,0.003,0.003,3555.0,1809.0,1.0
0.352,0.173,0.016,0.665,0.003,0.002,3019.0,1975.0,1.0
0.754,0.162,0.461,1.063,0.003,0.002,2581.0,1425.0,1.0
1.177,0.148,0.874,1.431,0.003,0.002,2731.0,1457.0,1.01
0.941,0.158,0.659,1.242,0.003,0.002,2888.0,1794.0,1.0
-0.727,0.235,-1.156,-0.286,0.005,0.003,2330.0,1886.0,1.0
-2.728,0.472,-3.58,-1.822,0.01,0.007,2567.0,1739.0,1.0
-3.556,0.646,-4.79,-2.419,0.014,0.011,2133.0,1350.0,1.0
0.741,0.153,0.471,1.045,0.003,0.002,2533.0,1401.0,1.0
1.053,0.148,0.786,1.324,0.003,0.002,2290.0,1918.0,1.0
0.869,0.144,0.616,1.157,0.003,0.002,2727.0,1601.0,1.0
0.69,0.149,0.415,0.962,0.003,0.002,3108.0,1883.0,1.0
0.487,0.16,0.19,0.786,0.003,0.002,2903.0,1714.0,1.0
0.165,0.173,-0.142,0.495,0.003,0.003,3124.0,1990.0,1.0
-0.19,0.191,-0.535,0.179,0.003,0.003,3162.0,1712.0,1.0
-0.442,0.201,-0.835,-0.065,0.004,0.003,2458.0,1644.0,1.0
-0.595,0.216,-0.99,-0.191,0.004,0.003,2579.0,1898.0,1.0
-0.408,0.204,-0.79,-0.026,0.004,0.003,2706.0,1854.0,1.0
-0.116,0.181,-0.468,0.199,0.003,0.003,3284.0,1615.0,1.0
0.385,0.167,0.065,0.684,0.003,0.002,3148.0,1959.0,1.0
0.805,0.155,0.52,1.102,0.003,0.002,2692.0,1747.0,1.0
1.185,0.15,0.902,1.458,0.003,0.002,3179.0,1673.0,1.0
0.969,0.152,0.689,1.247,0.003,0.002,2714.0,1596.0,1.0
-0.735,0.237,-1.156,-0.274,0.005,0.004,2186.0,1814.0,1.0
-2.731,0.469,-3.679,-1.941,0.01,0.007,2472.0,1677.0,1.0
-3.552,0.645,-4.762,-2.387,0.014,0.01,2140.0,1409.0,1.0
0.681,0.155,0.413,1.003,0.003,0.002,2508.0,1710.0,1.0
1.016,0.148,0.741,1.291,0.003,0.002,2311.0,1719.0,1.0
0.823,0.149,0.528,1.087,0.003,0.002,3079.0,1800.0,1.0
0.69,0.151,0.39,0.951,0.003,0.002,3148.0,1779.0,1.0
0.488,0.158,0.195,0.768,0.003,0.002,2851.0,1816.0,1.0
0.152,0.176,-0.17,0.485,0.003,0.003,3212.0,1801.0,1.0
-0.239,0.188,-0.578,0.115,0.003,0.003,2899.0,1748.0,1.0
-0.437,0.2,-0.806,-0.047,0.004,0.003,2508.0,1772.0,1.0
-0.611,0.215,-0.987,-0.195,0.004,0.003,2538.0,2046.0,1.0
-0.4,0.202,-0.813,-0.048,0.004,0.003,2858.0,1860.0,1.0
-0.107,0.185,-0.45,0.233,0.003,0.003,3325.0,1646.0,1.0
0.427,0.169,0.108,0.755,0.003,0.002,2733.0,1811.0,1.0
0.844,0.157,0.554,1.134,0.003,0.002,2823.0,1550.0,1.0
1.209,0.148,0.937,1.497,0.003,0.002,2811.0,1790.0,1.0
0.974,0.15,0.667,1.238,0.003,0.002,2501.0,2040.0,1.0
-0.773,0.236,-1.249,-0.364,0.005,0.004,2144.0,1862.0,1.0
-2.733,0.471,-3.647,-1.9,0.01,0.007,2566.0,1678.0,1.0
-3.557,0.646,-4.734,-2.374,0.014,0.011,2092.0,1426.0,1.0
0.646,0.157,0.332,0.928,0.003,0.002,2437.0,1485.0,1.0
0.984,0.144,0.699,1.241,0.003,0.002,3082.0,1765.0,1.0
0.784,0.148,0.522,1.08,0.003,0.002,2785.0,1474.0,1.0
0.671,0.15,0.37,0.939,0.003,0.002,2770.0,1776.0,1.0
0.5,0.164,0.163,0.768,0.003,0.002,2653.0,1646.0,1.0
0.134,0.177,-0.196,0.462,0.003,0.003,3266.0,1767.0,1.0
-0.266,0.187,-0.613,0.072,0.003,0.003,2950.0,1888.0,1.0
-0.421,0.196,-0.789,-0.045,0.004,0.003,2574.0,1821.0,1.0
-0.599,0.213,-0.994,-0.199,0.004,0.003,2468.0,2014.0,1.0
-0.379,0.199,-0.744,0.007,0.004,0.003,2663.0,1760.0,1.0
-0.058,0.187,-0.423,0.283,0.003,0.004,3776.0,1760.0,1.0
0.466,0.169,0.157,0.798,0.003,0.002,3162.0,1710.0,1.0
0.904,0.157,0.634,1.233,0.003,0.002,3153.0,1151.0,1.0
1.224,0.15,0.926,1.491,0.003,0.002,3130.0,1601.0,1.0
0.975,0.149,0.712,1.265,0.003,0.002,2677.0,1925.0,1.0
-0.791,0.237,-1.263,-0.372,0.005,0.004,2215.0,1699.0,1.0
-2.728,0.468,-3.651,-1.933,0.01,0.007,2595.0,1721.0,1.0
-3.558,0.647,-4.702,-2.342,0.014,0.011,2133.0,1450.0,1.0
0.636,0.152,0.36,0.937,0.003,0.002,2466.0,1913.0,1.0
0.968,0.143,0.691,1.236,0.002,0.002,3358.0,1778.0,1.0
0.756,0.147,0.482,1.028,0.003,0.002,3151.0,1694.0,1.0
0.642,0.156,0.339,0.929,0.003,0.002,3336.0,1812.0,1.0
0.46,0.164,0.145,0.745,0.003,0.002,2887.0,1576.0,1.0
0.159,0.172,-0.155,0.468,0.003,0.003,2997.0,1891.0,1.0
-0.262,0.188,-0.624,0.083,0.004,0.003,2872.0,1870.0,1.0
-0.391,0.198,-0.768,-0.032,0.004,0.003,2715.0,1826.0,1.0
-0.601,0.213,-0.995,-0.204,0.004,0.003,2520.0,1759.0,1.0
-0.36,0.199,-0.741,0.005,0.004,0.003,2671.0,1725.0,1.0
-0.026,0.186,-0.359,0.335,0.003,0.004,3660.0,1905.0,1.0
0.533,0.165,0.212,0.826,0.003,0.002,2981.0,1908.0,1.0
0.943,0.152,0.641,1.215,0.003,0.002,3048.0,1814.0,1.0
1.239,0.147,0.965,1.518,0.003,0.002,3227.0,1679.0,1.0
0.976,0.152,0.687,1.256,0.003,0.002,3202.0,1961.0,1.0
-0.797,0.239,-1.248,-0.356,0.005,0.004,2244.0,1638.0,1.0
-2.703,0.471,-3.662,-1.926,0.01,0.007,2719.0,1641.0,1.0
-3.559,0.642,-4.756,-2.389,0.014,0.011,2075.0,1387.0,1.0
0.604,0.155,0.311,0.893,0.003,0.002,2492.0,1767.0,1.0
0.95,0.145,0.686,1.231,0.002,0.002,3462.0,1845.0,1.0
0.698,0.148,0.403,0.956,0.003,0.002,3042.0,1806.0,1.0
0.615,0.155,0.326,0.906,0.003,0.002,2889.0,1727.0,1.0
0.443,0.158,0.144,0.725,0.003,0.002,2716.0,1817.0,1.0
0.124,0.169,-0.18,0.439,0.003,0.003,2998.0,1897.0,1.0
-0.272,0.188,-0.617,0.082,0.004,0.003,2550.0,1910.0,1.0
-0.361,0.194,-0.741,-0.019,0.004,0.003,2674.0,1816.0,1.0
-0.635,0.215,-1.013,-0.208,0.004,0.003,2852.0,1843.0,1.01
-0.34,0.199,-0.724,0.02,0.004,0.003,2698.0,1794.0,1.0
-0.003,0.189,-0.358,0.342,0.003,0.004,3623.0,1805.0,1.0
0.579,0.168,0.244,0.879,0.003,0.002,2866.0,1807.0,1.0
0.936,0.152,0.643,1.215,0.003,0.002,2774.0,1734.0,1.0
1.248,0.146,0.985,1.536,0.003,0.002,3008.0,1755.0,1.0
0.971,0.155,0.698,1.272,0.003,0.002,3323.0,2051.0,1.0
-0.83,0.242,-1.29,-0.379,0.005,0.004,2335.0,1724.0,1.0
-2.701,0.475,-3.699,-1.954,0.01,0.008,2563.0,1741.0,1.0
-3.561,0.638,-4.775,-2.429,0.014,0.011,2049.0,1440.0,1.0
0.554,0.159,0.266,0.87,0.003,0.002,2572.0,1420.0,1.0
0.93,0.144,0.656,1.198,0.003,0.002,3004.0,1835.0,1.0
0.641,0.152,0.359,0.935,0.003,0.002,2990.0,1575.0,1.0
0.591,0.155,0.298,0.875,0.003,0.002,2718.0,2000.0,1.0
0.429,0.162,0.136,0.739,0.003,0.002,2519.0,1698.0,1.0
0.092,0.173,-0.207,0.417,0.003,0.003,2878.0,1854.0,1.0
-0.286,0.191,-0.644,0.076,0.004,0.003,2314.0,1808.0,1.0
-0.337,0.197,-0.714,0.018,0.004,0.003,2951.0,1844.0,1.0
-0.653,0.221,-1.048,-0.222,0.004,0.003,2791.0,1764.0,1.0
-0.333,0.199,-0.698,0.05,0.004,0.003,2603.0,1848.0,1.0
0.021,0.186,-0.326,0.372,0.003,0.004,3448.0,1685.0,1.0
0.621,0.169,0.291,0.921,0.003,0.002,2730.0,1562.0,1.0
0.935,0.147,0.66,1.201,0.003,0.002,2855.0,1803.0,1.0
1.266,0.145,0.997,1.537,0.003,0.002,2782.0,1743.0,1.0
0.954,0.159,0.642,1.235,0.003,0.002,2814.0,1795.0,1.0
-0.843,0.246,-1.312,-0.368,0.005,0.004,2435.0,1757.0,1.0
-2.706,0.474,-3.647,-1.9,0.01,0.007,2549.0,1742.0,1.0
-3.576,0.641,-4.79,-2.401,0.014,0.011,2074.0,1473.0,1.0
0.533,0.158,0.224,0.817,0.003,0.002,2264.0,1663.0,1.0
0.888,0.148,0.587,1.148,0.003,0.002,3112.0,1767.0,1.0
0.644,0.152,0.351,0.921,0.003,0.002,3170.0,1903.0,1.0
0.596,0.152,0.304,0.878,0.003,0.002,2860.0,1942.0,1.0
0.421,0.164,0.115,0.733,0.003,0.002,2761.0,1849.0,1.0
