mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.569,0.077,4.409,4.701,0.001,0.001,2768.0,1610.0,1.0
4.225,0.078,4.069,4.358,0.001,0.001,3069.0,1920.0,1.0
3.783,0.083,3.62,3.937,0.002,0.001,2532.0,1376.0,1.0
3.351,0.084,3.211,3.526,0.002,0.001,2864.0,2104.0,1.0
2.774,0.084,2.621,2.931,0.002,0.001,3049.0,1774.0,1.0
2.031,0.093,1.863,2.2,0.002,0.001,2696.0,1949.0,1.0
1.23,0.11,1.03,1.434,0.002,0.002,2547.0,1983.0,1.0
0.452,0.141,0.175,0.697,0.003,0.002,2670.0,1972.0,1.0
-0.829,0.233,-1.274,-0.416,0.004,0.003,3048.0,2068.0,1.0
-1.082,0.262,-1.525,-0.552,0.005,0.004,2336.0,1841.0,1.0
-2.531,0.471,-3.397,-1.642,0.009,0.007,2860.0,1438.0,1.0
-4.342,0.875,-5.947,-2.795,0.027,0.019,1083.0,1621.0,1.0
-5.002,1.026,-6.984,-3.304,0.033,0.024,992.0,1066.0,1.0
-4.884,1.024,-6.961,-3.203,0.033,0.024,982.0,1583.0,1.0
-4.0,0.859,-5.701,-2.522,0.028,0.02,1006.0,1140.0,1.0
-1.648,0.386,-2.372,-0.943,0.008,0.006,2138.0,1814.0,1.0
4.777,0.08,4.634,4.934,0.002,0.001,2796.0,1796.0,1.0
4.761,0.079,4.617,4.912,0.001,0.001,2806.0,1900.0,1.0
4.548,0.077,4.406,4.693,0.001,0.001,2689.0,2013.0,1.0
4.217,0.083,4.069,4.371,0.002,0.001,2780.0,1772.0,1.0
3.747,0.081,3.593,3.886,0.002,0.001,2739.0,1741.0,1.0
3.354,0.084,3.194,3.511,0.002,0.001,2619.0,1556.0,1.0
2.763,0.085,2.616,2.937,0.002,0.001,3098.0,2068.0,1.0
2.056,0.094,1.884,2.229,0.002,0.001,2966.0,1954.0,1.0
1.226,0.113,1.015,1.437,0.002,0.002,2093.0,1935.0,1.0
0.49,0.142,0.213,0.746,0.003,0.002,2646.0,1800.0,1.0
-0.806,0.231,-1.243,-0.381,0.004,0.003,2950.0,1847.0,1.0
-1.045,0.263,-1.544,-0.574,0.005,0.004,2493.0,1882.0,1.0
-2.547,0.47,-3.395,-1.664,0.009,0.007,2733.0,1574.0,1.0
-4.357,0.875,-5.984,-2.854,0.027,0.019,1069.0,1449.0,1.0
-4.985,1.026,-6.944,-3.231,0.033,0.024,990.0,1020.0,1.0
-4.859,1.025,-6.9,-3.166,0.033,0.024,986.0,1499.0,1.0
-3.975,0.859,-5.617,-2.428,0.028,0.02,1001.0,1077.0,1.0
-1.628,0.382,-2.313,-0.926,0.008,0.006,2189.0,1746.0,1.0
4.733,0.082,4.584,4.891,0.002,0.001,3005.0,1859.0,1.0
4.719,0.079,4.567,4.851,0.001,0.001,3158.0,1658.0,1.0
4.503,0.078,4.355,4.655,0.002,0.001,2535.0,1663.0,1.0
4.195,0.081,4.046,4.356,0.001,0.001,3215.0,1912.0,1.0
3.751,0.083,3.602,3.905,0.002,0.001,2585.0,1858.0,1.0
3.358,0.084,3.196,3.515,0.002,0.001,2437.0,1767.0,1.0
2.742,0.083,2.588,2.892,0.002,0.001,2897.0,1938.0,1.0
2.068,0.097,1.886,2.249,0.002,0.001,2739.0,2089.0,1.0
1.219,0.115,1.007,1.431,0.003,0.002,1622.0,1701.0,1.0
0.514,0.142,0.253,0.781,0.003,0.002,2342.0,1758.0,1.0
-0.772,0.23,-1.177,-0.323,0.004,0.003,3005.0,1952.0,1.0
-1.006,0.262,-1.472,-0.519,0.005,0.004,2593.0,1669.0,1.0
-2.555,0.47,-3.401,-1.671,0.009,0.007,2660.0,1508.0,1.0
-4.359,0.873,-5.997,-2.88,0.027,0.019,1061.0,1537.0,1.0
-4.969,1.025,-6.918,-3.257,0.033,0.024,990.0,1087.0,1.0
-4.829,1.026,-6.724,-2.967,0.033,0.024,989.0,1534.0,1.0
-3.942,0.857,-5.559,-2.415,0.028,0.02,1008.0,1150.0,1.0
-1.606,0.381,-2.31,-0.898,0.008,0.006,2163.0,1747.0,1.0
4.684,0.084,4.528,4.837,0.002,0.001,2171.0,1708.0,1.0
4.677,0.078,4.523,4.817,0.002,0.001,2410.0,1567.0,1.0
4.481,0.082,4.327,4.631,0.002,0.001,2631.0,1697.0,1.0
4.18,0.08,4.029,4.325,0.002,0.001,2725.0,1944.0,1.0
3.75,0.084,3.59,3.905,0.002,0.001,2556.0,1712.0,1.0
3.347,0.086,3.191,3.504,0.002,0.001,2404.0,1605.0,1.0
2.72,0.084,2.567,2.875,0.002,0.001,2075.0,1701.0,1.0
2.059,0.097,1.876,2.232,0.002,0.001,2918.0,1946.0,1.0
1.24,0.117,1.035,1.467,0.003,0.002,1861.0,2045.0,1.0
0.542,0.143,0.286,0.817,0.003,0.002,2249.0,1795.0,1.0
-0.738,0.232,-1.176,-0.325,0.004,0.003,2827.0,1870.0,1.0
-0.983,0.262,-1.481,-0.521,0.005,0.004,2476.0,1873.0,1.0
-2.571,0.473,-3.443,-1.702,0.009,0.007,2610.0,1573.0,1.0
-4.371,0.874,-6.073,-2.917,0.027,0.019,1067.0,1545.0,1.0
-4.964,1.025,-6.839,-3.15,0.033,0.024,1001.0,1021.0,1.0
-4.811,1.028,-6.825,-3.053,0.033,0.024,990.0,1509.0,1.0
-3.921,0.854,-5.57,-2.433,0.028,0.02,1007.0,1137.0,1.0
-1.602,0.38,-2.271,-0.868,0.008,0.006,2122.0,1714.0,1.0
4.641,0.082,4.481,4.789,0.002,0.001,2360.0,1648.0,1.0
4.629,0.08,4.486,4.787,0.002,0.001,2726.0,1878.0,1.0
4.446,0.078,4.295,4.587,0.001,0.001,3240.0,1887.0,1.0
4.146,0.08,4.003,4.304,0.001,0.001,2811.0,1867.0,1.0
3.733,0.085,3.572,3.889,0.002,0.001,2947.0,1912.0,1.0
3.335,0.085,3.175,3.494,0.002,0.001,2671.0,1670.0,1.0
2.71,0.083,2.556,2.867,0.002,0.001,2757.0,1805.0,1.0
2.051,0.095,1.882,2.237,0.002,0.001,2584.0,1740.0,1.0
1.237,0.115,1.027,1.457,0.003,0.002,1410.0,1965.0,1.0
0.552,0.142,0.304,0.839,0.003,0.002,2783.0,1702.0,1.0
-0.718,0.232,-1.137,-0.288,0.004,0.003,2775.0,1946.0,1.0
-0.988,0.259,-1.468,-0.51,0.005,0.004,2502.0,1852.0,1.0
-2.58,0.47,-3.419,-1.702,0.009,0.007,2749.0,1474.0,1.0
-4.385,0.875,-6.042,-2.877,0.027,0.019,1073.0,1567.0,1.0
-4.973,1.029,-6.918,-3.207,0.033,0.024,1009.0,941.0,1.0
-4.803,1.026,-6.731,-2.971,0.033,0.024,995.0,1442.0,1.0
-3.916,0.852,-5.511,-2.377,0.028,0.02,990.0,1096.0,1.0
-1.604,0.378,-2.301,-0.898,0.008,0.006,2144.0,1849.0,1.0
4.584,0.085,4.42,4.733,0.002,0.001,3160.0,1954.0,1.0
4.586,0.08,4.442,4.74,0.001,0.001,3231.0,1684.0,1.0
4.395,0.077,4.248,4.537,0.001,0.001,3155.0,1718.0,1.0
4.105,0.082,3.955,4.262,0.002,0.001,2743.0,1539.0,1.0
3.731,0.082,3.583,3.887,0.001,0.001,3258.0,1751.0,1.0
3.287,0.082,3.131,3.437,0.001,0.001,3400.0,1956.0,1.0
2.7,0.086,2.528,2.853,0.002,0.001,2967.0,1795.0,1.0
2.023,0.097,1.855,2.215,0.002,0.001,2449.0,1519.0,1.0
1.216,0.115,0.991,1.43,0.002,0.002,2140.0,1579.0,1.0
0.556,0.143,0.299,0.832,0.003,0.002,2517.0,1719.0,1.0
-0.72,0.23,-1.144,-0.294,0.004,0.003,2631.0,1854.0,1.0
-1.034,0.258,-1.523,-0.559,0.005,0.004,2570.0,1765.0,1.0
-2.623,0.471,-3.511,-1.775,0.009,0.007,2802.0,1525.0,1.0
-4.403,0.869,-6.042,-2.934,0.027,0.019,1062.0,1540.0,1.0
-4.985,1.031,-6.988,-3.288,0.033,0.024,995.0,1043.0,1.0
-4.802,1.022,-6.751,-3.011,0.033,0.024,994.0,1459.0,1.0
-3.92,0.855,-5.597,-2.443,0.028,0.02,1010.0,1018.0,1.0
-1.624,0.375,-2.283,-0.894,0.008,0.006,2151.0,1779.0,1.0
4.527,0.08,4.376,4.679,0.002,0.001,2438.0,1973.0,1.0
4.551,0.076,4.41,4.692,0.001,0.001,3443.0,1866.0,1.0
4.371,0.078,4.216,4.506,0.001,0.001,3158.0,1536.0,1.0
4.053,0.082,3.9,4.203,0.001,0.001,3197.0,1865.0,1.0
3.719,0.081,3.557,3.862,0.001,0.001,3229.0,1830.0,1.0
3.261,0.081,3.106,3.405,0.001,0.001,3066.0,1769.0,1.0
2.711,0.084,2.557,2.868,0.002,0.001,2761.0,2102.0,1.0
2.004,0.095,1.839,2.192,0.002,0.001,2672.0,1865.0,1.0
1.239,0.116,1.035,1.474,0.003,0.002,1845.0,1994.0,1.0
0.564,0.142,0.307,0.832,0.003,0.002,2684.0,1723.0,1.0
-0.698,0.229,-1.128,-0.277,0.004,0.003,2882.0,1819.0,1.0
-1.065,0.26,-1.58,-0.624,0.005,0.004,2437.0,1797.0,1.0
-2.652,0.472,-3.531,-1.799,0.009,0.007,2715.0,1542.0,1.0
-4.401,0.87,-6.074,-2.927,0.027,0.019,1066.0,1446.0,1.0
-4.975,1.031,-7.061,-3.333,0.033,0.024,992.0,1081.0,1.0
-4.792,1.021,-6.866,-3.094,0.033,0.024,993.0,1501.0,1.0
-3.915,0.853,-5.674,-2.528,0.028,0.02,990.0,1100.0,1.0
-1.637,0.373,-2.308,-0.934,0.008,0.006,2080.0,1711.0,1.0
4.459,0.08,4.306,4.604,0.002,0.001,2466.0,1950.0,1.0
4.469,0.076,4.324,4.611,0.001,0.001,3282.0,1879.0,1.0
4.313,0.079,4.164,4.46,0.001,0.001,3103.0,1990.0,1.0
4.021,0.082,3.877,4.182,0.001,0.001,3020.0,1571.0,1.0
3.686,0.082,3.538,3.842,0.001,0.001,3036.0,1633.0,1.0
3.203,0.083,3.059,3.363,0.001,0.001,3316.0,1833.0,1.0
2.685,0.087,2.514,2.839,0.002,0.001,2690.0,1808.0,1.0
1.961,0.097,1.781,2.156,0.002,0.001,2357.0,1764.0,1.0
1.226,0.117,0.999,1.444,0.002,0.002,2382.0,1915.0,1.0
0.561,0.144,0.298,0.823,0.003,0.002,2637.0,1960.0,1.0
-0.696,0.229,-1.125,-0.288,0.004,0.003,3107.0,1874.0,1.0
-1.11,0.264,-1.593,-0.623,0.006,0.004,2279.0,1735.0,1.0
-2.691,0.47,-3.648,-1.897,0.009,0.007,2733.0,1602.0,1.0
-4.422,0.866,-6.127,-2.979,0.027,0.019,1066.0,1560.0,1.0
-4.982,1.033,-6.92,-3.179,0.033,0.024,1001.0,1045.0,1.0
-4.795,1.021,-6.904,-3.138,0.033,0.023,1009.0,1613.0,1.0
-3.93,0.853,-5.528,-2.377,0.028,0.02,1004.0,1098.0,1.0
-1.674,0.374,-2.341,-0.949,0.008,0.006,2095.0,1718.0,1.0
4.394,0.081,4.243,4.551,0.002,0.001,2762.0,1923.0,1.0
4.43,0.078,4.294,4.597,0.002,0.001,2404.0,1677.0,1.0
4.282,0.079,4.146,4.436,0.001,0.001,2951.0,1985.0,1.0
4.003,0.082,3.846,4.147,0.002,0.001,3011.0,1581.0,1.0
3.659,0.083,3.496,3.803,0.002,0.001,2669.0,1792.0,1.0
3.165,0.081,3.021,3.325,0.001,0.001,3199.0,2104.0,1.0
2.661,0.086,2.499,2.82,0.002,0.001,2858.0,1757.0,1.0
1.966,0.097,1.793,2.158,0.002,0.001,2608.0,1773.0,1.0
1.239,0.117,1.027,1.468,0.002,0.002,2282.0,1756.0,1.0
0.58,0.143,0.297,0.826,0.003,0.002,2706.0,1958.0,1.0
-0.689,0.231,-1.102,-0.262,0.004,0.003,2943.0,1695.0,1.0
-1.141,0.265,-1.634,-0.65,0.006,0.004,2239.0,1627.0,1.0
-2.72,0.47,-3.616,-1.88,0.009,0.007,2598.0,1604.0,1.0
-4.433,0.868,-6.171,-3.023,0.027,0.019,1078.0,1565.0,1.0
-4.98,1.033,-7.051,-3.3,0.033,0.024,1000.0,1001.0,1.0
-4.791,1.018,-6.948,-3.188,0.033,0.024,1002.0,1542.0,1.0
-3.942,0.85,-5.689,-2.525,0.028,0.02,1015.0,1175.0,1.0
-1.697,0.372,-2.429,-1.047,0.008,0.006,2080.0,1600.0,1.0
4.34,0.082,4.177,4.486,0.002,0.001,2445.0,1644.0,1.0
4.391,0.078,4.239,4.53,0.001,0.001,3271.0,1856.0,1.0
4.244,0.079,4.103,4.391,0.001,0.001,2911.0,1757.0,1.0
3.982,0.083,3.829,4.136,0.001,0.001,3391.0,1747.0,1.0
3.643,0.084,3.495,3.81,0.001,0.001,3224.0,2072.0,1.0
3.15,0.083,3.001,3.306,0.001,0.001,3101.0,2092.0,1.0
2.648,0.086,2.487,2.805,0.002,0.001,2808.0,2011.0,1.0
1.958,0.097,1.784,2.135,0.002,0.001,2759.0,2016.0,1.0
1.244,0.117,1.018,1.463,0.002,0.002,2272.0,1651.0,1.0
0.595,0.14,0.323,0.844,0.003,0.002,2862.0,1803.0,1.0
-0.698,0.233,-1.117,-0.258,0.004,0.003,3019.0,1644.0,1.0
-1.155,0.265,-1.648,-0.67,0.006,0.004,2296.0,1582.0,1.0
-2.738,0.466,-3.61,-1.87,0.009,0.007,2601.0,1621.0,1.0
-4.446,0.87,-6.098,-2.913,0.026,0.019,1107.0,1430.0,1.0
-4.976,1.028,-6.987,-3.231,0.033,0.024,996.0,1045.0,1.0
-4.789,1.019,-6.765,-3.017,0.033,0.023,1014.0,1401.0,1.0
-3.948,0.848,-5.588,-2.436,0.028,0.02,1007.0,1211.0,1.0
-1.718,0.374,-2.43,-1.06,0.008,0.006,2087.0,1617.0,1.0
4.275,0.085,4.116,4.429,0.002,0.001,2579.0,1773.0,1.0
4.335,0.077,4.182,4.47,0.001,0.001,3234.0,1932.0,1.0
4.197,0.079,4.05,4.34,0.001,0.001,3200.0,1802.0,1.0
3.974,0.08,3.836,4.126,0.001,0.001,3758.0,1650.0,1.0
3.588,0.082,3.441,3.743,0.002,0.001,2552.0,1788.0,1.0
3.135,0.086,2.961,3.284,0.001,0.001,3479.0,1895.0,1.0
2.614,0.089,2.447,2.775,0.002,0.001,2961.0,2055.0,1.0
1.931,0.1,1.756,2.131,0.002,0.001,2926.0,1923.0,1.0
1.243,0.118,1.02,1.465,0.002,0.002,2430.0,1924.0,1.0
0.587,0.143,0.314,0.849,0.003,0.002,2779.0,1835.0,1.0
-0.75,0.23,-1.162,-0.327,0.004,0.003,3396.0,2071.0,1.0
-1.204,0.266,-1.681,-0.686,0.005,0.004,2364.0,1628.0,1.0
-2.761,0.466,-3.662,-1.936,0.009,0.007,2680.0,1569.0,1.0
-4.464,0.871,-6.226,-3.034,0.027,0.019,1074.0,1336.0,1.0
-4.981,1.029,-7.015,-3.267,0.033,0.024,1006.0,1120.0,1.0
-4.799,1.024,-6.747,-2.981,0.033,0.023,1041.0,1418.0,1.0
-3.973,0.848,-5.691,-2.571,0.028,0.02,1001.0,1278.0,1.0
-1.756,0.373,-2.427,-1.031,0.008,0.006,2081.0,1687.0,1.0
4.241,0.079,4.094,4.388,0.002,0.001,2685.0,1765.0,1.0
4.31,0.079,4.167,4.464,0.001,0.001,3181.0,1879.0,1.0
4.144,0.08,3.992,4.298,0.001,0.001,2986.0,1877.0,1.01
3.961,0.08,3.801,4.105,0.001,0.001,2958.0,2043.0,1.0
3.561,0.082,3.402,3.706,0.001,0.001,3087.0,1692.0,1.0
3.144,0.085,2.989,3.309,0.002,0.001,3118.0,2088.0,1.0
2.595,0.088,2.422,2.756,0.002,0.001,2949.0,1904.0,1.0
1.953,0.098,1.78,2.147,0.002,0.001,2651.0,1933.0,1.0
1.25,0.117,1.026,1.455,0.002,0.002,2597.0,1904.0,1.0
0.608,0.142,0.35,0.868,0.003,0.002,2700.0,1789.0,1.0
-0.782,0.227,-1.229,-0.389,0.004,0.003,3144.0,1939.0,1.0
-1.234,0.266,-1.712,-0.747,0.006,0.004,2251.0,1758.0,1.0
-2.761,0.464,-3.605,-1.89,0.009,0.007,2862.0,1516.0,1.0
-4.455,0.872,-6.046,-2.897,0.027,0.019,1067.0,1351.0,1.0
-4.972,1.026,-6.891,-3.213,0.033,0.024,995.0,1031.0,1.0
-4.795,1.023,-6.928,-3.141,0.033,0.023,1021.0,1570.0,1.0
-3.988,0.851,-5.653,-2.528,0.028,0.02,1022.0,1229.0,1.0
-1.777,0.376,-2.516,-1.113,0.008,0.006,2091.0,1626.0,1.0
4.199,0.08,4.056,4.349,0.002,0.001,2612.0,1657.0,1.0
4.265,0.079,4.114,4.412,0.002,0.001,2642.0,1742.0,1.0
4.126,0.08,3.981,4.275,0.001,0.001,3414.0,1788.0,1.0
3.942,0.079,3.792,4.096,0.001,0.001,3416.0,1968.0,1.0
3.517,0.081,3.373,3.683,0.001,0.001,3415.0,1846.0,1.0
3.133,0.086,2.977,3.29,0.001,0.001,3449.0,1954.0,1.0
2.565,0.092,2.389,2.731,0.002,0.001,3007.0,1990.0,1.0
1.954,0.098,1.765,2.132,0.002,0.001,2967.0,1912.0,1.0
1.261,0.119,1.034,1.474,0.002,0.002,2716.0,1920.0,1.0
0.624,0.147,0.345,0.889,0.003,0.002,2893.0,1940.0,1.0
-0.813,0.233,-1.245,-0.383,0.004,0.003,3041.0,1815.0,1.0
-1.259,0.265,-1.747,-0.786,0.006,0.004,2115.0,1820.0,1.0
-2.768,0.465,-3.67,-1.948,0.009,0.006,2897.0,1699.0,1.0
-4.448,0.875,-6.097,-2.937,0.027,0.019,1093.0,1262.0,1.0
-4.962,1.026,-6.891,-3.182,0.033,0.023,1003.0,977.0,1.0
-4.797,1.026,-6.747,-2.957,0.033,0.023,1024.0,1440.0,1.0
-4.011,0.851,-5.725,-2.574,0.028,0.02,1041.0,1212.0,1.0
-1.803,0.376,-2.51,-1.101,0.008,0.006,2049.0,1629.0,1.0
4.136,0.08,3.989,4.29,0.002,0.001,2693.0,1906.0,1.0
4.24,0.08,4.094,4.391,0.001,0.001,3467.0,1774.0,1.0
4.114,0.078,3.966,4.26,0.001,0.001,3306.0,1837.0,1.0
3.921,0.081,3.76,4.067,0.001,0.001,3507.0,2061.0,1.0
3.485,0.081,3.346,3.643,0.001,0.001,2904.0,1735.0,1.0
3.114,0.085,2.956,3.272,0.002,0.001,3169.0,1739.0,1.0
2.575,0.09,2.405,2.748,0.002,0.001,2705.0,2019.0,1.0
1.972,0.101,1.775,2.153,0.002,0.001,2873.0,1756.0,1.0
1.285,0.118,1.059,1.499,0.002,0.002,2864.0,1900.0,1.0
0.637,0.147,0.367,0.921,0.003,0.002,3053.0,1743.0,1.0
-0.839,0.231,-1.285,-0.438,0.004,0.003,3088.0,2046.0,1.0
-1.282,0.263,-1.794,-0.821,0.006,0.004,2186.0,1768.0,1.0
-2.773,0.472,-3.642,-1.869,0.009,0.007,2841.0,1638.0,1.0
-4.44,0.876,-5.982,-2.824,0.027,0.019,1092.0,1229.0,1.0
-4.951,1.024,-6.844,-3.157,0.033,0.023,1004.0,911.0,1.0
-4.803,1.024,-6.94,-3.161,0.033,0.023,1027.0,1521.0,1.0
-4.028,0.85,-5.815,-2.666,0.028,0.02,1056.0,1180.0,1.0
-1.821,0.378,-2.57,-1.154,0.008,0.006,2048.0,1747.0,1.0
4.083,0.083,3.926,4.236,0.002,0.001,2276.0,1524.0,1.0
4.183,0.08,4.032,4.33,0.001,0.001,3924.0,2011.0,1.0
4.074,0.08,3.922,4.219,0.001,0.001,3070.0,1665.0,1.0
3.886,0.08,3.737,4.035,0.001,0.001,3321.0,1652.0,1.0
3.451,0.083,3.295,3.607,0.002,0.001,2908.0,1866.0,1.0
3.082,0.085,2.922,3.236,0.002,0.001,3044.0,2084.0,1.0
2.549,0.089,2.392,2.727,0.002,0.001,3179.0,1950.0,1.0
1.959,0.104,1.747,2.14,0.002,0.001,2915.0,1848.0,1.0
1.281,0.116,1.079,1.504,0.002,0.001,3011.0,1666.0,1.0
0.609,0.149,0.332,0.885,0.003,0.002,3104.0,1851.0,1.0
-0.872,0.232,-1.355,-0.494,0.004,0.003,3103.0,1760.0,1.0
-1.319,0.266,-1.799,-0.837,0.006,0.004,2241.0,1752.0,1.0
-2.805,0.472,-3.73,-1.952,0.009,0.007,2894.0,1589.0,1.0
-4.455,0.872,-6.068,-2.911,0.026,0.019,1099.0,1411.0,1.0
-4.969,1.022,-6.906,-3.194,0.033,0.023,1002.0,948.0,1.0
-4.828,1.025,-6.776,-3.016,0.033,0.023,1025.0,1310.0,1.0
-4.069,0.845,-5.744,-2.621,0.027,0.02,1044.0,1207.0,1.0
-1.864,0.374,-2.598,-1.189,0.008,0.006,2001.0,1599.0,1.0
4.03,0.08,3.874,4.174,0.001,0.001,2934.0,1938.0,1.0
4.135,0.081,3.969,4.277,0.001,0.001,3343.0,1517.0,1.0
4.065,0.079,3.919,4.217,0.001,0.001,2835.0,1999.0,1.0
3.83,0.082,3.673,3.98,0.001,0.001,3907.0,1889.0,1.0
3.435,0.084,3.274,3.592,0.002,0.001,2982.0,1952.0,1.0
3.047,0.086,2.886,3.207,0.001,0.001,3747.0,1849.0,1.0
2.521,0.092,2.357,2.7,0.002,0.001,3130.0,1561.0,1.0
1.956,0.103,1.75,2.133,0.002,0.001,2594.0,1871.0,1.0
1.272,0.117,1.052,1.48,0.002,0.002,2590.0,1676.0,1.0
0.556,0.148,0.281,0.826,0.003,0.002,3132.0,1782.0,1.0
-0.921,0.231,-1.341,-0.498,0.004,0.003,2978.0,1854.0,1.0
-1.343,0.268,-1.84,-0.853,0.006,0.004,2265.0,1681.0,1.0
-2.824,0.467,-3.753,-2.018,0.009,0.006,2980.0,1624.0,1.0
-4.461,0.87,-5.987,-2.844,0.026,0.019,1091.0,1294.0,1.0
-4.98,1.018,-6.867,-3.223,0.033,0.023,1003.0,924.0,1.0
-4.854,1.023,-6.896,-3.148,0.033,0.023,1020.0,1303.0,1.0
-4.107,0.846,-5.733,-2.584,0.027,0.02,1038.0,1356.0,1.0
-1.899,0.378,-2.635,-1.248,0.008,0.006,2029.0,1741.0,1.0
3.973,0.081,3.823,4.124,0.002,0.001,2620.0,1891.0,1.0
4.066,0.08,3.919,4.216,0.001,0.001,3001.0,1477.0,1.0
4.036,0.081,3.878,4.185,0.001,0.001,3152.0,1783.0,1.0
3.787,0.082,3.646,3.951,0.001,0.001,3316.0,1842.0,1.0
3.429,0.085,3.277,3.593,0.002,0.001,3144.0,1715.0,1.0
3.012,0.089,2.843,3.172,0.001,0.001,3684.0,1801.0,1.0
2.527,0.09,2.356,2.691,0.002,0.001,3017.0,2072.0,1.0
1.948,0.099,1.771,2.138,0.002,0.001,2951.0,2047.0,1.0
1.278,0.115,1.055,1.472,0.002,0.002,2739.0,1865.0,1.0
0.508,0.147,0.239,0.794,0.003,0.002,3401.0,1881.0,1.0
-0.967,0.233,-1.393,-0.53,0.004,0.003,3072.0,1777.0,1.0
-1.359,0.267,-1.849,-0.861,0.005,0.004,2445.0,1852.0,1.0
-2.831,0.471,-3.747,-1.991,0.009,0.007,2847.0,1514.0,1.0
-4.468,0.872,-6.09,-2.951,0.026,0.019,1126.0,1356.0,1.0
-4.992,1.018,-6.823,-3.151,0.033,0.023,1001.0,1053.0,1.0
-4.885,1.023,-7.0,-3.212,0.033,0.023,1032.0,1408.0,1.0
-4.144,0.846,-5.804,-2.667,0.028,0.02,1028.0,1337.0,1.0
-1.935,0.378,-2.626,-1.217,0.009,0.006,1856.0,1777.0,1.0
3.953,0.082,3.814,4.119,0.002,0.001,2948.0,1598.0,1.0
4.059,0.08,3.908,4.209,0.001,0.001,3615.0,1947.0,1.0
4.027,0.079,3.887,4.179,0.001,0.001,3525.0,1570.0,1.0
3.754,0.078,3.621,3.918,0.001,0.001,3038.0,1756.0,1.0
3.428,0.086,3.264,3.585,0.002,0.001,2962.0,1674.0,1.0
2.993,0.088,2.847,3.18,0.002,0.001,2805.0,1948.0,1.0
2.539,0.092,2.371,2.718,0.002,0.001,2936.0,2114.0,1.0
1.969,0.102,1.783,2.166,0.002,0.001,3269.0,1892.0,1.0
1.304,0.118,1.09,1.526,0.002,0.002,3074.0,2103.0,1.0
0.487,0.144,0.219,0.759,0.003,0.002,2985.0,1963.0,1.0
-0.982,0.235,-1.405,-0.555,0.004,0.003,2859.0,1484.0,1.0
-1.355,0.266,-1.818,-0.847,0.005,0.004,2492.0,1751.0,1.0
-2.813,0.471,-3.71,-1.961,0.009,0.007,2815.0,1467.0,1.0
-4.447,0.873,-6.082,-2.928,0.026,0.019,1110.0,1355.0,1.0
-4.982,1.021,-6.911,-3.249,0.033,0.024,991.0,1003.0,1.0
-4.897,1.024,-6.785,-3.013,0.033,0.023,1028.0,1452.0,1.0
-4.159,0.847,-5.933,-2.759,0.027,0.02,1030.0,1279.0,1.0
-1.95,0.383,-2.684,-1.248,0.009,0.007,1776.0,1776.0,1.0
3.896,0.082,3.737,4.041,0.002,0.001,2545.0,1878.0,1.0
4.03,0.081,3.875,4.177,0.001,0.001,3580.0,1925.0,1.0
3.99,0.081,3.843,4.15,0.002,0.001,2829.0,1840.0,1.0
3.705,0.078,3.558,3.852,0.001,0.001,2876.0,1737.0,1.0
3.392,0.084,3.229,3.539,0.002,0.001,2963.0,1876.0,1.0
2.987,0.093,2.815,3.165,0.002,0.001,2633.0,2026.0,1.0
2.54,0.091,2.367,2.712,0.002,0.001,3007.0,1739.0,1.0
1.977,0.101,1.78,2.151,0.002,0.001,3222.0,1898.0,1.0
1.3,0.119,1.088,1.532,0.002,0.002,3224.0,1952.0,1.0
0.445,0.145,0.155,0.709,0.003,0.002,3103.0,1702.0,1.0
-1.022,0.237,-1.463,-0.584,0.004,0.003,2882.0,1817.0,1.0
-1.377,0.263,-1.85,-0.888,0.005,0.004,2419.0,1842.0,1.0
-2.822,0.468,-3.718,-1.974,0.009,0.007,2751.0,1686.0,1.0
-4.453,0.875,-6.073,-2.906,0.026,0.019,1106.0,1511.0,1.0
-5.005,1.025,-6.95,-3.292,0.033,0.023,995.0,1158.0,1.0
-4.931,1.03,-6.853,-3.08,0.033,0.023,1034.0,1502.0,1.0
-4.194,0.846,-5.869,-2.716,0.027,0.02,1037.0,1181.0,1.0
-1.984,0.383,-2.74,-1.296,0.009,0.006,1934.0,1737.0,1.0
3.875,0.085,3.718,4.034,0.002,0.001,2982.0,1734.0,1.0
4.015,0.082,3.859,4.161,0.001,0.001,3709.0,1664.0,1.0
3.979,0.081,3.835,4.144,0.001,0.001,3030.0,1893.0,1.0
3.696,0.081,3.547,3.847,0.001,0.001,2983.0,1835.0,1.0
3.386,0.085,3.224,3.545,0.002,0.001,3136.0,1867.0,1.01
2.985,0.091,2.811,3.151,0.001,0.001,3740.0,1878.0,1.0
2.552,0.095,2.366,2.721,0.002,0.001,2867.0,1802.0,1.0
1.997,0.1,1.82,2.193,0.002,0.001,3000.0,1760.0,1.0
1.297,0.124,1.068,1.536,0.002,0.002,2997.0,2046.0,1.0
0.437,0.144,0.168,0.71,0.003,0.002,3112.0,1742.0,1.0
-1.034,0.238,-1.501,-0.61,0.004,0.003,2968.0,1509.0,1.0
-1.384,0.265,-1.889,-0.895,0.005,0.004,2469.0,1877.0,1.0
-2.812,0.469,-3.775,-2.016,0.009,0.006,2845.0,1501.0,1.0
-4.446,0.877,-6.134,-2.947,0.026,0.019,1101.0,1443.0,1.0
-5.005,1.025,-6.985,-3.27,0.033,0.024,995.0,1068.0,1.0
