mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.408,0.211,-0.825,-0.045,0.004,0.003,2823.0,1854.0,1.0
-2.141,0.407,-2.85,-1.359,0.009,0.006,2279.0,1596.0,1.0
-3.684,0.663,-4.888,-2.512,0.017,0.012,1658.0,1348.0,1.0
-4.792,0.881,-6.375,-3.15,0.031,0.022,846.0,1455.0,1.0
-5.27,0.99,-7.103,-3.452,0.03,0.022,1131.0,1314.0,1.0
-5.393,1.041,-7.372,-3.577,0.029,0.021,1441.0,1261.0,1.0
-5.123,1.076,-7.098,-3.077,0.027,0.02,1650.0,1342.0,1.0
5.206,0.06,5.095,5.324,0.001,0.001,2096.0,1694.0,1.0
5.55,0.057,5.445,5.657,0.001,0.001,2527.0,1674.0,1.0
5.572,0.06,5.456,5.679,0.001,0.001,2249.0,1787.0,1.0
5.432,0.057,5.328,5.534,0.001,0.001,2413.0,1770.0,1.0
5.228,0.057,5.118,5.328,0.001,0.001,2728.0,1775.0,1.0
4.868,0.057,4.767,4.98,0.001,0.001,2390.0,1813.0,1.0
4.371,0.059,4.269,4.488,0.001,0.001,1853.0,1762.0,1.0
3.752,0.062,3.641,3.869,0.001,0.001,2364.0,1870.0,1.0
2.971,0.066,2.851,3.099,0.001,0.001,2246.0,1989.0,1.0
2.081,0.083,1.929,2.233,0.002,0.001,2958.0,2150.0,1.0
1.059,0.114,0.843,1.267,0.002,0.002,2698.0,1717.0,1.0
-0.469,0.213,-0.857,-0.082,0.004,0.003,2983.0,1830.0,1.0
-2.205,0.405,-2.952,-1.47,0.009,0.006,2273.0,1682.0,1.0
-3.731,0.661,-4.889,-2.51,0.017,0.012,1621.0,1368.0,1.0
-4.82,0.88,-6.446,-3.236,0.031,0.022,852.0,1802.0,1.0
-5.295,0.988,-7.169,-3.51,0.03,0.022,1153.0,1351.0,1.0
-5.413,1.041,-7.411,-3.599,0.028,0.021,1447.0,1228.0,1.0
-5.139,1.074,-7.11,-3.091,0.027,0.02,1655.0,1380.0,1.0
5.199,0.061,5.084,5.315,0.001,0.001,2201.0,1806.0,1.0
5.515,0.059,5.404,5.624,0.001,0.001,2245.0,1945.0,1.0
5.551,0.059,5.438,5.652,0.001,0.001,2733.0,1666.0,1.0
5.431,0.057,5.328,5.538,0.001,0.001,2570.0,2132.0,1.0
5.227,0.057,5.125,5.332,0.001,0.001,2577.0,1679.0,1.0
4.855,0.056,4.744,4.948,0.001,0.001,2411.0,1656.0,1.0
4.364,0.06,4.247,4.471,0.001,0.001,2187.0,1722.0,1.0
3.725,0.061,3.62,3.854,0.001,0.001,2296.0,1585.0,1.0
2.938,0.068,2.807,3.06,0.001,0.001,2482.0,1870.0,1.0
2.054,0.084,1.892,2.208,0.002,0.001,2711.0,1833.0,1.0
1.022,0.113,0.817,1.242,0.002,0.002,2336.0,1949.0,1.0
-0.532,0.212,-0.919,-0.133,0.004,0.003,2916.0,1847.0,1.0
-2.263,0.407,-2.996,-1.516,0.009,0.006,2230.0,1710.0,1.0
-3.775,0.662,-4.903,-2.531,0.017,0.012,1654.0,1138.0,1.0
-4.842,0.881,-6.514,-3.306,0.031,0.022,872.0,1644.0,1.0
-5.317,0.986,-7.204,-3.532,0.03,0.021,1149.0,1349.0,1.0
-5.428,1.039,-7.449,-3.637,0.028,0.021,1466.0,1214.0,1.0
-5.157,1.075,-7.17,-3.204,0.027,0.02,1679.0,1393.0,1.0
5.171,0.061,5.051,5.278,0.001,0.001,2206.0,1969.0,1.0
5.481,0.059,5.374,5.599,0.001,0.001,2323.0,1894.0,1.0
5.533,0.059,5.412,5.632,0.001,0.001,2456.0,1765.0,1.0
5.43,0.057,5.327,5.54,0.001,0.001,2490.0,1972.0,1.0
5.227,0.057,5.116,5.331,0.001,0.001,2625.0,1735.0,1.0
4.841,0.056,4.742,4.949,0.001,0.001,2055.0,1761.0,1.0
4.344,0.058,4.232,4.45,0.001,0.001,2003.0,1794.0,1.0
3.705,0.063,3.597,3.831,0.001,0.001,2072.0,1841.0,1.0
2.909,0.068,2.777,3.029,0.001,0.001,2202.0,1824.0,1.0
2.015,0.084,1.847,2.162,0.002,0.001,2478.0,1811.0,1.0
0.978,0.114,0.762,1.19,0.002,0.002,2477.0,1679.0,1.0
-0.595,0.211,-0.958,-0.193,0.004,0.003,2848.0,1978.0,1.0
-2.321,0.406,-3.064,-1.576,0.009,0.006,2199.0,1651.0,1.0
-3.817,0.664,-4.964,-2.577,0.017,0.012,1631.0,1108.0,1.0
-4.865,0.883,-6.496,-3.285,0.03,0.022,884.0,1495.0,1.0
-5.337,0.985,-7.308,-3.675,0.03,0.021,1157.0,1422.0,1.0
-5.448,1.04,-7.422,-3.603,0.028,0.021,1450.0,1213.0,1.0
-5.177,1.078,-7.224,-3.238,0.027,0.02,1692.0,1392.0,1.0
5.14,0.061,5.028,5.261,0.001,0.001,2140.0,1869.0,1.0
5.451,0.058,5.348,5.561,0.001,0.001,2226.0,1963.0,1.0
5.514,0.058,5.407,5.626,0.001,0.001,2397.0,1820.0,1.0
5.433,0.058,5.33,5.544,0.001,0.001,2533.0,1830.0,1.0
5.222,0.056,5.116,5.323,0.001,0.001,2717.0,1669.0,1.0
4.838,0.057,4.734,4.947,0.001,0.001,2512.0,1551.0,1.0
4.333,0.057,4.223,4.44,0.001,0.001,2384.0,1760.0,1.0
3.679,0.061,3.57,3.798,0.001,0.001,2446.0,1753.0,1.0
2.882,0.069,2.751,3.004,0.001,0.001,2511.0,1880.0,1.0
1.972,0.083,1.82,2.126,0.002,0.001,2540.0,1801.0,1.0
0.929,0.115,0.706,1.138,0.002,0.002,2951.0,1945.0,1.0
-0.666,0.212,-1.087,-0.305,0.004,0.003,2803.0,2011.0,1.0
-2.382,0.404,-3.147,-1.663,0.009,0.006,2178.0,1680.0,1.0
-3.852,0.665,-5.013,-2.608,0.017,0.012,1629.0,1143.0,1.0
-4.89,0.883,-6.483,-3.28,0.03,0.022,885.0,1669.0,1.0
-5.359,0.985,-7.136,-3.476,0.03,0.022,1123.0,1294.0,1.0
-5.465,1.041,-7.398,-3.607,0.029,0.021,1414.0,1247.0,1.0
-5.194,1.078,-7.225,-3.268,0.027,0.02,1668.0,1415.0,1.0
5.113,0.061,5.001,5.231,0.001,0.001,2480.0,1884.0,1.0
5.429,0.058,5.325,5.542,0.001,0.001,2474.0,1737.0,1.0
5.499,0.058,5.389,5.608,0.001,0.001,2616.0,1649.0,1.0
5.431,0.057,5.323,5.536,0.001,0.001,2303.0,1639.0,1.0
5.211,0.057,5.096,5.312,0.001,0.001,2984.0,1744.0,1.0
4.825,0.058,4.72,4.933,0.001,0.001,2360.0,1701.0,1.0
4.315,0.059,4.206,4.426,0.001,0.001,2438.0,1852.0,1.0
3.658,0.063,3.546,3.777,0.001,0.001,1960.0,1744.0,1.0
2.852,0.07,2.727,2.987,0.001,0.001,2154.0,1836.0,1.0
1.927,0.084,1.777,2.084,0.002,0.001,2535.0,1956.0,1.0
0.876,0.115,0.652,1.086,0.002,0.002,2858.0,1715.0,1.0
-0.737,0.214,-1.113,-0.321,0.004,0.003,2713.0,1840.0,1.0
-2.435,0.401,-3.143,-1.684,0.009,0.006,2219.0,1588.0,1.0
-3.886,0.663,-5.051,-2.666,0.017,0.012,1641.0,1112.0,1.0
-4.916,0.884,-6.53,-3.336,0.03,0.022,887.0,1602.0,1.0
-5.379,0.984,-7.189,-3.55,0.03,0.022,1107.0,1333.0,1.0
-5.483,1.039,-7.392,-3.613,0.029,0.021,1389.0,1263.0,1.0
-5.21,1.079,-7.244,-3.262,0.027,0.02,1672.0,1394.0,1.0
5.073,0.061,4.961,5.187,0.001,0.001,2645.0,1801.0,1.0
5.403,0.057,5.298,5.515,0.001,0.001,2255.0,1772.0,1.0
5.48,0.057,5.38,5.594,0.001,0.001,2467.0,1737.0,1.0
5.419,0.055,5.319,5.524,0.001,0.001,2673.0,1573.0,1.0
5.196,0.056,5.083,5.294,0.001,0.001,2594.0,1834.0,1.0
4.82,0.057,4.719,4.938,0.001,0.001,2115.0,1735.0,1.0
4.288,0.059,4.174,4.392,0.001,0.001,2229.0,1887.0,1.0
3.62,0.061,3.503,3.729,0.001,0.001,1988.0,1949.0,1.0
2.817,0.069,2.694,2.958,0.001,0.001,2230.0,1680.0,1.0
1.87,0.084,1.717,2.022,0.002,0.001,2874.0,1705.0,1.0
0.805,0.114,0.586,1.014,0.002,0.001,2958.0,1778.0,1.0
-0.811,0.216,-1.19,-0.381,0.004,0.003,2729.0,1945.0,1.0
-2.492,0.402,-3.209,-1.719,0.009,0.006,2181.0,1652.0,1.0
-3.923,0.661,-5.088,-2.697,0.017,0.012,1637.0,1231.0,1.0
-4.95,0.881,-6.563,-3.35,0.03,0.022,894.0,1730.0,1.0
-5.409,0.985,-7.215,-3.579,0.03,0.021,1136.0,1331.0,1.0
-5.508,1.037,-7.459,-3.662,0.029,0.021,1362.0,1246.0,1.0
-5.234,1.078,-7.271,-3.261,0.027,0.02,1686.0,1371.0,1.0
5.046,0.062,4.926,5.161,0.001,0.001,2617.0,1653.0,1.0
5.377,0.057,5.273,5.487,0.001,0.001,2564.0,1865.0,1.0
5.474,0.057,5.372,5.588,0.001,0.001,2258.0,1941.0,1.0
5.412,0.055,5.308,5.514,0.001,0.001,2606.0,1934.0,1.0
5.178,0.057,5.069,5.283,0.001,0.001,2860.0,1954.0,1.0
4.807,0.059,4.695,4.917,0.001,0.001,2360.0,2057.0,1.0
4.255,0.059,4.153,4.368,0.001,0.001,2376.0,1772.0,1.0
3.581,0.063,3.466,3.704,0.001,0.001,2366.0,1928.0,1.0
2.785,0.069,2.652,2.908,0.001,0.001,2462.0,1958.0,1.0
1.828,0.085,1.668,1.983,0.002,0.001,2755.0,1840.0,1.0
0.737,0.113,0.537,0.956,0.002,0.002,2726.0,1995.0,1.0
-0.874,0.216,-1.249,-0.438,0.004,0.003,2874.0,1873.0,1.0
-2.542,0.403,-3.272,-1.784,0.009,0.006,2198.0,1622.0,1.0
-3.95,0.661,-5.106,-2.713,0.017,0.012,1613.0,1105.0,1.0
-4.977,0.882,-6.665,-3.454,0.03,0.022,897.0,1621.0,1.0
-5.429,0.986,-7.195,-3.572,0.03,0.021,1141.0,1281.0,1.0
-5.531,1.04,-7.419,-3.6,0.029,0.021,1346.0,1229.0,1.0
-5.255,1.079,-7.389,-3.388,0.027,0.02,1678.0,1408.0,1.0
5.005,0.062,4.889,5.12,0.001,0.001,2438.0,1758.0,1.0
5.355,0.059,5.25,5.467,0.001,0.001,2916.0,1757.0,1.0
5.47,0.059,5.366,5.588,0.001,0.001,2648.0,1800.0,1.0
5.408,0.056,5.302,5.514,0.001,0.001,2535.0,1819.0,1.0
5.16,0.058,5.046,5.262,0.001,0.001,2598.0,1776.0,1.0
4.784,0.058,4.68,4.896,0.001,0.001,2364.0,1943.0,1.0
4.232,0.059,4.12,4.346,0.001,0.001,2304.0,1718.0,1.0
3.549,0.064,3.437,3.683,0.001,0.001,2204.0,1703.0,1.0
2.742,0.07,2.62,2.879,0.001,0.001,2683.0,2013.0,1.0
1.781,0.085,1.617,1.932,0.002,0.001,3008.0,1806.0,1.0
0.671,0.114,0.457,0.881,0.002,0.002,2811.0,1750.0,1.0
-0.936,0.214,-1.311,-0.512,0.004,0.003,2942.0,1840.0,1.0
-2.587,0.402,-3.292,-1.803,0.009,0.006,2230.0,1596.0,1.0
-3.977,0.662,-5.148,-2.757,0.017,0.012,1621.0,1276.0,1.0
-5.001,0.884,-6.73,-3.479,0.03,0.022,907.0,1780.0,1.0
-5.452,0.987,-7.269,-3.622,0.03,0.021,1152.0,1345.0,1.0
-5.555,1.042,-7.442,-3.591,0.029,0.021,1359.0,1264.0,1.0
-5.28,1.081,-7.401,-3.386,0.027,0.02,1644.0,1397.0,1.0
4.969,0.063,4.848,5.087,0.001,0.001,2304.0,1891.0,1.0
5.333,0.058,5.225,5.436,0.001,0.001,3015.0,1881.0,1.0
5.47,0.058,5.368,5.578,0.001,0.001,2736.0,1910.0,1.0
5.401,0.057,5.3,5.511,0.001,0.001,2247.0,1858.0,1.0
5.154,0.058,5.045,5.265,0.001,0.001,2736.0,2012.0,1.0
4.771,0.058,4.658,4.871,0.001,0.001,2610.0,1932.0,1.0
4.203,0.059,4.094,4.312,0.001,0.001,2495.0,2041.0,1.0
3.519,0.065,3.401,3.642,0.001,0.001,2653.0,2003.0,1.0
2.697,0.07,2.561,2.824,0.001,0.001,2334.0,1742.0,1.0
1.729,0.086,1.568,1.888,0.002,0.001,2791.0,2005.0,1.0
0.597,0.116,0.391,0.824,0.002,0.002,2758.0,1798.0,1.0
-0.999,0.214,-1.399,-0.608,0.004,0.003,2814.0,1871.0,1.0
-2.625,0.402,-3.344,-1.863,0.009,0.006,2214.0,1623.0,1.0
-4.005,0.66,-5.191,-2.847,0.017,0.012,1622.0,1261.0,1.0
-5.025,0.883,-6.683,-3.457,0.03,0.022,894.0,1729.0,1.0
-5.472,0.987,-7.297,-3.645,0.03,0.021,1140.0,1273.0,1.0
-5.574,1.041,-7.532,-3.675,0.029,0.021,1362.0,1245.0,1.0
-5.303,1.081,-7.221,-3.227,0.028,0.02,1636.0,1414.0,1.0
4.93,0.063,4.814,5.05,0.001,0.001,2047.0,1647.0,1.0
5.31,0.06,5.2,5.424,0.001,0.001,2801.0,1910.0,1.0
5.459,0.058,5.348,5.567,0.001,0.001,2057.0,1835.0,1.0
5.382,0.058,5.275,5.491,0.001,0.001,2460.0,1508.0,1.0
5.133,0.058,5.024,5.238,0.001,0.001,2138.0,1966.0,1.0
4.744,0.057,4.635,4.85,0.001,0.001,2521.0,1918.0,1.0
4.174,0.06,4.064,4.287,0.001,0.001,2022.0,1774.0,1.0
3.481,0.066,3.355,3.601,0.001,0.001,2094.0,1792.0,1.0
2.644,0.07,2.519,2.785,0.001,0.001,2662.0,1876.0,1.0
1.667,0.088,1.484,1.811,0.002,0.001,2747.0,1796.0,1.0
0.517,0.117,0.306,0.742,0.002,0.002,2583.0,1874.0,1.0
-1.061,0.215,-1.446,-0.643,0.004,0.003,2621.0,1770.0,1.0
-2.667,0.403,-3.376,-1.903,0.009,0.006,2126.0,1774.0,1.0
-4.039,0.658,-5.252,-2.922,0.017,0.012,1622.0,1286.0,1.0
-5.054,0.884,-6.708,-3.474,0.03,0.022,903.0,1759.0,1.0
-5.498,0.987,-7.357,-3.688,0.03,0.022,1134.0,1225.0,1.0
-5.598,1.042,-7.645,-3.786,0.029,0.021,1372.0,1233.0,1.0
-5.333,1.081,-7.301,-3.307,0.028,0.02,1627.0,1337.0,1.0
4.905,0.061,4.798,5.021,0.001,0.001,2334.0,1875.0,1.0
5.295,0.059,5.188,5.404,0.001,0.001,2037.0,1782.0,1.0
5.451,0.057,5.344,5.56,0.001,0.001,2278.0,1713.0,1.0
5.371,0.055,5.27,5.471,0.001,0.001,2114.0,1695.0,1.0
5.132,0.057,5.021,5.235,0.001,0.001,2462.0,1712.0,1.0
4.721,0.057,4.612,4.824,0.001,0.001,1849.0,1741.0,1.0
4.139,0.06,4.027,4.25,0.001,0.001,1932.0,1690.0,1.0
3.45,0.065,3.332,3.571,0.001,0.001,1988.0,1878.0,1.0
2.59,0.071,2.469,2.732,0.002,0.001,2110.0,1822.0,1.0
1.601,0.087,1.436,1.753,0.002,0.001,2842.0,1980.0,1.0
0.448,0.117,0.236,0.671,0.002,0.002,2658.0,1815.0,1.0
-1.113,0.216,-1.511,-0.701,0.004,0.003,2690.0,1858.0,1.0
-2.7,0.403,-3.46,-1.99,0.009,0.006,2102.0,1560.0,1.0
-4.069,0.656,-5.245,-2.908,0.016,0.012,1640.0,1177.0,1.0
-5.08,0.885,-6.695,-3.443,0.03,0.022,923.0,1748.0,1.0
-5.519,0.987,-7.381,-3.722,0.03,0.021,1148.0,1298.0,1.0
-5.619,1.041,-7.67,-3.809,0.029,0.021,1387.0,1197.0,1.0
-5.356,1.08,-7.337,-3.33,0.028,0.02,1619.0,1312.0,1.0
4.893,0.061,4.774,5.005,0.001,0.001,2246.0,1871.0,1.0
5.3,0.06,5.183,5.408,0.001,0.001,2339.0,1767.0,1.0
5.455,0.058,5.34,5.561,0.001,0.001,2372.0,1901.0,1.0
5.363,0.056,5.248,5.458,0.001,0.001,2417.0,1613.0,1.0
5.129,0.057,5.019,5.232,0.001,0.001,2400.0,1597.0,1.0
4.699,0.059,4.585,4.807,0.001,0.001,2334.0,1541.0,1.0
4.111,0.061,4.0,4.225,0.001,0.001,2051.0,1735.0,1.0
3.428,0.065,3.306,3.549,0.001,0.001,2116.0,1910.0,1.0
2.559,0.071,2.426,2.694,0.001,0.001,2482.0,1954.0,1.0
1.543,0.088,1.385,1.711,0.002,0.001,2782.0,1938.0,1.0
0.395,0.116,0.175,0.606,0.002,0.002,2353.0,1874.0,1.0
-1.153,0.214,-1.539,-0.742,0.004,0.003,2703.0,2014.0,1.0
-2.717,0.401,-3.461,-2.012,0.009,0.006,2180.0,1553.0,1.0
-4.086,0.658,-5.27,-2.908,0.017,0.012,1614.0,1117.0,1.0
-5.09,0.883,-6.727,-3.502,0.03,0.022,924.0,1625.0,1.0
-5.532,0.989,-7.469,-3.804,0.03,0.022,1138.0,1373.0,1.0
-5.63,1.042,-7.633,-3.793,0.029,0.021,1371.0,1296.0,1.0
-5.369,1.079,-7.333,-3.33,0.027,0.02,1662.0,1338.0,1.0
4.881,0.06,4.77,4.993,0.001,0.001,2377.0,1700.0,1.0
5.31,0.058,5.211,5.43,0.001,0.001,2636.0,1872.0,1.0
5.466,0.056,5.352,5.567,0.001,0.001,2352.0,1894.0,1.0
5.361,0.055,5.26,5.466,0.001,0.001,1768.0,1507.0,1.0
5.121,0.055,5.011,5.214,0.001,0.001,2263.0,1706.0,1.0
4.69,0.06,4.572,4.802,0.001,0.001,2248.0,1749.0,1.0
4.094,0.06,3.981,4.207,0.001,0.001,2158.0,1809.0,1.0
3.401,0.064,3.278,3.515,0.001,0.001,2279.0,1974.0,1.0
2.527,0.072,2.387,2.652,0.002,0.001,2295.0,1961.0,1.0
1.492,0.087,1.325,1.651,0.002,0.001,3019.0,1973.0,1.0
0.348,0.115,0.119,0.559,0.002,0.002,2680.0,1843.0,1.0
-1.183,0.214,-1.589,-0.792,0.004,0.003,2645.0,1937.0,1.0
-2.729,0.401,-3.431,-1.979,0.009,0.006,2160.0,1569.0,1.0
-4.095,0.656,-5.322,-2.966,0.017,0.012,1628.0,1260.0,1.0
-5.098,0.881,-6.731,-3.509,0.03,0.021,929.0,1861.0,1.0
-5.541,0.985,-7.444,-3.811,0.03,0.021,1129.0,1281.0,1.0
-5.64,1.042,-7.538,-3.673,0.029,0.021,1400.0,1232.0,1.0
-5.38,1.078,-7.371,-3.383,0.027,0.02,1644.0,1310.0,1.0
4.874,0.06,4.765,4.993,0.001,0.001,2404.0,2059.0,1.0
5.323,0.06,5.206,5.429,0.001,0.001,2387.0,1874.0,1.0
5.472,0.057,5.368,5.581,0.001,0.001,2389.0,1825.0,1.0
5.367,0.057,5.257,5.472,0.001,0.001,2008.0,1694.0,1.0
5.121,0.056,5.015,5.222,0.001,0.001,2646.0,1958.0,1.0
4.674,0.059,4.57,4.785,0.001,0.001,2297.0,1998.0,1.0
4.077,0.062,3.959,4.189,0.001,0.001,2319.0,1502.0,1.0
3.368,0.063,3.245,3.483,0.001,0.001,2173.0,2051.0,1.0
2.487,0.074,2.36,2.631,0.001,0.001,2440.0,1909.0,1.0
1.431,0.088,1.26,1.585,0.002,0.001,2801.0,1891.0,1.0
0.298,0.117,0.072,0.504,0.002,0.002,2816.0,1842.0,1.0
-1.208,0.213,-1.617,-0.807,0.004,0.003,2573.0,1920.0,1.0
-2.743,0.402,-3.455,-1.993,0.009,0.006,2148.0,1598.0,1.0
-4.106,0.656,-5.259,-2.897,0.016,0.012,1653.0,1311.0,1.0
-5.105,0.881,-6.734,-3.512,0.03,0.022,918.0,1447.0,1.0
-5.547,0.987,-7.362,-3.704,0.03,0.022,1121.0,1309.0,1.0
-5.649,1.043,-7.608,-3.754,0.029,0.021,1373.0,1215.0,1.0
-5.388,1.078,-7.322,-3.363,0.027,0.02,1673.0,1325.0,1.0
4.872,0.061,4.76,4.992,0.001,0.001,2604.0,1932.0,1.0
5.338,0.057,5.232,5.45,0.001,0.001,2328.0,2008.0,1.0
5.478,0.057,5.379,5.584,0.001,0.001,2685.0,1991.0,1.0
5.372,0.057,5.273,5.478,0.001,0.001,2143.0,1823.0,1.0
5.12,0.056,5.022,5.231,0.001,0.001,2426.0,1677.0,1.0
4.67,0.059,4.562,4.787,0.001,0.001,1809.0,1638.0,1.0
4.064,0.064,3.947,4.185,0.001,0.001,1810.0,1762.0,1.0
3.34,0.064,3.221,3.457,0.001,0.001,2377.0,1923.0,1.0
2.451,0.075,2.312,2.59,0.002,0.001,2327.0,2014.0,1.0
1.377,0.089,1.222,1.552,0.002,0.001,2947.0,1862.0,1.0
0.261,0.119,0.047,0.499,0.002,0.002,2690.0,1832.0,1.0
-1.225,0.212,-1.665,-0.852,0.004,0.003,2771.0,1718.0,1.0
-2.753,0.403,-3.449,-1.97,0.009,0.006,2104.0,1654.0,1.0
-4.109,0.656,-5.277,-2.913,0.016,0.012,1661.0,1164.0,1.0
-5.105,0.88,-6.708,-3.518,0.03,0.022,910.0,1719.0,1.0
-5.546,0.986,-7.397,-3.745,0.03,0.022,1137.0,1299.0,1.0
-5.653,1.041,-7.665,-3.813,0.029,0.021,1361.0,1184.0,1.0
-5.39,1.075,-7.378,-3.44,0.027,0.02,1696.0,1310.0,1.0
4.88,0.06,4.771,4.997,0.001,0.001,2393.0,1995.0,1.0
5.356,0.058,5.24,5.459,0.001,0.001,2543.0,1696.0,1.0
5.493,0.056,5.392,5.599,0.001,0.001,2321.0,1796.0,1.0
5.396,0.056,5.288,5.498,0.001,0.001,2248.0,1837.0,1.0
5.122,0.056,5.015,5.23,0.001,0.001,2746.0,1816.0,1.0
4.662,0.058,4.564,4.785,0.001,0.001,1842.0,1991.0,1.0
4.059,0.061,3.938,4.172,0.001,0.001,1793.0,1695.0,1.0
3.313,0.065,3.191,3.432,0.001,0.001,2288.0,1918.0,1.0
2.411,0.075,2.275,2.549,0.001,0.001,2681.0,2000.0,1.0
1.333,0.09,1.157,1.491,0.002,0.001,2794.0,1844.0,1.0
0.235,0.12,-0.002,0.443,0.002,0.002,2662.0,1760.0,1.0
-1.232,0.215,-1.649,-0.844,0.004,0.003,2698.0,1719.0,1.0
-2.757,0.402,-3.506,-2.014,0.009,0.006,2165.0,1622.0,1.0
-4.109,0.656,-5.309,-2.928,0.016,0.012,1666.0,1225.0,1.0
-5.101,0.881,-6.729,-3.504,0.03,0.022,885.0,1610.0,1.0
-5.541,0.983,-7.403,-3.79,0.03,0.022,1137.0,1324.0,1.0
-5.651,1.043,-7.714,-3.859,0.029,0.021,1327.0,1187.0,1.0
-5.386,1.076,-7.396,-3.48,0.027,0.02,1682.0,1311.0,1.0
4.89,0.06,4.773,5.0,0.001,0.001,2323.0,1782.0,1.0
5.374,0.057,5.268,5.482,0.001,0.001,2365.0,2013.0,1.0
5.5,0.056,5.388,5.598,0.001,0.001,2272.0,1600.0,1.0
5.409,0.057,5.294,5.512,0.001,0.001,2654.0,1566.0,1.0
5.115,0.056,5.003,5.218,0.001,0.001,2752.0,1734.0,1.0
4.649,0.06,4.537,4.766,0.001,0.001,2237.0,1767.0,1.0
4.052,0.063,3.95,4.188,0.001,0.001,2133.0,1972.0,1.0
3.296,0.068,3.163,3.416,0.001,0.001,2363.0,1800.0,1.0
2.367,0.073,2.226,2.5,0.001,0.001,2405.0,1916.0,1.0
1.295,0.091,1.125,1.471,0.002,0.001,2739.0,1844.0,1.0
0.21,0.124,-0.037,0.434,0.002,0.002,2640.0,1736.0,1.0
-1.234,0.215,-1.614,-0.825,0.004,0.003,2541.0,1950.0,1.0
-2.759,0.401,-3.494,-2.017,0.009,0.006,2091.0,1563.0,1.0
-4.104,0.657,-5.29,-2.936,0.016,0.012,1673.0,1162.0,1.0
-5.098,0.883,-6.67,-3.45,0.03,0.022,892.0,1455.0,1.0
-5.536,0.986,-7.499,-3.86,0.03,0.022,1164.0,1343.0,1.0
-5.649,1.045,-7.558,-3.699,0.029,0.021,1379.0,1186.0,1.0
-5.384,1.079,-7.357,-3.406,0.027,0.02,1717.0,1308.0,1.0
4.907,0.058,4.788,5.006,0.001,0.001,2107.0,1873.0,1.0
5.394,0.055,5.286,5.494,0.001,0.001,2282.0,1741.0,1.0
5.506,0.054,5.408,5.612,0.001,0.001,2279.0,1806.0,1.0
5.409,0.055,5.308,5.511,0.001,0.001,2381.0,1600.0,1.0
5.116,0.057,5.017,5.229,0.001,0.001,2431.0,1835.0,1.0
4.64,0.06,4.523,4.745,0.001,0.001,2676.0,1896.0,1.0
4.033,0.064,3.91,4.145,0.001,0.001,2048.0,1563.0,1.0
3.273,0.068,3.146,3.399,0.001,0.001,2681.0,1995.0,1.0
2.326,0.072,2.189,2.461,0.001,0.001,2628.0,1901.0,1.0
1.257,0.093,1.089,1.44,0.002,0.001,2666.0,1852.0,1.0
0.189,0.125,-0.05,0.415,0.002,0.002,2553.0,1788.0,1.0
-1.237,0.215,-1.645,-0.844,0.004,0.003,2560.0,1797.0,1.0
-2.759,0.404,-3.512,-2.007,0.009,0.006,2159.0,1776.0,1.0
-4.103,0.656,-5.299,-2.94,0.016,0.012,1694.0,1078.0,1.0
-5.099,0.886,-6.763,-3.538,0.03,0.022,902.0,1613.0,1.0
-5.538,0.987,-7.402,-3.774,0.03,0.022,1151.0,1343.0,1.0
-5.651,1.043,-7.61,-3.753,0.029,0.021,1353.0,1142.0,1.0
-5.383,1.079,-7.339,-3.369,0.027,0.02,1743.0,1264.0,1.0
4.933,0.058,4.823,5.039,0.001,0.001,2355.0,1857.0,1.0
5.415,0.055,5.307,5.511,0.001,0.001,2319.0,1746.0,1.0
5.528,0.054,5.425,5.626,0.001,0.001,1947.0,1770.0,1.0
5.424,0.057,5.324,5.539,0.001,0.001,2447.0,1858.0,1.0
5.115,0.057,5.009,5.224,0.001,0.001,2339.0,1918.0,1.0
4.639,0.06,4.523,4.744,0.001,0.001,2387.0,1843.0,1.0
4.015,0.061,3.904,4.134,0.001,0.001,2051.0,1903.0,1.0
3.248,0.069,3.124,3.387,0.001,0.001,2378.0,1945.0,1.0
2.28,0.074,2.141,2.42,0.002,0.001,2389.0,1803.0,1.0
1.222,0.096,1.046,1.407,0.002,0.001,2434.0,1748.0,1.0
0.179,0.126,-0.071,0.407,0.003,0.002,2470.0,1550.0,1.0
-1.237,0.217,-1.608,-0.809,0.004,0.003,2526.0,1991.0,1.0
-2.755,0.408,-3.529,-2.027,0.009,0.006,2196.0,1743.0,1.0
-4.096,0.66,-5.276,-2.887,0.016,0.012,1692.0,1227.0,1.0
-5.09,0.888,-6.744,-3.504,0.03,0.022,911.0,1561.0,1.0
-5.532,0.99,-7.356,-3.72,0.03,0.022,1156.0,1269.0,1.0
-5.644,1.045,-7.618,-3.734,0.029,0.021,1384.0,1114.0,1.0
-5.378,1.08,-7.391,-3.443,0.027,0.02,1725.0,1265.0,1.0
4.951,0.058,4.845,5.061,0.001,0.001,2252.0,1870.0,1.0
5.421,0.055,5.319,5.526,0.001,0.001,2371.0,1958.0,1.0
5.532,0.055,5.425,5.627,0.001,0.001,1840.0,1719.0,1.0
5.423,0.056,5.321,5.53,0.001,0.001,2902.0,1872.0,1.0
5.11,0.058,4.995,5.212,0.001,0.001,2174.0,1614.0,1.0
4.625,0.06,4.51,4.735,0.001,0.001,1942.0,1846.0,1.0
3.988,0.063,3.864,4.098,0.001,0.001,2362.0,2057.0,1.0
