mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.273,0.897,-7.043,-3.758,0.022,0.016,1888.0,1536.0,1.0
-5.349,0.968,-7.136,-3.627,0.024,0.018,1854.0,1337.0,1.0
-5.133,0.986,-7.029,-3.38,0.022,0.016,2328.0,1570.0,1.0
4.018,0.058,3.92,4.137,0.001,0.001,3496.0,1901.0,1.0
4.039,0.058,3.932,4.143,0.001,0.001,3288.0,1740.0,1.0
3.905,0.057,3.802,4.014,0.001,0.001,3438.0,1828.0,1.0
3.641,0.055,3.532,3.738,0.001,0.001,2841.0,1824.0,1.01
3.316,0.058,3.198,3.416,0.001,0.001,2836.0,1849.0,1.0
3.001,0.061,2.884,3.117,0.001,0.001,3042.0,1882.0,1.0
2.458,0.069,2.329,2.584,0.001,0.001,2930.0,1899.0,1.0
1.881,0.078,1.744,2.03,0.001,0.001,2774.0,1615.0,1.0
1.203,0.097,1.023,1.383,0.002,0.001,3010.0,1938.0,1.0
0.444,0.135,0.198,0.696,0.003,0.002,2546.0,1643.0,1.0
-0.634,0.207,-1.035,-0.269,0.004,0.003,2891.0,1834.0,1.0
-2.155,0.365,-2.78,-1.431,0.007,0.005,2773.0,1769.0,1.0
-3.164,0.511,-4.163,-2.254,0.01,0.007,2946.0,1850.0,1.0
-4.013,0.68,-5.233,-2.674,0.015,0.011,2123.0,1607.0,1.0
-4.868,0.813,-6.484,-3.497,0.022,0.016,1426.0,1405.0,1.0
-5.279,0.897,-7.059,-3.795,0.022,0.016,1891.0,1590.0,1.0
-5.35,0.966,-7.078,-3.58,0.024,0.018,1845.0,1450.0,1.0
-5.134,0.986,-6.945,-3.296,0.022,0.016,2322.0,1366.0,1.0
4.026,0.059,3.919,4.133,0.001,0.001,3309.0,1527.0,1.0
4.055,0.058,3.953,4.171,0.001,0.001,3373.0,1644.0,1.0
3.915,0.058,3.811,4.029,0.001,0.001,3425.0,1833.0,1.0
3.652,0.056,3.548,3.755,0.001,0.001,3093.0,1916.0,1.0
3.34,0.058,3.237,3.455,0.001,0.001,2659.0,1915.0,1.0
3.012,0.062,2.892,3.124,0.001,0.001,2906.0,1725.0,1.0
2.464,0.07,2.337,2.596,0.001,0.001,3020.0,1701.0,1.0
1.902,0.078,1.757,2.047,0.002,0.001,2634.0,1885.0,1.0
1.213,0.098,1.049,1.411,0.002,0.001,3255.0,1904.0,1.0
0.449,0.136,0.198,0.701,0.003,0.002,2550.0,1653.0,1.0
-0.642,0.207,-1.029,-0.255,0.004,0.003,2982.0,1595.0,1.0
-2.156,0.365,-2.823,-1.481,0.007,0.005,2855.0,1799.0,1.0
-3.175,0.509,-4.177,-2.28,0.01,0.007,2959.0,1922.0,1.0
-4.031,0.681,-5.227,-2.681,0.015,0.011,2136.0,1608.0,1.0
-4.879,0.814,-6.511,-3.523,0.022,0.016,1438.0,1472.0,1.0
-5.281,0.897,-7.075,-3.82,0.022,0.016,1889.0,1590.0,1.0
-5.349,0.966,-7.076,-3.556,0.024,0.018,1853.0,1426.0,1.0
-5.133,0.985,-6.962,-3.333,0.022,0.016,2316.0,1495.0,1.0
4.033,0.058,3.918,4.138,0.001,0.001,3021.0,1702.0,1.0
4.073,0.057,3.968,4.178,0.001,0.001,3069.0,1632.0,1.0
3.927,0.058,3.825,4.042,0.001,0.001,3156.0,1845.0,1.0
3.657,0.057,3.551,3.769,0.001,0.001,3116.0,1883.0,1.0
3.362,0.058,3.254,3.463,0.001,0.001,2504.0,1449.0,1.0
3.023,0.064,2.906,3.141,0.001,0.001,3385.0,1621.0,1.0
2.476,0.069,2.33,2.59,0.001,0.001,2675.0,1744.0,1.0
1.913,0.078,1.775,2.064,0.001,0.001,2956.0,1905.0,1.0
1.229,0.097,1.058,1.413,0.002,0.001,3016.0,2133.0,1.0
0.454,0.138,0.197,0.711,0.003,0.002,2671.0,1443.0,1.0
-0.653,0.207,-1.054,-0.277,0.004,0.003,2937.0,1666.0,1.0
-2.163,0.364,-2.836,-1.504,0.007,0.005,2846.0,1883.0,1.0
-3.189,0.509,-4.205,-2.307,0.009,0.007,2983.0,1966.0,1.0
-4.048,0.68,-5.249,-2.677,0.015,0.011,2125.0,1574.0,1.0
-4.891,0.815,-6.526,-3.536,0.022,0.016,1444.0,1471.0,1.0
-5.286,0.896,-7.029,-3.779,0.022,0.016,1887.0,1615.0,1.0
-5.35,0.966,-7.079,-3.569,0.024,0.018,1846.0,1366.0,1.0
-5.132,0.985,-7.038,-3.406,0.022,0.016,2317.0,1418.0,1.0
4.038,0.059,3.919,4.14,0.001,0.001,3110.0,1615.0,1.0
4.079,0.056,3.969,4.174,0.001,0.001,3029.0,1835.0,1.0
3.921,0.058,3.803,4.025,0.001,0.001,3193.0,1700.0,1.0
3.659,0.056,3.558,3.768,0.001,0.001,3290.0,1797.0,1.0
3.376,0.058,3.27,3.486,0.001,0.001,2882.0,1643.0,1.0
3.031,0.063,2.911,3.143,0.001,0.001,2792.0,1882.0,1.0
2.487,0.067,2.366,2.613,0.001,0.001,2715.0,1997.0,1.0
1.917,0.078,1.77,2.06,0.001,0.001,2984.0,1897.0,1.0
1.239,0.099,1.043,1.407,0.002,0.001,2781.0,1783.0,1.0
0.453,0.137,0.2,0.715,0.003,0.002,2909.0,1550.0,1.0
-0.67,0.204,-1.076,-0.305,0.004,0.003,2981.0,1767.0,1.0
-2.171,0.365,-2.862,-1.516,0.007,0.005,2819.0,1845.0,1.0
-3.206,0.51,-4.16,-2.26,0.01,0.007,2985.0,2003.0,1.0
-4.072,0.681,-5.288,-2.727,0.015,0.011,2107.0,1608.0,1.0
-4.906,0.814,-6.56,-3.575,0.022,0.016,1445.0,1478.0,1.0
-5.293,0.894,-7.055,-3.804,0.022,0.016,1880.0,1612.0,1.0
-5.355,0.967,-7.199,-3.693,0.024,0.018,1855.0,1359.0,1.0
-5.134,0.985,-7.056,-3.395,0.022,0.016,2314.0,1404.0,1.0
4.041,0.058,3.935,4.153,0.001,0.001,3648.0,1692.0,1.0
4.089,0.056,3.988,4.194,0.001,0.001,2912.0,1653.0,1.0
3.927,0.059,3.822,4.047,0.001,0.001,3385.0,1396.0,1.0
3.673,0.058,3.561,3.781,0.001,0.001,3277.0,1620.0,1.0
3.384,0.058,3.272,3.489,0.001,0.001,3126.0,1838.0,1.0
3.045,0.063,2.921,3.159,0.001,0.001,2884.0,1880.0,1.0
2.502,0.068,2.372,2.621,0.001,0.001,2644.0,1771.0,1.0
1.92,0.077,1.784,2.068,0.001,0.001,3132.0,1739.0,1.0
1.245,0.097,1.058,1.426,0.002,0.001,3043.0,1908.0,1.0
0.45,0.136,0.196,0.71,0.003,0.002,2752.0,1588.0,1.0
-0.681,0.205,-1.065,-0.296,0.004,0.003,3105.0,1806.0,1.0
-2.183,0.364,-2.848,-1.512,0.007,0.005,2817.0,1888.0,1.0
-3.223,0.509,-4.192,-2.29,0.009,0.007,3015.0,1861.0,1.0
-4.093,0.682,-5.278,-2.707,0.015,0.011,2116.0,1547.0,1.0
-4.916,0.814,-6.583,-3.602,0.022,0.016,1420.0,1427.0,1.0
-5.298,0.894,-7.054,-3.807,0.022,0.016,1890.0,1668.0,1.0
-5.358,0.967,-7.164,-3.668,0.024,0.018,1866.0,1423.0,1.0
-5.136,0.983,-6.922,-3.276,0.022,0.016,2312.0,1377.0,1.0
4.045,0.057,3.935,4.149,0.001,0.001,3478.0,1567.0,1.0
4.098,0.056,3.993,4.198,0.001,0.001,2853.0,1794.0,1.0
3.929,0.057,3.819,4.035,0.001,0.001,3407.0,1526.0,1.0
3.691,0.057,3.569,3.788,0.001,0.001,3231.0,1681.0,1.0
3.388,0.057,3.281,3.493,0.001,0.001,3237.0,1746.0,1.0
3.05,0.063,2.932,3.166,0.001,0.001,3184.0,1839.0,1.0
2.517,0.068,2.378,2.63,0.001,0.001,2627.0,1867.0,1.0
1.927,0.078,1.783,2.07,0.001,0.001,3037.0,1983.0,1.0
1.252,0.098,1.079,1.444,0.002,0.001,2965.0,1881.0,1.0
0.448,0.137,0.194,0.715,0.003,0.002,2954.0,1423.0,1.0
-0.685,0.204,-1.073,-0.312,0.004,0.003,3080.0,1698.0,1.0
-2.194,0.364,-2.854,-1.518,0.007,0.005,2817.0,1779.0,1.0
-3.242,0.507,-4.212,-2.3,0.009,0.007,3008.0,1960.0,1.0
-4.113,0.683,-5.351,-2.765,0.015,0.011,2153.0,1582.0,1.0
-4.925,0.815,-6.562,-3.599,0.022,0.016,1427.0,1461.0,1.0
-5.301,0.893,-7.038,-3.782,0.022,0.016,1876.0,1662.0,1.0
-5.361,0.967,-7.202,-3.69,0.024,0.018,1867.0,1326.0,1.0
-5.139,0.985,-6.966,-3.31,0.022,0.016,2263.0,1355.0,1.0
4.052,0.059,3.945,4.172,0.001,0.001,3355.0,1761.0,1.0
4.106,0.057,4.001,4.216,0.001,0.001,3235.0,1647.0,1.0
3.937,0.058,3.823,4.044,0.001,0.001,3023.0,1578.0,1.0
3.712,0.057,3.608,3.823,0.001,0.001,3073.0,1676.0,1.0
3.396,0.058,3.285,3.5,0.001,0.001,3379.0,1637.0,1.0
3.053,0.063,2.934,3.172,0.001,0.001,2930.0,1720.0,1.0
2.534,0.068,2.407,2.654,0.001,0.001,2534.0,1787.0,1.0
1.934,0.078,1.776,2.068,0.001,0.001,2973.0,1904.0,1.0
1.254,0.097,1.08,1.44,0.002,0.001,2904.0,2043.0,1.0
0.438,0.136,0.187,0.697,0.003,0.002,2981.0,1470.0,1.0
-0.688,0.204,-1.089,-0.325,0.004,0.003,3157.0,1760.0,1.0
-2.207,0.364,-2.893,-1.567,0.007,0.005,2895.0,1797.0,1.0
-3.262,0.508,-4.294,-2.39,0.01,0.007,2963.0,1962.0,1.0
-4.128,0.684,-5.385,-2.785,0.015,0.011,2148.0,1549.0,1.0
-4.93,0.814,-6.591,-3.606,0.022,0.016,1409.0,1341.0,1.0
-5.302,0.894,-7.116,-3.849,0.022,0.016,1898.0,1724.0,1.0
-5.363,0.969,-7.145,-3.631,0.024,0.018,1871.0,1336.0,1.0
-5.141,0.983,-7.035,-3.36,0.022,0.016,2318.0,1601.0,1.0
4.065,0.058,3.953,4.17,0.001,0.001,3285.0,1539.0,1.0
4.115,0.058,4.008,4.23,0.001,0.001,3592.0,1839.0,1.0
3.941,0.057,3.836,4.05,0.001,0.001,2832.0,1836.0,1.0
3.732,0.059,3.605,3.828,0.001,0.001,3005.0,1734.0,1.0
3.405,0.057,3.287,3.503,0.001,0.001,3321.0,1756.0,1.0
3.064,0.063,2.942,3.175,0.001,0.001,2784.0,1795.0,1.0
2.544,0.068,2.421,2.673,0.001,0.001,2593.0,1797.0,1.0
1.949,0.077,1.802,2.087,0.001,0.001,2930.0,1984.0,1.0
1.257,0.098,1.079,1.436,0.002,0.001,2821.0,2038.0,1.0
0.424,0.137,0.171,0.68,0.002,0.002,3014.0,1510.0,1.0
-0.697,0.204,-1.116,-0.353,0.004,0.003,3181.0,1688.0,1.0
-2.224,0.366,-2.925,-1.582,0.007,0.005,2911.0,1833.0,1.0
-3.281,0.508,-4.239,-2.335,0.01,0.007,2977.0,1961.0,1.0
-4.142,0.686,-5.344,-2.754,0.015,0.011,2167.0,1573.0,1.0
-4.937,0.815,-6.584,-3.577,0.022,0.016,1420.0,1428.0,1.0
-5.305,0.894,-7.053,-3.776,0.022,0.016,1884.0,1748.0,1.0
-5.364,0.969,-7.159,-3.663,0.023,0.017,1865.0,1360.0,1.0
-5.144,0.985,-7.088,-3.385,0.022,0.016,2345.0,1626.0,1.0
4.079,0.057,3.979,4.189,0.001,0.001,3077.0,1863.0,1.01
4.109,0.057,4.007,4.224,0.001,0.001,3351.0,1684.0,1.0
3.943,0.057,3.825,4.042,0.001,0.001,2873.0,1534.0,1.0
3.746,0.057,3.643,3.855,0.001,0.001,3363.0,1812.0,1.0
3.413,0.058,3.309,3.527,0.001,0.001,3017.0,1425.0,1.0
3.074,0.063,2.951,3.187,0.001,0.001,3038.0,1865.0,1.0
2.548,0.068,2.432,2.69,0.001,0.001,2776.0,1900.0,1.0
1.958,0.079,1.798,2.094,0.001,0.001,3292.0,1809.0,1.0
1.256,0.098,1.069,1.429,0.002,0.001,2976.0,2041.0,1.0
0.407,0.137,0.147,0.66,0.002,0.002,3108.0,1422.0,1.0
-0.706,0.206,-1.112,-0.341,0.004,0.003,3193.0,1580.0,1.0
-2.242,0.364,-2.937,-1.599,0.007,0.005,2850.0,1616.0,1.0
-3.306,0.507,-4.264,-2.363,0.01,0.007,2955.0,1882.0,1.0
-4.156,0.686,-5.408,-2.818,0.015,0.011,2160.0,1549.0,1.0
-4.944,0.815,-6.625,-3.612,0.022,0.016,1409.0,1449.0,1.0
-5.31,0.892,-7.149,-3.876,0.021,0.016,1882.0,1722.0,1.0
-5.367,0.968,-7.143,-3.658,0.023,0.017,1859.0,1362.0,1.0
-5.146,0.984,-7.04,-3.348,0.021,0.016,2321.0,1509.0,1.0
4.087,0.057,3.982,4.195,0.001,0.001,2864.0,1652.0,1.0
4.115,0.057,4.012,4.224,0.001,0.001,3597.0,1939.0,1.0
3.956,0.056,3.858,4.072,0.001,0.001,2857.0,1730.0,1.0
3.754,0.057,3.648,3.861,0.001,0.001,3439.0,1889.0,1.0
3.427,0.057,3.317,3.532,0.001,0.001,2834.0,1656.0,1.0
3.089,0.063,2.982,3.221,0.001,0.001,3170.0,1739.0,1.0
2.551,0.069,2.413,2.666,0.001,0.001,2864.0,1878.0,1.0
1.964,0.08,1.831,2.125,0.001,0.001,3128.0,2037.0,1.0
1.253,0.098,1.066,1.427,0.002,0.001,3117.0,1874.0,1.0
0.396,0.136,0.145,0.653,0.002,0.002,3313.0,1529.0,1.0
-0.718,0.208,-1.101,-0.322,0.004,0.003,3329.0,1636.0,1.0
-2.258,0.365,-2.936,-1.6,0.007,0.005,2889.0,1703.0,1.0
-3.327,0.509,-4.319,-2.418,0.009,0.007,2997.0,1962.0,1.0
-4.167,0.687,-5.425,-2.822,0.015,0.011,2151.0,1600.0,1.0
-4.948,0.815,-6.563,-3.561,0.022,0.016,1417.0,1438.0,1.0
-5.313,0.89,-6.981,-3.711,0.021,0.016,1880.0,1634.0,1.0
-5.368,0.967,-7.191,-3.686,0.023,0.017,1865.0,1376.0,1.0
-5.147,0.985,-7.004,-3.304,0.021,0.016,2311.0,1357.0,1.0
4.098,0.056,3.994,4.204,0.001,0.001,2905.0,1771.0,1.0
4.12,0.055,4.022,4.224,0.001,0.001,3197.0,1908.0,1.0
3.977,0.056,3.874,4.084,0.001,0.001,3216.0,1952.0,1.0
3.76,0.056,3.65,3.862,0.001,0.001,3599.0,2111.0,1.0
3.434,0.058,3.329,3.55,0.001,0.001,3272.0,1707.0,1.0
3.106,0.063,2.988,3.223,0.001,0.001,3211.0,1694.0,1.0
2.559,0.068,2.429,2.68,0.001,0.001,2799.0,1971.0,1.0
1.973,0.08,1.826,2.122,0.001,0.001,3209.0,1979.0,1.0
1.253,0.1,1.062,1.428,0.002,0.001,3087.0,1852.0,1.0
0.394,0.138,0.138,0.649,0.002,0.002,3275.0,1624.0,1.0
-0.727,0.206,-1.126,-0.346,0.004,0.003,3252.0,1531.0,1.0
-2.274,0.365,-2.965,-1.624,0.007,0.005,2857.0,1704.0,1.0
-3.345,0.509,-4.361,-2.465,0.009,0.007,3028.0,1955.0,1.0
-4.173,0.687,-5.549,-2.932,0.015,0.011,2195.0,1547.0,1.0
-4.949,0.813,-6.619,-3.63,0.022,0.016,1406.0,1375.0,1.0
-5.314,0.891,-7.078,-3.808,0.021,0.016,1880.0,1667.0,1.0
-5.37,0.967,-7.183,-3.666,0.023,0.017,1867.0,1334.0,1.0
-5.146,0.985,-7.021,-3.355,0.021,0.016,2306.0,1432.0,1.0
4.109,0.056,4.012,4.221,0.001,0.001,2673.0,1770.0,1.0
4.129,0.055,4.032,4.235,0.001,0.001,3036.0,1905.0,1.0
3.999,0.057,3.893,4.106,0.001,0.001,3039.0,1837.0,1.0
3.77,0.057,3.662,3.871,0.001,0.001,4300.0,1915.0,1.0
3.439,0.059,3.334,3.556,0.001,0.001,3138.0,1682.0,1.0
3.125,0.063,2.999,3.234,0.001,0.001,3057.0,1910.0,1.0
2.568,0.069,2.441,2.697,0.001,0.001,2801.0,1884.0,1.0
1.977,0.079,1.828,2.127,0.001,0.001,3125.0,1983.0,1.0
1.245,0.1,1.056,1.425,0.002,0.001,3114.0,1965.0,1.0
0.392,0.137,0.133,0.637,0.002,0.002,3164.0,1503.0,1.0
-0.739,0.205,-1.134,-0.369,0.004,0.003,3170.0,1767.0,1.0
-2.293,0.365,-3.001,-1.648,0.007,0.005,2834.0,1832.0,1.0
-3.357,0.51,-4.313,-2.408,0.009,0.007,3039.0,1995.0,1.0
-4.177,0.688,-5.604,-3.001,0.015,0.011,2181.0,1574.0,1.0
-4.949,0.813,-6.612,-3.609,0.022,0.016,1405.0,1336.0,1.0
-5.315,0.892,-7.045,-3.765,0.022,0.016,1858.0,1636.0,1.0
-5.37,0.967,-7.248,-3.75,0.023,0.017,1866.0,1504.0,1.0
-5.146,0.983,-6.983,-3.329,0.021,0.016,2314.0,1322.0,1.0
4.117,0.057,4.005,4.224,0.001,0.001,2907.0,1969.0,1.0
4.133,0.054,4.035,4.235,0.001,0.001,3051.0,1843.0,1.0
4.02,0.056,3.914,4.128,0.001,0.001,2815.0,1643.0,1.0
3.779,0.055,3.675,3.874,0.001,0.001,4205.0,1816.0,1.0
3.449,0.058,3.349,3.567,0.001,0.001,2442.0,1540.0,1.0
3.135,0.061,3.023,3.253,0.001,0.001,2752.0,1872.0,1.0
2.583,0.069,2.452,2.711,0.001,0.001,2889.0,2015.0,1.0
1.98,0.08,1.823,2.124,0.001,0.001,3099.0,2078.0,1.0
1.231,0.1,1.049,1.424,0.002,0.001,2939.0,1955.0,1.0
0.384,0.137,0.133,0.636,0.002,0.002,3051.0,1459.0,1.0
-0.755,0.203,-1.118,-0.36,0.004,0.003,3207.0,1733.0,1.0
-2.313,0.365,-3.012,-1.67,0.007,0.005,2818.0,1699.0,1.0
-3.372,0.51,-4.368,-2.452,0.009,0.007,3018.0,1954.0,1.0
-4.184,0.687,-5.483,-2.889,0.015,0.011,2182.0,1600.0,1.0
-4.952,0.814,-6.524,-3.521,0.023,0.016,1392.0,1408.0,1.0
-5.316,0.892,-7.092,-3.825,0.021,0.016,1858.0,1696.0,1.0
-5.372,0.969,-7.153,-3.63,0.023,0.017,1876.0,1340.0,1.0
-5.148,0.984,-7.022,-3.373,0.022,0.016,2312.0,1314.0,1.0
4.128,0.056,4.026,4.233,0.001,0.001,2913.0,1692.0,1.0
4.137,0.054,4.038,4.245,0.001,0.001,3015.0,1879.0,1.0
4.035,0.057,3.926,4.137,0.001,0.001,2786.0,1840.0,1.0
3.789,0.056,3.689,3.898,0.001,0.001,3251.0,1950.0,1.0
3.462,0.056,3.363,3.572,0.001,0.001,2815.0,1703.0,1.0
3.141,0.062,3.035,3.269,0.001,0.001,3119.0,1879.0,1.0
2.595,0.069,2.459,2.717,0.001,0.001,2714.0,1870.0,1.0
1.982,0.079,1.833,2.13,0.001,0.001,3298.0,1846.0,1.0
1.217,0.099,1.031,1.406,0.002,0.001,3115.0,2058.0,1.0
0.377,0.136,0.128,0.636,0.003,0.002,2664.0,1546.0,1.0
-0.77,0.204,-1.138,-0.378,0.004,0.003,3111.0,1733.0,1.0
-2.335,0.367,-3.037,-1.696,0.007,0.005,2742.0,1644.0,1.0
-3.384,0.512,-4.341,-2.429,0.009,0.007,3043.0,1950.0,1.0
-4.189,0.688,-5.508,-2.926,0.015,0.011,2184.0,1574.0,1.0
-4.955,0.813,-6.517,-3.542,0.023,0.016,1382.0,1450.0,1.0
-5.316,0.892,-7.116,-3.845,0.022,0.016,1850.0,1640.0,1.0
-5.372,0.967,-7.177,-3.683,0.023,0.017,1875.0,1390.0,1.0
-5.148,0.982,-6.974,-3.323,0.022,0.016,2258.0,1249.0,1.0
4.123,0.057,4.018,4.233,0.001,0.001,2743.0,1734.0,1.0
4.15,0.055,4.055,4.262,0.001,0.001,2569.0,1849.0,1.0
4.043,0.056,3.945,4.153,0.001,0.001,3153.0,1908.0,1.0
3.803,0.054,3.702,3.906,0.001,0.001,3416.0,1812.0,1.0
3.477,0.057,3.368,3.58,0.001,0.001,2620.0,1767.0,1.0
3.144,0.061,3.024,3.254,0.001,0.001,3181.0,1950.0,1.0
2.601,0.068,2.474,2.727,0.001,0.001,2862.0,1981.0,1.0
1.978,0.078,1.83,2.121,0.001,0.001,3139.0,1928.0,1.0
1.206,0.099,1.023,1.393,0.002,0.001,3006.0,1887.0,1.0
0.365,0.137,0.115,0.623,0.003,0.002,2730.0,1768.0,1.0
-0.787,0.203,-1.172,-0.413,0.004,0.003,3026.0,1809.0,1.0
-2.356,0.367,-3.064,-1.719,0.007,0.005,2805.0,1951.0,1.0
-3.395,0.511,-4.363,-2.442,0.01,0.007,2996.0,1913.0,1.0
-4.193,0.688,-5.501,-2.92,0.015,0.011,2202.0,1600.0,1.0
-4.958,0.809,-6.558,-3.584,0.023,0.016,1373.0,1389.0,1.0
-5.318,0.892,-7.1,-3.82,0.022,0.016,1854.0,1556.0,1.0
-5.374,0.968,-7.185,-3.689,0.023,0.017,1885.0,1391.0,1.0
-5.15,0.983,-7.007,-3.366,0.022,0.016,2235.0,1276.0,1.0
4.128,0.057,4.023,4.235,0.001,0.001,2495.0,1446.0,1.0
4.169,0.054,4.069,4.272,0.001,0.001,2479.0,1846.0,1.0
4.047,0.057,3.943,4.16,0.001,0.001,3243.0,1842.0,1.0
3.808,0.055,3.703,3.908,0.001,0.001,3600.0,1814.0,1.0
3.492,0.059,3.377,3.599,0.001,0.001,3013.0,1765.0,1.0
3.15,0.061,3.042,3.266,0.001,0.001,2876.0,2034.0,1.0
2.608,0.069,2.483,2.738,0.001,0.001,2567.0,1953.0,1.0
1.976,0.079,1.819,2.118,0.001,0.001,3049.0,1944.0,1.0
1.201,0.101,1.005,1.381,0.002,0.001,3092.0,1964.0,1.0
0.354,0.136,0.103,0.611,0.003,0.002,2690.0,1676.0,1.0
-0.805,0.203,-1.171,-0.409,0.004,0.003,3032.0,1705.0,1.0
-2.376,0.37,-3.061,-1.718,0.007,0.005,2838.0,1762.0,1.0
-3.403,0.511,-4.371,-2.444,0.009,0.007,3053.0,1981.0,1.0
-4.196,0.686,-5.572,-2.98,0.015,0.011,2170.0,1552.0,1.0
-4.961,0.81,-6.559,-3.57,0.023,0.016,1377.0,1387.0,1.0
-5.321,0.893,-7.093,-3.809,0.022,0.016,1852.0,1608.0,1.0
-5.375,0.968,-7.153,-3.669,0.023,0.017,1864.0,1486.0,1.0
-5.151,0.983,-7.005,-3.348,0.022,0.016,2221.0,1141.0,1.0
4.131,0.056,4.026,4.235,0.001,0.001,2601.0,1577.0,1.0
4.19,0.055,4.093,4.295,0.001,0.001,2544.0,1844.0,1.0
4.056,0.058,3.946,4.163,0.001,0.001,3376.0,1769.0,1.0
3.811,0.056,3.71,3.92,0.001,0.001,3234.0,1749.0,1.0
3.509,0.059,3.394,3.612,0.001,0.001,2701.0,1771.0,1.0
3.158,0.061,3.039,3.265,0.001,0.001,3030.0,2012.0,1.0
2.61,0.07,2.478,2.738,0.001,0.001,2315.0,1852.0,1.0
1.966,0.079,1.823,2.123,0.001,0.001,3067.0,1860.0,1.0
1.198,0.101,1.029,1.408,0.002,0.001,3435.0,2011.0,1.0
0.341,0.138,0.078,0.595,0.003,0.002,2598.0,1649.0,1.0
-0.826,0.205,-1.184,-0.413,0.004,0.003,2975.0,1738.0,1.0
-2.39,0.372,-3.105,-1.75,0.007,0.005,2838.0,1991.0,1.0
-3.408,0.511,-4.489,-2.565,0.009,0.007,3087.0,2025.0,1.0
-4.198,0.686,-5.561,-2.974,0.015,0.011,2194.0,1528.0,1.0
-4.964,0.809,-6.463,-3.467,0.023,0.016,1374.0,1408.0,1.0
-5.323,0.892,-7.146,-3.871,0.021,0.016,1858.0,1672.0,1.0
-5.376,0.967,-7.223,-3.73,0.023,0.017,1864.0,1474.0,1.0
-5.153,0.981,-6.957,-3.297,0.022,0.016,2267.0,1320.0,1.0
4.137,0.056,4.038,4.25,0.001,0.001,2468.0,1692.0,1.0
4.208,0.057,4.1,4.31,0.001,0.001,2546.0,2041.0,1.0
4.063,0.056,3.957,4.166,0.001,0.001,3502.0,1475.0,1.0
3.82,0.056,3.718,3.926,0.001,0.001,2872.0,1673.0,1.0
3.518,0.06,3.405,3.628,0.001,0.001,2881.0,1810.0,1.0
3.171,0.062,3.05,3.281,0.001,0.001,3101.0,1997.0,1.0
2.611,0.071,2.481,2.746,0.002,0.001,2254.0,1714.0,1.0
1.951,0.08,1.803,2.096,0.002,0.001,2650.0,1919.0,1.0
1.188,0.101,0.999,1.37,0.002,0.001,3390.0,2077.0,1.0
0.323,0.135,0.072,0.577,0.003,0.002,2698.0,1664.0,1.0
-0.847,0.204,-1.225,-0.463,0.004,0.003,2918.0,1773.0,1.0
-2.406,0.371,-3.101,-1.75,0.007,0.005,2772.0,1764.0,1.0
-3.417,0.511,-4.404,-2.467,0.009,0.007,3051.0,1999.0,1.0
-4.203,0.686,-5.537,-2.953,0.015,0.011,2193.0,1632.0,1.0
-4.966,0.808,-6.444,-3.466,0.022,0.016,1386.0,1459.0,1.0
-5.327,0.893,-7.124,-3.845,0.021,0.016,1870.0,1673.0,1.0
-5.38,0.968,-7.156,-3.639,0.023,0.017,1855.0,1586.0,1.0
-5.155,0.983,-7.054,-3.385,0.022,0.016,2224.0,1262.0,1.0
4.14,0.058,4.035,4.249,0.001,0.001,2670.0,1733.0,1.0
4.222,0.058,4.117,4.331,0.001,0.001,2577.0,1581.0,1.0
4.071,0.055,3.968,4.176,0.001,0.001,2958.0,1766.0,1.0
3.83,0.055,3.729,3.939,0.001,0.001,3098.0,1805.0,1.0
3.521,0.062,3.408,3.636,0.001,0.001,3260.0,1813.0,1.0
3.18,0.064,3.053,3.295,0.001,0.001,3362.0,2013.0,1.0
2.611,0.071,2.479,2.746,0.001,0.001,2714.0,2007.0,1.0
1.934,0.082,1.787,2.091,0.002,0.001,2867.0,1550.0,1.0
1.179,0.102,0.989,1.376,0.002,0.001,3131.0,1705.0,1.0
0.305,0.134,0.062,0.566,0.003,0.002,2730.0,1707.0,1.0
-0.871,0.207,-1.24,-0.471,0.004,0.003,2873.0,1910.0,1.0
-2.42,0.372,-3.125,-1.765,0.007,0.005,2731.0,1616.0,1.0
-3.424,0.513,-4.452,-2.507,0.009,0.007,3080.0,1987.0,1.0
-4.208,0.688,-5.558,-2.978,0.015,0.011,2192.0,1522.0,1.0
-4.969,0.808,-6.463,-3.5,0.022,0.016,1393.0,1434.0,1.0
-5.329,0.893,-7.124,-3.841,0.021,0.016,1877.0,1699.0,1.0
-5.382,0.968,-7.264,-3.748,0.023,0.017,1848.0,1337.0,1.0
-5.157,0.984,-7.107,-3.443,0.022,0.016,2224.0,1279.0,1.0
4.142,0.058,4.035,4.25,0.001,0.001,2643.0,1765.0,1.0
4.229,0.057,4.135,4.348,0.001,0.001,2833.0,1644.0,1.0
4.084,0.056,3.979,4.191,0.001,0.001,3270.0,1763.0,1.0
3.844,0.058,3.734,3.953,0.001,0.001,3191.0,1784.0,1.0
3.524,0.061,3.406,3.634,0.001,0.001,3270.0,1817.0,1.0
3.185,0.064,3.059,3.303,0.001,0.001,3008.0,1917.0,1.0
2.607,0.071,2.484,2.754,0.001,0.001,2738.0,1884.0,1.0
1.923,0.08,1.76,2.061,0.001,0.001,2951.0,1882.0,1.0
1.166,0.101,0.978,1.356,0.002,0.001,2855.0,1833.0,1.0
