mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-2.293,0.348,-2.934,-1.657,0.007,0.005,2772.0,1857.0,1.0
-3.545,0.601,-4.697,-2.49,0.02,0.014,932.0,822.0,1.0
-3.934,0.697,-5.236,-2.702,0.022,0.016,1068.0,774.0,1.01
-3.909,0.788,-5.288,-2.449,0.02,0.015,1648.0,1088.0,1.0
1.977,0.128,1.73,2.204,0.003,0.002,1944.0,1422.0,1.0
1.981,0.13,1.737,2.22,0.003,0.002,2357.0,1588.0,1.0
1.949,0.127,1.729,2.201,0.003,0.002,1867.0,1612.0,1.0
2.062,0.135,1.804,2.316,0.003,0.002,2219.0,1357.0,1.0
1.639,0.131,1.379,1.87,0.003,0.002,1944.0,1919.0,1.0
1.37,0.139,1.112,1.619,0.003,0.002,2564.0,1819.0,1.0
1.064,0.14,0.8,1.317,0.003,0.002,2167.0,1405.0,1.0
0.793,0.149,0.522,1.079,0.003,0.002,2392.0,1741.0,1.0
0.689,0.153,0.387,0.962,0.003,0.002,2376.0,1690.0,1.0
0.37,0.164,0.056,0.669,0.004,0.003,2058.0,1518.0,1.0
0.064,0.171,-0.257,0.382,0.004,0.003,2084.0,1796.0,1.0
-0.086,0.178,-0.414,0.248,0.003,0.003,2681.0,1958.0,1.0
-0.728,0.225,-1.133,-0.291,0.005,0.003,2528.0,1800.0,1.0
-1.474,0.267,-1.979,-0.98,0.005,0.004,2518.0,1796.0,1.0
-2.29,0.348,-2.936,-1.67,0.007,0.005,2496.0,1747.0,1.0
-3.519,0.597,-4.753,-2.551,0.02,0.014,941.0,805.0,1.0
-3.923,0.695,-5.229,-2.69,0.022,0.016,1107.0,855.0,1.0
-3.937,0.79,-5.395,-2.516,0.02,0.015,1669.0,1083.0,1.0
1.923,0.129,1.676,2.156,0.003,0.002,2081.0,1345.0,1.0
1.919,0.127,1.676,2.152,0.003,0.002,2397.0,1530.0,1.0
1.94,0.126,1.701,2.17,0.003,0.002,2389.0,1873.0,1.0
2.004,0.132,1.758,2.248,0.003,0.002,2701.0,1388.0,1.0
1.582,0.132,1.319,1.816,0.003,0.002,2249.0,1779.0,1.0
1.298,0.136,1.033,1.534,0.003,0.002,2710.0,1266.0,1.01
1.04,0.145,0.772,1.309,0.003,0.002,2290.0,1676.0,1.0
0.783,0.148,0.498,1.045,0.003,0.002,2408.0,1647.0,1.0
0.674,0.153,0.386,0.969,0.003,0.002,2729.0,1784.0,1.0
0.347,0.16,0.08,0.668,0.004,0.003,1689.0,992.0,1.0
0.023,0.17,-0.293,0.333,0.004,0.003,2135.0,1610.0,1.0
-0.1,0.184,-0.425,0.265,0.004,0.003,2437.0,1903.0,1.0
-0.745,0.221,-1.155,-0.347,0.004,0.003,2722.0,1918.0,1.01
-1.488,0.267,-1.971,-0.965,0.005,0.004,2373.0,1430.0,1.0
-2.279,0.352,-2.883,-1.599,0.007,0.005,2472.0,1773.0,1.0
-3.488,0.595,-4.639,-2.437,0.019,0.014,944.0,830.0,1.0
-3.926,0.694,-5.227,-2.687,0.022,0.016,1087.0,704.0,1.0
-3.991,0.782,-5.455,-2.616,0.02,0.015,1650.0,1122.0,1.0
1.923,0.128,1.666,2.154,0.003,0.002,2486.0,1932.0,1.0
1.894,0.13,1.67,2.151,0.003,0.002,2649.0,1673.0,1.0
1.949,0.128,1.717,2.19,0.002,0.002,2887.0,1707.0,1.0
1.959,0.131,1.729,2.232,0.003,0.002,2704.0,1372.0,1.0
1.542,0.132,1.295,1.778,0.003,0.002,2767.0,1810.0,1.0
1.271,0.136,0.999,1.516,0.003,0.002,2855.0,2042.0,1.0
1.019,0.146,0.753,1.297,0.003,0.002,2767.0,1873.0,1.0
0.791,0.149,0.491,1.055,0.003,0.002,2430.0,1442.0,1.0
0.666,0.153,0.373,0.941,0.003,0.002,2847.0,1838.0,1.0
0.33,0.16,0.043,0.641,0.003,0.002,2359.0,1667.0,1.0
0.006,0.172,-0.306,0.335,0.004,0.003,2300.0,1809.0,1.0
-0.103,0.184,-0.436,0.232,0.003,0.003,2914.0,2017.0,1.0
-0.732,0.217,-1.152,-0.341,0.004,0.003,2757.0,1966.0,1.0
-1.475,0.263,-1.967,-0.983,0.005,0.004,2410.0,1723.0,1.0
-2.244,0.352,-2.915,-1.608,0.007,0.005,2659.0,1972.0,1.0
-3.452,0.592,-4.636,-2.427,0.019,0.014,960.0,750.0,1.0
-3.903,0.7,-5.161,-2.574,0.022,0.016,1096.0,731.0,1.0
-4.048,0.784,-5.48,-2.672,0.02,0.015,1689.0,1003.0,1.0
1.88,0.126,1.639,2.112,0.002,0.002,2895.0,2002.0,1.0
1.845,0.13,1.614,2.09,0.003,0.002,2059.0,1679.0,1.0
1.943,0.128,1.697,2.167,0.003,0.002,2543.0,1680.0,1.0
1.917,0.13,1.686,2.185,0.003,0.002,2685.0,1905.0,1.0
1.519,0.136,1.256,1.753,0.003,0.002,2885.0,1893.0,1.0
1.26,0.139,1.003,1.524,0.003,0.002,2421.0,1806.0,1.0
1.02,0.148,0.751,1.292,0.003,0.002,2641.0,1819.0,1.0
0.772,0.151,0.507,1.068,0.003,0.002,2759.0,1645.0,1.0
0.646,0.154,0.347,0.919,0.003,0.002,2507.0,1892.0,1.0
0.321,0.163,0.031,0.643,0.003,0.002,2490.0,1703.0,1.0
0.012,0.17,-0.273,0.353,0.003,0.003,2367.0,1909.0,1.0
-0.109,0.182,-0.455,0.213,0.003,0.003,2842.0,1875.0,1.0
-0.726,0.216,-1.155,-0.342,0.004,0.003,2874.0,1911.0,1.0
-1.467,0.261,-1.933,-0.951,0.005,0.004,2441.0,1849.0,1.0
-2.237,0.351,-2.935,-1.625,0.007,0.005,2326.0,1409.0,1.0
-3.435,0.588,-4.61,-2.436,0.019,0.014,944.0,914.0,1.0
-3.882,0.696,-5.197,-2.633,0.022,0.016,1101.0,737.0,1.0
-4.1,0.785,-5.525,-2.685,0.02,0.015,1675.0,1043.0,1.0
1.8,0.126,1.564,2.038,0.002,0.002,2784.0,2036.0,1.0
1.784,0.131,1.551,2.043,0.003,0.002,2504.0,1697.0,1.0
1.912,0.126,1.675,2.149,0.003,0.002,2388.0,1770.0,1.0
1.847,0.13,1.596,2.085,0.003,0.002,2275.0,1708.0,1.0
1.453,0.135,1.201,1.71,0.003,0.002,2609.0,1656.0,1.0
1.212,0.137,0.964,1.472,0.003,0.002,2361.0,1693.0,1.0
0.961,0.145,0.673,1.222,0.003,0.002,2637.0,1620.0,1.0
0.739,0.153,0.436,1.012,0.003,0.002,2541.0,1310.0,1.0
0.611,0.156,0.309,0.895,0.003,0.002,2677.0,1919.0,1.0
0.296,0.166,-0.008,0.612,0.003,0.002,2491.0,1441.0,1.0
-0.026,0.175,-0.367,0.281,0.003,0.003,2573.0,1968.0,1.0
-0.131,0.184,-0.475,0.209,0.003,0.003,2807.0,1879.0,1.0
-0.753,0.216,-1.152,-0.348,0.005,0.003,2296.0,1649.0,1.0
-1.488,0.261,-1.972,-0.998,0.005,0.004,2468.0,1919.0,1.0
-2.245,0.349,-2.938,-1.621,0.007,0.005,2418.0,1573.0,1.0
-3.443,0.585,-4.627,-2.458,0.019,0.013,974.0,823.0,1.0
-3.898,0.692,-5.223,-2.672,0.021,0.016,1126.0,747.0,1.0
-4.165,0.779,-5.668,-2.831,0.02,0.015,1713.0,1023.0,1.0
1.714,0.131,1.468,1.961,0.003,0.002,2366.0,1899.0,1.0
1.747,0.136,1.504,2.016,0.003,0.002,2171.0,1542.0,1.0
1.88,0.132,1.63,2.121,0.003,0.002,2156.0,1563.0,1.0
1.783,0.129,1.556,2.044,0.002,0.002,2973.0,1538.0,1.0
1.412,0.136,1.137,1.652,0.002,0.002,2918.0,1560.0,1.0
1.156,0.141,0.885,1.406,0.003,0.002,2738.0,1579.0,1.0
0.912,0.145,0.663,1.202,0.003,0.002,2449.0,1133.0,1.0
0.744,0.15,0.475,1.037,0.003,0.002,2439.0,1216.0,1.0
0.591,0.155,0.276,0.861,0.003,0.002,2629.0,1714.0,1.0
0.258,0.166,-0.057,0.558,0.003,0.003,2360.0,1230.0,1.0
-0.051,0.175,-0.374,0.277,0.004,0.003,2425.0,1755.0,1.0
-0.164,0.188,-0.53,0.16,0.003,0.003,2811.0,1774.0,1.0
-0.751,0.217,-1.161,-0.355,0.004,0.003,2545.0,1500.0,1.0
-1.496,0.261,-1.969,-1.001,0.005,0.004,2432.0,1741.0,1.0
-2.231,0.351,-2.856,-1.555,0.007,0.005,2622.0,1630.0,1.0
-3.443,0.584,-4.66,-2.477,0.019,0.013,984.0,1111.0,1.0
-3.937,0.695,-5.338,-2.759,0.021,0.015,1134.0,907.0,1.0
-4.221,0.78,-5.629,-2.781,0.02,0.015,1727.0,1030.0,1.0
1.671,0.133,1.411,1.908,0.003,0.002,2509.0,1911.0,1.0
1.76,0.128,1.541,2.022,0.003,0.002,2127.0,1266.0,1.0
1.844,0.132,1.604,2.088,0.003,0.002,2323.0,1386.0,1.0
1.748,0.127,1.507,1.981,0.003,0.002,2524.0,1819.0,1.0
1.361,0.131,1.122,1.612,0.003,0.002,2450.0,1712.0,1.0
1.155,0.143,0.888,1.417,0.003,0.002,2697.0,1624.0,1.0
0.923,0.14,0.667,1.179,0.003,0.002,2840.0,1780.0,1.0
0.752,0.152,0.466,1.039,0.003,0.002,2654.0,1744.0,1.0
0.59,0.155,0.311,0.905,0.003,0.002,2699.0,1510.0,1.0
0.239,0.162,-0.05,0.572,0.003,0.002,2294.0,1249.0,1.0
-0.042,0.174,-0.384,0.268,0.003,0.003,2493.0,1877.0,1.0
-0.16,0.186,-0.496,0.204,0.004,0.003,2799.0,1823.0,1.0
-0.744,0.217,-1.129,-0.311,0.004,0.003,2657.0,1751.0,1.0
-1.463,0.262,-1.923,-0.937,0.005,0.004,2438.0,1850.0,1.0
-2.177,0.351,-2.817,-1.517,0.007,0.005,2418.0,1829.0,1.0
-3.425,0.586,-4.517,-2.342,0.019,0.013,975.0,1103.0,1.0
-3.969,0.689,-5.309,-2.751,0.021,0.015,1101.0,808.0,1.0
-4.245,0.781,-5.66,-2.798,0.02,0.015,1696.0,999.0,1.0
1.633,0.137,1.357,1.875,0.003,0.002,2779.0,1706.0,1.0
1.775,0.131,1.539,2.029,0.003,0.002,2621.0,1856.0,1.0
1.804,0.13,1.55,2.022,0.003,0.002,2594.0,1762.0,1.0
1.714,0.125,1.488,1.955,0.002,0.002,2659.0,1788.0,1.0
1.34,0.136,1.087,1.596,0.003,0.002,2055.0,1844.0,1.0
1.139,0.14,0.875,1.402,0.003,0.002,2512.0,1549.0,1.0
0.937,0.142,0.685,1.205,0.003,0.002,2625.0,1827.0,1.0
0.749,0.152,0.44,1.015,0.003,0.002,2503.0,1893.0,1.0
0.579,0.156,0.289,0.876,0.003,0.002,2672.0,1635.0,1.0
0.228,0.167,-0.079,0.555,0.003,0.002,2270.0,1491.0,1.0
-0.04,0.176,-0.367,0.282,0.003,0.003,2742.0,1994.0,1.0
-0.141,0.187,-0.502,0.192,0.004,0.003,2774.0,1891.0,1.0
-0.725,0.215,-1.12,-0.315,0.004,0.003,2530.0,1726.0,1.0
-1.423,0.264,-1.945,-0.946,0.005,0.004,2525.0,1713.0,1.0
-2.136,0.347,-2.785,-1.507,0.007,0.005,2295.0,1867.0,1.0
-3.396,0.587,-4.524,-2.347,0.019,0.013,984.0,1048.0,1.0
-4.02,0.691,-5.473,-2.867,0.022,0.016,1079.0,777.0,1.0
-4.262,0.778,-5.75,-2.848,0.02,0.015,1705.0,1022.0,1.0
1.64,0.136,1.397,1.894,0.003,0.002,2786.0,1770.0,1.0
1.807,0.129,1.572,2.045,0.002,0.002,2973.0,1923.0,1.0
1.801,0.13,1.544,2.039,0.003,0.002,2155.0,1752.0,1.0
1.73,0.123,1.505,1.963,0.003,0.002,2348.0,1955.0,1.0
1.368,0.137,1.103,1.618,0.003,0.002,2502.0,1761.0,1.0
1.179,0.142,0.918,1.449,0.003,0.002,2481.0,1679.0,1.0
0.956,0.142,0.698,1.231,0.003,0.002,3023.0,1792.0,1.0
0.768,0.152,0.479,1.033,0.003,0.002,2852.0,1970.0,1.0
0.609,0.153,0.301,0.882,0.003,0.002,2895.0,1824.0,1.0
0.272,0.169,-0.054,0.592,0.003,0.002,2471.0,1363.0,1.0
-0.007,0.175,-0.325,0.324,0.003,0.003,2792.0,1937.0,1.0
-0.096,0.187,-0.438,0.239,0.003,0.003,2921.0,1975.0,1.0
-0.678,0.216,-1.076,-0.257,0.004,0.003,2714.0,1557.0,1.0
-1.376,0.264,-1.86,-0.866,0.005,0.004,2385.0,1751.0,1.0
-2.08,0.344,-2.716,-1.44,0.007,0.005,2530.0,1491.0,1.0
-3.335,0.587,-4.479,-2.261,0.019,0.013,1022.0,1020.0,1.0
-4.033,0.693,-5.397,-2.825,0.021,0.016,1120.0,882.0,1.0
-4.247,0.782,-5.702,-2.827,0.02,0.015,1709.0,1022.0,1.0
1.577,0.14,1.326,1.847,0.003,0.002,2661.0,1921.0,1.0
1.785,0.127,1.545,2.029,0.002,0.002,2616.0,1890.0,1.0
1.739,0.132,1.493,1.991,0.003,0.002,1912.0,1377.0,1.0
1.673,0.125,1.448,1.911,0.002,0.002,2738.0,1692.0,1.0
1.328,0.139,1.067,1.586,0.003,0.002,2741.0,1783.0,1.0
1.129,0.143,0.856,1.382,0.003,0.002,2783.0,1575.0,1.0
0.933,0.142,0.664,1.195,0.003,0.002,2829.0,1776.0,1.01
0.741,0.155,0.466,1.049,0.003,0.002,2555.0,1879.0,1.0
0.592,0.158,0.323,0.924,0.003,0.002,2839.0,1885.0,1.0
0.242,0.17,-0.077,0.558,0.003,0.002,2601.0,1371.0,1.0
-0.02,0.177,-0.35,0.305,0.004,0.003,2322.0,1856.0,1.0
-0.115,0.189,-0.464,0.233,0.004,0.003,2882.0,2007.0,1.0
-0.69,0.217,-1.079,-0.274,0.004,0.003,2675.0,1789.0,1.0
-1.376,0.27,-1.881,-0.864,0.005,0.004,2597.0,1780.0,1.0
-2.08,0.339,-2.691,-1.436,0.006,0.005,2798.0,1703.0,1.0
-3.343,0.585,-4.493,-2.304,0.018,0.013,1070.0,1072.0,1.0
-4.09,0.688,-5.399,-2.847,0.021,0.015,1165.0,788.0,1.0
-4.283,0.783,-5.683,-2.801,0.02,0.015,1731.0,1058.0,1.0
1.552,0.14,1.266,1.8,0.003,0.002,2661.0,1773.0,1.0
1.782,0.13,1.54,2.025,0.003,0.002,2526.0,1832.0,1.0
1.705,0.126,1.466,1.942,0.002,0.002,2631.0,1743.0,1.0
1.66,0.128,1.431,1.916,0.002,0.002,2631.0,1769.0,1.0
1.302,0.136,1.051,1.558,0.003,0.002,2474.0,1785.0,1.0
1.109,0.141,0.84,1.378,0.003,0.002,2437.0,1800.0,1.0
0.967,0.146,0.707,1.252,0.003,0.002,2370.0,1802.0,1.0
0.75,0.152,0.464,1.014,0.003,0.002,2433.0,1528.0,1.0
0.583,0.161,0.288,0.883,0.003,0.002,2913.0,1711.0,1.0
0.247,0.165,-0.026,0.595,0.003,0.002,2696.0,1362.0,1.0
-0.025,0.176,-0.326,0.323,0.003,0.003,2549.0,1673.0,1.0
-0.083,0.186,-0.423,0.272,0.003,0.003,3135.0,1869.0,1.0
-0.669,0.216,-1.05,-0.265,0.004,0.003,2959.0,1491.0,1.0
-1.333,0.272,-1.862,-0.817,0.005,0.004,2594.0,1477.0,1.0
-2.05,0.344,-2.699,-1.416,0.007,0.005,2422.0,1711.0,1.0
-3.353,0.59,-4.461,-2.313,0.018,0.013,1044.0,1487.0,1.0
-4.117,0.685,-5.433,-2.856,0.021,0.015,1143.0,774.0,1.0
-4.296,0.781,-5.776,-2.91,0.02,0.015,1710.0,1033.0,1.0
1.543,0.143,1.263,1.804,0.003,0.002,2668.0,1978.0,1.0
1.748,0.126,1.498,1.978,0.002,0.002,2827.0,1781.0,1.0
1.672,0.127,1.447,1.925,0.003,0.002,2560.0,1674.0,1.0
1.612,0.129,1.374,1.862,0.003,0.002,2680.0,1666.0,1.0
1.303,0.134,1.033,1.543,0.003,0.002,2542.0,1896.0,1.0
1.122,0.138,0.853,1.368,0.003,0.002,2738.0,1856.0,1.0
0.976,0.148,0.696,1.254,0.003,0.002,2431.0,1686.0,1.0
0.752,0.151,0.463,1.025,0.003,0.002,2472.0,1569.0,1.0
0.566,0.158,0.277,0.858,0.003,0.002,2845.0,1969.0,1.0
0.258,0.166,-0.068,0.551,0.003,0.003,2644.0,1755.0,1.0
-0.018,0.18,-0.351,0.326,0.004,0.003,2555.0,1951.0,1.0
-0.074,0.187,-0.408,0.283,0.003,0.003,3040.0,1798.0,1.0
-0.634,0.217,-1.051,-0.248,0.004,0.003,3009.0,1638.0,1.0
-1.277,0.269,-1.801,-0.791,0.005,0.004,2549.0,1648.0,1.0
-2.03,0.34,-2.7,-1.431,0.007,0.005,2472.0,1752.0,1.0
-3.383,0.586,-4.532,-2.368,0.018,0.013,1012.0,1365.0,1.0
-4.138,0.685,-5.429,-2.882,0.021,0.015,1128.0,809.0,1.0
-4.312,0.773,-5.801,-2.955,0.02,0.015,1665.0,1059.0,1.0
1.537,0.139,1.276,1.802,0.003,0.002,2859.0,1749.0,1.0
1.687,0.132,1.433,1.922,0.003,0.002,2739.0,1650.0,1.0
1.616,0.128,1.385,1.862,0.003,0.002,2521.0,1598.0,1.01
1.569,0.134,1.328,1.829,0.002,0.002,2899.0,1683.0,1.0
1.265,0.139,0.993,1.512,0.003,0.002,2582.0,1765.0,1.0
1.115,0.146,0.826,1.382,0.003,0.002,2435.0,1088.0,1.0
0.952,0.154,0.685,1.249,0.003,0.002,2693.0,1800.0,1.0
0.719,0.158,0.44,1.029,0.004,0.003,2027.0,1073.0,1.0
0.533,0.163,0.214,0.812,0.003,0.002,2746.0,1853.0,1.0
0.239,0.174,-0.112,0.541,0.003,0.003,2507.0,1445.0,1.0
-0.021,0.178,-0.355,0.309,0.004,0.003,2456.0,1827.0,1.0
-0.077,0.189,-0.451,0.249,0.004,0.003,2866.0,1640.0,1.0
-0.615,0.218,-1.046,-0.216,0.004,0.003,3101.0,1631.0,1.0
-1.258,0.271,-1.741,-0.717,0.005,0.004,2698.0,1627.0,1.0
-2.023,0.341,-2.643,-1.372,0.007,0.005,2528.0,1736.0,1.0
-3.455,0.587,-4.597,-2.459,0.018,0.013,1011.0,1212.0,1.0
-4.177,0.684,-5.508,-2.984,0.021,0.015,1150.0,841.0,1.0
-4.351,0.774,-5.711,-2.803,0.02,0.015,1648.0,971.0,1.0
1.544,0.141,1.277,1.802,0.003,0.002,2735.0,1777.0,1.0
1.651,0.132,1.414,1.902,0.003,0.002,2084.0,1124.0,1.0
1.599,0.131,1.363,1.846,0.003,0.002,2383.0,1600.0,1.01
1.564,0.138,1.313,1.821,0.003,0.002,2605.0,1679.0,1.0
1.273,0.142,1.008,1.532,0.003,0.002,2541.0,1456.0,1.0
1.101,0.147,0.82,1.38,0.003,0.002,2415.0,1047.0,1.0
0.938,0.156,0.673,1.255,0.003,0.002,2580.0,1675.0,1.0
0.716,0.16,0.424,1.021,0.004,0.003,1927.0,932.0,1.0
0.545,0.163,0.233,0.848,0.003,0.002,2673.0,1794.0,1.0
0.238,0.172,-0.084,0.555,0.003,0.003,2606.0,1470.0,1.0
-0.009,0.18,-0.352,0.325,0.003,0.003,2699.0,1991.0,1.0
-0.063,0.185,-0.412,0.277,0.004,0.003,2605.0,1673.0,1.0
-0.602,0.214,-1.04,-0.243,0.004,0.003,3056.0,1743.0,1.0
-1.235,0.268,-1.733,-0.72,0.005,0.004,2552.0,1668.0,1.0
-1.996,0.349,-2.635,-1.338,0.007,0.005,2510.0,1563.0,1.0
-3.501,0.582,-4.614,-2.505,0.018,0.013,1049.0,1041.0,1.0
-4.196,0.681,-5.524,-2.984,0.02,0.015,1162.0,1157.0,1.0
-4.37,0.77,-5.854,-2.995,0.02,0.015,1637.0,930.0,1.0
1.555,0.137,1.29,1.807,0.003,0.002,2317.0,1841.0,1.0
1.62,0.133,1.368,1.857,0.003,0.002,2257.0,1681.0,1.0
1.573,0.131,1.317,1.808,0.003,0.002,2254.0,1852.0,1.0
1.555,0.134,1.294,1.798,0.003,0.002,2562.0,1407.0,1.0
1.253,0.141,1.005,1.534,0.003,0.002,1829.0,1178.0,1.0
1.108,0.147,0.832,1.38,0.003,0.003,1855.0,1115.0,1.0
0.942,0.152,0.67,1.229,0.003,0.002,2481.0,1943.0,1.0
0.73,0.161,0.42,1.011,0.004,0.003,1910.0,1124.0,1.01
0.546,0.163,0.244,0.846,0.003,0.002,2521.0,1944.0,1.0
0.256,0.169,-0.054,0.57,0.003,0.002,2473.0,1529.0,1.0
0.003,0.18,-0.318,0.354,0.004,0.003,2449.0,1892.0,1.0
-0.044,0.184,-0.413,0.279,0.004,0.003,2395.0,1840.0,1.0
-0.571,0.214,-0.98,-0.169,0.004,0.003,2927.0,1876.0,1.0
-1.203,0.266,-1.69,-0.691,0.005,0.004,2402.0,1774.0,1.0
-1.973,0.343,-2.564,-1.294,0.007,0.005,2389.0,1703.0,1.0
-3.528,0.583,-4.618,-2.519,0.018,0.012,1113.0,1320.0,1.0
-4.2,0.679,-5.514,-2.989,0.02,0.014,1202.0,1004.0,1.0
-4.378,0.771,-5.871,-2.984,0.02,0.015,1668.0,1001.0,1.0
1.575,0.135,1.345,1.84,0.003,0.002,2501.0,1772.0,1.0
1.601,0.132,1.375,1.869,0.003,0.002,2436.0,1574.0,1.0
1.576,0.131,1.335,1.816,0.003,0.002,2502.0,1519.0,1.0
1.544,0.129,1.302,1.777,0.003,0.002,2432.0,1587.0,1.0
1.247,0.137,1.007,1.523,0.003,0.002,2180.0,1727.0,1.0
1.157,0.146,0.9,1.442,0.003,0.002,2434.0,1501.0,1.0
0.966,0.146,0.69,1.232,0.003,0.002,2438.0,1888.0,1.0
0.736,0.155,0.452,1.038,0.003,0.002,2483.0,1364.0,1.0
0.566,0.164,0.244,0.857,0.003,0.002,2635.0,1935.0,1.0
0.266,0.173,-0.059,0.578,0.003,0.002,2752.0,1880.0,1.0
0.05,0.181,-0.283,0.395,0.004,0.004,2511.0,1650.0,1.0
-0.008,0.181,-0.345,0.338,0.003,0.003,2800.0,1755.0,1.0
-0.512,0.211,-0.922,-0.133,0.004,0.003,3137.0,1880.0,1.0
-1.159,0.263,-1.642,-0.655,0.005,0.004,2383.0,1593.0,1.0
-1.967,0.34,-2.584,-1.321,0.007,0.005,2447.0,1824.0,1.0
-3.539,0.578,-4.597,-2.537,0.018,0.013,1041.0,1292.0,1.0
-4.199,0.675,-5.455,-2.967,0.02,0.015,1176.0,993.0,1.0
-4.382,0.773,-5.936,-3.041,0.02,0.015,1662.0,997.0,1.0
1.602,0.134,1.338,1.849,0.003,0.002,2323.0,1281.0,1.0
1.598,0.134,1.349,1.839,0.003,0.002,2265.0,1623.0,1.0
1.558,0.135,1.31,1.803,0.003,0.002,2688.0,1936.0,1.0
1.575,0.131,1.338,1.82,0.003,0.002,2527.0,2015.0,1.0
1.292,0.137,1.045,1.556,0.002,0.002,3017.0,1637.0,1.0
1.197,0.144,0.944,1.485,0.003,0.002,2680.0,1556.0,1.0
0.998,0.145,0.713,1.248,0.003,0.002,2797.0,1825.0,1.0
0.749,0.154,0.447,1.032,0.003,0.002,2676.0,1461.0,1.0
0.607,0.164,0.298,0.911,0.003,0.002,2557.0,1677.0,1.0
0.304,0.171,0.005,0.637,0.003,0.002,2785.0,1943.0,1.0
0.089,0.184,-0.275,0.419,0.004,0.003,2601.0,1674.0,1.0
0.057,0.182,-0.284,0.389,0.003,0.003,2732.0,1690.0,1.0
-0.427,0.211,-0.836,-0.049,0.004,0.003,2987.0,1761.0,1.0
-1.108,0.261,-1.609,-0.619,0.005,0.004,2349.0,1694.0,1.0
-1.967,0.339,-2.573,-1.309,0.007,0.005,2475.0,1704.0,1.0
-3.531,0.583,-4.76,-2.601,0.018,0.013,1030.0,1449.0,1.0
-4.184,0.675,-5.429,-2.962,0.02,0.015,1140.0,1061.0,1.0
-4.367,0.773,-5.804,-2.915,0.02,0.015,1652.0,1066.0,1.0
1.58,0.14,1.32,1.831,0.003,0.002,2694.0,1779.0,1.0
1.575,0.133,1.316,1.81,0.003,0.002,2235.0,1635.0,1.0
1.548,0.134,1.302,1.797,0.003,0.002,2467.0,1956.0,1.0
1.571,0.132,1.325,1.818,0.003,0.002,2225.0,1654.0,1.0
1.318,0.138,1.023,1.556,0.003,0.002,2939.0,1462.0,1.01
1.206,0.143,0.95,1.478,0.003,0.002,2731.0,1429.0,1.0
0.999,0.143,0.735,1.281,0.003,0.002,2699.0,1871.0,1.0
0.75,0.157,0.469,1.056,0.003,0.002,2533.0,1394.0,1.0
0.621,0.165,0.327,0.947,0.003,0.002,2731.0,1716.0,1.0
0.334,0.173,0.012,0.661,0.003,0.003,2614.0,1638.0,1.0
0.12,0.181,-0.209,0.469,0.004,0.003,2512.0,1519.0,1.0
0.11,0.181,-0.227,0.443,0.003,0.003,2737.0,1674.0,1.0
-0.374,0.213,-0.796,-0.005,0.004,0.003,2666.0,1722.0,1.0
-1.068,0.263,-1.592,-0.601,0.005,0.004,2365.0,1759.0,1.0
-2.006,0.338,-2.634,-1.383,0.006,0.005,2765.0,1540.0,1.0
-3.536,0.581,-4.663,-2.509,0.018,0.013,1044.0,1389.0,1.0
-4.19,0.672,-5.494,-3.005,0.02,0.015,1133.0,1014.0,1.0
-4.368,0.769,-5.899,-3.039,0.02,0.015,1639.0,1034.0,1.0
1.596,0.14,1.352,1.879,0.003,0.002,2367.0,1646.0,1.0
1.621,0.13,1.357,1.854,0.003,0.002,2370.0,1790.0,1.0
1.606,0.129,1.365,1.842,0.003,0.002,2579.0,1697.0,1.0
1.641,0.132,1.403,1.898,0.003,0.002,2350.0,1921.0,1.0
1.367,0.135,1.103,1.62,0.003,0.002,2370.0,1706.0,1.0
1.255,0.141,1.005,1.53,0.003,0.002,2390.0,1399.0,1.0
1.058,0.146,0.788,1.337,0.003,0.002,3010.0,1768.0,1.0
0.824,0.154,0.53,1.112,0.003,0.002,2556.0,1424.0,1.0
0.683,0.158,0.382,0.972,0.003,0.002,2599.0,1882.0,1.0
0.409,0.169,0.072,0.694,0.003,0.002,2760.0,1846.0,1.0
0.197,0.178,-0.139,0.52,0.004,0.003,2469.0,1592.0,1.0
0.186,0.179,-0.12,0.543,0.004,0.003,2520.0,1542.0,1.0
-0.288,0.211,-0.673,0.112,0.004,0.003,2628.0,1749.0,1.0
-0.978,0.265,-1.456,-0.467,0.006,0.004,2200.0,1675.0,1.0
-1.989,0.335,-2.605,-1.366,0.006,0.005,2749.0,1562.0,1.0
-3.492,0.577,-4.545,-2.461,0.018,0.013,1019.0,1453.0,1.0
-4.146,0.668,-5.559,-3.055,0.021,0.015,1052.0,950.0,1.01
-4.326,0.774,-5.86,-3.0,0.02,0.015,1601.0,1095.0,1.0
1.582,0.139,1.319,1.83,0.003,0.002,2537.0,1496.0,1.0
1.606,0.13,1.374,1.858,0.003,0.002,2494.0,1768.0,1.0
1.608,0.127,1.365,1.839,0.003,0.002,2059.0,1807.0,1.0
1.632,0.133,1.395,1.881,0.003,0.002,2266.0,1620.0,1.0
1.384,0.136,1.111,1.633,0.003,0.002,2551.0,1541.0,1.0
1.27,0.144,1.008,1.538,0.003,0.002,2253.0,1628.0,1.0
1.083,0.144,0.831,1.381,0.003,0.002,2617.0,1882.0,1.0
0.836,0.154,0.507,1.1,0.003,0.002,2583.0,1534.0,1.0
0.712,0.159,0.42,1.009,0.003,0.002,2334.0,1683.0,1.0
0.432,0.171,0.107,0.753,0.003,0.002,2645.0,1269.0,1.0
