mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.3,0.075,3.15,3.427,0.001,0.001,3871.0,1841.0,1.0
3.262,0.072,3.136,3.404,0.001,0.001,3874.0,1713.0,1.0
3.173,0.071,3.048,3.313,0.001,0.001,2948.0,1573.0,1.0
3.07,0.072,2.942,3.209,0.001,0.001,2945.0,1685.0,1.0
3.011,0.073,2.875,3.146,0.001,0.001,3364.0,1734.0,1.0
2.94,0.073,2.803,3.076,0.001,0.001,3208.0,1615.0,1.0
2.884,0.074,2.738,3.015,0.001,0.001,3327.0,1584.0,1.0
2.629,0.074,2.48,2.757,0.001,0.001,3125.0,1959.0,1.0
2.294,0.08,2.142,2.444,0.002,0.001,2717.0,1727.0,1.0
1.974,0.086,1.819,2.138,0.002,0.001,2743.0,1797.0,1.0
1.513,0.096,1.326,1.686,0.002,0.001,2654.0,1883.0,1.0
0.246,0.154,-0.031,0.544,0.003,0.002,2278.0,1981.0,1.0
-2.53,0.487,-3.447,-1.65,0.013,0.009,1466.0,1570.0,1.0
-3.9,0.753,-5.333,-2.539,0.024,0.017,1043.0,1447.0,1.0
-4.186,0.802,-5.922,-2.893,0.018,0.013,1989.0,1710.0,1.0
3.4,0.078,3.26,3.544,0.001,0.001,3305.0,1808.0,1.0
3.415,0.073,3.286,3.555,0.001,0.001,3202.0,1490.0,1.0
3.397,0.072,3.248,3.52,0.001,0.001,3055.0,1983.0,1.0
3.344,0.074,3.203,3.473,0.001,0.001,3110.0,1637.0,1.0
3.295,0.073,3.156,3.424,0.001,0.001,3386.0,1487.0,1.0
3.197,0.072,3.066,3.334,0.001,0.001,3141.0,1907.0,1.0
3.103,0.071,2.956,3.224,0.001,0.001,2863.0,2004.0,1.0
3.028,0.074,2.894,3.159,0.001,0.001,3559.0,1953.0,1.0
2.962,0.072,2.828,3.099,0.001,0.001,3253.0,1627.0,1.0
2.901,0.075,2.756,3.035,0.001,0.001,3287.0,1942.0,1.0
2.642,0.074,2.495,2.773,0.001,0.001,2764.0,1737.0,1.0
2.298,0.077,2.167,2.449,0.002,0.001,2296.0,1669.0,1.0
2.008,0.085,1.856,2.166,0.002,0.001,2669.0,1913.0,1.0
1.554,0.098,1.364,1.733,0.002,0.001,2308.0,1884.0,1.0
0.258,0.155,-0.045,0.532,0.003,0.002,2387.0,1956.0,1.0
-2.548,0.486,-3.442,-1.637,0.013,0.009,1466.0,1528.0,1.0
-3.919,0.755,-5.396,-2.586,0.024,0.017,1050.0,1452.0,1.0
-4.194,0.805,-5.875,-2.818,0.018,0.013,2001.0,1742.0,1.0
3.424,0.079,3.268,3.563,0.001,0.001,3492.0,1805.0,1.0
3.433,0.074,3.3,3.572,0.001,0.001,3043.0,1587.0,1.0
3.402,0.075,3.263,3.544,0.001,0.001,3072.0,1651.0,1.0
3.379,0.072,3.239,3.508,0.001,0.001,3575.0,1838.0,1.0
3.308,0.073,3.171,3.443,0.001,0.001,3498.0,1772.0,1.0
3.227,0.071,3.096,3.358,0.001,0.001,3380.0,1756.0,1.0
3.115,0.074,2.986,3.263,0.001,0.001,3536.0,1780.0,1.0
3.03,0.073,2.893,3.166,0.001,0.001,3509.0,1796.0,1.0
2.995,0.072,2.859,3.127,0.001,0.001,3055.0,1943.0,1.0
2.91,0.076,2.775,3.053,0.001,0.001,3095.0,1855.0,1.0
2.634,0.074,2.489,2.768,0.001,0.001,2842.0,1702.0,1.0
2.301,0.081,2.156,2.464,0.001,0.001,3022.0,1873.0,1.0
2.032,0.085,1.864,2.182,0.002,0.001,2592.0,1957.0,1.0
1.58,0.099,1.392,1.761,0.002,0.001,2352.0,1709.0,1.0
0.263,0.156,-0.047,0.547,0.003,0.002,2390.0,1800.0,1.0
-2.575,0.487,-3.479,-1.671,0.013,0.009,1472.0,1441.0,1.0
-3.946,0.753,-5.362,-2.568,0.024,0.017,1024.0,1507.0,1.0
-4.223,0.806,-5.948,-2.881,0.018,0.013,1998.0,1627.0,1.0
3.487,0.078,3.343,3.634,0.001,0.001,3599.0,1912.0,1.0
3.485,0.073,3.351,3.622,0.001,0.001,3012.0,1866.0,1.0
3.464,0.077,3.326,3.615,0.001,0.001,2783.0,1917.0,1.0
3.444,0.073,3.305,3.575,0.001,0.001,3130.0,1783.0,1.0
3.35,0.071,3.226,3.491,0.001,0.001,2934.0,1799.0,1.0
3.274,0.071,3.138,3.404,0.001,0.001,3290.0,1763.0,1.0
3.16,0.071,3.026,3.294,0.001,0.001,3453.0,1803.0,1.0
3.075,0.075,2.94,3.223,0.001,0.001,3257.0,1799.0,1.0
3.061,0.072,2.932,3.203,0.001,0.001,3306.0,1622.0,1.0
2.944,0.075,2.818,3.094,0.001,0.001,3144.0,1578.0,1.0
2.664,0.076,2.526,2.81,0.001,0.001,3013.0,1769.0,1.0
2.338,0.08,2.19,2.488,0.001,0.001,3237.0,1906.0,1.0
2.082,0.087,1.928,2.24,0.002,0.001,2767.0,1998.0,1.0
1.634,0.097,1.451,1.821,0.002,0.001,2472.0,2017.0,1.0
0.287,0.156,-0.005,0.58,0.003,0.002,2354.0,1568.0,1.0
-2.578,0.485,-3.586,-1.772,0.013,0.009,1495.0,1628.0,1.0
-3.942,0.753,-5.333,-2.566,0.024,0.017,1026.0,1537.0,1.0
-4.224,0.803,-5.912,-2.879,0.018,0.013,1990.0,1652.0,1.0
3.565,0.079,3.419,3.716,0.001,0.001,3213.0,1913.0,1.0
3.563,0.074,3.433,3.709,0.001,0.001,3092.0,1869.0,1.0
3.533,0.077,3.384,3.666,0.002,0.001,2480.0,1958.0,1.0
3.514,0.075,3.372,3.646,0.001,0.001,3029.0,1570.0,1.0
3.407,0.072,3.266,3.533,0.001,0.001,2761.0,1770.0,1.0
3.327,0.072,3.193,3.461,0.001,0.001,2913.0,1438.0,1.0
3.213,0.072,3.082,3.356,0.001,0.001,2572.0,1650.0,1.0
3.15,0.073,3.006,3.283,0.001,0.001,2771.0,1821.0,1.0
3.12,0.074,2.978,3.254,0.001,0.001,2611.0,1564.0,1.0
2.994,0.074,2.85,3.134,0.001,0.001,2713.0,1725.0,1.0
2.697,0.076,2.54,2.83,0.002,0.001,2512.0,1967.0,1.0
2.394,0.081,2.247,2.55,0.001,0.001,2951.0,1491.0,1.0
2.146,0.087,1.977,2.301,0.002,0.001,2471.0,1829.0,1.0
1.681,0.095,1.509,1.864,0.002,0.001,2484.0,1887.0,1.0
0.324,0.154,0.016,0.597,0.003,0.002,2553.0,1994.0,1.0
-2.563,0.486,-3.569,-1.755,0.012,0.009,1530.0,1707.0,1.0
-3.935,0.752,-5.421,-2.647,0.023,0.017,1050.0,1430.0,1.0
-4.21,0.801,-5.867,-2.857,0.018,0.013,2021.0,1681.0,1.0
3.558,0.075,3.411,3.692,0.001,0.001,3849.0,1883.0,1.0
3.559,0.07,3.437,3.699,0.001,0.001,3103.0,1759.0,1.0
3.528,0.075,3.391,3.665,0.001,0.001,3649.0,1929.0,1.0
3.506,0.073,3.36,3.633,0.001,0.001,3607.0,1632.0,1.0
3.387,0.07,3.262,3.516,0.001,0.001,3264.0,1944.0,1.0
3.317,0.072,3.181,3.45,0.001,0.001,3498.0,1732.0,1.0
3.189,0.071,3.062,3.322,0.001,0.001,3307.0,2023.0,1.0
3.141,0.072,3.006,3.276,0.001,0.001,3669.0,2028.0,1.0
3.103,0.074,2.96,3.236,0.001,0.001,3171.0,1551.0,1.0
2.958,0.074,2.826,3.095,0.001,0.001,2829.0,1814.0,1.0
2.66,0.077,2.507,2.791,0.001,0.001,2759.0,1909.0,1.0
2.368,0.08,2.211,2.514,0.001,0.001,3271.0,1735.0,1.0
2.132,0.086,1.983,2.304,0.002,0.001,2594.0,1627.0,1.0
1.661,0.097,1.47,1.829,0.002,0.001,2291.0,1803.0,1.0
0.278,0.157,-0.038,0.559,0.003,0.002,2499.0,1859.0,1.0
-2.621,0.483,-3.55,-1.772,0.013,0.009,1468.0,1795.0,1.0
-3.986,0.751,-5.457,-2.684,0.024,0.017,1017.0,1447.0,1.0
-4.274,0.801,-5.947,-2.901,0.018,0.013,1995.0,1652.0,1.0
3.557,0.074,3.418,3.699,0.001,0.001,3007.0,1993.0,1.0
3.549,0.071,3.399,3.669,0.001,0.001,2950.0,1636.0,1.0
3.538,0.074,3.394,3.666,0.001,0.001,3585.0,1843.0,1.0
3.506,0.073,3.366,3.636,0.001,0.001,3274.0,2001.0,1.0
3.377,0.073,3.228,3.505,0.001,0.001,3045.0,1637.0,1.0
3.315,0.071,3.185,3.441,0.001,0.001,2735.0,1886.0,1.0
3.172,0.072,3.04,3.307,0.001,0.001,3357.0,1834.0,1.0
3.131,0.075,2.995,3.273,0.001,0.001,3452.0,1959.0,1.0
3.086,0.073,2.956,3.227,0.001,0.001,2682.0,1892.0,1.0
2.937,0.073,2.795,3.069,0.001,0.001,3157.0,1961.0,1.0
2.63,0.078,2.479,2.769,0.001,0.001,3339.0,1702.0,1.0
2.368,0.08,2.215,2.512,0.001,0.001,3209.0,1689.0,1.0
2.139,0.088,1.982,2.313,0.002,0.001,2641.0,1991.0,1.0
1.639,0.098,1.468,1.837,0.002,0.001,2615.0,1793.0,1.0
0.227,0.157,-0.085,0.494,0.003,0.002,2333.0,2036.0,1.0
-2.673,0.483,-3.593,-1.832,0.013,0.009,1458.0,1596.0,1.0
-4.028,0.752,-5.433,-2.657,0.024,0.017,1031.0,1645.0,1.0
-4.321,0.8,-5.983,-2.934,0.018,0.013,1988.0,1623.0,1.0
3.581,0.074,3.434,3.714,0.001,0.001,2720.0,1709.0,1.0
3.559,0.073,3.419,3.694,0.001,0.001,3294.0,1763.0,1.0
3.578,0.074,3.439,3.716,0.001,0.001,3659.0,1821.0,1.0
3.524,0.072,3.39,3.659,0.001,0.001,3377.0,1814.0,1.0
3.414,0.071,3.279,3.546,0.001,0.001,3377.0,1835.0,1.0
3.333,0.071,3.208,3.478,0.001,0.001,3318.0,2015.0,1.0
3.179,0.073,3.05,3.323,0.001,0.001,3565.0,1760.0,1.0
3.169,0.076,3.016,3.303,0.001,0.001,3444.0,1805.0,1.0
3.101,0.072,2.965,3.235,0.001,0.001,2871.0,1961.0,1.0
2.935,0.074,2.795,3.071,0.001,0.001,3437.0,1935.0,1.0
2.639,0.076,2.492,2.768,0.001,0.001,3085.0,1811.0,1.0
2.397,0.082,2.247,2.551,0.001,0.001,3050.0,1467.0,1.0
2.171,0.086,2.027,2.355,0.002,0.001,2527.0,1641.0,1.01
1.651,0.096,1.483,1.838,0.002,0.001,2657.0,1847.0,1.0
0.205,0.156,-0.073,0.52,0.003,0.002,2344.0,1771.0,1.0
-2.695,0.484,-3.619,-1.847,0.013,0.009,1441.0,1758.0,1.0
-4.051,0.753,-5.506,-2.747,0.024,0.017,1026.0,1425.0,1.0
-4.338,0.802,-5.883,-2.832,0.018,0.013,2012.0,1623.0,1.0
3.617,0.075,3.48,3.762,0.001,0.001,2466.0,1917.0,1.0
3.612,0.072,3.473,3.744,0.001,0.001,2923.0,1613.0,1.0
3.634,0.073,3.501,3.767,0.001,0.001,3195.0,1665.0,1.0
3.557,0.073,3.413,3.68,0.001,0.001,3339.0,1719.0,1.0
3.451,0.069,3.313,3.571,0.001,0.001,3251.0,1799.0,1.0
3.368,0.07,3.227,3.488,0.001,0.001,2983.0,1884.0,1.0
3.215,0.072,3.087,3.351,0.001,0.001,2770.0,1844.0,1.0
3.225,0.074,3.082,3.36,0.001,0.001,2947.0,1682.0,1.0
3.125,0.073,2.994,3.27,0.001,0.001,2746.0,1818.0,1.0
2.955,0.076,2.806,3.089,0.001,0.001,3054.0,1515.0,1.0
2.667,0.077,2.519,2.812,0.001,0.001,2892.0,1918.0,1.0
2.438,0.081,2.291,2.597,0.001,0.001,2990.0,1849.0,1.0
2.215,0.085,2.065,2.387,0.002,0.001,2771.0,1940.0,1.0
1.665,0.095,1.483,1.84,0.002,0.001,2497.0,1272.0,1.0
0.193,0.154,-0.083,0.482,0.003,0.002,2620.0,1883.0,1.0
-2.7,0.484,-3.625,-1.835,0.013,0.009,1465.0,1705.0,1.0
-4.062,0.751,-5.551,-2.79,0.024,0.017,1029.0,1412.0,1.0
-4.341,0.801,-5.961,-2.93,0.018,0.013,2015.0,1651.0,1.0
3.638,0.073,3.509,3.777,0.002,0.001,2350.0,1841.0,1.0
3.637,0.072,3.505,3.769,0.001,0.001,3075.0,1838.0,1.0
3.66,0.072,3.524,3.797,0.001,0.001,3000.0,1522.0,1.0
3.57,0.072,3.442,3.709,0.001,0.001,3030.0,1527.0,1.0
3.459,0.071,3.325,3.588,0.001,0.001,3348.0,1854.0,1.0
3.377,0.069,3.247,3.505,0.001,0.001,3126.0,1933.0,1.0
3.246,0.072,3.113,3.386,0.001,0.001,3040.0,1771.0,1.0
3.24,0.072,3.098,3.367,0.001,0.001,3000.0,1697.0,1.0
3.131,0.075,2.989,3.271,0.001,0.001,2795.0,1956.0,1.0
2.945,0.075,2.811,3.095,0.001,0.001,2991.0,1750.0,1.0
2.679,0.078,2.526,2.824,0.001,0.001,3584.0,1811.0,1.0
2.457,0.079,2.301,2.6,0.001,0.001,2787.0,1816.0,1.0
2.218,0.085,2.056,2.375,0.002,0.001,2983.0,1847.0,1.0
1.658,0.098,1.464,1.835,0.002,0.001,2800.0,1710.0,1.0
0.164,0.153,-0.124,0.464,0.003,0.002,2644.0,1739.0,1.0
-2.737,0.482,-3.648,-1.86,0.012,0.009,1495.0,1541.0,1.0
-4.092,0.75,-5.663,-2.872,0.024,0.017,1031.0,1411.0,1.0
-4.364,0.803,-5.913,-2.893,0.018,0.013,2038.0,1623.0,1.0
3.676,0.073,3.536,3.806,0.001,0.001,2796.0,1728.0,1.0
3.665,0.072,3.523,3.795,0.001,0.001,2901.0,1828.0,1.0
3.685,0.072,3.551,3.819,0.001,0.001,3227.0,1770.0,1.0
3.584,0.072,3.46,3.728,0.001,0.001,3352.0,1914.0,1.0
3.483,0.07,3.352,3.613,0.001,0.001,3157.0,1860.0,1.0
3.387,0.072,3.25,3.521,0.001,0.001,2937.0,1958.0,1.0
3.271,0.074,3.129,3.407,0.001,0.001,3333.0,1760.0,1.0
3.256,0.071,3.118,3.384,0.001,0.001,3278.0,1843.0,1.0
3.129,0.074,2.989,3.259,0.001,0.001,2759.0,1817.0,1.0
2.942,0.076,2.801,3.083,0.001,0.001,2650.0,1822.0,1.0
2.686,0.076,2.549,2.832,0.001,0.001,2976.0,1909.0,1.0
2.477,0.082,2.322,2.628,0.001,0.001,3221.0,1637.0,1.0
2.232,0.085,2.08,2.403,0.002,0.001,2860.0,1664.0,1.0
1.645,0.098,1.462,1.828,0.002,0.001,2935.0,1629.0,1.0
0.139,0.154,-0.133,0.441,0.003,0.002,2644.0,1394.0,1.0
-2.754,0.481,-3.725,-1.955,0.012,0.009,1487.0,1708.0,1.0
-4.122,0.752,-5.678,-2.877,0.023,0.017,1035.0,1454.0,1.0
-4.384,0.805,-6.023,-2.983,0.018,0.013,2067.0,1712.0,1.0
3.716,0.07,3.593,3.851,0.001,0.001,2989.0,1831.0,1.0
3.711,0.072,3.572,3.839,0.001,0.001,3386.0,2014.0,1.0
3.72,0.072,3.59,3.858,0.001,0.001,3448.0,1867.0,1.0
3.609,0.072,3.469,3.738,0.001,0.001,3339.0,1894.0,1.0
3.517,0.07,3.381,3.64,0.001,0.001,2945.0,1903.0,1.0
3.405,0.071,3.268,3.529,0.001,0.001,2942.0,2027.0,1.0
3.295,0.073,3.162,3.433,0.001,0.001,2619.0,1774.0,1.0
3.275,0.07,3.138,3.401,0.001,0.001,2557.0,1639.0,1.0
3.143,0.072,3.005,3.275,0.001,0.001,2964.0,1733.0,1.0
2.947,0.074,2.808,3.082,0.001,0.001,2747.0,1505.0,1.01
2.722,0.076,2.572,2.856,0.001,0.001,3175.0,1773.0,1.0
2.52,0.082,2.365,2.67,0.001,0.001,3189.0,1804.0,1.0
2.245,0.086,2.087,2.406,0.002,0.001,2690.0,1854.0,1.0
1.629,0.099,1.452,1.818,0.002,0.001,2954.0,1877.0,1.0
0.123,0.154,-0.178,0.4,0.003,0.003,2616.0,1644.0,1.0
-2.762,0.483,-3.701,-1.938,0.012,0.009,1486.0,1639.0,1.0
-4.134,0.754,-5.653,-2.852,0.023,0.017,1036.0,1512.0,1.0
-4.395,0.802,-5.998,-3.011,0.018,0.013,2061.0,1681.0,1.0
3.708,0.074,3.571,3.85,0.001,0.001,2971.0,1516.0,1.0
3.723,0.07,3.594,3.856,0.001,0.001,3774.0,1916.0,1.0
3.711,0.073,3.58,3.856,0.001,0.001,3737.0,1840.0,1.0
3.618,0.072,3.485,3.752,0.001,0.001,3735.0,1680.0,1.0
3.507,0.073,3.364,3.64,0.001,0.001,3173.0,1852.0,1.0
3.385,0.072,3.244,3.517,0.001,0.001,2966.0,1290.0,1.0
3.306,0.074,3.173,3.446,0.001,0.001,3055.0,1775.0,1.0
3.262,0.072,3.12,3.394,0.001,0.001,2785.0,1697.0,1.0
3.114,0.074,2.986,3.258,0.001,0.001,3220.0,1802.0,1.0
2.928,0.075,2.799,3.078,0.001,0.001,3227.0,1853.0,1.0
2.724,0.077,2.584,2.876,0.001,0.001,2726.0,1503.0,1.0
2.524,0.082,2.377,2.69,0.002,0.001,2922.0,1761.0,1.0
2.229,0.087,2.073,2.398,0.002,0.001,2789.0,1840.0,1.0
1.58,0.102,1.378,1.761,0.002,0.001,3180.0,1709.0,1.0
0.073,0.157,-0.232,0.365,0.003,0.003,2624.0,1694.0,1.0
-2.812,0.482,-3.744,-1.962,0.013,0.009,1471.0,1565.0,1.0
-4.178,0.754,-5.662,-2.88,0.023,0.016,1052.0,1536.0,1.0
-4.44,0.802,-6.132,-3.096,0.018,0.013,2049.0,1712.0,1.0
3.707,0.074,3.577,3.855,0.001,0.001,3099.0,1875.0,1.0
3.754,0.071,3.626,3.887,0.001,0.001,3466.0,1754.0,1.0
3.72,0.072,3.594,3.868,0.001,0.001,3191.0,1822.0,1.0
3.631,0.071,3.489,3.751,0.001,0.001,3091.0,1873.0,1.0
3.518,0.073,3.373,3.65,0.001,0.001,2955.0,1813.0,1.0
3.396,0.074,3.264,3.54,0.001,0.001,3065.0,1885.0,1.0
3.338,0.071,3.217,3.484,0.001,0.001,2628.0,1914.0,1.0
3.263,0.072,3.12,3.394,0.001,0.001,3104.0,1682.0,1.0
3.11,0.073,2.97,3.241,0.001,0.001,3046.0,1771.0,1.0
2.932,0.077,2.784,3.073,0.001,0.001,3319.0,2054.0,1.0
2.74,0.079,2.589,2.881,0.001,0.001,3313.0,2044.0,1.0
2.544,0.082,2.393,2.699,0.001,0.001,3287.0,1858.0,1.0
2.219,0.088,2.056,2.387,0.002,0.001,2581.0,1619.0,1.0
1.544,0.101,1.348,1.723,0.002,0.001,3083.0,1918.0,1.0
0.044,0.158,-0.274,0.332,0.003,0.003,2395.0,1581.0,1.0
-2.847,0.481,-3.758,-1.994,0.012,0.009,1488.0,1585.0,1.0
-4.206,0.755,-5.724,-2.921,0.023,0.016,1074.0,1551.0,1.0
-4.465,0.802,-6.129,-3.107,0.018,0.013,2048.0,1713.0,1.0
3.756,0.076,3.616,3.901,0.001,0.001,2906.0,1615.0,1.0
3.799,0.071,3.668,3.936,0.001,0.001,3127.0,1784.0,1.0
3.751,0.072,3.603,3.874,0.001,0.001,3494.0,1809.0,1.0
3.657,0.07,3.523,3.785,0.001,0.001,3297.0,1531.0,1.0
3.545,0.072,3.41,3.685,0.001,0.001,2777.0,1823.0,1.0
3.446,0.071,3.317,3.578,0.001,0.001,2558.0,1639.0,1.0
3.372,0.072,3.225,3.499,0.001,0.001,2887.0,1897.0,1.0
3.287,0.073,3.147,3.422,0.001,0.001,3202.0,1718.0,1.0
3.117,0.074,2.976,3.253,0.001,0.001,3320.0,2004.0,1.0
2.962,0.076,2.827,3.116,0.001,0.001,3733.0,1721.0,1.0
2.777,0.08,2.628,2.923,0.001,0.001,2933.0,1948.0,1.01
2.565,0.081,2.417,2.724,0.001,0.001,3475.0,1877.0,1.0
2.23,0.087,2.074,2.4,0.002,0.001,2520.0,1679.0,1.0
1.533,0.099,1.343,1.707,0.002,0.001,3145.0,1860.0,1.0
0.025,0.156,-0.258,0.328,0.003,0.003,2478.0,1618.0,1.0
-2.859,0.482,-3.784,-2.036,0.012,0.009,1503.0,1408.0,1.0
-4.211,0.756,-5.743,-2.948,0.023,0.016,1079.0,1501.0,1.0
-4.471,0.801,-6.067,-3.055,0.018,0.013,2061.0,1668.0,1.0
3.82,0.072,3.689,3.957,0.001,0.001,3193.0,1841.0,1.0
3.86,0.071,3.729,3.991,0.001,0.001,3209.0,1861.0,1.0
3.801,0.07,3.675,3.936,0.001,0.001,2954.0,1949.0,1.0
3.717,0.068,3.596,3.849,0.001,0.001,3242.0,1857.0,1.0
3.591,0.07,3.464,3.723,0.001,0.001,2951.0,1640.0,1.0
3.507,0.07,3.375,3.634,0.001,0.001,2946.0,2021.0,1.0
3.424,0.071,3.278,3.547,0.001,0.001,3088.0,1945.0,1.0
3.32,0.074,3.189,3.462,0.001,0.001,3302.0,1588.0,1.0
3.15,0.073,2.999,3.276,0.001,0.001,3050.0,1747.0,1.0
3.005,0.077,2.863,3.147,0.001,0.001,3781.0,1893.0,1.0
2.833,0.079,2.688,2.992,0.001,0.001,2802.0,1538.0,1.0
2.615,0.08,2.457,2.76,0.001,0.001,3177.0,1671.0,1.0
2.254,0.087,2.097,2.417,0.002,0.001,3248.0,1923.0,1.0
1.544,0.097,1.357,1.718,0.002,0.001,3095.0,1622.0,1.0
0.043,0.157,-0.261,0.33,0.003,0.003,2634.0,1914.0,1.0
-2.852,0.483,-3.72,-1.935,0.012,0.009,1500.0,1274.0,1.0
-4.195,0.756,-5.65,-2.824,0.023,0.016,1074.0,1543.0,1.0
-4.452,0.805,-6.033,-3.042,0.018,0.013,2104.0,1683.0,1.0
3.868,0.071,3.723,3.987,0.001,0.001,3380.0,1726.0,1.0
3.903,0.071,3.768,4.034,0.001,0.001,3107.0,1430.0,1.0
3.834,0.072,3.696,3.969,0.001,0.001,3349.0,1621.0,1.0
3.759,0.069,3.638,3.896,0.001,0.001,3149.0,1909.0,1.0
3.617,0.071,3.482,3.744,0.001,0.001,2934.0,1842.0,1.0
3.539,0.069,3.405,3.662,0.001,0.001,2743.0,1803.0,1.0
3.45,0.072,3.324,3.59,0.001,0.001,2503.0,1736.0,1.0
3.342,0.074,3.2,3.479,0.001,0.001,3507.0,1956.0,1.0
3.163,0.074,3.026,3.3,0.001,0.001,3076.0,1758.0,1.0
3.048,0.076,2.903,3.184,0.001,0.001,3275.0,1537.0,1.0
2.884,0.075,2.743,3.024,0.002,0.001,2462.0,1851.0,1.0
2.636,0.083,2.478,2.79,0.002,0.001,2818.0,1710.0,1.0
2.245,0.09,2.089,2.424,0.002,0.001,3024.0,1659.0,1.0
1.535,0.1,1.366,1.738,0.002,0.001,3211.0,1751.0,1.0
0.044,0.155,-0.267,0.324,0.003,0.003,2441.0,1665.0,1.0
-2.857,0.483,-3.802,-2.032,0.012,0.009,1469.0,1700.0,1.0
-4.197,0.753,-5.573,-2.761,0.023,0.016,1067.0,1493.0,1.0
-4.445,0.801,-6.026,-3.031,0.018,0.013,2098.0,1777.0,1.0
3.923,0.071,3.785,4.049,0.001,0.001,3820.0,1967.0,1.0
3.937,0.069,3.802,4.064,0.001,0.001,3108.0,1767.0,1.0
3.886,0.07,3.755,4.018,0.001,0.001,3599.0,1912.0,1.0
3.792,0.071,3.662,3.924,0.001,0.001,3558.0,1650.0,1.0
3.64,0.068,3.506,3.766,0.001,0.001,3037.0,1817.0,1.0
3.593,0.071,3.46,3.723,0.001,0.001,2741.0,1583.0,1.0
3.48,0.071,3.353,3.618,0.001,0.001,2575.0,1706.0,1.0
3.356,0.073,3.225,3.5,0.001,0.001,3682.0,1891.0,1.0
3.187,0.075,3.047,3.326,0.001,0.001,3897.0,1737.0,1.0
3.093,0.075,2.949,3.229,0.001,0.001,3279.0,2002.0,1.0
2.931,0.075,2.796,3.069,0.001,0.001,2712.0,1825.0,1.0
2.663,0.081,2.52,2.822,0.001,0.001,2952.0,1797.0,1.0
2.24,0.087,2.074,2.403,0.002,0.001,3152.0,1992.0,1.0
1.529,0.1,1.334,1.704,0.002,0.001,3040.0,1349.0,1.0
0.036,0.156,-0.261,0.326,0.003,0.003,2540.0,1857.0,1.0
-2.858,0.484,-3.787,-2.012,0.012,0.009,1566.0,1723.0,1.0
-4.199,0.753,-5.632,-2.852,0.023,0.016,1102.0,1598.0,1.0
-4.438,0.799,-6.055,-3.084,0.018,0.013,2130.0,1883.0,1.0
3.99,0.072,3.857,4.124,0.001,0.001,3046.0,1870.0,1.0
3.984,0.07,3.852,4.111,0.001,0.001,3410.0,1677.0,1.0
3.937,0.067,3.816,4.065,0.001,0.001,3098.0,1994.0,1.0
3.842,0.069,3.714,3.97,0.001,0.001,3240.0,1695.0,1.0
3.69,0.07,3.561,3.825,0.001,0.001,2948.0,1651.0,1.0
3.664,0.07,3.536,3.8,0.001,0.001,2774.0,1811.0,1.0
3.519,0.071,3.381,3.644,0.001,0.001,2382.0,1711.0,1.0
3.39,0.073,3.249,3.52,0.001,0.001,3251.0,1880.0,1.0
3.23,0.075,3.095,3.376,0.001,0.001,3563.0,1630.0,1.0
3.148,0.075,3.011,3.287,0.001,0.001,3811.0,1915.0,1.01
2.989,0.075,2.849,3.123,0.001,0.001,3275.0,2021.0,1.0
2.692,0.079,2.544,2.834,0.001,0.001,2902.0,1962.0,1.0
2.242,0.09,2.077,2.411,0.002,0.001,3028.0,2010.0,1.0
1.539,0.101,1.347,1.722,0.002,0.001,2965.0,1700.0,1.0
0.04,0.157,-0.242,0.351,0.003,0.003,2604.0,1821.0,1.0
-2.847,0.486,-3.802,-2.026,0.012,0.009,1574.0,1724.0,1.0
-4.186,0.752,-5.764,-2.965,0.023,0.016,1100.0,1497.0,1.0
-4.417,0.798,-6.069,-3.106,0.018,0.013,2140.0,1832.0,1.0
4.06,0.07,3.93,4.185,0.001,0.001,3275.0,1722.0,1.0
4.033,0.071,3.903,4.168,0.001,0.001,3183.0,1806.0,1.0
3.982,0.068,3.86,4.108,0.001,0.001,3474.0,1926.0,1.0
3.887,0.07,3.76,4.023,0.001,0.001,3082.0,1638.0,1.0
3.757,0.07,3.617,3.886,0.001,0.001,3090.0,1597.0,1.0
3.715,0.069,3.593,3.851,0.001,0.001,2989.0,1962.0,1.0
3.561,0.071,3.423,3.687,0.001,0.001,2804.0,1771.0,1.0
3.416,0.072,3.289,3.555,0.001,0.001,3466.0,1372.0,1.0
3.277,0.076,3.133,3.422,0.001,0.001,3585.0,1586.0,1.0
3.204,0.072,3.068,3.334,0.001,0.001,3333.0,1878.0,1.0
3.028,0.073,2.889,3.16,0.001,0.001,3005.0,1772.0,1.0
2.72,0.081,2.565,2.864,0.001,0.001,2995.0,2038.0,1.0
2.249,0.088,2.081,2.408,0.002,0.001,3097.0,1892.0,1.0
1.537,0.1,1.356,1.736,0.002,0.001,2927.0,1728.0,1.0
0.046,0.155,-0.231,0.344,0.003,0.003,2381.0,1876.0,1.0
-2.834,0.487,-3.815,-2.005,0.012,0.008,1618.0,1831.0,1.0
-4.174,0.754,-5.697,-2.915,0.023,0.016,1103.0,1468.0,1.0
-4.395,0.799,-6.065,-3.086,0.018,0.013,2150.0,1848.0,1.0
4.128,0.071,3.995,4.262,0.001,0.001,2823.0,1781.0,1.0
4.085,0.07,3.961,4.217,0.001,0.001,3433.0,1613.0,1.0
4.043,0.068,3.917,4.167,0.001,0.001,3246.0,1975.0,1.0
3.934,0.071,3.799,4.06,0.001,0.001,3112.0,1623.0,1.0
