mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
6.515,0.036,6.444,6.581,0.001,0.001,2333.0,1998.0,1.0
6.257,0.037,6.189,6.33,0.001,0.0,2831.0,1963.0,1.0
5.969,0.036,5.903,6.036,0.001,0.0,2625.0,1922.0,1.0
5.504,0.037,5.428,5.569,0.001,0.0,2984.0,1886.0,1.0
4.974,0.039,4.903,5.046,0.001,0.001,2558.0,1977.0,1.0
4.442,0.039,4.368,4.51,0.001,0.001,2568.0,1628.0,1.0
3.895,0.04,3.815,3.967,0.001,0.001,2608.0,2059.0,1.0
3.348,0.045,3.264,3.431,0.001,0.001,2515.0,1921.0,1.0
2.909,0.05,2.816,3.003,0.001,0.001,2289.0,1729.0,1.0
2.493,0.056,2.379,2.586,0.001,0.001,2672.0,1846.0,1.0
2.387,0.059,2.282,2.5,0.001,0.001,2989.0,1699.0,1.0
3.063,0.052,2.969,3.162,0.001,0.001,2365.0,1927.0,1.0
7.487,0.038,7.414,7.557,0.001,0.001,2795.0,1729.0,1.0
7.425,0.038,7.356,7.493,0.001,0.001,2401.0,1746.0,1.0
7.284,0.036,7.214,7.35,0.001,0.0,2825.0,1813.0,1.0
7.154,0.036,7.084,7.221,0.001,0.0,2753.0,1830.0,1.0
6.99,0.036,6.923,7.056,0.001,0.0,3109.0,1828.0,1.0
6.784,0.035,6.721,6.85,0.001,0.001,2478.0,1787.0,1.01
6.524,0.036,6.459,6.596,0.001,0.0,2644.0,1876.0,1.0
6.265,0.036,6.191,6.328,0.001,0.001,2434.0,1858.0,1.0
5.976,0.036,5.909,6.043,0.001,0.001,2572.0,1540.0,1.0
5.512,0.037,5.44,5.579,0.001,0.001,2674.0,1895.0,1.0
4.973,0.037,4.905,5.045,0.001,0.001,2332.0,1956.0,1.0
4.444,0.039,4.37,4.517,0.001,0.001,2383.0,1639.0,1.0
3.899,0.041,3.824,3.975,0.001,0.001,2547.0,2035.0,1.0
3.366,0.045,3.282,3.45,0.001,0.001,2605.0,1775.0,1.0
2.926,0.049,2.841,3.022,0.001,0.001,2204.0,1724.0,1.0
2.512,0.056,2.406,2.614,0.001,0.001,2736.0,1803.0,1.0
2.393,0.059,2.285,2.502,0.001,0.001,2890.0,2034.0,1.0
3.066,0.051,2.977,3.167,0.001,0.001,2448.0,1815.0,1.0
7.475,0.039,7.402,7.546,0.001,0.001,2910.0,1583.0,1.0
7.423,0.038,7.349,7.49,0.001,0.001,2543.0,1933.0,1.0
7.289,0.036,7.224,7.358,0.001,0.0,2739.0,1828.0,1.0
7.164,0.035,7.097,7.231,0.001,0.001,2493.0,1734.0,1.0
7.003,0.035,6.938,7.071,0.001,0.0,2864.0,1640.0,1.0
6.795,0.036,6.731,6.863,0.001,0.001,2509.0,1948.0,1.0
6.532,0.036,6.461,6.597,0.001,0.0,2965.0,2051.0,1.0
6.272,0.036,6.2,6.336,0.001,0.001,2296.0,1893.0,1.0
5.983,0.035,5.92,6.05,0.001,0.0,2762.0,1838.0,1.0
5.52,0.037,5.45,5.588,0.001,0.001,2634.0,1934.0,1.0
4.968,0.038,4.904,5.046,0.001,0.001,2470.0,1848.0,1.0
4.444,0.04,4.371,4.52,0.001,0.001,2491.0,1392.0,1.0
3.9,0.041,3.82,3.974,0.001,0.001,2545.0,2068.0,1.0
3.383,0.044,3.308,3.474,0.001,0.001,2653.0,1876.0,1.0
2.945,0.049,2.852,3.033,0.001,0.001,2370.0,1854.0,1.0
2.529,0.055,2.426,2.631,0.001,0.001,2665.0,1989.0,1.0
2.398,0.058,2.287,2.506,0.001,0.001,2788.0,1587.0,1.0
3.067,0.052,2.97,3.163,0.001,0.001,2561.0,1720.0,1.0
7.466,0.039,7.391,7.537,0.001,0.001,2993.0,1749.0,1.0
7.421,0.038,7.349,7.492,0.001,0.001,2558.0,1515.0,1.0
7.293,0.037,7.226,7.364,0.001,0.001,2579.0,1799.0,1.0
7.176,0.036,7.106,7.24,0.001,0.0,2694.0,1875.0,1.0
7.017,0.036,6.95,7.084,0.001,0.0,2980.0,1728.0,1.0
6.804,0.036,6.738,6.871,0.001,0.001,2471.0,1765.0,1.0
6.538,0.036,6.468,6.602,0.001,0.0,3026.0,2065.0,1.0
6.279,0.036,6.212,6.346,0.001,0.001,2545.0,1792.0,1.0
5.992,0.036,5.923,6.059,0.001,0.0,2677.0,1963.0,1.0
5.526,0.037,5.46,5.596,0.001,0.001,2705.0,1814.0,1.0
4.962,0.038,4.891,5.032,0.001,0.001,2645.0,1799.0,1.0
4.443,0.04,4.372,4.518,0.001,0.001,2402.0,1817.0,1.0
3.905,0.041,3.831,3.979,0.001,0.001,2553.0,1792.0,1.0
3.403,0.045,3.312,3.484,0.001,0.001,2349.0,1922.0,1.0
2.964,0.049,2.879,3.065,0.001,0.001,2472.0,1726.0,1.0
2.542,0.055,2.436,2.642,0.001,0.001,2718.0,1865.0,1.0
2.404,0.059,2.29,2.51,0.001,0.001,3022.0,1644.0,1.0
3.065,0.052,2.975,3.168,0.001,0.001,2587.0,1893.0,1.0
7.456,0.039,7.378,7.526,0.001,0.001,2772.0,1676.0,1.0
7.42,0.038,7.347,7.488,0.001,0.001,2612.0,1930.0,1.0
7.299,0.038,7.233,7.374,0.001,0.001,2822.0,1896.0,1.0
7.187,0.036,7.121,7.257,0.001,0.0,2794.0,1562.0,1.0
7.031,0.036,6.964,7.097,0.001,0.0,3006.0,1906.0,1.0
6.816,0.035,6.75,6.882,0.001,0.001,2348.0,1757.0,1.0
6.546,0.036,6.481,6.617,0.001,0.0,2643.0,1958.0,1.0
6.288,0.036,6.226,6.36,0.001,0.0,2774.0,1950.0,1.0
5.999,0.036,5.933,6.071,0.001,0.001,2632.0,2018.0,1.0
5.529,0.036,5.458,5.592,0.001,0.001,2570.0,1906.0,1.0
4.957,0.038,4.884,5.023,0.001,0.001,2692.0,1758.0,1.0
4.445,0.04,4.366,4.516,0.001,0.001,2376.0,1916.0,1.0
3.911,0.041,3.833,3.987,0.001,0.001,2674.0,1978.0,1.0
3.421,0.044,3.336,3.505,0.001,0.001,2173.0,1717.0,1.0
2.982,0.049,2.893,3.077,0.001,0.001,2553.0,1841.0,1.0
2.554,0.056,2.454,2.667,0.001,0.001,2653.0,1914.0,1.0
2.406,0.06,2.293,2.521,0.001,0.001,3029.0,1764.0,1.0
3.063,0.052,2.97,3.161,0.001,0.001,2753.0,1940.0,1.0
7.443,0.038,7.369,7.511,0.001,0.001,2601.0,1842.0,1.0
7.419,0.036,7.346,7.484,0.001,0.001,2252.0,1646.0,1.0
7.303,0.037,7.235,7.37,0.001,0.0,2853.0,1886.0,1.0
7.195,0.036,7.128,7.265,0.001,0.0,2983.0,1456.0,1.0
7.04,0.036,6.971,7.103,0.001,0.0,2952.0,2048.0,1.0
6.823,0.035,6.757,6.887,0.001,0.001,2425.0,1870.0,1.0
6.549,0.036,6.481,6.615,0.001,0.0,2809.0,1843.0,1.0
6.292,0.036,6.225,6.362,0.001,0.0,2691.0,1930.0,1.0
6.005,0.036,5.939,6.077,0.001,0.001,2417.0,1795.0,1.0
5.525,0.036,5.461,5.594,0.001,0.0,2699.0,1869.0,1.0
4.95,0.037,4.877,5.017,0.001,0.001,2708.0,2104.0,1.0
4.444,0.04,4.365,4.513,0.001,0.001,2373.0,1426.0,1.0
3.922,0.04,3.844,3.993,0.001,0.001,2433.0,1918.0,1.0
3.437,0.044,3.349,3.517,0.001,0.001,2420.0,1601.0,1.0
2.997,0.049,2.907,3.092,0.001,0.001,2539.0,1600.0,1.0
2.559,0.057,2.452,2.664,0.001,0.001,2889.0,1707.0,1.0
2.41,0.06,2.3,2.526,0.001,0.001,3237.0,1910.0,1.01
3.058,0.052,2.961,3.156,0.001,0.001,2677.0,1847.0,1.0
7.436,0.039,7.363,7.508,0.001,0.001,2552.0,1630.0,1.0
7.422,0.037,7.353,7.489,0.001,0.001,2536.0,1894.0,1.0
7.313,0.036,7.249,7.382,0.001,0.0,2710.0,1738.0,1.0
7.208,0.036,7.139,7.275,0.001,0.0,2944.0,1506.0,1.0
7.049,0.036,6.985,7.119,0.001,0.0,2710.0,2047.0,1.0
6.831,0.035,6.768,6.898,0.001,0.0,2575.0,1890.0,1.0
6.555,0.035,6.487,6.619,0.001,0.0,2656.0,1881.0,1.0
6.297,0.036,6.234,6.367,0.001,0.001,2453.0,1699.0,1.0
6.012,0.036,5.951,6.084,0.001,0.001,2462.0,1782.0,1.0
5.522,0.036,5.46,5.596,0.001,0.001,2512.0,1735.0,1.0
4.951,0.037,4.88,5.022,0.001,0.001,2774.0,1883.0,1.0
4.446,0.04,4.374,4.52,0.001,0.001,2370.0,1815.0,1.0
3.939,0.041,3.864,4.017,0.001,0.001,2505.0,1924.0,1.0
3.452,0.044,3.367,3.535,0.001,0.001,2515.0,1720.0,1.0
3.014,0.048,2.928,3.109,0.001,0.001,2502.0,1701.0,1.0
2.564,0.057,2.454,2.67,0.001,0.001,2595.0,1543.0,1.0
2.411,0.059,2.301,2.526,0.001,0.001,3336.0,1843.0,1.0
3.064,0.053,2.961,3.16,0.001,0.001,2672.0,1930.0,1.0
7.43,0.038,7.354,7.497,0.001,0.001,2465.0,1805.0,1.0
7.424,0.035,7.354,7.484,0.001,0.001,2463.0,2012.0,1.0
7.321,0.037,7.247,7.388,0.001,0.001,2625.0,1546.0,1.0
7.218,0.036,7.154,7.29,0.001,0.0,2807.0,1763.0,1.0
7.058,0.036,6.99,7.124,0.001,0.0,2990.0,1673.0,1.0
6.836,0.035,6.767,6.897,0.001,0.0,2815.0,1896.0,1.0
6.559,0.035,6.494,6.625,0.001,0.0,2882.0,1809.0,1.0
6.302,0.036,6.237,6.37,0.001,0.0,2797.0,1796.0,1.0
6.017,0.037,5.947,6.085,0.001,0.001,2570.0,1843.0,1.0
5.514,0.036,5.45,5.581,0.001,0.0,2554.0,1995.0,1.0
4.949,0.038,4.88,5.021,0.001,0.001,2784.0,2042.0,1.0
4.444,0.04,4.371,4.521,0.001,0.001,2705.0,1913.0,1.0
3.954,0.04,3.881,4.03,0.001,0.001,2618.0,1915.0,1.0
3.469,0.043,3.381,3.545,0.001,0.001,2475.0,1686.0,1.0
3.029,0.049,2.939,3.121,0.001,0.001,2495.0,1758.0,1.0
2.567,0.058,2.458,2.674,0.001,0.001,2932.0,1620.0,1.0
2.41,0.059,2.298,2.519,0.001,0.001,3198.0,1840.0,1.0
3.064,0.053,2.967,3.167,0.001,0.001,2564.0,1988.0,1.0
7.428,0.037,7.357,7.5,0.001,0.001,2658.0,1880.0,1.0
7.428,0.036,7.356,7.492,0.001,0.001,2460.0,1749.0,1.0
7.332,0.036,7.269,7.4,0.001,0.0,2855.0,1758.0,1.0
7.232,0.036,7.172,7.309,0.001,0.0,2857.0,1792.0,1.0
7.067,0.035,7.0,7.132,0.001,0.0,2844.0,1710.0,1.0
6.842,0.035,6.78,6.913,0.001,0.0,2615.0,1910.0,1.0
6.566,0.035,6.5,6.633,0.001,0.001,2336.0,1656.0,1.0
6.311,0.036,6.242,6.377,0.001,0.0,2824.0,2023.0,1.0
6.023,0.035,5.96,6.092,0.001,0.0,2529.0,1753.0,1.0
5.509,0.037,5.443,5.579,0.001,0.001,2569.0,1933.0,1.0
4.947,0.037,4.878,5.016,0.001,0.001,2598.0,1995.0,1.0
4.45,0.04,4.374,4.527,0.001,0.001,2572.0,1959.0,1.0
3.973,0.041,3.901,4.051,0.001,0.001,2747.0,2012.0,1.0
3.487,0.043,3.406,3.57,0.001,0.001,2606.0,1637.0,1.0
3.042,0.05,2.949,3.135,0.001,0.001,2660.0,1818.0,1.0
2.572,0.057,2.472,2.685,0.001,0.001,2931.0,1868.0,1.0
2.407,0.059,2.299,2.517,0.001,0.001,2955.0,1851.0,1.0
3.068,0.052,2.973,3.172,0.001,0.001,2536.0,2039.0,1.0
7.425,0.038,7.354,7.497,0.001,0.001,2615.0,1785.0,1.0
7.434,0.036,7.364,7.498,0.001,0.001,2618.0,1916.0,1.0
7.343,0.035,7.275,7.404,0.001,0.0,2423.0,1836.0,1.0
7.245,0.037,7.177,7.312,0.001,0.0,2978.0,1941.0,1.0
7.078,0.036,7.007,7.142,0.001,0.0,2692.0,1262.0,1.0
6.849,0.036,6.786,6.918,0.001,0.0,2799.0,1994.0,1.0
6.574,0.035,6.513,6.643,0.001,0.0,2892.0,1962.0,1.0
6.316,0.036,6.247,6.381,0.001,0.0,2702.0,1859.0,1.0
6.025,0.036,5.96,6.091,0.001,0.001,2316.0,1829.0,1.0
5.502,0.037,5.434,5.577,0.001,0.001,2573.0,1934.0,1.0
4.948,0.038,4.878,5.02,0.001,0.001,2749.0,1996.0,1.0
4.455,0.04,4.384,4.534,0.001,0.001,2903.0,1757.0,1.0
3.99,0.041,3.91,4.066,0.001,0.001,2548.0,1926.0,1.0
3.504,0.044,3.425,3.588,0.001,0.001,2487.0,1666.0,1.0
3.052,0.05,2.956,3.147,0.001,0.001,2333.0,1718.0,1.0
2.573,0.057,2.469,2.681,0.001,0.001,2729.0,1837.0,1.0
2.405,0.058,2.3,2.516,0.001,0.001,2867.0,1881.0,1.0
3.071,0.053,2.975,3.173,0.001,0.001,2505.0,1684.0,1.0
7.423,0.038,7.349,7.491,0.001,0.001,2780.0,1968.0,1.0
7.439,0.036,7.372,7.506,0.001,0.001,2618.0,1527.0,1.0
7.353,0.036,7.287,7.42,0.001,0.0,2780.0,1903.0,1.0
7.256,0.037,7.181,7.32,0.001,0.0,2792.0,1944.0,1.0
7.086,0.035,7.014,7.15,0.001,0.0,2872.0,1643.0,1.0
6.853,0.036,6.79,6.923,0.001,0.0,2654.0,1587.0,1.0
6.58,0.035,6.511,6.641,0.001,0.0,2603.0,1985.0,1.0
6.325,0.037,6.257,6.391,0.001,0.001,2690.0,2114.0,1.0
6.022,0.036,5.958,6.091,0.001,0.001,2372.0,1840.0,1.0
5.498,0.038,5.423,5.565,0.001,0.001,2680.0,1933.0,1.0
4.949,0.039,4.883,5.026,0.001,0.001,2732.0,2058.0,1.0
4.468,0.04,4.397,4.547,0.001,0.001,2842.0,1873.0,1.0
4.008,0.042,3.925,4.08,0.001,0.001,2728.0,1859.0,1.0
3.521,0.044,3.444,3.608,0.001,0.001,2444.0,1693.0,1.0
3.06,0.051,2.968,3.157,0.001,0.001,2627.0,1853.0,1.0
2.578,0.057,2.472,2.685,0.001,0.001,2550.0,1841.0,1.0
2.402,0.059,2.3,2.522,0.001,0.001,2915.0,1650.0,1.0
3.073,0.052,2.966,3.165,0.001,0.001,2459.0,1736.0,1.0
7.422,0.039,7.348,7.492,0.001,0.001,2905.0,1786.0,1.0
7.447,0.036,7.38,7.512,0.001,0.001,2229.0,1775.0,1.0
7.363,0.036,7.298,7.433,0.001,0.0,2698.0,1998.0,1.0
7.263,0.037,7.189,7.329,0.001,0.001,2512.0,1779.0,1.0
7.092,0.036,7.026,7.157,0.001,0.0,3012.0,1662.0,1.0
6.857,0.036,6.796,6.929,0.001,0.0,2573.0,1812.0,1.0
6.583,0.035,6.522,6.652,0.001,0.0,2804.0,2082.0,1.0
6.329,0.038,6.258,6.397,0.001,0.001,2719.0,1939.0,1.0
6.018,0.037,5.943,6.083,0.001,0.001,2362.0,1735.0,1.0
5.496,0.038,5.427,5.568,0.001,0.001,2597.0,1897.0,1.0
4.949,0.039,4.883,5.026,0.001,0.001,2466.0,1807.0,1.0
4.483,0.041,4.411,4.563,0.001,0.001,2620.0,1736.0,1.0
4.021,0.041,3.942,4.098,0.001,0.001,2447.0,1956.0,1.0
3.537,0.044,3.454,3.615,0.001,0.001,2330.0,1806.0,1.0
3.063,0.051,2.963,3.151,0.001,0.001,2667.0,1258.0,1.0
2.578,0.057,2.477,2.686,0.001,0.001,2778.0,1784.0,1.0
2.405,0.06,2.298,2.521,0.001,0.001,2904.0,1781.0,1.01
3.076,0.052,2.984,3.181,0.001,0.001,2636.0,1998.0,1.0
7.424,0.038,7.35,7.494,0.001,0.001,2772.0,1847.0,1.0
7.457,0.037,7.385,7.525,0.001,0.001,2514.0,1828.0,1.0
7.375,0.036,7.313,7.447,0.001,0.0,2784.0,1950.0,1.0
7.273,0.036,7.204,7.34,0.001,0.0,3003.0,1918.0,1.0
7.099,0.036,7.032,7.171,0.001,0.0,3344.0,1763.0,1.0
6.863,0.036,6.796,6.932,0.001,0.0,2825.0,1845.0,1.0
6.589,0.036,6.528,6.661,0.001,0.0,2764.0,1973.0,1.0
6.336,0.038,6.266,6.41,0.001,0.001,2779.0,1809.0,1.0
6.011,0.038,5.946,6.086,0.001,0.001,2382.0,1933.0,1.0
5.495,0.038,5.427,5.57,0.001,0.001,2297.0,1974.0,1.0
4.949,0.04,4.875,5.021,0.001,0.001,2794.0,2042.0,1.0
4.498,0.04,4.428,4.576,0.001,0.001,2871.0,1705.0,1.0
4.039,0.042,3.96,4.115,0.001,0.001,2431.0,1958.0,1.0
3.553,0.044,3.464,3.631,0.001,0.001,2428.0,1771.0,1.0
3.067,0.051,2.961,3.157,0.001,0.001,2527.0,1766.0,1.0
2.578,0.058,2.47,2.686,0.001,0.001,2752.0,1816.0,1.0
2.406,0.059,2.302,2.526,0.001,0.001,2793.0,1768.0,1.0
3.074,0.053,2.965,3.164,0.001,0.001,2687.0,1614.0,1.0
7.428,0.038,7.358,7.498,0.001,0.001,2637.0,1760.0,1.0
7.467,0.037,7.4,7.536,0.001,0.001,2607.0,1834.0,1.0
7.388,0.036,7.318,7.451,0.001,0.0,2777.0,1863.0,1.0
7.282,0.037,7.213,7.35,0.001,0.0,2782.0,1852.0,1.0
7.104,0.036,7.039,7.172,0.001,0.0,3118.0,1773.0,1.0
6.869,0.036,6.808,6.94,0.001,0.0,2692.0,1873.0,1.0
6.597,0.035,6.535,6.667,0.001,0.0,2852.0,1850.0,1.0
6.341,0.037,6.272,6.412,0.001,0.001,2610.0,1729.0,1.0
6.005,0.038,5.932,6.074,0.001,0.001,2515.0,1915.0,1.0
5.493,0.038,5.422,5.563,0.001,0.001,2329.0,1883.0,1.0
4.953,0.039,4.881,5.027,0.001,0.001,2677.0,1955.0,1.0
4.517,0.04,4.451,4.599,0.001,0.001,2663.0,1481.0,1.0
4.057,0.042,3.986,4.142,0.001,0.001,2420.0,1686.0,1.0
3.564,0.045,3.488,3.653,0.001,0.001,2286.0,1732.0,1.0
3.071,0.051,2.967,3.162,0.001,0.001,2595.0,1695.0,1.0
2.575,0.057,2.465,2.684,0.001,0.001,2753.0,1858.0,1.0
2.41,0.059,2.301,2.517,0.001,0.001,2581.0,1801.0,1.0
3.068,0.053,2.974,3.169,0.001,0.001,2751.0,1890.0,1.0
7.435,0.038,7.364,7.506,0.001,0.001,2307.0,1932.0,1.0
7.481,0.037,7.417,7.554,0.001,0.001,2458.0,1931.0,1.0
7.404,0.036,7.341,7.478,0.001,0.0,3032.0,1771.0,1.0
7.295,0.037,7.227,7.365,0.001,0.001,2724.0,1883.0,1.0
7.114,0.037,7.047,7.183,0.001,0.001,2653.0,1716.0,1.0
6.88,0.035,6.819,6.95,0.001,0.0,2621.0,1837.0,1.0
6.605,0.035,6.536,6.667,0.001,0.0,2536.0,1981.0,1.0
6.346,0.037,6.273,6.412,0.001,0.001,2548.0,1906.0,1.0
6.001,0.038,5.932,6.074,0.001,0.001,2520.0,1922.0,1.0
5.497,0.038,5.427,5.568,0.001,0.001,2255.0,1857.0,1.0
4.961,0.038,4.892,5.032,0.001,0.001,2618.0,1895.0,1.0
4.537,0.04,4.46,4.609,0.001,0.001,2783.0,1654.0,1.0
4.077,0.041,4.002,4.157,0.001,0.001,2214.0,1681.0,1.0
3.578,0.045,3.49,3.659,0.001,0.001,2269.0,1797.0,1.0
3.075,0.05,2.985,3.171,0.001,0.001,2417.0,1667.0,1.0
2.575,0.057,2.472,2.686,0.001,0.001,2723.0,1739.0,1.0
2.416,0.06,2.308,2.527,0.001,0.001,2541.0,1621.0,1.0
3.066,0.053,2.966,3.162,0.001,0.001,2640.0,2016.0,1.0
7.445,0.038,7.372,7.515,0.001,0.001,2451.0,1834.0,1.0
7.496,0.036,7.43,7.563,0.001,0.0,2654.0,1612.0,1.0
7.42,0.036,7.353,7.483,0.001,0.0,2738.0,1911.0,1.0
7.309,0.037,7.24,7.375,0.001,0.001,2601.0,1860.0,1.0
7.124,0.037,7.055,7.194,0.001,0.0,2711.0,1992.0,1.0
6.891,0.036,6.827,6.962,0.001,0.001,2447.0,1893.0,1.0
6.619,0.035,6.547,6.682,0.001,0.001,2365.0,1678.0,1.0
6.348,0.037,6.276,6.415,0.001,0.001,2685.0,1820.0,1.0
6.002,0.036,5.936,6.072,0.001,0.0,2695.0,1785.0,1.0
5.503,0.037,5.431,5.57,0.001,0.001,1989.0,1949.0,1.0
4.98,0.038,4.911,5.054,0.001,0.001,2790.0,1598.0,1.0
4.56,0.039,4.482,4.629,0.001,0.0,3066.0,1837.0,1.0
4.099,0.042,4.021,4.178,0.001,0.001,2181.0,1928.0,1.0
3.591,0.044,3.511,3.677,0.001,0.001,2290.0,1931.0,1.0
3.086,0.049,2.995,3.176,0.001,0.001,2621.0,1874.0,1.0
2.577,0.056,2.472,2.685,0.001,0.001,2689.0,1685.0,1.0
2.423,0.06,2.314,2.532,0.001,0.001,2518.0,1917.0,1.0
3.069,0.053,2.97,3.164,0.001,0.001,2767.0,1954.0,1.0
7.454,0.038,7.382,7.524,0.001,0.001,2727.0,1869.0,1.0
7.511,0.036,7.444,7.578,0.001,0.0,2730.0,1828.0,1.0
7.432,0.037,7.367,7.502,0.001,0.0,2768.0,1971.0,1.0
7.32,0.036,7.25,7.384,0.001,0.001,2623.0,1858.0,1.0
7.133,0.036,7.061,7.197,0.001,0.0,2733.0,1989.0,1.0
6.899,0.035,6.838,6.964,0.001,0.0,2868.0,1966.0,1.0
6.629,0.036,6.558,6.693,0.001,0.0,2575.0,1874.0,1.0
6.349,0.037,6.279,6.414,0.001,0.0,2722.0,1805.0,1.0
6.006,0.037,5.941,6.08,0.001,0.0,2916.0,2047.0,1.0
5.509,0.037,5.438,5.579,0.001,0.001,2089.0,2045.0,1.0
4.999,0.039,4.926,5.072,0.001,0.001,2826.0,1754.0,1.0
4.578,0.04,4.507,4.653,0.001,0.001,2662.0,1573.0,1.0
4.12,0.042,4.038,4.194,0.001,0.001,2243.0,1961.0,1.0
3.599,0.045,3.522,3.69,0.001,0.001,2326.0,1894.0,1.0
3.091,0.05,2.998,3.185,0.001,0.001,2962.0,1880.0,1.0
2.586,0.057,2.483,2.696,0.001,0.001,2861.0,1817.0,1.0
2.431,0.059,2.324,2.544,0.001,0.001,2692.0,2022.0,1.0
3.067,0.054,2.969,3.17,0.001,0.001,2725.0,1972.0,1.0
7.468,0.038,7.395,7.538,0.001,0.001,2692.0,1527.0,1.0
7.527,0.036,7.458,7.588,0.001,0.0,3120.0,2056.0,1.0
7.446,0.038,7.382,7.52,0.001,0.0,3244.0,1956.0,1.0
7.331,0.036,7.259,7.392,0.001,0.001,2491.0,1892.0,1.0
7.142,0.036,7.07,7.206,0.001,0.0,2609.0,1552.0,1.0
6.909,0.035,6.843,6.974,0.001,0.0,2681.0,2058.0,1.0
6.639,0.038,6.567,6.709,0.001,0.001,2405.0,2000.0,1.0
6.346,0.037,6.277,6.414,0.001,0.001,2719.0,1707.0,1.0
6.009,0.038,5.94,6.081,0.001,0.001,2771.0,1754.0,1.0
5.512,0.038,5.444,5.583,0.001,0.001,2295.0,1972.0,1.0
5.019,0.038,4.944,5.083,0.001,0.001,2572.0,1931.0,1.0
4.6,0.039,4.528,4.674,0.001,0.001,2542.0,1908.0,1.0
4.14,0.042,4.061,4.215,0.001,0.001,2309.0,2109.0,1.0
3.607,0.046,3.52,3.693,0.001,0.001,2507.0,1801.0,1.0
3.094,0.051,3.005,3.196,0.001,0.001,2653.0,1837.0,1.0
2.591,0.057,2.487,2.702,0.001,0.001,2645.0,1718.0,1.0
2.433,0.061,2.329,2.553,0.001,0.001,2694.0,1802.0,1.0
3.066,0.054,2.964,3.162,0.001,0.001,2582.0,2012.0,1.0
7.482,0.038,7.41,7.552,0.001,0.001,2755.0,1933.0,1.0
7.545,0.035,7.48,7.611,0.001,0.0,2855.0,1960.0,1.0
7.46,0.036,7.394,7.529,0.001,0.0,3156.0,1715.0,1.0
7.34,0.036,7.267,7.402,0.001,0.001,2579.0,2047.0,1.0
7.153,0.036,7.088,7.222,0.001,0.0,2550.0,1843.0,1.0
6.922,0.035,6.859,6.988,0.001,0.0,2715.0,1893.0,1.0
6.649,0.036,6.587,6.723,0.001,0.001,2387.0,1844.0,1.0
6.345,0.037,6.272,6.414,0.001,0.001,2518.0,1946.0,1.0
6.011,0.037,5.943,6.079,0.001,0.001,2512.0,1876.0,1.0
5.521,0.039,5.451,5.592,0.001,0.001,2266.0,1746.0,1.0
5.042,0.038,4.97,5.11,0.001,0.001,2582.0,1686.0,1.0
4.623,0.039,4.548,4.694,0.001,0.001,2595.0,1776.0,1.0
4.156,0.042,4.075,4.23,0.001,0.001,2329.0,1891.0,1.0
3.615,0.046,3.527,3.698,0.001,0.001,2724.0,1717.0,1.0
3.095,0.05,3.005,3.196,0.001,0.001,2560.0,1755.0,1.0
2.599,0.057,2.498,2.707,0.001,0.001,2438.0,1576.0,1.0
2.432,0.061,2.324,2.551,0.001,0.001,2945.0,1839.0,1.0
3.068,0.053,2.963,3.163,0.001,0.001,2512.0,1811.0,1.0
7.495,0.037,7.424,7.563,0.001,0.001,2621.0,1999.0,1.0
7.56,0.036,7.498,7.629,0.001,0.001,2508.0,1788.0,1.0
7.473,0.036,7.406,7.544,0.001,0.0,2817.0,1405.0,1.0
7.35,0.037,7.281,7.417,0.001,0.001,2303.0,2071.0,1.0
7.164,0.035,7.102,7.234,0.001,0.0,2653.0,1710.0,1.0
6.93,0.035,6.867,6.995,0.001,0.0,2829.0,2047.0,1.0
6.654,0.036,6.586,6.722,0.001,0.001,2287.0,1587.0,1.0
6.341,0.038,6.27,6.412,0.001,0.001,2318.0,1795.0,1.0
6.015,0.038,5.941,6.081,0.001,0.001,2381.0,1571.0,1.0
5.529,0.039,5.456,5.599,0.001,0.001,2401.0,1737.0,1.0
5.062,0.038,4.984,5.128,0.001,0.001,2516.0,1733.0,1.0
4.642,0.039,4.57,4.716,0.001,0.001,2619.0,1978.0,1.0
4.169,0.043,4.088,4.246,0.001,0.001,2213.0,1659.0,1.0
3.619,0.046,3.54,3.71,0.001,0.001,2533.0,1790.0,1.0
3.096,0.05,3.004,3.191,0.001,0.001,2445.0,1803.0,1.0
2.605,0.058,2.497,2.706,0.001,0.001,2618.0,1541.0,1.0
2.43,0.062,2.32,2.544,0.001,0.001,2555.0,1610.0,1.0
3.065,0.053,2.964,3.166,0.001,0.001,2460.0,1844.0,1.0
7.511,0.037,7.442,7.581,0.001,0.001,2573.0,1830.0,1.0
7.577,0.035,7.518,7.651,0.001,0.0,2679.0,1715.0,1.0
7.487,0.036,7.42,7.554,0.001,0.0,2815.0,1792.0,1.0
7.36,0.036,7.29,7.427,0.001,0.0,2669.0,1949.0,1.0
7.175,0.035,7.108,7.241,0.001,0.001,2476.0,1941.0,1.0
6.944,0.035,6.879,7.012,0.001,0.0,2774.0,1760.0,1.0
6.656,0.036,6.594,6.728,0.001,0.001,2313.0,1466.0,1.0
6.342,0.037,6.271,6.411,0.001,0.001,2547.0,1939.0,1.0
6.021,0.038,5.949,6.092,0.001,0.001,2187.0,1813.0,1.0
5.548,0.038,5.48,5.623,0.001,0.001,2231.0,1878.0,1.0
5.085,0.038,5.011,5.16,0.001,0.001,2754.0,1811.0,1.0
4.665,0.04,4.596,4.743,0.001,0.001,2598.0,2032.0,1.01
4.183,0.043,4.099,4.258,0.001,0.001,2498.0,1998.0,1.0
