mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.863,0.138,0.584,1.1,0.003,0.002,2931.0,1632.0,1.0
0.87,0.144,0.618,1.165,0.003,0.002,3151.0,1544.0,1.0
0.608,0.152,0.316,0.891,0.003,0.002,2603.0,1878.0,1.0
-0.41,0.205,-0.765,-0.005,0.004,0.003,2717.0,1725.0,1.0
-1.653,0.332,-2.288,-1.036,0.007,0.005,2566.0,1903.0,1.0
-2.4,0.454,-3.291,-1.589,0.01,0.007,2034.0,1760.0,1.0
1.775,0.133,1.532,2.024,0.003,0.002,2365.0,1965.0,1.0
1.994,0.122,1.76,2.213,0.002,0.002,2586.0,1607.0,1.0
1.798,0.124,1.545,2.016,0.002,0.002,2709.0,1738.0,1.0
1.637,0.127,1.381,1.856,0.002,0.002,3016.0,2024.0,1.0
1.425,0.13,1.188,1.67,0.002,0.002,2921.0,1806.0,1.0
1.108,0.141,0.836,1.37,0.003,0.002,3119.0,1476.0,1.0
0.907,0.143,0.627,1.168,0.003,0.002,2620.0,1720.0,1.0
0.757,0.154,0.478,1.061,0.003,0.002,3269.0,1670.0,1.0
0.584,0.15,0.307,0.872,0.003,0.002,3190.0,1882.0,1.0
0.695,0.148,0.434,0.987,0.003,0.002,2791.0,1915.0,1.0
0.717,0.15,0.409,0.977,0.003,0.002,3092.0,1991.0,1.0
0.842,0.146,0.561,1.108,0.003,0.002,2908.0,1812.0,1.0
0.861,0.141,0.576,1.099,0.003,0.002,2920.0,1711.0,1.0
0.887,0.148,0.611,1.159,0.003,0.002,3134.0,1924.0,1.0
0.633,0.155,0.334,0.92,0.003,0.002,2850.0,1784.0,1.0
-0.364,0.206,-0.765,0.001,0.004,0.003,2707.0,1435.0,1.0
-1.651,0.333,-2.283,-1.041,0.007,0.005,2602.0,1784.0,1.0
-2.403,0.453,-3.266,-1.573,0.01,0.007,2091.0,1677.0,1.0
1.766,0.133,1.503,2.0,0.003,0.002,2666.0,1802.0,1.0
1.938,0.12,1.696,2.151,0.002,0.002,2755.0,1558.0,1.0
1.755,0.128,1.529,2.005,0.002,0.002,2763.0,1771.0,1.0
1.624,0.123,1.397,1.864,0.002,0.002,3099.0,1927.0,1.0
1.394,0.132,1.138,1.629,0.002,0.002,2939.0,1865.0,1.0
1.092,0.144,0.814,1.356,0.003,0.002,3255.0,1754.0,1.01
0.902,0.144,0.637,1.183,0.003,0.002,2683.0,1646.0,1.0
0.753,0.156,0.458,1.041,0.003,0.002,3362.0,1785.0,1.0
0.569,0.149,0.293,0.843,0.003,0.002,3169.0,2036.0,1.0
0.684,0.148,0.394,0.956,0.003,0.002,2909.0,1963.0,1.0
0.697,0.15,0.403,0.964,0.003,0.002,2923.0,1933.0,1.0
0.861,0.143,0.604,1.136,0.003,0.002,2957.0,1810.0,1.0
0.867,0.143,0.587,1.134,0.003,0.002,2804.0,1910.0,1.0
0.903,0.15,0.634,1.173,0.003,0.002,3275.0,1955.0,1.0
0.652,0.158,0.352,0.941,0.003,0.002,2579.0,1733.0,1.0
-0.337,0.205,-0.716,0.05,0.004,0.003,2579.0,1486.0,1.0
-1.648,0.332,-2.328,-1.089,0.006,0.005,2588.0,1940.0,1.0
-2.419,0.455,-3.275,-1.592,0.01,0.007,2058.0,1447.0,1.0
1.732,0.135,1.49,2.001,0.002,0.002,2954.0,1714.0,1.0
1.83,0.122,1.606,2.056,0.002,0.002,2487.0,1654.0,1.0
1.693,0.129,1.456,1.936,0.003,0.002,2502.0,1762.0,1.0
1.586,0.131,1.347,1.832,0.002,0.002,3503.0,1801.0,1.0
1.329,0.133,1.065,1.559,0.002,0.002,3428.0,1812.0,1.0
1.08,0.142,0.842,1.362,0.002,0.002,3274.0,1801.0,1.0
0.906,0.145,0.639,1.186,0.003,0.002,2889.0,1941.0,1.0
0.718,0.154,0.431,1.002,0.003,0.002,3218.0,1916.0,1.0
0.53,0.154,0.247,0.825,0.003,0.002,3229.0,1711.0,1.0
0.66,0.148,0.384,0.936,0.003,0.002,3064.0,2075.0,1.0
0.643,0.15,0.377,0.94,0.003,0.002,2897.0,1813.0,1.0
0.851,0.146,0.598,1.143,0.003,0.002,2840.0,1803.0,1.0
0.836,0.14,0.594,1.122,0.003,0.002,2788.0,2038.0,1.0
0.895,0.153,0.613,1.175,0.003,0.002,3401.0,1905.0,1.0
0.647,0.159,0.366,0.971,0.003,0.002,2647.0,1850.0,1.0
-0.335,0.204,-0.701,0.057,0.004,0.003,2546.0,1715.0,1.0
-1.667,0.334,-2.297,-1.059,0.006,0.004,2732.0,1726.0,1.0
-2.449,0.457,-3.353,-1.651,0.01,0.007,2079.0,1636.0,1.0
1.696,0.133,1.456,1.947,0.002,0.002,2833.0,1743.0,1.0
1.759,0.122,1.52,1.982,0.002,0.002,2681.0,1712.0,1.0
1.613,0.125,1.383,1.86,0.003,0.002,2367.0,1560.0,1.0
1.547,0.131,1.301,1.792,0.002,0.002,3246.0,1701.0,1.0
1.264,0.134,1.001,1.507,0.002,0.002,3641.0,2072.0,1.0
1.07,0.14,0.813,1.332,0.002,0.002,3191.0,1921.0,1.0
0.832,0.144,0.572,1.107,0.003,0.002,2999.0,1940.0,1.0
0.67,0.151,0.395,0.948,0.003,0.002,3231.0,1865.0,1.0
0.495,0.154,0.214,0.785,0.003,0.002,3024.0,1972.0,1.0
0.626,0.148,0.354,0.908,0.003,0.002,2880.0,2022.0,1.0
0.6,0.148,0.334,0.883,0.003,0.002,2938.0,1896.0,1.0
0.797,0.146,0.519,1.063,0.003,0.002,3056.0,1660.0,1.0
0.803,0.141,0.528,1.045,0.003,0.002,3103.0,2031.0,1.0
0.877,0.145,0.593,1.123,0.003,0.002,3332.0,1888.0,1.0
0.656,0.152,0.366,0.922,0.003,0.002,2920.0,1821.0,1.0
-0.35,0.201,-0.71,0.04,0.004,0.003,2824.0,1621.0,1.0
-1.708,0.335,-2.369,-1.116,0.006,0.004,2760.0,1946.0,1.0
-2.48,0.459,-3.356,-1.64,0.01,0.007,2034.0,1562.0,1.0
1.673,0.133,1.413,1.908,0.003,0.002,2409.0,1457.0,1.0
1.692,0.123,1.442,1.908,0.002,0.002,2577.0,1628.0,1.0
1.54,0.128,1.299,1.78,0.003,0.002,2331.0,1747.0,1.0
1.498,0.128,1.279,1.758,0.002,0.002,2971.0,1711.0,1.0
1.206,0.133,0.956,1.449,0.002,0.002,2945.0,1653.0,1.0
1.054,0.14,0.804,1.344,0.003,0.002,2710.0,1866.0,1.0
0.806,0.148,0.527,1.08,0.003,0.002,2832.0,1805.0,1.0
0.653,0.15,0.367,0.929,0.003,0.002,3157.0,1895.0,1.01
0.468,0.152,0.185,0.761,0.003,0.002,2900.0,1570.0,1.0
0.613,0.152,0.333,0.901,0.003,0.002,3052.0,1871.0,1.0
0.602,0.145,0.307,0.857,0.003,0.002,2754.0,1857.0,1.0
0.752,0.144,0.498,1.039,0.003,0.002,2874.0,1572.0,1.0
0.798,0.141,0.543,1.065,0.002,0.002,3193.0,1957.0,1.0
0.873,0.149,0.607,1.165,0.003,0.002,3115.0,1720.0,1.0
0.675,0.15,0.409,0.96,0.003,0.002,2740.0,1882.0,1.0
-0.351,0.203,-0.719,0.032,0.004,0.003,2708.0,1533.0,1.0
-1.732,0.333,-2.392,-1.134,0.006,0.005,2631.0,2137.0,1.0
-2.513,0.46,-3.381,-1.667,0.01,0.007,2041.0,1606.0,1.0
1.658,0.133,1.404,1.892,0.003,0.002,2436.0,1798.0,1.0
1.656,0.124,1.421,1.891,0.002,0.002,2952.0,1830.0,1.0
1.494,0.129,1.253,1.729,0.003,0.002,2292.0,1783.0,1.0
1.459,0.129,1.225,1.712,0.002,0.002,3131.0,1962.0,1.0
1.155,0.135,0.913,1.405,0.002,0.002,3210.0,2092.0,1.0
1.041,0.136,0.776,1.292,0.003,0.002,2654.0,1833.0,1.0
0.774,0.148,0.508,1.057,0.003,0.002,3038.0,1836.0,1.0
0.634,0.15,0.369,0.927,0.003,0.002,2880.0,2012.0,1.0
0.458,0.151,0.167,0.742,0.003,0.002,2847.0,1665.0,1.0
0.596,0.148,0.329,0.867,0.003,0.002,2836.0,1974.0,1.0
0.613,0.148,0.324,0.865,0.003,0.002,2792.0,1754.0,1.0
0.729,0.143,0.456,0.988,0.003,0.002,2749.0,1922.0,1.0
0.793,0.141,0.533,1.052,0.003,0.002,2994.0,1947.0,1.0
0.877,0.15,0.577,1.143,0.003,0.002,3312.0,1984.0,1.0
0.7,0.154,0.384,0.958,0.003,0.002,3222.0,1947.0,1.0
-0.369,0.205,-0.749,0.009,0.004,0.003,2800.0,1725.0,1.0
-1.756,0.329,-2.43,-1.196,0.006,0.005,2570.0,1833.0,1.0
-2.538,0.464,-3.453,-1.709,0.01,0.007,2086.0,1586.0,1.0
1.6,0.133,1.333,1.827,0.003,0.002,2318.0,1691.0,1.0
1.585,0.128,1.346,1.828,0.002,0.002,3092.0,1771.0,1.0
1.453,0.126,1.218,1.677,0.002,0.002,2525.0,1708.0,1.0
1.399,0.128,1.156,1.635,0.002,0.002,3191.0,1796.0,1.0
1.112,0.135,0.879,1.389,0.002,0.002,2952.0,1680.0,1.0
1.008,0.138,0.733,1.245,0.003,0.002,2823.0,1675.0,1.0
0.742,0.149,0.481,1.042,0.003,0.002,2762.0,1808.0,1.0
0.591,0.151,0.33,0.902,0.003,0.002,3168.0,2073.0,1.0
0.42,0.153,0.116,0.689,0.003,0.002,2624.0,1692.0,1.0
0.548,0.151,0.276,0.841,0.003,0.002,2847.0,1879.0,1.0
0.604,0.149,0.329,0.891,0.003,0.002,2842.0,1962.0,1.0
0.707,0.145,0.429,0.967,0.003,0.002,2770.0,1699.0,1.0
0.781,0.143,0.484,1.029,0.003,0.002,2892.0,1866.0,1.0
0.868,0.147,0.599,1.146,0.003,0.002,3177.0,1834.0,1.0
0.699,0.152,0.4,0.971,0.003,0.002,3205.0,1676.0,1.0
-0.395,0.203,-0.787,-0.03,0.004,0.003,2988.0,1955.0,1.0
-1.801,0.333,-2.433,-1.192,0.006,0.005,2630.0,1855.0,1.0
-2.57,0.465,-3.489,-1.769,0.01,0.007,2087.0,1588.0,1.0
1.524,0.137,1.257,1.764,0.003,0.002,2414.0,1734.0,1.0
1.525,0.128,1.29,1.754,0.002,0.002,2651.0,1769.0,1.0
1.418,0.128,1.174,1.658,0.002,0.002,2855.0,1735.0,1.0
1.338,0.131,1.093,1.577,0.002,0.002,3113.0,1407.0,1.0
1.102,0.136,0.853,1.361,0.003,0.002,2879.0,1634.0,1.0
1.014,0.138,0.753,1.262,0.003,0.002,2901.0,1795.0,1.0
0.709,0.147,0.443,0.992,0.003,0.002,2505.0,1775.0,1.0
0.555,0.153,0.284,0.851,0.003,0.002,2991.0,1585.0,1.0
0.397,0.155,0.124,0.719,0.003,0.002,2971.0,1477.0,1.0
0.497,0.149,0.216,0.775,0.003,0.002,2890.0,1735.0,1.0
0.597,0.149,0.312,0.876,0.003,0.002,2676.0,1950.0,1.0
0.679,0.144,0.418,0.954,0.003,0.002,2802.0,1892.0,1.0
0.776,0.145,0.523,1.062,0.003,0.002,3095.0,1802.0,1.0
0.865,0.151,0.58,1.143,0.003,0.002,2977.0,1643.0,1.0
0.704,0.153,0.416,0.981,0.003,0.002,3075.0,1640.0,1.0
-0.411,0.206,-0.799,-0.03,0.004,0.003,2874.0,1843.0,1.0
-1.827,0.338,-2.449,-1.197,0.007,0.005,2589.0,1825.0,1.0
-2.581,0.468,-3.469,-1.772,0.01,0.007,2114.0,1533.0,1.0
1.425,0.134,1.179,1.674,0.003,0.002,2357.0,2094.0,1.0
1.466,0.13,1.218,1.705,0.002,0.002,2955.0,1561.0,1.0
1.398,0.13,1.163,1.644,0.002,0.002,2732.0,1638.0,1.0
1.293,0.136,1.043,1.56,0.002,0.002,3194.0,1866.0,1.0
1.112,0.136,0.873,1.382,0.002,0.002,3174.0,1872.0,1.0
0.961,0.14,0.693,1.222,0.002,0.002,3495.0,1705.0,1.0
0.681,0.145,0.419,0.96,0.003,0.002,2611.0,1614.0,1.0
0.54,0.154,0.247,0.829,0.003,0.002,3020.0,1869.0,1.0
0.384,0.156,0.091,0.674,0.003,0.002,3176.0,1807.0,1.0
0.473,0.149,0.202,0.763,0.003,0.002,2838.0,1556.0,1.0
0.564,0.15,0.29,0.845,0.003,0.002,3184.0,1922.0,1.0
0.666,0.145,0.377,0.926,0.003,0.002,2914.0,1912.0,1.0
0.778,0.141,0.517,1.035,0.002,0.002,3522.0,1618.0,1.0
0.894,0.149,0.615,1.174,0.003,0.002,3222.0,1769.0,1.0
0.708,0.153,0.42,0.986,0.003,0.002,2938.0,2087.0,1.0
-0.433,0.205,-0.82,-0.04,0.004,0.003,2894.0,1644.0,1.0
-1.838,0.339,-2.472,-1.227,0.007,0.005,2578.0,1881.0,1.0
-2.583,0.462,-3.452,-1.741,0.01,0.007,2124.0,1484.0,1.0
1.364,0.138,1.121,1.624,0.003,0.002,2461.0,1958.0,1.0
1.384,0.131,1.147,1.629,0.002,0.002,2868.0,1784.0,1.0
1.342,0.13,1.109,1.592,0.002,0.002,3036.0,1786.0,1.0
1.226,0.131,0.966,1.463,0.002,0.002,3177.0,2012.0,1.0
1.088,0.139,0.824,1.338,0.003,0.002,2959.0,1900.0,1.0
0.926,0.139,0.679,1.202,0.002,0.002,3087.0,1664.0,1.0
0.656,0.145,0.395,0.936,0.003,0.002,2552.0,1790.0,1.0
0.505,0.155,0.211,0.788,0.003,0.002,3090.0,2009.0,1.0
0.363,0.161,0.058,0.659,0.003,0.002,3695.0,1823.0,1.0
0.467,0.15,0.205,0.781,0.003,0.002,3124.0,1399.0,1.0
0.51,0.15,0.245,0.8,0.003,0.002,3345.0,1970.0,1.0
0.652,0.143,0.387,0.924,0.003,0.002,2826.0,1693.0,1.0
0.765,0.143,0.512,1.053,0.003,0.002,3179.0,1558.0,1.0
0.905,0.147,0.625,1.173,0.003,0.002,2987.0,1708.0,1.0
0.699,0.157,0.417,1.001,0.003,0.002,3012.0,1678.0,1.0
-0.465,0.21,-0.835,-0.054,0.004,0.003,3193.0,1827.0,1.0
-1.88,0.34,-2.548,-1.288,0.007,0.005,2531.0,1682.0,1.0
-2.59,0.459,-3.411,-1.76,0.01,0.007,2201.0,1618.0,1.0
1.292,0.139,1.022,1.536,0.003,0.002,2671.0,1918.0,1.0
1.329,0.134,1.07,1.578,0.002,0.002,3110.0,1870.0,1.0
1.293,0.127,1.039,1.515,0.002,0.002,3276.0,1829.0,1.0
1.166,0.133,0.914,1.418,0.002,0.002,3047.0,1978.0,1.0
1.066,0.136,0.829,1.33,0.003,0.002,2755.0,1699.0,1.0
0.885,0.139,0.624,1.135,0.002,0.002,3198.0,1802.0,1.0
0.629,0.147,0.372,0.909,0.003,0.002,2707.0,1797.0,1.0
0.486,0.16,0.177,0.777,0.003,0.002,2998.0,1797.0,1.0
0.336,0.158,0.048,0.64,0.003,0.002,2934.0,1770.0,1.0
0.47,0.148,0.197,0.763,0.003,0.002,3079.0,2016.0,1.0
0.479,0.152,0.19,0.749,0.003,0.002,3180.0,1959.0,1.0
0.639,0.146,0.323,0.882,0.003,0.002,2888.0,1632.0,1.0
0.761,0.142,0.497,1.026,0.003,0.002,2937.0,1834.0,1.0
0.921,0.146,0.645,1.182,0.003,0.002,2727.0,1845.0,1.0
0.672,0.155,0.37,0.957,0.003,0.002,3220.0,1764.0,1.0
-0.498,0.205,-0.913,-0.127,0.004,0.003,2912.0,1911.0,1.0
-1.914,0.337,-2.522,-1.263,0.007,0.005,2572.0,1555.0,1.0
-2.596,0.455,-3.478,-1.81,0.01,0.007,2235.0,1576.0,1.0
1.248,0.139,0.99,1.512,0.003,0.002,2826.0,1795.0,1.0
1.298,0.131,1.054,1.54,0.002,0.002,3033.0,1800.0,1.0
1.243,0.128,1.008,1.484,0.002,0.002,3077.0,1948.0,1.0
1.132,0.139,0.877,1.395,0.003,0.002,3064.0,1634.0,1.0
1.042,0.137,0.795,1.292,0.003,0.002,2914.0,1972.0,1.0
0.863,0.143,0.603,1.135,0.003,0.002,2809.0,1986.0,1.0
0.595,0.154,0.304,0.881,0.003,0.002,2695.0,1787.0,1.0
0.456,0.155,0.162,0.741,0.003,0.002,2548.0,1955.0,1.0
0.298,0.159,-0.014,0.578,0.003,0.002,2932.0,1875.0,1.0
0.47,0.153,0.177,0.752,0.003,0.002,3357.0,1987.0,1.0
0.466,0.156,0.149,0.727,0.003,0.002,3307.0,1881.0,1.0
0.636,0.146,0.365,0.918,0.003,0.002,3280.0,1955.0,1.0
0.761,0.146,0.502,1.045,0.003,0.002,3070.0,2056.0,1.0
0.929,0.148,0.653,1.205,0.003,0.002,2918.0,1898.0,1.0
0.656,0.159,0.344,0.94,0.003,0.002,3188.0,1796.0,1.0
-0.533,0.202,-0.929,-0.184,0.004,0.003,2905.0,1835.0,1.0
-1.937,0.338,-2.554,-1.283,0.007,0.005,2596.0,1653.0,1.0
-2.595,0.457,-3.453,-1.785,0.01,0.007,2245.0,1593.0,1.0
1.193,0.139,0.936,1.458,0.003,0.002,2701.0,2101.0,1.0
1.271,0.133,1.015,1.515,0.002,0.002,3041.0,1587.0,1.0
1.189,0.13,0.965,1.443,0.002,0.002,3074.0,1822.0,1.0
1.13,0.14,0.88,1.397,0.003,0.002,2918.0,1757.0,1.0
1.057,0.135,0.812,1.309,0.003,0.002,2647.0,1913.0,1.0
0.838,0.142,0.556,1.087,0.003,0.002,2852.0,1770.0,1.0
0.567,0.152,0.291,0.858,0.003,0.002,2709.0,1759.0,1.0
0.442,0.159,0.156,0.764,0.003,0.002,3089.0,1680.0,1.0
0.255,0.163,-0.068,0.546,0.003,0.002,2928.0,1742.0,1.0
0.471,0.158,0.171,0.768,0.003,0.002,2917.0,1653.0,1.0
0.446,0.154,0.143,0.729,0.003,0.002,3190.0,1715.0,1.0
0.639,0.148,0.376,0.929,0.003,0.002,3393.0,1919.0,1.0
0.766,0.149,0.486,1.043,0.003,0.002,3263.0,1810.0,1.0
0.942,0.149,0.644,1.203,0.003,0.002,2952.0,1979.0,1.0
0.648,0.158,0.353,0.941,0.003,0.002,3333.0,2004.0,1.0
-0.552,0.208,-0.951,-0.174,0.004,0.003,2834.0,1771.0,1.0
-1.94,0.338,-2.563,-1.298,0.007,0.005,2476.0,1685.0,1.0
-2.6,0.455,-3.483,-1.793,0.01,0.007,2309.0,1539.0,1.0
1.141,0.142,0.857,1.389,0.003,0.002,2835.0,2052.0,1.0
1.252,0.133,0.985,1.485,0.003,0.002,2754.0,1949.0,1.0
1.145,0.134,0.91,1.415,0.003,0.002,2541.0,1763.0,1.0
1.141,0.137,0.883,1.399,0.003,0.002,2678.0,1855.0,1.0
1.004,0.131,0.768,1.249,0.003,0.002,2513.0,1609.0,1.0
0.811,0.143,0.521,1.058,0.003,0.002,3196.0,1868.0,1.0
0.553,0.152,0.252,0.827,0.003,0.002,2540.0,1796.0,1.0
0.43,0.158,0.099,0.707,0.003,0.002,2618.0,1835.0,1.0
0.232,0.162,-0.053,0.546,0.003,0.002,3201.0,1881.0,1.0
0.438,0.158,0.144,0.732,0.003,0.002,2810.0,1993.0,1.0
0.434,0.153,0.137,0.713,0.003,0.002,3000.0,1779.0,1.0
0.642,0.15,0.378,0.942,0.003,0.002,3242.0,1948.0,1.0
0.796,0.148,0.513,1.06,0.003,0.002,2925.0,1731.0,1.0
0.947,0.15,0.642,1.201,0.003,0.002,2486.0,1644.0,1.0
0.627,0.157,0.341,0.932,0.003,0.002,3333.0,1806.0,1.0
-0.561,0.207,-0.941,-0.173,0.004,0.003,2629.0,1711.0,1.0
-1.941,0.337,-2.547,-1.287,0.007,0.005,2603.0,1519.0,1.0
-2.609,0.457,-3.484,-1.781,0.009,0.007,2372.0,1589.0,1.0
1.09,0.139,0.821,1.353,0.003,0.002,2752.0,1928.0,1.0
1.213,0.134,0.96,1.473,0.003,0.002,2809.0,1871.0,1.0
1.097,0.136,0.836,1.33,0.003,0.002,2360.0,1497.0,1.0
1.135,0.14,0.896,1.42,0.003,0.002,2633.0,1878.0,1.0
0.987,0.131,0.746,1.24,0.003,0.002,2388.0,1590.0,1.0
0.804,0.143,0.545,1.079,0.002,0.002,3581.0,1743.0,1.0
0.535,0.152,0.257,0.84,0.003,0.002,2650.0,1907.0,1.0
0.426,0.161,0.122,0.713,0.003,0.002,2966.0,1811.0,1.0
0.244,0.161,-0.076,0.532,0.003,0.002,3590.0,1845.0,1.0
0.403,0.156,0.121,0.71,0.003,0.002,3168.0,1876.0,1.0
0.438,0.156,0.138,0.724,0.003,0.002,2951.0,2040.0,1.0
0.647,0.152,0.367,0.932,0.003,0.002,3093.0,1650.0,1.0
0.825,0.15,0.545,1.099,0.003,0.002,3043.0,1722.0,1.0
0.957,0.151,0.679,1.237,0.003,0.002,2643.0,1909.0,1.0
0.613,0.159,0.325,0.917,0.003,0.002,3428.0,2014.0,1.0
-0.586,0.203,-0.986,-0.219,0.004,0.003,2401.0,1584.0,1.0
-1.93,0.336,-2.55,-1.31,0.007,0.005,2570.0,1802.0,1.0
-2.61,0.462,-3.569,-1.835,0.009,0.007,2420.0,1557.0,1.0
1.014,0.14,0.754,1.278,0.003,0.002,2480.0,1946.0,1.0
1.167,0.133,0.909,1.411,0.002,0.002,2913.0,1785.0,1.0
1.04,0.138,0.788,1.301,0.003,0.002,2586.0,1772.0,1.0
1.116,0.137,0.857,1.367,0.003,0.002,2590.0,1831.0,1.0
0.949,0.135,0.697,1.201,0.003,0.002,2344.0,2037.0,1.0
0.779,0.145,0.507,1.043,0.003,0.002,3230.0,1841.0,1.0
0.519,0.155,0.254,0.829,0.003,0.002,2548.0,1803.0,1.0
0.403,0.161,0.077,0.679,0.003,0.002,2865.0,1443.0,1.0
0.249,0.168,-0.042,0.594,0.003,0.002,3354.0,1890.0,1.0
0.374,0.157,0.07,0.652,0.003,0.002,3189.0,1885.0,1.0
0.427,0.157,0.116,0.696,0.003,0.002,2862.0,1774.0,1.0
0.645,0.155,0.355,0.93,0.003,0.002,3393.0,1943.0,1.0
0.843,0.15,0.553,1.121,0.003,0.002,2722.0,1769.0,1.0
0.932,0.148,0.656,1.214,0.003,0.002,2851.0,1782.0,1.0
0.582,0.159,0.295,0.892,0.003,0.002,3206.0,1887.0,1.0
-0.617,0.204,-1.004,-0.257,0.004,0.003,2314.0,1672.0,1.0
-1.933,0.333,-2.525,-1.277,0.007,0.005,2562.0,1714.0,1.0
-2.62,0.46,-3.535,-1.835,0.01,0.007,2292.0,1640.0,1.0
0.974,0.141,0.7,1.237,0.003,0.002,2516.0,1766.0,1.0
1.131,0.136,0.861,1.374,0.003,0.002,2954.0,1582.0,1.0
1.019,0.138,0.766,1.277,0.003,0.002,2643.0,1863.0,1.0
1.106,0.138,0.848,1.365,0.003,0.002,2368.0,1508.0,1.0
0.941,0.136,0.701,1.212,0.003,0.002,2781.0,1920.0,1.0
0.759,0.142,0.514,1.044,0.003,0.002,3225.0,2026.0,1.0
0.504,0.156,0.222,0.805,0.003,0.002,2266.0,1704.0,1.0
0.378,0.162,0.071,0.67,0.003,0.002,2787.0,1625.0,1.0
0.263,0.167,-0.059,0.578,0.003,0.002,2990.0,1610.0,1.0
0.375,0.16,0.078,0.672,0.003,0.002,2971.0,1572.0,1.0
0.438,0.158,0.143,0.733,0.003,0.002,3071.0,1910.0,1.0
0.66,0.156,0.389,0.973,0.003,0.002,3233.0,1827.0,1.0
0.866,0.149,0.583,1.14,0.003,0.002,2622.0,1694.0,1.0
0.93,0.152,0.663,1.234,0.003,0.002,2837.0,1792.0,1.0
0.561,0.161,0.271,0.885,0.003,0.002,3326.0,2106.0,1.0
-0.626,0.205,-1.046,-0.253,0.004,0.003,2339.0,1521.0,1.0
-1.918,0.336,-2.544,-1.287,0.007,0.005,2482.0,1987.0,1.0
-2.624,0.46,-3.565,-1.852,0.009,0.007,2380.0,1774.0,1.0
0.973,0.14,0.706,1.223,0.003,0.002,2400.0,2015.0,1.01
1.101,0.135,0.84,1.348,0.003,0.002,2871.0,1937.0,1.0
1.041,0.134,0.79,1.286,0.003,0.002,2819.0,1897.0,1.01
1.144,0.135,0.898,1.393,0.003,0.002,2281.0,1783.0,1.0
0.94,0.132,0.692,1.178,0.002,0.002,2763.0,2102.0,1.0
0.755,0.143,0.47,0.998,0.003,0.002,3173.0,1774.0,1.0
0.513,0.156,0.219,0.812,0.003,0.002,2575.0,1713.0,1.0
0.359,0.16,0.092,0.697,0.003,0.002,3094.0,1609.0,1.0
0.288,0.167,-0.026,0.589,0.003,0.002,2816.0,1968.0,1.0
0.379,0.156,0.071,0.651,0.003,0.002,3055.0,1662.0,1.0
0.464,0.158,0.158,0.752,0.003,0.002,3421.0,2040.0,1.0
0.688,0.159,0.393,0.975,0.003,0.002,3410.0,1924.0,1.0
0.902,0.15,0.613,1.172,0.003,0.002,2853.0,1624.0,1.0
0.945,0.15,0.668,1.229,0.003,0.002,3110.0,1893.0,1.0
0.566,0.163,0.262,0.88,0.003,0.002,2962.0,1955.0,1.0
-0.605,0.206,-0.979,-0.216,0.004,0.003,2548.0,1801.0,1.0
-1.9,0.33,-2.487,-1.261,0.007,0.005,2432.0,1813.0,1.0
-2.607,0.459,-3.512,-1.813,0.009,0.007,2429.0,1644.0,1.0
0.978,0.141,0.726,1.25,0.003,0.002,2681.0,1782.0,1.0
1.09,0.136,0.826,1.339,0.002,0.002,2998.0,1843.0,1.0
1.085,0.136,0.844,1.343,0.002,0.002,3355.0,1794.0,1.01
1.124,0.132,0.885,1.37,0.002,0.002,3018.0,1897.0,1.0
0.945,0.133,0.704,1.202,0.002,0.002,3284.0,1881.0,1.0
0.773,0.14,0.535,1.061,0.002,0.002,3219.0,1777.0,1.0
0.533,0.148,0.269,0.803,0.003,0.002,2852.0,1608.0,1.0
0.369,0.158,0.074,0.672,0.003,0.002,2915.0,1704.0,1.0
0.288,0.166,-0.008,0.611,0.003,0.002,3110.0,1971.0,1.0
0.399,0.152,0.095,0.666,0.003,0.002,3131.0,1746.0,1.0
0.5,0.152,0.215,0.781,0.003,0.002,3253.0,1912.0,1.0
0.751,0.151,0.444,1.017,0.003,0.002,3126.0,1937.0,1.0
0.94,0.148,0.678,1.237,0.003,0.002,2714.0,1892.0,1.0
0.957,0.147,0.687,1.22,0.003,0.002,3028.0,2023.0,1.0
0.589,0.159,0.295,0.874,0.003,0.002,2812.0,2058.0,1.0
-0.573,0.209,-0.967,-0.195,0.004,0.003,2665.0,1807.0,1.0
-1.876,0.328,-2.453,-1.218,0.007,0.005,2468.0,1880.0,1.0
-2.585,0.457,-3.457,-1.77,0.009,0.007,2383.0,1675.0,1.0
0.988,0.143,0.736,1.268,0.003,0.002,2858.0,1972.0,1.0
1.062,0.138,0.789,1.312,0.003,0.002,2918.0,1951.0,1.0
1.099,0.134,0.863,1.357,0.003,0.002,2637.0,1856.0,1.0
1.128,0.135,0.87,1.372,0.002,0.002,3035.0,1978.0,1.0
0.958,0.134,0.702,1.205,0.002,0.002,3202.0,2050.0,1.0
0.776,0.139,0.527,1.051,0.002,0.002,3376.0,1997.0,1.0
0.55,0.153,0.254,0.821,0.003,0.002,2920.0,1193.0,1.0
0.401,0.154,0.114,0.691,0.003,0.002,3140.0,1856.0,1.0
0.273,0.165,-0.057,0.555,0.003,0.002,3098.0,1933.0,1.0
0.424,0.153,0.133,0.712,0.003,0.002,3018.0,1900.0,1.0
0.526,0.151,0.229,0.799,0.003,0.002,3304.0,1949.0,1.0
0.801,0.15,0.522,1.094,0.003,0.002,3200.0,1900.0,1.0
0.97,0.15,0.699,1.25,0.003,0.002,2803.0,1744.0,1.0
0.963,0.152,0.685,1.242,0.003,0.002,3289.0,1926.0,1.0
