mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.851,0.096,1.683,2.036,0.002,0.001,3033.0,1897.0,1.0
3.402,0.078,3.258,3.55,0.001,0.001,2809.0,1656.0,1.0
3.508,0.072,3.361,3.634,0.001,0.001,3539.0,1882.0,1.0
3.578,0.074,3.453,3.725,0.001,0.001,2875.0,1846.0,1.0
3.604,0.07,3.474,3.729,0.001,0.001,3164.0,1758.0,1.0
3.569,0.073,3.433,3.7,0.001,0.001,2625.0,2018.0,1.0
3.406,0.072,3.276,3.545,0.001,0.001,2633.0,1738.0,1.0
3.261,0.076,3.117,3.4,0.001,0.001,2838.0,1880.0,1.0
3.032,0.074,2.896,3.169,0.001,0.001,3255.0,1994.0,1.0
2.731,0.074,2.592,2.866,0.001,0.001,2848.0,1732.0,1.0
2.446,0.08,2.301,2.608,0.002,0.001,2832.0,1806.0,1.0
2.196,0.083,2.039,2.349,0.001,0.001,3223.0,1779.0,1.0
1.921,0.088,1.761,2.083,0.002,0.001,3238.0,2002.0,1.0
1.719,0.091,1.546,1.891,0.002,0.001,3209.0,2045.0,1.0
1.392,0.096,1.188,1.558,0.002,0.001,2522.0,1769.0,1.0
1.381,0.101,1.204,1.583,0.002,0.001,2944.0,1727.0,1.0
1.479,0.101,1.283,1.657,0.002,0.001,2980.0,1648.0,1.0
1.525,0.102,1.328,1.709,0.002,0.001,2968.0,1966.0,1.0
1.864,0.097,1.689,2.055,0.002,0.001,2907.0,1916.0,1.0
3.386,0.078,3.237,3.528,0.001,0.001,2864.0,1662.0,1.0
3.48,0.073,3.348,3.618,0.001,0.001,3072.0,1797.0,1.0
3.567,0.073,3.438,3.715,0.001,0.001,2781.0,1650.0,1.0
3.606,0.069,3.47,3.729,0.001,0.001,3243.0,1988.0,1.0
3.555,0.07,3.43,3.691,0.001,0.001,2772.0,1898.0,1.0
3.423,0.072,3.283,3.555,0.001,0.001,2683.0,1848.0,1.0
3.261,0.072,3.13,3.395,0.001,0.001,2865.0,1758.0,1.0
3.05,0.073,2.906,3.182,0.001,0.001,3284.0,1521.0,1.0
2.731,0.073,2.591,2.866,0.001,0.001,2947.0,1934.0,1.0
2.443,0.079,2.302,2.594,0.001,0.001,2840.0,1595.0,1.0
2.205,0.084,2.05,2.364,0.001,0.001,3489.0,1902.0,1.0
1.934,0.086,1.767,2.088,0.002,0.001,2845.0,1532.0,1.0
1.714,0.092,1.526,1.874,0.002,0.001,3154.0,2015.0,1.0
1.406,0.095,1.228,1.582,0.002,0.001,2656.0,1942.0,1.0
1.404,0.099,1.226,1.59,0.002,0.001,2468.0,1875.0,1.0
1.494,0.101,1.31,1.689,0.002,0.001,2900.0,1733.0,1.0
1.512,0.104,1.302,1.693,0.002,0.001,3033.0,1771.0,1.0
1.874,0.096,1.706,2.065,0.002,0.001,2832.0,2057.0,1.0
3.379,0.077,3.224,3.517,0.001,0.001,2918.0,1864.0,1.0
3.46,0.073,3.317,3.589,0.001,0.001,3031.0,1586.0,1.0
3.558,0.071,3.422,3.689,0.001,0.001,2987.0,1815.0,1.0
3.613,0.071,3.481,3.748,0.001,0.001,3197.0,1791.0,1.0
3.534,0.073,3.396,3.671,0.001,0.001,2821.0,1806.0,1.0
3.434,0.073,3.299,3.571,0.001,0.001,2609.0,1810.0,1.0
3.271,0.071,3.131,3.394,0.001,0.001,2787.0,1539.0,1.0
3.061,0.074,2.916,3.191,0.001,0.001,3329.0,1811.0,1.0
2.722,0.073,2.592,2.863,0.001,0.001,2967.0,2149.0,1.0
2.446,0.079,2.284,2.581,0.002,0.001,2632.0,1911.0,1.0
2.198,0.082,2.052,2.362,0.001,0.001,3163.0,1604.0,1.0
1.934,0.088,1.766,2.096,0.002,0.001,3253.0,1778.0,1.0
1.697,0.09,1.533,1.866,0.002,0.001,3149.0,1889.0,1.0
1.43,0.095,1.255,1.601,0.002,0.001,2904.0,1761.0,1.0
1.414,0.099,1.224,1.599,0.002,0.001,2634.0,1808.0,1.0
1.494,0.099,1.311,1.679,0.002,0.001,2871.0,1792.0,1.0
1.506,0.104,1.3,1.697,0.002,0.001,3301.0,1860.0,1.0
1.875,0.096,1.699,2.063,0.002,0.001,2868.0,1841.0,1.0
3.366,0.077,3.218,3.499,0.001,0.001,2638.0,1964.0,1.0
3.428,0.073,3.299,3.573,0.001,0.001,2600.0,1740.0,1.0
3.556,0.071,3.429,3.692,0.001,0.001,2831.0,1833.0,1.0
3.613,0.071,3.485,3.748,0.001,0.001,2749.0,1649.0,1.0
3.531,0.074,3.389,3.671,0.001,0.001,2659.0,1687.0,1.0
3.455,0.072,3.322,3.594,0.001,0.001,2690.0,1874.0,1.0
3.264,0.073,3.132,3.398,0.001,0.001,2859.0,1554.0,1.0
3.071,0.072,2.937,3.199,0.001,0.001,3166.0,1783.0,1.0
2.725,0.077,2.575,2.862,0.001,0.001,2692.0,2002.0,1.0
2.442,0.081,2.288,2.586,0.001,0.001,3111.0,1588.0,1.0
2.197,0.081,2.043,2.347,0.001,0.001,3205.0,2019.0,1.0
1.939,0.086,1.777,2.1,0.002,0.001,2992.0,1868.0,1.0
1.683,0.092,1.505,1.849,0.002,0.001,3034.0,1902.0,1.0
1.46,0.096,1.263,1.621,0.002,0.001,3341.0,1766.0,1.0
1.423,0.101,1.229,1.603,0.002,0.001,2771.0,1873.0,1.0
1.497,0.1,1.297,1.668,0.002,0.001,2698.0,1871.0,1.0
1.514,0.105,1.313,1.704,0.002,0.001,3334.0,2067.0,1.0
1.871,0.099,1.695,2.067,0.002,0.001,3137.0,1995.0,1.0
3.332,0.075,3.186,3.47,0.001,0.001,2998.0,1956.0,1.0
3.385,0.073,3.246,3.52,0.001,0.001,2738.0,1920.0,1.0
3.535,0.069,3.411,3.664,0.001,0.001,2501.0,1879.0,1.0
3.595,0.069,3.476,3.731,0.001,0.001,2825.0,1944.0,1.0
3.514,0.071,3.379,3.648,0.001,0.001,2501.0,1675.0,1.01
3.454,0.071,3.323,3.591,0.001,0.001,2693.0,1580.0,1.0
3.255,0.071,3.125,3.391,0.001,0.001,3042.0,1898.0,1.0
3.054,0.071,2.926,3.19,0.001,0.001,2868.0,1914.0,1.0
2.722,0.076,2.585,2.867,0.001,0.001,3250.0,1982.0,1.0
2.428,0.078,2.274,2.569,0.001,0.001,3232.0,1609.0,1.0
2.185,0.08,2.031,2.328,0.001,0.001,2953.0,1875.0,1.0
1.942,0.086,1.784,2.11,0.002,0.001,3070.0,2089.0,1.0
1.665,0.091,1.502,1.848,0.002,0.001,2936.0,1685.0,1.0
1.478,0.094,1.303,1.65,0.002,0.001,3274.0,1949.0,1.0
1.414,0.1,1.231,1.604,0.002,0.001,2754.0,1675.0,1.0
1.481,0.099,1.291,1.658,0.002,0.001,2928.0,1940.0,1.0
1.514,0.1,1.323,1.697,0.002,0.001,3144.0,2052.0,1.0
1.86,0.098,1.687,2.045,0.002,0.001,2820.0,1661.0,1.0
3.286,0.072,3.148,3.419,0.001,0.001,2642.0,1995.0,1.01
3.336,0.074,3.193,3.466,0.002,0.001,2356.0,1732.0,1.0
3.51,0.069,3.382,3.635,0.001,0.001,3027.0,1794.0,1.0
3.566,0.071,3.429,3.693,0.001,0.001,3407.0,1892.0,1.0
3.499,0.071,3.378,3.641,0.001,0.001,2286.0,1739.0,1.0
3.441,0.073,3.306,3.581,0.001,0.001,2826.0,1681.0,1.0
3.25,0.07,3.113,3.374,0.001,0.001,3337.0,1803.0,1.0
3.02,0.071,2.88,3.148,0.001,0.001,2698.0,1872.0,1.0
2.709,0.074,2.567,2.843,0.001,0.001,3143.0,1920.0,1.0
2.402,0.079,2.247,2.544,0.001,0.001,3088.0,1719.0,1.0
2.167,0.081,2.01,2.311,0.002,0.001,2811.0,1693.0,1.0
1.925,0.084,1.766,2.074,0.001,0.001,3190.0,2159.0,1.0
1.651,0.093,1.479,1.827,0.002,0.001,2878.0,1693.0,1.0
1.477,0.096,1.294,1.652,0.002,0.001,3069.0,1860.0,1.0
1.403,0.101,1.219,1.595,0.002,0.001,2978.0,1737.0,1.0
1.448,0.1,1.252,1.627,0.002,0.001,3355.0,1930.0,1.0
1.503,0.102,1.307,1.691,0.002,0.001,2932.0,1505.0,1.0
1.836,0.097,1.654,2.015,0.002,0.001,2993.0,1699.0,1.0
3.255,0.073,3.124,3.394,0.001,0.001,3305.0,1864.0,1.0
3.317,0.073,3.186,3.455,0.001,0.001,2793.0,1875.0,1.0
3.503,0.071,3.367,3.629,0.001,0.001,3400.0,1903.0,1.0
3.544,0.069,3.408,3.671,0.001,0.001,3093.0,1942.0,1.0
3.508,0.069,3.378,3.638,0.001,0.001,2260.0,1645.0,1.0
3.433,0.07,3.311,3.575,0.001,0.001,3198.0,1868.0,1.0
3.259,0.071,3.129,3.396,0.001,0.001,3507.0,1442.0,1.0
3.012,0.073,2.87,3.143,0.001,0.001,3159.0,1750.0,1.0
2.698,0.076,2.557,2.84,0.001,0.001,3030.0,1924.0,1.0
2.402,0.079,2.258,2.559,0.001,0.001,3289.0,1506.0,1.0
2.171,0.081,2.028,2.33,0.002,0.001,2895.0,1733.0,1.0
1.913,0.085,1.759,2.069,0.001,0.001,3184.0,2109.0,1.0
1.656,0.09,1.486,1.819,0.002,0.001,2881.0,1590.0,1.0
1.491,0.095,1.321,1.676,0.002,0.001,3085.0,1918.0,1.0
1.41,0.102,1.222,1.597,0.002,0.001,2924.0,1869.0,1.0
1.427,0.1,1.249,1.616,0.002,0.001,3177.0,1993.0,1.0
1.505,0.103,1.304,1.687,0.002,0.001,3091.0,1836.0,1.0
1.834,0.099,1.641,2.013,0.002,0.001,3177.0,1867.0,1.0
3.208,0.076,3.061,3.352,0.001,0.001,3329.0,2101.0,1.0
3.293,0.072,3.158,3.427,0.001,0.001,2901.0,1870.0,1.0
3.495,0.071,3.366,3.635,0.001,0.001,3099.0,1616.0,1.0
3.508,0.07,3.365,3.632,0.001,0.001,3142.0,1604.0,1.0
3.505,0.069,3.385,3.64,0.001,0.001,2374.0,1991.0,1.0
3.428,0.071,3.298,3.561,0.001,0.001,2891.0,1948.0,1.0
3.255,0.07,3.129,3.394,0.001,0.001,3262.0,1704.0,1.0
2.988,0.073,2.857,3.13,0.001,0.001,3294.0,1958.0,1.01
2.686,0.076,2.539,2.828,0.001,0.001,3283.0,1918.0,1.0
2.38,0.08,2.234,2.536,0.001,0.001,3723.0,1808.0,1.0
2.156,0.082,2.011,2.313,0.001,0.001,3205.0,1827.0,1.0
1.881,0.085,1.724,2.039,0.002,0.001,3037.0,1638.0,1.0
1.665,0.093,1.492,1.845,0.002,0.001,3327.0,1879.0,1.0
1.487,0.093,1.328,1.675,0.002,0.001,3453.0,1651.0,1.0
1.394,0.102,1.201,1.58,0.002,0.001,3046.0,1946.0,1.0
1.406,0.103,1.221,1.605,0.002,0.001,3451.0,1836.0,1.0
1.49,0.102,1.297,1.672,0.002,0.001,3179.0,1847.0,1.0
1.822,0.099,1.633,2.003,0.002,0.001,3487.0,2061.0,1.0
3.175,0.076,3.045,3.329,0.001,0.001,3237.0,1938.0,1.0
3.275,0.074,3.135,3.409,0.001,0.001,2477.0,1644.0,1.0
3.479,0.07,3.35,3.613,0.001,0.001,2845.0,1872.0,1.0
3.488,0.07,3.365,3.624,0.001,0.001,2828.0,1883.0,1.0
3.509,0.069,3.377,3.633,0.001,0.001,2675.0,2019.0,1.0
3.405,0.072,3.268,3.533,0.001,0.001,3254.0,1900.0,1.0
3.248,0.071,3.119,3.391,0.001,0.001,3614.0,1774.0,1.0
2.975,0.074,2.831,3.103,0.001,0.001,3158.0,1858.0,1.0
2.666,0.078,2.521,2.814,0.001,0.001,3340.0,1965.0,1.0
2.363,0.081,2.219,2.516,0.001,0.001,3735.0,1768.0,1.0
2.145,0.081,1.994,2.297,0.002,0.001,2834.0,1838.0,1.0
1.85,0.088,1.676,2.007,0.002,0.001,2938.0,1675.0,1.0
1.679,0.093,1.5,1.844,0.002,0.001,3220.0,1907.0,1.0
1.48,0.093,1.312,1.658,0.002,0.001,3122.0,1821.0,1.0
1.382,0.103,1.187,1.571,0.002,0.001,3239.0,1785.0,1.0
1.398,0.101,1.218,1.598,0.002,0.001,2938.0,1788.0,1.01
1.47,0.1,1.269,1.643,0.002,0.001,2956.0,1685.0,1.0
1.817,0.1,1.639,2.011,0.002,0.001,3243.0,1986.0,1.0
3.133,0.077,2.982,3.264,0.001,0.001,2750.0,1865.0,1.0
3.257,0.075,3.112,3.391,0.001,0.001,2837.0,1898.0,1.0
3.465,0.069,3.342,3.601,0.001,0.001,3427.0,1804.0,1.0
3.475,0.069,3.347,3.604,0.001,0.001,2835.0,1828.0,1.0
3.511,0.07,3.365,3.627,0.001,0.001,3158.0,1999.0,1.0
3.4,0.073,3.264,3.535,0.001,0.001,3602.0,1768.0,1.0
3.235,0.069,3.106,3.363,0.001,0.001,3454.0,1744.0,1.0
2.974,0.076,2.831,3.114,0.001,0.001,3392.0,1528.0,1.0
2.655,0.078,2.522,2.811,0.001,0.001,3322.0,1893.0,1.0
2.354,0.081,2.195,2.502,0.001,0.001,3272.0,2020.0,1.0
2.152,0.083,1.998,2.306,0.001,0.001,3420.0,1875.0,1.0
1.836,0.088,1.667,2.006,0.002,0.001,3290.0,1871.0,1.0
1.701,0.092,1.538,1.882,0.001,0.001,3864.0,1657.0,1.0
1.474,0.096,1.3,1.654,0.002,0.001,3143.0,1867.0,1.0
1.369,0.101,1.179,1.56,0.002,0.001,2897.0,1727.0,1.0
1.401,0.1,1.207,1.586,0.002,0.001,3148.0,1956.0,1.0
1.463,0.104,1.261,1.651,0.002,0.001,2997.0,1878.0,1.0
1.812,0.098,1.62,1.996,0.002,0.001,3277.0,1785.0,1.0
3.076,0.08,2.922,3.219,0.001,0.001,3212.0,1728.0,1.0
3.223,0.072,3.102,3.372,0.001,0.001,3216.0,1888.0,1.0
3.427,0.07,3.3,3.567,0.001,0.001,3206.0,1906.0,1.0
3.451,0.069,3.316,3.577,0.001,0.001,3221.0,1754.0,1.0
3.49,0.073,3.359,3.63,0.001,0.001,3470.0,1761.0,1.0
3.386,0.071,3.245,3.507,0.001,0.001,3160.0,1706.0,1.0
3.192,0.072,3.052,3.316,0.001,0.001,3191.0,1775.0,1.0
2.953,0.074,2.81,3.085,0.001,0.001,3557.0,1667.0,1.0
2.62,0.078,2.472,2.761,0.001,0.001,3666.0,1814.0,1.0
2.328,0.083,2.168,2.48,0.001,0.001,3244.0,1993.0,1.0
2.126,0.086,1.955,2.275,0.002,0.001,3151.0,1705.0,1.0
1.812,0.09,1.642,1.978,0.002,0.001,2940.0,1882.0,1.0
1.691,0.09,1.518,1.851,0.002,0.001,3304.0,1946.0,1.0
1.455,0.097,1.278,1.642,0.002,0.001,3049.0,1726.0,1.0
1.327,0.102,1.142,1.522,0.002,0.001,2981.0,1945.0,1.0
1.381,0.102,1.191,1.568,0.002,0.001,2970.0,1325.0,1.0
1.43,0.101,1.233,1.615,0.002,0.001,3289.0,1767.0,1.0
1.783,0.102,1.589,1.969,0.002,0.001,3182.0,1800.0,1.0
3.042,0.079,2.896,3.185,0.001,0.001,3277.0,1801.0,1.0
3.22,0.07,3.088,3.354,0.001,0.001,2712.0,1865.0,1.0
3.407,0.07,3.269,3.529,0.001,0.001,3294.0,1393.0,1.0
3.462,0.069,3.346,3.603,0.001,0.001,3174.0,1716.0,1.0
3.485,0.069,3.367,3.62,0.001,0.001,3091.0,1555.0,1.0
3.398,0.07,3.262,3.527,0.001,0.001,2914.0,1660.0,1.0
3.187,0.072,3.054,3.324,0.001,0.001,2938.0,1738.0,1.0
2.945,0.072,2.806,3.076,0.001,0.001,3150.0,1768.0,1.0
2.623,0.078,2.482,2.772,0.001,0.001,3149.0,1641.0,1.0
2.335,0.084,2.18,2.492,0.001,0.001,3631.0,1669.0,1.0
2.116,0.084,1.948,2.266,0.001,0.001,3152.0,1957.0,1.0
1.821,0.088,1.656,1.985,0.002,0.001,2966.0,1827.0,1.0
1.708,0.091,1.537,1.883,0.002,0.001,2970.0,1421.0,1.0
1.464,0.097,1.297,1.658,0.002,0.001,3449.0,1878.0,1.0
1.31,0.102,1.118,1.498,0.002,0.001,3018.0,1778.0,1.0
1.386,0.103,1.186,1.566,0.002,0.001,3180.0,1690.0,1.0
1.431,0.099,1.25,1.614,0.002,0.001,3421.0,2040.0,1.0
1.787,0.1,1.59,1.968,0.002,0.001,3042.0,1807.0,1.0
3.02,0.079,2.873,3.165,0.001,0.001,3250.0,2043.0,1.0
3.22,0.072,3.073,3.344,0.001,0.001,2798.0,1683.0,1.0
3.38,0.07,3.246,3.51,0.001,0.001,3131.0,1853.0,1.0
3.468,0.069,3.332,3.587,0.001,0.001,3207.0,1937.0,1.0
3.489,0.071,3.35,3.621,0.001,0.001,3062.0,1575.0,1.0
3.403,0.072,3.261,3.528,0.001,0.001,3988.0,1831.0,1.0
3.172,0.07,3.046,3.306,0.001,0.001,3548.0,1857.0,1.0
2.941,0.074,2.796,3.074,0.001,0.001,2915.0,1756.0,1.0
2.61,0.078,2.468,2.752,0.001,0.001,3214.0,1870.0,1.0
2.329,0.082,2.169,2.481,0.001,0.001,3745.0,1807.0,1.0
2.093,0.083,1.927,2.246,0.001,0.001,3465.0,1745.0,1.0
1.839,0.089,1.69,2.03,0.002,0.001,3081.0,1708.0,1.0
1.712,0.092,1.533,1.878,0.002,0.001,3350.0,1869.0,1.0
1.457,0.096,1.261,1.622,0.002,0.001,2982.0,1986.0,1.0
1.297,0.102,1.107,1.481,0.002,0.001,3133.0,1907.0,1.0
1.38,0.103,1.188,1.562,0.002,0.001,2973.0,1627.0,1.0
1.428,0.101,1.253,1.624,0.002,0.001,3611.0,1937.0,1.0
1.782,0.099,1.597,1.964,0.002,0.001,3541.0,1699.0,1.0
2.99,0.077,2.845,3.139,0.001,0.001,3460.0,2034.0,1.0
3.197,0.072,3.065,3.335,0.001,0.001,2714.0,1877.0,1.0
3.353,0.07,3.222,3.485,0.001,0.001,3400.0,1909.0,1.0
3.464,0.068,3.332,3.587,0.001,0.001,3123.0,1766.0,1.0
3.457,0.07,3.331,3.592,0.001,0.001,3409.0,1730.0,1.0
3.388,0.071,3.255,3.517,0.001,0.001,3540.0,1761.0,1.0
3.151,0.072,3.012,3.279,0.001,0.001,3052.0,1726.0,1.0
2.913,0.074,2.781,3.057,0.001,0.001,3167.0,1724.0,1.0
2.585,0.076,2.441,2.726,0.001,0.001,3290.0,1789.0,1.0
2.309,0.082,2.141,2.446,0.001,0.001,3025.0,1678.0,1.0
2.054,0.084,1.905,2.221,0.001,0.001,3515.0,1959.0,1.0
1.845,0.087,1.683,2.009,0.002,0.001,3056.0,1852.0,1.0
1.698,0.092,1.521,1.866,0.002,0.001,3236.0,1708.0,1.0
1.437,0.098,1.256,1.617,0.002,0.001,2986.0,1984.0,1.0
1.281,0.101,1.092,1.466,0.002,0.001,3170.0,1954.0,1.0
1.353,0.101,1.177,1.552,0.002,0.001,2985.0,1491.0,1.0
1.415,0.103,1.229,1.615,0.002,0.001,2866.0,1779.0,1.0
1.762,0.103,1.575,1.961,0.002,0.001,3233.0,1618.0,1.01
2.968,0.079,2.818,3.11,0.001,0.001,3147.0,2105.0,1.0
3.171,0.071,3.028,3.301,0.001,0.001,2487.0,1704.0,1.0
3.328,0.071,3.189,3.453,0.001,0.001,3082.0,1775.0,1.0
3.456,0.071,3.325,3.589,0.001,0.001,3091.0,1732.0,1.0
3.441,0.069,3.311,3.567,0.001,0.001,3087.0,1881.0,1.0
3.363,0.071,3.229,3.497,0.001,0.001,2911.0,1554.0,1.0
3.139,0.073,3.009,3.279,0.001,0.001,2979.0,1851.0,1.0
2.892,0.075,2.759,3.042,0.001,0.001,2841.0,1889.0,1.0
2.565,0.076,2.431,2.715,0.001,0.001,3319.0,1692.0,1.0
2.305,0.081,2.166,2.472,0.001,0.001,3438.0,1952.0,1.0
2.029,0.084,1.881,2.19,0.001,0.001,3203.0,1706.0,1.0
1.855,0.088,1.704,2.034,0.002,0.001,3078.0,1623.0,1.0
1.681,0.093,1.518,1.869,0.002,0.001,3342.0,1800.0,1.0
1.413,0.098,1.221,1.591,0.002,0.001,2889.0,1825.0,1.0
1.273,0.099,1.096,1.46,0.002,0.001,2999.0,1692.0,1.0
1.334,0.101,1.155,1.528,0.002,0.001,3116.0,1789.0,1.0
1.399,0.102,1.208,1.592,0.002,0.001,2952.0,1826.0,1.0
1.741,0.104,1.544,1.937,0.002,0.001,2823.0,1561.0,1.01
2.945,0.077,2.804,3.092,0.001,0.001,2750.0,1723.0,1.0
3.147,0.071,3.022,3.283,0.001,0.001,2657.0,1844.0,1.0
3.318,0.07,3.192,3.451,0.001,0.001,2889.0,1776.0,1.0
3.448,0.073,3.305,3.583,0.001,0.001,3311.0,1711.0,1.0
3.441,0.069,3.322,3.579,0.001,0.001,3187.0,1622.0,1.0
3.334,0.069,3.206,3.466,0.001,0.001,2770.0,1887.0,1.0
3.132,0.073,3.002,3.267,0.001,0.001,3082.0,1950.0,1.0
2.871,0.076,2.735,3.013,0.001,0.001,3276.0,1878.0,1.0
2.552,0.078,2.414,2.706,0.001,0.001,3672.0,1821.0,1.0
2.293,0.081,2.15,2.454,0.001,0.001,3865.0,1815.0,1.0
2.019,0.086,1.846,2.164,0.002,0.001,3295.0,2045.0,1.0
1.859,0.087,1.688,2.009,0.002,0.001,3126.0,1829.0,1.0
1.675,0.092,1.505,1.839,0.002,0.001,3388.0,1893.0,1.0
1.384,0.099,1.176,1.553,0.002,0.001,2884.0,1716.0,1.0
1.267,0.1,1.092,1.46,0.002,0.001,2880.0,1667.0,1.0
1.315,0.1,1.128,1.498,0.002,0.001,3147.0,1836.0,1.0
1.383,0.103,1.188,1.565,0.002,0.001,2948.0,1848.0,1.0
1.728,0.103,1.548,1.936,0.002,0.001,3031.0,1650.0,1.0
2.941,0.078,2.791,3.082,0.001,0.001,2993.0,1905.0,1.0
3.134,0.073,3.001,3.269,0.001,0.001,2715.0,1616.0,1.0
3.336,0.071,3.196,3.467,0.001,0.001,3106.0,1871.0,1.0
3.449,0.069,3.319,3.577,0.001,0.001,2749.0,1710.0,1.0
3.46,0.069,3.328,3.588,0.001,0.001,2713.0,1785.0,1.0
3.336,0.069,3.198,3.458,0.001,0.001,2785.0,1459.0,1.0
3.13,0.072,2.99,3.261,0.001,0.001,2743.0,1377.0,1.0
2.88,0.075,2.74,3.018,0.001,0.001,3203.0,1784.0,1.0
2.566,0.078,2.422,2.717,0.001,0.001,3369.0,1790.0,1.0
2.29,0.082,2.141,2.442,0.001,0.001,3075.0,1811.0,1.0
2.034,0.086,1.875,2.189,0.001,0.001,3430.0,1872.0,1.0
1.883,0.087,1.717,2.04,0.002,0.001,2943.0,1990.0,1.0
1.69,0.093,1.516,1.866,0.002,0.001,3103.0,1592.0,1.0
1.373,0.098,1.184,1.55,0.002,0.001,2807.0,1948.0,1.0
1.278,0.103,1.07,1.456,0.002,0.001,2871.0,1545.0,1.0
1.322,0.101,1.134,1.507,0.002,0.001,3503.0,1887.0,1.0
1.393,0.105,1.193,1.588,0.002,0.001,3423.0,1678.0,1.0
1.722,0.102,1.517,1.901,0.002,0.001,3058.0,1952.0,1.0
2.941,0.077,2.791,3.078,0.001,0.001,2874.0,2002.0,1.0
3.115,0.075,2.979,3.257,0.001,0.001,2872.0,1671.0,1.0
3.35,0.072,3.218,3.485,0.001,0.001,2912.0,2106.0,1.0
3.462,0.069,3.337,3.592,0.001,0.001,2890.0,1949.0,1.0
3.472,0.069,3.344,3.601,0.001,0.001,2739.0,2015.0,1.0
3.329,0.069,3.201,3.458,0.001,0.001,3174.0,1800.0,1.0
3.135,0.072,2.999,3.267,0.001,0.001,2614.0,1978.0,1.0
2.875,0.075,2.735,3.013,0.001,0.001,3945.0,2039.0,1.0
2.568,0.078,2.428,2.726,0.001,0.001,3327.0,1852.0,1.0
2.275,0.083,2.118,2.427,0.002,0.001,2808.0,1713.0,1.0
2.061,0.085,1.911,2.222,0.001,0.001,3223.0,1679.0,1.0
1.895,0.087,1.73,2.054,0.002,0.001,3231.0,1876.0,1.0
1.692,0.092,1.521,1.865,0.002,0.001,2904.0,1791.0,1.0
1.37,0.101,1.183,1.557,0.002,0.001,3089.0,1789.0,1.0
1.281,0.104,1.087,1.47,0.002,0.001,2790.0,1790.0,1.0
1.327,0.101,1.135,1.514,0.002,0.001,3636.0,1720.0,1.0
1.397,0.105,1.207,1.601,0.002,0.001,3429.0,1863.0,1.0
1.712,0.099,1.524,1.89,0.002,0.001,3114.0,1678.0,1.0
2.947,0.078,2.814,3.102,0.001,0.001,2909.0,1985.0,1.0
3.108,0.075,2.955,3.237,0.001,0.001,2939.0,1611.0,1.0
3.366,0.071,3.233,3.499,0.001,0.001,3014.0,1685.0,1.0
3.45,0.069,3.328,3.587,0.001,0.001,2779.0,1955.0,1.0
3.478,0.068,3.357,3.617,0.001,0.001,2872.0,1752.0,1.0
3.328,0.072,3.194,3.461,0.001,0.001,3008.0,1706.0,1.0
3.127,0.073,2.991,3.261,0.001,0.001,2987.0,1859.0,1.0
2.871,0.074,2.725,3.003,0.001,0.001,3449.0,1972.0,1.0
2.569,0.078,2.422,2.713,0.001,0.001,2834.0,1625.0,1.0
2.256,0.083,2.103,2.413,0.002,0.001,2959.0,1787.0,1.0
2.086,0.086,1.925,2.246,0.002,0.001,3326.0,1545.0,1.01
1.9,0.085,1.728,2.046,0.002,0.001,2950.0,1841.0,1.0
1.692,0.092,1.521,1.866,0.002,0.001,3062.0,1776.0,1.0
1.374,0.101,1.182,1.562,0.002,0.001,2782.0,1768.0,1.0
1.273,0.102,1.083,1.463,0.002,0.001,2669.0,1838.0,1.0
1.334,0.101,1.141,1.523,0.002,0.001,3414.0,1996.0,1.0
1.397,0.107,1.187,1.589,0.002,0.001,3262.0,1952.0,1.0
1.693,0.1,1.511,1.881,0.002,0.001,3410.0,1998.0,1.0
2.946,0.078,2.806,3.104,0.001,0.001,2847.0,2159.0,1.0
3.102,0.073,2.968,3.242,0.001,0.001,2492.0,2030.0,1.0
3.377,0.068,3.244,3.501,0.001,0.001,2731.0,1899.0,1.0
3.453,0.069,3.329,3.587,0.001,0.001,2590.0,1843.0,1.0
3.473,0.067,3.348,3.6,0.001,0.001,2650.0,1948.0,1.0
3.336,0.072,3.196,3.471,0.001,0.001,2743.0,1804.0,1.0
3.125,0.071,2.994,3.254,0.001,0.001,2693.0,1917.0,1.0
2.87,0.075,2.739,3.017,0.001,0.001,3092.0,1625.0,1.0
2.584,0.078,2.429,2.719,0.001,0.001,3218.0,1665.0,1.0
2.251,0.083,2.082,2.392,0.002,0.001,2689.0,1568.0,1.0
2.117,0.085,1.945,2.262,0.002,0.001,2794.0,1706.0,1.0
1.903,0.086,1.735,2.054,0.002,0.001,3284.0,1678.0,1.0
1.688,0.092,1.517,1.871,0.002,0.001,2895.0,1793.0,1.0
1.385,0.099,1.203,1.572,0.002,0.001,2680.0,1534.0,1.0
1.274,0.103,1.081,1.462,0.002,0.001,2456.0,1745.0,1.0
1.338,0.101,1.137,1.515,0.002,0.001,3101.0,1724.0,1.0
1.395,0.107,1.191,1.586,0.002,0.001,3376.0,1619.0,1.0
1.685,0.103,1.506,1.896,0.002,0.001,3397.0,1548.0,1.0
2.929,0.078,2.769,3.062,0.001,0.001,2768.0,1832.0,1.0
3.094,0.076,2.958,3.246,0.002,0.001,2363.0,1809.0,1.0
3.372,0.072,3.232,3.503,0.001,0.001,2817.0,1939.0,1.0
3.455,0.066,3.338,3.579,0.001,0.001,2482.0,1933.0,1.0
3.446,0.07,3.326,3.582,0.001,0.001,2918.0,1859.0,1.0
3.331,0.071,3.195,3.46,0.001,0.001,3349.0,1705.0,1.01
