mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
3.873,0.049,3.778,3.962,0.001,0.001,2291.0,1512.0,1.0
2.909,0.055,2.806,3.013,0.001,0.001,2308.0,2016.0,1.0
1.594,0.078,1.429,1.722,0.002,0.001,2338.0,1867.0,1.0
-0.86,0.19,-1.238,-0.514,0.003,0.003,2986.0,1667.0,1.0
-4.296,0.842,-5.887,-2.85,0.036,0.025,567.0,977.0,1.01
-5.388,1.081,-7.574,-3.576,0.048,0.034,490.0,1293.0,1.01
-5.623,1.172,-7.953,-3.57,0.043,0.031,789.0,1219.0,1.01
-5.172,1.104,-7.384,-3.325,0.028,0.021,1778.0,1296.0,1.0
5.803,0.047,5.716,5.89,0.001,0.001,2120.0,1755.0,1.0
5.755,0.048,5.666,5.849,0.001,0.001,2485.0,1706.0,1.0
5.587,0.045,5.504,5.676,0.001,0.001,1954.0,1835.0,1.0
5.634,0.046,5.547,5.72,0.001,0.001,1992.0,1870.0,1.0
5.584,0.045,5.495,5.665,0.001,0.001,1670.0,1601.0,1.0
5.5,0.045,5.416,5.584,0.001,0.001,2490.0,1974.0,1.0
5.314,0.044,5.23,5.394,0.001,0.001,2404.0,1899.0,1.0
5.222,0.045,5.133,5.303,0.001,0.001,2204.0,1634.0,1.0
5.143,0.043,5.059,5.22,0.001,0.001,2448.0,1978.0,1.0
4.636,0.048,4.549,4.724,0.001,0.001,2318.0,1592.0,1.0
3.878,0.049,3.788,3.971,0.001,0.001,2352.0,1671.0,1.0
2.913,0.057,2.806,3.023,0.001,0.001,2224.0,2104.0,1.0
1.604,0.078,1.462,1.759,0.002,0.001,2373.0,2000.0,1.0
-0.839,0.189,-1.209,-0.493,0.003,0.003,3009.0,1798.0,1.0
-4.273,0.84,-5.871,-2.849,0.036,0.025,566.0,972.0,1.01
-5.357,1.08,-7.425,-3.45,0.049,0.034,485.0,1390.0,1.01
-5.597,1.171,-7.984,-3.619,0.043,0.031,777.0,1189.0,1.01
-5.148,1.103,-7.388,-3.343,0.028,0.021,1774.0,1310.0,1.0
5.795,0.049,5.696,5.882,0.001,0.001,1933.0,1492.0,1.0
5.761,0.048,5.674,5.848,0.001,0.001,2284.0,1866.0,1.0
5.594,0.046,5.507,5.679,0.001,0.001,1718.0,1502.0,1.0
5.648,0.045,5.563,5.732,0.001,0.001,1941.0,1491.0,1.0
5.603,0.045,5.509,5.681,0.001,0.001,1933.0,1644.0,1.0
5.521,0.044,5.438,5.601,0.001,0.001,2410.0,1845.0,1.0
5.335,0.045,5.253,5.42,0.001,0.001,2232.0,1660.0,1.0
5.25,0.044,5.166,5.331,0.001,0.001,2572.0,1633.0,1.0
5.168,0.045,5.084,5.252,0.001,0.001,2356.0,1904.0,1.0
4.661,0.048,4.573,4.749,0.001,0.001,2372.0,1639.0,1.0
3.876,0.05,3.776,3.964,0.001,0.001,2363.0,1887.0,1.0
2.923,0.058,2.819,3.037,0.001,0.001,2407.0,1767.0,1.0
1.614,0.079,1.469,1.758,0.002,0.001,2251.0,1952.0,1.0
-0.815,0.189,-1.178,-0.463,0.003,0.003,2950.0,1830.0,1.0
-4.241,0.841,-5.822,-2.831,0.036,0.025,569.0,993.0,1.01
-5.319,1.079,-7.398,-3.429,0.049,0.034,480.0,1430.0,1.01
-5.575,1.172,-7.911,-3.536,0.043,0.031,786.0,1189.0,1.01
-5.131,1.101,-7.379,-3.337,0.028,0.021,1755.0,1327.0,1.0
5.79,0.049,5.702,5.887,0.001,0.001,2330.0,1521.0,1.0
5.768,0.048,5.684,5.861,0.001,0.001,1958.0,1578.0,1.0
5.603,0.045,5.509,5.683,0.001,0.001,1507.0,1715.0,1.0
5.657,0.047,5.57,5.746,0.001,0.001,1921.0,1647.0,1.0
5.63,0.045,5.549,5.721,0.001,0.001,1867.0,1811.0,1.0
5.542,0.045,5.462,5.628,0.001,0.001,2350.0,1717.0,1.0
5.355,0.045,5.278,5.442,0.001,0.001,2077.0,1632.0,1.0
5.277,0.045,5.196,5.36,0.001,0.001,2461.0,1852.0,1.0
5.192,0.046,5.107,5.275,0.001,0.001,2040.0,1736.0,1.0
4.68,0.047,4.596,4.77,0.001,0.001,2138.0,1658.0,1.0
3.875,0.051,3.78,3.973,0.001,0.001,2041.0,1798.0,1.0
2.933,0.057,2.832,3.042,0.001,0.001,2475.0,1990.0,1.0
1.63,0.078,1.489,1.776,0.002,0.001,2226.0,1961.0,1.0
-0.793,0.189,-1.141,-0.423,0.003,0.003,2948.0,1731.0,1.0
-4.212,0.841,-5.779,-2.76,0.036,0.025,575.0,998.0,1.01
-5.28,1.081,-7.385,-3.414,0.049,0.034,483.0,1438.0,1.01
-5.557,1.174,-7.948,-3.57,0.043,0.031,792.0,1156.0,1.01
-5.115,1.099,-7.357,-3.301,0.028,0.021,1759.0,1292.0,1.0
5.784,0.05,5.699,5.878,0.001,0.001,1817.0,1735.0,1.0
5.773,0.047,5.686,5.865,0.001,0.001,1768.0,1609.0,1.0
5.609,0.046,5.53,5.702,0.001,0.001,1705.0,1750.0,1.0
5.662,0.045,5.578,5.747,0.001,0.001,1867.0,1938.0,1.0
5.658,0.045,5.569,5.736,0.001,0.001,1817.0,1819.0,1.0
5.563,0.045,5.48,5.648,0.001,0.001,2493.0,1751.0,1.0
5.38,0.046,5.296,5.466,0.001,0.001,1970.0,1763.0,1.0
5.309,0.044,5.225,5.39,0.001,0.001,2327.0,1836.0,1.0
5.214,0.046,5.137,5.306,0.001,0.001,2100.0,1653.0,1.0
4.694,0.048,4.607,4.787,0.001,0.001,2128.0,1639.0,1.0
3.877,0.051,3.785,3.972,0.001,0.001,1771.0,1756.0,1.0
2.938,0.057,2.839,3.045,0.001,0.001,2232.0,1943.0,1.0
1.643,0.078,1.491,1.782,0.002,0.001,2193.0,1881.0,1.0
-0.77,0.189,-1.132,-0.42,0.004,0.003,2945.0,1781.0,1.0
-4.181,0.839,-5.721,-2.707,0.036,0.025,574.0,981.0,1.01
-5.247,1.081,-7.404,-3.436,0.049,0.034,484.0,1455.0,1.01
-5.539,1.174,-7.839,-3.47,0.043,0.031,799.0,1156.0,1.01
-5.093,1.098,-7.256,-3.213,0.028,0.021,1734.0,1266.0,1.0
5.775,0.051,5.686,5.876,0.001,0.001,2173.0,1545.0,1.0
5.773,0.047,5.689,5.864,0.001,0.001,2217.0,1832.0,1.0
5.611,0.045,5.529,5.699,0.001,0.001,1991.0,1675.0,1.0
5.668,0.045,5.583,5.75,0.001,0.001,1822.0,1728.0,1.0
5.674,0.045,5.584,5.752,0.001,0.001,1778.0,1621.0,1.0
5.579,0.044,5.497,5.662,0.001,0.001,2209.0,1934.0,1.0
5.398,0.045,5.315,5.482,0.001,0.001,2454.0,1680.0,1.0
5.331,0.044,5.255,5.419,0.001,0.001,2247.0,1913.0,1.0
5.237,0.045,5.154,5.324,0.001,0.001,2129.0,1451.0,1.0
4.7,0.048,4.607,4.789,0.001,0.001,1984.0,1629.0,1.0
3.878,0.049,3.784,3.964,0.001,0.001,2208.0,1787.0,1.0
2.942,0.056,2.84,3.049,0.001,0.001,2392.0,1932.0,1.0
1.661,0.079,1.511,1.803,0.002,0.001,2253.0,1971.0,1.0
-0.752,0.189,-1.098,-0.387,0.003,0.003,3043.0,1716.0,1.0
-4.15,0.839,-5.745,-2.732,0.036,0.025,574.0,962.0,1.01
-5.226,1.081,-7.305,-3.334,0.049,0.034,481.0,1452.0,1.01
-5.521,1.175,-7.886,-3.488,0.043,0.031,799.0,1156.0,1.01
-5.079,1.1,-7.125,-3.076,0.028,0.021,1715.0,1332.0,1.0
5.77,0.048,5.68,5.859,0.001,0.001,1896.0,1648.0,1.0
5.767,0.048,5.678,5.856,0.001,0.001,2163.0,1195.0,1.0
5.614,0.044,5.538,5.705,0.001,0.001,2070.0,1711.0,1.0
5.678,0.044,5.598,5.763,0.001,0.001,1942.0,1557.0,1.0
5.688,0.045,5.599,5.767,0.001,0.001,2147.0,1552.0,1.0
5.583,0.044,5.5,5.661,0.001,0.001,2685.0,1694.0,1.0
5.414,0.045,5.332,5.498,0.001,0.001,2499.0,1718.0,1.0
5.352,0.043,5.269,5.431,0.001,0.001,2165.0,1885.0,1.0
5.256,0.046,5.17,5.342,0.001,0.001,2128.0,1318.0,1.0
4.696,0.047,4.607,4.779,0.001,0.001,2363.0,1742.0,1.0
3.873,0.05,3.785,3.97,0.001,0.001,1908.0,2057.0,1.0
2.943,0.056,2.83,3.038,0.001,0.001,2321.0,1765.0,1.0
1.673,0.078,1.521,1.815,0.002,0.001,2333.0,1707.0,1.0
-0.738,0.189,-1.089,-0.377,0.003,0.003,2962.0,1733.0,1.0
-4.128,0.839,-5.649,-2.638,0.036,0.025,572.0,971.0,1.01
-5.209,1.078,-7.36,-3.404,0.049,0.034,485.0,1463.0,1.01
-5.507,1.173,-7.862,-3.468,0.043,0.03,799.0,1184.0,1.01
-5.064,1.1,-7.148,-3.081,0.028,0.021,1645.0,1319.0,1.0
5.763,0.048,5.677,5.855,0.001,0.001,1979.0,1740.0,1.0
5.769,0.047,5.685,5.858,0.001,0.001,2287.0,1911.0,1.0
5.622,0.045,5.535,5.707,0.001,0.001,2155.0,1480.0,1.0
5.691,0.044,5.608,5.772,0.001,0.001,2001.0,1721.0,1.0
5.704,0.045,5.626,5.79,0.001,0.001,2090.0,1616.0,1.0
5.598,0.044,5.511,5.675,0.001,0.001,2174.0,1864.0,1.0
5.436,0.045,5.352,5.521,0.001,0.001,2508.0,1733.0,1.0
5.371,0.044,5.287,5.454,0.001,0.001,2038.0,1856.0,1.0
5.275,0.047,5.183,5.356,0.001,0.001,1983.0,1578.0,1.0
4.688,0.048,4.602,4.777,0.001,0.001,2542.0,2105.0,1.0
3.877,0.051,3.788,3.978,0.001,0.001,2284.0,1741.0,1.0
2.947,0.057,2.841,3.049,0.001,0.001,2446.0,1838.0,1.0
1.691,0.077,1.547,1.832,0.002,0.001,2458.0,1949.0,1.0
-0.712,0.188,-1.057,-0.347,0.003,0.003,3040.0,1832.0,1.0
-4.095,0.839,-5.681,-2.666,0.036,0.025,573.0,1008.0,1.01
-5.193,1.079,-7.23,-3.266,0.049,0.034,482.0,1464.0,1.01
-5.495,1.17,-7.806,-3.412,0.043,0.031,793.0,1184.0,1.01
-5.047,1.098,-7.21,-3.136,0.029,0.021,1630.0,1326.0,1.0
5.769,0.049,5.677,5.857,0.001,0.001,2223.0,1798.0,1.0
5.777,0.046,5.695,5.868,0.001,0.001,1976.0,1567.0,1.0
5.631,0.044,5.546,5.709,0.001,0.001,2196.0,1893.0,1.0
5.718,0.045,5.637,5.803,0.001,0.001,1896.0,1597.0,1.0
5.723,0.045,5.634,5.804,0.001,0.001,1894.0,1627.0,1.0
5.617,0.044,5.533,5.699,0.001,0.001,2020.0,1790.0,1.0
5.462,0.046,5.378,5.549,0.001,0.001,2616.0,1588.0,1.0
5.395,0.043,5.31,5.471,0.001,0.001,2175.0,1837.0,1.0
5.293,0.045,5.213,5.385,0.001,0.001,2164.0,1769.0,1.0
4.687,0.048,4.591,4.77,0.001,0.001,2089.0,1909.0,1.0
3.886,0.049,3.787,3.972,0.001,0.001,2518.0,1859.0,1.0
2.962,0.057,2.85,3.062,0.001,0.001,2237.0,1917.0,1.0
1.712,0.077,1.572,1.854,0.002,0.001,2623.0,2104.0,1.0
-0.684,0.189,-1.056,-0.339,0.003,0.003,2920.0,1844.0,1.0
-4.057,0.84,-5.612,-2.596,0.036,0.025,574.0,1008.0,1.01
-5.175,1.079,-7.223,-3.279,0.049,0.034,485.0,1429.0,1.01
-5.48,1.169,-7.787,-3.4,0.043,0.03,794.0,1156.0,1.01
-5.023,1.099,-7.23,-3.159,0.028,0.021,1711.0,1357.0,1.0
5.771,0.048,5.688,5.862,0.001,0.001,2142.0,1824.0,1.0
5.778,0.047,5.686,5.859,0.001,0.001,2385.0,1728.0,1.0
5.631,0.044,5.546,5.713,0.001,0.001,2329.0,1758.0,1.0
5.74,0.045,5.652,5.82,0.001,0.001,1825.0,1531.0,1.0
5.739,0.044,5.659,5.823,0.001,0.001,1860.0,1697.0,1.0
5.636,0.044,5.558,5.72,0.001,0.001,2438.0,1828.0,1.0
5.489,0.045,5.402,5.569,0.001,0.001,2299.0,1438.0,1.0
5.412,0.044,5.332,5.497,0.001,0.001,2125.0,1909.0,1.0
5.301,0.045,5.218,5.386,0.001,0.001,2163.0,1941.0,1.0
4.683,0.047,4.598,4.775,0.001,0.001,2206.0,1933.0,1.0
3.886,0.048,3.793,3.976,0.001,0.001,2500.0,1802.0,1.0
2.97,0.057,2.868,3.082,0.001,0.001,2147.0,1883.0,1.0
1.73,0.078,1.579,1.87,0.002,0.001,2500.0,1906.0,1.0
-0.658,0.188,-1.009,-0.308,0.003,0.003,3006.0,1845.0,1.0
-4.03,0.841,-5.583,-2.563,0.036,0.025,569.0,1020.0,1.01
-5.163,1.08,-7.188,-3.269,0.049,0.034,485.0,1420.0,1.01
-5.463,1.17,-7.632,-3.246,0.043,0.031,792.0,1187.0,1.01
-5.006,1.1,-7.033,-2.958,0.028,0.021,1702.0,1337.0,1.0
5.772,0.047,5.681,5.857,0.001,0.001,2019.0,1549.0,1.0
5.781,0.046,5.684,5.856,0.001,0.001,2187.0,1813.0,1.0
5.638,0.045,5.557,5.721,0.001,0.001,1968.0,1610.0,1.0
5.758,0.045,5.68,5.849,0.001,0.001,1985.0,1891.0,1.0
5.757,0.044,5.673,5.84,0.001,0.001,1902.0,1676.0,1.0
5.657,0.044,5.577,5.744,0.001,0.001,2297.0,1695.0,1.0
5.512,0.044,5.428,5.592,0.001,0.001,2183.0,1961.0,1.0
5.436,0.045,5.348,5.514,0.001,0.001,2190.0,1682.0,1.0
5.31,0.046,5.228,5.399,0.001,0.001,2027.0,1729.0,1.0
4.686,0.046,4.602,4.776,0.001,0.001,2369.0,1893.0,1.0
3.892,0.05,3.795,3.985,0.001,0.001,2188.0,1858.0,1.0
2.99,0.058,2.874,3.092,0.001,0.001,2252.0,1883.0,1.0
1.75,0.077,1.592,1.878,0.002,0.001,2564.0,2037.0,1.0
-0.625,0.188,-0.98,-0.271,0.003,0.003,3062.0,1734.0,1.0
-4.007,0.839,-5.543,-2.545,0.036,0.025,567.0,1025.0,1.01
-5.143,1.079,-7.195,-3.257,0.049,0.034,479.0,1464.0,1.01
-5.448,1.171,-7.606,-3.214,0.043,0.031,788.0,1200.0,1.01
-4.991,1.1,-6.966,-2.864,0.028,0.021,1703.0,1284.0,1.0
5.774,0.048,5.684,5.86,0.001,0.001,1648.0,1596.0,1.0
5.79,0.045,5.698,5.867,0.001,0.001,2177.0,1727.0,1.0
5.654,0.046,5.575,5.745,0.001,0.001,1804.0,1687.0,1.0
5.778,0.046,5.692,5.863,0.001,0.001,1651.0,1803.0,1.0
5.766,0.044,5.686,5.851,0.001,0.001,1975.0,1595.0,1.0
5.678,0.044,5.589,5.753,0.001,0.001,2188.0,1698.0,1.0
5.539,0.045,5.455,5.618,0.001,0.001,2344.0,1895.0,1.0
5.461,0.046,5.375,5.546,0.001,0.001,1990.0,1556.0,1.0
5.311,0.047,5.223,5.395,0.001,0.001,2258.0,1843.0,1.0
4.686,0.049,4.599,4.78,0.001,0.001,2128.0,1647.0,1.0
3.898,0.05,3.804,3.991,0.001,0.001,2520.0,1845.0,1.0
3.007,0.057,2.895,3.109,0.001,0.001,2258.0,1895.0,1.0
1.769,0.078,1.624,1.912,0.002,0.001,2482.0,2046.0,1.0
-0.598,0.189,-0.969,-0.259,0.003,0.003,3060.0,1959.0,1.0
-3.984,0.84,-5.581,-2.539,0.036,0.025,567.0,1054.0,1.01
-5.123,1.079,-7.137,-3.194,0.048,0.034,488.0,1420.0,1.01
-5.427,1.17,-7.722,-3.328,0.043,0.031,788.0,1142.0,1.01
-4.983,1.1,-7.216,-3.12,0.029,0.021,1689.0,1301.0,1.0
5.775,0.047,5.695,5.87,0.001,0.001,2273.0,1672.0,1.0
5.802,0.044,5.723,5.89,0.001,0.001,2224.0,1838.0,1.0
5.671,0.046,5.585,5.756,0.001,0.001,1998.0,1615.0,1.0
5.797,0.044,5.711,5.879,0.001,0.001,1988.0,1748.0,1.0
5.785,0.043,5.706,5.87,0.001,0.001,1817.0,1860.0,1.0
5.704,0.043,5.613,5.776,0.001,0.001,2261.0,1822.0,1.0
5.562,0.046,5.479,5.649,0.001,0.001,2054.0,1753.0,1.0
5.483,0.046,5.398,5.573,0.001,0.001,2008.0,1684.0,1.0
5.308,0.047,5.218,5.395,0.001,0.001,2536.0,1838.0,1.0
4.694,0.05,4.608,4.792,0.001,0.001,2399.0,1974.0,1.0
3.906,0.051,3.809,3.999,0.001,0.001,2446.0,1854.0,1.0
3.029,0.056,2.923,3.13,0.001,0.001,2565.0,1690.0,1.0
1.799,0.078,1.655,1.945,0.002,0.001,2439.0,1955.0,1.0
-0.561,0.189,-0.922,-0.218,0.003,0.003,3051.0,1884.0,1.0
-3.964,0.842,-5.476,-2.438,0.036,0.025,572.0,1042.0,1.01
-5.108,1.08,-7.155,-3.223,0.049,0.034,486.0,1414.0,1.01
-5.406,1.169,-7.601,-3.207,0.043,0.03,790.0,1150.0,1.01
-4.974,1.099,-6.975,-2.907,0.028,0.021,1716.0,1317.0,1.0
5.779,0.046,5.696,5.871,0.001,0.001,1969.0,1928.0,1.0
5.808,0.045,5.727,5.891,0.001,0.001,2186.0,1880.0,1.0
5.695,0.045,5.611,5.778,0.001,0.001,2264.0,1736.0,1.0
5.814,0.044,5.733,5.896,0.001,0.001,1703.0,1620.0,1.0
5.802,0.043,5.721,5.881,0.001,0.001,1758.0,1773.0,1.0
5.727,0.045,5.641,5.806,0.001,0.001,2070.0,1598.0,1.0
5.583,0.045,5.496,5.665,0.001,0.001,2060.0,1873.0,1.0
5.499,0.044,5.415,5.582,0.001,0.001,1975.0,1470.0,1.0
5.303,0.047,5.217,5.388,0.001,0.001,2195.0,1606.0,1.0
4.701,0.048,4.605,4.79,0.001,0.001,2581.0,2038.0,1.0
3.918,0.051,3.827,4.016,0.001,0.001,1790.0,1834.0,1.0
3.048,0.056,2.938,3.148,0.001,0.001,2570.0,1941.0,1.0
1.825,0.078,1.679,1.973,0.002,0.001,2257.0,1973.0,1.0
-0.526,0.19,-0.889,-0.182,0.003,0.003,2991.0,1917.0,1.0
-3.949,0.841,-5.513,-2.513,0.036,0.025,576.0,987.0,1.01
-5.095,1.08,-7.15,-3.217,0.048,0.034,492.0,1472.0,1.01
-5.384,1.168,-7.532,-3.177,0.043,0.03,788.0,1141.0,1.01
-4.97,1.097,-6.989,-2.941,0.028,0.021,1723.0,1309.0,1.0
5.784,0.047,5.693,5.868,0.001,0.001,1893.0,1654.0,1.0
5.808,0.045,5.723,5.89,0.001,0.001,2126.0,1785.0,1.0
5.718,0.045,5.634,5.803,0.001,0.001,1870.0,1751.0,1.0
5.83,0.043,5.743,5.904,0.001,0.001,1878.0,1802.0,1.0
5.821,0.044,5.742,5.906,0.001,0.001,1866.0,1730.0,1.0
5.754,0.045,5.667,5.835,0.001,0.001,1707.0,1363.0,1.0
5.6,0.045,5.521,5.682,0.001,0.001,1872.0,1796.0,1.0
5.507,0.046,5.428,5.598,0.001,0.001,1920.0,1566.0,1.0
5.3,0.046,5.209,5.382,0.001,0.001,1924.0,1842.0,1.0
4.701,0.047,4.616,4.789,0.001,0.001,2205.0,1833.0,1.0
3.927,0.051,3.832,4.023,0.001,0.001,1952.0,1440.0,1.0
3.066,0.058,2.952,3.172,0.001,0.001,2294.0,1773.0,1.0
1.85,0.078,1.693,1.99,0.002,0.001,2049.0,1936.0,1.0
-0.498,0.189,-0.852,-0.15,0.003,0.003,3061.0,1846.0,1.0
-3.936,0.843,-5.498,-2.486,0.036,0.025,582.0,1008.0,1.01
-5.078,1.081,-7.16,-3.2,0.048,0.034,493.0,1486.0,1.01
-5.368,1.169,-7.513,-3.175,0.043,0.03,793.0,1155.0,1.01
-4.967,1.098,-7.126,-3.081,0.028,0.021,1720.0,1326.0,1.0
5.786,0.048,5.691,5.871,0.001,0.001,2253.0,1694.0,1.0
5.816,0.045,5.732,5.898,0.001,0.001,2040.0,1758.0,1.0
5.736,0.045,5.648,5.815,0.001,0.001,2019.0,1743.0,1.0
5.849,0.043,5.769,5.928,0.001,0.001,1855.0,1746.0,1.0
5.842,0.044,5.76,5.925,0.001,0.001,1997.0,1783.0,1.0
5.779,0.043,5.698,5.859,0.001,0.001,1930.0,1628.0,1.0
5.625,0.045,5.545,5.711,0.001,0.001,1899.0,1615.0,1.0
5.516,0.045,5.435,5.601,0.001,0.001,1668.0,1351.0,1.0
5.303,0.046,5.217,5.386,0.001,0.001,2222.0,1757.0,1.0
4.707,0.05,4.613,4.8,0.001,0.001,2118.0,1973.0,1.0
3.947,0.052,3.852,4.05,0.001,0.001,2274.0,1783.0,1.0
3.086,0.056,2.976,3.187,0.001,0.001,2312.0,1939.0,1.0
1.884,0.078,1.738,2.026,0.002,0.001,2251.0,2003.0,1.0
-0.474,0.189,-0.809,-0.106,0.003,0.003,2980.0,1809.0,1.0
-3.916,0.844,-5.471,-2.444,0.036,0.025,579.0,1008.0,1.01
-5.062,1.079,-7.084,-3.154,0.048,0.034,490.0,1488.0,1.01
-5.351,1.168,-7.49,-3.16,0.043,0.031,793.0,1170.0,1.01
-4.963,1.1,-6.959,-2.916,0.028,0.021,1712.0,1318.0,1.0
5.789,0.047,5.699,5.873,0.001,0.001,2078.0,1629.0,1.0
5.832,0.045,5.749,5.912,0.001,0.001,1625.0,1612.0,1.0
5.756,0.046,5.671,5.841,0.001,0.001,1961.0,1867.0,1.0
5.858,0.044,5.774,5.937,0.001,0.001,1724.0,1592.0,1.0
5.863,0.044,5.777,5.945,0.001,0.001,1911.0,1325.0,1.0
5.805,0.044,5.724,5.887,0.001,0.001,1951.0,1534.0,1.0
5.65,0.045,5.564,5.731,0.001,0.001,1651.0,1745.0,1.0
5.518,0.045,5.435,5.603,0.001,0.001,1929.0,1631.0,1.0
5.304,0.048,5.208,5.388,0.001,0.001,2200.0,1858.0,1.0
4.713,0.049,4.623,4.801,0.001,0.001,2352.0,1793.0,1.0
3.964,0.051,3.872,4.06,0.001,0.001,2217.0,1694.0,1.0
3.105,0.058,3.002,3.221,0.001,0.001,2568.0,1894.0,1.0
1.912,0.079,1.751,2.045,0.002,0.001,2104.0,1781.0,1.0
-0.452,0.19,-0.797,-0.09,0.003,0.003,3009.0,1691.0,1.0
-3.896,0.843,-5.371,-2.37,0.036,0.025,587.0,942.0,1.01
-5.042,1.08,-7.044,-3.112,0.048,0.034,486.0,1488.0,1.01
-5.344,1.168,-7.475,-3.13,0.043,0.031,792.0,1171.0,1.01
-4.961,1.1,-6.965,-2.927,0.028,0.021,1713.0,1345.0,1.0
5.8,0.046,5.71,5.881,0.001,0.001,2197.0,1984.0,1.0
5.849,0.046,5.766,5.935,0.001,0.001,1890.0,1813.0,1.0
5.775,0.044,5.694,5.858,0.001,0.001,1834.0,1684.0,1.0
5.877,0.044,5.792,5.96,0.001,0.001,1819.0,1627.0,1.0
5.889,0.044,5.804,5.969,0.001,0.001,1732.0,1657.0,1.0
5.828,0.043,5.75,5.912,0.001,0.001,2030.0,1700.0,1.0
5.672,0.046,5.588,5.756,0.001,0.001,1856.0,1485.0,1.0
5.514,0.045,5.432,5.594,0.001,0.001,2293.0,1882.0,1.0
5.311,0.048,5.218,5.396,0.001,0.001,2385.0,1825.0,1.0
4.721,0.05,4.629,4.815,0.001,0.001,2389.0,1608.0,1.0
3.986,0.051,3.894,4.077,0.001,0.001,2419.0,1683.0,1.0
3.135,0.059,3.025,3.247,0.001,0.001,2363.0,1749.0,1.0
1.948,0.077,1.811,2.104,0.002,0.001,2051.0,2013.0,1.0
-0.432,0.19,-0.804,-0.089,0.003,0.003,3034.0,1709.0,1.0
-3.881,0.842,-5.369,-2.375,0.036,0.025,584.0,998.0,1.01
-5.02,1.078,-7.05,-3.115,0.048,0.034,490.0,1407.0,1.01
-5.335,1.167,-7.463,-3.12,0.043,0.031,790.0,1142.0,1.01
-4.958,1.1,-7.053,-2.99,0.029,0.021,1688.0,1336.0,1.0
5.811,0.046,5.734,5.905,0.001,0.001,2034.0,1911.0,1.0
5.874,0.047,5.784,5.958,0.001,0.001,1987.0,1533.0,1.01
5.793,0.044,5.71,5.876,0.001,0.001,1827.0,1955.0,1.0
5.894,0.045,5.813,5.98,0.001,0.001,1804.0,1934.0,1.0
5.913,0.045,5.829,6.001,0.001,0.001,2020.0,1538.0,1.0
5.85,0.044,5.766,5.93,0.001,0.001,2063.0,1793.0,1.0
5.689,0.045,5.609,5.777,0.001,0.001,1887.0,1842.0,1.0
5.51,0.045,5.42,5.589,0.001,0.001,2162.0,1715.0,1.0
5.319,0.046,5.233,5.409,0.001,0.001,2206.0,1569.0,1.0
4.734,0.05,4.639,4.827,0.001,0.001,1849.0,1663.0,1.0
4.006,0.053,3.905,4.102,0.001,0.001,2218.0,1806.0,1.0
3.162,0.06,3.055,3.274,0.001,0.001,2375.0,1721.0,1.0
1.984,0.077,1.825,2.12,0.002,0.001,1851.0,2051.0,1.0
-0.416,0.19,-0.796,-0.082,0.003,0.003,2982.0,1683.0,1.0
-3.867,0.84,-5.395,-2.4,0.036,0.025,583.0,988.0,1.01
-4.998,1.077,-7.069,-3.125,0.048,0.034,503.0,1466.0,1.01
-5.331,1.166,-7.467,-3.108,0.043,0.031,796.0,1156.0,1.01
-4.955,1.1,-7.02,-2.964,0.029,0.021,1684.0,1341.0,1.0
5.817,0.047,5.732,5.905,0.001,0.001,2042.0,1732.0,1.0
5.896,0.046,5.818,5.985,0.001,0.001,1882.0,1745.0,1.0
5.809,0.046,5.721,5.89,0.001,0.001,1593.0,1729.0,1.0
5.913,0.044,5.827,5.99,0.001,0.001,1828.0,1756.0,1.0
5.94,0.045,5.855,6.024,0.001,0.001,1553.0,1423.0,1.01
5.867,0.045,5.78,5.946,0.001,0.001,1761.0,1764.0,1.0
5.697,0.046,5.608,5.784,0.001,0.001,1501.0,1895.0,1.0
5.507,0.044,5.417,5.585,0.001,0.001,1854.0,1828.0,1.0
5.319,0.046,5.239,5.409,0.001,0.001,2448.0,1690.0,1.0
4.743,0.049,4.656,4.84,0.001,0.001,1931.0,1615.0,1.0
4.023,0.054,3.922,4.125,0.001,0.001,2507.0,1781.0,1.0
3.187,0.06,3.075,3.295,0.001,0.001,2363.0,1854.0,1.0
2.012,0.076,1.863,2.149,0.002,0.001,1737.0,1880.0,1.0
-0.404,0.19,-0.785,-0.073,0.003,0.003,3089.0,1655.0,1.0
-3.851,0.839,-5.318,-2.308,0.036,0.025,573.0,1007.0,1.01
-4.981,1.077,-7.061,-3.122,0.048,0.034,499.0,1425.0,1.01
-5.327,1.165,-7.422,-3.08,0.043,0.031,794.0,1193.0,1.01
-4.953,1.099,-7.103,-3.052,0.029,0.021,1700.0,1376.0,1.0
5.817,0.047,5.728,5.905,0.001,0.001,2054.0,1818.0,1.0
5.913,0.045,5.827,5.994,0.001,0.001,1745.0,1523.0,1.0
5.826,0.045,5.741,5.906,0.001,0.001,1732.0,1422.0,1.0
5.933,0.044,5.859,6.022,0.001,0.001,1653.0,1805.0,1.0
5.963,0.044,5.883,6.052,0.001,0.001,1539.0,1671.0,1.0
5.891,0.045,5.808,5.972,0.001,0.001,1490.0,1710.0,1.0
5.705,0.047,5.62,5.796,0.001,0.001,1156.0,1838.0,1.0
5.509,0.045,5.419,5.586,0.001,0.001,1458.0,1486.0,1.0
5.324,0.048,5.228,5.406,0.001,0.001,2033.0,1881.0,1.0
4.762,0.05,4.673,4.862,0.001,0.001,1976.0,1528.0,1.0
4.043,0.053,3.947,4.14,0.001,0.001,2447.0,1872.0,1.0
