mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.34,0.066,4.218,4.462,0.001,0.001,2752.0,1738.0,1.0
4.382,0.066,4.262,4.511,0.001,0.001,2730.0,1768.0,1.0
4.247,0.069,4.125,4.385,0.001,0.001,3036.0,1600.0,1.0
4.003,0.066,3.883,4.129,0.001,0.001,3198.0,1777.0,1.0
3.757,0.067,3.643,3.894,0.001,0.001,2505.0,1800.0,1.0
3.412,0.067,3.283,3.533,0.001,0.001,2671.0,1955.0,1.0
3.069,0.071,2.924,3.194,0.001,0.001,2849.0,1985.0,1.0
2.723,0.075,2.581,2.862,0.001,0.001,2532.0,1954.0,1.0
2.283,0.079,2.136,2.426,0.001,0.001,2959.0,1945.0,1.0
1.886,0.089,1.726,2.059,0.002,0.001,2850.0,1991.0,1.0
1.384,0.097,1.2,1.563,0.002,0.001,2931.0,1998.0,1.0
0.76,0.12,0.531,0.969,0.002,0.001,3396.0,2100.0,1.0
0.366,0.132,0.099,0.594,0.002,0.002,3505.0,1926.0,1.0
0.044,0.148,-0.232,0.316,0.003,0.003,2751.0,1756.0,1.0
-0.066,0.159,-0.386,0.219,0.003,0.003,2790.0,1449.0,1.01
-0.239,0.165,-0.578,0.044,0.003,0.002,2518.0,1769.0,1.0
-0.132,0.167,-0.448,0.175,0.003,0.003,2683.0,1779.0,1.0
-0.911,0.24,-1.373,-0.482,0.005,0.004,2468.0,1497.0,1.0
4.382,0.066,4.27,4.512,0.001,0.001,2735.0,1804.0,1.0
4.429,0.066,4.305,4.548,0.001,0.001,2809.0,1557.0,1.0
4.297,0.068,4.175,4.426,0.001,0.001,3092.0,1617.0,1.0
4.056,0.065,3.943,4.185,0.001,0.001,2737.0,1670.0,1.0
3.808,0.067,3.688,3.931,0.001,0.001,2300.0,1444.0,1.0
3.463,0.068,3.345,3.591,0.001,0.001,2547.0,1867.0,1.0
3.119,0.069,3.002,3.265,0.001,0.001,2871.0,2019.0,1.0
2.771,0.077,2.618,2.905,0.001,0.001,2703.0,1891.0,1.0
2.327,0.081,2.176,2.476,0.001,0.001,3207.0,1894.0,1.0
1.925,0.087,1.767,2.088,0.002,0.001,3058.0,1742.0,1.0
1.417,0.098,1.225,1.589,0.002,0.001,2699.0,2069.0,1.0
0.799,0.121,0.576,1.017,0.002,0.001,3607.0,1849.0,1.0
0.409,0.132,0.157,0.646,0.002,0.002,3026.0,1774.0,1.0
0.087,0.148,-0.18,0.365,0.003,0.003,3068.0,1890.0,1.0
-0.023,0.159,-0.317,0.282,0.003,0.003,2828.0,1585.0,1.0
-0.197,0.164,-0.502,0.111,0.003,0.002,2374.0,1843.0,1.0
-0.095,0.164,-0.403,0.201,0.003,0.003,2525.0,1920.0,1.0
-0.873,0.239,-1.327,-0.44,0.005,0.004,2472.0,1585.0,1.0
4.395,0.068,4.265,4.519,0.001,0.001,2443.0,1908.0,1.0
4.445,0.066,4.323,4.575,0.001,0.001,2460.0,1674.0,1.0
4.319,0.066,4.195,4.441,0.001,0.001,2920.0,1939.0,1.0
4.075,0.066,3.956,4.201,0.001,0.001,3030.0,1597.0,1.0
3.833,0.066,3.708,3.953,0.001,0.001,2658.0,1723.0,1.0
3.484,0.067,3.364,3.61,0.001,0.001,2607.0,1922.0,1.0
3.142,0.071,3.015,3.282,0.001,0.001,2931.0,1861.0,1.0
2.786,0.075,2.645,2.93,0.001,0.001,2898.0,1994.0,1.0
2.345,0.078,2.208,2.496,0.001,0.001,3339.0,1926.0,1.0
1.936,0.088,1.769,2.099,0.002,0.001,3072.0,1896.0,1.0
1.422,0.1,1.237,1.608,0.002,0.001,2918.0,1830.0,1.0
0.808,0.121,0.597,1.043,0.002,0.001,3943.0,1765.0,1.0
0.42,0.131,0.18,0.666,0.002,0.002,3076.0,1807.0,1.0
0.099,0.15,-0.167,0.387,0.003,0.003,2808.0,1573.0,1.0
-0.007,0.157,-0.306,0.267,0.003,0.003,3077.0,1589.0,1.0
-0.186,0.168,-0.487,0.15,0.003,0.002,2508.0,1774.0,1.0
-0.088,0.165,-0.415,0.198,0.003,0.003,2776.0,1890.0,1.0
-0.865,0.238,-1.304,-0.425,0.005,0.004,2427.0,1390.0,1.0
4.415,0.067,4.286,4.537,0.001,0.001,2927.0,1731.0,1.0
4.469,0.064,4.352,4.596,0.001,0.001,2195.0,1803.0,1.01
4.348,0.064,4.239,4.48,0.001,0.001,2975.0,1584.0,1.0
4.105,0.066,3.987,4.234,0.001,0.001,2716.0,1749.0,1.0
3.862,0.067,3.734,3.985,0.001,0.001,2614.0,1569.0,1.0
3.512,0.067,3.394,3.642,0.001,0.001,2562.0,1580.0,1.0
3.174,0.069,3.051,3.31,0.001,0.001,2786.0,1975.0,1.0
2.807,0.074,2.664,2.941,0.001,0.001,2549.0,1947.0,1.0
2.366,0.078,2.213,2.498,0.001,0.001,3078.0,1912.0,1.0
1.951,0.086,1.787,2.113,0.002,0.001,2955.0,1905.0,1.0
1.435,0.099,1.251,1.619,0.002,0.001,2985.0,1908.0,1.0
0.825,0.119,0.585,1.03,0.002,0.001,3735.0,1836.0,1.0
0.436,0.13,0.19,0.677,0.002,0.002,3226.0,1560.0,1.0
0.12,0.148,-0.16,0.391,0.003,0.002,2984.0,1827.0,1.0
0.015,0.157,-0.293,0.314,0.003,0.003,3004.0,1495.0,1.0
-0.169,0.168,-0.484,0.146,0.003,0.003,2380.0,1866.0,1.0
-0.073,0.164,-0.382,0.223,0.003,0.003,2685.0,1950.0,1.0
-0.851,0.236,-1.309,-0.428,0.005,0.004,2378.0,1711.0,1.0
4.437,0.069,4.311,4.573,0.001,0.001,3387.0,1689.0,1.0
4.495,0.068,4.376,4.629,0.001,0.001,2602.0,1919.0,1.0
4.375,0.066,4.255,4.499,0.001,0.001,3341.0,1771.0,1.0
4.137,0.069,4.009,4.273,0.001,0.001,3338.0,1586.0,1.0
3.889,0.068,3.756,4.01,0.001,0.001,3031.0,1626.0,1.0
3.538,0.069,3.406,3.666,0.001,0.001,3078.0,1337.0,1.0
3.199,0.07,3.076,3.341,0.001,0.001,2898.0,1725.0,1.0
2.826,0.073,2.69,2.965,0.001,0.001,2795.0,1592.0,1.0
2.387,0.079,2.223,2.52,0.001,0.001,3359.0,1986.0,1.0
1.964,0.087,1.81,2.136,0.001,0.001,3709.0,1911.0,1.0
1.447,0.099,1.268,1.629,0.002,0.001,3034.0,2014.0,1.0
0.843,0.118,0.639,1.085,0.002,0.001,3516.0,1638.0,1.0
0.454,0.133,0.208,0.704,0.002,0.002,2841.0,1665.0,1.0
0.14,0.145,-0.142,0.398,0.003,0.002,2904.0,1673.0,1.0
0.036,0.159,-0.27,0.326,0.003,0.003,2892.0,1498.0,1.0
-0.154,0.166,-0.468,0.156,0.003,0.002,2392.0,1561.0,1.0
-0.059,0.162,-0.385,0.222,0.003,0.003,2746.0,2011.0,1.0
-0.838,0.234,-1.273,-0.405,0.005,0.004,2374.0,1687.0,1.0
4.435,0.07,4.31,4.568,0.001,0.001,2552.0,1643.0,1.0
4.5,0.066,4.377,4.622,0.001,0.001,2797.0,1613.0,1.0
4.379,0.066,4.259,4.505,0.001,0.001,3198.0,1640.0,1.0
4.145,0.069,4.012,4.273,0.001,0.001,3335.0,1572.0,1.0
3.893,0.067,3.768,4.02,0.001,0.001,2936.0,1922.0,1.0
3.54,0.069,3.409,3.666,0.001,0.001,2977.0,1587.0,1.0
3.203,0.071,3.057,3.32,0.001,0.001,3084.0,1649.0,1.0
2.823,0.073,2.686,2.962,0.001,0.001,2537.0,2015.0,1.0
2.382,0.078,2.227,2.514,0.001,0.001,3045.0,1874.0,1.0
1.955,0.086,1.799,2.124,0.002,0.001,3250.0,1648.0,1.0
1.44,0.098,1.265,1.633,0.002,0.001,2901.0,2054.0,1.0
0.838,0.119,0.621,1.064,0.002,0.001,3739.0,1699.0,1.0
0.452,0.133,0.199,0.69,0.002,0.002,3264.0,1530.0,1.0
0.136,0.145,-0.131,0.419,0.003,0.002,3106.0,1708.0,1.0
0.032,0.159,-0.27,0.332,0.003,0.003,3215.0,1482.0,1.0
-0.161,0.167,-0.468,0.16,0.003,0.003,2454.0,1540.0,1.0
-0.068,0.161,-0.377,0.226,0.003,0.003,2766.0,1770.0,1.0
-0.847,0.231,-1.262,-0.412,0.005,0.003,2455.0,1544.0,1.0
4.445,0.069,4.315,4.573,0.001,0.001,2731.0,1841.0,1.0
4.515,0.067,4.399,4.648,0.001,0.001,2735.0,1922.0,1.0
4.397,0.065,4.275,4.521,0.001,0.001,3197.0,1822.0,1.0
4.161,0.068,4.033,4.285,0.001,0.001,3452.0,1868.0,1.0
3.91,0.067,3.78,4.032,0.001,0.001,3190.0,1674.0,1.0
3.556,0.068,3.419,3.677,0.001,0.001,3223.0,1827.0,1.0
3.217,0.07,3.097,3.355,0.001,0.001,2952.0,1584.0,1.0
2.833,0.073,2.702,2.978,0.001,0.001,2682.0,1941.0,1.0
2.387,0.079,2.248,2.539,0.001,0.001,3384.0,1910.0,1.0
1.953,0.084,1.795,2.1,0.001,0.001,3324.0,1791.0,1.0
1.445,0.099,1.263,1.625,0.002,0.001,3462.0,1683.0,1.0
0.846,0.118,0.633,1.067,0.002,0.001,3615.0,1960.0,1.0
0.46,0.133,0.214,0.708,0.002,0.002,3362.0,1701.0,1.0
0.145,0.147,-0.121,0.432,0.003,0.002,2878.0,1454.0,1.0
0.039,0.157,-0.249,0.344,0.003,0.003,3060.0,1600.0,1.0
-0.159,0.163,-0.468,0.139,0.003,0.002,2685.0,1493.0,1.0
-0.064,0.162,-0.375,0.238,0.003,0.003,2785.0,1864.0,1.0
-0.844,0.232,-1.279,-0.415,0.005,0.004,2426.0,1500.0,1.0
4.429,0.069,4.295,4.551,0.001,0.001,2786.0,1896.0,1.0
4.503,0.066,4.373,4.623,0.001,0.001,2668.0,1526.0,1.0
4.382,0.067,4.261,4.508,0.001,0.001,3026.0,1861.0,1.0
4.151,0.066,4.022,4.264,0.001,0.001,3326.0,1862.0,1.0
3.896,0.069,3.763,4.016,0.001,0.001,2888.0,1454.0,1.0
3.544,0.068,3.412,3.666,0.001,0.001,2854.0,1994.0,1.0
3.197,0.073,3.057,3.329,0.001,0.001,2829.0,1804.0,1.0
2.816,0.075,2.684,2.962,0.001,0.001,2859.0,1926.0,1.0
2.363,0.078,2.208,2.507,0.001,0.001,3285.0,1774.0,1.0
1.923,0.088,1.765,2.092,0.001,0.001,3830.0,1728.0,1.0
1.42,0.096,1.231,1.591,0.002,0.001,3019.0,1954.0,1.0
0.822,0.117,0.61,1.033,0.002,0.001,3669.0,1882.0,1.0
0.438,0.129,0.19,0.677,0.002,0.002,3005.0,1505.0,1.0
0.126,0.146,-0.142,0.403,0.003,0.003,2881.0,1671.0,1.0
0.016,0.158,-0.296,0.294,0.003,0.003,3020.0,1544.0,1.0
-0.186,0.166,-0.496,0.117,0.003,0.003,2431.0,1525.0,1.01
-0.091,0.16,-0.379,0.222,0.003,0.003,2884.0,1636.0,1.0
-0.869,0.235,-1.33,-0.465,0.005,0.004,2508.0,1532.0,1.0
4.429,0.067,4.311,4.568,0.001,0.001,2595.0,1634.0,1.0
4.51,0.066,4.387,4.631,0.001,0.001,2439.0,1602.0,1.0
4.39,0.064,4.275,4.512,0.001,0.001,2995.0,1675.0,1.0
4.158,0.067,4.039,4.288,0.001,0.001,3125.0,1901.0,1.0
3.902,0.067,3.765,4.018,0.001,0.001,2905.0,2088.0,1.0
3.553,0.067,3.432,3.686,0.001,0.001,2624.0,1608.0,1.0
3.196,0.072,3.069,3.337,0.001,0.001,2677.0,1477.0,1.0
2.816,0.075,2.685,2.955,0.002,0.001,2231.0,1763.0,1.0
2.356,0.078,2.194,2.488,0.002,0.001,2759.0,2068.0,1.0
1.915,0.086,1.749,2.073,0.001,0.001,3388.0,2012.0,1.0
1.414,0.096,1.238,1.6,0.002,0.001,2773.0,1737.0,1.0
0.817,0.117,0.613,1.045,0.002,0.001,3088.0,1893.0,1.0
0.436,0.13,0.186,0.663,0.002,0.002,3109.0,1702.0,1.0
0.126,0.147,-0.156,0.388,0.003,0.002,3042.0,1606.0,1.0
0.01,0.157,-0.275,0.306,0.003,0.003,2946.0,1569.0,1.0
-0.194,0.164,-0.494,0.103,0.003,0.002,2384.0,1457.0,1.0
-0.099,0.162,-0.383,0.227,0.003,0.003,2533.0,1932.0,1.0
-0.876,0.233,-1.318,-0.466,0.005,0.003,2539.0,1693.0,1.0
4.428,0.069,4.3,4.558,0.001,0.001,2747.0,1676.0,1.0
4.511,0.065,4.39,4.631,0.001,0.001,2823.0,1511.0,1.0
4.396,0.067,4.265,4.517,0.001,0.001,2991.0,1521.0,1.0
4.16,0.067,4.03,4.283,0.001,0.001,3027.0,1710.0,1.0
3.903,0.068,3.772,4.029,0.001,0.001,2863.0,1803.0,1.0
3.554,0.07,3.423,3.682,0.001,0.001,2505.0,1598.0,1.0
3.19,0.073,3.056,3.328,0.001,0.001,2928.0,1783.0,1.0
2.811,0.077,2.662,2.943,0.001,0.001,3075.0,1566.0,1.0
2.343,0.08,2.198,2.498,0.001,0.001,3021.0,1997.0,1.0
1.901,0.088,1.729,2.058,0.002,0.001,3296.0,1558.0,1.0
1.407,0.096,1.231,1.584,0.002,0.001,2546.0,1805.0,1.0
0.81,0.118,0.605,1.049,0.002,0.001,3440.0,1919.0,1.0
0.431,0.131,0.169,0.657,0.002,0.002,2918.0,1385.0,1.0
0.121,0.146,-0.146,0.384,0.003,0.002,2781.0,1715.0,1.0
0.001,0.158,-0.303,0.296,0.003,0.003,3006.0,1600.0,1.0
-0.204,0.165,-0.502,0.098,0.003,0.002,2406.0,1676.0,1.0
-0.112,0.161,-0.412,0.19,0.003,0.003,2432.0,1727.0,1.0
-0.884,0.232,-1.357,-0.501,0.005,0.003,2572.0,1726.0,1.0
4.426,0.068,4.297,4.549,0.001,0.001,2495.0,1717.0,1.0
4.51,0.065,4.389,4.629,0.001,0.001,2713.0,1915.0,1.0
4.399,0.066,4.285,4.529,0.001,0.001,3146.0,1721.0,1.0
4.16,0.066,4.034,4.285,0.001,0.001,2972.0,1898.0,1.0
3.9,0.069,3.766,4.026,0.001,0.001,3157.0,1594.0,1.0
3.552,0.069,3.422,3.677,0.001,0.001,2825.0,1754.0,1.0
3.182,0.073,3.054,3.324,0.001,0.001,2977.0,1645.0,1.0
2.801,0.074,2.664,2.939,0.001,0.001,2630.0,1769.0,1.0
2.33,0.079,2.19,2.487,0.001,0.001,2917.0,1945.0,1.0
1.889,0.087,1.735,2.053,0.002,0.001,2790.0,1802.0,1.0
1.396,0.096,1.21,1.57,0.002,0.001,2524.0,1768.0,1.0
0.802,0.118,0.593,1.032,0.002,0.001,3468.0,1773.0,1.0
0.423,0.131,0.171,0.659,0.002,0.002,3211.0,1365.0,1.0
0.112,0.145,-0.144,0.388,0.003,0.002,2639.0,1712.0,1.0
-0.011,0.158,-0.331,0.261,0.003,0.003,2960.0,1581.0,1.0
-0.218,0.164,-0.535,0.072,0.003,0.002,2321.0,1523.0,1.0
-0.125,0.159,-0.417,0.165,0.003,0.003,2763.0,1696.0,1.0
-0.895,0.233,-1.343,-0.473,0.005,0.003,2591.0,1684.0,1.0
4.397,0.069,4.272,4.528,0.001,0.001,2691.0,1548.0,1.0
4.483,0.065,4.351,4.594,0.001,0.001,2769.0,1926.0,1.0
4.371,0.068,4.251,4.501,0.001,0.001,3530.0,1557.0,1.0
4.131,0.065,4.007,4.249,0.001,0.001,3028.0,1792.0,1.0
3.871,0.069,3.745,4.006,0.001,0.001,3184.0,1545.0,1.0
3.522,0.069,3.399,3.654,0.001,0.001,2805.0,1772.0,1.0
3.147,0.073,3.002,3.279,0.001,0.001,2831.0,1823.0,1.0
2.761,0.076,2.603,2.889,0.001,0.001,2797.0,1848.0,1.0
2.283,0.079,2.134,2.43,0.001,0.001,3046.0,1784.0,1.0
1.849,0.087,1.7,2.021,0.002,0.001,2886.0,1852.0,1.0
1.36,0.098,1.185,1.547,0.002,0.001,2809.0,1744.0,1.0
0.765,0.118,0.549,0.978,0.002,0.001,3842.0,1915.0,1.0
0.386,0.132,0.15,0.637,0.002,0.002,3115.0,1547.0,1.0
0.075,0.144,-0.214,0.32,0.003,0.003,2607.0,1657.0,1.0
-0.054,0.156,-0.342,0.24,0.003,0.003,3041.0,1509.0,1.01
-0.26,0.165,-0.571,0.035,0.003,0.002,2222.0,1552.0,1.0
-0.167,0.159,-0.445,0.148,0.003,0.003,2723.0,1798.0,1.0
-0.937,0.232,-1.414,-0.555,0.005,0.003,2615.0,1782.0,1.0
4.396,0.065,4.28,4.52,0.001,0.001,3044.0,1733.0,1.0
4.481,0.066,4.353,4.601,0.001,0.001,2894.0,1710.0,1.0
4.373,0.064,4.245,4.489,0.001,0.001,3274.0,1634.0,1.0
4.13,0.064,4.01,4.248,0.001,0.001,2988.0,1881.0,1.0
3.872,0.066,3.749,3.997,0.001,0.001,3089.0,1716.0,1.0
3.514,0.069,3.384,3.642,0.001,0.001,2861.0,1809.0,1.0
3.143,0.071,3.007,3.276,0.001,0.001,2898.0,1681.0,1.0
2.75,0.073,2.615,2.89,0.001,0.001,2993.0,1794.0,1.0
2.266,0.079,2.109,2.401,0.001,0.001,3107.0,1650.0,1.0
1.837,0.086,1.672,1.994,0.002,0.001,2834.0,1741.0,1.0
1.349,0.097,1.175,1.538,0.002,0.001,2882.0,1855.0,1.0
0.756,0.12,0.517,0.965,0.002,0.001,3697.0,1781.0,1.0
0.38,0.131,0.148,0.639,0.002,0.002,3210.0,1681.0,1.0
0.065,0.144,-0.188,0.358,0.003,0.003,2545.0,1590.0,1.0
-0.069,0.155,-0.364,0.214,0.003,0.003,2935.0,1701.0,1.0
-0.274,0.164,-0.607,0.007,0.003,0.002,2663.0,1554.0,1.0
-0.18,0.16,-0.483,0.118,0.003,0.003,2898.0,2112.0,1.0
-0.95,0.23,-1.41,-0.564,0.005,0.003,2593.0,1837.0,1.0
4.404,0.068,4.281,4.536,0.001,0.001,3007.0,1677.0,1.0
4.491,0.067,4.368,4.617,0.001,0.001,3037.0,2084.0,1.0
4.383,0.067,4.261,4.511,0.001,0.001,3743.0,1810.0,1.0
4.139,0.068,4.01,4.263,0.001,0.001,3311.0,2037.0,1.0
3.883,0.067,3.76,4.009,0.001,0.001,3588.0,1943.0,1.0
3.515,0.07,3.385,3.648,0.001,0.001,3048.0,1607.0,1.0
3.145,0.071,3.013,3.276,0.001,0.001,2943.0,1814.0,1.0
2.745,0.073,2.607,2.88,0.001,0.001,3103.0,1839.0,1.0
2.26,0.078,2.112,2.406,0.001,0.001,3423.0,1996.0,1.0
1.833,0.089,1.677,2.008,0.002,0.001,3030.0,1640.0,1.0
1.346,0.099,1.166,1.535,0.002,0.001,2796.0,1715.0,1.0
0.757,0.119,0.526,0.965,0.002,0.001,3760.0,1637.0,1.0
0.382,0.13,0.147,0.624,0.002,0.002,3251.0,1673.0,1.0
0.061,0.146,-0.207,0.329,0.003,0.003,2594.0,1605.0,1.0
-0.074,0.159,-0.374,0.214,0.003,0.003,3009.0,1516.0,1.0
-0.28,0.164,-0.588,0.018,0.003,0.002,2586.0,1310.0,1.0
-0.184,0.161,-0.474,0.132,0.003,0.002,2541.0,1711.0,1.0
-0.954,0.228,-1.374,-0.528,0.005,0.003,2469.0,1822.0,1.0
4.42,0.066,4.294,4.54,0.001,0.001,2578.0,1688.0,1.0
4.51,0.065,4.383,4.621,0.001,0.001,2735.0,1698.0,1.0
4.397,0.066,4.28,4.524,0.001,0.001,3802.0,1818.0,1.0
4.152,0.065,4.033,4.279,0.001,0.001,3167.0,1568.0,1.0
3.896,0.066,3.774,4.023,0.001,0.001,3064.0,1729.0,1.0
3.522,0.067,3.388,3.64,0.001,0.001,3040.0,2044.0,1.0
3.152,0.07,3.023,3.281,0.001,0.001,2705.0,1835.0,1.0
2.745,0.073,2.612,2.882,0.001,0.001,2658.0,1771.0,1.0
2.259,0.079,2.112,2.4,0.001,0.001,3332.0,1865.0,1.0
1.838,0.087,1.677,2.013,0.002,0.001,2925.0,1691.0,1.0
1.351,0.1,1.167,1.536,0.002,0.001,2931.0,1767.0,1.0
0.764,0.118,0.541,0.976,0.002,0.001,3635.0,1822.0,1.0
0.39,0.129,0.149,0.63,0.002,0.002,3131.0,1632.0,1.0
0.064,0.146,-0.184,0.356,0.003,0.003,2445.0,1659.0,1.0
-0.072,0.158,-0.356,0.226,0.003,0.003,2781.0,1480.0,1.0
-0.28,0.162,-0.58,0.013,0.003,0.002,2399.0,1607.0,1.0
-0.18,0.165,-0.483,0.134,0.003,0.003,2299.0,1741.0,1.0
-0.952,0.228,-1.399,-0.558,0.005,0.003,2519.0,1698.0,1.0
4.431,0.067,4.309,4.558,0.001,0.001,2752.0,2050.0,1.0
4.524,0.065,4.402,4.647,0.001,0.001,2715.0,1558.0,1.0
4.408,0.067,4.277,4.529,0.001,0.001,3328.0,1777.0,1.0
4.161,0.067,4.034,4.287,0.001,0.001,3083.0,1808.0,1.0
3.906,0.067,3.786,4.035,0.001,0.001,2694.0,1783.0,1.0
3.526,0.07,3.399,3.661,0.001,0.001,2950.0,1954.0,1.0
3.154,0.072,3.02,3.288,0.001,0.001,2913.0,1623.0,1.0
2.743,0.075,2.594,2.876,0.001,0.001,2776.0,1907.0,1.0
2.258,0.08,2.105,2.406,0.001,0.001,3512.0,1887.0,1.0
1.84,0.087,1.686,2.005,0.002,0.001,2894.0,1753.0,1.0
1.355,0.098,1.176,1.535,0.002,0.001,2858.0,1736.0,1.0
0.767,0.118,0.551,0.996,0.002,0.001,3704.0,1660.0,1.0
0.393,0.131,0.166,0.652,0.002,0.002,3145.0,1733.0,1.0
0.063,0.145,-0.198,0.344,0.003,0.003,2574.0,1737.0,1.0
-0.075,0.156,-0.346,0.236,0.003,0.003,2766.0,1537.0,1.0
-0.282,0.163,-0.573,0.026,0.003,0.002,2529.0,1531.0,1.0
-0.18,0.165,-0.488,0.131,0.004,0.003,2046.0,1736.0,1.0
-0.952,0.228,-1.393,-0.549,0.005,0.003,2452.0,1725.0,1.0
4.442,0.067,4.313,4.559,0.001,0.001,2748.0,1757.0,1.0
4.537,0.067,4.413,4.659,0.001,0.001,2802.0,1924.0,1.0
4.42,0.067,4.296,4.544,0.001,0.001,3652.0,1684.0,1.0
4.172,0.068,4.046,4.299,0.001,0.001,3158.0,1769.0,1.0
3.916,0.068,3.796,4.046,0.001,0.001,3189.0,2016.0,1.0
3.531,0.071,3.4,3.664,0.001,0.001,3177.0,1808.0,1.0
3.155,0.073,3.017,3.291,0.001,0.001,3355.0,1902.0,1.0
2.737,0.078,2.592,2.889,0.001,0.001,3615.0,1821.0,1.0
2.258,0.082,2.098,2.408,0.001,0.001,3320.0,1770.0,1.0
1.844,0.088,1.678,2.006,0.002,0.001,2791.0,1654.0,1.0
1.359,0.099,1.176,1.536,0.002,0.001,2825.0,1469.0,1.0
0.771,0.122,0.535,0.999,0.002,0.001,3876.0,1682.0,1.0
0.396,0.132,0.149,0.633,0.002,0.002,3263.0,1748.0,1.0
0.061,0.145,-0.205,0.342,0.003,0.003,2617.0,1735.0,1.0
-0.076,0.159,-0.366,0.217,0.003,0.003,2981.0,1637.0,1.0
-0.283,0.166,-0.592,0.03,0.003,0.002,2706.0,1425.0,1.0
-0.181,0.164,-0.488,0.12,0.004,0.003,2082.0,1693.0,1.0
-0.953,0.228,-1.381,-0.531,0.004,0.003,2683.0,1637.0,1.0
4.457,0.066,4.328,4.574,0.001,0.001,2792.0,1337.0,1.0
4.553,0.063,4.435,4.668,0.001,0.001,2771.0,2067.0,1.0
4.433,0.065,4.315,4.56,0.001,0.001,3339.0,1882.0,1.0
4.187,0.066,4.061,4.312,0.001,0.001,3695.0,1776.0,1.0
3.922,0.067,3.791,4.043,0.001,0.001,3228.0,1865.0,1.0
3.541,0.066,3.417,3.664,0.001,0.001,2943.0,1982.0,1.0
3.157,0.07,3.027,3.288,0.001,0.001,3097.0,1967.0,1.0
2.733,0.075,2.597,2.873,0.001,0.001,3681.0,1959.0,1.0
2.26,0.081,2.108,2.408,0.001,0.001,3477.0,1735.0,1.0
1.847,0.087,1.683,2.011,0.002,0.001,2858.0,1942.0,1.0
1.363,0.096,1.19,1.538,0.002,0.001,2711.0,1779.0,1.0
0.779,0.118,0.566,1.002,0.002,0.001,3534.0,1892.0,1.0
0.399,0.131,0.14,0.629,0.002,0.002,3321.0,1888.0,1.0
0.06,0.142,-0.198,0.329,0.003,0.003,2611.0,1825.0,1.0
-0.076,0.158,-0.368,0.22,0.003,0.003,2872.0,1632.0,1.0
-0.282,0.166,-0.601,0.032,0.003,0.002,2797.0,1706.0,1.0
-0.18,0.162,-0.488,0.116,0.004,0.003,2091.0,1943.0,1.0
-0.951,0.228,-1.384,-0.531,0.004,0.003,2518.0,1918.0,1.0
4.442,0.068,4.32,4.575,0.001,0.001,2763.0,1731.0,1.0
4.542,0.065,4.412,4.659,0.001,0.001,2997.0,2089.0,1.0
4.42,0.064,4.306,4.547,0.001,0.001,3391.0,1938.0,1.0
4.177,0.067,4.048,4.296,0.001,0.001,3164.0,1624.0,1.0
3.903,0.067,3.78,4.031,0.001,0.001,3109.0,1851.0,1.0
3.522,0.069,3.404,3.658,0.001,0.001,2730.0,1738.0,1.0
3.132,0.073,3.003,3.277,0.001,0.001,2991.0,1800.0,1.0
2.706,0.076,2.57,2.847,0.001,0.001,3748.0,1765.0,1.0
2.236,0.081,2.076,2.379,0.001,0.001,3484.0,1602.0,1.0
1.822,0.087,1.659,1.981,0.002,0.001,2776.0,1505.0,1.0
1.343,0.098,1.155,1.508,0.002,0.001,2821.0,1948.0,1.0
0.76,0.118,0.54,0.979,0.002,0.001,3734.0,1711.0,1.0
0.375,0.131,0.105,0.595,0.002,0.002,3460.0,1814.0,1.0
0.034,0.147,-0.215,0.338,0.003,0.003,2788.0,1868.0,1.0
-0.103,0.161,-0.417,0.183,0.003,0.003,2910.0,1709.0,1.0
-0.308,0.168,-0.604,0.032,0.003,0.002,2909.0,1519.0,1.0
-0.205,0.164,-0.508,0.089,0.003,0.003,2232.0,1732.0,1.0
-0.975,0.229,-1.441,-0.576,0.005,0.003,2443.0,1600.0,1.0
4.435,0.066,4.31,4.557,0.001,0.001,2817.0,1773.0,1.0
4.532,0.066,4.403,4.651,0.001,0.001,2833.0,1699.0,1.0
4.409,0.065,4.291,4.535,0.001,0.001,2903.0,1740.0,1.0
4.166,0.067,4.037,4.287,0.001,0.001,2762.0,1729.0,1.0
3.885,0.066,3.758,4.0,0.001,0.001,2550.0,1857.0,1.0
3.505,0.07,3.382,3.639,0.001,0.001,2731.0,1938.0,1.0
3.107,0.071,2.97,3.233,0.001,0.001,2853.0,1910.0,1.0
2.681,0.073,2.553,2.829,0.001,0.001,3149.0,1735.0,1.0
2.217,0.079,2.064,2.363,0.001,0.001,3482.0,1990.0,1.0
1.803,0.086,1.647,1.974,0.002,0.001,2725.0,1703.0,1.0
1.326,0.095,1.155,1.505,0.002,0.001,2795.0,1956.0,1.0
0.744,0.12,0.539,0.982,0.002,0.001,4030.0,1688.0,1.0
0.353,0.133,0.124,0.618,0.002,0.002,3352.0,1874.0,1.0
0.012,0.146,-0.261,0.263,0.003,0.003,2567.0,1644.0,1.0
-0.127,0.159,-0.438,0.147,0.003,0.003,2690.0,1691.0,1.0
-0.327,0.167,-0.646,-0.022,0.003,0.002,2873.0,1672.0,1.0
-0.227,0.163,-0.536,0.069,0.003,0.003,2213.0,1806.0,1.0
-0.996,0.228,-1.421,-0.566,0.005,0.003,2454.0,1720.0,1.0
4.458,0.068,4.333,4.585,0.001,0.001,3265.0,1916.0,1.0
