mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
4.147,0.062,4.031,4.259,0.001,0.001,2654.0,1838.0,1.0
4.081,0.06,3.965,4.19,0.001,0.001,3196.0,1650.0,1.0
3.906,0.063,3.784,4.017,0.001,0.001,2710.0,1589.0,1.0
3.663,0.062,3.538,3.773,0.001,0.001,3063.0,1517.0,1.0
3.335,0.064,3.219,3.462,0.001,0.001,2489.0,1669.0,1.0
2.755,0.07,2.627,2.89,0.001,0.001,2844.0,1756.0,1.0
2.123,0.08,1.981,2.279,0.002,0.001,2671.0,2014.0,1.0
1.423,0.093,1.242,1.59,0.002,0.001,2826.0,1981.0,1.0
1.052,0.109,0.845,1.255,0.002,0.002,2580.0,1933.0,1.0
0.6,0.132,0.374,0.859,0.002,0.002,2834.0,1870.0,1.0
-0.05,0.161,-0.34,0.274,0.003,0.003,2262.0,1632.0,1.0
-1.686,0.31,-2.3,-1.147,0.006,0.004,2734.0,1849.0,1.0
-2.781,0.467,-3.715,-1.987,0.012,0.008,1724.0,1305.0,1.0
-3.389,0.601,-4.525,-2.294,0.018,0.013,1152.0,1702.0,1.0
3.711,0.065,3.588,3.834,0.001,0.001,2629.0,1572.0,1.0
3.965,0.064,3.85,4.088,0.001,0.001,2827.0,1534.0,1.0
4.068,0.062,3.961,4.192,0.001,0.001,2452.0,1633.0,1.0
4.142,0.06,4.04,4.262,0.001,0.001,2461.0,1676.0,1.0
4.148,0.061,4.038,4.265,0.001,0.001,2771.0,1749.0,1.0
4.073,0.059,3.961,4.18,0.001,0.001,2623.0,1741.0,1.0
3.886,0.062,3.764,3.994,0.001,0.001,2770.0,1619.0,1.0
3.655,0.064,3.536,3.766,0.001,0.001,3135.0,2001.0,1.0
3.327,0.065,3.209,3.448,0.001,0.001,2935.0,1688.0,1.0
2.744,0.069,2.619,2.871,0.001,0.001,2584.0,1767.0,1.0
2.089,0.078,1.956,2.245,0.001,0.001,2769.0,1648.0,1.0
1.392,0.094,1.214,1.566,0.002,0.001,2838.0,1842.0,1.0
1.022,0.108,0.824,1.234,0.002,0.002,2599.0,1643.0,1.0
0.577,0.133,0.306,0.803,0.003,0.002,2705.0,1817.0,1.0
-0.064,0.162,-0.379,0.231,0.003,0.003,2290.0,1572.0,1.0
-1.698,0.31,-2.293,-1.127,0.006,0.004,2729.0,1807.0,1.0
-2.786,0.467,-3.624,-1.885,0.012,0.008,1701.0,1342.0,1.0
-3.393,0.602,-4.54,-2.303,0.018,0.013,1145.0,1666.0,1.0
3.68,0.066,3.552,3.8,0.001,0.001,2885.0,1485.0,1.0
3.937,0.065,3.816,4.062,0.001,0.001,2438.0,1640.0,1.0
4.067,0.062,3.949,4.179,0.001,0.001,2788.0,1693.0,1.0
4.145,0.06,4.035,4.262,0.001,0.001,2783.0,1583.0,1.01
4.151,0.06,4.037,4.26,0.001,0.001,2719.0,1467.0,1.0
4.063,0.059,3.953,4.174,0.001,0.001,2687.0,1698.0,1.0
3.867,0.061,3.742,3.972,0.001,0.001,2545.0,1620.0,1.0
3.654,0.066,3.531,3.777,0.001,0.001,3627.0,1697.0,1.0
3.321,0.064,3.204,3.434,0.001,0.001,2784.0,1395.0,1.0
2.724,0.068,2.602,2.855,0.001,0.001,2979.0,1873.0,1.0
2.068,0.078,1.928,2.221,0.001,0.001,3032.0,1801.0,1.0
1.379,0.095,1.182,1.54,0.002,0.001,2828.0,1892.0,1.0
0.996,0.11,0.778,1.191,0.002,0.002,2513.0,1457.0,1.0
0.555,0.132,0.312,0.811,0.003,0.002,2491.0,1880.0,1.0
-0.075,0.163,-0.408,0.193,0.003,0.003,2318.0,1541.0,1.0
-1.705,0.311,-2.294,-1.135,0.006,0.004,2665.0,1712.0,1.0
-2.787,0.466,-3.622,-1.898,0.012,0.009,1674.0,1271.0,1.0
-3.396,0.601,-4.509,-2.278,0.018,0.013,1156.0,1687.0,1.0
3.64,0.065,3.519,3.766,0.001,0.001,2925.0,1696.0,1.0
3.906,0.065,3.784,4.023,0.001,0.001,2517.0,1706.0,1.0
4.05,0.061,3.929,4.158,0.001,0.001,2635.0,1594.0,1.0
4.142,0.059,4.035,4.256,0.001,0.001,2703.0,1731.0,1.0
4.142,0.06,4.036,4.262,0.001,0.001,2439.0,1548.0,1.0
4.046,0.059,3.939,4.158,0.001,0.001,2344.0,1827.0,1.0
3.833,0.062,3.723,3.955,0.001,0.001,2619.0,1973.0,1.0
3.643,0.064,3.534,3.775,0.001,0.001,3390.0,1835.0,1.0
3.297,0.062,3.173,3.406,0.001,0.001,2705.0,1759.0,1.0
2.696,0.071,2.558,2.827,0.001,0.001,2941.0,1633.0,1.0
2.034,0.079,1.889,2.196,0.001,0.001,2912.0,2035.0,1.0
1.35,0.096,1.178,1.535,0.002,0.001,3288.0,1896.0,1.0
0.964,0.111,0.739,1.155,0.002,0.002,2640.0,1766.0,1.0
0.525,0.129,0.281,0.758,0.003,0.002,2411.0,1742.0,1.0
-0.101,0.163,-0.393,0.22,0.003,0.003,2437.0,1497.0,1.0
-1.718,0.31,-2.302,-1.159,0.006,0.004,2708.0,1750.0,1.0
-2.796,0.465,-3.684,-1.965,0.011,0.008,1713.0,1330.0,1.0
-3.409,0.599,-4.461,-2.251,0.018,0.013,1160.0,1642.0,1.0
3.607,0.065,3.481,3.728,0.001,0.001,2796.0,1747.0,1.0
3.88,0.062,3.766,3.994,0.001,0.001,2491.0,1810.0,1.0
4.035,0.061,3.919,4.147,0.001,0.001,2900.0,1934.0,1.0
4.138,0.058,4.032,4.251,0.001,0.001,2896.0,1883.0,1.0
4.126,0.06,4.006,4.235,0.001,0.001,2573.0,1600.0,1.0
4.021,0.059,3.916,4.136,0.001,0.001,2421.0,1507.0,1.0
3.816,0.059,3.709,3.931,0.001,0.001,2779.0,1961.0,1.0
3.632,0.062,3.508,3.74,0.001,0.001,2898.0,2019.0,1.0
3.274,0.064,3.162,3.405,0.001,0.001,2667.0,1746.0,1.0
2.669,0.07,2.531,2.796,0.001,0.001,2698.0,1740.0,1.0
1.998,0.079,1.84,2.138,0.001,0.001,3091.0,1944.0,1.0
1.311,0.096,1.129,1.486,0.002,0.001,3043.0,1903.0,1.0
0.926,0.111,0.723,1.141,0.002,0.002,2679.0,1509.0,1.0
0.498,0.13,0.26,0.751,0.003,0.002,2467.0,1920.0,1.0
-0.125,0.161,-0.42,0.194,0.003,0.003,2326.0,1516.0,1.0
-1.726,0.309,-2.329,-1.174,0.006,0.004,2835.0,1702.0,1.0
-2.811,0.465,-3.654,-1.951,0.011,0.008,1734.0,1421.0,1.0
-3.42,0.6,-4.474,-2.262,0.018,0.013,1170.0,1672.0,1.0
3.569,0.065,3.447,3.685,0.001,0.001,2574.0,1587.0,1.0
3.861,0.062,3.744,3.972,0.001,0.001,2455.0,1727.0,1.0
4.023,0.061,3.91,4.136,0.001,0.001,3006.0,1515.0,1.0
4.143,0.058,4.04,4.253,0.001,0.001,2851.0,1794.0,1.0
4.115,0.061,3.996,4.222,0.001,0.001,2763.0,1649.0,1.01
3.997,0.059,3.886,4.103,0.001,0.001,2875.0,1804.0,1.0
3.796,0.059,3.687,3.907,0.001,0.001,2764.0,1793.0,1.0
3.626,0.063,3.502,3.737,0.001,0.001,2811.0,1975.0,1.0
3.252,0.063,3.126,3.359,0.001,0.001,2801.0,1841.0,1.0
2.634,0.07,2.508,2.773,0.001,0.001,3052.0,1467.0,1.0
1.968,0.078,1.819,2.11,0.001,0.001,3260.0,1836.0,1.0
1.28,0.096,1.099,1.449,0.002,0.001,3053.0,1762.0,1.0
0.897,0.11,0.699,1.106,0.002,0.002,2706.0,1923.0,1.0
0.474,0.131,0.225,0.712,0.003,0.002,2757.0,2004.0,1.0
-0.143,0.159,-0.446,0.146,0.003,0.003,2332.0,1658.0,1.0
-1.734,0.307,-2.315,-1.176,0.006,0.004,2873.0,1776.0,1.0
-2.821,0.463,-3.673,-1.975,0.011,0.008,1741.0,1283.0,1.0
-3.431,0.601,-4.61,-2.372,0.018,0.012,1194.0,1569.0,1.0
3.53,0.064,3.401,3.641,0.001,0.001,2511.0,1685.0,1.0
3.849,0.062,3.735,3.968,0.001,0.001,2905.0,1615.0,1.0
4.014,0.061,3.904,4.126,0.001,0.001,2530.0,1854.0,1.0
4.138,0.06,4.033,4.253,0.001,0.001,2621.0,1438.0,1.0
4.101,0.059,3.997,4.221,0.001,0.001,2737.0,1783.0,1.0
3.971,0.061,3.859,4.08,0.001,0.001,3168.0,1538.0,1.0
3.783,0.059,3.669,3.891,0.001,0.001,3089.0,1954.0,1.0
3.612,0.062,3.502,3.732,0.001,0.001,3403.0,1905.0,1.0
3.234,0.064,3.109,3.347,0.001,0.001,2499.0,1497.0,1.0
2.594,0.07,2.469,2.727,0.001,0.001,3080.0,1429.0,1.0
1.931,0.079,1.774,2.072,0.001,0.001,2989.0,1570.0,1.0
1.244,0.099,1.058,1.425,0.002,0.001,2919.0,1723.0,1.0
0.868,0.111,0.656,1.066,0.002,0.002,2724.0,1848.0,1.0
0.453,0.128,0.225,0.7,0.003,0.002,2587.0,1727.0,1.0
-0.161,0.16,-0.489,0.113,0.003,0.003,2381.0,1804.0,1.0
-1.745,0.306,-2.324,-1.175,0.006,0.004,2784.0,1687.0,1.0
-2.831,0.462,-3.662,-1.961,0.011,0.008,1722.0,1340.0,1.0
-3.44,0.602,-4.586,-2.359,0.018,0.013,1189.0,1596.0,1.0
3.484,0.066,3.36,3.606,0.001,0.001,2567.0,1844.0,1.0
3.835,0.061,3.72,3.945,0.001,0.001,2955.0,1998.0,1.0
4.005,0.059,3.899,4.117,0.001,0.001,2512.0,1857.0,1.0
4.128,0.06,4.013,4.24,0.001,0.001,2542.0,1762.0,1.0
4.08,0.061,3.969,4.198,0.001,0.001,2668.0,1758.0,1.0
3.939,0.06,3.834,4.057,0.001,0.001,2890.0,1833.0,1.0
3.77,0.06,3.651,3.878,0.001,0.001,3087.0,1709.0,1.0
3.594,0.062,3.487,3.715,0.001,0.001,3086.0,1798.0,1.0
3.202,0.064,3.083,3.319,0.001,0.001,2701.0,1568.0,1.0
2.561,0.07,2.432,2.689,0.001,0.001,3040.0,1767.0,1.0
1.905,0.081,1.752,2.048,0.002,0.001,2744.0,2038.0,1.0
1.205,0.099,1.032,1.399,0.002,0.001,2793.0,1988.0,1.0
0.834,0.112,0.6,1.016,0.002,0.002,2468.0,1682.0,1.0
0.43,0.131,0.183,0.668,0.002,0.002,2866.0,1781.0,1.0
-0.18,0.16,-0.478,0.121,0.003,0.003,2242.0,1739.0,1.0
-1.759,0.305,-2.35,-1.215,0.006,0.004,2821.0,1876.0,1.0
-2.845,0.462,-3.776,-2.074,0.011,0.008,1752.0,1265.0,1.0
-3.452,0.601,-4.604,-2.401,0.018,0.013,1204.0,1612.0,1.0
3.446,0.066,3.318,3.565,0.001,0.001,2489.0,1683.0,1.0
3.82,0.061,3.706,3.931,0.001,0.001,2659.0,1797.0,1.0
4.004,0.058,3.902,4.115,0.001,0.001,2449.0,1912.0,1.0
4.122,0.058,4.01,4.224,0.001,0.001,2335.0,1716.0,1.0
4.065,0.059,3.952,4.174,0.001,0.001,2536.0,1466.0,1.0
3.907,0.06,3.802,4.026,0.001,0.001,2485.0,1773.0,1.0
3.761,0.06,3.649,3.871,0.001,0.001,3298.0,2021.0,1.0
3.572,0.061,3.454,3.685,0.001,0.001,2617.0,1887.0,1.0
3.176,0.064,3.06,3.293,0.001,0.001,2579.0,1762.0,1.0
2.528,0.07,2.383,2.646,0.001,0.001,2748.0,1711.0,1.0
1.879,0.081,1.726,2.019,0.002,0.001,2817.0,1951.0,1.0
1.176,0.1,0.991,1.361,0.002,0.001,2741.0,1895.0,1.0
0.805,0.11,0.607,1.014,0.002,0.002,2697.0,1593.0,1.0
0.406,0.132,0.159,0.653,0.003,0.002,2751.0,1683.0,1.0
-0.191,0.159,-0.476,0.123,0.003,0.003,2213.0,1607.0,1.0
-1.766,0.303,-2.369,-1.244,0.006,0.004,2823.0,1679.0,1.0
-2.857,0.463,-3.674,-1.977,0.011,0.008,1755.0,1346.0,1.0
-3.462,0.603,-4.646,-2.428,0.018,0.013,1197.0,1704.0,1.0
3.416,0.067,3.291,3.539,0.001,0.001,3102.0,1807.0,1.0
3.804,0.062,3.681,3.913,0.001,0.001,2844.0,1745.0,1.0
3.999,0.06,3.887,4.108,0.001,0.001,2824.0,1809.0,1.0
4.104,0.059,3.995,4.218,0.001,0.001,2689.0,1623.0,1.0
4.039,0.06,3.935,4.158,0.001,0.001,2828.0,1887.0,1.0
3.889,0.06,3.786,4.011,0.001,0.001,2783.0,1912.0,1.0
3.748,0.059,3.632,3.855,0.001,0.001,2367.0,1610.0,1.0
3.548,0.061,3.436,3.661,0.001,0.001,3098.0,2011.0,1.0
3.149,0.065,3.032,3.275,0.001,0.001,2492.0,1570.0,1.0
2.492,0.071,2.356,2.62,0.001,0.001,2942.0,1972.0,1.0
1.839,0.08,1.68,1.981,0.001,0.001,3213.0,1957.0,1.0
1.137,0.099,0.948,1.324,0.002,0.001,2685.0,1833.0,1.0
0.778,0.11,0.574,0.983,0.002,0.001,2929.0,1763.0,1.0
0.381,0.131,0.137,0.619,0.003,0.002,2704.0,1815.0,1.0
-0.2,0.157,-0.482,0.1,0.003,0.003,2193.0,1753.0,1.0
-1.781,0.303,-2.408,-1.28,0.006,0.004,2758.0,1703.0,1.0
-2.868,0.461,-3.794,-2.105,0.011,0.008,1808.0,1381.0,1.0
-3.475,0.602,-4.567,-2.347,0.018,0.013,1199.0,1728.0,1.0
3.39,0.066,3.269,3.51,0.001,0.001,2760.0,1829.0,1.0
3.791,0.061,3.673,3.897,0.001,0.001,2856.0,1619.0,1.0
4.002,0.06,3.885,4.113,0.001,0.001,2944.0,1777.0,1.0
4.092,0.06,3.971,4.197,0.001,0.001,2886.0,1646.0,1.0
4.012,0.061,3.902,4.129,0.001,0.001,2536.0,1736.0,1.0
3.868,0.058,3.759,3.979,0.001,0.001,3029.0,1915.0,1.0
3.741,0.059,3.626,3.848,0.001,0.001,2507.0,1411.0,1.0
3.524,0.062,3.41,3.64,0.001,0.001,3055.0,1691.0,1.0
3.111,0.064,2.989,3.226,0.001,0.001,2987.0,1893.0,1.0
2.46,0.071,2.33,2.598,0.001,0.001,3251.0,1910.0,1.0
1.806,0.081,1.647,1.953,0.002,0.001,2843.0,1810.0,1.0
1.106,0.1,0.923,1.296,0.002,0.001,2729.0,1894.0,1.0
0.752,0.111,0.546,0.959,0.002,0.001,2949.0,1711.0,1.0
0.361,0.132,0.116,0.594,0.003,0.002,2514.0,1806.0,1.0
-0.21,0.157,-0.504,0.088,0.003,0.003,2140.0,1677.0,1.0
-1.793,0.302,-2.365,-1.247,0.006,0.004,2700.0,1744.0,1.0
-2.881,0.461,-3.782,-2.098,0.011,0.008,1806.0,1424.0,1.0
-3.482,0.603,-4.576,-2.354,0.017,0.012,1228.0,1638.0,1.0
3.368,0.065,3.241,3.488,0.001,0.001,2944.0,1719.0,1.0
3.78,0.062,3.667,3.896,0.001,0.001,2842.0,1838.0,1.0
3.995,0.059,3.89,4.112,0.001,0.001,2818.0,1881.0,1.0
4.076,0.059,3.962,4.181,0.001,0.001,2854.0,1711.0,1.0
3.984,0.06,3.868,4.097,0.001,0.001,2702.0,1878.0,1.0
3.852,0.059,3.734,3.955,0.001,0.001,3032.0,1898.0,1.0
3.725,0.062,3.606,3.838,0.001,0.001,2876.0,1308.0,1.0
3.505,0.062,3.389,3.62,0.001,0.001,2779.0,1952.0,1.0
3.07,0.064,2.957,3.192,0.001,0.001,3396.0,2105.0,1.0
2.421,0.073,2.286,2.563,0.001,0.001,3038.0,1739.0,1.0
1.768,0.082,1.62,1.931,0.002,0.001,2738.0,1813.0,1.0
1.075,0.098,0.895,1.267,0.002,0.001,2533.0,1974.0,1.0
0.729,0.111,0.526,0.941,0.002,0.001,2961.0,1796.0,1.0
0.342,0.133,0.106,0.599,0.003,0.002,2637.0,1803.0,1.0
-0.223,0.157,-0.525,0.064,0.003,0.003,2180.0,1527.0,1.0
-1.805,0.302,-2.346,-1.219,0.006,0.004,2688.0,1605.0,1.0
-2.892,0.461,-3.788,-2.091,0.011,0.008,1825.0,1343.0,1.0
-3.49,0.603,-4.653,-2.439,0.017,0.012,1237.0,1729.0,1.0
3.351,0.068,3.22,3.478,0.001,0.001,2979.0,1420.0,1.0
3.769,0.061,3.653,3.882,0.001,0.001,3012.0,1930.0,1.0
3.984,0.059,3.865,4.091,0.001,0.001,2601.0,1617.0,1.0
4.052,0.06,3.942,4.163,0.001,0.001,2674.0,1851.0,1.0
3.951,0.06,3.845,4.071,0.001,0.001,3125.0,1793.0,1.0
3.837,0.06,3.716,3.941,0.001,0.001,3198.0,1863.0,1.0
3.705,0.062,3.589,3.823,0.001,0.001,2771.0,1630.0,1.0
3.471,0.062,3.339,3.574,0.001,0.001,3068.0,1718.0,1.0
3.034,0.065,2.908,3.155,0.001,0.001,3209.0,1858.0,1.0
2.393,0.073,2.256,2.527,0.001,0.001,2583.0,1610.0,1.0
1.728,0.083,1.587,1.896,0.002,0.001,3026.0,1756.0,1.0
1.038,0.1,0.846,1.224,0.002,0.001,2314.0,1787.0,1.0
0.704,0.113,0.492,0.918,0.002,0.001,3129.0,1917.0,1.0
0.32,0.134,0.069,0.567,0.003,0.002,2733.0,1957.0,1.0
-0.238,0.156,-0.517,0.06,0.003,0.002,2267.0,1762.0,1.0
-1.821,0.303,-2.387,-1.277,0.006,0.004,2831.0,1657.0,1.0
-2.906,0.462,-3.727,-2.018,0.011,0.008,1834.0,1341.0,1.0
-3.5,0.603,-4.709,-2.473,0.017,0.012,1249.0,1611.0,1.0
3.338,0.067,3.213,3.467,0.001,0.001,2583.0,1466.0,1.0
3.766,0.059,3.663,3.877,0.001,0.001,2853.0,2050.0,1.0
3.975,0.059,3.859,4.078,0.001,0.001,2368.0,1728.0,1.0
4.035,0.06,3.931,4.147,0.001,0.001,2651.0,1799.0,1.0
3.916,0.059,3.807,4.027,0.001,0.001,3019.0,1910.0,1.0
3.826,0.061,3.714,3.939,0.001,0.001,3757.0,1863.0,1.0
3.681,0.064,3.568,3.808,0.001,0.001,2559.0,1677.0,1.0
3.442,0.062,3.337,3.566,0.001,0.001,2657.0,1833.0,1.0
2.999,0.066,2.879,3.12,0.001,0.001,2649.0,1849.0,1.0
2.364,0.073,2.238,2.512,0.001,0.001,2659.0,1716.0,1.0
1.696,0.084,1.546,1.866,0.001,0.001,3407.0,1874.0,1.0
1.008,0.099,0.826,1.204,0.002,0.001,2445.0,1994.0,1.0
0.678,0.113,0.475,0.89,0.002,0.001,3157.0,1760.0,1.0
0.307,0.132,0.052,0.543,0.003,0.002,2649.0,1922.0,1.0
-0.248,0.158,-0.559,0.023,0.003,0.002,2386.0,1670.0,1.0
-1.835,0.303,-2.378,-1.25,0.006,0.004,2806.0,1696.0,1.0
-2.919,0.461,-3.83,-2.128,0.011,0.008,1837.0,1325.0,1.0
-3.507,0.601,-4.678,-2.453,0.017,0.012,1255.0,1638.0,1.0
3.323,0.067,3.193,3.439,0.001,0.001,2514.0,1372.0,1.0
3.763,0.06,3.64,3.867,0.001,0.001,2838.0,1649.0,1.0
3.959,0.058,3.851,4.064,0.001,0.001,2637.0,1722.0,1.0
4.011,0.059,3.907,4.125,0.001,0.001,2844.0,1831.0,1.0
3.901,0.058,3.793,4.015,0.001,0.001,3001.0,1932.0,1.0
3.816,0.06,3.706,3.93,0.001,0.001,2893.0,2057.0,1.0
3.659,0.064,3.534,3.773,0.001,0.001,2564.0,1220.0,1.0
3.417,0.063,3.296,3.532,0.001,0.001,2747.0,1878.0,1.0
2.965,0.066,2.849,3.097,0.001,0.001,2835.0,1863.0,1.0
2.326,0.072,2.2,2.472,0.001,0.001,2994.0,1511.0,1.0
1.659,0.085,1.502,1.826,0.002,0.001,3148.0,1892.0,1.0
0.983,0.1,0.794,1.171,0.002,0.001,2643.0,1901.0,1.0
0.655,0.114,0.427,0.854,0.002,0.002,2769.0,1953.0,1.0
0.301,0.132,0.041,0.532,0.002,0.002,2876.0,1921.0,1.0
-0.261,0.158,-0.551,0.034,0.003,0.002,2470.0,1614.0,1.0
-1.845,0.301,-2.406,-1.287,0.006,0.004,2858.0,1773.0,1.0
-2.93,0.461,-3.772,-2.086,0.011,0.008,1855.0,1289.0,1.0
-3.513,0.602,-4.657,-2.417,0.017,0.012,1278.0,1666.0,1.0
3.316,0.068,3.194,3.45,0.001,0.001,2344.0,1482.0,1.0
3.774,0.061,3.662,3.892,0.001,0.001,3341.0,1801.0,1.0
3.955,0.059,3.842,4.061,0.001,0.001,3009.0,1989.0,1.0
3.993,0.06,3.873,4.097,0.001,0.001,3459.0,2000.0,1.0
3.887,0.059,3.78,4.001,0.001,0.001,3036.0,1838.0,1.0
3.816,0.06,3.706,3.934,0.001,0.001,2830.0,2028.0,1.0
3.642,0.063,3.522,3.758,0.001,0.001,3192.0,1532.0,1.0
3.387,0.064,3.267,3.506,0.001,0.001,2903.0,1622.0,1.0
2.941,0.066,2.813,3.062,0.001,0.001,2812.0,1835.0,1.0
2.301,0.073,2.163,2.44,0.001,0.001,2950.0,1809.0,1.01
1.636,0.086,1.473,1.809,0.002,0.001,3089.0,1842.0,1.0
0.964,0.1,0.773,1.146,0.002,0.001,2697.0,1799.0,1.0
0.643,0.114,0.41,0.844,0.002,0.002,2575.0,2000.0,1.0
0.298,0.132,0.045,0.524,0.003,0.002,2752.0,1598.0,1.0
-0.265,0.158,-0.567,0.023,0.003,0.002,2393.0,1575.0,1.0
-1.849,0.301,-2.384,-1.271,0.006,0.004,2780.0,1898.0,1.0
-2.928,0.462,-3.759,-2.077,0.011,0.008,1966.0,1363.0,1.0
-3.51,0.604,-4.678,-2.462,0.017,0.012,1297.0,1635.0,1.0
3.303,0.066,3.185,3.43,0.001,0.001,2562.0,1805.0,1.0
3.768,0.061,3.644,3.876,0.001,0.001,2993.0,1601.0,1.0
3.941,0.059,3.827,4.047,0.001,0.001,2529.0,1704.0,1.0
3.967,0.059,3.858,4.079,0.001,0.001,2632.0,1941.0,1.0
3.873,0.058,3.768,3.984,0.001,0.001,3101.0,2130.0,1.0
3.801,0.061,3.689,3.923,0.001,0.001,2945.0,1803.0,1.0
3.625,0.062,3.511,3.741,0.001,0.001,2566.0,1791.0,1.0
3.347,0.061,3.231,3.456,0.001,0.001,3138.0,1914.0,1.0
2.904,0.067,2.769,3.019,0.001,0.001,2546.0,1777.0,1.0
2.265,0.075,2.131,2.403,0.001,0.001,2955.0,1488.0,1.0
1.606,0.087,1.453,1.784,0.002,0.001,3038.0,1960.0,1.0
0.943,0.102,0.755,1.129,0.002,0.001,2869.0,1773.0,1.0
0.625,0.114,0.418,0.846,0.002,0.002,2756.0,1845.0,1.0
0.287,0.133,0.034,0.529,0.003,0.002,2673.0,1775.0,1.0
-0.275,0.158,-0.592,0.002,0.003,0.002,2354.0,1791.0,1.0
-1.859,0.301,-2.398,-1.297,0.006,0.004,2757.0,1585.0,1.0
-2.935,0.462,-3.784,-2.085,0.011,0.008,2011.0,1289.0,1.0
-3.514,0.602,-4.645,-2.444,0.017,0.012,1299.0,1667.0,1.0
3.295,0.066,3.164,3.411,0.001,0.001,2348.0,1567.0,1.0
3.763,0.061,3.643,3.874,0.001,0.001,2801.0,1729.0,1.0
3.923,0.058,3.822,4.035,0.001,0.001,2774.0,1679.0,1.0
3.94,0.059,3.83,4.051,0.001,0.001,3025.0,1872.0,1.0
3.864,0.06,3.75,3.976,0.001,0.001,3267.0,1928.0,1.0
3.788,0.062,3.669,3.9,0.001,0.001,3183.0,1956.0,1.01
3.597,0.062,3.485,3.718,0.001,0.001,2865.0,1955.0,1.0
3.318,0.064,3.192,3.434,0.001,0.001,2924.0,1834.0,1.0
2.882,0.069,2.756,3.017,0.001,0.001,2952.0,2034.0,1.0
2.231,0.074,2.09,2.369,0.001,0.001,3025.0,2032.0,1.0
1.576,0.086,1.408,1.735,0.002,0.001,2508.0,1875.0,1.0
0.924,0.102,0.748,1.131,0.002,0.001,3211.0,1845.0,1.0
0.61,0.116,0.384,0.827,0.002,0.002,2624.0,1863.0,1.0
0.278,0.132,0.032,0.524,0.003,0.002,2518.0,1918.0,1.0
-0.285,0.159,-0.584,0.008,0.003,0.002,2353.0,1888.0,1.0
-1.866,0.302,-2.433,-1.308,0.006,0.004,2644.0,1560.0,1.0
-2.938,0.462,-3.777,-2.071,0.011,0.008,2061.0,1326.0,1.0
-3.522,0.602,-4.629,-2.438,0.017,0.012,1324.0,1594.0,1.0
3.293,0.066,3.163,3.41,0.001,0.001,2123.0,1481.0,1.0
3.76,0.06,3.659,3.883,0.001,0.001,2397.0,1916.0,1.0
3.912,0.058,3.799,4.015,0.001,0.001,2037.0,1839.0,1.0
3.91,0.059,3.798,4.019,0.001,0.001,2712.0,1961.0,1.0
3.859,0.06,3.748,3.976,0.001,0.001,2982.0,1693.0,1.0
3.77,0.061,3.653,3.883,0.001,0.001,2963.0,1891.0,1.0
3.574,0.063,3.457,3.691,0.001,0.001,2563.0,1781.0,1.0
3.289,0.065,3.167,3.41,0.001,0.001,2756.0,1862.0,1.0
2.859,0.069,2.732,2.987,0.001,0.001,2585.0,1876.0,1.0
2.205,0.076,2.073,2.354,0.001,0.001,2571.0,1762.0,1.0
1.552,0.087,1.378,1.703,0.002,0.001,2366.0,2002.0,1.0
0.904,0.102,0.709,1.09,0.002,0.001,3063.0,1881.0,1.0
0.602,0.117,0.376,0.813,0.002,0.002,2577.0,1727.0,1.0
0.274,0.135,0.014,0.517,0.003,0.002,2693.0,1685.0,1.0
-0.293,0.16,-0.602,-0.009,0.003,0.002,2380.0,1706.0,1.0
-1.874,0.303,-2.415,-1.308,0.006,0.004,2647.0,1570.0,1.0
-2.94,0.461,-3.796,-2.103,0.011,0.008,2041.0,1391.0,1.0
-3.524,0.603,-4.58,-2.367,0.017,0.012,1340.0,1634.0,1.0
3.286,0.065,3.169,3.418,0.001,0.001,2376.0,1648.0,1.0
3.739,0.06,3.626,3.851,0.001,0.001,2487.0,1617.0,1.0
3.883,0.059,3.779,3.997,0.001,0.001,2072.0,1870.0,1.0
3.89,0.058,3.78,3.997,0.001,0.001,2660.0,2007.0,1.01
3.843,0.059,3.733,3.955,0.001,0.001,2855.0,1766.0,1.0
3.742,0.06,3.64,3.864,0.001,0.001,2670.0,1772.0,1.0
3.544,0.062,3.426,3.657,0.001,0.001,2175.0,1981.0,1.0
3.25,0.065,3.134,3.374,0.001,0.001,2828.0,1745.0,1.0
2.816,0.069,2.696,2.952,0.001,0.001,2728.0,1833.0,1.0
2.162,0.075,2.026,2.305,0.001,0.001,2687.0,1791.0,1.0
1.521,0.088,1.349,1.687,0.002,0.001,2511.0,1409.0,1.0
0.876,0.101,0.67,1.048,0.002,0.001,3100.0,1879.0,1.0
0.591,0.117,0.37,0.81,0.002,0.002,2659.0,1657.0,1.0
0.255,0.136,-0.011,0.49,0.003,0.002,2882.0,1673.0,1.0
-0.308,0.16,-0.617,-0.031,0.003,0.002,2384.0,1673.0,1.0
-1.89,0.303,-2.422,-1.322,0.006,0.004,2713.0,1721.0,1.0
-2.951,0.461,-3.797,-2.098,0.011,0.008,2024.0,1292.0,1.0
-3.538,0.604,-4.656,-2.446,0.017,0.012,1329.0,1561.0,1.0
3.28,0.066,3.162,3.405,0.001,0.001,2599.0,1706.0,1.0
3.724,0.062,3.604,3.834,0.001,0.001,2614.0,1878.0,1.0
3.853,0.059,3.736,3.955,0.001,0.001,2198.0,1588.0,1.0
3.865,0.059,3.753,3.974,0.001,0.001,2826.0,2056.0,1.0
3.833,0.06,3.726,3.953,0.001,0.001,2937.0,1909.0,1.0
