mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.849,0.068,1.722,1.973,0.001,0.001,2708.0,2014.0,1.0
1.175,0.09,1.003,1.337,0.002,0.001,2833.0,1910.0,1.0
0.43,0.119,0.204,0.652,0.002,0.002,2964.0,1643.0,1.0
-0.36,0.163,-0.654,-0.047,0.003,0.002,2797.0,1934.0,1.0
-2.815,0.504,-3.794,-1.957,0.01,0.007,2723.0,1418.0,1.0
-4.689,0.95,-6.537,-3.114,0.029,0.021,1138.0,1183.0,1.0
-5.653,1.188,-7.825,-3.527,0.036,0.026,1174.0,1610.0,1.0
-6.213,1.317,-8.732,-3.954,0.041,0.03,1077.0,1336.0,1.0
-6.464,1.341,-9.124,-4.338,0.042,0.03,1106.0,1118.0,1.0
-6.485,1.369,-9.235,-4.2,0.039,0.028,1251.0,1468.0,1.0
-6.239,1.343,-8.727,-3.858,0.032,0.024,2001.0,1360.0,1.0
-5.669,1.275,-8.217,-3.538,0.028,0.022,2541.0,1256.0,1.0
3.104,0.052,3.009,3.201,0.001,0.001,2547.0,1631.0,1.0
3.375,0.049,3.28,3.462,0.001,0.001,2432.0,1805.0,1.0
3.277,0.048,3.188,3.363,0.001,0.001,2707.0,2044.0,1.0
3.06,0.051,2.97,3.161,0.001,0.001,2964.0,1849.0,1.0
2.719,0.054,2.61,2.815,0.001,0.001,2713.0,1746.0,1.0
2.244,0.062,2.133,2.369,0.001,0.001,2710.0,1829.0,1.0
1.849,0.067,1.725,1.973,0.001,0.001,2732.0,2004.0,1.0
1.175,0.089,1.001,1.333,0.002,0.001,2908.0,1950.0,1.0
0.428,0.118,0.202,0.645,0.002,0.002,2970.0,1740.0,1.0
-0.36,0.163,-0.651,-0.048,0.003,0.002,2807.0,1905.0,1.0
-2.815,0.504,-3.803,-1.969,0.01,0.007,2733.0,1441.0,1.0
-4.69,0.95,-6.572,-3.158,0.029,0.021,1136.0,1183.0,1.0
-5.653,1.188,-7.829,-3.521,0.036,0.026,1172.0,1466.0,1.0
-6.214,1.316,-8.715,-3.952,0.041,0.03,1079.0,1336.0,1.0
-6.465,1.34,-9.115,-4.339,0.042,0.03,1106.0,1118.0,1.0
-6.486,1.369,-9.239,-4.21,0.039,0.028,1250.0,1468.0,1.0
-6.241,1.343,-8.732,-3.854,0.032,0.024,2012.0,1400.0,1.0
-5.671,1.275,-8.187,-3.512,0.028,0.022,2550.0,1256.0,1.0
3.102,0.051,3.006,3.193,0.001,0.001,2581.0,2014.0,1.0
3.374,0.049,3.282,3.468,0.001,0.001,2441.0,1873.0,1.0
3.275,0.048,3.186,3.363,0.001,0.001,2825.0,1946.0,1.0
3.059,0.051,2.968,3.164,0.001,0.001,2967.0,1714.0,1.0
2.718,0.054,2.616,2.821,0.001,0.001,2630.0,1714.0,1.0
2.243,0.062,2.12,2.357,0.001,0.001,2437.0,1645.0,1.0
1.85,0.067,1.728,1.978,0.001,0.001,2659.0,1904.0,1.0
1.175,0.088,1.014,1.344,0.002,0.001,2971.0,1883.0,1.0
0.428,0.119,0.203,0.641,0.002,0.002,2988.0,1740.0,1.0
-0.361,0.163,-0.658,-0.053,0.003,0.002,2833.0,1576.0,1.0
-2.816,0.504,-3.786,-1.961,0.01,0.007,2748.0,1441.0,1.0
-4.691,0.95,-6.486,-3.066,0.029,0.021,1135.0,1183.0,1.0
-5.653,1.187,-7.835,-3.518,0.036,0.026,1170.0,1559.0,1.0
-6.216,1.316,-8.639,-3.88,0.041,0.03,1079.0,1336.0,1.0
-6.466,1.34,-9.134,-4.357,0.042,0.03,1104.0,1145.0,1.0
-6.488,1.37,-9.219,-4.178,0.039,0.028,1248.0,1489.0,1.0
-6.242,1.343,-8.703,-3.838,0.032,0.024,2018.0,1443.0,1.0
-5.672,1.276,-8.191,-3.517,0.028,0.022,2549.0,1272.0,1.0
3.101,0.051,3.004,3.193,0.001,0.001,2484.0,1932.0,1.0
3.374,0.048,3.276,3.458,0.001,0.001,2347.0,1904.0,1.0
3.274,0.048,3.184,3.363,0.001,0.001,2787.0,1784.0,1.0
3.058,0.051,2.953,3.151,0.001,0.001,2939.0,1733.0,1.0
2.717,0.054,2.608,2.815,0.001,0.001,2675.0,1738.0,1.0
2.243,0.062,2.121,2.358,0.001,0.001,2461.0,1920.0,1.0
1.85,0.068,1.733,1.984,0.001,0.001,2813.0,1841.0,1.0
1.175,0.088,1.013,1.342,0.002,0.001,2975.0,1835.0,1.0
0.428,0.118,0.216,0.651,0.002,0.002,2976.0,1708.0,1.0
-0.36,0.163,-0.643,-0.034,0.003,0.002,2882.0,1625.0,1.0
-2.816,0.503,-3.792,-1.962,0.01,0.007,2746.0,1453.0,1.0
-4.692,0.95,-6.585,-3.158,0.029,0.021,1140.0,1183.0,1.0
-5.654,1.187,-7.953,-3.641,0.036,0.026,1172.0,1556.0,1.0
-6.216,1.316,-8.722,-3.97,0.041,0.03,1080.0,1332.0,1.0
-6.467,1.34,-9.13,-4.343,0.042,0.03,1101.0,1145.0,1.0
-6.489,1.369,-9.216,-4.163,0.039,0.028,1246.0,1510.0,1.0
-6.242,1.342,-8.726,-3.862,0.032,0.024,2013.0,1422.0,1.0
-5.672,1.275,-8.193,-3.521,0.028,0.022,2550.0,1256.0,1.0
3.1,0.051,2.999,3.186,0.001,0.001,2271.0,1741.0,1.0
3.372,0.049,3.28,3.467,0.001,0.001,2407.0,1911.0,1.0
3.273,0.048,3.186,3.364,0.001,0.001,2775.0,1959.0,1.0
3.056,0.052,2.97,3.166,0.001,0.001,2936.0,1947.0,1.0
2.717,0.054,2.606,2.813,0.001,0.001,2674.0,1964.0,1.0
2.243,0.062,2.123,2.359,0.001,0.001,2503.0,1971.0,1.0
1.849,0.068,1.721,1.973,0.001,0.001,2909.0,1870.0,1.0
1.174,0.088,1.01,1.334,0.002,0.001,3000.0,1824.0,1.0
0.428,0.119,0.205,0.647,0.002,0.002,2958.0,1680.0,1.0
-0.361,0.163,-0.645,-0.042,0.003,0.002,2874.0,1706.0,1.0
-2.817,0.503,-3.802,-1.969,0.01,0.007,2749.0,1429.0,1.0
-4.692,0.95,-6.55,-3.132,0.029,0.021,1140.0,1212.0,1.0
-5.655,1.188,-7.936,-3.628,0.036,0.026,1170.0,1574.0,1.0
-6.218,1.317,-8.582,-3.811,0.041,0.03,1082.0,1335.0,1.0
-6.468,1.34,-9.131,-4.341,0.042,0.03,1102.0,1168.0,1.0
-6.49,1.369,-9.255,-4.203,0.039,0.028,1246.0,1510.0,1.0
-6.243,1.342,-8.742,-3.875,0.032,0.024,2018.0,1380.0,1.0
-5.673,1.276,-8.208,-3.533,0.028,0.022,2560.0,1256.0,1.0
3.099,0.051,3.009,3.194,0.001,0.001,2370.0,1952.0,1.0
3.37,0.049,3.285,3.467,0.001,0.001,2423.0,1917.0,1.0
3.272,0.048,3.184,3.364,0.001,0.001,2868.0,1730.0,1.0
3.055,0.051,2.96,3.156,0.001,0.001,2762.0,1802.0,1.0
2.715,0.054,2.61,2.811,0.001,0.001,2673.0,1869.0,1.0
2.243,0.062,2.127,2.362,0.001,0.001,2656.0,1917.0,1.0
1.849,0.068,1.723,1.974,0.001,0.001,2835.0,1583.0,1.0
1.173,0.089,1.003,1.334,0.002,0.001,3022.0,1954.0,1.0
0.427,0.118,0.21,0.652,0.002,0.002,2966.0,1704.0,1.0
-0.361,0.163,-0.654,-0.05,0.003,0.002,2877.0,1796.0,1.0
-2.818,0.503,-3.789,-1.967,0.01,0.007,2748.0,1429.0,1.0
-4.693,0.951,-6.546,-3.128,0.029,0.021,1139.0,1214.0,1.0
-5.657,1.188,-7.955,-3.635,0.036,0.026,1171.0,1574.0,1.0
-6.219,1.317,-8.624,-3.862,0.041,0.03,1085.0,1312.0,1.0
-6.47,1.339,-9.133,-4.354,0.042,0.03,1099.0,1205.0,1.0
-6.491,1.369,-9.211,-4.168,0.039,0.028,1244.0,1562.0,1.0
-6.244,1.342,-8.73,-3.845,0.032,0.024,2015.0,1380.0,1.0
-5.674,1.276,-8.195,-3.528,0.028,0.022,2556.0,1272.0,1.0
3.097,0.051,3.006,3.194,0.001,0.001,2436.0,1990.0,1.0
3.369,0.05,3.27,3.457,0.001,0.001,2493.0,1925.0,1.0
3.271,0.048,3.183,3.363,0.001,0.001,2598.0,1711.0,1.0
3.054,0.052,2.969,3.165,0.001,0.001,2893.0,1672.0,1.0
2.715,0.054,2.608,2.812,0.001,0.001,2522.0,1888.0,1.0
2.244,0.062,2.124,2.359,0.001,0.001,2572.0,1777.0,1.0
1.849,0.068,1.725,1.979,0.001,0.001,3001.0,1907.0,1.0
1.172,0.089,1.01,1.34,0.002,0.001,3055.0,1800.0,1.0
0.427,0.118,0.205,0.64,0.002,0.002,2847.0,1546.0,1.0
-0.361,0.163,-0.643,-0.041,0.003,0.002,2835.0,1846.0,1.0
-2.819,0.502,-3.804,-1.977,0.01,0.007,2718.0,1368.0,1.0
-4.693,0.951,-6.591,-3.167,0.029,0.021,1137.0,1241.0,1.0
-5.658,1.188,-7.955,-3.651,0.036,0.026,1175.0,1573.0,1.0
-6.22,1.317,-8.63,-3.877,0.041,0.03,1084.0,1335.0,1.0
-6.471,1.339,-9.139,-4.358,0.042,0.03,1098.0,1161.0,1.0
-6.492,1.369,-9.234,-4.193,0.039,0.028,1245.0,1615.0,1.0
-6.245,1.343,-8.752,-3.869,0.032,0.024,2023.0,1387.0,1.0
-5.675,1.275,-8.195,-3.523,0.028,0.022,2562.0,1272.0,1.0
3.096,0.051,3.001,3.19,0.001,0.001,2576.0,2011.0,1.0
3.367,0.05,3.271,3.458,0.001,0.001,2521.0,2002.0,1.0
3.269,0.049,3.169,3.352,0.001,0.001,2677.0,1843.0,1.0
3.052,0.051,2.967,3.164,0.001,0.001,3082.0,1846.0,1.0
2.713,0.055,2.612,2.816,0.001,0.001,2471.0,1738.0,1.0
2.244,0.062,2.13,2.365,0.001,0.001,2653.0,1835.0,1.0
1.848,0.068,1.717,1.974,0.001,0.001,2961.0,1836.0,1.0
1.171,0.089,1.003,1.334,0.002,0.001,3076.0,1989.0,1.0
0.426,0.118,0.212,0.648,0.002,0.002,2865.0,1812.0,1.0
-0.362,0.163,-0.636,-0.033,0.003,0.002,2832.0,1934.0,1.0
-2.82,0.503,-3.838,-1.999,0.01,0.007,2735.0,1412.0,1.0
-4.694,0.951,-6.553,-3.132,0.029,0.021,1137.0,1213.0,1.0
-5.66,1.188,-7.889,-3.587,0.036,0.026,1179.0,1614.0,1.0
-6.222,1.316,-8.63,-3.878,0.041,0.03,1083.0,1312.0,1.0
-6.473,1.339,-9.137,-4.343,0.042,0.03,1095.0,1161.0,1.0
-6.493,1.369,-9.193,-4.16,0.039,0.028,1244.0,1615.0,1.0
-6.247,1.343,-8.734,-3.85,0.032,0.024,2010.0,1400.0,1.0
-5.677,1.275,-8.206,-3.536,0.028,0.022,2547.0,1292.0,1.0
3.095,0.051,3.007,3.191,0.001,0.001,2626.0,1901.0,1.0
3.367,0.05,3.279,3.466,0.001,0.001,2543.0,1887.0,1.0
3.268,0.049,3.178,3.362,0.001,0.001,2664.0,1767.0,1.0
3.052,0.051,2.963,3.155,0.001,0.001,3034.0,1872.0,1.0
2.714,0.054,2.609,2.811,0.001,0.001,2426.0,1885.0,1.0
2.244,0.063,2.129,2.365,0.001,0.001,2745.0,1996.0,1.0
1.848,0.068,1.721,1.975,0.001,0.001,2906.0,1789.0,1.0
1.172,0.089,1.005,1.337,0.002,0.001,3106.0,1910.0,1.0
0.427,0.118,0.198,0.633,0.002,0.002,2861.0,1590.0,1.0
-0.362,0.163,-0.645,-0.042,0.003,0.002,2797.0,1780.0,1.0
-2.821,0.503,-3.839,-1.999,0.01,0.007,2786.0,1431.0,1.0
-4.695,0.951,-6.555,-3.132,0.029,0.021,1140.0,1242.0,1.0
-5.66,1.188,-7.947,-3.639,0.036,0.026,1178.0,1614.0,1.0
-6.223,1.316,-8.644,-3.887,0.041,0.03,1085.0,1315.0,1.0
-6.474,1.339,-9.15,-4.362,0.042,0.03,1095.0,1162.0,1.0
-6.494,1.369,-9.253,-4.2,0.039,0.028,1250.0,1643.0,1.0
-6.247,1.343,-8.638,-3.761,0.032,0.024,2019.0,1341.0,1.0
-5.678,1.275,-8.166,-3.5,0.028,0.022,2550.0,1256.0,1.0
3.094,0.051,2.999,3.185,0.001,0.001,2703.0,1837.0,1.0
3.365,0.05,3.271,3.456,0.001,0.001,2488.0,1954.0,1.0
3.266,0.049,3.181,3.365,0.001,0.001,2500.0,1731.0,1.0
3.051,0.052,2.952,3.145,0.001,0.001,3035.0,1752.0,1.0
2.713,0.055,2.614,2.817,0.001,0.001,2504.0,1717.0,1.0
2.243,0.062,2.123,2.357,0.001,0.001,2823.0,1911.0,1.0
1.848,0.068,1.725,1.978,0.001,0.001,2944.0,1876.0,1.0
1.171,0.088,1.007,1.331,0.002,0.001,3070.0,1582.0,1.0
0.426,0.118,0.202,0.639,0.002,0.002,2921.0,1677.0,1.0
-0.364,0.163,-0.642,-0.033,0.003,0.002,2862.0,1737.0,1.0
-2.822,0.503,-3.83,-1.993,0.01,0.007,2769.0,1476.0,1.0
-4.696,0.95,-6.551,-3.124,0.029,0.021,1138.0,1242.0,1.0
-5.662,1.188,-7.942,-3.645,0.035,0.025,1183.0,1681.0,1.0
-6.224,1.315,-8.646,-3.887,0.041,0.03,1085.0,1315.0,1.0
-6.475,1.339,-9.154,-4.362,0.042,0.03,1093.0,1162.0,1.0
-6.495,1.368,-9.239,-4.18,0.039,0.028,1249.0,1615.0,1.0
-6.248,1.343,-8.648,-3.774,0.032,0.024,2025.0,1350.0,1.0
-5.679,1.275,-8.18,-3.499,0.028,0.022,2552.0,1223.0,1.0
3.093,0.051,3.0,3.184,0.001,0.001,2703.0,1882.0,1.0
3.365,0.049,3.275,3.459,0.001,0.001,2482.0,1917.0,1.0
3.266,0.049,3.172,3.36,0.001,0.001,2203.0,1601.0,1.0
3.05,0.052,2.955,3.149,0.001,0.001,3124.0,1630.0,1.0
2.714,0.054,2.61,2.813,0.001,0.001,2471.0,1778.0,1.0
2.243,0.062,2.138,2.368,0.001,0.001,2794.0,1873.0,1.0
1.847,0.068,1.722,1.976,0.001,0.001,2862.0,1791.0,1.0
1.171,0.088,1.011,1.336,0.002,0.001,2984.0,1928.0,1.0
0.427,0.118,0.213,0.655,0.002,0.002,2896.0,1441.0,1.0
-0.364,0.162,-0.645,-0.038,0.003,0.002,2893.0,1856.0,1.0
-2.822,0.503,-3.808,-1.979,0.01,0.007,2793.0,1407.0,1.0
-4.697,0.95,-6.568,-3.133,0.029,0.021,1140.0,1229.0,1.0
-5.663,1.188,-7.943,-3.657,0.035,0.025,1179.0,1590.0,1.0
-6.225,1.315,-8.64,-3.879,0.041,0.03,1083.0,1315.0,1.0
-6.476,1.339,-9.142,-4.341,0.042,0.03,1091.0,1171.0,1.0
-6.495,1.368,-9.229,-4.181,0.039,0.028,1246.0,1559.0,1.0
-6.249,1.343,-8.699,-3.814,0.032,0.024,2024.0,1311.0,1.0
-5.68,1.275,-8.167,-3.485,0.028,0.022,2545.0,1223.0,1.0
3.093,0.051,2.997,3.187,0.001,0.001,2847.0,2000.0,1.0
3.365,0.048,3.271,3.453,0.001,0.001,2481.0,1783.0,1.0
3.267,0.049,3.177,3.364,0.001,0.001,2406.0,1705.0,1.0
3.051,0.051,2.961,3.152,0.001,0.001,3096.0,1612.0,1.0
2.716,0.054,2.613,2.817,0.001,0.001,2572.0,1745.0,1.0
2.245,0.062,2.138,2.368,0.001,0.001,2740.0,1954.0,1.0
1.848,0.068,1.725,1.977,0.001,0.001,2901.0,1823.0,1.0
1.172,0.087,1.006,1.329,0.002,0.001,2938.0,1433.0,1.0
0.428,0.118,0.2,0.648,0.002,0.002,2923.0,1570.0,1.0
-0.363,0.162,-0.663,-0.056,0.003,0.002,2810.0,1604.0,1.0
-2.821,0.502,-3.82,-1.994,0.01,0.007,2761.0,1407.0,1.0
-4.696,0.95,-6.559,-3.131,0.029,0.021,1141.0,1214.0,1.0
-5.662,1.187,-7.944,-3.653,0.035,0.025,1180.0,1651.0,1.0
-6.225,1.315,-8.706,-3.955,0.041,0.03,1079.0,1315.0,1.0
-6.475,1.339,-9.106,-4.305,0.042,0.03,1091.0,1171.0,1.0
-6.495,1.368,-9.257,-4.213,0.039,0.028,1248.0,1587.0,1.0
-6.248,1.343,-8.653,-3.777,0.032,0.024,2027.0,1341.0,1.0
-5.679,1.275,-8.166,-3.483,0.028,0.022,2536.0,1256.0,1.0
3.093,0.052,2.992,3.185,0.001,0.001,2867.0,1829.0,1.0
3.365,0.048,3.279,3.462,0.001,0.001,2448.0,1819.0,1.0
3.266,0.05,3.185,3.374,0.001,0.001,2674.0,1614.0,1.0
3.051,0.052,2.95,3.145,0.001,0.001,2994.0,1658.0,1.0
2.717,0.054,2.623,2.831,0.001,0.001,2437.0,1814.0,1.0
2.246,0.062,2.133,2.365,0.001,0.001,2742.0,1971.0,1.0
1.848,0.068,1.721,1.973,0.001,0.001,2880.0,1847.0,1.0
1.173,0.088,1.006,1.333,0.002,0.001,2937.0,1969.0,1.0
0.429,0.118,0.19,0.639,0.002,0.002,2937.0,1473.0,1.0
-0.363,0.162,-0.64,-0.041,0.003,0.002,2798.0,1720.0,1.0
-2.82,0.503,-3.808,-1.976,0.01,0.007,2769.0,1431.0,1.0
-4.697,0.95,-6.55,-3.122,0.029,0.021,1147.0,1214.0,1.0
-5.662,1.187,-7.943,-3.641,0.035,0.025,1182.0,1651.0,1.0
-6.225,1.315,-8.721,-3.98,0.041,0.03,1076.0,1334.0,1.0
-6.475,1.338,-9.099,-4.316,0.042,0.03,1088.0,1232.0,1.0
-6.495,1.368,-9.191,-4.143,0.039,0.028,1248.0,1559.0,1.0
-6.248,1.343,-8.688,-3.801,0.031,0.024,2038.0,1341.0,1.0
-5.679,1.275,-8.167,-3.475,0.028,0.022,2553.0,1208.0,1.0
3.093,0.052,2.995,3.185,0.001,0.001,2893.0,2044.0,1.0
3.365,0.049,3.278,3.462,0.001,0.001,2337.0,1882.0,1.0
3.267,0.049,3.176,3.364,0.001,0.001,2666.0,1807.0,1.0
3.053,0.051,2.959,3.152,0.001,0.001,3058.0,1368.0,1.0
2.719,0.054,2.619,2.825,0.001,0.001,2566.0,1888.0,1.0
2.247,0.061,2.132,2.362,0.001,0.001,2731.0,1970.0,1.0
1.85,0.068,1.715,1.968,0.001,0.001,2878.0,1862.0,1.0
1.175,0.088,1.016,1.341,0.002,0.001,2971.0,1998.0,1.0
0.429,0.118,0.203,0.644,0.002,0.002,2983.0,1649.0,1.0
-0.363,0.162,-0.638,-0.039,0.003,0.002,2763.0,1659.0,1.0
-2.82,0.503,-3.799,-1.97,0.01,0.007,2776.0,1431.0,1.0
-4.696,0.951,-6.544,-3.126,0.029,0.021,1146.0,1214.0,1.0
-5.663,1.188,-7.93,-3.632,0.035,0.025,1182.0,1680.0,1.0
-6.225,1.315,-8.712,-3.967,0.041,0.03,1071.0,1334.0,1.0
-6.474,1.338,-9.152,-4.363,0.042,0.03,1088.0,1191.0,1.0
-6.494,1.368,-9.213,-4.169,0.039,0.028,1247.0,1643.0,1.0
-6.248,1.343,-8.812,-3.926,0.032,0.024,2029.0,1311.0,1.0
-5.678,1.274,-8.226,-3.54,0.028,0.022,2553.0,1208.0,1.0
3.093,0.051,3.0,3.188,0.001,0.001,2810.0,2090.0,1.0
3.365,0.049,3.276,3.461,0.001,0.001,2361.0,1752.0,1.0
3.268,0.05,3.179,3.364,0.001,0.001,2859.0,1788.0,1.0
3.054,0.052,2.963,3.158,0.001,0.001,3066.0,1706.0,1.0
2.719,0.054,2.616,2.82,0.001,0.001,2497.0,1684.0,1.0
2.248,0.062,2.131,2.365,0.001,0.001,2794.0,1912.0,1.0
1.851,0.069,1.716,1.969,0.001,0.001,3001.0,1793.0,1.0
1.176,0.089,1.008,1.336,0.002,0.001,2939.0,1998.0,1.0
0.429,0.118,0.209,0.654,0.002,0.002,3030.0,1643.0,1.0
-0.362,0.162,-0.659,-0.052,0.003,0.002,2763.0,1560.0,1.0
-2.819,0.503,-3.806,-1.979,0.01,0.007,2789.0,1431.0,1.0
-4.696,0.95,-6.494,-3.069,0.029,0.021,1148.0,1211.0,1.0
-5.662,1.186,-7.93,-3.631,0.035,0.025,1179.0,1681.0,1.0
-6.225,1.315,-8.717,-3.981,0.041,0.03,1068.0,1334.0,1.0
-6.474,1.338,-9.109,-4.326,0.042,0.03,1088.0,1185.0,1.0
-6.494,1.368,-9.256,-4.209,0.039,0.028,1249.0,1615.0,1.0
-6.248,1.343,-8.81,-3.911,0.032,0.024,2029.0,1305.0,1.0
-5.678,1.274,-8.194,-3.499,0.028,0.022,2542.0,1256.0,1.0
3.092,0.052,2.997,3.187,0.001,0.001,2728.0,1925.0,1.0
3.364,0.05,3.271,3.453,0.001,0.001,2307.0,1726.0,1.0
3.267,0.05,3.179,3.366,0.001,0.001,2810.0,1800.0,1.0
3.054,0.052,2.963,3.157,0.001,0.001,3125.0,1286.0,1.0
2.72,0.055,2.62,2.827,0.001,0.001,2596.0,1916.0,1.0
2.247,0.062,2.128,2.362,0.001,0.001,2911.0,1874.0,1.0
1.851,0.069,1.721,1.975,0.001,0.001,2830.0,1758.0,1.0
1.176,0.089,1.011,1.341,0.002,0.001,2966.0,1916.0,1.0
0.429,0.118,0.196,0.635,0.002,0.002,3044.0,1532.0,1.0
-0.362,0.162,-0.67,-0.065,0.003,0.002,2709.0,1578.0,1.0
-2.82,0.503,-3.812,-1.979,0.01,0.007,2651.0,1436.0,1.0
-4.697,0.95,-6.498,-3.082,0.029,0.021,1148.0,1211.0,1.0
-5.663,1.186,-7.922,-3.637,0.035,0.025,1180.0,1651.0,1.0
-6.226,1.315,-8.785,-4.037,0.041,0.03,1071.0,1334.0,1.0
-6.474,1.338,-9.15,-4.356,0.042,0.03,1090.0,1222.0,1.0
-6.494,1.368,-9.19,-4.139,0.039,0.028,1252.0,1559.0,1.0
-6.248,1.342,-8.795,-3.885,0.032,0.024,2024.0,1351.0,1.0
-5.678,1.273,-8.211,-3.531,0.028,0.022,2554.0,1256.0,1.0
3.093,0.051,2.999,3.185,0.001,0.001,2474.0,1945.0,1.0
3.365,0.049,3.269,3.452,0.001,0.001,2348.0,1767.0,1.0
3.267,0.05,3.172,3.358,0.001,0.001,2973.0,1706.0,1.0
3.056,0.052,2.962,3.152,0.001,0.001,3264.0,1584.0,1.0
2.721,0.054,2.615,2.821,0.001,0.001,2596.0,1843.0,1.0
2.248,0.062,2.138,2.371,0.001,0.001,2849.0,1907.0,1.0
1.852,0.069,1.716,1.971,0.001,0.001,2971.0,1597.0,1.0
1.177,0.088,1.022,1.345,0.002,0.001,2918.0,1977.0,1.0
0.43,0.118,0.197,0.634,0.002,0.002,2971.0,1708.0,1.0
-0.361,0.163,-0.669,-0.061,0.003,0.002,2712.0,1745.0,1.0
-2.82,0.503,-3.807,-1.969,0.01,0.007,2626.0,1435.0,1.0
-4.697,0.95,-6.506,-3.088,0.029,0.021,1152.0,1227.0,1.0
-5.663,1.186,-7.93,-3.636,0.035,0.025,1179.0,1623.0,1.0
-6.225,1.314,-8.646,-3.895,0.041,0.03,1071.0,1334.0,1.0
-6.474,1.338,-9.112,-4.342,0.042,0.03,1089.0,1206.0,1.0
-6.494,1.367,-9.193,-4.132,0.039,0.028,1253.0,1643.0,1.0
-6.248,1.342,-8.715,-3.825,0.031,0.024,2028.0,1311.0,1.0
-5.678,1.273,-8.198,-3.518,0.028,0.022,2549.0,1256.0,1.0
3.093,0.052,3.002,3.19,0.001,0.001,2451.0,1942.0,1.0
3.364,0.049,3.277,3.455,0.001,0.001,2342.0,1843.0,1.0
3.267,0.049,3.175,3.362,0.001,0.001,2540.0,1676.0,1.0
3.058,0.052,2.963,3.155,0.001,0.001,3131.0,1887.0,1.0
2.722,0.054,2.623,2.827,0.001,0.001,2492.0,1712.0,1.0
2.248,0.063,2.13,2.364,0.001,0.001,2813.0,1803.0,1.0
1.853,0.069,1.721,1.978,0.001,0.001,2964.0,1687.0,1.0
1.178,0.089,1.016,1.351,0.002,0.001,2892.0,2011.0,1.0
0.43,0.118,0.195,0.633,0.002,0.002,2922.0,1456.0,1.0
-0.36,0.163,-0.646,-0.036,0.003,0.002,2669.0,1700.0,1.0
-2.82,0.503,-3.806,-1.974,0.01,0.007,2641.0,1435.0,1.0
-4.697,0.949,-6.536,-3.102,0.029,0.021,1151.0,1227.0,1.0
-5.664,1.186,-7.932,-3.634,0.035,0.025,1179.0,1623.0,1.0
-6.225,1.314,-8.733,-3.987,0.041,0.03,1070.0,1334.0,1.0
-6.474,1.338,-9.155,-4.363,0.042,0.03,1090.0,1222.0,1.0
-6.494,1.367,-9.196,-4.144,0.039,0.028,1252.0,1642.0,1.0
-6.248,1.342,-8.692,-3.803,0.031,0.023,2037.0,1304.0,1.0
-5.678,1.273,-8.195,-3.507,0.028,0.022,2547.0,1256.0,1.0
3.092,0.052,3.001,3.193,0.001,0.001,2328.0,1730.0,1.0
3.365,0.049,3.269,3.449,0.001,0.001,2409.0,1857.0,1.0
3.269,0.049,3.176,3.361,0.001,0.001,2441.0,1458.0,1.0
3.059,0.052,2.966,3.16,0.001,0.001,3130.0,1811.0,1.0
2.722,0.054,2.622,2.826,0.001,0.001,2657.0,1669.0,1.0
2.249,0.062,2.129,2.361,0.001,0.001,2783.0,1855.0,1.0
1.854,0.069,1.718,1.973,0.001,0.001,2907.0,1844.0,1.0
1.178,0.089,1.016,1.347,0.002,0.001,2898.0,1871.0,1.0
0.43,0.118,0.2,0.644,0.002,0.002,2848.0,1531.0,1.0
-0.36,0.162,-0.668,-0.061,0.003,0.002,2705.0,1694.0,1.0
-2.82,0.503,-3.818,-1.979,0.01,0.007,2647.0,1435.0,1.0
-4.698,0.949,-6.541,-3.105,0.029,0.021,1147.0,1227.0,1.0
-5.664,1.186,-7.907,-3.619,0.035,0.025,1179.0,1651.0,1.0
-6.225,1.314,-8.822,-4.088,0.041,0.03,1074.0,1334.0,1.0
-6.474,1.337,-9.114,-4.336,0.042,0.03,1092.0,1205.0,1.0
-6.494,1.367,-9.16,-4.121,0.039,0.028,1251.0,1558.0,1.0
-6.247,1.342,-8.626,-3.727,0.031,0.024,2034.0,1311.0,1.0
-5.678,1.274,-8.183,-3.498,0.028,0.022,2555.0,1256.0,1.0
3.092,0.052,2.993,3.183,0.001,0.001,2365.0,1722.0,1.0
3.365,0.049,3.275,3.457,0.001,0.001,2611.0,1993.0,1.0
3.269,0.049,3.18,3.365,0.001,0.001,2507.0,1531.0,1.0
3.059,0.051,2.964,3.159,0.001,0.001,3127.0,1866.0,1.0
2.723,0.054,2.628,2.827,0.001,0.001,2634.0,1606.0,1.0
2.25,0.062,2.136,2.365,0.001,0.001,2815.0,1930.0,1.0
1.855,0.069,1.725,1.978,0.001,0.001,2786.0,1833.0,1.0
1.178,0.089,1.013,1.342,0.002,0.001,2958.0,1898.0,1.0
0.43,0.118,0.208,0.652,0.002,0.002,2834.0,1600.0,1.0
-0.36,0.163,-0.672,-0.064,0.003,0.002,2712.0,1691.0,1.0
-2.82,0.503,-3.796,-1.967,0.01,0.007,2640.0,1435.0,1.0
-4.697,0.948,-6.536,-3.106,0.029,0.02,1149.0,1258.0,1.0
-5.664,1.186,-7.928,-3.627,0.035,0.025,1177.0,1681.0,1.0
-6.224,1.313,-8.81,-4.066,0.041,0.03,1074.0,1334.0,1.0
-6.474,1.337,-9.109,-4.332,0.042,0.03,1092.0,1188.0,1.0
-6.494,1.367,-9.168,-4.142,0.039,0.028,1250.0,1561.0,1.0
