mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
2.467,0.085,2.304,2.623,0.002,0.001,2691.0,1887.0,1.0
1.753,0.098,1.573,1.943,0.002,0.001,2720.0,1629.0,1.0
1.038,0.118,0.81,1.253,0.002,0.002,2375.0,2083.0,1.0
-0.209,0.174,-0.527,0.126,0.003,0.003,3012.0,1831.0,1.0
-1.319,0.274,-1.857,-0.826,0.005,0.004,2677.0,1727.0,1.0
-2.575,0.443,-3.428,-1.765,0.007,0.006,3699.0,1414.0,1.0
-3.504,0.589,-4.692,-2.49,0.012,0.009,2375.0,1673.0,1.0
-3.737,0.649,-4.958,-2.626,0.014,0.01,2087.0,1299.0,1.0
-3.544,0.657,-4.891,-2.463,0.02,0.014,1162.0,1347.0,1.0
-1.536,0.293,-2.156,-1.039,0.006,0.004,2743.0,1454.0,1.0
0.598,0.161,0.297,0.9,0.003,0.002,2384.0,1677.0,1.0
3.699,0.076,3.56,3.839,0.001,0.001,2801.0,1878.0,1.0
3.889,0.075,3.744,4.021,0.001,0.001,2779.0,1705.0,1.0
3.894,0.074,3.755,4.033,0.001,0.001,2751.0,1622.0,1.0
3.742,0.075,3.606,3.888,0.001,0.001,2925.0,1922.0,1.0
3.532,0.077,3.396,3.681,0.001,0.001,2750.0,1764.0,1.0
3.262,0.079,3.113,3.404,0.002,0.001,2709.0,1793.0,1.0
2.89,0.079,2.743,3.037,0.001,0.001,2945.0,1762.0,1.0
2.461,0.084,2.294,2.608,0.002,0.001,2856.0,1868.0,1.0
1.739,0.098,1.555,1.922,0.002,0.001,2617.0,1734.0,1.0
1.02,0.117,0.792,1.233,0.002,0.002,2485.0,1839.0,1.0
-0.209,0.173,-0.546,0.105,0.003,0.003,2742.0,1738.0,1.0
-1.324,0.271,-1.83,-0.816,0.005,0.004,2601.0,1856.0,1.0
-2.574,0.441,-3.38,-1.721,0.008,0.006,3558.0,1432.0,1.0
-3.501,0.589,-4.647,-2.444,0.012,0.009,2401.0,1770.0,1.0
-3.725,0.65,-4.967,-2.619,0.015,0.011,2050.0,1406.0,1.0
-3.548,0.661,-4.893,-2.442,0.02,0.014,1176.0,1190.0,1.0
-1.534,0.293,-2.116,-1.002,0.005,0.004,2845.0,1660.0,1.0
0.596,0.163,0.275,0.884,0.003,0.002,2306.0,1783.0,1.0
3.643,0.078,3.502,3.788,0.001,0.001,2759.0,1636.0,1.0
3.858,0.075,3.722,3.999,0.001,0.001,3043.0,1690.0,1.0
3.875,0.073,3.736,4.009,0.001,0.001,2442.0,1643.0,1.0
3.751,0.074,3.616,3.895,0.001,0.001,2738.0,1902.0,1.0
3.53,0.076,3.378,3.661,0.002,0.001,2564.0,1675.0,1.0
3.253,0.077,3.121,3.406,0.001,0.001,2958.0,1744.0,1.0
2.907,0.078,2.748,3.039,0.001,0.001,3082.0,1884.0,1.0
2.467,0.084,2.304,2.623,0.002,0.001,3073.0,1887.0,1.0
1.725,0.097,1.536,1.896,0.002,0.001,2530.0,1527.0,1.0
1.0,0.119,0.766,1.213,0.002,0.002,2385.0,1855.0,1.0
-0.224,0.174,-0.577,0.087,0.003,0.003,2831.0,1900.0,1.0
-1.339,0.273,-1.872,-0.856,0.005,0.004,2639.0,1800.0,1.0
-2.565,0.442,-3.4,-1.724,0.008,0.006,3544.0,1402.0,1.0
-3.502,0.588,-4.659,-2.459,0.012,0.009,2400.0,1674.0,1.0
-3.718,0.649,-4.937,-2.58,0.015,0.011,2052.0,1357.0,1.0
-3.541,0.662,-4.898,-2.455,0.02,0.014,1155.0,1389.0,1.0
-1.53,0.291,-2.138,-1.017,0.005,0.004,2912.0,1628.0,1.0
0.602,0.161,0.297,0.898,0.003,0.002,2508.0,1738.0,1.0
3.595,0.077,3.454,3.735,0.002,0.001,2614.0,1826.0,1.0
3.818,0.078,3.669,3.958,0.001,0.001,3267.0,1815.0,1.0
3.854,0.075,3.718,4.005,0.001,0.001,2837.0,1843.0,1.0
3.765,0.074,3.624,3.902,0.001,0.001,2632.0,1996.0,1.0
3.521,0.075,3.376,3.657,0.001,0.001,3198.0,1710.0,1.0
3.225,0.078,3.081,3.368,0.001,0.001,3054.0,1885.0,1.0
2.93,0.081,2.783,3.086,0.001,0.001,3364.0,1955.0,1.0
2.458,0.084,2.305,2.617,0.002,0.001,2547.0,1912.0,1.0
1.689,0.098,1.5,1.866,0.002,0.001,2613.0,1900.0,1.0
0.993,0.119,0.764,1.214,0.002,0.002,2380.0,1839.0,1.0
-0.242,0.177,-0.566,0.1,0.003,0.003,2839.0,1766.0,1.0
-1.346,0.272,-1.867,-0.859,0.005,0.004,2574.0,1893.0,1.0
-2.566,0.441,-3.399,-1.752,0.007,0.005,3651.0,1336.0,1.0
-3.501,0.588,-4.62,-2.407,0.012,0.009,2443.0,1739.0,1.0
-3.714,0.649,-4.953,-2.568,0.014,0.011,2087.0,1339.0,1.0
-3.537,0.661,-4.803,-2.361,0.02,0.014,1148.0,1273.0,1.0
-1.527,0.291,-2.057,-0.954,0.005,0.004,3016.0,1587.0,1.0
0.601,0.159,0.317,0.912,0.003,0.002,2266.0,1687.0,1.0
3.552,0.078,3.41,3.702,0.001,0.001,3207.0,1820.0,1.0
3.79,0.077,3.64,3.928,0.001,0.001,3385.0,1696.0,1.0
3.83,0.074,3.692,3.967,0.001,0.001,2880.0,1987.0,1.0
3.774,0.074,3.645,3.922,0.001,0.001,3264.0,1954.0,1.0
3.507,0.078,3.366,3.655,0.001,0.001,3018.0,1945.0,1.0
3.213,0.08,3.068,3.368,0.001,0.001,3204.0,1964.0,1.0
2.938,0.08,2.795,3.09,0.001,0.001,2848.0,1780.0,1.0
2.433,0.085,2.271,2.589,0.002,0.001,2753.0,2039.0,1.0
1.666,0.099,1.478,1.843,0.002,0.001,2824.0,1790.0,1.0
0.974,0.12,0.769,1.229,0.002,0.002,2402.0,1744.0,1.0
-0.265,0.176,-0.597,0.061,0.003,0.003,3059.0,1730.0,1.0
-1.354,0.275,-1.894,-0.862,0.005,0.004,2622.0,1820.0,1.0
-2.564,0.437,-3.38,-1.75,0.007,0.005,3664.0,1464.0,1.0
-3.496,0.585,-4.604,-2.425,0.012,0.009,2411.0,1865.0,1.0
-3.716,0.647,-4.916,-2.57,0.014,0.01,2118.0,1329.0,1.0
-3.538,0.659,-4.896,-2.431,0.02,0.014,1162.0,1257.0,1.0
-1.528,0.29,-2.096,-1.015,0.005,0.004,2925.0,1461.0,1.0
0.602,0.158,0.305,0.915,0.003,0.002,2293.0,1516.0,1.0
3.501,0.08,3.346,3.64,0.001,0.001,3337.0,1828.0,1.0
3.75,0.074,3.609,3.892,0.001,0.001,3381.0,1722.0,1.0
3.802,0.073,3.666,3.939,0.001,0.001,2684.0,1685.0,1.0
3.767,0.074,3.628,3.903,0.001,0.001,2662.0,1693.0,1.0
3.488,0.076,3.348,3.632,0.001,0.001,2791.0,1746.0,1.0
3.196,0.077,3.046,3.336,0.001,0.001,3070.0,1887.0,1.0
2.929,0.078,2.79,3.077,0.001,0.001,2803.0,1846.0,1.0
2.4,0.084,2.262,2.582,0.002,0.001,2719.0,1996.0,1.0
1.622,0.099,1.429,1.795,0.002,0.001,2566.0,1868.0,1.0
0.939,0.119,0.715,1.164,0.002,0.002,2475.0,1938.0,1.0
-0.301,0.176,-0.617,0.033,0.003,0.003,3294.0,1890.0,1.0
-1.376,0.275,-1.923,-0.901,0.005,0.004,2803.0,1888.0,1.0
-2.572,0.436,-3.366,-1.717,0.007,0.005,3602.0,1431.0,1.0
-3.502,0.586,-4.726,-2.525,0.012,0.009,2463.0,1738.0,1.0
-3.734,0.647,-4.963,-2.587,0.014,0.011,2081.0,1373.0,1.0
-3.552,0.658,-4.875,-2.454,0.02,0.014,1180.0,1271.0,1.0
-1.547,0.29,-2.094,-1.003,0.005,0.004,2871.0,1542.0,1.0
0.591,0.159,0.297,0.886,0.003,0.002,2343.0,1826.0,1.0
3.455,0.078,3.316,3.606,0.001,0.001,3369.0,1800.0,1.0
3.706,0.077,3.57,3.856,0.001,0.001,3240.0,1825.0,1.0
3.774,0.075,3.636,3.918,0.001,0.001,2787.0,1751.0,1.0
3.755,0.076,3.617,3.901,0.001,0.001,2919.0,1860.0,1.0
3.466,0.077,3.33,3.614,0.001,0.001,2970.0,1663.0,1.0
3.186,0.077,3.048,3.335,0.001,0.001,3258.0,1625.0,1.0
2.912,0.08,2.77,3.067,0.002,0.001,2748.0,1709.0,1.0
2.376,0.087,2.217,2.539,0.002,0.001,2958.0,1770.0,1.0
1.593,0.101,1.407,1.795,0.002,0.001,2594.0,1687.0,1.0
0.929,0.123,0.708,1.17,0.003,0.002,2396.0,1680.0,1.0
-0.317,0.178,-0.642,0.005,0.003,0.002,3070.0,1857.0,1.0
-1.386,0.273,-1.895,-0.875,0.005,0.004,2851.0,1827.0,1.0
-2.579,0.435,-3.438,-1.793,0.007,0.005,3547.0,1487.0,1.0
-3.5,0.587,-4.643,-2.428,0.012,0.009,2458.0,1772.0,1.0
-3.748,0.648,-4.973,-2.594,0.015,0.011,2056.0,1499.0,1.0
-3.56,0.661,-4.834,-2.385,0.02,0.014,1215.0,1259.0,1.0
-1.56,0.291,-2.101,-0.983,0.005,0.004,2922.0,1634.0,1.0
0.586,0.157,0.271,0.883,0.003,0.002,2427.0,1436.0,1.0
3.411,0.076,3.268,3.556,0.001,0.001,3319.0,2056.0,1.0
3.674,0.077,3.528,3.818,0.001,0.001,2847.0,1823.0,1.0
3.77,0.075,3.633,3.914,0.001,0.001,2756.0,1842.0,1.0
3.74,0.073,3.606,3.873,0.002,0.001,2333.0,1683.0,1.0
3.444,0.076,3.304,3.588,0.001,0.001,2904.0,1937.0,1.0
3.189,0.076,3.044,3.329,0.001,0.001,2625.0,1707.0,1.0
2.905,0.082,2.753,3.064,0.001,0.001,3112.0,1776.0,1.0
2.348,0.091,2.185,2.524,0.002,0.001,2541.0,1763.0,1.0
1.559,0.1,1.369,1.736,0.002,0.001,2344.0,1454.0,1.0
0.901,0.125,0.661,1.128,0.003,0.002,2418.0,1744.0,1.0
-0.345,0.178,-0.663,-0.002,0.003,0.002,3102.0,1669.0,1.0
-1.391,0.271,-1.901,-0.892,0.005,0.004,2797.0,1857.0,1.0
-2.594,0.439,-3.383,-1.745,0.007,0.005,3656.0,1544.0,1.0
-3.506,0.583,-4.579,-2.382,0.012,0.009,2442.0,1696.0,1.0
-3.755,0.646,-4.984,-2.613,0.015,0.011,2023.0,1447.0,1.0
-3.57,0.659,-4.874,-2.447,0.019,0.014,1187.0,1275.0,1.0
-1.568,0.293,-2.137,-1.037,0.005,0.004,2870.0,1313.0,1.0
0.585,0.156,0.275,0.876,0.003,0.002,2528.0,1681.0,1.0
3.364,0.077,3.212,3.5,0.001,0.001,2851.0,1792.0,1.0
3.64,0.075,3.502,3.778,0.001,0.001,2810.0,1947.0,1.0
3.771,0.071,3.63,3.896,0.001,0.001,2484.0,1836.0,1.0
3.718,0.074,3.576,3.853,0.001,0.001,2832.0,1741.0,1.0
3.403,0.076,3.264,3.544,0.001,0.001,2966.0,1784.0,1.0
3.2,0.076,3.06,3.342,0.001,0.001,3175.0,1702.0,1.0
2.883,0.079,2.741,3.039,0.002,0.001,2593.0,1842.0,1.0
2.299,0.087,2.139,2.464,0.002,0.001,2475.0,1411.0,1.0
1.54,0.097,1.362,1.722,0.002,0.001,2353.0,1877.0,1.0
0.871,0.125,0.644,1.105,0.003,0.002,2307.0,1500.0,1.0
-0.365,0.176,-0.694,-0.044,0.003,0.002,3199.0,1776.0,1.0
-1.404,0.271,-1.914,-0.912,0.005,0.004,2811.0,1630.0,1.0
-2.605,0.441,-3.389,-1.745,0.007,0.005,3749.0,1500.0,1.0
-3.516,0.583,-4.647,-2.45,0.012,0.009,2446.0,1728.0,1.0
-3.763,0.645,-5.01,-2.635,0.015,0.011,2021.0,1657.0,1.0
-3.578,0.66,-4.866,-2.437,0.02,0.014,1181.0,1179.0,1.0
-1.581,0.295,-2.164,-1.041,0.005,0.004,3018.0,1600.0,1.0
0.575,0.154,0.293,0.881,0.003,0.002,2501.0,1827.0,1.0
3.301,0.079,3.158,3.451,0.001,0.001,2885.0,1799.0,1.0
3.595,0.076,3.452,3.731,0.001,0.001,2993.0,1776.0,1.0
3.758,0.073,3.63,3.899,0.001,0.001,2947.0,1489.0,1.0
3.682,0.077,3.525,3.809,0.001,0.001,2930.0,1608.0,1.0
3.368,0.078,3.233,3.517,0.001,0.001,3184.0,1587.0,1.0
3.186,0.079,3.042,3.331,0.001,0.001,2808.0,1765.0,1.0
2.836,0.08,2.688,2.981,0.001,0.001,2872.0,1805.0,1.0
2.254,0.087,2.111,2.435,0.002,0.001,2637.0,1933.0,1.0
1.499,0.099,1.3,1.675,0.002,0.001,2263.0,1921.0,1.0
0.825,0.125,0.586,1.06,0.002,0.002,2607.0,1632.0,1.0
-0.394,0.176,-0.716,-0.065,0.003,0.002,3176.0,1973.0,1.0
-1.424,0.273,-1.943,-0.922,0.005,0.004,2891.0,1742.0,1.0
-2.622,0.441,-3.456,-1.819,0.007,0.005,3779.0,1540.0,1.0
-3.539,0.584,-4.665,-2.469,0.012,0.009,2414.0,1829.0,1.0
-3.786,0.643,-5.006,-2.637,0.014,0.01,2038.0,1606.0,1.0
-3.602,0.663,-4.86,-2.419,0.02,0.014,1169.0,1030.0,1.0
-1.602,0.296,-2.171,-1.064,0.006,0.004,2783.0,1510.0,1.0
0.553,0.154,0.259,0.838,0.003,0.002,2514.0,1941.0,1.0
3.251,0.083,3.09,3.402,0.002,0.001,3044.0,1675.0,1.0
3.558,0.074,3.418,3.689,0.001,0.001,2970.0,1736.0,1.0
3.741,0.074,3.608,3.884,0.001,0.001,2767.0,1589.0,1.0
3.653,0.075,3.516,3.794,0.001,0.001,2737.0,1845.0,1.0
3.342,0.076,3.201,3.484,0.001,0.001,2737.0,1677.0,1.0
3.167,0.077,3.027,3.308,0.001,0.001,2963.0,1652.0,1.0
2.794,0.083,2.634,2.941,0.001,0.001,3053.0,1871.0,1.0
2.201,0.088,2.034,2.36,0.002,0.001,2485.0,1907.0,1.0
1.455,0.102,1.266,1.645,0.002,0.002,2310.0,1810.0,1.0
0.78,0.129,0.53,1.013,0.002,0.002,2705.0,1857.0,1.0
-0.426,0.176,-0.731,-0.081,0.003,0.002,3193.0,1933.0,1.0
-1.442,0.272,-1.958,-0.954,0.005,0.004,2824.0,1808.0,1.0
-2.638,0.441,-3.517,-1.848,0.007,0.005,3705.0,1571.0,1.0
-3.567,0.584,-4.721,-2.564,0.012,0.009,2387.0,1877.0,1.0
-3.81,0.642,-4.985,-2.623,0.014,0.01,2040.0,1721.0,1.0
-3.631,0.662,-4.876,-2.457,0.02,0.014,1172.0,1271.0,1.0
-1.622,0.295,-2.182,-1.067,0.006,0.004,2684.0,1691.0,1.0
0.53,0.154,0.223,0.816,0.003,0.002,2780.0,1680.0,1.0
3.208,0.079,3.06,3.351,0.002,0.001,2785.0,1799.0,1.0
3.522,0.073,3.38,3.652,0.001,0.001,2792.0,1916.0,1.0
3.722,0.074,3.579,3.859,0.001,0.001,2879.0,1662.0,1.0
3.624,0.076,3.468,3.758,0.001,0.001,2640.0,1475.0,1.0
3.325,0.075,3.184,3.462,0.001,0.001,2803.0,1867.0,1.0
3.143,0.079,2.996,3.292,0.001,0.001,3252.0,1897.0,1.0
2.762,0.084,2.61,2.926,0.001,0.001,3149.0,1807.0,1.0
2.164,0.086,2.005,2.325,0.002,0.001,2575.0,1962.0,1.0
1.437,0.103,1.239,1.626,0.002,0.002,2340.0,2039.0,1.0
0.756,0.127,0.527,0.998,0.002,0.002,2872.0,1708.0,1.0
-0.444,0.177,-0.785,-0.127,0.003,0.002,3262.0,1911.0,1.0
-1.456,0.272,-1.969,-0.945,0.005,0.004,2672.0,1821.0,1.0
-2.644,0.44,-3.436,-1.776,0.007,0.005,3774.0,1627.0,1.0
-3.589,0.583,-4.726,-2.544,0.012,0.009,2412.0,1866.0,1.0
-3.826,0.641,-5.009,-2.64,0.014,0.01,2084.0,1534.0,1.0
-3.651,0.661,-4.89,-2.483,0.02,0.014,1175.0,1257.0,1.0
-1.635,0.295,-2.159,-1.059,0.006,0.004,2658.0,1627.0,1.0
0.516,0.152,0.222,0.804,0.003,0.002,2754.0,1916.0,1.01
3.162,0.08,3.01,3.307,0.001,0.001,2857.0,1999.0,1.0
3.516,0.075,3.377,3.651,0.001,0.001,3162.0,1605.0,1.0
3.705,0.074,3.569,3.852,0.001,0.001,2532.0,1872.0,1.0
3.6,0.073,3.467,3.743,0.001,0.001,2804.0,1908.0,1.0
3.326,0.078,3.182,3.476,0.001,0.001,2757.0,1671.0,1.0
3.133,0.08,2.973,3.276,0.001,0.001,3429.0,1740.0,1.0
2.733,0.085,2.578,2.886,0.002,0.001,2789.0,1775.0,1.0
2.129,0.089,1.971,2.303,0.002,0.001,2858.0,1823.0,1.0
1.407,0.102,1.195,1.58,0.002,0.001,2360.0,1815.0,1.0
0.726,0.127,0.495,0.968,0.002,0.002,2768.0,1586.0,1.0
-0.45,0.177,-0.768,-0.123,0.003,0.002,3076.0,1796.0,1.0
-1.472,0.272,-1.981,-0.954,0.005,0.004,2688.0,1810.0,1.0
-2.652,0.439,-3.484,-1.831,0.007,0.005,3904.0,1647.0,1.0
-3.597,0.586,-4.692,-2.49,0.012,0.009,2427.0,1853.0,1.0
-3.837,0.642,-5.092,-2.724,0.014,0.01,2097.0,1532.0,1.0
-3.661,0.663,-4.951,-2.533,0.02,0.014,1179.0,1264.0,1.0
-1.638,0.294,-2.196,-1.11,0.005,0.004,3054.0,1681.0,1.0
0.508,0.153,0.217,0.788,0.003,0.002,2550.0,1902.0,1.0
3.129,0.079,2.986,3.284,0.002,0.001,2708.0,2012.0,1.0
3.519,0.074,3.392,3.673,0.001,0.001,2874.0,1894.0,1.0
3.685,0.072,3.548,3.814,0.001,0.001,2819.0,1745.0,1.0
3.56,0.075,3.421,3.7,0.001,0.001,2911.0,1830.0,1.0
3.339,0.075,3.203,3.486,0.001,0.001,3347.0,1848.0,1.0
3.114,0.079,2.973,3.266,0.001,0.001,3236.0,1775.0,1.0
2.686,0.082,2.534,2.842,0.002,0.001,2799.0,1663.0,1.0
2.111,0.088,1.953,2.279,0.002,0.001,2590.0,1742.0,1.0
1.379,0.104,1.193,1.581,0.002,0.002,2244.0,1529.0,1.0
0.709,0.125,0.466,0.926,0.003,0.002,2348.0,1763.0,1.0
-0.461,0.179,-0.776,-0.123,0.003,0.002,3001.0,1776.0,1.0
-1.482,0.273,-1.986,-0.96,0.005,0.004,2776.0,1881.0,1.0
-2.659,0.441,-3.515,-1.859,0.007,0.005,3857.0,1489.0,1.0
-3.603,0.584,-4.762,-2.594,0.012,0.009,2415.0,1798.0,1.0
-3.844,0.644,-5.157,-2.773,0.014,0.01,2067.0,1382.0,1.0
-3.672,0.668,-4.987,-2.523,0.02,0.014,1175.0,1233.0,1.0
-1.646,0.291,-2.224,-1.148,0.005,0.004,3279.0,1605.0,1.0
0.502,0.152,0.199,0.775,0.003,0.002,2842.0,1773.0,1.0
3.096,0.08,2.954,3.249,0.002,0.001,2534.0,1854.0,1.0
3.517,0.075,3.376,3.66,0.001,0.001,3058.0,1835.0,1.0
3.661,0.075,3.519,3.798,0.001,0.001,2627.0,1869.0,1.0
3.538,0.074,3.401,3.672,0.001,0.001,2655.0,1833.0,1.0
3.337,0.076,3.196,3.481,0.001,0.001,2635.0,1816.0,1.0
3.079,0.077,2.942,3.225,0.001,0.001,3560.0,2085.0,1.0
2.653,0.081,2.505,2.805,0.002,0.001,2508.0,1821.0,1.0
2.082,0.09,1.912,2.248,0.002,0.001,2397.0,1939.0,1.0
1.345,0.104,1.152,1.547,0.002,0.001,2520.0,1802.0,1.0
0.691,0.124,0.462,0.921,0.003,0.002,2414.0,1532.0,1.0
-0.47,0.181,-0.795,-0.143,0.003,0.003,2909.0,1709.0,1.0
-1.487,0.272,-2.013,-0.993,0.005,0.004,2860.0,1854.0,1.0
-2.671,0.441,-3.577,-1.908,0.007,0.005,3858.0,1573.0,1.0
-3.615,0.582,-4.71,-2.58,0.012,0.009,2421.0,1788.0,1.0
-3.856,0.642,-5.122,-2.778,0.014,0.01,2053.0,1270.0,1.0
-3.681,0.669,-5.015,-2.548,0.02,0.014,1160.0,1337.0,1.0
-1.657,0.294,-2.209,-1.139,0.005,0.004,3449.0,1705.0,1.0
0.495,0.153,0.209,0.785,0.003,0.002,2740.0,2008.0,1.0
3.054,0.082,2.906,3.213,0.002,0.001,2597.0,1727.0,1.0
3.503,0.075,3.362,3.637,0.001,0.001,3099.0,1756.0,1.0
3.635,0.074,3.496,3.773,0.001,0.001,2836.0,1872.0,1.0
3.514,0.073,3.369,3.641,0.001,0.001,2969.0,1730.0,1.0
3.32,0.076,3.181,3.465,0.001,0.001,2605.0,1792.0,1.0
3.039,0.079,2.884,3.179,0.001,0.001,3524.0,2015.0,1.0
2.602,0.082,2.443,2.75,0.002,0.001,2586.0,1903.0,1.0
2.041,0.092,1.871,2.214,0.002,0.001,2764.0,1595.0,1.0
1.302,0.104,1.104,1.495,0.002,0.001,2794.0,1839.0,1.0
0.662,0.126,0.418,0.881,0.002,0.002,2815.0,1822.0,1.0
-0.485,0.179,-0.83,-0.177,0.003,0.002,3037.0,1849.0,1.0
-1.5,0.272,-2.023,-0.995,0.005,0.004,2908.0,1678.0,1.0
-2.696,0.437,-3.539,-1.885,0.007,0.005,3760.0,1553.0,1.0
-3.636,0.582,-4.726,-2.564,0.012,0.009,2405.0,2002.0,1.0
-3.882,0.644,-5.094,-2.752,0.014,0.01,2073.0,1598.0,1.0
-3.699,0.67,-4.97,-2.53,0.02,0.014,1159.0,1227.0,1.0
-1.677,0.294,-2.216,-1.131,0.005,0.004,3513.0,1808.0,1.0
0.482,0.152,0.201,0.769,0.003,0.002,2597.0,1887.0,1.0
3.032,0.083,2.878,3.196,0.002,0.001,1919.0,1736.0,1.0
3.494,0.075,3.365,3.647,0.001,0.001,2898.0,1677.0,1.0
3.615,0.075,3.475,3.754,0.001,0.001,3137.0,2009.0,1.0
3.506,0.076,3.365,3.648,0.002,0.001,2487.0,1549.0,1.0
3.305,0.076,3.154,3.437,0.001,0.001,3013.0,1670.0,1.0
3.017,0.081,2.865,3.165,0.001,0.001,3434.0,1846.0,1.0
2.575,0.085,2.412,2.727,0.002,0.001,2710.0,1858.0,1.0
2.032,0.094,1.846,2.193,0.002,0.001,2677.0,1748.0,1.0
1.288,0.105,1.069,1.464,0.002,0.001,2608.0,1921.0,1.0
0.653,0.129,0.41,0.882,0.002,0.002,3057.0,1847.0,1.0
-0.49,0.182,-0.841,-0.167,0.003,0.003,3084.0,1636.0,1.0
-1.497,0.274,-2.032,-0.998,0.005,0.004,2884.0,1842.0,1.0
-2.708,0.438,-3.6,-1.95,0.007,0.005,3807.0,1553.0,1.0
-3.642,0.584,-4.695,-2.527,0.012,0.009,2457.0,1961.0,1.0
-3.893,0.644,-5.151,-2.797,0.014,0.01,2093.0,1574.0,1.0
-3.702,0.669,-4.976,-2.514,0.02,0.014,1167.0,1292.0,1.0
-1.681,0.296,-2.229,-1.127,0.005,0.004,3352.0,1799.0,1.0
0.483,0.152,0.216,0.783,0.003,0.002,2672.0,1525.0,1.0
3.002,0.083,2.844,3.156,0.002,0.001,2390.0,1798.0,1.0
3.477,0.076,3.336,3.621,0.001,0.001,2717.0,1841.0,1.0
3.591,0.075,3.454,3.741,0.001,0.001,2936.0,1795.0,1.0
3.508,0.075,3.361,3.638,0.001,0.001,2822.0,1760.0,1.0
3.297,0.077,3.158,3.441,0.001,0.001,2859.0,1572.0,1.0
2.988,0.083,2.828,3.14,0.002,0.001,2888.0,1596.0,1.0
2.54,0.087,2.377,2.707,0.002,0.001,2873.0,1726.0,1.0
2.003,0.093,1.834,2.18,0.002,0.001,2591.0,1794.0,1.0
1.259,0.107,1.051,1.458,0.002,0.002,2455.0,1942.0,1.0
0.648,0.129,0.409,0.881,0.002,0.002,2653.0,1883.0,1.0
-0.505,0.182,-0.848,-0.171,0.003,0.003,3037.0,1705.0,1.0
-1.504,0.272,-2.034,-1.009,0.005,0.004,2977.0,1877.0,1.0
-2.716,0.439,-3.566,-1.918,0.007,0.005,3742.0,1551.0,1.0
-3.653,0.583,-4.725,-2.562,0.012,0.009,2474.0,1975.0,1.0
-3.902,0.646,-5.155,-2.796,0.014,0.01,2111.0,1415.0,1.0
-3.704,0.667,-4.926,-2.478,0.02,0.014,1169.0,1250.0,1.0
-1.688,0.296,-2.221,-1.139,0.005,0.004,3329.0,1864.0,1.0
0.477,0.15,0.191,0.745,0.003,0.002,2847.0,1663.0,1.0
3.014,0.084,2.863,3.177,0.002,0.001,2564.0,1708.0,1.0
3.474,0.078,3.326,3.619,0.001,0.001,3087.0,1833.0,1.0
3.569,0.076,3.428,3.709,0.001,0.001,2746.0,1781.0,1.0
3.538,0.075,3.395,3.682,0.001,0.001,3238.0,1934.0,1.0
3.294,0.077,3.153,3.439,0.001,0.001,2934.0,1850.0,1.0
2.958,0.081,2.815,3.12,0.002,0.001,2731.0,1918.0,1.0
2.539,0.086,2.373,2.698,0.002,0.001,3192.0,1775.0,1.0
1.992,0.094,1.824,2.181,0.002,0.001,2537.0,1965.0,1.0
1.258,0.108,1.043,1.447,0.002,0.002,2321.0,1769.0,1.0
0.654,0.129,0.403,0.889,0.003,0.002,2661.0,1799.0,1.0
-0.498,0.182,-0.848,-0.177,0.003,0.003,2843.0,1766.0,1.0
-1.494,0.271,-2.036,-1.009,0.005,0.004,3053.0,1800.0,1.0
-2.705,0.442,-3.578,-1.927,0.007,0.005,3775.0,1553.0,1.0
-3.643,0.586,-4.702,-2.51,0.012,0.009,2502.0,1960.0,1.0
-3.896,0.649,-5.182,-2.823,0.014,0.01,2062.0,1492.0,1.0
-3.695,0.665,-4.877,-2.437,0.02,0.014,1167.0,1239.0,1.0
-1.677,0.297,-2.217,-1.125,0.005,0.004,3453.0,1640.0,1.0
0.494,0.151,0.2,0.761,0.003,0.002,2160.0,1799.0,1.0
3.045,0.079,2.898,3.188,0.002,0.001,2154.0,1306.0,1.0
3.48,0.077,3.326,3.619,0.001,0.001,3422.0,1678.0,1.0
3.576,0.074,3.441,3.715,0.002,0.001,2324.0,1930.0,1.0
3.565,0.074,3.424,3.698,0.001,0.001,3016.0,1820.0,1.0
3.288,0.075,3.152,3.429,0.001,0.001,3236.0,1882.0,1.0
2.954,0.079,2.805,3.098,0.002,0.001,2735.0,1825.0,1.0
2.539,0.086,2.377,2.703,0.002,0.001,2970.0,1734.0,1.0
1.987,0.093,1.813,2.163,0.002,0.001,3018.0,1875.0,1.0
1.269,0.108,1.063,1.468,0.002,0.002,2460.0,2056.0,1.0
0.674,0.13,0.421,0.916,0.003,0.002,2528.0,1774.0,1.0
-0.474,0.183,-0.813,-0.128,0.003,0.003,2780.0,1705.0,1.0
-1.477,0.269,-1.993,-0.965,0.005,0.004,3035.0,1747.0,1.0
-2.688,0.439,-3.548,-1.915,0.007,0.005,3943.0,1570.0,1.0
-3.625,0.587,-4.765,-2.555,0.012,0.009,2514.0,1940.0,1.0
-3.876,0.65,-5.153,-2.807,0.015,0.011,2015.0,1655.0,1.0
-3.677,0.666,-4.955,-2.522,0.02,0.015,1161.0,1203.0,1.0
-1.655,0.295,-2.198,-1.106,0.005,0.004,3548.0,1626.0,1.0
0.523,0.154,0.24,0.816,0.003,0.002,2252.0,1919.0,1.0
3.073,0.081,2.923,3.227,0.002,0.001,2470.0,1386.0,1.0
3.491,0.076,3.341,3.627,0.001,0.001,3497.0,1772.0,1.0
3.59,0.073,3.439,3.714,0.001,0.001,2688.0,1863.0,1.0
